SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
20,23,23,24,23,23,19,19,19,20,20,20,20,20,17,12,15,15,12,12	7,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5	11,14,14,18,14,14,14,14,14,14,14,14,14,14,12,12,12,11,8,8	6.021182634867728E-4,0.0,0.0,0.0,0.0,1.0646611190168187E-4,1.372815459035337E-4,1.725589099805802E-4,1.372815459035337E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.8085770716425031E-4,0.0013105578254908323,6.341494736261666E-4,0.0011384005192667246,0.03562666475772858,0.161089226603508,0.15862059593200684	84.72127532958984,81.19911193847656,81.19911193847656,80.67720031738281,81.19911193847656,81.19911193847656,85.24528503417969,85.40670776367188,85.24528503417969,84.4143295288086,84.4143295288086,84.4143295288086,84.4143295288086,84.4143295288086,88.31571960449219,93.95829010009766,90.24909973144531,90.8373031616211,96.15899658203125,96.15899658203125	636.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.08413810282945633,0.08413810282945633,0.08413810282945633,0.08413810282945633,0.08648445457220078	118.14434051513672,118.14434051513672,118.14434051513672,118.14434051513672,118.14434051513672	171.json
12,12,15,11,11,13,17	4,4,5,4,4,5,5	4,4,6,6,6,8,8	0.15010705590248108,0.017898060381412506,0.012519333511590958,0.009448527358472347,0.014532549306750298,0.0012336373329162598,0.0019079177873209119	97.80728149414062,97.31816101074219,92.389892578125,98.97103118896484,98.97103118896484,94.72216796875,90.20000457763672	304.json
4,3,3	1,1,1	0,0,0	0.6781798601150513,0.2775188982486725,0.3553719222545624	124.26470947265625,128.92515563964844,129.47398376464844	324.json
14,14,16,14,9,9,9,9,10,11	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	0.24003398418426514,0.23577290773391724,0.2683914601802826,0.3239365816116333,0.12879455089569092,0.1330428123474121,0.17893239855766296,0.14055883884429932,0.13308626413345337,0.03847825899720192	96.37999725341797,96.37999725341797,93.70779418945312,96.63056182861328,104.66551971435547,104.54427337646484,104.77889251708984,104.5787353515625,102.71894836425781,100.18522644042969	784.json
3	1	0	0.4442494213581085	129.2428436279297	298.json
4,4,4,5	2,2,2,2	2,2,2,2	0.590907633304596,0.590907633304596,0.590907633304596,0.6285654902458191	124.1310806274414,124.1310806274414,124.1310806274414,120.30387878417969	887.json
3	1	0	0.8875468969345093	133.59722900390625	213.json
7,6,9	1,1,2	0,0,2	0.06115761026740074,0.053929295390844345,0.06322263181209564	111.34922790527344,114.08837127685547,105.69178771972656	596.json
6,6,6,6,7	2,2,2,2,2	2,2,2,2,2	0.359819233417511,0.359819233417511,0.34159356355667114,0.34159356355667114,0.387492835521698	115.65497589111328,115.65497589111328,115.65497589111328,115.65497589111328,112.86051177978516	55.json
9,9,4,4	2,2,1,1	3,3,0,0	0.01387063693255186,0.013052016496658325,0.0352187305688858,0.0352187305688858	103.72200775146484,103.94213104248047,122.68119049072266,122.68119049072266	426.json
3	1	0	0.47429296374320984	130.99049377441406	504.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0017112637870013714,0.0017112637870013714,0.001814876333810389,0.0017112637870013714,0.016013767570257187	126.86129760742188,126.86129760742188,126.86129760742188,126.86129760742188,127.67500305175781	874.json
30,27,27,27,23,5,6,10,11,11,13,13,25	7,5,5,5,4,2,2,2,2,2,2,2,4	2,2,2,2,4,2,2,2,2,2,2,2,2	0.005410574842244387,0.005452281329780817,0.005452281329780817,0.005452281329780817,0.12088314443826675,0.6029380559921265,0.5411763191223145,0.14856655895709991,0.1130061149597168,0.11088690161705017,0.08791429549455643,0.08695714175701141,0.009207391180098057	78.69647979736328,81.33692932128906,81.33692932128906,81.33692932128906,86.60987091064453,119.52839660644531,116.3923110961914,102.77687072753906,100.38370513916016,100.38370513916016,96.98848724365234,96.93165588378906,83.61116027832031	83.json
6,3,3,3,6,6,6,6,6,6,6,7	2,1,3,1,2,2,2,2,2,2,2,2	2,0,4,0,2,2,2,2,2,4,4,4	0.041152868419885635,0.0013912380672991276,0.00595043133944273,0.0013912380672991276,0.041152868419885635,0.012868383899331093,0.01376761682331562,0.01376761682331562,0.01376761682331562,0.005154784768819809,0.0026549017056822777,0.008146966807544231	113.50789642333984,126.78941345214844,124.44390106201172,126.78941345214844,113.50789642333984,113.73401641845703,113.73401641845703,113.73401641845703,113.73401641845703,112.84876251220703,112.95173645019531,110.35152435302734	924.json
27	4	2	0.008769424632191658	81.76969146728516	117.json
2,2	1,1	0,0	0.08952232450246811,0.08952232450246811	137.7220458984375,137.7220458984375	283.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.07616858929395676,0.07616858929395676,0.07616858929395676,0.07616858929395676,0.06973268836736679	128.51292419433594,128.51292419433594,128.51292419433594,128.51292419433594,128.51292419433594	824.json
5	1	0	0.3225609064102173	119.66572570800781	212.json
4,10,3	1,2,1	0,2,0	0.8475696444511414,0.6862487196922302,0.7238497734069824	122.7774429321289,104.83589172363281,131.75106811523438	270.json
6,3	1,1	0,0	0.04382874816656113,0.9165747761726379	114.84461975097656,131.28770446777344	241.json
8,12,7,3,3,7,6,6,6,6,6,6,8,8,7	1,3,2,1,1,2,2,2,2,2,2,2,2,2,2	0,2,0,0,0,0,0,0,0,0,0,0,0,0,2	0.5358169674873352,0.6025262475013733,0.8375983238220215,0.7934111952781677,0.7557909488677979,0.5501464009284973,0.8612152934074402,0.8429815173149109,0.9330933690071106,0.8639183044433594,0.8327456116676331,0.8327456116676331,0.6377864480018616,0.772721529006958,0.8074986934661865	110.78482818603516,100.71455383300781,113.38541412353516,130.34019470214844,130.34019470214844,113.46426391601562,117.25389862060547,117.25389862060547,117.25389862060547,117.25389862060547,116.7638931274414,116.7638931274414,109.50611114501953,109.77283477783203,111.5409164428711	409.json
3	1	0	0.8905909061431885	131.91592407226562	217.json
3	1	0	0.030417483299970627	129.4591827392578	478.json
9,9,9,19	1,1,1,1	0,0,0,0	0.23108351230621338,0.23108351230621338,0.23063868284225464,0.5723490715026855	106.3102035522461,106.3102035522461,106.3102035522461,93.11074829101562	723.json
10	3	2	0.23237448930740356	104.77017974853516	89.json
5	2	2	0.2756558656692505	117.56682586669922	747.json
3,5,5	1,2,2	0,3,3	0.00866780336946249,0.054165009409189224,0.017489492893218994	127.96504974365234,118.92383575439453,117.51081848144531	498.json
10,10	3,3	4,4	0.14638909697532654,0.11309304088354111	103.27569580078125,102.88626098632812	551.json
17,17,12,14,12,17,20	4,4,1,2,1,4,4	5,5,0,2,0,5,5	0.11940683424472809,0.12007255852222443,0.43814700841903687,0.13716325163841248,0.41997230052948,0.12007255852222443,0.10958936810493469	92.62150573730469,92.62150573730469,100.9422378540039,97.79199981689453,101.07898712158203,92.62150573730469,89.80406188964844	803.json
5,6	2,2	2,2	0.7488355040550232,0.8028436899185181	119.52839660644531,116.30582427978516	132.json
3,3,3,3,3,3,3,3,4,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.9019798040390015,0.8124988079071045,0.6836455464363098,0.6836455464363098,0.6836455464363098,0.41427770256996155,0.4327569007873535,0.6836455464363098,0.6670756340026855,0.6817677021026611	132.086669921875,130.07347106933594,130.18594360351562,130.18594360351562,130.18594360351562,130.07347106933594,130.07347106933594,130.18594360351562,124.58238983154297,130.18594360351562	265.json
4,5,5	2,2,2	0,0,0	0.06989661604166031,0.11499816179275513,0.11529652029275894	122.79798126220703,119.00676727294922,119.00676727294922	626.json
5,6	2,2	2,2	0.7488355040550232,0.5977353453636169	119.52839660644531,115.40231323242188	133.json
4	1	0	0.033528778702020645	123.37332153320312	483.json
5,6,3	2,2,1	0,0,0	0.06093690171837807,0.09128853678703308,0.06150726601481438	118.43477630615234,115.33042907714844,128.91311645507812	275.json
9,9,9,10	3,3,3,3	8,8,8,8	0.05137914791703224,0.05137914791703224,0.05137914791703224,0.05374899506568909	104.55428314208984,104.55428314208984,104.55428314208984,102.77153015136719	882.json
3,3,3	1,1,1	0,0,0	5.666189827024937E-4,5.666189827024937E-4,5.666189827024937E-4	128.436279296875,128.436279296875,128.436279296875	900.json
7,7,6,6,8	2,2,3,3,3	2,2,3,3,3	0.1508587747812271,0.1702534705400467,0.07283877581357956,0.07283877581357956,0.11970597505569458	111.23076629638672,112.11597442626953,113.4410400390625,113.4410400390625,108.5544662475586	437.json
3	1	0	0.24026072025299072	129.93223571777344	519.json
22,22	6,6	6,11	0.011922935955226421,0.0042176274582743645	85.14232635498047,84.58018493652344	11.json
5	2	0	0.2703915536403656	120.0035629272461	43.json
9,9,10,10,10,9,9,9	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.36514607071876526,0.2415972501039505,0.27941617369651794,0.27941617369651794,0.27941617369651794,0.39571377635002136,0.3820289671421051,0.39571377635002136	108.4111557006836,107.87955474853516,106.17271423339844,106.17271423339844,106.17271423339844,108.4111557006836,108.34104919433594,108.4111557006836	249.json
7,9	3,3	0,0	0.007196367252618074,0.013885188847780228	110.5009765625,106.2216567993164	629.json
5,6	2,2	3,3	0.04573296755552292,0.07544761151075363	118.67401885986328,115.56517028808594	508.json
3,3,3,3,3,3,3,4,4,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.0076697999611496925,0.0028701843693852425,0.0028701843693852425,0.0028701843693852425,0.01593353971838951,4.6129265683703125E-4,5.146364565007389E-4,0.07630404084920883,0.1302235722541809,5.10196725372225E-4	128.60531616210938,127.76728820800781,127.76728820800781,127.76728820800781,128.60531616210938,127.42049407958984,127.42049407958984,120.89375305175781,121.75926971435547,127.42049407958984	754.json
3,3,3	1,1,1	0,0,0	0.5238869190216064,0.5220488905906677,0.5060198307037354	129.93223571777344,129.93223571777344,129.93223571777344	166.json
17,17,17,17,17,3,3,3	4,4,4,4,4,1,1,1	5,5,5,5,5,0,0,0	0.042325474321842194,0.042325474321842194,0.03961265832185745,0.1096835732460022,0.1096835732460022,0.7366269826889038,0.7587598562240601,0.7531946301460266	92.5592269897461,92.5592269897461,92.5592269897461,92.5592269897461,92.5592269897461,129.93223571777344,129.93223571777344,130.30841064453125	771.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7631210684776306,0.7631210684776306,0.7631210684776306,0.7374879121780396	130.18594360351562,130.18594360351562,130.18594360351562,130.57513427734375	58.json
5,5,7,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.6334318518638611,0.6334318518638611,0.2689531743526459,0.3493611514568329,0.3493611514568329,0.3493611514568329	121.08496856689453,121.08496856689453,112.69537353515625,116.6322021484375,116.6322021484375,116.6322021484375	929.json
3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.6473090052604675,0.6473090052604675,0.6800578236579895,0.6473090052604675,0.7222058773040771,0.7215297818183899,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.7222058773040771,0.26308950781822205,0.2582556903362274	129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,130.57513427734375,130.30841064453125,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,128.60531616210938,128.60531616210938	649.json
3,3,3,3,3,3,5,3,3,3	1,1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,2,0,0,0	0.8847990036010742,0.8847990036010742,0.011181147769093513,0.0017586956964805722,0.0017586956964805722,0.011181147769093513,0.021314870566129684,0.011181147769093513,0.0017586956964805722,0.0017586956964805722	130.70933532714844,130.70933532714844,128.4090576171875,127.94110107421875,127.94110107421875,128.4090576171875,116.92403411865234,128.4090576171875,127.94110107421875,127.94110107421875	729.json
3,3	1,1	0,0	0.6181816458702087,0.6321946978569031	132.25152587890625,132.25152587890625	717.json
5	2	2	0.47409749031066895	118.20518493652344	531.json
3	1	0	0.08430588990449905	128.51292419433594	50.json
8,8,8,9	3,3,3,3	6,6,6,6	0.04129454120993614,0.04129454120993614,0.04129454120993614,0.05673022195696831	107.52645111083984,107.52645111083984,107.52645111083984,105.52632904052734	881.json
6,3,3,3,6,3,3,3,3	2,1,3,1,2,1,1,1,1	2,0,4,0,2,0,0,0,0	0.041152868419885635,0.0013912380672991276,0.00595043133944273,0.0013912380672991276,0.041152868419885635,9.667275589890778E-4,9.666508412919939E-4,9.666508412919939E-4,9.666508412919939E-4	113.50789642333984,126.78941345214844,124.44390106201172,126.78941345214844,113.50789642333984,128.21994018554688,128.21994018554688,128.21994018554688,128.21994018554688	923.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06017391383647919,0.06017391383647919,0.06017391383647919,0.059025537222623825	129.4591827392578,129.4591827392578,129.4591827392578,129.4591827392578	792.json
9,9,9,10	2,2,2,2	6,6,6,6	0.12405811250209808,0.12405811250209808,0.12405811250209808,0.13568498194217682	105.29296112060547,105.29296112060547,105.29296112060547,103.50422668457031	879.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.23186981678009033,0.23186981678009033,0.23186981678009033,0.14625410735607147,0.14622531831264496	122.9537353515625,122.9537353515625,122.9537353515625,121.27667999267578,121.27667999267578	646.json
3,3	1,1	0,0	0.5088368058204651,0.5069952607154846	129.93223571777344,129.93223571777344	162.json
11,11,11,11,11,11,11,11,11,10,10,14,17,14	5,5,5,5,5,5,5,5,5,5,5,5,6,5	10,10,10,10,10,10,10,10,10,10,10,10,12,10	0.002065347507596016,0.002065347507596016,0.002065347507596016,0.009501563385128975,0.00914536789059639,0.00914536789059639,0.00914536789059639,0.00914536789059639,0.008773226290941238,0.006997373420745134,0.007287029176950455,0.014563231728971004,0.01740684174001217,0.014563231728971004	98.9548568725586,98.9548568725586,98.9548568725586,99.51004028320312,99.51004028320312,99.51004028320312,99.51004028320312,99.51004028320312,99.51004028320312,101.11418151855469,101.11418151855469,95.42693328857422,91.50609588623047,95.42693328857422	642.json
7,7,7,7,7,7,7,6	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.014145726338028908,0.0071297818794846535,0.012522880919277668,0.10896337777376175,0.06626630574464798,0.06012672558426857,0.024859588593244553,0.05636168643832207	110.53502655029297,110.2843017578125,110.53502655029297,110.2843017578125,110.04309844970703,110.53502655029297,110.33877563476562,113.03226470947266	368.json
4	1	0	0.6874873042106628	125.5254898071289	215.json
3	1	0	0.8275306820869446	132.25152587890625	15.json
6,6,6,6,6,3,3,3,3,4,3	2,2,2,2,2,1,1,1,1,1,1	2,2,2,2,2,0,0,0,0,0,0	0.5931087136268616,0.5792331695556641,0.5792331695556641,0.44443923234939575,0.314780592918396,0.46699145436286926,0.4559159576892853,0.4684636890888214,0.4640459418296814,0.5052754282951355,0.4640459418296814	115.03083801269531,115.03083801269531,115.03083801269531,114.48296356201172,113.7562026977539,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,124.48601531982422,130.07347106933594	262.json
4,24,26,26,19,19	1,3,4,4,3,3	0,0,2,2,2,2	0.3644865155220032,0.03968712314963341,0.029865140095353127,0.02840806543827057,0.07366560399532318,0.07134104520082474	123.01455688476562,84.33470153808594,82.1783218383789,82.1783218383789,89.61251068115234,89.61251068115234	351.json
40,40,42,51,50,38,35,34,34,29	8,8,8,9,9,9,8,8,8,7	12,12,12,13,13,13,13,13,13,13	0.0,0.0,0.0,0.0,0.0,1.714165264274925E-4,4.038533370476216E-4,5.352615844458342E-4,5.352615844458342E-4,0.0021489234641194344	70.22681427001953,70.22681427001953,69.48770904541016,65.41213989257812,65.88941192626953,71.78813934326172,73.95986938476562,74.86233520507812,74.86233520507812,78.44921112060547	778.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5167116522789001,0.47638431191444397,0.47638431191444397,0.7583150267601013,0.7550466060638428	129.93223571777344,129.93223571777344,129.93223571777344,130.85629272460938,130.85629272460938	174.json
3,5,5,5,3,3,3,7,6,7	1,2,2,2,1,1,1,2,2,2	0,3,3,3,0,0,0,2,2,2	0.45977213978767395,0.16855071485042572,0.17848625779151917,0.04574025422334671,0.005881398916244507,0.007484163623303175,7.869937107898295E-4,0.10731692612171173,0.06656061857938766,0.10731692612171173	128.21994018554688,115.27847290039062,115.27847290039062,115.33554077148438,127.33940887451172,128.14134216308594,126.40052032470703,110.62142944335938,113.21964263916016,110.62142944335938	36.json
13,13,13,13,12	3,3,3,3,3	3,3,3,3,3	0.03192506358027458,0.03192506358027458,0.03192506358027458,0.0414792038500309,0.0432712621986866	97.27802276611328,97.27802276611328,97.27802276611328,97.44743347167969,98.74412536621094	363.json
7,7,5	2,2,1	2,2,0	0.6154367327690125,0.6154367327690125,0.47493112087249756	110.86032104492188,110.86032104492188,118.39888763427734	441.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.5367178916931152,0.5367178916931152,0.5367178916931152,0.5367178916931152,0.5367178916931152,0.5316489338874817	129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875	632.json
5,5,5,5	1,1,1,1	0,0,0,0	0.8445325493812561,0.8533104062080383,0.8430962562561035,0.7720398902893066	119.23677062988281,118.99201202392578,118.99201202392578,118.5968017578125	785.json
2,2	1,1	0,0	0.4979095160961151,0.4979095160961151	139.0139617919922,139.0139617919922	282.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5537862181663513,0.21328818798065186,0.6582679152488708,0.6582679152488708,0.6582679152488708	129.93223571777344,129.0215301513672,131.91592407226562,131.91592407226562,131.91592407226562	257.json
17	3	2	0.015037245117127895	91.66033935546875	845.json
3,3,3,3	1,1,1,1	0,0,0,0	0.006935847457498312,0.006935847457498312,0.006935847457498312,8.385219261981547E-4	127.21033477783203,127.21033477783203,127.21033477783203,127.11396026611328	907.json
9	3	6	0.007943646982312202	104.18533325195312	862.json
3	1	0	0.2010626643896103	129.57785034179688	852.json
5,6	2,2	0,0	0.038015786558389664,0.046499162912368774	118.3667984008789,115.2579574584961	628.json
4	2	2	0.22720126807689667	120.47598266601562	517.json
3	1	0	0.030422188341617584	129.4591827392578	482.json
9,3,3	3,1,1	4,0,0	0.033039893954992294,0.8172172904014587,0.5643622279167175	104.63906860351562,129.37762451171875,129.37762451171875	54.json
5,6	2,2	3,3	0.5021235346794128,0.4721206724643707	118.6711654663086,115.55754852294922	203.json
9,9,9,9,9,9,9,8,22,12,12,8,8	2,2,2,2,2,2,2,1,4,2,2,1,1	0,0,0,0,0,0,0,0,5,2,2,0,0	0.3925971984863281,0.39693862199783325,0.4919837415218353,0.4785207509994507,0.4519720673561096,0.42994165420532227,0.42994165420532227,0.6553269028663635,0.06038307398557663,0.29087209701538086,0.42915061116218567,0.6229886412620544,0.651830792427063	107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,107.90960693359375,112.05166625976562,86.38482666015625,101.03146362304688,101.3177719116211,110.89761352539062,112.05166625976562	569.json
5,6,6,6,6,6	2,2,2,2,2,2	5,5,5,5,5,5	0.0049971467815339565,0.012613684870302677,0.008410672657191753,0.00997049268335104,0.010261875577270985,0.006255994085222483	117.182861328125,114.10689544677734,114.10689544677734,114.10689544677734,114.7677230834961,114.03678894042969	470.json
3,3,3	1,1,1	0,0,0	0.02711167372763157,0.02711167372763157,0.02711167372763157	129.58164978027344,129.58164978027344,129.58164978027344	906.json
12	6	2	0.6047520637512207	100.12140655517578	144.json
7	2	0	0.5447152853012085	113.46426391601562	9.json
5,5,5,5	1,1,1,1	0,0,0,0	0.661823570728302,0.661823570728302,0.661823570728302,0.661823570728302	120.03731536865234,120.03731536865234,120.03731536865234,120.03731536865234	172.json
3,3,3	1,1,1	0,0,0	0.024812474846839905,0.024812474846839905,0.024812474846839905	129.58164978027344,129.58164978027344,129.58164978027344	912.json
3	1	0	0.691059947013855	131.91592407226562	233.json
3,3,3	1,1,1	0,0,0	8.509249892085791E-4,5.843438557349145E-4,5.987213226035237E-4	128.436279296875,128.436279296875,128.436279296875	472.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6198039650917053,0.645831823348999,0.645831823348999,0.645831823348999	123.66336059570312,123.37702178955078,123.37702178955078,123.37702178955078	931.json
6,3	2,1	3,0	0.009293199516832829,1.1273261770838872E-4	112.9548110961914,126.78704833984375	326.json
3	1	0	0.2551240622997284	128.60531616210938	672.json
7	2	2	0.5456379055976868	110.72124481201172	532.json
5	2	2	9.542002808302641E-4	115.5051498413086	62.json
3	2	2	0.6541647911071777	127.99288177490234	851.json
7,6,6,6,8,8,8	4,3,3,3,3,3,3	8,7,7,7,7,7,7	0.015727117657661438,0.002246732357889414,0.002246732357889414,0.002246732357889414,0.009027318097651005,0.003744770772755146,0.009027318097651005	107.13324737548828,111.3360824584961,111.3360824584961,111.3360824584961,106.51561737060547,106.56551361083984,106.51561737060547	899.json
5,6,6,6,6,6,6	2,2,2,2,2,2,2	5,5,5,5,5,5,5	0.0049971467815339565,0.012613684870302677,0.010080565698444843,0.00950880441814661,0.009258336387574673,0.0056108771823346615,0.009258336387574673	117.182861328125,114.10689544677734,114.10689544677734,114.10689544677734,114.7677230834961,114.03678894042969,114.7677230834961	494.json
10,8	4,3	5,5	0.3140546381473541,0.30695247650146484	103.816162109375,108.494873046875	228.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0064065842889249325,0.0064065842889249325,0.0064065842889249325,8.630161755718291E-4	127.21033477783203,127.21033477783203,127.21033477783203,127.11396026611328	901.json
5,16,16,16,9	1,2,2,2,2	0,2,2,2,2	0.07260990887880325,0.036134023219347,0.038331665098667145,0.03727400675415993,0.12086496502161026	118.25233459472656,94.80293273925781,94.80293273925781,94.59065246582031,105.28251647949219	782.json
3,3,3	1,1,1	0,0,0	0.9353451728820801,0.9353451728820801,0.9353451728820801	132.79563903808594,132.79563903808594,132.79563903808594	892.json
3,3,6,7,9,10,10,10,10,10,13,13,16	1,1,2,2,2,2,2,2,2,2,2,2,3	0,0,0,0,0,0,0,0,0,0,0,0,2	0.9209100604057312,0.9208706021308899,0.3740588128566742,0.42066025733947754,0.030089804902672768,0.12892024219036102,0.12936142086982727,0.15392456948757172,0.14735639095306396,0.14715778827667236,0.11450771242380142,0.10933393239974976,0.18714217841625214	132.086669921875,132.086669921875,114.88836669921875,112.25244903564453,104.9668197631836,103.54035186767578,103.1622314453125,103.1622314453125,103.1622314453125,103.1622314453125,98.1048583984375,98.1048583984375,93.85839080810547	581.json
14,16,16,16	3,3,3,3	7,7,7,8	7.404556381516159E-4,0.0011770915007218719,0.0011770915007218719,9.956855792552233E-4	94.88668060302734,92.57273864746094,92.57273864746094,92.53573608398438	515.json
7	1	0	0.10057906806468964	112.24042510986328	42.json
3	1	0	0.8845128417015076	131.91592407226562	230.json
7,8	2,2	3,3	0.19999165832996368,0.2239147126674652	109.58072662353516,107.41751861572266	378.json
9	2	0	0.24542883038520813	107.05119323730469	179.json
3,3	1,1	0,0	0.5033724904060364,0.5033724904060364	130.7338104248047,130.7338104248047	442.json
12,12	2,2	2,2	0.09677513688802719,0.10218153148889542	100.62206268310547,101.0825424194336	597.json
3,3,6,6,6,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.5317037105560303,0.5317037105560303,0.14751946926116943,0.04715966433286667,0.047072071582078934,0.5317037105560303,0.5317037105560303	130.99049377441406,130.99049377441406,114.33689880371094,114.78721618652344,114.78721618652344,130.99049377441406,130.99049377441406	187.json
4	1	0	0.38273465633392334	121.99011993408203	341.json
3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.7839285731315613,0.874309241771698,0.8678339719772339,0.5677812695503235,0.8981398940086365,0.5677812695503235,0.875203549861908,0.8689903616905212,0.8695544600486755,0.8695544600486755,0.8615490198135376,0.5570469498634338	132.43687438964844,131.1385955810547,131.1385955810547,129.93223571777344,130.57513427734375,129.93223571777344,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,129.57785034179688	408.json
3,3,3	1,1,1	0,0,0	0.030330253764986992,0.030330253764986992,0.030330253764986992	129.58164978027344,129.58164978027344,129.58164978027344	910.json
3	1	0	0.4386288523674011	130.99049377441406	458.json
8	2	2	0.17394642531871796	107.41751861572266	664.json
6,6,18,18	1,1,3,3	0,0,4,4	0.04382874816656113,0.04455912485718727,0.0025702330749481916,0.00351723562926054	114.84461975097656,114.58456420898438,88.97734069824219,89.08319091796875	242.json
4,4,4	2,2,2	2,2,2	0.2753183841705322,0.2269527018070221,0.1706198751926422	121.11304473876953,120.06814575195312,120.41609191894531	342.json
10,10,8,8,8,8,8	3,3,2,2,2,2,2	0,0,0,0,0,0,0	0.8464154601097107,0.8519515991210938,0.8888627290725708,0.784464955329895,0.5989924669265747,0.5989924669265747,0.5749411582946777	105.77908325195312,105.77908325195312,111.47156524658203,111.47156524658203,111.47156524658203,111.47156524658203,110.38040161132812	202.json
3	1	0	0.03420687094330788	129.58164978027344	511.json
6,7,10	2,2,3	2,2,4	0.15714238584041595,0.1777610182762146,0.15756788849830627	113.4996109008789,110.8880844116211,102.85283660888672	189.json
6	1	0	0.4934183955192566	114.6588134765625	6.json
3	1	0	0.8845128417015076	131.91592407226562	204.json
3,3,3,4,3,4,4,4,4,4,4,4,4,4,7,4,9,9,9	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2	0.41377702355384827,0.41377702355384827,0.2455892264842987,0.1367218792438507,0.04446268454194069,0.014797953888773918,0.014349652454257011,0.014514741487801075,0.015361766330897808,0.015361766330897808,0.015841173008084297,0.015841173008084297,0.015841173008084297,0.030688010156154633,0.08132383972406387,0.030688010156154633,0.1536298543214798,0.1448146253824234,0.14517992734909058	129.2428436279297,129.2428436279297,128.50894165039062,122.05010986328125,127.67500305175781,122.27970123291016,122.4349365234375,122.4349365234375,122.4349365234375,122.4349365234375,122.27970123291016,122.27970123291016,122.27970123291016,122.84404754638672,111.76954650878906,122.84404754638672,105.72296142578125,105.72296142578125,105.72296142578125	528.json
8,9,9,9,9,9	1,1,1,1,1,1	0,0,0,0,0,0	0.04257189854979515,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.05031454563140869,0.04979966953396797	108.90499114990234,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031,106.99690246582031	633.json
3,3,3,3	1,1,1,1	0,0,0,0	0.007679584436118603,0.007679584436118603,0.007679584436118603,0.0010201195254921913	127.21033477783203,127.21033477783203,127.21033477783203,127.11396026611328	909.json
14,14,13,13,13,13,14,14,14	2,2,2,2,3,3,3,3,3	2,2,2,2,4,4,4,4,4	0.023566583171486855,0.022635631263256073,0.023393699899315834,0.023171696811914444,0.013890343718230724,0.013890343718230724,0.010399912483990192,0.010399912483990192,0.010399912483990192	95.97418212890625,95.97418212890625,97.61288452148438,97.61288452148438,116.28876495361328,116.28876495361328,115.08821868896484,115.08821868896484,115.08821868896484	938.json
17,17,17,19,20,20,22	4,4,4,5,5,5,6	5,5,5,5,5,5,6	0.05200979486107826,0.05200979486107826,0.05200979486107826,0.06097664684057236,0.06253542006015778,0.03194047883152962,0.01109881792217493	91.81097412109375,91.81097412109375,91.81097412109375,89.24246978759766,88.3626937866211,88.3626937866211,85.99242401123047	78.json
14,17	1,2	0,3	0.4540873169898987,0.33893853425979614	98.14569091796875,93.80091094970703	809.json
3,3	1,1	0,0	0.6637201905250549,0.6507298946380615	131.75106811523438,131.75106811523438	553.json
6	2	2	0.6717308759689331	115.25157928466797	65.json
6,6,6	1,2,2	0,2,2	0.042706239968538284,0.041785430163145065,0.04045819863677025	114.57649230957031,113.79048919677734,113.79048919677734	565.json
