SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
11	3	4	0.0	96.89612579345703	2817.json
3,3	1,1	0,0	0.3156687915325165,0.3156687915325165	130.7338104248047,130.7338104248047	15807.json
3	1	0	0.013095646165311337	126.7169418334961	9722.json
3	1	0	0.8879864811897278	129.93223571777344	19090.json
5,5	1,1	0,0	0.4523974359035492,0.4523974359035492	119.84819793701172,119.84819793701172	3343.json
3,3	1,1	0,0	0.4440859258174896,0.4440859258174896	130.7338104248047,130.7338104248047	16459.json
4,4	1,1	0,0	0.521520733833313,0.521520733833313	125.64796447753906,125.64796447753906	11319.json
11,11,11	1,1,2	0,0,2	1.7769144324120134E-4,1.7769144324120134E-4,0.0	100.85372161865234,100.85372161865234,99.4166259765625	22960.json
3,3,3,3	1,1,1,1	0,0,0,0	0.811374306678772,0.811374306678772,0.811374306678772,0.811374306678772	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	9095.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.6879478096961975,0.6890959739685059,0.6890959739685059,0.6183233261108398,0.3910345137119293,0.3910345137119293	126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,124.91740417480469,124.91740417480469	6716.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.37472137808799744,0.37472137808799744,0.37472137808799744,0.35990622639656067,0.15588247776031494,0.15588247776031494,0.15588247776031494	129.47398376464844,129.47398376464844,129.47398376464844,128.83535766601562,128.3351287841797,128.3351287841797,128.3351287841797	17904.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5223527550697327,0.5223527550697327,0.5223527550697327,0.34800758957862854	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	23405.json
3	1	0	0.4195365905761719	130.7338104248047	18215.json
3	1	0	0.22011429071426392	128.62307739257812	6244.json
5,5,5	1,1,1	0,0,0	0.5320836305618286,0.5320836305618286,0.5378103852272034	118.66690826416016,118.66690826416016,118.66690826416016	630.json
8,8,9	1,1,1	0,0,0	0.02380174770951271,0.02380174770951271,0.004232313018292189	108.48876953125,108.48876953125,105.60616302490234	21538.json
4,4	1,1	0,0	0.7969650626182556,0.7969650626182556	125.15930938720703,125.15930938720703	10584.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.42660942673683167,0.4996728003025055,0.5890227556228638,0.5890227556228638,0.608281672000885,0.608281672000885	125.64796447753906,125.64796447753906,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	10630.json
5,3	1,1	0,0	0.2127651870250702,0.19781635701656342	118.74115753173828,127.67500305175781	7481.json
3,3,3,3,15,15,15	1,1,1,1,2,2,2	0,0,0,0,2,4,4	0.0041557056829333305,0.0041557056829333305,0.0041557056829333305,0.0041557056829333305,1.9038488972000778E-4,1.711910153971985E-4,2.2867252118885517E-4	127.01653289794922,127.01653289794922,127.01653289794922,127.01653289794922,91.90033721923828,91.70401000976562,91.70401000976562	13206.json
5,5,5,5	2,2,2,2	5,5,5,5	2.413926413282752E-4,8.527043391950428E-4,9.580499026924372E-4,9.580499026924372E-4	114.58873748779297,115.0281982421875,115.0281982421875,115.0281982421875	4105.json
3	1	0	0.004007936455309391	128.3351287841797	12380.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9440844058990479,0.9440844058990479,0.9440844058990479,0.9440844058990479	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1331.json
3	1	0	0.8912534713745117	133.59722900390625	19142.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.7533932328224182,0.7533932328224182	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	3764.json
12,12,12,12	4,4,4,4	4,4,4,4	0.08612532168626785,0.08612532168626785,0.08612532168626785,0.08612532168626785	100.43888092041016,100.43888092041016,100.43888092041016,100.43888092041016	14033.json
5,5,5	1,1,1	0,0,0	0.3336036801338196,0.3336036801338196,0.3336036801338196	120.03731536865234,120.03731536865234,120.03731536865234	3948.json
27,16,16,16,15,14,11,13,13,4,4	3,2,2,2,2,2,2,2,2,1,1	4,2,2,2,2,2,2,2,2,0,0	0.0,0.0,0.0,1.7508206656202674E-4,0.0,0.0,1.7597553960513324E-4,0.0,0.0,0.0,0.0	80.57134246826172,91.40863800048828,91.40863800048828,92.22217559814453,92.90528106689453,94.9659423828125,99.89393615722656,95.86457061767578,94.7046127319336,119.86180877685547,119.86180877685547	6852.json
8,8,8,8	2,2,2,2	0,0,0,0	0.04610007628798485,0.04610007628798485,0.04610007628798485,0.04610007628798485	108.23919677734375,108.23919677734375,108.23919677734375,108.23919677734375	9187.json
3,4,4	1,1,1	0,0,0	0.005871726665645838,0.015388241969048977,0.015388241969048977	127.102294921875,121.82937622070312,121.82937622070312	8492.json
3,3,7,3,3	1,1,2,1,1	0,0,0,0,0	0.9133055210113525,0.9018335342407227,0.4482712149620056,0.9018335342407227,0.9220300912857056	131.28770446777344,131.75106811523438,112.32101440429688,131.75106811523438,131.28770446777344	654.json
6,6	1,1	0,0	0.26927533745765686,0.26927533745765686	116.71211242675781,116.71211242675781	4937.json
6,6	2,2	5,5	0.020071586593985558,0.020071586593985558	112.8019027709961,112.8019027709961	4095.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.01914999447762966,0.017670689150691032,0.01982082612812519,0.01982082612812519,0.021476199850440025	112.87873840332031,112.87873840332031,112.87873840332031,112.87873840332031,112.99028015136719	4923.json
3,3,3	1,1,1	0,0,0	0.5002425312995911,0.5002425312995911,0.5002425312995911	130.99049377441406,130.99049377441406,130.99049377441406	6992.json
3	1	0	0.16872870922088623	133.59722900390625	14847.json
14,14,14,14,14,14,14,14,14,14	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0.029338426887989044,0.030185572803020477,0.030185572803020477,0.030185572803020477,0.030185572803020477,0.030185572803020477,0.030185572803020477,0.03154009208083153,0.03076799213886261,0.015239306725561619	94.88925170898438,94.8056640625,94.8056640625,94.8056640625,94.8056640625,94.8056640625,94.8056640625,94.8056640625,94.77572631835938,94.99018859863281	19971.json
2	1	0	0.9771669507026672	139.0139617919922	1089.json
4	1	0	0.488440603017807	125.27178192138672	21582.json
5,5,5	1,1,1	0,0,0	0.507538378238678,0.5045835971832275,0.5045835971832275	117.86318969726562,117.86318969726562,117.86318969726562	4175.json
7,7,7	1,1,1	0,0,0	0.07757431268692017,0.07757431268692017,0.07757431268692017	111.30702209472656,111.30702209472656,111.30702209472656	11061.json
3,3,3	1,1,1	0,0,0	0.3375927805900574,0.8681479096412659,0.8681479096412659	129.93223571777344,131.60296630859375,131.60296630859375	15693.json
11,15,8	3,4,2	2,4,0	0.7061452269554138,0.5658453702926636,0.6290571689605713	102.35230255126953,95.92156219482422,108.62288665771484	20248.json
3	1	0	0.848872721195221	131.28770446777344	20132.json
4	1	0	0.8360686302185059	125.5254898071289	19584.json
3,3	1,1	0,0	0.0122662503272295,0.0122662503272295	128.4090576171875,128.4090576171875	6974.json
5	1	0	0.17085470259189606	117.1540298461914	19520.json
27	6	4	0.001220807433128357	78.74895477294922	7415.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.008291481994092464,0.13387572765350342,0.13387572765350342,0.13387572765350342,0.003690481185913086	121.68689727783203,123.94486236572266,123.94486236572266,123.94486236572266,121.54822540283203	5425.json
3,7	1,1	0,0	0.16062121093273163,0.03069988638162613	130.18594360351562,110.35784149169922	17519.json
4,4	1,1	0,0	0.3880024254322052,0.3880024254322052	125.64796447753906,125.64796447753906	22848.json
10,10,10	2,2,2	2,2,2	1.5997691662050784E-4,1.5997691662050784E-4,1.722201704978943E-4	102.32910919189453,102.32910919189453,102.32910919189453	12770.json
5,6,4,5	1,1,1,1	0,0,0,0	0.16943708062171936,0.07627880573272705,0.694453775882721,0.38185977935791016	118.2886962890625,114.38914489746094,125.27178192138672,120.13368225097656	20254.json
3,3,3	1,1,1	0,0,0	0.00469482596963644,0.005080049857497215,0.005080049857497215	125.81426239013672,125.62554168701172,125.62554168701172	5836.json
3,3,3,3	1,1,1,1	0,0,0,0	0.4125204384326935,0.4125204384326935,0.4125204384326935,0.4125204384326935	130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594	1424.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7256754636764526,0.879089891910553,0.879089891910553,0.37236329913139343,0.37236329913139343	125.27178192138672,125.64796447753906,125.64796447753906,124.26470947265625,124.26470947265625	4954.json
4	1	0	0.6354243755340576	125.27178192138672	10105.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8761618733406067,0.8761618733406067,0.8761618733406067,0.8721161484718323,0.8721161484718323,0.8721161484718323	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	17923.json
3,3	1,1	0,0	0.1934923380613327,0.1934923380613327	128.92515563964844,128.92515563964844	4448.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6448996067047119,0.5321337580680847,0.5321337580680847,0.5321337580680847,0.5321337580680847,0.7354501485824585	130.30841064453125,129.93223571777344,129.93223571777344,129.93223571777344,129.93223571777344,130.85629272460938	13949.json
6	2	2	0.4480288624763489	114.96073150634766	1887.json
4,4,4,4	1,1,1,1	0,0,0,0	0.45076507329940796,0.45076507329940796,0.45076507329940796,0.42092785239219666	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	10347.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.012644574977457523,0.014577148482203484,0.042388733476400375,0.042388733476400375,0.042388733476400375,0.042388733476400375	128.31268310546875,128.31268310546875,128.92515563964844,128.92515563964844,128.92515563964844,128.92515563964844	17924.json
13,13,13	2,2,2	2,2,2	0.04458062723278999,0.04458062723278999,0.04458062723278999	97.50773620605469,97.50773620605469,97.50773620605469	7709.json
7,7	1,1	0,0	8.494114736095071E-4,8.494114736095071E-4	108.85982513427734,108.85982513427734	2073.json
15,15,15,14,14,14,13,12,11,11,11,11,11,11,9,3,5,5,4,4,11,11,11	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2	0.003977282904088497,0.0035717335995286703,0.0032095059286803007,0.009428624995052814,0.01164698414504528,0.004942816216498613,9.761873516254127E-4,0.0045920866541564465,0.00479550939053297,0.0016374108381569386,0.002177923684939742,0.001666764379478991,0.0017478257650509477,0.0018448246410116553,0.055654022842645645,1.0371792450314388E-4,8.230830426327884E-4,0.0015216656029224396,0.0,0.0,0.0,0.0,0.0	93.46406555175781,93.46406555175781,93.46406555175781,95.13819885253906,95.13819885253906,95.03915405273438,96.28898620605469,98.26864624023438,100.83448791503906,100.59469604492188,100.83448791503906,100.63573455810547,100.63573455810547,100.63573455810547,106.84761047363281,126.96322631835938,117.0140609741211,117.32406616210938,119.88170623779297,119.46161651611328,98.8834228515625,98.8834228515625,98.8834228515625	2807.json
5,3	1,1	0,0	0.2127651870250702,0.21120426058769226	118.74115753173828,127.67500305175781	7656.json
3,3	1,1	0,0	0.1525460183620453,0.1525460183620453	130.99049377441406,130.99049377441406	6063.json
3,3	1,1	0,0	0.4503607749938965,0.4503607749938965	131.1535186767578,131.1535186767578	17385.json
7,7,8,8,8,15,15,15,22,16,16,16	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.03696846216917038,0.09510142356157303,0.010708790272474289,0.010708790272474289,0.010708790272474289,0.002221205271780491,0.002278833882883191,0.0018697920022532344,0.001273115398362279,0.004472752567380667,0.004472752567380667,0.004472752567380667	113.54297637939453,112.76359558105469,108.31632995605469,108.31632995605469,108.31632995605469,93.67767333984375,93.6019287109375,93.50167846679688,85.97904205322266,93.0501937866211,92.99845123291016,92.99845123291016	4004.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.05933852866292,0.06225922703742981,0.06225922703742981,0.06225922703742981,0.06225922703742981	124.7987289428711,124.7987289428711,124.7987289428711,124.7987289428711,124.7987289428711	1579.json
8	1	0	0.020890846848487854	108.48876953125	21606.json
15,15,19,20,20,22,27,27,27,32,22	3,3,6,6,6,8,11,11,11,12,9	5,5,5,5,5,7,10,10,10,12,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	93.20984649658203,93.20984649658203,86.37022399902344,85.32727813720703,85.24119567871094,83.01045227050781,77.98429107666016,77.9356918334961,77.9356918334961,74.24027252197266,83.69955444335938	3123.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5415523648262024,0.5415523648262024,0.5415523648262024,0.5415523648262024,0.5415523648262024	132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594	19968.json
9,9	2,2	3,3	0.38425201177597046,0.38425201177597046	105.06881713867188,105.06881713867188	23.json
4,4	1,1	0,0	0.5805150270462036,0.5805150270462036	125.27178192138672,125.27178192138672	16576.json
7,7	2,2	0,0	0.0033397481311112642,0.0033397481311112642	109.63062286376953,109.63062286376953	2335.json
11,11,11	3,3,3	6,6,6	0.12128211557865143,0.11722851544618607,0.11722851544618607	100.7795181274414,100.7795181274414,100.7795181274414	3288.json
20,23,24	1,1,1	0,0,0	0.0016881806077435613,3.853276721201837E-4,1.5729731239844114E-4	89.34500122070312,86.35179901123047,85.533935546875	2223.json
6,6	1,1	0,0	0.32931870222091675,0.11580098420381546	114.03038787841797,113.29327392578125	5809.json
4,4,3,6,3,3,3	1,1,1,2,1,1,1	0,0,0,2,0,0,0	0.22654065489768982,0.22654065489768982,0.16443867981433868,0.052221473306417465,0.14712654054164886,0.14712654054164886,0.14712654054164886	123.39956665039062,123.39956665039062,130.70933532714844,116.5784912109375,133.59722900390625,133.59722900390625,133.59722900390625	17103.json
4,4,4	1,1,1	0,0,0	0.7119079828262329,0.868606686592102,0.868606686592102	125.27178192138672,125.64796447753906,125.64796447753906	21746.json
10,10,6,11,14,12,6,13,18,18,18,18,21,23,23,23,14,23,23,25,7,7,7,7,8,8,12,12,12,12,12,12,15,15,16	3,3,2,3,3,3,2,3,4,4,4,4,4,4,4,4,2,4,4,4,2,2,2,2,2,2,3,3,3,3,3,3,4,4,4	4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4	0.09766089171171188,0.09267538040876389,0.5669816732406616,0.02180919237434864,0.007994238287210464,0.03574710339307785,0.7528313398361206,0.010804419405758381,0.005383428651839495,0.0072760810144245625,0.004082273691892624,0.004082273691892624,0.005189077463001013,1.740006118780002E-4,1.740006118780002E-4,1.0565608681645244E-4,5.083649302832782E-4,1.692467340035364E-4,1.25559265143238E-4,0.0,0.7589043378829956,0.7589043378829956,0.7589043378829956,0.7589043378829956,0.7182202935218811,0.7182202935218811,0.19936928153038025,0.08872846513986588,0.08872846513986588,0.08872846513986588,0.09904171526432037,0.0923423171043396,0.07384122908115387,0.026521671563386917,0.016003457829356194	105.53141784667969,105.53141784667969,116.5784912109375,102.02857208251953,97.15657806396484,100.57112884521484,117.56661224365234,98.51236724853516,91.49039459228516,91.6523666381836,91.06572723388672,91.02872467041016,87.45925903320312,84.34503173828125,84.34503173828125,84.0849838256836,94.41034698486328,84.12943267822266,84.29440307617188,82.4942855834961,112.53359985351562,112.53359985351562,112.53359985351562,112.53359985351562,109.30946350097656,109.30946350097656,99.6076431274414,99.4546890258789,99.4546890258789,99.4546890258789,99.4546890258789,99.64724731445312,94.72949981689453,93.8700942993164,91.94215393066406	17237.json
3,3	1,1	0,0	0.6225265264511108,0.6225265264511108	131.43582153320312,131.43582153320312	17130.json
19,19,19,19	3,3,3,3	2,2,2,2	0.03655203804373741,0.011320136487483978,0.011447127908468246,0.014034994877874851	89.2635498046875,88.78662109375,88.78662109375,88.90238189697266	6311.json
5,3	1,1	0,0	0.2127651870250702,0.05943197011947632	118.74115753173828,127.17938995361328	7583.json
7,7,7,7,10,11,10,10,10,7,6	2,2,2,2,2,2,2,2,2,1,1	2,2,2,2,2,2,2,2,2,0,0	0.06834365427494049,0.01730356551706791,0.020504679530858994,0.020504679530858994,0.027937524020671844,0.02267380990087986,0.046055637300014496,0.046055637300014496,0.046055637300014496,0.02644195407629013,0.08018819987773895	111.3503189086914,110.45449829101562,110.45449829101562,110.45449829101562,104.33064270019531,101.49285125732422,104.33064270019531,104.33064270019531,104.33064270019531,111.6500015258789,115.19261169433594	14611.json
11	1	0	1.8563331104815006E-4	100.90819549560547	22576.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.8290437459945679,0.8290437459945679,0.8290437459945679,0.8226870894432068,0.8226870894432068	125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703,125.15930938720703	12585.json
4	1	0	0.5905769467353821	125.64796447753906	21950.json
3,3,21,19,19	1,1,4,2,2	0,0,2,2,2	0.002621858613565564,1.9830191740766168E-4,0.0027538740541785955,0.001340498449280858,0.0012971198884770274	128.31268310546875,127.25540161132812,85.66238403320312,87.87451171875,88.18186950683594	128.json
10,10,10,10,10,5,5,5,5,5,5	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.00579799572005868,0.005735701881349087,0.005291425157338381,0.005500721279531717,0.014947262592613697,0.056156814098358154,0.044290170073509216,0.01737111248075962,0.01760418340563774,0.01760418340563774,0.017083751037716866	100.6563949584961,100.6563949584961,100.6237564086914,100.6237564086914,100.57302856445312,116.45709991455078,116.45709991455078,115.82941436767578,115.82941436767578,115.82941436767578,115.82941436767578	4882.json
8,8,8	2,2,2	2,2,2	0.0024778323713690042,0.0024778323713690042,0.0024778323713690042	107.14398193359375,107.14398193359375,107.14398193359375	16714.json
9,9,13,13,12,12,12	1,1,2,2,3,3,3	0,0,2,2,4,4,7	0.007784942165017128,0.007495215628296137,0.002210065722465515,0.002309114206582308,0.004224834498018026,0.003946948330849409,0.005828223656862974	102.89230346679688,102.89230346679688,95.3084716796875,95.3084716796875,97.05941009521484,97.05941009521484,96.75503540039062	14256.json
3	1	0	0.7553460597991943	133.59722900390625	9687.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.7119079828262329,0.879089891910553,0.879089891910553,0.8829445838928223,0.8829445838928223	125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	5279.json
3,3,3	1,1,1	0,0,0	0.08472200483083725,0.08472200483083725,0.08101958781480789	129.2428436279297,129.2428436279297,129.2428436279297	15046.json
27,27,27,27	2,2,2,2	2,2,2,2	0.0,0.0,0.0,0.0	79.79212188720703,79.66189575195312,79.6789321899414,79.6789321899414	6593.json
4,4	1,1	0,0	0.3410303592681885,0.3410303592681885	125.5254898071289,125.5254898071289	19803.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8813228607177734,0.8813228607177734,0.9052960872650146,0.8856936693191528,0.8189469575881958,0.8189469575881958,0.8189469575881958,0.8189469575881958	132.9956512451172,132.9956512451172,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1248.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6216880679130554,0.581241250038147,0.6216880679130554,0.8808633089065552,0.8808633089065552,0.8808633089065552	129.93223571777344,129.57785034179688,129.93223571777344,130.70933532714844,130.70933532714844,130.70933532714844	5040.json
12,12,13,13	1,1,1,1	0,0,0,0	0.00861657876521349,0.007494077552109957,0.002401177305728197,0.002401177305728197	100.00729370117188,100.11382293701172,97.810546875,97.810546875	3561.json
4	1	0	0.4544495940208435	125.64796447753906	10216.json
23,23,23,23,23,23	5,5,5,5,5,5	10,10,10,10,10,10	3.838692500721663E-4,3.8152566412463784E-4,3.8152566412463784E-4,3.6417224328033626E-4,3.6417224328033626E-4,3.6417224328033626E-4	82.35881042480469,82.40880584716797,82.40880584716797,82.40880584716797,82.40880584716797,82.40880584716797	14168.json
6,6	1,1	0,0	0.001709843403659761,0.001709843403659761	112.26011657714844,112.26011657714844	2145.json
7,7,8,10,11,10,11,11,11,13	2,2,2,3,3,2,2,2,2,2	2,2,2,4,4,2,2,2,2,2	0.010052821598947048,0.010052821598947048,0.0035407892428338528,0.003977304790169001,0.012257488444447517,6.120686884969473E-4,5.919693503528833E-4,5.919693503528833E-4,5.919693503528833E-4,4.161609394941479E-4	110.40599822998047,110.40599822998047,107.19337463378906,101.97471618652344,100.4306869506836,101.44278717041016,99.68370819091797,99.68370819091797,99.68370819091797,96.45870208740234	14923.json
4	1	0	0.3178170919418335	125.64796447753906	23121.json
10,10	3,3	6,6	0.10762528330087662,0.10762528330087662	102.48894500732422,102.48894500732422	15757.json
13,8,8,9,9	1,1,1,1,1	0,0,0,0,0	0.0,0.0,0.0,0.0,0.0	94.71405792236328,104.26934051513672,104.26934051513672,101.561279296875,101.70411682128906	7980.json
4,4	1,1	0,0	0.8021235466003418,0.8025208115577698	125.79222106933594,125.79222106933594	1120.json
8,3,3,3,6,6,9,3	1,1,1,1,2,2,2,1	0,0,0,0,2,2,2,0	0.010311249643564224,0.0,0.0,0.0,0.0028132949955761433,0.0028132949955761433,0.022632775828242302,0.6811246871948242	107.74950408935547,126.2772445678711,126.2772445678711,126.2772445678711,112.40170288085938,112.40170288085938,104.6610336303711,130.07347106933594	20539.json
5,5,5,5	2,2,2,2	2,2,2,2	0.02027297578752041,0.02027297578752041,0.02027297578752041,0.02027297578752041	117.36647033691406,117.36647033691406,117.36647033691406,117.36647033691406	9169.json
3,6,6,6	1,2,2,2	0,5,3,3	0.005401889327913523,0.11380812525749207,0.14729101955890656,0.14729101955890656	127.76728820800781,112.4989013671875,113.22139739990234,113.22139739990234	3453.json
10,10	3,3	6,6	0.591603696346283,0.591603696346283	103.6401596069336,103.6401596069336	7199.json
3,3,3,3,7,7,7,7,3	2,2,2,2,3,2,2,2,1	5,5,5,5,7,3,3,3,0	0.4506884217262268,0.47621721029281616,0.47621721029281616,0.47621721029281616,0.27091923356056213,0.017440760508179665,0.017197642475366592,0.019160069525241852,0.5362803936004639	127.10940551757812,126.86538696289062,126.86538696289062,126.86538696289062,109.78335571289062,111.2573471069336,111.16754150390625,111.16754150390625,129.93223571777344	20498.json
13,13	5,5	5,5	0.01214362308382988,0.01214362308382988	96.57327270507812,96.57327270507812	7869.json
4	1	0	0.32619524002075195	123.56243133544922	17503.json
4	1	0	0.0485345683991909	122.4349365234375	19709.json
41,41,41,41,41	8,8,8,8,8	18,18,18,18,18	0.001495481003075838,0.0014835031470283866,0.0014835031470283866,0.0014835031470283866,0.0014835031470283866	72.42510986328125,72.47854614257812,72.47854614257812,72.47854614257812,72.47854614257812	1743.json
11,9,9,10	2,1,1,1	2,0,0,0	0.1750665158033371,0.1941412389278412,0.2182779312133789,0.00497286394238472	102.78661346435547,108.0438232421875,108.0438232421875,103.06468963623047	17440.json
4	1	0	0.5231449007987976	125.64796447753906	21101.json
19,14,14	2,1,1	2,0,0	0.0016217880183830857,6.656245677731931E-4,6.656245677731931E-4	89.81330108642578,95.75421142578125,95.75421142578125	7453.json
3,3,3	1,1,1	0,0,0	0.8433163166046143,0.8433163166046143,0.8433163166046143	133.59722900390625,133.59722900390625,133.59722900390625	3930.json
9,12,11,11,11,11	1,1,1,1,1,1	0,0,0,0,0,0	1.4329621626529843E-4,2.2473854187410325E-4,1.4678768638987094E-4,1.388674572808668E-4,1.388674572808668E-4,1.388674572808668E-4	102.7329330444336,96.6751480102539,98.04158020019531,98.04158020019531,98.04158020019531,98.04158020019531	2700.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9034404754638672,0.9034404754638672,0.9034404754638672,0.9034404754638672	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	11124.json
4,4,4,4,4,4,4	2,2,2,2,2,2,1	2,2,2,2,2,2,0	0.1434733122587204,0.1429881453514099,0.04027777910232544,0.04027777910232544,0.04027777910232544,0.04027777910232544,0.08019343763589859	122.45118713378906,122.45118713378906,122.12608337402344,122.05183410644531,122.05183410644531,122.05183410644531,124.26470947265625	15493.json
7,6	2,2	0,0	0.04552716016769409,0.20202399790287018	111.93157196044922,115.81021118164062	20255.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9196702837944031,0.9196702837944031,0.9196702837944031,0.9196702837944031,0.9196702837944031	131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	1745.json
3	1	0	0.51669842004776	130.99049377441406	1059.json
4,4,4	1,1,1	0,0,0	0.7569018602371216,0.7569018602371216,0.7569018602371216	125.5254898071289,125.5254898071289,125.5254898071289	10777.json
16,16,16,16,18,18,18,24,28,16,19,19,19,27,27,28,28,28,23,23,23,23,19,19,19,19,19,19,19,19,19,18,16,16,27,27,26	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,7,7,7	1.4434750482905656E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575649221194908E-4,0.0017093293135985732,0.0026727933436632156,0.002687816508114338,9.241498773917556E-4,9.541744948364794E-4,0.0011741913622245193,0.0014452930772677064,0.0010481205536052585,0.008169385604560375,0.015051212161779404,8.912794291973114E-4,0.0014921395340934396,0.0014782982179895043	92.75344848632812,92.15876770019531,91.77655792236328,91.77655792236328,89.10872650146484,89.10872650146484,89.10872650146484,84.73825073242188,81.05104064941406,89.10247039794922,85.02656555175781,84.97469329833984,84.97469329833984,80.59293365478516,80.6406478881836,79.86800384521484,79.94904327392578,79.94904327392578,83.70489501953125,83.84207153320312,83.84207153320312,83.84207153320312,88.37236785888672,88.52996063232422,88.46385192871094,88.46385192871094,88.556884765625,87.88523864746094,88.06771087646484,88.10498809814453,88.14253997802734,87.7647705078125,90.54354858398438,90.80900573730469,80.01702880859375,80.22715759277344,80.83855438232422	16283.json
15,15,16	3,3,3	4,4,4	0.0,0.0,0.0	112.71649169921875,112.71649169921875,111.31220245361328	22037.json
6,10,10,10,11,11,11	2,3,3,3,3,3,3	0,2,2,2,2,2,2	0.004240968264639378,1.6084947856143117E-4,1.8511779489926994E-4,2.20556728891097E-4,5.836185882799327E-4,5.758253391832113E-4,5.758253391832113E-4	112.21259307861328,100.2149887084961,100.45775604248047,100.45775604248047,98.50652313232422,98.50652313232422,98.50652313232422	16841.json
7,7,5,5,5,5,5	2,2,1,1,1,1,1	2,2,0,0,0,0,0	0.012468801811337471,0.00558798061683774,5.273933638818562E-4,2.0331560517661273E-4,2.0331560517661273E-4,2.1197996102273464E-4,2.2101355716586113E-4	109.31062316894531,108.8076171875,115.53775024414062,114.99147033691406,114.99147033691406,114.947265625,114.99147033691406	4900.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.10881473124027252,0.11215858161449432,0.11215858161449432,0.11215858161449432,0.10501724481582642,0.10501724481582642,0.10501724481582642	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	15002.json
16,16	2,2	3,3	5.288968095555902E-4,0.001849442720413208	92.7304916381836,93.42586517333984	20784.json
8,8,8	1,1,1	0,0,0	0.009427263401448727,0.010069706477224827,0.009888054803013802	106.60643768310547,106.60643768310547,106.60643768310547	5274.json
