SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	20136.json
3,3,3	1,1,1	0,0,0	0.11442933231592178,0.11442933231592178,0.11442933231592178	132.43687438964844,132.43687438964844,132.43687438964844	15864.json
10,10,10	3,3,3	1,1,1	0.04619757831096649,0.04619757831096649,0.10104165226221085	103.66124725341797,103.66124725341797,104.14043426513672	4597.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	26094.json
7,7,7	2,2,2	2,2,2	0.8444873690605164,0.8444873690605164,0.8444873690605164	115.62542724609375,115.62542724609375,115.62542724609375	14430.json
3,3,3	1,1,1	0,0,0	0.10665345191955566,0.10665345191955566,0.10665345191955566	129.71585083007812,129.71585083007812,129.71585083007812	29682.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	4.376056313049048E-4,4.181790864095092E-4,4.584736889228225E-4,4.181790864095092E-4,4.4299245928414166E-4,4.181790864095092E-4,4.181790864095092E-4,4.181790864095092E-4,4.181790864095092E-4,4.181790864095092E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	19056.json
3	1	0	0.6195495128631592	132.43687438964844	35346.json
7,6,6	1,1,1	0,0,0	0.42887023091316223,0.740497887134552,0.740497887134552	111.46076965332031,113.90094757080078,113.90094757080078	1575.json
8,8,8	3,3,3	3,3,3	0.25211361050605774,0.25211361050605774,0.25211361050605774	108.9604263305664,108.9604263305664,108.9604263305664	18587.json
3,3,3,3	1,1,1,1	0,0,0,0	0.32705608010292053,0.32705608010292053,0.5883262157440186,0.5883262157440186	130.99049377441406,130.99049377441406,131.9385528564453,131.9385528564453	15242.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	26401.json
3	1	0	0.38691139221191406	132.43687438964844	35357.json
5,5,5	1,1,1	0,0,0	0.6567500829696655,0.6567500829696655,0.6567500829696655	120.23355865478516,120.23355865478516,120.23355865478516	664.json
6,6,6,6	1,1,1,1	0,0,0,0	0.0518990233540535,0.3198091387748718,0.3198091387748718,0.3198091387748718	113.94861602783203,113.94861602783203,113.94861602783203,113.94861602783203	3408.json
3,3	1,1	0,0	0.7193829417228699,0.7193829417228699	130.57513427734375,130.57513427734375	5548.json
7	2	2	0.9237865805625916	115.28164672851562	17350.json
14,14,10,4,4	2,2,2,1,1	0,0,0,0,0	0.0,0.0,0.005976495333015919,0.11895717680454254,0.11895717680454254	94.15255737304688,94.15255737304688,100.96295166015625,121.15380859375,121.15380859375	6485.json
7,8,16,16	1,1,3,3	0,0,4,4	0.0031790805514901876,0.008397536352276802,0.3866119384765625,0.3866119384765625	133.53347778320312,131.37026977539062,117.02498626708984,117.02498626708984	6425.json
7	2	2	0.8188135027885437	115.62542724609375	37026.json
6,6	1,1	0,0	0.2682676613330841,0.2682676613330841	115.80320739746094,115.80320739746094	242.json
3,3,3	1,1,1	0,0,0	7.663076394237578E-4,7.663076394237578E-4,7.663076394237578E-4	127.33940887451172,127.33940887451172,127.33940887451172	18915.json
3,3	1,1	0,0	0.36850881576538086,0.36850881576538086	129.47398376464844,129.47398376464844	342.json
3	1	0	0.5193129181861877	130.85629272460938	19395.json
5,5	1,1	0,0	0.757973849773407,0.757973849773407	120.13368225097656,120.13368225097656	3506.json
3,3,3,3	1,1,1,1	0,0,0,0	0.40600335597991943,0.2795042395591736,0.2795042395591736,0.2795042395591736	130.85745239257812,132.43687438964844,132.43687438964844,132.43687438964844	18774.json
3,3,3	1,1,1	0,0,0	0.2795042395591736,0.2795042395591736,0.2795042395591736	132.43687438964844,132.43687438964844,132.43687438964844	15801.json
3	1	0	0.5193129181861877	130.85629272460938	23470.json
10,10	3,3	3,3	0.3514542579650879,0.3514542579650879	105.723876953125,105.723876953125	6395.json
16,16	3,3	5,5	0.0014698527520522475,0.0014698527520522475	92.48946380615234,92.48946380615234	4647.json
6,6,6	2,2,2	2,2,2	0.39059555530548096,0.39059555530548096,0.39059555530548096	115.63639831542969,115.63639831542969,115.63639831542969	10158.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.1639629742130637E-4,4.953353200107813E-4,4.6759145334362984E-4,5.311831482686102E-4,4.953353200107813E-4,5.070072948001325E-4,4.898881888948381E-4,4.953353200107813E-4,5.070072948001325E-4,4.414008290041238E-4,5.311831482686102E-4,4.7334720147773623E-4,4.4088144204579294E-4,4.4088144204579294E-4,5.311831482686102E-4,4.6244930126704276E-4,4.2081394349224865E-4,4.6759145334362984E-4,5.070072948001325E-4,4.898881888948381E-4,4.898881888948381E-4,4.898881888948381E-4,4.78609959827736E-4,3.833766677416861E-4,3.833766677416861E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29901.json
66,66	11,11	24,24	0.0,0.0	60.859039306640625,60.859039306640625	202.json
7,7,7	2,2,2	2,2,2	0.887342631816864,0.887342631816864,0.887342631816864	115.28164672851562,115.28164672851562,115.28164672851562	23937.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9225330948829651,0.5859485268592834,0.5859485268592834,0.5859485268592834	132.43687438964844,130.85745239257812,130.85745239257812,130.85745239257812	29384.json
7,7,7	2,2,2	2,2,2	0.9431044459342957,0.9431044459342957,0.9431044459342957	135.41189575195312,135.41189575195312,135.41189575195312	16611.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	26418.json
3,3	2,2	2,2	0.7615024447441101,0.7615024447441101	128.82666015625,128.82666015625	3653.json
15,15,15,20,24,24	3,3,3,4,5,5	4,4,4,6,8,8	0.3142574429512024,0.30234381556510925,0.30234381556510925,0.10799697041511536,0.019963745027780533,0.019963745027780533	93.5689697265625,93.60723114013672,93.60723114013672,87.46158599853516,83.31688690185547,83.31688690185547	6901.json
8,8,8	3,3,3	3,3,3	0.2588473856449127,0.2588473856449127,0.2588473856449127	108.9604263305664,108.9604263305664,108.9604263305664	31461.json
7,7,7	2,2,2	2,2,2	0.5361044406890869,0.5361044406890869,0.5361044406890869	115.62542724609375,115.62542724609375,115.62542724609375	13149.json
6,6	4,4	4,4	0.9907108545303345,0.9907108545303345	113.18437194824219,113.18437194824219	15213.json
3,3,3	1,1,1	0,0,0	0.46174144744873047,0.46174144744873047,0.46174144744873047	131.28770446777344,131.28770446777344,131.28770446777344	1534.json
29,29,32,32	8,8,8,8	17,17,17,17	0.0,0.0,0.0,0.0	78.26058959960938,78.26058959960938,76.50164031982422,76.50164031982422	14790.json
7,7,7	2,2,2	2,2,2	0.9557284712791443,0.9557284712791443,0.9557284712791443	115.62542724609375,115.62542724609375,115.62542724609375	9071.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.9951784014701843,0.9951784014701843,0.9933076500892639,0.9920322299003601,0.9920322299003601	114.44808959960938,114.44808959960938,114.44808959960938,114.3227767944336,114.3227767944336	5731.json
3	1	0	0.1670704185962677	132.43687438964844	35397.json
14,16,16,16,16,16,16,16	4,5,5,5,5,5,5,5	6,6,6,6,6,6,6,6	0.1905844360589981,0.004846257157623768,0.0021464265882968903,0.0021464265882968903,0.0021464265882968903,0.0021464265882968903,0.0021464265882968903,0.0021464265882968903	93.39384460449219,88.51725006103516,88.23275756835938,88.23275756835938,88.23275756835938,88.23275756835938,88.23275756835938,88.23275756835938	15457.json
4,4,9,4,8,8	1,1,2,1,2,2	0,0,0,0,2,2	0.9940358996391296,0.9985824823379517,0.9116888046264648,0.9985824823379517,0.9899105429649353,0.9899105429649353	124.04872131347656,124.04872131347656,106.55463409423828,124.04872131347656,109.30997467041016,109.30997467041016	6350.json
5,5,5,5	2,2,2,2	3,3,3,3	0.2813240885734558,0.2813240885734558,0.4204391539096832,0.4204391539096832	116.59797668457031,116.59797668457031,117.13475799560547,117.13475799560547	15172.json
7,7,7	2,2,2	2,2,2	0.8773186802864075,0.8773186802864075,0.8773186802864075	115.62542724609375,115.62542724609375,115.62542724609375	11671.json
19,19	4,4	7,7	0.007817093282938004,0.007817093282938004	87.82183074951172,87.82183074951172	15405.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.00110874033998698,0.0011889279121533036,0.0011889279121533036,0.00110874033998698,0.00110874033998698	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	25895.json
5,5,5	1,1,1	0,0,0	0.20387579500675201,0.20387579500675201,0.20387579500675201	119.49191284179688,119.49191284179688,119.49191284179688	744.json
3,3	1,1	0,0	0.5193129181861877,0.537638783454895	130.85629272460938,130.85629272460938	32909.json
6	1	0	0.43005743622779846	110.5572280883789	5253.json
3,3	1,1	0,0	0.12551292777061462,0.12551292777061462	131.28770446777344,131.28770446777344	5516.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	33723.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.5920149087905884,0.5920149087905884,0.5920149087905884	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	20581.json
7,7,7	2,2,2	2,2,2	0.9732609987258911,0.9732609987258911,0.9732609987258911	115.62542724609375,115.62542724609375,115.62542724609375	11625.json
3,3	1,1	0,0	0.872905433177948,0.872905433177948	129.93223571777344,129.93223571777344	3637.json
3	1	0	0.5193129181861877	130.85629272460938	35472.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.913319669663906E-4,3.8702826714143157E-4,3.913319669663906E-4,3.4871790558099747E-4,3.913319669663906E-4,4.0055462159216404E-4,3.4871790558099747E-4,3.525958745740354E-4,4.0055462159216404E-4,3.525958745740354E-4,3.4871790558099747E-4,4.0055462159216404E-4,2.9589972109533846E-4,4.0055462159216404E-4,2.9589972109533846E-4,2.9589972109533846E-4,3.913319669663906E-4,2.9589972109533846E-4,2.9589972109533846E-4	127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328	30241.json
16	5	12	0.12555111944675446	92.509765625	31630.json
2,2,2,2	1,1,1,1	0,0,0,0	0.8759719133377075,0.8759719133377075,0.8381294012069702,0.8381294012069702	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	15066.json
3,3,3	1,1,1	0,0,0	0.13558006286621094,0.13558006286621094,0.13558006286621094	130.85629272460938,130.85629272460938,130.85629272460938	7314.json
6,6,6	2,2,2	2,2,2	0.46155858039855957,0.46155858039855957,0.46155858039855957	115.63639831542969,115.63639831542969,115.63639831542969	10638.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	4.1493886965326965E-4,5.650199600495398E-4,5.650199600495398E-4,4.661250568460673E-4,4.1031872387975454E-4,4.4490935397334397E-4,4.298858402762562E-4,4.1031872387975454E-4,4.4490935397334397E-4,3.8733481778763235E-4,4.661250568460673E-4,4.1536978096701205E-4,3.8687943015247583E-4,6.598634645342827E-4,8.619112777523696E-4,7.354012923315167E-4,6.298352964222431E-4,7.141184760257602E-4,7.901072385720909E-4,7.790228701196611E-4,7.790228701196611E-4,8.180809672921896E-4,7.832623668946326E-4,0.0,0.0	127.33940887451172,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.11396026611328,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,125.84133911132812,125.84133911132812	30394.json
4,4,4	1,1,1	0,0,0	0.8711938261985779,0.8711938261985779,0.8711938261985779	127.42622375488281,127.42622375488281,127.42622375488281	1682.json
11,11	4,4	5,5	0.22333787381649017,0.22333787381649017	102.231201171875,102.231201171875	29234.json
8,8,8,8	3,3,3,3	3,3,3,3	0.3197214603424072,0.3666430711746216,0.3666430711746216,0.3666430711746216	108.9604263305664,108.9604263305664,108.9604263305664,108.9604263305664	27601.json
7,7,8,8	3,3,3,3	6,6,6,6	0.05570347607135773,0.05570347607135773,0.03886188566684723,0.03886188566684723	109.30200958251953,109.30200958251953,107.13880157470703,107.13880157470703	14718.json
3,3	1,1	0,0	0.2869786322116852,0.2869786322116852	133.59722900390625,133.59722900390625	3278.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,9.537433506920934E-4,9.003470768220723E-4,8.992887451313436E-4,7.916634203866124E-4,8.583745220676064E-4,7.829605019651353E-4,7.916634203866124E-4,8.103131549432874E-4,8.386195404455066E-4,8.992887451313436E-4,8.014051127247512E-4,7.464562077075243E-4,0.0012632065918296576,0.0017474497435614467,0.0015795339131727815,0.0012057538842782378,0.0014480327954515815,0.0016019921749830246,0.0016731428913772106,0.0016731428913772106,0.0015795339131727815,0.0014277317095547915,0.0011637008283287287,0.0011637008283287287	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30447.json
5,5,5	2,2,2	4,4,4	0.41039443016052246,0.41039443016052246,0.41039443016052246	118.35591888427734,118.35591888427734,118.35591888427734	6654.json
7,7,7	2,2,2	2,2,2	0.8475920557975769,0.8475920557975769,0.8475920557975769	115.62542724609375,115.62542724609375,115.62542724609375	23639.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	6.216055480763316E-4,5.940155824646354E-4,6.512415711767972E-4,5.940155824646354E-4,6.292558973655105E-4,5.940155824646354E-4,5.940155824646354E-4,5.940155824646354E-4,5.940155824646354E-4,5.940155824646354E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	18929.json
4,3,3	1,1,1	0,0,0	0.26513218879699707,0.3371886610984802,0.3371886610984802	128.936767578125,133.59722900390625,133.59722900390625	1040.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	2.1013191144447774E-4,0.0011764782248064876,0.0012027662014588714,0.0011621825397014618,0.0011764782248064876,0.0011621825397014618,0.0011764782248064876,0.0011621825397014618,0.0011764782248064876,0.0011621825397014618,0.0011764782248064876,0.0011764782248064876,0.0011621825397014618,0.0011764782248064876,0.0011764782248064876	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30034.json
12,12	5,5	10,10	0.08522146940231323,0.08522146940231323	97.59587097167969,97.59587097167969	14896.json
7,7,7	2,2,2	2,2,2	0.6710687279701233,0.6710687279701233,0.6710687279701233	115.28164672851562,115.28164672851562,115.28164672851562	16302.json
28,28,46,48,48,20,17,20,12,13,21,23,22,32,37,37	6,6,9,9,9,3,3,3,1,1,3,4,4,6,7,7	8,8,8,8,8,2,2,2,0,0,0,2,2,13,15,15	0.012739825993776321,0.007655465509742498,3.7970070843584836E-4,0.0,0.0,0.03699935972690582,0.05663163959980011,0.02401665411889553,0.18209540843963623,0.07275135070085526,0.026184745132923126,0.020989539101719856,0.009678312577307224,3.581963828764856E-4,1.7971851048059762E-4,1.7971851048059762E-4	80.26997375488281,80.05052947998047,69.43622589111328,68.1064224243164,68.1064224243164,87.52336883544922,91.61881256103516,87.67295837402344,98.515869140625,96.26024627685547,86.5337142944336,84.4756088256836,85.09806060791016,76.84104919433594,73.26812744140625,73.26812744140625	3314.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	31460.json
9,9	2,2	0,0	0.0010979477083310485,0.0010979477083310485	106.33470153808594,106.33470153808594	511.json
6,6,6	1,1,1	0,0,0	0.2693318724632263,0.2693318724632263,0.2693318724632263	116.8047866821289,116.8047866821289,116.8047866821289	1065.json
3,3,3	1,1,1	0,0,0	0.8846816420555115,0.8846816420555115,0.8846816420555115	132.43687438964844,132.43687438964844,132.43687438964844	9663.json
3,3,3	1,1,1	0,0,0	0.01480152364820242,0.01480152364820242,0.01480152364820242	132.43687438964844,132.43687438964844,132.43687438964844	18882.json
7,7	2,2	2,2	0.9490142464637756,0.9490142464637756	115.62542724609375,115.62542724609375	20272.json
5,5,5	1,1,1	0,0,0	0.30370834469795227,0.30370834469795227,0.30370834469795227	116.7403564453125,116.7403564453125,116.7403564453125	7854.json
7,7,7	2,2,2	2,2,2	0.386384516954422,0.386384516954422,0.386384516954422	115.62542724609375,115.62542724609375,115.62542724609375	12033.json
3	1	0	0.09803261607885361	132.43687438964844	17398.json
7	2	2	0.721720814704895	115.62542724609375	17357.json
7,7,7,7	2,2,2,2	2,2,2,2	0.9141062498092651,0.9197079539299011,0.9197079539299011,0.9197079539299011	115.28164672851562,115.28164672851562,115.28164672851562,115.28164672851562	16874.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	9.912381647154689E-4,4.4856552267447114E-4,4.619374230969697E-4,4.4856552267447114E-4,3.997214953415096E-4,4.4856552267447114E-4,4.685127059929073E-4,3.997214953415096E-4,3.8815016159787774E-4,4.685127059929073E-4,3.8815016159787774E-4,3.997214953415096E-4,4.685127059929073E-4,3.004316531587392E-4,0.4618310332298279,0.4618310332298279,0.4618310332298279	127.42921447753906,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,130.85745239257812,130.85745239257812,130.85745239257812	29430.json
5,9,9,9	2,3,3,3	2,4,4,4	0.3371509909629822,0.500493586063385,0.7884874939918518,0.7884874939918518	119.16963195800781,107.1888198852539,108.90594482421875,108.90594482421875	6142.json
7,7,7	2,2,2	2,2,2	0.7710433602333069,0.7710433602333069,0.7710433602333069	115.62542724609375,115.62542724609375,115.62542724609375	11419.json
3,3,3	1,1,1	0,0,0	0.9076341986656189,0.9076341986656189,0.9076341986656189	133.59722900390625,133.59722900390625,133.59722900390625	12274.json
17,17,17,17	1,1,1,1	0,0,0,0	0.9989201426506042,0.9989201426506042,0.9989201426506042,0.9989201426506042	100.61235046386719,100.61235046386719,100.61235046386719,100.61235046386719	14535.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3.3916777465492487E-4,0.0014190813526511192,0.0013396674767136574,0.0015216795727610588,0.0014190813526511192,0.0014524901052936912,0.0014034907799214125,0.0014190813526511192,0.0014524901052936912,0.001264692167751491,0.0015216795727610588,0.001356143387965858,0.0012632065918296576,0.0012632065918296576,0.0015216795727610588,0.0013249482726678252,0.0012057538842782378,0.0013396674767136574,0.0014524901052936912,0.0014034907799214125,0.0014034907799214125,0.001473811804316938,0.0014399151550605893,0.0011536231031641364,0.0011536231031641364	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	30333.json
3	1	0	0.5193129181861877	130.85629272460938	21242.json
3	1	0	0.019239267334342003	132.43687438964844	35399.json
5,5	1,1	0,0	0.7023094296455383,0.7023094296455383	120.03731536865234,120.03731536865234	4053.json
6,6,6,6	1,1,1,1	0,0,0,0	0.08544323593378067,0.08544323593378067,0.08544323593378067,0.08544323593378067	114.3851089477539,114.3851089477539,114.3851089477539,114.3851089477539	14604.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5523322224617004,0.7693981528282166,0.7693981528282166,0.7693981528282166	132.43687438964844,132.43687438964844,132.43687438964844,132.43687438964844	20641.json
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.001323299715295434,0.001323299715295434,0.0015969660598784685,0.001323299715295434,0.0014640159206464887,0.0014434909680858254,0.001323299715295434,0.0014640159206464887,0.0012492391979321837,0.0015969660598784685,0.0014232515823096037,0.0011278946185484529,0.0011278946185484529,0.0015969660598784685,0.0013627130538225174,0.0010550579754635692,0.001323299715295434,0.0014640159206464887,0.0014434909680858254,0.0014434909680858254,0.0014434909680858254,0.0013820909662172198,9.612494613975286E-4,9.612494613975286E-4	127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594,127.02415466308594	29775.json
3	1	0	0.5193129181861877	130.85629272460938	15916.json
7,7,7	2,2,2	2,2,2	0.9681930541992188,0.9681930541992188,0.9681930541992188	115.62542724609375,115.62542724609375,115.62542724609375	14484.json
3	1	0	0.05320703983306885	132.43687438964844	35383.json
4,4	2,2	2,2	0.7465564608573914,0.7465564608573914	122.53004455566406,122.53004455566406	1822.json
4,4,4	1,1,1	0,0,0	0.6461609601974487,0.6461609601974487,0.6461609601974487	126.04888916015625,126.04888916015625,126.04888916015625	8132.json
4	2	2	0.984263002872467	121.48651885986328	15511.json
7,7,7	2,2,2	3,3,3	8.84328328538686E-4,8.84328328538686E-4,8.84328328538686E-4	108.40851593017578,108.40851593017578,108.40851593017578	1597.json
3,3	1,1	0,0	0.25458332896232605,0.25458332896232605	129.1480712890625,129.1480712890625	3760.json
3,3,3	1,1,1	0,0,0	0.6438632607460022,0.6438632607460022,0.6438632607460022	132.43687438964844,132.43687438964844,132.43687438964844	34237.json
3,3,3,3	1,1,1,1	0,0,0,0	3.1639629742130637E-4,2.416693459963426E-4,2.416693459963426E-4,2.416693459963426E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594	29979.json
3,3	1,1	0,0	0.36545079946517944,0.36545079946517944	130.57513427734375,130.57513427734375	5049.json
3,3,3,3	1,1,1,1	0,0,0,0	3.1639629742130637E-4,4.326265479903668E-4,4.326265479903668E-4,4.326265479903668E-4	127.33940887451172,127.02415466308594,127.02415466308594,127.02415466308594	29972.json
15,15,15	3,3,3	2,2,2	0.06660053879022598,0.06660053879022598,0.06660053879022598	94.99021911621094,94.99021911621094,94.99021911621094	734.json
6	2	2	0.5463348031044006	115.63639831542969	36804.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.537638783454895,0.537638783454895	130.85629272460938,130.85629272460938,130.85629272460938	29030.json
7	2	3	0.4840763509273529	112.62823486328125	7058.json
6,6,6	2,2,2	2,2,2	0.8074354529380798,0.8074354529380798,0.8074354529380798	116.48211669921875,116.48211669921875,116.48211669921875	7334.json
8,8,8	2,2,2	0,0,0	0.4117085337638855,0.4117085337638855,0.4117085337638855	110.09143829345703,110.09143829345703,110.09143829345703	1915.json
3,3,3	1,1,1	0,0,0	0.008143368177115917,0.008143368177115917,0.008143368177115917	128.7478790283203,128.7478790283203,128.7478790283203	29401.json
3,3	1,1	0,0	0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938	34186.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	26434.json
15,15	3,3	3,3	0.8422899842262268,0.8422899842262268	94.56807708740234,94.56807708740234	189.json
51,51	11,11	10,10	1.6801778110675514E-4,1.6801778110675514E-4	65.28099822998047,65.28099822998047	4718.json
1,1	1,1	0,0	0.9618048071861267,0.9618048071861267	152.05810546875,152.05810546875	4549.json
3	1	0	0.6929747462272644	133.59722900390625	25543.json
5,5,5	1,1,1	0,0,0	0.5172591805458069,0.5172591805458069,0.5172591805458069	122.17729187011719,122.17729187011719,122.17729187011719	1345.json
3,3,3	1,1,1	0,0,0	0.9695061445236206,0.9695061445236206,0.9052870869636536	132.61029052734375,132.61029052734375,132.61029052734375	25624.json
33,33,33	4,4,4	8,8,8	0.0026224765460938215,0.0026224765460938215,0.0026224765460938215	77.18399047851562,77.18399047851562,77.18399047851562	1299.json
3,3,3	1,1,1	0,0,0	0.5193129181861877,0.5193129181861877,0.5193129181861877	130.85629272460938,130.85629272460938,130.85629272460938	31091.json
3,3	1,1	0,0	0.28305694460868835,0.28305694460868835	130.30841064453125,130.30841064453125	3537.json
7,7,7	2,2,2	2,2,2	0.9237865805625916,0.9237865805625916,0.9237865805625916	115.28164672851562,115.28164672851562,115.28164672851562	20138.json
3	1	0	0.5193129181861877	130.85629272460938	20267.json
36,36,36	2,2,2	2,2,2	0.0,0.0,0.0	70.16737365722656,70.16737365722656,70.16737365722656	2943.json
