SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
15,15,10	3,3,3	2,2,2	0.0,0.0,0.0	93.17555236816406,93.17555236816406,101.63392639160156	16663.json
7,6	1,1	0,0	0.37885528802871704,0.429732084274292	113.94878387451172,117.08370208740234	15741.json
8	1	0	0.3897951543331146	111.97174835205078	1582.json
3	1	0	0.8687163591384888	131.28770446777344	13285.json
12	3	4	0.023966649547219276	99.35659790039062	19722.json
3	1	0	0.6017888188362122	132.25152587890625	8791.json
4	1	0	0.48611366748809814	126.77537536621094	19503.json
37	10	18	0.01027016993612051	73.83818817138672	4194.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8365447521209717,0.8319751620292664,0.8586795330047607,0.8680164813995361,0.8798203468322754,0.8656290173530579	131.60296630859375,131.60296630859375,133.59722900390625,132.9956512451172,133.59722900390625,132.9956512451172	7012.json
3	1	0	0.7641300559043884	130.85629272460938	2104.json
3	1	0	0.05197252705693245	129.34671020507812	17529.json
6,6,6,4,4,4,4,3,3,3,3	2,2,2,1,1,1,1,1,1,1,1	2,2,2,0,0,0,0,0,0,0,0	0.195288747549057,0.195288747549057,0.48975300788879395,0.605356752872467,0.605356752872467,0.605356752872467,0.6098833084106445,0.8038082122802734,0.9444786906242371,0.9519302248954773,0.9446114301681519	115.79641723632812,115.79641723632812,115.79641723632812,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,129.05665588378906,130.45266723632812,130.45266723632812,131.28770446777344	19049.json
3	1	0	0.07515663653612137	129.0255889892578	18236.json
3	1	0	0.5460445284843445	132.25152587890625	19163.json
3	1	0	0.18154674768447876	127.11396026611328	12631.json
3	1	0	0.1123872697353363	128.712890625	8945.json
3	1	0	0.20804159343242645	132.25152587890625	9797.json
13,17,19,15	4,5,6,5	4,5,6,5	0.17233198881149292,0.021731575950980186,0.008462362922728062,0.06729263812303543	97.65369415283203,90.33863067626953,87.62512969970703,94.0888442993164	931.json
15,21,21,21,21,21,21,16,16,16,16,16,3,3	5,7,7,7,7,7,7,5,5,5,5,5,1,1	7,11,11,11,11,11,11,8,8,8,8,8,0,0	0.09352670609951019,0.015269461087882519,0.015269461087882519,0.015269461087882519,0.013573872856795788,0.013184653595089912,0.01243332214653492,0.025705790147185326,0.023559074848890305,0.0521814227104187,0.04567902535200119,0.048203930258750916,0.6227063536643982,0.6644615530967712	95.0705795288086,86.98017883300781,86.98017883300781,86.98017883300781,86.98017883300781,86.66685485839844,86.66685485839844,92.38170623779297,92.38170623779297,92.91432189941406,92.76303100585938,92.76303100585938,130.57513427734375,130.57513427734375	8987.json
6	2	2	0.07519316673278809	114.61461639404297	15189.json
3	1	0	0.4836691915988922	131.75106811523438	14519.json
7,7,3	2,2,1	3,3,0	0.6081331372261047,0.8937320709228516,0.9843214750289917	112.33414459228516,113.55591583251953,130.07347106933594	17579.json
3,4,4	1,1,1	0,0,0	0.39434677362442017,0.3898370563983917,0.5074590444564819	132.79563903808594,126.77537536621094,126.77537536621094	17413.json
4,3,3	1,1,1	0,0,0	0.06098070368170738,0.019115863367915154,0.028357984498143196	123.28931427001953,127.76728820800781,127.76728820800781	8358.json
5,5,5	1,1,1	0,0,0	0.027002327144145966,0.051424723118543625,0.04585106670856476	117.46806335449219,117.79822540283203,118.2250747680664	19023.json
27,27,27,27,66,75,75	8,8,8,8,21,21,21	16,16,16,16,30,26,26	2.516955428291112E-4,2.516955428291112E-4,2.6688602520152926E-4,2.5600517983548343E-4,0.0,0.0,0.0	80.81824493408203,80.81824493408203,80.81824493408203,80.72171783447266,60.572532653808594,57.57181930541992,57.57181930541992	12982.json
9	3	5	0.08691802620887756	105.0525131225586	8177.json
2,2	1,1	0,0	0.8935152888298035,0.06459539383649826	140.82913208007812,137.7220458984375	10239.json
3	1	0	0.9687343835830688	133.59722900390625	8184.json
3,3,3	1,1,1	0,0,0	0.5810570120811462,0.5924643874168396,0.7694287896156311	128.46022033691406,128.46022033691406,129.37762451171875	7369.json
3	1	0	0.6456699371337891	130.57513427734375	14374.json
3,3,3	1,1,1	0,0,0	0.7793025374412537,0.7812129259109497,0.7812129259109497	130.05470275878906,130.05470275878906,130.05470275878906	16090.json
3	1	0	0.008815258741378784	129.34671020507812	16669.json
6,6,15,16,13,13	2,2,4,4,3,3	2,2,4,4,4,4	0.00497440155595541,0.004990045912563801,0.02852446399629116,0.022421302273869514,0.003817868884652853,0.004118338692933321	112.38192749023438,112.38192749023438,94.0385513305664,92.75566864013672,96.29525756835938,96.40247344970703	9698.json
3,3,3,3,3,3,3,6,6,6	1,1,1,1,1,1,1,2,2,2	0,0,0,0,0,0,0,2,2,2	0.07178995013237,0.07178995013237,0.0029743006452918053,1.1314889707136899E-4,0.0,0.0,0.0,0.0,0.0,0.0	129.69032287597656,129.69032287597656,128.50894165039062,127.34163665771484,127.59099578857422,127.59099578857422,127.59099578857422,112.27039337158203,112.27039337158203,112.27039337158203	3718.json
11,12	3,3	5,5	0.018997907638549805,0.0034164327662438154	100.29174041748047,98.22896575927734	7794.json
3	1	0	0.7370737791061401	133.59722900390625	7961.json
5	2	2	0.7075530290603638	119.34591674804688	326.json
3,3	1,1	0,0	0.001245065126568079,0.010757239535450935	128.0337677001953,128.21994018554688	15292.json
4,4	1,1	0,0	0.4526108205318451,0.4526108205318451	126.1969985961914,126.1969985961914	4607.json
27	3	4	0.00535688316449523	81.90242767333984	14498.json
3,3,4,4,6	1,1,1,1,2	0,0,0,0,2	0.0012222211807966232,0.0011944439029321074,4.574950144160539E-4,0.0,1.280801516259089E-4	126.7169418334961,126.7169418334961,120.40968322753906,119.64730072021484,110.83840942382812	672.json
31,31,31,31,31,34	6,6,6,6,6,6	11,11,11,12,12,12	0.0,0.0,0.0,0.0,0.0,0.0	76.13214874267578,76.07122802734375,76.07122802734375,75.98455810546875,75.69969177246094,73.6617431640625	18919.json
5	2	2	0.14337114989757538	122.3520736694336	10268.json
3	1	0	0.3090422749519348	132.25152587890625	17949.json
3	1	0	0.05416575074195862	129.4591827392578	11570.json
4	1	0	0.13844385743141174	125.64796447753906	6758.json
3	1	0	0.6413339376449585	130.99049377441406	4445.json
5,5,5,5	1,1,1,1	0,0,0,0	0.9078401327133179,0.9078401327133179,0.9078401327133179,0.8609279990196228	121.44047546386719,121.44047546386719,121.44047546386719,121.44047546386719	12658.json
24,24	3,3	2,2	0.052337538450956345,0.041442155838012695	83.0208740234375,82.90669250488281	18924.json
7	3	2	0.011331594549119473	109.4853515625	16653.json
3	1	0	0.9601061344146729	133.18099975585938	5445.json
3,3	1,1	0,0	0.35731279850006104,0.573635995388031	129.81976318359375,131.28770446777344	11676.json
3,3	1,1	0,0	0.899939239025116,0.9116109013557434	134.26058959960938,133.59722900390625	11598.json
3,3,4	1,1,1	0,0,0	0.6354552507400513,0.38542333245277405,0.057497527450323105	130.30841064453125,130.30841064453125,125.64796447753906	6938.json
3	1	0	0.8245987892150879	131.9385528564453	3161.json
3	1	0	0.8125242590904236	130.99049377441406	12323.json
12,12,12,17,18,20,18,18,12,11,11,9,9,10,10,10,3	4,4,4,5,5,6,5,5,4,4,4,3,3,3,3,3,1	8,8,8,11,13,15,13,13,10,8,8,6,6,8,8,6,0	0.23776587843894958,0.239885151386261,0.15292853116989136,0.03160630539059639,0.017777113243937492,0.010397964157164097,0.017777113243937492,0.017958324402570724,0.020791642367839813,0.05647283047437668,0.05724700912833214,0.4200509488582611,0.2849615216255188,0.1866215467453003,0.1902839094400406,0.27140697836875916,0.023457501083612442	99.6232681274414,99.57905578613281,99.57905578613281,91.68931579589844,90.25440979003906,87.8593978881836,90.25440979003906,90.16764831542969,98.8028793334961,101.03285217285156,101.07881164550781,106.6463851928711,105.94925689697266,103.75507354736328,103.66303253173828,104.39786529541016,131.30345153808594	6994.json
4,4,4,4	1,1,1,1	0,0,0,0	0.11964324116706848,0.13454101979732513,0.13454101979732513,0.14194242656230927	123.41707611083984,123.5933609008789,123.5933609008789,123.5933609008789	2062.json
3	1	0	0.5902576446533203	130.99049377441406	11572.json
6,9,10	2,2,2	2,2,2	0.27558448910713196,0.3410989046096802,0.2110343873500824	114.90279388427734,108.33425903320312,105.48082733154297	9677.json
10,10	3,3	5,5	0.007133109960705042,0.007595785893499851	101.12435150146484,101.16539001464844	15859.json
2,2,2	1,1,1	0,0,0	0.9967819452285767,0.9967819452285767,0.9967819452285767	139.56419372558594,139.56419372558594,139.56419372558594	6113.json
3,4	1,1	0,0	0.8471446633338928,0.3811110854148865	132.4454345703125,125.52845764160156	532.json
7,7,10,10,10,10,13,7	2,2,3,3,3,3,4,2	3,3,6,6,6,6,8,2	0.5649654269218445,0.5492908954620361,0.03945312649011612,0.04443754255771637,0.05812840908765793,0.07196534425020218,0.0050658355467021465,0.2027588039636612	113.63477325439453,113.63477325439453,102.80687713623047,102.80687713623047,102.80687713623047,103.34844970703125,96.98574829101562,111.17379760742188	7547.json
5	1	0	0.0015390069456771016	116.68047332763672	11265.json
7,7,7,7,9,9,10,10,9,7	2,2,2,2,2,2,2,2,2,2	6,6,6,6,6,6,6,6,6,2	0.04081952944397926,0.04081952944397926,0.04081952944397926,0.04081952944397926,0.012879491783678532,0.012879491783678532,0.012769093737006187,6.395180243998766E-4,6.771058542653918E-4,0.040510959923267365	111.12248992919922,111.12248992919922,111.12248992919922,111.12248992919922,105.34918212890625,105.34918212890625,103.3405990600586,103.45580291748047,105.69190979003906,112.62823486328125	15618.json
3	1	0	0.046233344823122025	131.28770446777344	14910.json
4,4	1,1	0,0	0.13691431283950806,0.3576458692550659	123.46312713623047,123.94486236572266	13504.json
3	1	0	0.7285913228988647	130.99049377441406	10633.json
3	1	0	0.6888926029205322	130.57513427734375	12637.json
3,3,3,4,4	1,1,1,1,1	0,0,0,0,0	0.9743621349334717,0.9770909547805786,0.9559010863304138,0.9006077647209167,0.8158175945281982	132.9956512451172,132.9956512451172,132.9956512451172,126.77537536621094,125.91468811035156	17050.json
3	1	0	0.7044808864593506	131.75106811523438	1435.json
3	1	0	0.5551396012306213	134.26058959960938	7861.json
3	1	0	0.0	126.78941345214844	15516.json
3	1	0	0.6130315661430359	130.30841064453125	4275.json
8	2	4	0.06539339572191238	107.4601058959961	19214.json
