SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
20,20,20,7,9,9,9	1,1,1,1,2,2,2	0,0,0,0,2,2,2	0.04632791504263878,0.04841971769928932,0.06506925076246262,0.35695070028305054,0.41323062777519226,0.41323062777519226,0.42608386278152466	87.64424896240234,87.67790985107422,88.00315856933594,112.71063232421875,105.88101959228516,105.88101959228516,105.64405822753906	128.json
13,13,13,13,13,11,4	2,2,2,2,2,1,1	2,2,2,2,2,0,0	0.010763263329863548,0.01077377051115036,0.01077377051115036,0.004873782396316528,0.005024659913033247,0.007632222026586533,0.0024420509580522776	96.85379028320312,96.85379028320312,96.85379028320312,96.4882583618164,96.6141128540039,100.08064270019531,122.05010986328125	1120.json
21,13,13,13,19,19,19	4,4,4,4,7,7,7	4,4,4,4,7,12,12	0.10859702527523041,0.17410321533679962,0.09826166182756424,0.03882906213402748,9.042709716595709E-4,0.0,0.0	88.6448745727539,96.41395568847656,96.41395568847656,96.41395568847656,86.67639923095703,85.23681640625,85.17176055908203	1059.json
3,3	2,2	2,2	0.09911033511161804,0.10640685260295868	126.78652954101562,126.63129425048828	701.json
3,3,3	1,1,1	0,0,0	0.2345365434885025,0.2345365434885025,0.23841847479343414	129.12539672851562,129.12539672851562,128.8092498779297	21.json
5,4,3,3,3	1,1,1,1,1	0,0,0,0,0	0.043739479035139084,0.01359151303768158,0.7808264493942261,0.7808264493942261,0.7940735220909119	119.57592010498047,123.19084167480469,130.45266723632812,130.45266723632812,130.07347106933594	864.json
4,4,4	1,1,1	0,0,0	0.683540403842926,0.683540403842926,0.6691260933876038	127.09062194824219,127.09062194824219,127.78498840332031	841.json
9,9,9,9	3,3,3,3	4,4,4,4	0.20188511908054352,0.1675577461719513,0.1675577461719513,0.20550258457660675	104.71969604492188,104.76754760742188,104.76754760742188,104.48148345947266	695.json
3,3	1,1	0,0	0.7381439805030823,0.7381439805030823	131.75106811523438,131.75106811523438	424.json
4,4,3,3	1,1,1,1	0,0,0,0	0.0,0.0,0.6442272663116455,0.7422341108322144	120.86013793945312,120.86013793945312,132.25152587890625,131.75106811523438	979.json
3,3,3	1,1,1	0,0,0	0.9676457047462463,0.951310932636261,0.951310932636261	131.46876525878906,131.9385528564453,131.9385528564453	280.json
26,26	7,7	15,15	4.958889912813902E-4,5.009453161619604E-4	81.1709976196289,81.04817962646484	388.json
13,13,15,15,12,12,12,14,14	3,3,4,4,3,3,3,4,4	0,0,6,6,4,4,4,6,6	0.1995159387588501,0.20415499806404114,0.05512552335858345,0.05512552335858345,0.12850283086299896,0.12850283086299896,0.12850283086299896,0.04064025357365608,0.04181366413831711	99.87187957763672,99.87187957763672,95.88593292236328,95.88593292236328,100.70942687988281,100.70942687988281,100.70942687988281,96.69223022460938,96.50613403320312	149.json
17	5	7	0.04196930676698685	91.80192565917969	398.json
6,6,6,6	1,1,1,1	0,0,0,0	0.6124075651168823,0.6029710173606873,0.5891987085342407,0.598744809627533	114.6588134765625,114.8660659790039,114.8660659790039,114.6588134765625	122.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7697775363922119,0.7580352425575256,0.7580352425575256,0.7580352425575256	130.70933532714844,130.18594360351562,130.18594360351562,130.18594360351562	151.json
16,19,19,19,18	3,4,4,4,4	6,9,9,9,9	0.030237432569265366,0.024367770180106163,0.024367770180106163,0.025466741994023323,0.03624340146780014	92.82698059082031,89.0406723022461,89.0406723022461,88.82564544677734,90.26847076416016	74.json
3	1	0	0.6266023516654968	129.2428436279297	465.json
8,8,8,8,8,8	1,1,2,1,1,1	0,0,2,0,0,0	0.10893552750349045,0.24307090044021606,0.12332127243280411,0.24307090044021606,0.24307090044021606,0.10893552750349045	109.85400390625,110.45791625976562,108.3597412109375,110.45791625976562,110.45791625976562,109.85400390625	557.json
3	1	0	0.8489149212837219	129.47398376464844	795.json
6,6	2,2	3,3	0.015596533194184303,0.013575170189142227	112.12055206298828,111.6373519897461	677.json
32,32,31,31,35,53,66,77,78,78,78,78,79,79,79,79	8,8,8,8,8,14,18,21,22,22,22,22,22,22,22,22	8,8,8,8,8,26,32,37,40,40,40,40,40,40,40,40	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	77.63964080810547,77.63964080810547,78.15396881103516,78.21883392333984,76.12897491455078,63.74959182739258,57.9052734375,54.06687927246094,53.403411865234375,53.403411865234375,53.463645935058594,53.38608169555664,53.07653045654297,53.122901916503906,53.14985275268555,53.14985275268555	158.json
10	1	0	0.1510886698961258	104.4285888671875	561.json
5,5,7,5,5,5,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.6616770625114441,0.650963306427002,0.3559718728065491,0.4541393220424652,0.4993906021118164,0.4993906021118164,0.5525549054145813,0.34460359811782837,0.3626970946788788	121.19861602783203,121.54438018798828,112.76359558105469,118.58592224121094,118.58592224121094,118.58592224121094,129.81976318359375,128.92515563964844,128.62307739257812	724.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.04627373069524765,0.8916534185409546,0.8916534185409546,0.8916534185409546,0.8585134744644165	137.8562469482422,137.8562469482422,137.8562469482422,137.8562469482422,136.876953125	332.json
4,4,3,3	1,1,1,1	0,0,0,0	0.1726524978876114,0.15634270012378693,0.09605950862169266,0.110714852809906	123.21045684814453,123.67467498779297,128.3351287841797,127.87090301513672	118.json
15,15,15,15,11	5,5,5,5,3	12,12,12,12,8	0.020537670701742172,0.020537670701742172,0.018920419737696648,0.018872888758778572,0.0011373154120519757	92.9822769165039,92.9822769165039,92.84587097167969,92.84587097167969,99.70814514160156	1075.json
3,12,11,11,11,11	1,4,4,4,4,4	0,7,5,5,5,5	0.35937967896461487,0.10501240193843842,0.23592321574687958,0.23592321574687958,0.22752971947193146,0.23134690523147583	129.58164978027344,99.28949737548828,102.84376525878906,102.84376525878906,103.01179504394531,102.90674591064453	80.json
3,3,3	1,1,1	0,0,0	0.8362262845039368,0.8362262845039368,0.8467819690704346	130.57513427734375,130.57513427734375,130.18594360351562	30.json
3	1	0	0.35632339119911194	130.30841064453125	960.json
6,6,6,4	2,2,2,1	2,2,2,0	0.026291023939847946,0.026291023939847946,0.029508255422115326,5.295614246279001E-4	114.02980041503906,114.02980041503906,113.61115264892578,121.68689727783203	142.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9478570222854614,0.9478570222854614,0.9534236192703247,0.9984335899353027	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	461.json
3	1	0	0.40191665291786194	129.37762451171875	928.json
3,3,7,9,9,9,9	1,1,2,2,2,2,2	0,0,0,0,0,0,0	3.4959305776283145E-4,0.0010243146680295467,0.13269011676311493,0.04465785250067711,0.04465785250067711,0.049384091049432755,0.05482844263315201	127.50450134277344,127.94110107421875,111.8573226928711,106.72266387939453,106.72266387939453,106.25163269042969,106.25163269042969	942.json
7	1	0	0.00855595525354147	110.63600158691406	1012.json
2,2,2	1,1,1	0,0,0	0.9984796643257141,0.9988390803337097,0.9988390803337097	140.82913208007812,142.4026641845703,142.4026641845703	914.json
5,5,6,6	1,1,1,1	0,0,0,0	0.6274555325508118,0.6274555325508118,0.6478148102760315,0.6478148102760315	121.54438018798828,121.54438018798828,118.48690795898438,118.48690795898438	254.json
30,30,30,30,30,30	7,7,7,7,7,7	13,13,13,13,13,13	0.002343428088352084,0.002343428088352084,0.0024498826824128628,0.0019508044933900237,0.001961453352123499,0.00196217093616724	77.49689483642578,77.49689483642578,77.32101440429688,77.25157165527344,77.25157165527344,77.25157165527344	1087.json
3,3,3	1,1,1	0,0,0	0.0014561787247657776,0.0014561787247657776,0.0010139432270079851	127.8512954711914,127.8512954711914,127.25540161132812	810.json
4,4,4,4	1,1,1,1	0,0,0,0	0.34829485416412354,0.34829485416412354,0.34829485416412354,0.348682701587677	123.55950164794922,123.55950164794922,123.55950164794922,123.28064727783203	932.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0016230422770604491,0.0016230422770604491,0.0019388868240639567,0.0036576231941580772	120.469482421875,120.469482421875,120.072021484375,120.3629150390625	7.json
3,3	1,1	0,0	0.9682111740112305,0.9697875380516052	129.7158966064453,129.7158966064453	260.json
8,8,8,8,11,15,15	2,2,2,2,3,4,4	0,0,0,0,2,4,4	0.5542986392974854,0.5542986392974854,0.543251633644104,0.5473896265029907,0.4354458451271057,0.37035077810287476,0.3740505576133728	109.5576400756836,109.5576400756836,109.5576400756836,109.5576400756836,102.30474090576172,95.54183197021484,95.42806243896484	609.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.5712408423423767,0.5712408423423767,0.5652547478675842,0.4819992482662201,0.4819992482662201	121.69422912597656,121.69422912597656,121.69422912597656,121.69422912597656,121.69422912597656	244.json
5,5,8,5,6,6,4,4,4,4	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.20564135909080505,0.19055575132369995,0.14009670913219452,0.0932062566280365,0.15035754442214966,0.15035754442214966,0.29051998257637024,0.15423665940761566,0.17037111520767212,0.16176679730415344	119.84819793701172,120.3299331665039,109.85400390625,117.79822540283203,114.84461975097656,114.84461975097656,123.94486236572266,123.37332153320312,122.93054962158203,122.93054962158203	726.json
10,10	3,3	5,5	0.5485442280769348,0.5512043237686157	104.82258605957031,104.65863800048828	389.json
5,5,5	1,1,1	0,0,0	0.9552889466285706,0.9552889466285706,0.9552889466285706	120.6497802734375,120.6497802734375,120.6497802734375	222.json
3,3	1,1	0,0	0.10066211223602295,0.10805913805961609	127.690673828125,127.42921447753906	763.json
15,18,18,18,3,3	5,6,6,6,1,1	8,10,12,12,0,0	0.05602617561817169,0.013936547562479973,0.01559379417449236,0.01559379417449236,0.5860737562179565,0.6051393151283264	94.25178527832031,89.89234161376953,89.70729064941406,89.70729064941406,129.81976318359375,129.47398376464844	1127.json
7	2	2	0.3514668345451355	112.53359985351562	1097.json
17	5	4	0.018131503835320473	90.85670471191406	953.json
3,3,3	1,1,1	0,0,0	0.8933117389678955,0.8933117389678955,0.9006253480911255	131.75106811523438,131.75106811523438,131.28770446777344	947.json
10	2	1	0.05519036203622818	103.07205200195312	651.json
15,18,18,18,18,18,18	5,6,6,6,6,6,6	8,10,12,12,12,12,12	0.05602617561817169,0.013936547562479973,0.01559379417449236,0.01559379417449236,0.0075614857487380505,0.011073294095695019,0.011515263468027115	94.25178527832031,89.89234161376953,89.70729064941406,89.70729064941406,89.358154296875,89.27539825439453,89.10977935791016	1128.json
13,13,13,13,13,13,13,10	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0.6717554330825806,0.6717554330825806,0.6677144169807434,0.6884190440177917,0.6884190440177917,0.6923242807388306,0.7288491725921631,0.7244490385055542	102.43505859375,102.43505859375,102.65164947509766,102.2925796508789,102.2925796508789,102.08753967285156,102.2925796508789,106.9019546508789	240.json
3,3,4,4,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.39622318744659424,0.12657973170280457,0.28608107566833496,0.2624552547931671,0.1658698171377182,0.1658698171377182,0.1889495700597763	128.1235809326172,127.25540161132812,121.34304809570312,121.68689727783203,129.0255889892578,129.0255889892578,128.51292419433594	90.json
3,3,7,7,7,3	1,1,2,2,2,1	0,0,0,0,0,0	0.47707512974739075,0.753141462802887,0.8160400986671448,0.8160400986671448,0.8210789561271667,0.309010773897171	130.99049377441406,131.75106811523438,114.36758422851562,114.36758422851562,114.08124542236328,129.57785034179688	944.json
3,3,3	1,1,1	0,0,0	0.04441497474908829,0.04441497474908829,0.047898873686790466	129.2428436279297,129.2428436279297,128.92515563964844	816.json
8,8,8	2,2,2	2,2,2	0.848181426525116,0.848181426525116,0.8519649505615234	110.44464111328125,110.44464111328125,110.22791290283203	503.json
5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0.9565141201019287,0.9652172327041626,0.9652172327041626,0.964874267578125,0.9720460176467896	120.73746490478516,120.41978454589844,120.41978454589844,120.11770629882812,120.41978454589844	371.json
21,13,13,13,19,3,3	4,4,4,4,7,1,1	4,4,4,4,7,0,0	0.10859702527523041,0.17410321533679962,0.09826166182756424,0.03882906213402748,9.042709716595709E-4,0.7713521122932434,0.7751219272613525	88.6448745727539,96.41395568847656,96.41395568847656,96.41395568847656,86.67639923095703,129.93223571777344,129.57785034179688	1060.json
23,15,15,15,15,15,15,16,16,16	8,5,5,5,5,5,5,5,5,5	13,10,9,9,9,9,9,9,9,9	0.03495853766798973,0.10394924879074097,0.1526373028755188,0.1526373028755188,0.15037976205348969,0.14385588467121124,0.17415019869804382,0.16152673959732056,0.16152673959732056,0.09628632664680481	84.7764892578125,94.29533386230469,95.18340301513672,95.18340301513672,95.32588195800781,95.00051879882812,95.2293701171875,93.8641357421875,93.8641357421875,93.66788482666016	186.json
3,3,3	1,1,1	0,0,0	0.7773609757423401,0.7773609757423401,0.790761411190033	131.28770446777344,131.28770446777344,130.85629272460938	103.json
12,12,11,11	1,1,1,1	0,0,0,0	5.462783738039434E-4,5.355784087441862E-4,3.4571756259538233E-4,3.532604605425149E-4	98.64694213867188,98.79829406738281,100.20787811279297,100.05652618408203	106.json
3,3	1,1	0,0	0.6722341179847717,0.6894341111183167	131.43582153320312,130.99049377441406	348.json
3,3,8,8,8	1,1,2,2,2	0,0,0,0,0	0.5493801832199097,0.7841392159461975,0.805512011051178,0.805512011051178,0.7965950965881348	129.69032287597656,130.30841064453125,110.75399017333984,110.75399017333984,110.38101959228516	312.json
8,6,8,8,8,3,3,3,3	2,2,2,2,2,1,1,1,1	2,2,2,2,2,0,0,0,0	0.4320107102394104,0.27776238322257996,0.4320107102394104,0.35021114349365234,0.35021114349365234,0.11077852547168732,0.041374530643224716,0.048131078481674194,0.05001506954431534	108.95927429199219,114.09278106689453,108.95927429199219,108.45081329345703,108.45081329345703,127.68843078613281,127.19728088378906,126.8058090209961,126.8058090209961	684.json
12,12,7,7,7	2,2,2,2,2	2,2,2,2,2	0.1535709798336029,0.1535709798336029,0.12468525022268295,0.12468525022268295,0.1284356564283371	104.25218200683594,104.25218200683594,113.2231674194336,113.2231674194336,112.98392486572266	1095.json
4,4	1,1	0,0	0.8246158361434937,0.7022022008895874	123.28931427001953,123.28931427001953	466.json
3,8,11,11,11,11,11,11	1,2,2,3,3,3,3,2	0,0,0,2,2,2,2,0	0.731928825378418,0.7593135833740234,0.4467785060405731,0.3302634060382843,0.3302634060382843,0.34474489092826843,0.380680650472641,0.4984671473503113	130.18594360351562,110.44464111328125,103.03993225097656,102.11901092529297,102.11901092529297,101.80442810058594,101.93968200683594,102.69120025634766	311.json
6,6,6,6,7	2,2,2,2,2	3,3,3,3,3	0.6545295119285583,0.6545295119285583,0.6445357203483582,0.6535520553588867,0.608889102935791	113.3332290649414,113.3332290649414,113.56437683105469,113.39762878417969,110.78609466552734	436.json
10,7,7,7,7	2,2,2,2,2	1,2,2,2,2	0.1982020139694214,0.09330461174249649,0.2185843288898468,0.2185843288898468,0.23646700382232666	102.98844146728516,109.91148376464844,111.067138671875,111.067138671875,110.67426300048828	655.json
7,7,7,7,6	2,2,2,2,2	2,2,2,2,2	0.1290929615497589,0.12051710486412048,0.12051710486412048,0.1278967708349228,0.092087022960186	112.13882446289062,112.13882446289062,112.13882446289062,111.80625915527344,114.63607025146484	93.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9358122944831848,0.9973110556602478	140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594	568.json
28,28,21,24,23,19,19,27,24,24,22,25,20,20,4	5,5,5,6,6,5,5,7,7,7,7,8,6,6,1	9,9,9,11,8,6,6,8,9,9,9,11,7,7,0	0.12212365865707397,0.12212365865707397,0.17951124906539917,0.13222120702266693,0.11277119070291519,0.23548759520053864,0.23548759520053864,0.11523695290088654,0.15918894112110138,0.15705783665180206,0.1745276302099228,0.12325087189674377,0.44600576162338257,0.4225373864173889,0.6960300207138062	81.821533203125,81.821533203125,86.72163391113281,83.8975830078125,85.42311096191406,89.56192016601562,89.56192016601562,81.79486083984375,84.25530242919922,84.25530242919922,86.22189331054688,83.43856048583984,89.553466796875,89.42815399169922,125.02987670898438	1142.json
9,9,9,9,10,9,9,9,9,5,5	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.1574154943227768,0.15027862787246704,0.15844278037548065,0.280555784702301,0.23432303965091705,0.23676316440105438,0.23676316440105438,0.18593372404575348,0.18519482016563416,0.28715622425079346,0.2763650417327881	106.40824890136719,106.40824890136719,106.66616821289062,107.2155532836914,105.01141357421875,106.98943328857422,106.98943328857422,106.40824890136719,106.16036987304688,117.04198455810547,117.04198455810547	1131.json
5,5,5	2,2,2	2,2,2	0.210524782538414,0.210524782538414,0.22674840688705444	118.7500228881836,118.7500228881836,118.35591888427734	745.json
5,5	2,2	0,0	0.36850473284721375,0.37962597608566284	120.30387878417969,120.0035629272461	358.json
5,5,4,4,4	1,1,1,1,1	0,0,0,0,0	0.24398580193519592,0.22689083218574524,0.16509388387203217,0.16509388387203217,0.18211953341960907	116.6915054321289,116.98399353027344,120.785888671875,120.785888671875,120.48462677001953	111.json
10,10	3,3	4,4	0.09705560654401779,0.10037697851657867	103.39630889892578,103.01285552978516	673.json
5,5,5,5	2,2,2,2	2,2,2,2	0.5762804746627808,0.5762804746627808,0.5963399410247803,0.5721980333328247	120.6200180053711,120.6200180053711,120.6200180053711,120.6200180053711	573.json
4,4,3,3,3	2,2,1,1,1	2,2,0,0,0	0.03601696342229843,0.03601696342229843,0.0011659996816888452,7.234488148242235E-4,8.812621235847473E-4	120.606689453125,120.606689453125,127.67500305175781,127.09538269042969,127.09538269042969	1159.json
6,6,6	1,1,1	0,0,0	0.6560414433479309,0.6560414433479309,0.6649177074432373	116.2755126953125,116.2755126953125,116.02641296386719	835.json
22,22	7,7	15,15	0.015386311337351799,0.015168489888310432	85.15716552734375,85.00849151611328	390.json
13,13,13,13,13,13,13	5,5,5,5,5,5,5	10,10,10,10,10,10,10	0.04192039743065834,0.04192039743065834,0.04192039743065834,0.04192039743065834,0.030319571495056152,0.029729463160037994,0.028613809496164322	97.4778060913086,97.4778060913086,97.4778060913086,97.4778060913086,97.29499053955078,97.43183898925781,97.31875610351562	585.json
3,3,3	1,1,1	0,0,0	0.8933117389678955,0.8933117389678955,0.9006253480911255	131.75106811523438,131.75106811523438,131.28770446777344	320.json
6,6	2,2	4,4	0.7209225296974182,0.7209225296974182	116.66458892822266,116.66458892822266	295.json
5,5,6,6,6	1,1,1,1,1	0,0,0,0,0	0.43618088960647583,0.43618088960647583,0.12182043492794037,0.13510558009147644,0.12190400809049606	118.3609390258789,118.3609390258789,114.57649230957031,114.13744354248047,114.13744354248047	713.json
3,3,3,7,9,9,10,10,10,10	1,1,1,2,2,3,3,3,3,2	0,0,0,0,0,2,2,2,2,0	0.5042102932929993,0.5042102932929993,0.7604509592056274,0.8112853765487671,0.19763891398906708,0.1359325647354126,0.3694261908531189,0.3694261908531189,0.386172890663147,0.48917409777641296	129.81976318359375,129.81976318359375,130.45266723632812,113.54827117919922,107.53836059570312,106.47702026367188,104.29129791259766,104.29129791259766,103.94418334960938,104.62786102294922	827.json
8,3,3,3	2,1,1,1	2,0,0,0	0.5515764951705933,0.3206264078617096,0.3206264078617096,0.3381102979183197	110.09143829345703,130.07347106933594,130.07347106933594,129.7158966064453	367.json
4,4,4	1,1,1	0,0,0	0.7188524603843689,0.7188524603843689,0.7306951880455017	125.64796447753906,125.64796447753906,125.27178192138672	848.json
2,2	1,1	0,0	0.9255319237709045,0.99703449010849	140.82913208007812,140.82913208007812	412.json
8,8,8,8,8	2,2,2,2,2	2,2,2,2,2	0.004500404931604862,0.004923446569591761,0.0050710528157651424,0.14853978157043457,0.0050710528157651424	107.72148132324219,107.72148132324219,107.57398223876953,107.57398223876953,107.57398223876953	406.json
4,4,4	1,1,1	0,0,0	0.7514483332633972,0.7514483332633972,0.7623718976974487	125.64796447753906,125.64796447753906,125.27178192138672	847.json
12,12	4,4	7,7	0.045919787138700485,0.04754742234945297	98.21602630615234,98.0560302734375	195.json
3,3,3,7,7,7,3	1,1,1,2,2,2,1	0,0,0,0,0,0,0	0.47707512974739075,0.47707512974739075,0.7718334197998047,0.8200467228889465,0.8200467228889465,0.8249993920326233,0.3077140152454376	130.99049377441406,130.99049377441406,131.75106811523438,114.36758422851562,114.36758422851562,114.08124542236328,129.57785034179688	456.json
4	1	0	0.7556455731391907	124.58238983154297	789.json
18	5	4	0.039608076214790344	89.7828598022461	950.json
9,8,9,9,9,10,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.39497560262680054,0.3915993273258209,0.3328089416027069,0.3328089416027069,0.14561109244823456,0.07969687134027481,0.0,0.0	107.51984405517578,109.7361068725586,107.27793884277344,107.27793884277344,106.61627197265625,104.35633087158203,126.78704833984375,126.2772445678711	1162.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.5414398312568665,0.5751894116401672,0.2797439992427826,0.2797439992427826,0.29596975445747375	128.0374755859375,127.76480865478516,127.76728820800781,127.76728820800781,127.51214599609375	1070.json
15,18,22,25,25,25,24,24	4,5,7,8,8,8,8,8	6,8,11,13,13,13,13,13	0.1338874101638794,0.03645353019237518,0.002253035781905055,0.002419387688860297,0.002419387688860297,0.0025128598790615797,0.0027150316163897514,0.0027150316163897514	96.12594604492188,92.03351593017578,86.29014587402344,83.54203796386719,83.54203796386719,83.33312225341797,84.11668395996094,84.11668395996094	173.json
17,20,20,20,24,6,6,4	4,5,5,5,6,2,2,1	7,9,9,9,11,2,2,0	0.05301680788397789,0.0326237790286541,0.0326237790286541,0.029821164906024933,0.007573948707431555,0.6584072113037109,0.6504204273223877,0.0589287243783474	91.9193115234375,88.4115219116211,88.4115219116211,88.27851104736328,84.20210266113281,114.35527801513672,114.75189208984375,123.02798461914062	1112.json
3,3,3	1,1,1	0,0,0	0.9362800121307373,0.9362800121307373,0.9408431649208069	132.4454345703125,132.4454345703125,131.9385528564453	501.json
7,7	2,2	3,3	0.43094131350517273,0.4644860327243805	109.80904388427734,109.39801788330078	679.json
3	1	0	0.03058202937245369	125.49577331542969	856.json
3,3	1,1	0,0	0.7739538550376892,0.7739538550376892	131.75106811523438,131.75106811523438	813.json
3,3,3	1,1,1	0,0,0	0.9561567902565002,0.9692420959472656,0.9692420959472656	133.59722900390625,132.9956512451172,132.9956512451172	878.json
13,13,13	4,4,4	4,4,4	0.052242573350667953,0.052242573350667953,0.05472637340426445	96.96737670898438,96.96737670898438,96.68436431884766	480.json
12,12	3,3	3,3	0.0046543641947209835,0.004937685094773769	97.97785186767578,97.7718505859375	263.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.19980555772781372,0.18535658717155457,0.17944201827049255,0.17306828498840332,0.1788068264722824	113.50555419921875,113.50555419921875,113.67491912841797,113.78675079345703,113.61502838134766	434.json
10	3	7	0.01770232617855072	100.71036529541016	794.json
17,17,14,14,15,15,15,12,11	3,3,4,4,4,4,4,3,3	4,4,6,6,6,6,6,4,4	0.12785229086875916,0.12785229086875916,0.021737845614552498,0.02102791517972946,0.017305780202150345,0.017305780202150345,0.018132390454411507,0.015790153294801712,0.016044151037931442	95.26087951660156,95.26087951660156,96.6478042602539,96.8401107788086,95.27472686767578,95.27472686767578,95.02920532226562,97.95172882080078,99.73030090332031	1094.json
5,5,5,5	2,2,2,2	2,2,2,2	0.5762804746627808,0.5762804746627808,0.5963399410247803,0.5721980333328247	120.6200180053711,120.6200180053711,120.6200180053711,120.6200180053711	606.json
4,4,3,3,3	2,2,1,1,1	2,2,0,0,0	0.33826902508735657,0.33826902508735657,0.0011824063258245587,4.762207972817123E-4,3.511672839522362E-4	121.34003448486328,121.34003448486328,127.67500305175781,127.01653289794922,126.48982238769531	1156.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9478570222854614,0.9478570222854614,0.9534236192703247,0.997814953327179	139.56419372558594,139.56419372558594,139.0139617919922,139.0139617919922	319.json
5,5,5,5	1,1,1,1	0,0,0,0	0.7704704999923706,0.7732507586479187,0.7732507586479187,0.7814710140228271	120.43379974365234,120.43379974365234,120.43379974365234,120.13368225097656	873.json
10,10,10	2,2,2	2,2,2	0.01886039972305298,0.02022508718073368,0.020701125264167786	103.32474517822266,103.03687286376953,102.95867919921875	801.json
18,19,19,19,19,19,15	6,6,6,6,6,6,4	11,11,11,11,11,11,7	0.01163000799715519,0.006353223696351051,0.005690243095159531,0.006245794706046581,0.006245794706046581,0.006470852997153997,0.0022233729250729084	89.57341766357422,88.2284927368164,88.2284927368164,88.2284927368164,88.2284927368164,88.06604766845703,93.36067962646484	1122.json
16,16,16,16	5,5,5,5	6,6,6,6	0.08026793599128723,0.06672853976488113,0.0324699841439724,0.03938532620668411	92.95836639404297,92.80681610107422,92.49203491210938,92.49203491210938	756.json
3,3,3	1,1,1	0,0,0	0.5567976236343384,0.5567976236343384,0.5567976236343384	133.59722900390625,133.59722900390625,133.59722900390625	325.json
10,10	3,3	3,3	0.7256802916526794,0.7541465163230896	105.05137634277344,104.87965393066406	966.json
5,5,5	1,1,1	0,0,0	0.5304847359657288,0.5736587643623352,0.5736587643623352	118.98002624511719,118.74115753173828,118.74115753173828	370.json
5,6,6,4,4	1,1,1,1,1	0,0,0,0,0	0.256685346364975,0.5845807790756226,0.5845807790756226,0.04448231682181358,0.04981173574924469	118.07197570800781,115.11836242675781,115.11836242675781,123.37332153320312,122.93054962158203	652.json
8	1	0	0.0	105.60325622558594	271.json
3,3,3,3	1,1,1,1	0,0,0,0	0.023710541427135468,0.023710541427135468,0.023710541427135468,0.02561393566429615	128.92515563964844,128.92515563964844,128.92515563964844,128.62307739257812	226.json
5,5	1,1	0,0	0.9257772564888,0.9319372177124023	119.2291259765625,118.98002624511719	384.json
3,3,3	1,1,1	0,0,0	0.8640051484107971,0.8640051484107971,0.9130191206932068	131.60067749023438,131.60067749023438,129.69032287597656	886.json
8	3	2	0.12239616364240646	110.15101623535156	634.json
25,25,25,25	6,6,6,6	10,10,10,10	0.0,0.0,0.0,0.0	80.97855377197266,80.97855377197266,80.82103729248047,80.66886901855469	579.json
3,6,6,3,3,3	1,2,2,1,1,1	0,2,2,0,0,0	0.008692949078977108,0.0138992415741086,0.058978866785764694,0.002456130925565958,0.002456130925565958,0.0018121041357517242	127.76728820800781,113.16400909423828,114.34648895263672,128.1235809326172,128.1235809326172,127.50450134277344	199.json
4,4,3,3	1,1,1,1	0,0,0,0	0.6531302332878113,0.6395590901374817,0.6659159660339355,0.6832913756370544	123.94486236572266,124.25267028808594,128.91311645507812,128.60531616210938	108.json
5,3,3	2,1,1	2,0,0	0.16441534459590912,0.7795531749725342,0.7795531749725342	116.51036071777344,131.75106811523438,131.75106811523438	91.json
5,3,3,3	1,1,1,1	0,0,0,0	0.05518459156155586,0.007958023808896542,0.007958023808896542,0.00931058544665575	117.2905044555664,128.0374755859375,128.0374755859375,127.59430694580078	518.json
2,2,2,2,2	1,1,1,1,1	0,0,0,0,0	0.8943436145782471,0.8943436145782471,0.915224552154541,0.8820685744285583,0.9952421188354492	140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594,140.16575622558594	563.json
15,15,15,15	4,4,4,4	6,6,6,6	0.020374495536088943,0.02062966115772724,0.02062966115772724,0.020952003076672554	95.84608459472656,95.84608459472656,95.84608459472656,95.72242736816406	98.json
