SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3	1,1	0,0	0.16919590532779694,0.4787592887878418	130.07347106933594,130.45266723632812	13497.json
8,8,3	3,3,1	5,5,0	0.3277595341205597,0.3277595341205597,0.6290761828422546	108.32803344726562,108.32803344726562,130.85629272460938	11432.json
3	1	0	0.016931969672441483	128.92515563964844	17633.json
3	1	0	0.08056630194187164	128.712890625	179.json
3,3,3	1,1,1	0,0,0	0.12217872589826584,0.12217872589826584,0.30103033781051636	128.51292419433594,128.51292419433594,129.1480712890625	14327.json
15,52,52	5,4,4	10,7,7	0.2249165177345276,0.0,0.0	95.82881927490234,68.88947296142578,68.88947296142578	1611.json
3	1	0	0.4493061602115631	130.45266723632812	15839.json
5	1	0	0.8886975049972534	121.91352844238281	5368.json
4,4,22,19,22,22	2,2,5,4,5,5	2,2,7,5,7,7	0.522720217704773,0.522720217704773,0.08774097263813019,0.09471350163221359,0.08774097263813019,0.09191962331533432	122.04969787597656,122.04969787597656,88.66097259521484,92.10064697265625,88.66097259521484,88.59473419189453	14995.json
3	1	0	0.7899085879325867	130.07347106933594	5434.json
3,3	1,1	0,0	0.49469688534736633,0.49469688534736633	130.45266723632812,130.45266723632812	16586.json
22,25,25,3,3,3,8	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.00890974048525095,0.00810457207262516,0.00810457207262516,0.08221077173948288,0.006636634003371,0.08221077173948288,0.010580542497336864	86.96397399902344,84.77071380615234,84.77071380615234,129.14646911621094,128.0600128173828,129.14646911621094,107.66061401367188	15176.json
2	1	0	0.6730618476867676	142.4026641845703	21471.json
11	3	11	0.08330478519201279	101.62830352783203	10798.json
3	1	0	0.15048906207084656	130.34019470214844	6197.json
23	2	2	0.0709487646818161	85.7607192993164	2169.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.21661986410617828,0.009753656573593616,0.009753656573593616,0.06796351075172424,0.009753656573593616	128.1388702392578,128.3351287841797,128.3351287841797,127.43789672851562,128.3351287841797	15085.json
3,3	1,1	0,0	0.7415391206741333,0.7405405640602112	130.45266723632812,130.45266723632812	1988.json
10,10,10	2,2,2	2,2,2	0.011683408170938492,0.008957724086940289,0.014400887303054333	104.95284271240234,104.95284271240234,104.95284271240234	442.json
7	2	2	0.008851761929690838	110.62592315673828	20914.json
3,3,3	1,1,1	0,0,0	0.7302966713905334,0.7302966713905334,0.3533976078033447	132.25152587890625,132.25152587890625,130.85629272460938	13549.json
3	1	0	0.4633425772190094	129.7158966064453	1556.json
8,8,5	2,2,2	3,3,3	0.001630165264941752,0.001630165264941752,0.0	107.63104248046875,107.63104248046875,115.01174926757812	18140.json
3,3	1,1	0,0	0.3690192997455597,0.6412962079048157	130.07347106933594,132.086669921875	13350.json
10,10	2,2	3,3	0.003681338159367442,0.0035488868597894907	104.18656921386719,104.18656921386719	8871.json
3,3	1,1	0,0	0.9307858943939209,0.4242803454399109	133.59722900390625,131.43582153320312	1455.json
4	1	0	0.00643916055560112	121.41175079345703	16073.json
6,6,6,6	2,2,2,2	2,2,2,2	0.8999732732772827,0.9250804781913757,0.9180393815040588,0.9250804781913757	116.66458892822266,116.9500732421875,116.9500732421875,116.9500732421875	10885.json
3	1	0	0.5795501470565796	134.26058959960938	4286.json
3	1	0	0.8499199748039246	130.70933532714844	5631.json
10,10	2,2	2,2	0.6632737517356873,0.5520565509796143	105.2325210571289,105.2325210571289	13890.json
6,4	3,1	3,0	0.0774974375963211,0.005976167041808367	111.89786529541016,120.58902740478516	10291.json
4,4,5	1,1,1	0,0,0	0.024676993489265442,0.024676993489265442,0.04851981997489929	122.85169219970703,122.85169219970703,118.66690826416016	22315.json
18,18,18,4,4	4,4,4,1,1	4,4,4,0,0	0.16132645308971405,0.1613386571407318,0.1613386571407318,0.14094418287277222,0.14828777313232422	92.37301635742188,92.37301635742188,92.37301635742188,124.05243682861328,123.75868225097656	21160.json
10,10	3,3	4,4	0.006769788917154074,0.0065388670191168785	101.96576690673828,101.96576690673828	2312.json
5	1	0	0.6136025786399841	120.14375305175781	5264.json
3	1	0	0.9485677480697632	130.05470275878906	6353.json
15,52,52,52	5,4,4,4	10,7,7,7	0.20374882221221924,0.0,0.0,0.0	95.69310760498047,68.88947296142578,68.88947296142578,68.88947296142578	12464.json
3,3	1,1	0,0	0.0033588274382054806,0.9331299066543579	129.2428436279297,129.1480712890625	9369.json
13	4	4	5.968870827928185E-4	98.08953857421875	9016.json
3,7,7,7	1,2,2,2	0,2,2,2	0.5300471186637878,0.7470765709877014,0.7470765709877014,0.6160792112350464	130.70933532714844,112.60997772216797,112.60997772216797,112.9860610961914	13059.json
10,10,10,10	3,3,3,4	4,4,4,7	0.44421863555908203,0.44421863555908203,0.45121413469314575,0.2983798086643219	104.61329650878906,104.61329650878906,104.61329650878906,103.1261215209961	13551.json
6	2	2	0.6268532872200012	116.50606536865234	13871.json
3,3	1,1	0,0	0.5536487102508545,0.5497637987136841	129.81976318359375,129.57785034179688	9787.json
3	1	0	0.020764322951436043	128.50894165039062	597.json
3	1	0	0.7290665507316589	130.18594360351562	187.json
3	1	0	0.6459357142448425	130.18594360351562	1447.json
3,3,3,4	1,1,2,1	0,0,2,0	0.008853128179907799,0.008853128179907799,0.05036880075931549,0.0	129.2428436279297,129.2428436279297,127.11163330078125,119.50174713134766	13182.json
1	1	0	0.9824108481407166	152.05810546875	10719.json
3,3	1,1	0,0	0.13448752462863922,0.022143187001347542	128.92515563964844,128.41912841796875	14489.json
3	1	0	0.11990159749984741	129.7158966064453	13686.json
4	1	0	0.20409198105335236	122.53683471679688	9185.json
5,5,7,5	1,1,2,1	0,0,3,0	0.4041912853717804,0.4041912853717804,0.8402146100997925,0.4041912853717804	118.98002624511719,118.98002624511719,112.18234252929688,118.98002624511719	18119.json
3	1	0	0.9120692014694214	132.9956512451172	11891.json
4	1	0	0.3484179973602295	124.25267028808594	22538.json
3	1	0	0.004193485248833895	128.0337677001953	3269.json
9	2	2	0.01596974767744541	104.45780181884766	3966.json
3,3,3	2,2,1	3,3,0	0.8805922269821167,0.8770410418510437,0.2921835482120514	129.3478546142578,129.3478546142578,130.30841064453125	341.json
3,6,7	1,2,3	0,2,4	0.4542538821697235,0.4494764804840088,0.25162869691848755	130.34019470214844,115.88265228271484,109.92572021484375	13899.json
3	1	0	0.8870424032211304	132.086669921875	3807.json
7,8,8,8,7	2,2,2,2,2	3,3,3,3,3	0.7674461603164673,0.2790389060974121,0.2790389060974121,0.2857110798358917,0.14178502559661865	113.63807678222656,108.19888305664062,108.19888305664062,108.0998306274414,110.16584014892578	17583.json
3	1	0	0.05470510572195053	129.12539672851562	14557.json
3,3	1,1	0,0	0.0,0.0	125.48258209228516,125.48258209228516	18134.json
9	1	0	4.510420258156955E-4	105.95295715332031	3217.json
6,6,6,6,6,6,6,6	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.3980262577533722,0.47096437215805054,0.47098416090011597,0.47096437215805054,0.47096437215805054,0.47098416090011597,0.4483824670314789,0.47098416090011597	115.86640167236328,115.48157501220703,115.48157501220703,115.48157501220703,115.48157501220703,115.48157501220703,115.48157501220703,115.48157501220703	21512.json
4,4,7	1,1,1	0,0,0	0.02595686912536621,0.02595686912536621,0.08707863837480545	123.19084167480469,123.19084167480469,112.24042510986328	21353.json
6	2	0	0.5577466487884521	116.7609634399414	8792.json
3,4,4	1,1,1	0,0,0	0.9872551560401917,0.5574445724487305,0.831824779510498	131.75106811523438,123.56243133544922,124.1488037109375	10235.json
18	1	0	0.06188291311264038	93.96783447265625	5531.json
3,3,3	1,1,1	0,0,0	0.0,0.0,6.952739204280078E-4	126.72693634033203,126.72693634033203,127.690673828125	15377.json
11,11,10,10	3,3,3,3	6,6,6,6	0.0243430994451046,0.006930915638804436,0.007717170286923647,0.012292799539864063	101.3088150024414,100.34996032714844,102.32865905761719,102.65164184570312	14015.json
4	1	0	0.003193241311237216	121.90575408935547	15945.json
4,4	1,1	0,0	0.6468895077705383,0.6603311896324158	126.33003997802734,125.91468811035156	22066.json
8	4	5	0.05691171810030937	105.26239776611328	7222.json
3	1	0	0.7071324586868286	130.57513427734375	1705.json
4,4,3	1,1,1	0,0,0	0.0,0.0,0.0	120.01818084716797,120.19540405273438,125.56587982177734	14588.json
3	1	0	0.10828821361064911	130.07347106933594	6770.json
3	1	0	0.7533149123191833	132.9956512451172	4350.json
3	1	0	0.9615339636802673	131.28770446777344	6093.json
3	1	0	0.0014074700884521008	128.31268310546875	8911.json
6,6,6	2,2,2	2,2,2	0.019766347482800484,0.017834892496466637,0.043334584683179855	114.02980041503906,114.02980041503906,114.02980041503906	408.json
3,3	1,1	0,0	0.09859950095415115,0.10180387645959854	127.43789672851562,127.43789672851562	4247.json
3,3	1,1	0,0	0.9084543585777283,0.9066644906997681	132.25152587890625,132.25152587890625	247.json
8,8	2,2	2,2	0.06512352079153061,0.08584998548030853	108.00263214111328,108.40282440185547	9697.json
13	3	6	0.03398336470127106	98.67417907714844	4570.json
9	3	0	0.010972664691507816	105.05529022216797	1193.json
4,3	1,1	0,0	0.24072252213954926,0.22908075153827667	127.25547790527344,133.80813598632812	5919.json
11,11,11,11,3	3,3,3,3,1	0,0,0,0,0	0.6430281400680542,0.7714626789093018,0.7714626789093018,0.6892339587211609,0.573692798614502	102.3546371459961,102.3546371459961,102.3546371459961,102.3546371459961,130.05470275878906	12150.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.799829363822937,0.6960126161575317,0.6960126161575317,0.7456042170524597,0.3989156186580658,0.7456042170524597,0.7285932302474976	132.79563903808594,132.25152587890625,132.25152587890625,131.91592407226562,131.43582153320312,131.91592407226562,132.25152587890625	15129.json
3	1	0	0.9442845582962036	132.4454345703125	16898.json
3,3	1,1	0,0	0.6637506484985352,0.5002714991569519	131.60296630859375,131.60296630859375	3766.json
5	1	0	0.4799671173095703	116.1898193359375	910.json
38,38,40,40	2,2,4,4	7,7,8,8	0.0,0.0,0.00557076558470726,0.003507481422275305	74.60826110839844,74.70845794677734,74.96289825439453,74.43805694580078	5129.json
3	1	0	0.9208518862724304	132.9956512451172	18698.json
3	1	0	0.069073885679245	127.43789672851562	4250.json
5,5	1,1	0,0	0.0,0.0	114.74613952636719,115.10132598876953	3021.json
3,3,3	1,1,1	0,0,0	0.8939599394798279,0.8878507614135742,0.8939599394798279	131.28770446777344,131.28770446777344,131.28770446777344	10981.json
13	3	9	0.0032195078674703836	96.68061828613281	7969.json
3	1	0	0.46200403571128845	131.75106811523438	1588.json
24,24,26,26,29	4,4,4,4,5	10,10,10,10,12	0.004036959260702133,0.006740683689713478,0.007606085389852524,0.007606085389852524,0.003835079027339816	82.76752471923828,82.8520278930664,81.47083282470703,81.47083282470703,78.81353759765625	14079.json
3	1	0	0.2765977680683136	129.0255889892578	21390.json
16,3,3	1,1,1	0,0,0	0.9722349643707275,0.6630703210830688,0.6630703210830688	102.93628692626953,128.91311645507812,128.91311645507812	11556.json
3	1	0	0.09313223510980606	128.712890625	3291.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8687688112258911,0.8687688112258911,0.7831690311431885,0.971947968006134,0.9028720855712891,0.6938280463218689,0.5934082865715027,0.8690422177314758	130.45266723632812,130.45266723632812,130.99049377441406,129.9696044921875,129.37762451171875,128.3351287841797,128.62307739257812,130.85629272460938	11447.json
3	1	0	0.07403372973203659	128.1388702392578	7826.json
3	1	0	0.001164939720183611	128.07752990722656	5876.json
3	1	0	0.6942469477653503	131.28770446777344	18652.json
4	1	0	0.8517719507217407	123.8484878540039	10342.json
3,3,3	1,1,1	0,0,0	4.877519968431443E-4,0.02203439548611641,0.02203439548611641	127.76728820800781,128.22288513183594,128.22288513183594	14778.json
1	1	0	0.9650009274482727	152.05810546875	8240.json
3	1	0	0.07384365051984787	129.2378692626953	9537.json
3	1	0	0.0033451393246650696	125.59944152832031	12057.json
5	1	0	0.6822237372398376	119.23677062988281	1891.json
10,8,8,8,8	3,2,2,2,2	4,2,2,2,2	0.29309791326522827,0.3898561894893646,0.3898561894893646,0.3897761404514313,0.4036959409713745	104.31478881835938,108.50788116455078,108.50788116455078,108.78446960449219,108.78446960449219	20979.json
4	1	0	0.07142489403486252	123.37332153320312	17336.json
9,9,9,9,9	3,3,3,3,3	4,4,4,4,4	0.38138386607170105,0.38138386607170105,0.38138386607170105,0.38626348972320557,0.38138386607170105	106.10470581054688,106.10470581054688,106.10470581054688,106.10470581054688,106.10470581054688	18265.json
16,18	4,5	6,8	0.0014081628760322928,0.0	93.09272003173828,90.49662017822266	10151.json
3	1	0	0.7908232808113098	132.086669921875	8507.json
3	1	0	0.4871993660926819	134.26058959960938	2488.json
14,14,14,10,10,10	4,4,4,2,2,2	0,0,0,0,0,0	0.2802037000656128,0.23398913443088531,0.23398913443088531,0.35543498396873474,0.3432256579399109,0.35543498396873474	95.94414520263672,95.71878814697266,95.71878814697266,102.86944580078125,102.86944580078125,102.86944580078125	12110.json
5,5,3,3,3	1,1,1,1,2	0,0,0,0,3	0.32236382365226746,0.32236382365226746,0.5443544983863831,0.5163049101829529,0.7809044122695923	117.34275817871094,117.34275817871094,129.69032287597656,130.30841064453125,129.01284790039062	11487.json
3	1	0	0.9299192428588867	133.59722900390625	6856.json
3	1	0	0.8868536353111267	134.26058959960938	21964.json
9	3	2	0.035457249730825424	105.0525131225586	11674.json
3	1	0	0.3098893463611603	132.25152587890625	970.json
3,3,3,3	1,1,1,1	0,0,0,0	0.43763428926467896,0.43763428926467896,0.4450473189353943,0.43763428926467896	129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094	14706.json
3,3	1,1	0,0	0.7320916652679443,0.7320916652679443	131.43582153320312,131.43582153320312	13430.json
3	1	0	0.1981016993522644	130.621337890625	17984.json
3	1	0	0.778880774974823	132.61029052734375	16565.json
4	1	0	0.0	119.01683807373047	22084.json
3	1	0	0.216684490442276	129.2428436279297	6086.json
3	1	0	0.0	125.80299377441406	7091.json
7,7,4	2,2,2	2,2,2	0.1370624154806137,0.1370624154806137,0.04360875487327576	111.68390655517578,111.68390655517578,121.25740051269531	17552.json
8,6	2,2	3,3	0.09181281179189682,0.09406666457653046	109.40115356445312,114.06159973144531	12547.json
3	1	0	0.3504529595375061	131.43582153320312	13326.json
3	1	0	0.06651700288057327	128.21994018554688	7022.json
13,12,12,5,5	2,1,1,1,1	2,0,0,0,0	0.0026732843834906816,0.0,0.0,0.021253054961562157,0.021253054961562157	95.90357971191406,97.70293426513672,97.70293426513672,119.75839233398438,119.75839233398438	20218.json
3,3	1,1	0,0	0.03975397348403931,0.04538927227258682	128.51292419433594,128.21994018554688	13535.json
7	2	2	0.29454225301742554	111.47267150878906	19120.json
3	1	0	0.22254541516304016	128.0374755859375	2355.json
3	1	0	0.002498775254935026	129.34671020507812	1437.json
3	1	0	0.4787592887878418	130.45266723632812	2566.json
3,3	1,1	0,0	0.0,0.0	124.85585021972656,125.56587982177734	3562.json
32,3,3	1,1,1	0,0,0	0.0063722338527441025,0.46870970726013184,0.46870970726013184	79.74071502685547,129.37762451171875,129.37762451171875	13024.json
8	2	2	0.5606006383895874	108.56095123291016	5645.json
3,3,3	1,1,1	0,0,0	0.5361200571060181,0.7127443552017212,0.7127443552017212	129.0215301513672,131.75106811523438,131.75106811523438	13016.json
6	3	3	0.009360848926007748	111.1998519897461	2459.json
7	1	0	0.22077421844005585	110.95415496826172	7301.json
3,3	1,1	0,0	0.06127878278493881,0.29597803950309753	130.18594360351562,130.85629272460938	8079.json
3,3,3,3	1,1,1,1	0,0,0,0	0.299249529838562,0.299249529838562,0.31319597363471985,0.299249529838562	128.0374755859375,128.0374755859375,128.0374755859375,128.0374755859375	11128.json
3,3	1,1	0,0	0.17919884622097015,0.17919884622097015	130.621337890625,130.621337890625	22250.json
3	1	0	0.0	123.23858642578125	5418.json
12,12	3,3	4,4	0.014092341996729374,0.01353746559470892	97.958740234375,97.84690856933594	17983.json
3	1	0	0.3053174614906311	129.1480712890625	1561.json
3,3	1,1	0,0	0.6786468625068665,0.7261866331100464	132.25152587890625,132.61029052734375	21728.json
3	1	0	0.894469141960144	129.58164978027344	18273.json
3,3	1,1	0,0	0.732559323310852,0.7585163116455078	131.43582153320312,130.99049377441406	11322.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.25667163729667664,0.23782457411289215,0.25667163729667664,0.2427990734577179,0.08071845769882202	130.45266723632812,130.18594360351562,130.45266723632812,130.18594360351562,129.2378692626953	20534.json
3,3	1,1	0,0	0.0,7.508838316425681E-4	125.71898651123047,126.28292083740234	6129.json
15	4	8	0.001399199478328228	93.93211364746094	3236.json
3	1	0	0.5569150447845459	129.94700622558594	20892.json
3	1	0	0.10605475306510925	128.21994018554688	10693.json
3	1	0	0.31670865416526794	131.46876525878906	3676.json
3,3,3,4	1,1,2,1	0,0,2,0	0.008853128179907799,0.008853128179907799,0.05036880075931549,0.0	129.2428436279297,129.2428436279297,127.11163330078125,119.50174713134766	13226.json
3	1	0	0.0466584749519825	129.69032287597656	10685.json
3,3,3	1,1,1	0,0,0	0.05456896126270294,0.05456896126270294,0.10957726836204529	126.87342071533203,126.87342071533203,127.79454040527344	11133.json
3	1	0	0.7108839154243469	131.43582153320312	9842.json
8	1	0	0.0	105.2942886352539	13200.json
7,7,7,10	2,2,2,2	2,2,2,2	0.02185959182679653,0.019988741725683212,0.04260256513953209,0.08242002874612808	110.72124481201172,110.72124481201172,110.72124481201172,104.47140502929688	458.json
3	1	0	0.3340429365634918	130.85629272460938	8896.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7286946177482605,0.44419413805007935,0.44419413805007935,0.7286946177482605	131.28770446777344,130.7338104248047,130.7338104248047,131.28770446777344	13924.json
16,16	5,5	9,9	1.7871979798655957E-4,1.707432238617912E-4	92.31510162353516,92.31510162353516	9373.json
5	1	0	0.7871372699737549	120.53388214111328	7427.json
3,3	1,1	0,0	0.5251682996749878,0.555385410785675	130.7338104248047,131.1535186767578	3997.json
3	1	0	0.8316825032234192	131.91592407226562	3728.json
3,3,3	1,1,1	0,0,0	0.524547815322876,0.02064642682671547,0.02064642682671547	129.57785034179688,129.57785034179688,129.57785034179688	20449.json
3	1	0	0.5063503384590149	129.7158966064453	9466.json
3,8	1,2	0,2	0.8390447497367859,0.5796289443969727	131.75106811523438,109.62306213378906	14487.json
5	1	0	0.8418751955032349	120.96249389648438	5358.json
10,10	4,4	4,4	0.30776306986808777,0.24444152414798737	105.44577026367188,105.52462768554688	11597.json
3,3,3,20,3,20,25	1,1,1,5,1,5,7	0,0,0,8,0,8,12	0.7259610891342163,0.7259610891342163,0.8507257699966431,0.006295422092080116,0.8507257699966431,0.006295422092080116,0.0	131.75106811523438,131.75106811523438,131.60296630859375,87.7613296508789,131.60296630859375,87.7613296508789,82.67554473876953	14061.json
5,5	1,1	0,0	0.3359284996986389,0.7049046158790588	118.748779296875,119.86595916748047	20262.json
28	1	0	0.005212834570556879	82.13106536865234	6207.json
3,3,3	1,1,1	0,0,0	0.6505370140075684,0.653317391872406,0.653317391872406	130.7338104248047,130.7338104248047,130.7338104248047	10901.json
3,3	1,1	0,0	0.666563093662262,0.666563093662262	132.25152587890625,132.25152587890625	10923.json
5	1	0	0.07971272617578506	115.55815887451172	20136.json
3	1	0	0.8735917806625366	132.9956512451172	12287.json
4,4,3,3	1,1,1,1	0,0,0,0	0.14046232402324677,0.14046232402324677,0.07011975347995758,0.0634731575846672	123.94486236572266,123.94486236572266,128.91311645507812,128.91311645507812	15864.json
25	5	14	0.0	81.67144012451172	6055.json
3	1	0	0.44861769676208496	129.7158966064453	5680.json
7,7,7,7	1,1,1,1	0,0,0,0	3.064351330976933E-4,6.738444208167493E-4,6.465734331868589E-4,6.738444208167493E-4	110.85143280029297,111.30702209472656,111.30702209472656,111.30702209472656	16958.json
8,12	3,4	6,8	0.46843183040618896,0.14197999238967896	108.44277954101562,99.07610321044922	1468.json
8	2	2	0.03630463778972626	108.1893081665039	4597.json
20	6	10	0.0038633039221167564	88.52326202392578	14430.json
10,10	3,3	5,5	0.018399164080619812,0.018399164080619812	102.05125427246094,102.05125427246094	18252.json
22,22	2,2	2,2	0.026762710884213448,0.026762710884213448	88.58273315429688,88.58273315429688	19056.json
3	1	0	0.21945257484912872	129.1480712890625	1575.json
5,5,8,4,4	1,1,1,1,1	0,0,0,0,0	0.005352321546524763,0.005352321546524763,0.02616984210908413,0.003233431139960885,0.011614375747740269	117.3387222290039,117.3387222290039,108.32982635498047,121.27667999267578,121.61679077148438	18587.json
4,4	2,2	2,2	0.7575968503952026,0.7575968503952026	122.87435913085938,122.87435913085938	13096.json
4,6,6	1,2,2	0,2,2	0.019012387841939926,0.029958348721265793,0.049260228872299194	122.4349365234375,113.21849060058594,113.27349090576172	15242.json
3,3,3	1,1,1	0,0,0	0.6382801532745361,0.6383081078529358,0.6297471523284912	132.25152587890625,131.75106811523438,132.25152587890625	12654.json
3	1	0	0.46077466011047363	130.99049377441406	664.json
3	1	0	0.7477791905403137	132.25152587890625	21039.json
4,4	2,2	2,2	0.259022057056427,0.25241225957870483	121.82649230957031,121.82649230957031	3408.json
13	5	9	0.12918975949287415	98.42623901367188	5548.json
3,4,4,3,3	1,1,1,1,1	0,0,0,0,0	0.5340628623962402,0.008237378671765327,0.008237378671765327,0.7375196814537048,0.0012383131543174386	130.30841064453125,124.25267028808594,124.25267028808594,131.75106811523438,129.2378692626953	17350.json
33,33,33	3,3,3	4,4,4	1.8066400662064552E-4,1.7081126861739904E-4,1.9734411034733057E-4	77.39857482910156,77.39857482910156,77.52871704101562	9451.json
3	1	0	0.8135182857513428	132.43687438964844	6485.json
4	2	2	0.04360875487327576	121.25740051269531	6425.json
3	1	0	0.986506462097168	130.57513427734375	242.json
3	1	0	0.7362421154975891	131.91592407226562	15547.json
3	1	0	0.0013766242191195488	127.76480865478516	18915.json
3,3	1,1	0,0	0.32693663239479065,0.3132552206516266	130.07347106933594,130.07347106933594	342.json
7	2	2	0.4741438925266266	112.77070617675781	22047.json
7,7	2,2	2,2	0.8713287115097046,0.8713287115097046	112.68008422851562,112.68008422851562	18774.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9690701961517334,0.9690701961517334,0.7581102252006531,0.5388902425765991	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	11062.json
3,3	1,1	0,0	0.6311858296394348,0.005697047803550959	130.7338104248047,127.94976043701172	15801.json
4,4	1,1	0,0	0.0011970567284151912,0.001226685824804008	122.4535140991211,122.4535140991211	6395.json
7,10	2,2	2,2	0.2367716133594513,0.06888861954212189	113.2991714477539,105.28900146484375	10778.json
3	1	0	0.7832984328269958	131.60296630859375	4647.json
53,54,60,68,79	15,15,16,16,20	20,20,22,22,28	0.0,0.0,0.0,0.0,0.0	64.48249053955078,64.44496154785156,61.85283279418945,59.73985290527344,54.853111267089844	10158.json
1	1	0	0.9540171027183533	153.63165283203125	10432.json
4,4	1,1	0,0	0.4800857603549957,0.4800857603549957	124.6862564086914,124.6862564086914	3642.json
43	17	16	0.0	68.03949737548828	9149.json
3	1	0	0.2900286912918091	130.70933532714844	17636.json
3	1	0	0.0	127.50450134277344	5684.json
3	1	0	0.8806462287902832	130.70933532714844	202.json
3,3	1,1	0,0	0.7707116007804871,0.7607546448707581	129.58164978027344,132.9956512451172	11122.json
12	3	11	0.5085841417312622	99.27298736572266	1.json
13,13,11,12	2,2,2,2	4,4,4,4	6.454223766922951E-4,6.454223766922951E-4,2.5071584968827665E-4,1.5817279927432537E-4	97.35005187988281,97.35005187988281,99.93814086914062,98.25574493408203	13749.json
33,33,34	8,8,8	21,21,21	0.0,0.0,0.0	75.04598236083984,75.04598236083984,74.49656677246094	10791.json
3	1	0	0.7744194865226746	131.46876525878906	8939.json
3,3	1,1	0,0	0.8910537362098694,0.8910537362098694	133.59722900390625,133.59722900390625	16611.json
3	2	2	0.5986537337303162	128.2789306640625	9461.json
9	3	5	0.024347661063075066	106.05023193359375	3653.json
6	1	0	0.0035623384173959494	114.51445770263672	6901.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7367392778396606,0.9648445844650269,0.9648445844650269,0.8663831353187561	131.75106811523438,130.57513427734375,130.57513427734375,133.18099975585938	12534.json
3	1	0	0.7376680970191956	131.75106811523438	10507.json
3,3	1,1	0,0	0.8124483227729797,0.9207794070243835	133.59722900390625,132.9956512451172	13149.json
3	1	0	0.5546024441719055	132.25152587890625	15213.json
3,3	1,1	0,0	0.7575452327728271,0.7575452327728271	131.1535186767578,131.1535186767578	14790.json
3	1	0	0.7046323418617249	131.9385528564453	9071.json
3	1	0	0.8054916262626648	130.45266723632812	5731.json
7,7,7,7,7,13	2,2,2,2,2,3	2,2,2,4,4,6	0.9082403779029846,0.7652063965797424,0.765341579914093,0.5932624936103821,0.37382426857948303,0.06675481051206589	113.98487091064453,113.98487091064453,113.80858612060547,111.84925079345703,111.84925079345703,99.06005096435547	21807.json
3,3	1,1	0,0	0.6937845945358276,0.6937845945358276	131.75106811523438,131.75106811523438	13097.json
5	1	0	1.1181543959537521E-4	116.41182708740234	15731.json
4	1	0	0.0469173789024353	121.90575408935547	14295.json
7	2	3	0.15722079575061798	110.32292938232422	6350.json
9	2	0	0.019859841093420982	105.78720092773438	18650.json
4	1	0	0.0029791805427521467	121.61679077148438	15172.json
10,10,10,10	3,3,3,3	0,0,0,0	0.045613210648298264,0.021268807351589203,0.045613210648298264,0.021268807351589203	102.46221923828125,102.08190155029297,102.46221923828125,102.08190155029297	11671.json
3	1	0	0.40898507833480835	130.99049377441406	21957.json
3,3	1,1	0,0	0.41198912262916565,0.41198912262916565	129.57785034179688,129.57785034179688	13421.json
3,3,3	1,1,1	0,0,0	0.016256410628557205,0.015121087431907654,0.015121087431907654	127.34163665771484,127.34163665771484,127.34163665771484	15405.json
3	1	0	0.6037541031837463	129.93223571777344	744.json
6,6,7,7	2,2,2,2	3,3,3,3	7.041525677777827E-4,0.001805375562980771,0.003472354030236602,0.003696335246786475	112.50479888916016,112.91921997070312,110.4219741821289,110.4219741821289	5253.json
3	1	0	0.5751101970672607	132.9956512451172	5516.json
3	1	0	0.2853788733482361	130.07347106933594	20581.json
9,9,8,8,8,8	2,2,2,2,2,2	2,2,2,2,2,2	0.7601020932197571,0.7601020932197571,0.1830849051475525,0.7663530111312866,0.1830849051475525,0.7663530111312866	108.55693817138672,108.55693817138672,109.28429412841797,111.0599594116211,109.28429412841797,111.0599594116211	14129.json
3	1	0	0.558363139629364	130.99049377441406	1001.json
5	2	0	0.31830912828445435	120.11770629882812	12882.json
3	1	0	0.662777841091156	131.46876525878906	3637.json
9,5,12	3,1,3	3,0,4	0.27724626660346985,0.16145306825637817,0.05920151248574257	106.84583282470703,119.06403350830078,98.9467544555664	20710.json
3	1	0	0.001164939720183611	128.07752990722656	16962.json
21,21,3	5,5,1	6,6,0	0.0019874784629791975,0.0019713344518095255,0.01280758436769247	86.87191009521484,86.87191009521484,126.78704833984375	11003.json
4,4,8,6	1,1,2,2	0,0,3,3	0.0011248355731368065,0.0011248355731368065,0.009091414511203766,0.007764778565615416	121.74006652832031,121.74006652832031,108.45822143554688,113.57426452636719	15066.json
3,3	1,1	0,0	0.050531718879938126,0.050531718879938126	128.31268310546875,128.31268310546875	21137.json
13,13	2,2	0,0	0.11340968310832977,0.1773102730512619	97.71220397949219,98.09496307373047	7314.json
8	1	0	0.5605078339576721	112.93221282958984	10638.json
3,3	1,1	0,0	0.0,0.4159258008003235	127.50450134277344,130.45266723632812	1498.json
5	2	2	0.008711651898920536	115.81293487548828	14528.json
3	1	0	0.38056060671806335	130.99049377441406	1682.json
