SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
17,17	4,4	5,5	0.0027011814527213573,0.0027011814527213573	90.17207336425781,90.17207336425781	19376.json
11,11,11,11	3,3,3,3	5,5,5,5	0.06059584394097328,0.037582140415906906,0.06498109549283981,0.06498109549283981	100.97693634033203,100.66791534423828,100.81038665771484,100.81038665771484	36774.json
13,13,6,6,8	1,1,1,1,1	0,0,0,0,0	8.66543676238507E-4,8.66543676238507E-4,0.0,0.0,0.0	95.36432647705078,95.36432647705078,110.84455108642578,110.97212219238281,105.6361312866211	22912.json
10,9,9	2,2,2	3,3,3	0.05655750632286072,0.018736904487013817,0.01953814923763275	101.63941955566406,103.68096923828125,103.92332458496094	13748.json
5,4,4	1,1,1	0,0,0	0.08506226539611816,0.086126409471035,0.086126409471035	118.43518829345703,124.7987289428711,124.7987289428711	3569.json
19,19	3,3	2,2	0.013307533226907253,0.011316920630633831	88.7773208618164,88.7773208618164	12255.json
7,7,7,7	1,1,1,1	0,0,0,0	0.1371748149394989,0.1371748149394989,0.20625200867652893,0.20625200867652893	113.9644546508789,113.9644546508789,114.41510772705078,114.41510772705078	31775.json
4,4,4,4	1,1,1,1	0,0,0,0	0.002729484112933278,8.300598710775375E-4,2.4374874192290008E-4,2.4374874192290008E-4	123.19084167480469,122.76004028320312,122.3560791015625,122.3560791015625	18607.json
12,13,14	3,3,3	6,6,6	0.14417463541030884,0.06459052115678787,0.018865380436182022	100.07637023925781,98.05545806884766,95.69900512695312	22175.json
13,13	3,3	4,4	0.13855065405368805,0.13855065405368805	97.12211608886719,97.12211608886719	37012.json
4	1	0	0.01982220821082592	125.39425659179688	26524.json
5,5	1,1	0,0	0.06900382786989212,0.06900382786989212	118.82000732421875,118.82000732421875	36703.json
10,10,10,10	2,2,2,2	2,2,2,2	1.460336789023131E-4,1.378185988869518E-4,1.384738861816004E-4,1.384738861816004E-4	102.70849609375,102.56794738769531,102.56794738769531,102.56794738769531	36745.json
7	1	0	0.23572731018066406	112.14561462402344	17376.json
5,5	1,1	0,0	0.7355039715766907,0.7355039715766907	122.03304290771484,122.03304290771484	19784.json
5	1	0	0.12200333178043365	119.0662612915039	22380.json
5,5,5,5	1,1,1,1	0,0,0,0	0.2889765202999115,0.2007337063550949,0.35316628217697144,0.35316628217697144	119.58580780029297,119.41529846191406,120.66874694824219,120.66874694824219	37096.json
4	1	0	0.0017624258762225509	122.5189437866211	29371.json
6	1	0	0.4301298260688782	118.82572174072266	27826.json
4,4	1,1	0,0	0.4553619921207428,0.6034610271453857	127.27810668945312,127.27810668945312	21691.json
7,7	2,2	3,3	0.04146894812583923,0.05154421180486679	111.47318267822266,111.47318267822266	3157.json
4,4	1,1	0,0	0.2628701329231262,0.2628701329231262	125.41301727294922,125.41301727294922	16267.json
6,7,7,7,7,4	1,1,1,1,1,1	0,0,0,0,0,0	0.6944340467453003,0.5336892604827881,0.546681821346283,0.5863825678825378,0.5863825678825378,0.5802709460258484	116.993896484375,111.8993148803711,111.8993148803711,111.95638275146484,111.95638275146484,123.19084167480469	39811.json
4	1	0	0.004458100534975529	122.60694122314453	22477.json
4	1	0	0.853122353553772	127.25547790527344	4817.json
10,10	2,2	2,2	0.567581295967102,0.567581295967102	105.5151138305664,105.5151138305664	23705.json
24,24,24,24,24,24,24,22	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	82.8609390258789,83.02489471435547,82.93701171875,82.93701171875,82.93701171875,82.96614074707031,83.13292694091797,85.09231567382812	3460.json
4,4	1,1	0,0	0.3811397850513458,0.3811397850513458	124.1488037109375,124.1488037109375	18879.json
10	3	6	0.037524476647377014	101.89945220947266	23938.json
17,17	3,3	4,4	0.03460484370589256,0.03630742058157921	89.40880584716797,89.40880584716797	23719.json
6,6	1,1	0,0	0.0,0.0	110.71009063720703,110.71009063720703	6121.json
28	9	8	2.4686616961844265E-4	81.01664733886719	32902.json
4	1	0	0.02762329950928688	121.51296997070312	17857.json
10,10,10,14,14,11,11,5	3,3,3,4,4,3,3,1	4,4,4,7,7,5,5,0	0.49168241024017334,0.6450462937355042,0.6443770527839661,0.07408086955547333,0.07408086955547333,0.03733066841959953,0.03733066841959953,0.1888231784105301	103.66303253173828,104.24241638183594,104.24241638183594,95.86946868896484,95.86946868896484,100.83890533447266,100.83890533447266,119.31562042236328	23459.json
14,31	4,9	4,11	0.002083978382870555,0.0	95.40010070800781,76.31525421142578	17919.json
4	1	0	0.03508249297738075	124.1488037109375	25678.json
4	1	0	0.8524221181869507	128.936767578125	24091.json
4	1	0	0.781634509563446	127.09062194824219	28509.json
4	1	0	0.012732324190437794	128.936767578125	5245.json
9	2	2	0.18599730730056763	106.0294189453125	2418.json
6,6	1,1	0,0	0.0403304323554039,0.0403304323554039	113.7296142578125,113.7296142578125	36837.json
18,18	5,5	8,8	4.08542895456776E-4,3.221208753529936E-4	88.29347229003906,88.2202377319336	23004.json
22,22,28,22,28	5,5,7,5,7	4,4,6,4,6	8.86155350599438E-4,8.308101678267121E-4,1.377795560983941E-4,8.308101678267121E-4,1.377795560983941E-4	84.96572875976562,84.96572875976562,79.44090270996094,84.96572875976562,79.44090270996094	33319.json
9	1	0	0.03192665055394173	107.3475570678711	17386.json
4	1	0	0.6174873113632202	127.42622375488281	22741.json
11,11	4,4	3,3	0.0023880309890955687,0.0023880309890955687	100.01388549804688,100.01388549804688	18958.json
9,9,9	1,1,1	0,0,0	5.549569614231586E-4,5.640230374410748E-4,5.640230374410748E-4	106.2291259765625,106.2291259765625,106.2291259765625	19672.json
5,5,5	1,1,1	0,0,0	0.949276328086853,0.949276328086853,0.33588698506355286	124.17005920410156,124.17005920410156,124.17005920410156	21251.json
12,9,9	3,2,2	4,2,2	0.6378818154335022,0.8316327929496765,0.8316327929496765	100.07637023925781,106.70701599121094,106.70701599121094	36194.json
5	1	0	0.003997329156845808	118.6647720336914	25011.json
7,7	1,1	0,0	0.1163993552327156,0.4397757351398468	111.70267486572266,112.98433685302734	39495.json
4,4,4,4	1,1,1,1	0,0,0,0	0.8297135829925537,0.4672682285308838,0.22143973410129547,0.22143973410129547	127.42622375488281,127.42622375488281,126.33003997802734,126.33003997802734	5766.json
4,4,4	1,1,1	0,0,0	0.4494733512401581,0.4494733512401581,0.4478631913661957	126.62725830078125,126.62725830078125,126.62725830078125	23406.json
4	1	0	0.12807917594909668	122.6409683227539	33552.json
14	3	4	0.2227487415075302	98.87078094482422	27986.json
12	3	6	0.35003605484962463	100.02647399902344	37590.json
5,5,5	1,1,1	0,0,0	0.06441766023635864,0.037194106727838516,0.037194106727838516	118.5140380859375,118.3675537109375,118.3675537109375	37099.json
41,41,42,47,52,46,46,46,46	6,6,6,6,7,6,6,6,6	11,11,11,11,13,11,11,11,11	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.78520202636719,70.7665786743164,70.26644897460938,67.48643493652344,64.9306869506836,67.865966796875,67.865966796875,67.72669982910156,67.865966796875	19874.json
4,4,4	1,1,1	0,0,0	0.3120952844619751,0.3120952844619751,0.3120952844619751	125.27178192138672,125.27178192138672,125.27178192138672	29937.json
7	2	3	0.01674625277519226	110.13031005859375	33606.json
4,4	1,1	0,0	0.6434844732284546,0.6434844732284546	126.80831146240234,126.80831146240234	16600.json
4	1	0	0.7726575136184692	127.59107971191406	7214.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.28369882702827454,0.15140198171138763,0.15140198171138763,0.14634954929351807,0.07061943411827087	125.15930938720703,124.26470947265625,124.26470947265625,124.26470947265625,123.47842407226562	20452.json
16,16,19,19,19,19,19,14	5,5,6,6,6,6,6,4	7,7,10,10,10,10,10,7	0.02164115011692047,0.01180077064782381,0.0012035464169457555,0.002600383013486862,0.0027467894833534956,0.002615770325064659,0.0027365991845726967,0.018494101241230965	94.1429214477539,93.74779510498047,89.20633697509766,89.45042419433594,89.45042419433594,89.45042419433594,89.45042419433594,96.5202407836914	16772.json
6	1	0	0.26099565625190735	114.72035217285156	38463.json
18,17	2,2	0,0	0.05334820598363876,0.060879554599523544	92.10749053955078,93.2630844116211	1198.json
11,10	2,2	4,4	0.003168039256706834,0.010697352699935436	100.99617767333984,103.23456573486328	7778.json
9,8,14,14,14,15,15	2,2,2,2,2,2,2	3,3,3,3,3,3,3	1.0872503480641171E-4,0.0,1.0197832307312638E-4,1.0392139665782452E-4,1.0470207780599594E-4,1.1361474025761709E-4,0.0	102.81092834472656,104.95016479492188,95.56002044677734,95.84539794921875,95.84539794921875,94.46198272705078,94.31423950195312	3379.json
4	1	0	0.6155566573143005	125.02987670898438	29531.json
8	2	0	0.4706750810146332	109.3763427734375	29351.json
6,6,12	1,1,1	0,0,0	0.003479201579466462,0.004488545469939709,0.007850333116948605	112.7289047241211,112.7289047241211,100.94095611572266	38483.json
4	1	0	0.9843065738677979	127.42622375488281	23252.json
16,20,22	1,2,2	0,2,2	0.005926445592194796,0.00490581477060914,1.9256029918324202E-4	94.99458312988281,90.36349487304688,85.9504165649414	17890.json
42	1	0	0.0	72.67351531982422	16900.json
4,4	1,1	0,0	0.9102532267570496,0.9102532267570496	128.936767578125,128.936767578125	10774.json
9	2	0	0.3066404163837433	106.59980010986328	9272.json
14,14	4,4	4,4	0.0018349980236962438,0.0018349980236962438	93.26255798339844,93.26255798339844	35001.json
5,5,5	1,1,1	0,0,0	0.6469668745994568,0.6469668745994568,0.6469668745994568	122.03304290771484,122.03304290771484,122.03304290771484	36659.json
6,6,7	1,1,1	0,0,0	0.037966128438711166,0.01659538596868515,0.12132731080055237	113.18480682373047,112.92892456054688,108.76112365722656	13305.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.15330390632152557,0.08180536329746246,0.07644795626401901,0.2240794152021408,0.20644590258598328	119.23677062988281,118.7568130493164,118.7568130493164,119.86349487304688,119.86349487304688	15198.json
11,11,11	2,2,2	0,0,0	0.046432510018348694,0.05124055966734886,0.07987096160650253	101.99633026123047,101.99633026123047,102.3989028930664	9225.json
4,4,4	1,1,1	0,0,0	0.46249666810035706,0.4081120193004608,0.11770513653755188	123.8484878540039,124.1488037109375,123.19084167480469	28776.json
4,5,5,5	1,1,1,1	0,0,0,0	0.45022937655448914,0.019920313730835915,0.00824892520904541,0.08996038883924484	125.27178192138672,117.72811889648438,117.46806335449219,118.2886962890625	25107.json
4	1	0	0.5714537501335144	126.0733642578125	30165.json
4	1	0	0.7742266654968262	126.33003997802734	829.json
16	4	9	0.014124974608421326	92.65770721435547	971.json
5	1	0	0.3100731074810028	120.43750762939453	17236.json
4,4,10,10,10	1,1,2,2,2	0,0,3,3,3	0.0027537248097360134,4.5345156104303896E-4,0.007798026781529188,0.007539834827184677,0.007539834827184677	123.10436248779297,122.5189437866211,104.51056671142578,104.51056671142578,104.51056671142578	35385.json
4	1	0	0.6666660308837891	128.13519287109375	12612.json
4,4	1,1	0,0	0.3401905596256256,0.29357975721359253	125.41301727294922,125.41301727294922	3834.json
24,23,24	3,3,4	0,0,2	0.0,1.2754603812936693E-4,3.591622516978532E-4	83.64204406738281,84.88370513916016,84.4780502319336	33351.json
7,7,7	1,1,1	0,0,0	0.20502245426177979,0.26318296790122986,0.26318296790122986	111.11779022216797,111.40380096435547,111.40380096435547	4930.json
7,7	2,2	2,2	0.3393191695213318,0.3393191695213318	111.78627014160156,111.78627014160156	35798.json
14,14	2,2	0,0	0.6131060123443604,0.5819071531295776	100.18122100830078,100.18122100830078	32063.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	119.21543884277344,119.21543884277344,119.21543884277344,118.66415405273438	31730.json
6,6,6,4	2,2,2,1	2,2,2,0	0.48185133934020996,0.48185133934020996,0.48185133934020996,0.445686936378479	114.82393646240234,114.82393646240234,114.82393646240234,126.0733642578125	30121.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.05997179448604584,0.0660291463136673,0.0660291463136673,0.09236656874418259,0.09429316222667694	122.05648803710938,121.83938598632812,121.83938598632812,121.15380859375,122.44184875488281	3003.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0144197391346097,0.0049896263517439365,0.0020194919779896736,0.0025132219307124615	123.94486236572266,123.46312713623047,123.01455688476562,123.01455688476562	26702.json
4	1	0	0.12454798817634583	125.0554428100586	12512.json
7,8,9,10	1,1,1,1	0,0,0,0	0.012112325988709927,0.0026741037145256996,6.244132528081536E-4,1.79494425537996E-4	113.1471939086914,110.07721710205078,107.38008117675781,104.9742431640625	24799.json
5,5,5	1,1,1	0,0,0	0.3226454257965088,0.37469616532325745,0.37469616532325745	122.03304290771484,122.03304290771484,122.03304290771484	32432.json
8,8,6,6	3,3,2,2	6,6,3,3	0.058740708976984024,0.2736251950263977,0.4069806635379791,0.4069806635379791	108.27788543701172,109.07997131347656,118.00019836425781,118.00019836425781	18317.json
5,5	2,2	2,2	7.116233464330435E-4,7.116233464330435E-4	116.68762969970703,116.68762969970703	35850.json
4	1	0	0.7622038125991821	126.62725830078125	23931.json
25	2	2	0.003055606270208955	81.76018524169922	25472.json
5,5	1,1	0,0	0.594540536403656,0.594540536403656	122.03304290771484,122.03304290771484	19336.json
10	3	6	0.5693407654762268	106.25102996826172	9734.json
4	1	0	0.0288009662181139	125.02987670898438	7896.json
4,4	1,1	0,0	0.47514915466308594,0.47514915466308594	125.91468811035156,125.91468811035156	6088.json
4	1	0	0.33648765087127686	124.58238983154297	16594.json
14	3	4	0.050372473895549774	98.30626678466797	9329.json
4,4,4,4,4,9,9	1,1,1,1,1,2,2	0,0,0,0,0,2,2	0.010870455764234066,0.01160820759832859,0.012123717926442623,0.013871471397578716,0.15163035690784454,0.1074727475643158,0.08771814405918121	121.61679077148438,121.61679077148438,121.55042266845703,121.55042266845703,122.28182983398438,106.55463409423828,106.55463409423828	8907.json
6	1	0	0.5186959505081177	116.28315734863281	26808.json
7,7,7	1,1,1	0,0,0	0.6832395195960999,0.6832395195960999,0.6832395195960999	111.76954650878906,111.76954650878906,111.76954650878906	9924.json
4,4,4	1,1,1	0,0,0	0.003296605544164777,0.003296605544164777,0.003296605544164777	123.85247039794922,123.85247039794922,123.85247039794922	35927.json
4,4	1,1	0,0	0.7826860547065735,0.7826860547065735	128.936767578125,128.936767578125	33042.json
39,38,38,40,40,31,31,30,29	12,12,12,12,12,9,9,9,7	21,21,21,21,21,11,11,11,15	1.545711565995589E-4,1.9414351845625788E-4,2.1869561169296503E-4,2.049139147857204E-4,2.049139147857204E-4,0.001355805085040629,0.001188501133583486,0.0,0.0	72.04693603515625,72.48482513427734,72.48482513427734,71.68150329589844,71.68150329589844,77.98692321777344,77.83015441894531,76.83958435058594,77.25858306884766	1941.json
4	1	0	0.09681358933448792	124.57742309570312	34157.json
12,12	4,4	4,4	0.033563435077667236,0.033563435077667236	98.54889678955078,98.54889678955078	18705.json
6,21,21,21	1,1,1,1	0,0,0,0	0.21865874528884888,0.11155080050230026,0.11155080050230026,0.11155080050230026	115.48157501220703,92.15372467041016,92.15372467041016,92.15372467041016	35048.json
6	1	0	5.13436971232295E-4	113.21219635009766	28673.json
4	1	0	0.19979745149612427	122.06648254394531	8478.json
4	1	0	0.5047805309295654	126.0733642578125	29666.json
4,4	1,1	0,0	0.4133530557155609,0.5239622592926025	126.0733642578125,126.0733642578125	14801.json
10,11,12,12,15,16	1,1,1,1,1,1	0,0,0,0,0,0	0.004031676333397627,0.0016122316010296345,4.0678551886230707E-4,5.675996653735638E-4,0.0,0.0	105.60415649414062,103.4708251953125,101.53196716308594,101.7988510131836,96.59160614013672,95.17001342773438	15879.json
10,10,10,10	2,2,2,2	2,2,2,2	0.22547133266925812,0.14599314332008362,0.04375996068120003,0.048513155430555344	104.16644287109375,103.92723083496094,103.75387573242188,103.75387573242188	28971.json
16	3	10	0.0	89.80846405029297	15363.json
3,3,1,4,4	1,1,1,1,1	0,0,0,0,0	0.31439560651779175,0.12041372060775757,0.008597446605563164,0.05182243511080742,0.01146937720477581	131.03103637695312,129.9696044921875,147.76712036132812,122.88362884521484,121.77641296386719	22801.json
4	1	0	0.009155571460723877	123.19084167480469	30281.json
4	1	0	0.3923654854297638	125.15930938720703	33539.json
13,13	3,3	6,6	0.4964466691017151,0.4964466691017151	98.99427795410156,98.99427795410156	23083.json
5,5	1,1	0,0	0.6720114946365356,0.6720114946365356	122.03304290771484,122.03304290771484	19606.json
12	3	6	0.32765159010887146	100.23888397216797	24648.json
5	1	0	0.15263769030570984	119.16252136230469	33115.json
4	1	0	0.7260944843292236	128.936767578125	25434.json
19,19,19,24,24,24,19	3,3,3,4,4,4,3	2,2,2,5,5,5,2	0.005382767878472805,0.008423831313848495,0.008864115923643112,0.0025324528105556965,0.002381314057856798,0.006689691450446844,0.023373566567897797	89.07494354248047,89.07494354248047,89.07494354248047,83.84136199951172,83.84136199951172,83.81903839111328,89.04869079589844	6746.json
10,10,10,12,12	2,2,2,3,3	0,0,0,3,3	0.2824581265449524,0.2824581265449524,0.2652396559715271,0.36731284856796265,0.36731284856796265	106.97620391845703,106.97620391845703,106.97620391845703,102.82546997070312,102.82546997070312	31777.json
4	1	0	0.8690859079360962	124.58238983154297	14196.json
11,11	3,3	6,6	0.22467009723186493,0.22093141078948975	102.22099304199219,102.36750030517578	31997.json
9,8	2,2	2,2	0.0027081139851361513,0.00312391621991992	102.66230010986328,106.40978240966797	6750.json
4,4	1,1	0,0	0.35900336503982544,0.35900336503982544	123.46312713623047,123.46312713623047	23022.json
7,8,8	1,1,1	0,0,0	0.00813599769026041,0.005753995385020971,0.005753995385020971	109.58658599853516,106.56387329101562,106.56387329101562	19381.json
9	2	2	0.018569329753518105	106.87638092041016	26526.json
6,6,6,6	2,2,2,2	5,5,5,5	0.018393268808722496,0.01408564392477274,0.029391881078481674,0.015479971654713154	114.74968719482422,114.74968719482422,115.10508728027344,114.54450988769531	31637.json
5	1	0	0.7041616439819336	120.23355865478516	29346.json
4	1	0	0.04824044555425644	121.97586059570312	28907.json
23	3	3	0.04467875510454178	86.84696960449219	25565.json
4	1	0	0.7779707908630371	128.936767578125	13236.json
4	1	0	2.225814969278872E-4	121.08299255371094	9036.json
5	1	0	0.6711344718933105	121.91056823730469	1135.json
19,18,15,15,15,15,15	6,6,5,5,5,5,5	11,9,9,9,9,9,9	0.056923843920230865,0.040792856365442276,0.07068578153848648,0.07411251962184906,0.0765843540430069,0.06885324418544769,0.1426948755979538	89.45723724365234,90.5687255859375,95.00051879882812,95.00051879882812,94.84341430664062,94.84341430664062,95.04473114013672	6658.json
4	1	0	0.07839471101760864	124.25267028808594	12716.json
14,14,14,14	5,5,5,5	4,4,4,4	0.0,0.0,0.0,0.0	93.50777435302734,93.5974349975586,93.47698211669922,93.47698211669922	2670.json
20,20,20,20,15	5,5,5,5,4	8,8,8,8,7	0.006400692276656628,0.005550942849367857,0.005650400184094906,0.004149377346038818,0.009358666837215424	86.62158203125,86.4853286743164,86.42471313476562,86.26985931396484,93.11637115478516	30599.json
4	1	0	0.32438549399375916	124.05243682861328	1775.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0144197391346097,0.0049896263517439365,0.0022658153902739286,0.0020907120779156685	123.94486236572266,123.46312713623047,123.01455688476562,123.01455688476562	26704.json
7	2	2	0.3052806854248047	112.51287841796875	353.json
4	1	0	0.19476056098937988	128.936767578125	5259.json
6,6,6,15	1,1,1,3	0,0,0,3	0.007668392267078161,0.0012977207079529762,2.0449150179047137E-4,5.632691900245845E-4	112.634033203125,111.83011627197266,111.38701629638672,93.2736587524414	15368.json
41,41	10,10	14,14	0.00482582114636898,0.005659309681504965	72.05001831054688,72.46546936035156	18153.json
5	1	0	0.19209356606006622	122.03304290771484	5321.json
10,10,10,10	3,3,3,3	5,5,5,5	0.022082531824707985,0.020603390410542488,0.02840942144393921,0.02840942144393921	103.80496215820312,103.80496215820312,104.0461654663086,104.0461654663086	23738.json
9	2	4	2.3346752277575433E-4	102.53129577636719	30812.json
21,21	4,4	5,5	0.04379311949014664,0.03605441749095917	89.66853332519531,89.66853332519531	7905.json
5,10,10,10,10,10	1,2,2,2,2,2	0,2,2,2,2,2	0.04551225155591965,1.903168740682304E-4,0.0018810387700796127,0.0018810387700796127,1.4122220454737544E-4,0.0018810387700796127	119.2291259765625,102.44697570800781,103.4471664428711,103.4471664428711,101.43795776367188,103.4471664428711	19960.json
14	3	6	0.01747838594019413	96.3370590209961	4037.json
9	1	0	2.545214956626296E-4	103.85393524169922	14854.json
26	3	6	0.0	79.61914825439453	17715.json
5	1	0	0.12286540865898132	122.03304290771484	33077.json
5,5,5,5	1,1,1,1	0,0,0,0	0.13785381615161896,0.13785381615161896,0.5650348663330078,0.5650348663330078	119.48943328857422,119.48943328857422,120.63774108886719,120.63774108886719	36312.json
9,9	2,2	0,0	0.4779095947742462,0.4779095947742462	108.75952911376953,108.75952911376953	2498.json
9,9,9,9,9,9,9,9,9,9,10,10,9,8,9,9,9,9,9,10,10,11,11,11,11,35,38,38	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,10,11,11	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,14,14	0.546718180179596,0.49570849537849426,0.49570849537849426,0.5427375435829163,0.7005950808525085,0.7239102125167847,0.5139629244804382,0.6704384088516235,0.5737950205802917,0.41286522150039673,0.32613128423690796,0.14648936688899994,0.2055628001689911,0.6796423196792603,0.7018723487854004,0.5879323482513428,0.3629119098186493,0.3491378128528595,0.34717345237731934,0.09699594229459763,0.0682075172662735,0.007885747589170933,0.005519046913832426,0.0036490652710199356,0.003652044804766774,0.04482855647802353,0.017368726432323456,0.017608914524316788	107.40188598632812,107.40188598632812,107.40188598632812,107.40188598632812,107.9759750366211,108.24972534179688,108.24972534179688,108.68304443359375,108.24972534179688,107.90960693359375,104.03496551513672,104.22407531738281,106.02811431884766,109.95276641845703,107.90960693359375,107.58657836914062,106.92832946777344,106.92832946777344,106.43616485595703,103.40232849121094,102.79125213623047,100.4184799194336,100.24982452392578,100.08560943603516,100.08560943603516,78.125244140625,76.0279312133789,76.0279312133789	13376.json
9,9,9	1,1,1	0,0,0	0.02267034538090229,0.019119754433631897,0.019119754433631897	108.78694152832031,108.78694152832031,108.78694152832031	19700.json
11	3	6	0.6389820575714111	102.5566177368164	25752.json
3,3	1,1	0,0	0.20549121499061584,0.0	131.1535186767578,125.55420684814453	20404.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7751032710075378,0.5388227105140686,0.5388227105140686,0.5310552716255188	124.31220245361328,123.79976654052734,123.79976654052734,123.79976654052734	2530.json
7	2	2	0.05234696343541145	115.99077606201172	15846.json
7	2	2	0.07864812016487122	111.66191101074219	22316.json
30	8	22	0.005935405381023884	78.231689453125	14271.json
30,33	7,8	8,9	0.0,0.0	76.44632720947266,74.7385482788086	25757.json
6,7	1,1	0,0	0.311219185590744,0.5062165856361389	119.21363067626953,115.51164245605469	13008.json
4,4,4	1,1,1	0,0,0	0.18384920060634613,0.28228458762168884,0.28228458762168884	125.67974090576172,126.4930648803711,126.4930648803711	23773.json
4	1	0	0.049411918967962265	125.15235137939453	28307.json
4,4	1,1	0,0	0.027081288397312164,0.0983232632279396	123.94486236572266,124.361083984375	4896.json
8	2	3	0.0837547555565834	108.45081329345703	7758.json
12,14,14,30	2,3,3,5	4,6,6,6	0.408538281917572,0.07530172914266586,0.07001000642776489,0.004648422356694937	102.6014633178711,98.66885375976562,98.66885375976562,81.144775390625	31199.json
4,4,4	1,1,1	0,0,0	0.8896673917770386,0.8719819784164429,0.8719819784164429	127.27810668945312,127.27810668945312,127.27810668945312	35532.json
4	1	0	0.8882770538330078	125.79222106933594	19509.json
36,36,42,42,42,43,43,43	5,5,7,7,7,7,7,7	15,15,17,17,17,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.83409118652344,71.83409118652344,67.81272888183594,67.83872985839844,67.83872985839844,67.39457702636719,67.43548583984375,67.58345031738281	23315.json
5,5,5	1,1,1	0,0,0	0.1597314327955246,0.1597314327955246,0.1597314327955246	119.48943328857422,119.48943328857422,119.48943328857422	36316.json
4	1	0	0.5552754402160645	125.5254898071289	23718.json
19	4	9	0.00239225453697145	88.73600006103516	14065.json
5,5,5,5	1,1,1,1	0,0,0,0	0.10283517092466354,0.04006403312087059,0.04006403312087059,0.034523651003837585	123.01233673095703,122.29976654052734,122.29976654052734,122.29976654052734	20948.json
4	1	0	0.8131908178329468	125.79222106933594	26296.json
4	1	0	0.1546495109796524	124.361083984375	34721.json
4	1	0	0.054383281618356705	123.8484878540039	39354.json
10	3	4	0.2820637822151184	104.78582000732422	21478.json
6,8,9	1,1,1	0,0,0	0.3559694290161133,0.08297005295753479,0.04502596706151962	116.4460220336914,108.57424926757812,105.92178344726562	28441.json
30,32,42,43,44	4,4,6,6,6	7,7,7,7,7	0.0,0.0,0.0,0.0,0.0	78.347900390625,76.93008422851562,70.86690521240234,70.39449310302734,69.8698501586914	32046.json
40,40,34,34,34,40	7,7,4,4,4,4	10,10,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0	71.32962036132812,71.32962036132812,74.57504272460938,74.49864196777344,74.49864196777344,70.21510314941406	16471.json
4,4	1,1	0,0	0.15969285368919373,0.2966514825820923	122.20084381103516,122.28182983398438	14089.json
4,4,4,4,4,8,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.10043764114379883,0.12650269269943237,0.10043764114379883,0.12650269269943237,0.25684601068496704,0.022449035197496414,0.07366479188203812	123.94486236572266,123.94486236572266,123.94486236572266,123.94486236572266,123.8484878540039,110.75349426269531,119.1451187133789	16235.json
4	1	0	0.2855815291404724	125.41301727294922	37165.json
4,8,8,7	1,2,2,1	0,2,2,0	0.5710795521736145,0.5167049765586853,0.6482464075088501,0.13953006267547607	123.74861145019531,109.40115356445312,109.6941146850586,114.41510772705078	30201.json
12,12,28,28,28,13,13	3,3,7,7,7,3,3	4,4,12,12,12,2,2	0.7254917621612549,0.713858962059021,0.0,0.0,0.0,0.5815848112106323,0.45646047592163086	100.32208251953125,100.32208251953125,77.72976684570312,77.66650390625,77.66650390625,99.32229614257812,98.50814056396484	22955.json
4	1	0	0.874002993106842	126.62725830078125	8863.json
8,5	2,1	2,0	0.05290085822343826,0.02026783674955368	106.85778045654297,118.14434051513672	38366.json
19,19,19	6,6,6	6,6,11	0.07479877769947052,0.06142302602529526,0.015930596739053726	91.16753387451172,90.9938735961914,90.34243774414062	23907.json
14,12	3,3	4,4	4.0558402542956173E-4,0.0	95.4806137084961,97.19618225097656	32352.json
7	2	2	0.19575874507427216	112.75433349609375	26809.json
5,5,5	1,1,1	0,0,0	0.9599100351333618,0.9599100351333618,0.9743865728378296	124.17005920410156,124.17005920410156,124.17005920410156	21217.json
15	6	5	0.48152005672454834	97.05625915527344	2123.json
4	1	0	0.0011563458247110248	121.08299255371094	1908.json
11,11	1,1	0,0	1.3359634613152593E-4,1.3359634613152593E-4	99.47538757324219,99.47538757324219	18967.json
4	1	0	0.6872334480285645	128.936767578125	39789.json
8,8,8	2,2,2	0,0,0	1.7404291429556906E-4,3.3788790460675955E-4,0.0	105.7125015258789,105.88943481445312,104.87734985351562	25138.json
5,6	1,1	0,0	0.1283484846353531,0.027694636955857277	118.14434051513672,112.7767562866211	26119.json
16,16,14,9,15,15	4,4,4,2,3,3	4,4,4,2,2,2	3.014543326571584E-4,3.093535196967423E-4,0.001571175642311573,0.042411740869283676,0.03479940444231033,0.005171795375645161	91.62891387939453,91.62891387939453,95.21892547607422,105.15254974365234,94.57315063476562,94.0130844116211	14576.json
6	1	0	0.05389663204550743	113.61531829833984	38438.json
