SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3	1	0	0.541352391242981	133.59722900390625	26905.json
5,5,5,5,5,5,17	1,1,1,1,1,1,1	0,0,0,0,0,0,0	2.808724239002913E-4,2.808724239002913E-4,2.898423408623785E-4,2.898423408623785E-4,2.898423408623785E-4,0.0,0.003637247020378709	116.68321990966797,116.68321990966797,116.68321990966797,116.68321990966797,116.68321990966797,116.03336334228516,96.20819854736328	617.json
6,6	2,2	2,2	0.12417694181203842,0.12417694181203842	114.7677230834961,114.7677230834961	103.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.6331579685211182,0.6331579685211182,0.6331579685211182,0.65520179271698,0.6331579685211182,0.6108152270317078,0.35819825530052185,0.2933535575866699,0.2933535575866699	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594,129.14646911621094,129.81976318359375,129.81976318359375	26468.json
6	2	0	0.10298619419336319	115.65497589111328	2011.json
3,3	1,1	0,0	0.2463962435722351,0.2198430597782135	133.59722900390625,133.59722900390625	12685.json
2	1	0	0.32402896881103516	142.4026641845703	16926.json
3,3,3	1,1,1	0,0,0	0.029878344386816025,0.029878344386816025,0.029878344386816025	133.59722900390625,133.59722900390625,133.59722900390625	106.json
10,10,10	2,2,2	2,2,2	0.16277077794075012,0.16277077794075012,0.1626822054386139	105.6950454711914,105.6950454711914,105.6950454711914	20995.json
3,3,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.789207398891449,0.789207398891449,0.7377901077270508,0.7377901077270508,0.7377901077270508,0.7550092339515686	130.85629272460938,130.85629272460938,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	18069.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.43232080340385437,0.43232080340385437,0.43232080340385437,0.43232080340385437,0.45887306332588196	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	18618.json
3,3,3	1,1,1	0,0,0	0.7181140184402466,0.7181140184402466,0.7181140184402466	130.99049377441406,130.99049377441406,130.99049377441406	16720.json
3,3,15,18,18	1,1,5,5,5	0,0,4,4,4	0.967779815196991,0.9688062071800232,0.020114539191126823,0.0029967681039124727,0.0030241392087191343	129.12539672851562,129.12539672851562,94.64960479736328,90.6880874633789,90.6880874633789	2157.json
7	3	4	0.7329817414283752	113.75487518310547	11822.json
8,8,8,8	1,1,1,1	0,0,0,0	0.455211877822876,0.455211877822876,0.455211877822876,0.4550653100013733	106.75939178466797,106.75939178466797,106.75939178466797,106.75939178466797	21011.json
34,34,34,30,29,32,36,35,35,17,17,19,19,19	2,2,2,2,2,2,2,2,2,1,1,1,1,1	2,2,2,2,2,2,2,2,2,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10008102655410767,0.017499525099992752,0.006855858024209738,0.006481728982180357,0.0070269228890538216	76.06226348876953,76.06226348876953,76.06226348876953,78.94164276123047,78.63911437988281,77.66027069091797,75.75218200683594,76.3629379272461,76.3629379272461,92.80279541015625,92.42991638183594,89.57162475585938,89.57162475585938,89.81809997558594	22051.json
3	1	0	0.9684046506881714	132.9956512451172	25055.json
3,3,3	1,1,1	0,0,0	0.9836723208427429,0.9836723208427429,0.9836723208427429	133.59722900390625,133.59722900390625,133.59722900390625	20700.json
3	1	0	0.37450236082077026	132.25152587890625	6508.json
3,3,3,3	1,1,1,1	0,0,0,0	0.945729672908783,0.945729672908783,0.945729672908783,0.945729672908783	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	22392.json
4,4,4,4	1,1,1,1	0,0,0,0	0.2277662307024002,0.2277662307024002,0.2277662307024002,0.2277662307024002	123.85247039794922,123.85247039794922,123.85247039794922,123.85247039794922	22873.json
12	2	4	4.6515389112755656E-4	98.4594955444336	16394.json
7,7,7,7,7,7,7	2,2,2,2,2,2,2	3,3,3,3,3,3,3	0.5658966898918152,0.5658966898918152,0.6321181654930115,0.6321181654930115,0.6321181654930115,0.6515969038009644,0.4825839102268219	111.7208480834961,111.7208480834961,111.7208480834961,111.7208480834961,111.7208480834961,111.84925079345703,111.59553527832031	12214.json
3	1	0	0.0022343541495501995	132.25152587890625	6258.json
28,28,31,35,35,35,35,37,34,35	9,9,10,11,11,11,11,11,10,10	16,16,20,24,24,24,24,24,22,24	1.442503125872463E-4,1.442503125872463E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.78311920166016,78.78311920166016,76.15931701660156,73.30123138427734,73.30123138427734,73.30123138427734,73.30123138427734,72.36763763427734,74.4334487915039,73.52342987060547	29738.json
3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0.8238692283630371,0.8317179083824158,0.8317179083824158,0.8317179083824158,0.8317179083824158	129.24398803710938,129.24398803710938,129.24398803710938,129.24398803710938,129.24398803710938	22836.json
5,5,5,5,10,10,9,12	2,2,2,2,3,3,2,3	2,2,2,2,4,4,2,4	0.22578833997249603,0.22578833997249603,0.22578833997249603,0.22578833997249603,0.03219296783208847,0.035939913243055344,0.14962902665138245,0.11434800922870636	119.9036865234375,119.9036865234375,119.9036865234375,119.9036865234375,102.90191650390625,103.08206939697266,106.59547424316406,100.1783676147461	11516.json
3	1	0	0.0010718117700889707	132.25152587890625	5188.json
7	1	0	0.09042496979236603	114.13495635986328	25623.json
3,3,3	1,1,1	0,0,0	0.9036701321601868,0.9036701321601868,0.9036701321601868	132.086669921875,132.086669921875,132.086669921875	3119.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8189544677734375,0.8189544677734375,0.8189544677734375,0.8186329007148743	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	26270.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	1.1355043534422293E-4,1.1355043534422293E-4,1.1355043534422293E-4,1.1355043534422293E-4,1.1355043534422293E-4	126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	22740.json
34	7	20	0.0	74.93498992919922	25310.json
3	1	0	0.8944322466850281	131.28770446777344	15895.json
15,15,15,15,14	3,3,3,3,3	4,4,4,4,2	0.28062528371810913,0.28062528371810913,0.28062528371810913,0.28062528371810913,0.3689805269241333	95.0059814453125,95.0059814453125,95.0059814453125,95.0059814453125,97.15657806396484	21421.json
3	1	0	0.37164828181266785	128.21994018554688	6676.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06910710781812668,0.06910710781812668,0.06910710781812668,0.04320177063345909	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625	25949.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.31472668051719666,0.31472668051719666,0.31472668051719666,0.11396177113056183,0.21402086317539215	115.25157928466797,115.25157928466797,115.25157928466797,114.41285705566406,115.17733001708984	3572.json
3,3,3,6	1,1,1,2	0,0,0,2	0.022721385583281517,0.022721385583281517,0.022721385583281517,0.0026064086705446243	131.28770446777344,131.28770446777344,131.28770446777344,116.04551696777344	11885.json
6,6,4,4,4	1,1,1,1,1	0,0,0,0,0	0.00837412104010582,0.00837412104010582,0.004180410876870155,0.004180410876870155,0.004180410876870155	113.41614532470703,113.41614532470703,121.34304809570312,121.34304809570312,121.34304809570312	21145.json
12,12	1,1	0,0	4.908359842374921E-4,4.3822123552672565E-4	100.7229232788086,100.7229232788086	19904.json
6,6,6,7,6	2,2,2,2,2	2,2,2,2,2	0.8189486861228943,0.8312854170799255,0.8389993906021118,0.7860482335090637,0.7190946340560913	115.88265228271484,115.88265228271484,115.72040557861328,112.1916275024414,117.90135955810547	23925.json
8	2	0	0.14263342320919037	105.85924530029297	28389.json
28	5	2	0.05383315309882164	82.1906509399414	2512.json
3,3	1,1	0,0	0.6748426556587219,0.651108980178833	131.43582153320312,131.43582153320312	11384.json
3,3,3,4,14,14	1,1,1,1,1,1	0,0,0,0,0,0	0.02589057944715023,0.0050850678235292435,0.0011089330073446035,8.759113261476159E-4,0.05801428481936455,0.010380586609244347	127.59099578857422,127.25540161132812,126.41971588134766,120.64608764648438,98.8141098022461,98.86620330810547	2764.json
9,9,9,9,9,9,9,9,9,5,5,5,5	3,3,3,3,3,3,3,3,3,2,2,2,2	5,5,5,5,5,5,5,5,5,3,3,3,3	0.08408845216035843,0.08408845216035843,0.08314154297113419,0.08314154297113419,0.08314154297113419,0.09182359278202057,0.08966447412967682,0.08966447412967682,0.08966447412967682,0.233999103307724,0.047478292137384415,0.047478292137384415,0.059163302183151245	105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,105.14616394042969,117.91622161865234,116.63970184326172,116.63970184326172,116.46150207519531	4344.json
2,2,2,5,5	1,1,1,2,2	0,0,0,2,2	0.9386851787567139,0.9386851787567139,0.9386851787567139,0.735192060470581,0.735192060470581	140.82913208007812,140.82913208007812,140.82913208007812,120.51615905761719,120.51615905761719	21426.json
3,3,3	1,1,1	0,0,0	0.37114062905311584,0.37114062905311584,0.37114062905311584	133.59722900390625,133.59722900390625,133.59722900390625	14840.json
8,8,8	1,1,1	0,0,0	0.13629551231861115,0.13629551231861115,0.046366579830646515	112.05166625976562,112.05166625976562,111.13472747802734	26305.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6083471179008484,0.6372502446174622,0.6372502446174622,0.6372502446174622	131.1385955810547,131.1385955810547,131.1385955810547,131.1385955810547	1604.json
8	2	2	0.3436445891857147	110.52349090576172	17779.json
4,4,4,13,13	1,1,2,3,3	0,0,2,2,2	0.22590148448944092,0.23645320534706116,0.4581103026866913,0.08787331730127335,0.13354124128818512	122.678955078125,122.4349365234375,121.18174743652344,99.37218475341797,99.60675048828125	2003.json
3,3,3	1,1,1	0,0,0	0.19591890275478363,0.19591890275478363,0.19591890275478363	127.94110107421875,127.94110107421875,127.94110107421875	20860.json
38,38,38,38,35,37,33,33,50,53,54,54	5,5,5,5,5,5,4,5,2,3,3,3	8,8,8,8,8,8,6,8,2,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	72.07682800292969,72.07682800292969,72.0398178100586,72.0398178100586,73.49958038330078,72.54312896728516,75.07869720458984,74.67376708984375,70.09986114501953,68.4801254272461,67.93534851074219,68.02020263671875	6941.json
3	1	0	0.6323323845863342	132.79563903808594	13782.json
3,3,3	1,1,1	0,0,0	0.5647338032722473,0.5647338032722473,0.5647338032722473	127.94110107421875,127.94110107421875,127.94110107421875	29881.json
3,3	1,1	0,0	0.007210302632302046,0.007210302632302046	129.81976318359375,129.81976318359375	14508.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9484440088272095,0.9484440088272095,0.9484440088272095,0.9484440088272095	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	16971.json
35,35,35,35,35	8,8,8,8,8	9,9,9,9,9	1.3976104673929513E-4,1.052939987857826E-4,1.0746000043582171E-4,1.0746000043582171E-4,1.0827382357092574E-4	75.14827728271484,75.07232666015625,75.07232666015625,75.07232666015625,75.04444885253906	17910.json
3,3,3	1,1,1	0,0,0	0.6929899454116821,0.6929899454116821,0.6929899454116821	133.59722900390625,133.59722900390625,133.59722900390625	15441.json
9	1	0	0.0013817580183967948	104.97371673583984	28415.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7036113142967224,0.7036113142967224,0.7036113142967224,0.7036113142967224	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844	13054.json
8,8,8,8	3,3,3,3	5,5,5,2	0.1513884961605072,0.1513884961605072,0.1513884961605072,0.08242392539978027	108.11576080322266,108.11576080322266,108.11576080322266,109.72416687011719	20951.json
9,9,9,9	2,2,2,2	2,2,2,4	0.1633860468864441,0.1633860468864441,0.1633860468864441,0.20213961601257324	108.989013671875,108.989013671875,108.989013671875,108.53868865966797	9395.json
29,29	6,6	7,7	0.012385682202875614,0.012385682202875614	79.71894073486328,79.71894073486328	2267.json
9,9,9,11,11,13,13,13,14,22,14	2,2,2,2,2,2,2,2,2,4,2	8,8,9,6,6,8,8,8,8,14,8	0.6808855533599854,0.6808855533599854,0.5531228184700012,0.2953566312789917,0.2953566312789917,0.21133127808570862,0.20353537797927856,0.20353537797927856,0.17001865804195404,0.008792303502559662,0.17001865804195404	106.39176940917969,106.39176940917969,106.03748321533203,100.15202331542969,100.15202331542969,96.28022766113281,96.24441528320312,96.24441528320312,94.71195220947266,84.83010864257812,94.71195220947266	312.json
3,3,3,3,6,3,7	1,1,1,1,2,1,2	0,0,0,0,2,0,2	0.8664311766624451,0.8664311766624451,0.8664311766624451,0.8661801218986511,0.6889103651046753,0.8661801218986511,0.603482723236084	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,115.18394470214844,131.28770446777344,112.83319091796875	21197.json
1,1,1,2	1,1,1,1	0,0,0,0	0.9940687417984009,0.9940687417984009,0.9940687417984009,0.029918232932686806	150.7931671142578,150.7931671142578,150.7931671142578,142.4026641845703	12403.json
3	1	0	0.0016562497476115823	133.59722900390625	14751.json
7,7	2,2	2,2	0.519664466381073,0.6041316390037537	111.91561889648438,112.39112091064453	19349.json
4,4,4,4	1,1,1,1	0,0,0,0	0.7584192752838135,0.7584192752838135,0.7584192752838135,0.17008931934833527	125.5254898071289,125.5254898071289,125.5254898071289,124.361083984375	16375.json
9,9,9,19	2,2,2,2	2,2,2,2	6.866877665743232E-4,6.797268870286644E-4,6.877521518617868E-4,0.002130691660568118	103.56610107421875,103.56610107421875,103.73160552978516,91.2607192993164	1360.json
3,3,3	1,1,1	0,0,0	0.7442026734352112,0.31683245301246643,0.9014414548873901	131.03103637695312,129.9696044921875,133.59722900390625	6820.json
8	2	2	0.025891730561852455	107.0038070678711	14931.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7305947542190552,0.7305947542190552,0.7305947542190552,0.5489591360092163	132.086669921875,132.086669921875,132.086669921875,130.7338104248047	3815.json
4,4,4,4	1,1,1,1	0,0,0,0	0.049326684325933456,0.049326684325933456,0.049326684325933456,0.049326684325933456	123.01455688476562,123.01455688476562,123.01455688476562,123.01455688476562	17075.json
8,8,8,6,6	1,1,1,1,1	0,0,0,0,0	0.3367037773132324,0.3367037773132324,0.3367037773132324,0.3250724971294403,0.3250724971294403	109.92411041259766,109.92411041259766,109.92411041259766,114.58456420898438,114.58456420898438	17657.json
8	2	2	0.4320639967918396	109.49465942382812	29003.json
3,3,3	1,1,1	0,0,0	0.9868906140327454,0.9868906140327454,0.9868906140327454	131.28770446777344,131.28770446777344,131.28770446777344	15008.json
4,4,4	1,1,1	0,0,0	0.7056261897087097,0.7056261897087097,0.7056261897087097	125.64796447753906,125.64796447753906,125.64796447753906	16546.json
3,3	1,1	0,0	0.08954115957021713,0.08954115957021713	133.59722900390625,133.59722900390625	7892.json
3,3	1,1	0,0	0.6174572706222534,0.6174572706222534	133.59722900390625,133.59722900390625	15591.json
3,3,3	1,1,1	0,0,0	0.532142162322998,0.532142162322998,0.532142162322998	133.59722900390625,133.59722900390625,133.59722900390625	3257.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.09342630952596664,0.09342630952596664,0.09342630952596664,0.009793250821530819,0.009793250821530819,0.12316112220287323,0.003392462618649006,0.19626286625862122	130.85629272460938,130.85629272460938,130.85629272460938,130.30841064453125,130.30841064453125,130.18594360351562,127.67500305175781,130.85629272460938	16872.json
4,5,5,6,6,15,16,16	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	1.1376640759408474E-4,4.5519263949245214E-4,4.5519263949245214E-4,0.0,0.0,9.733361075632274E-4,9.594469447620213E-4,6.807236350141466E-4	120.58643341064453,115.83235168457031,115.83235168457031,111.96117401123047,111.96117401123047,97.11726379394531,95.7781753540039,95.6205825805664	1195.json
18,18,7,7	5,5,2,2	8,8,2,2	0.03624732047319412,0.03624732047319412,0.4473584294319153,0.4473584294319153	90.81507110595703,90.81507110595703,112.13882446289062,112.13882446289062	2276.json
3,3,3	1,1,1	0,0,0	0.008090058341622353,0.008090058341622353,0.0075103421695530415	128.21994018554688,128.21994018554688,128.21994018554688	14098.json
3,3,3	1,1,1	0,0,0	0.07546564191579819,0.07546564191579819,0.017807217314839363	129.2428436279297,129.2428436279297,128.712890625	1235.json
11	2	2	0.057803742587566376	101.586669921875	7510.json
3,3,3,3	1,1,1,1	0,0,0,0	0.0033648251555860043,0.0036519491113722324,0.0019949849229305983,0.0036519491113722324	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	9934.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6511333584785461,0.6511333584785461,0.6511333584785461,0.6511333584785461	126.4781494140625,126.4781494140625,126.4781494140625,126.4781494140625	684.json
3,3	1,1	0,0	0.21998916566371918,0.21998916566371918	128.50894165039062,128.50894165039062	8347.json
3,3,3	1,1,1	0,0,0	0.5749285221099854,0.5749285221099854,0.5749285221099854	133.59722900390625,133.59722900390625,133.59722900390625	19731.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9623036980628967,0.9623036980628967,0.9623036980628967,0.8901865482330322	129.4591827392578,129.4591827392578,129.4591827392578,128.60531616210938	16136.json
4,4,4,4,4,4,4,4	3,3,3,2,2,2,1,1	7,7,7,5,5,5,0,0	0.09686913341283798,0.09686913341283798,0.09686913341283798,0.24940700829029083,0.28166019916534424,0.2570546865463257,0.6519559025764465,0.21355412900447845	119.95500946044922,119.95500946044922,119.95500946044922,121.82649230957031,121.19755554199219,121.19755554199219,123.02798461914062,123.02798461914062	10806.json
3	1	0	0.27166321873664856	131.1385955810547	26634.json
3	1	0	0.7959365844726562	131.28770446777344	9429.json
3,3,3,3,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.003973702434450388,0.003973702434450388,0.003973702434450388,0.003973702434450388,0.013632708229124546,0.006292842328548431	127.102294921875,127.102294921875,127.102294921875,127.102294921875,123.01455688476562,122.21172332763672	24044.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.4165855646133423,0.4165855646133423,0.4165855646133423,0.45691975951194763,0.45691975951194763	128.53907775878906,128.53907775878906,128.53907775878906,128.53907775878906,128.53907775878906	16986.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.08493125438690186,0.08493125438690186,0.08493125438690186,0.08493125438690186,0.08954115957021713,0.08954115957021713,0.08954115957021713,0.8153064250946045	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	6130.json
12,12,12,8,8	3,3,3,2,2	5,5,5,0,0	0.014028923586010933,0.014028923586010933,0.014028923586010933,0.008445009589195251,0.008956998586654663	97.26138305664062,97.26138305664062,97.26138305664062,106.14424896240234,105.96018981933594	28660.json
6,6,6	2,2,2	2,2,2	0.09530314803123474,0.02882244810461998,0.0266379676759243	114.74968719482422,114.74968719482422,115.25157928466797	5096.json
19,19	6,6	8,8	0.048650965094566345,0.048650965094566345	92.13776397705078,92.13776397705078	19934.json
3	1	0	0.16923052072525024	133.59722900390625	15862.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7761862874031067,0.7761862874031067,0.7444028258323669,0.7444028258323669	130.07347106933594,130.07347106933594,130.85629272460938,130.85629272460938	8544.json
5	2	0	0.08289741724729538	121.30742645263672	7121.json
12,12,12	2,2,2	2,2,2	0.14244958758354187,0.14244958758354187,0.14244958758354187	99.94593811035156,99.94593811035156,99.94593811035156	16381.json
8,8	2,2	2,2	0.03127427399158478,0.007558582816272974	109.28429412841797,108.76721954345703	12504.json
24,24,24,24,9,9,9,9,9,11	6,6,6,6,2,2,2,2,2,3	10,10,10,10,2,2,2,2,2,4	4.840528126806021E-4,0.00272434507496655,0.0028664960991591215,0.0018344612326472998,0.0076120272278785706,0.0076120272278785706,0.0076120272278785706,0.0076120272278785706,0.005647640209645033,0.004817888140678406	83.51485443115234,83.51485443115234,83.51485443115234,83.26728820800781,105.33314514160156,105.33314514160156,105.33314514160156,105.33314514160156,105.11478424072266,100.62370300292969	18029.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.9370123744010925,0.00224691373296082,0.006746374070644379,0.006746374070644379,0.006746374070644379,0.006746374070644379,0.006746374070644379	127.67500305175781,126.28292083740234,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	22713.json
3	1	0	0.5893575549125671	130.07347106933594	10019.json
14,15,15,15,15,15	1,1,1,1,1,1	0,0,0,0,0,0	0.012547040358185768,0.007592272479087114,0.009325055405497551,0.00686332443729043,0.006852986291050911,0.014446013607084751	98.15174865722656,95.89771270751953,96.65412902832031,96.49889373779297,96.49889373779297,96.94024658203125	10402.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8176244497299194,0.8176244497299194,0.8180121183395386,0.8180121183395386,0.8468635678291321	129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375	9296.json
8	2	2	0.0010782091412693262	104.4521713256836	1641.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6897509098052979,0.6897509098052979,0.6897509098052979,0.6897509098052979	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	466.json
6,6	1,1	0,0	0.4056668281555176,0.4184264540672302	112.04573059082031,112.04573059082031	29016.json
3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0.8238692283630371,0.8317179083824158,0.8317179083824158,0.8317179083824158,0.8317179083824158	129.24398803710938,129.24398803710938,129.24398803710938,129.24398803710938,129.24398803710938	22834.json
4	1	0	0.7124187350273132	125.39425659179688	5654.json
3,3,3,3	1,1,1,1	0,0,0,0	0.38255104422569275,0.38255104422569275,0.38255104422569275,0.38255104422569275	129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453	20658.json
10,10,10,10,15	3,3,3,3,3	2,2,2,2,2	0.01127303671091795,0.01127303671091795,0.012080465443432331,0.012080465443432331,0.010218669660389423	100.78292083740234,100.78292083740234,100.78292083740234,100.78292083740234,94.36293029785156	25283.json
3	1	0	0.9886415004730225	133.59722900390625	8735.json
3	1	0	0.9567236304283142	130.05470275878906	14741.json
4	1	0	0.5891230702400208	125.64796447753906	24111.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9851680994033813,0.9851680994033813,0.9851680994033813,0.9851680994033813	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	12923.json
2,2	1,1	0,0	0.038049012422561646,0.038049012422561646	142.4026641845703,142.4026641845703	16584.json
3	1	0	0.21065299212932587	131.1535186767578	4806.json
9,9	1,1	0,0	0.07161103934049606,0.06493424624204636	108.76655578613281,108.76655578613281	29564.json
3,3	1,1	0,0	0.5438034534454346,0.06983790546655655	128.60531616210938,127.50450134277344	12681.json
4	1	0	0.17938850820064545	125.64796447753906	18381.json
4,4,4	1,1,1	0,0,0	0.12074527889490128,0.5729249715805054,0.5890227556228638	122.60694122314453,124.91740417480469,123.8484878540039	4590.json
6,6,6	1,1,1	0,0,0	0.0,0.0,0.0011545649031177163	111.87191772460938,111.87191772460938,113.45822143554688	8408.json
3,3	1,1	0,0	0.22345295548439026,0.19040673971176147	128.712890625,128.712890625	11264.json
3,3	1,1	0,0	0.8797232508659363,0.8797232508659363	133.59722900390625,133.59722900390625	26318.json
2,2,2,2	1,1,1,1	0,0,0,0	0.9944273233413696,0.9944273233413696,0.9944273233413696,0.9944273233413696	140.82913208007812,140.82913208007812,140.82913208007812,140.82913208007812	22917.json
2,2	1,1	0,0	0.9336012005805969,0.6746392846107483	139.0139617919922,140.82913208007812	29311.json
3,3,3	1,1,1	0,0,0	0.002010172000154853,1.7750092956703156E-4,1.630156475584954E-4	128.1235809326172,126.94014739990234,126.94014739990234	11402.json
3,5,3	1,2,1	0,0,0	0.9801619648933411,0.7096559405326843,0.9742987751960754	132.61029052734375,120.20751190185547,132.9956512451172	4406.json
3	1	0	0.5083773732185364	132.25152587890625	4830.json
3,3,3	1,1,1	0,0,0	0.5409960150718689,0.5409960150718689,0.5409960150718689	130.99049377441406,130.99049377441406,130.99049377441406	16519.json
19,19,19,16,16	4,4,4,3,3	7,7,7,4,4	0.006670006550848484,0.006670006550848484,0.006670006550848484,0.04687127470970154,0.046205539256334305	90.21208953857422,90.21208953857422,90.21208953857422,94.51110076904297,94.51110076904297	9012.json
3	1	0	0.6673510074615479	131.46876525878906	16065.json
3,3,3	1,1,1	0,0,0	0.03989729657769203,0.03989729657769203,0.03989729657769203	133.59722900390625,133.59722900390625,133.59722900390625	15614.json
3,3	1,1	0,0	0.4885827302932739,0.7663435935974121	131.91592407226562,131.60296630859375	26931.json
51,51	9,9	18,16	0.0,0.0	66.45440673828125,66.5648422241211	9710.json
5,5,5	1,1,1	0,0,0	0.1288677453994751,0.1288677453994751,0.1288677453994751	118.5140380859375,118.5140380859375,118.5140380859375	3038.json
3,3	1,1	0,0	0.41566935181617737,0.41566935181617737	133.59722900390625,133.59722900390625	27489.json
17,17,17,18,18,18,18,28,28	3,3,3,3,3,3,3,5,5	4,4,4,4,4,2,2,7,7	0.00897715613245964,0.00897715613245964,0.00897715613245964,0.007043709512799978,0.007043709512799978,0.006373664364218712,0.006457773502916098,0.0016333430539816618,0.001560461474582553	93.00466918945312,93.00466918945312,93.00466918945312,91.9133071899414,91.9133071899414,92.44710540771484,92.37730407714844,82.3989486694336,82.3989486694336	24617.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.3123510777950287,0.3123510777950287,0.3123510777950287,0.3123510777950287,0.3123510777950287,0.3123510777950287,0.3446601331233978	128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062	25806.json
42,42,42,42,42	10,10,10,10,10	17,17,17,17,17	0.0,0.0,0.0,0.0,0.0	71.05409240722656,71.05409240722656,71.05409240722656,71.05409240722656,70.98387145996094	10689.json
6,6	2,2	2,2	0.7073026299476624,0.7132605910301208	117.14632415771484,117.14632415771484	16004.json
14,14,14,14,14,14,14	4,4,4,4,4,4,4	6,6,6,6,6,6,6	0.022597072646021843,0.022597072646021843,0.022597072646021843,0.022597072646021843,0.02226998843252659,0.0418725423514843,0.04001199081540108	95.31214904785156,95.31214904785156,95.31214904785156,95.31214904785156,95.31214904785156,95.84748077392578,95.84748077392578	10544.json
3	1	0	0.5467414259910583	132.25152587890625	6317.json
2,2,2	1,1,1	0,0,0	0.5285193920135498,0.5285193920135498,0.5974946022033691	139.0139617919922,139.0139617919922,139.0139617919922	21544.json
14,14	1,1	0,0	0.00929794367402792,0.008838385343551636	98.8141098022461,98.8141098022461	29490.json
12,12,12,16,16	5,5,5,5,5	8,8,8,8,8	0.022201038897037506,0.022201038897037506,0.022201038897037506,0.02101980522274971,0.022647440433502197	97.75106048583984,97.75106048583984,97.75106048583984,92.97241973876953,92.97241973876953	8919.json
8	1	0	0.07466237992048264	108.1203842163086	10469.json
3	1	0	0.037743084132671356	133.59722900390625	14731.json
27,27,28,28,28,28	2,2,2,2,2,2	0,0,0,0,0,0	0.004027194809168577,0.004027194809168577,0.003808782435953617,0.003808782435953617,0.003593555884435773,0.0031754509545862675	84.52590942382812,84.52590942382812,83.24723052978516,83.24723052978516,83.27635955810547,83.27635955810547	22855.json
18,18	1,1	0,0	0.01658046804368496,0.10050146281719208	95.19275665283203,95.19275665283203	7053.json
3,3,3	1,1,1	0,0,0	0.0016562497476115823,0.0016562497476115823,0.0016562497476115823	133.59722900390625,133.59722900390625,133.59722900390625	14617.json
3,3,3	1,1,1	0,0,0	0.8899157047271729,0.8899157047271729,0.8899157047271729	130.57513427734375,130.57513427734375,130.57513427734375	15883.json
