SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,6	2,2	2,2	0.3147389888763428,0.29729729890823364	115.50424194335938,115.35775756835938	6723.json
3	1	0	0.8488406538963318	129.93223571777344	8408.json
11,11	3,3	7,7	0.3804401755332947,0.6580815315246582	99.50580596923828,100.02687072753906	436.json
5,8,3,3	1,2,1,1	0,2,0,0	0.4237114191055298,0.8292638063430786,0.7333353757858276,0.7489361763000488	118.21444702148438,108.34576416015625,130.99049377441406,130.57513427734375	4141.json
3	1	0	0.8521413207054138	131.43582153320312	4830.json
3,4,3	1,2,2	0,2,2	0.45445719361305237,0.18543919920921326,0.1659683883190155	130.85629272460938,123.32949829101562,127.71109771728516	9012.json
15,15,15,17	4,4,4,4	7,7,7,7	0.8321922421455383,0.4085646867752075,0.05271824076771736,0.007831658236682415	95.38957214355469,95.38957214355469,94.4536361694336,91.76827239990234	9257.json
10,11	3,3	0,0	0.4129195809364319,0.4364393353462219	103.8570556640625,102.16889953613281	9710.json
8,8,9,10,9	2,2,2,2,2	2,2,2,2,2	0.1167244017124176,0.1108100637793541,0.12372861802577972,0.10585132241249084,0.08509945869445801	107.01725006103516,107.01725006103516,103.90633392333984,102.16586303710938,103.44112396240234	1297.json
7	2	2	0.5659551620483398	113.3831787109375	6317.json
17,15,15,15,14,20,22,22,23,24,24	4,3,3,3,3,5,5,5,5,5,5	7,4,4,4,4,8,8,8,10,10,10	0.07071972638368607,0.06552132964134216,0.06514202058315277,0.031645987182855606,0.06598403304815292,0.04050770029425621,0.01979457400739193,0.01979457400739193,0.013939864002168179,0.010868093930184841,0.010868093930184841	93.04576873779297,95.95243072509766,95.51337432861328,95.20342254638672,96.95689392089844,88.43795776367188,86.0940170288086,86.0940170288086,84.98194122314453,84.14120483398438,84.14120483398438	8919.json
7	2	2	0.6127346158027649	113.3831787109375	6309.json
4,4,3,3,7,6,6,6	1,1,1,1,2,2,2,2	0,0,0,0,5,5,5,4	0.11789955198764801,0.5380545854568481,0.8669635057449341,0.8699604868888855,0.3518845736980438,0.4941942095756531,0.5040898323059082,0.5018943548202515	124.1488037109375,125.41301727294922,130.85629272460938,130.18594360351562,112.04727172851562,115.03083801269531,114.8182601928711,115.17733001708984	7053.json
20,20,20,4,4,4,4,4	4,4,4,1,1,1,1,1	5,5,5,0,0,0,0,0	0.001545640523545444,0.0016275079688057303,0.0017504057614132762,0.30448973178863525,0.09667032957077026,0.10075116157531738,0.003393926192075014,0.0038202337455004454	86.50394439697266,86.50394439697266,86.53804016113281,123.37332153320312,122.93054962158203,122.93054962158203,121.41175079345703,121.14502716064453	655.json
3,3,3	1,1,1	0,0,0	0.6626104116439819,0.6140771508216858,0.600304901599884	133.59722900390625,134.26058959960938,134.26058959960938	9315.json
31,32,31,32,32,31,35,36,36,33,33	7,7,7,7,7,7,7,7,7,7,7	18,18,18,18,18,18,18,19,19,13,13	0.002577241277322173,0.0025923624634742737,0.002490652957931161,0.0024894080124795437,0.006146782077848911,0.008019774220883846,0.005510935094207525,0.005109073128551245,0.0035503872204571962,0.003651086473837495,0.0036483933217823505	77.06912231445312,76.50145721435547,76.96299743652344,76.37046813964844,76.42893981933594,77.04238891601562,74.83488464355469,74.18939208984375,74.19649505615234,77.0128402709961,76.99144744873047	3260.json
2	1	0	0.9103633165359497	140.82913208007812	2265.json
7,8,9,4	2,2,2,1	3,3,3,0	0.27571719884872437,0.31840699911117554,0.27825745940208435,0.2847653031349182	111.17379760742188,109.01058959960938,106.33470153808594,126.0733642578125	4392.json
3,3,7	1,1,2	0,0,2	0.5322678089141846,0.5125181078910828,0.2757391035556793	130.57513427734375,130.85629272460938,113.2991714477539	8862.json
5	2	4	0.03534090891480446	115.70140075683594	8974.json
13,17,13,15,16,16,20,23,24,25,37,37,43,48,52,56,54,36,33,33,35,34	4,5,4,5,6,6,6,6,6,6,7,7,8,9,10,11,10,8,7,7,7,7	7,10,8,10,11,11,11,11,11,11,15,15,15,16,19,21,19,15,13,13,13,13	0.40120550990104675,0.3150123059749603,0.691540539264679,0.6243960857391357,0.45245248079299927,0.43758678436279297,0.07078041881322861,0.053435515612363815,0.03588853403925896,0.033742401748895645,0.003384919371455908,0.003593575907871127,4.071566218044609E-4,1.4918300439603627E-4,0.0,0.0,0.0,1.3387846411205828E-4,1.4595083484891802E-4,1.411015837220475E-4,0.0,0.0	97.84835052490234,91.7616958618164,96.86338806152344,93.88381958007812,91.62798309326172,91.59719848632812,87.05164337158203,84.47913360595703,83.51485443115234,82.72684478759766,73.6893539428711,73.71405792236328,70.42078399658203,67.99317932128906,65.84131622314453,64.02665710449219,64.95266723632812,73.07058715820312,74.89458465576172,75.03948211669922,73.05882263183594,73.93275451660156	1237.json
3,3	1,1	0,0	0.4045349061489105,0.4176994562149048	130.70933532714844,130.44261169433594	4108.json
12,12,12	3,3,3	4,4,4	0.5464010238647461,0.5640338063240051,0.503258228302002	99.94708251953125,100.15699005126953,101.2315444946289	8450.json
6,6	1,1	0,0	0.5050215721130371,0.5105108022689819	114.90958404541016,114.57649230957031	3505.json
13,15,15,15,13	3,4,4,4,3	0,2,2,2,2	0.7716748714447021,0.13694921135902405,0.35398539900779724,0.30419421195983887,0.3565194010734558	99.38986206054688,94.15283966064453,94.15283966064453,93.83588409423828,97.35054779052734	7613.json
3,3,3	1,1,1	0,0,0	0.6531979441642761,0.7161424160003662,0.7054223418235779	131.28770446777344,130.99049377441406,129.69032287597656	5954.json
4	2	2	0.826564371585846	124.6874008178711	93.json
8,8	1,1	0,0	0.7891445755958557,0.13628403842449188	111.58000183105469,109.76696014404297	1471.json
3,3,3	1,1,1	0,0,0	0.003688274882733822,0.0039057470858097076,0.004582627210766077	129.34671020507812,129.69032287597656,129.12539672851562	2433.json
5	1	0	0.03876028209924698	119.84819793701172	7972.json
44,34,34,25,26,27,28,28,29,28	9,7,7,5,5,5,6,6,6,6	23,16,16,12,12,12,14,14,16,16	0.0,2.1459459094330668E-4,2.169155777664855E-4,0.004076606594026089,0.002897019498050213,0.0020844722166657448,0.0015563785564154387,0.001557357725687325,0.0011747903190553188,8.589739445596933E-4	69.06845092773438,74.86408996582031,74.86408996582031,82.4917984008789,81.72948455810547,80.99373626708984,79.93760681152344,79.93760681152344,79.19686126708984,79.8563003540039	2627.json
3,3	1,1	0,0	0.9635626077651978,0.7605355381965637	132.9956512451172,131.75106811523438	8755.json
3	1	0	0.9375593066215515	132.086669921875	3205.json
6,7,7	2,2,2	3,3,3	0.7561721205711365,0.7898523807525635,0.8157165050506592	116.231689453125,112.68008422851562,112.68008422851562	9437.json
29,29,29,36	2,2,2,4	2,2,2,6	1.1092347995145246E-4,1.1511629418237135E-4,1.2147342931712046E-4,0.0	77.27384185791016,77.27384185791016,77.27384185791016,72.66602325439453	1864.json
4,5,6,7,7	1,1,1,1,1	0,0,0,0,0	0.22529055178165436,0.05447083339095116,0.019016407430171967,0.008952365256845951,0.00925846491008997	124.48761749267578,119.03882598876953,114.45446014404297,111.02664947509766,110.85143280029297	568.json
30,30,30,32,21,44,44,44,44,44	5,5,5,5,5,11,11,11,11,10	10,10,11,13,10,18,20,21,21,21	0.0014108053874224424,0.0014108053874224424,0.0010240909177809954,0.0014743913197889924,0.0034560563508421183,0.0,1.010924024740234E-4,0.0,0.0,0.0	78.8825454711914,78.8825454711914,78.70112609863281,77.55327606201172,85.57389068603516,68.93537139892578,68.97328186035156,68.93343353271484,68.91331481933594,69.24650573730469	3791.json
27,27,22,21,21	5,5,4,4,4	6,6,4,4,4	0.0,0.0,4.7923228703439236E-4,0.0016500783385708928,7.745772018097341E-4	80.88731384277344,80.91293334960938,85.29953002929688,86.80635070800781,86.80635070800781	9110.json
4	1	0	0.6853199005126953	125.64796447753906	1142.json
18,18,5,5,3	5,5,2,2,1	11,11,4,4,0	0.0018221321515738964,0.0018221321515738964,0.23432864248752594,0.21538816392421722,0.6299493908882141	88.96923065185547,88.96923065185547,119.16963195800781,119.16963195800781,131.43582153320312	6582.json
11,11,11,11	3,3,3,3	4,4,4,4	0.24069643020629883,0.2528442144393921,0.26816901564598083,0.4190181791782379	101.7550277709961,101.45864868164062,101.67314147949219,102.24209594726562	9735.json
10	3	3	0.8312990665435791	106.85237884521484	1131.json
3,3	1,1	0,0	0.94677734375,0.94677734375	130.7338104248047,130.7338104248047	745.json
17,17,23,23,24,31,32,36,36,49,49,48,60,69,69,69,73,73,69,73,85,87,88,88,78,78	2,2,3,3,3,5,5,6,6,9,9,10,13,15,15,15,16,16,16,17,20,20,20,20,18,18	0,0,2,2,2,6,6,7,7,14,14,16,19,23,25,25,27,27,27,31,39,39,39,39,34,34	0.019436856731772423,0.01917446218430996,0.0026032060850411654,0.004615717567503452,0.0033061730209738016,0.005798082333058119,0.005241071805357933,0.0021004744339734316,0.0021742351818829775,9.751587058417499E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	91.01476287841797,91.03431701660156,83.91220092773438,84.55210876464844,83.4583740234375,78.00703430175781,77.39669799804688,74.5888900756836,74.60563659667969,67.25948333740234,66.90531921386719,66.93787384033203,61.7376823425293,58.19374465942383,58.15387725830078,58.15387725830078,56.72858810424805,56.76578140258789,57.42003631591797,55.946693420410156,51.9369010925293,51.56013870239258,51.37499237060547,51.46676254272461,54.595359802246094,54.606483459472656	1912.json
4	1	0	0.43805810809135437	124.7987289428711	1827.json
69,39,43,46,47,27,30,28,25	12,7,8,7,7,5,6,6,6	27,11,11,8,8,8,10,8,6	0.0,0.0,0.0,0.0,0.0,0.0011451722821220756,0.0013312664814293385,0.001209903508424759,0.0014126667520031333	58.06428146362305,71.76991271972656,69.52783966064453,66.68229675292969,66.32040405273438,79.6964340209961,77.5131607055664,78.98286437988281,81.21461486816406	2004.json
8,9,8,3	1,1,1,1	0,0,0,0	0.3672192096710205,0.3538154363632202,0.38102903962135315,0.5361769795417786	110.67463684082031,108.5498275756836,110.3192367553711,129.93223571777344	4907.json
6,7,7,3	2,2,2,1	2,2,2,0	0.6481708288192749,0.6343346834182739,0.6503123641014099,0.835164487361908	116.79483032226562,113.67322540283203,114.48006439208984,132.25152587890625	8610.json
19,5	3,1	5,0	9.306711726821959E-4,0.0018365440191701055	89.5380630493164,118.6647720336914	9565.json
8,8,3	3,3,1	5,5,0	0.41971835494041443,0.30932125449180603,0.2190144956111908	108.57433319091797,108.5544662475586,128.4090576171875	8707.json
4	1	0	0.7746486663818359	125.27178192138672	5438.json
7	2	2	0.6658540964126587	113.3831787109375	6192.json
23,23,25,25,25	4,4,4,4,4	6,6,6,6,6	1.1621323210420087E-4,2.086509921355173E-4,2.9289687518030405E-4,2.897217054851353E-4,2.9116490622982383E-4	83.0352783203125,82.98699188232422,81.47942352294922,81.47942352294922,81.47942352294922	9583.json
8,3	2,1	0,0	0.5536046028137207,0.6435985565185547	109.62400817871094,131.28770446777344	9638.json
3,4,6	1,1,3	0,0,6	0.22150695323944092,0.3568166196346283,0.731349527835846	128.60531616210938,123.94486236572266,113.7998046875	10100.json
9,9,9,9,9,5	2,2,2,2,2,1	2,2,2,2,2,0	0.7177466750144958,0.678317666053772,0.6846705675125122,0.6717467904090881,0.6066159605979919,0.8784373998641968	107.52424621582031,107.52424621582031,107.40188598632812,107.28234100341797,107.28234100341797,120.0484390258789	7520.json
5,5	1,1	0,0	0.4741568863391876,0.5226885676383972	120.54627227783203,120.54627227783203	4412.json
3	1	0	0.650905191898346	131.75106811523438	5603.json
12,12,12,12,8,8	2,2,2,2,1,1	2,2,2,2,0,0	0.06256628781557083,0.04722708836197853,0.04725675284862518,0.04722708836197853,0.013872293755412102,0.02003472112119198	99.41853332519531,99.30545043945312,99.34965515136719,99.30545043945312,107.30072784423828,107.6085205078125	1322.json
3,3,3	1,1,1	0,0,0	0.7217060327529907,0.562370240688324,0.609239935874939	131.28770446777344,131.28770446777344,131.28770446777344	4333.json
7	2	2	0.13812260329723358	112.5793685913086	9681.json
12,12,12	2,3,3	3,6,6	0.0011869336012750864,0.03215944766998291,0.03355291113257408	98.51892852783203,99.62211608886719,99.62211608886719	9439.json
16,21,19	4,6,6	6,9,6	0.013565627858042717,0.0034520134795457125,0.005864213220775127	93.22417449951172,86.34635162353516,89.85094451904297	8769.json
6,6	2,2	2,2	0.7054638862609863,0.6956849694252014	117.36266326904297,117.16641235351562	3640.json
13	2	2	2.4210280389524996E-4	96.46791076660156	1403.json
34,30	7,7	16,16	7.510822615586221E-4,0.0010394088458269835	77.21382141113281,79.30944061279297	10098.json
9,9	2,2	2,2	0.18357063829898834,0.18463057279586792	106.70323944091797,106.70323944091797	8098.json
10,31,33,33,33,33,33	1,5,6,6,6,6,6	0,8,9,9,9,9,9	0.33646032214164734,0.007897710427641869,0.002464527729898691,0.00193173554725945,0.0019312759395688772,0.0020069563761353493,0.0020060015376657248	104.75688934326172,78.48171997070312,76.65524291992188,76.65524291992188,76.65524291992188,76.46733856201172,76.54063415527344	9617.json
6,6,6,6	1,1,1,1	0,0,0,0	0.8187909722328186,0.6861494779586792,0.4500260651111603,0.412583589553833	113.78408813476562,113.6697998046875,113.1817398071289,113.1817398071289	9730.json
17,17,16,22	4,4,4,5	4,4,4,6	0.1972169429063797,0.20281721651554108,0.22407931089401245,0.03076942265033722	91.6447982788086,91.81792449951172,93.30791473388672,85.84980010986328	8774.json
6,7	2,2	0,0	0.5732200145721436,0.8810232281684875	114.68891143798828,112.1916732788086	9412.json
64,65,65,62,61,61,62,62,62,62,63,63,59,58,58,58,58,58	9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9	19,19,19,20,20,20,20,20,20,20,20,20,17,17,17,17,17,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	60.43623733520508,60.27201843261719,60.25919723510742,60.910682678222656,61.26162338256836,61.248199462890625,60.984779357910156,61.0472297668457,61.0472297668457,61.0472297668457,60.6877555847168,60.6877555847168,62.38407516479492,62.7445068359375,62.77307891845703,62.77307891845703,62.77307891845703,62.77307891845703	3638.json
15,15,26,15	4,4,7,2	6,6,12,2	0.04342537000775337,0.023198816925287247,4.533807223197073E-4,0.0033185132779181004	93.24712371826172,93.10063171386719,79.26498413085938,93.00504302978516	4149.json
68,68,68,67,67,85,88,95,107,108,118,131,133,133,162,90,90,90,90,91,94,94,94,91,81,77,78,82,76,79,87,89,100,101,100,102,102,100,105,98,98,91,88,91	19,19,20,20,20,23,24,25,27,27,29,32,32,32,32,20,20,20,20,20,20,20,20,19,15,15,16,18,17,18,20,20,23,23,23,23,23,23,24,21,21,19,18,19	28,28,25,25,27,29,30,37,43,43,51,56,56,56,56,40,40,40,40,40,40,40,40,36,29,25,26,29,27,28,31,32,37,37,37,37,37,35,37,34,34,32,32,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	58.8650016784668,58.8650016784668,58.25703811645508,58.610633850097656,58.55034255981445,51.90290451049805,50.94324493408203,48.67648696899414,45.69914627075195,45.57560348510742,42.703765869140625,39.89704895019531,39.644866943359375,39.59595489501953,36.05290985107422,51.38107681274414,51.359718322753906,51.3172721862793,51.38107681274414,51.11836624145508,50.59291458129883,50.529884338378906,50.529884338378906,51.996578216552734,55.45566940307617,56.23954391479492,55.7613639831543,54.214622497558594,56.03879165649414,55.05295181274414,52.41529846191406,51.93373489379883,48.83696746826172,48.58317184448242,48.8166618347168,48.42404556274414,48.42404556274414,49.05739974975586,47.7642936706543,49.79130172729492,49.74897384643555,52.03420639038086,52.85487365722656,52.03420639038086	4649.json
3	1	0	0.6878582239151001	131.28770446777344	2207.json
3	1	0	0.4511922299861908	132.9956512451172	1874.json
6,6	2,2	3,3	0.434014230966568,0.429577499628067	116.86482238769531,116.5784912109375	9007.json
7	2	2	0.7481698989868164	114.08124542236328	4152.json
9	3	4	0.3767373561859131	108.416748046875	4657.json
6	2	2	0.7310829758644104	116.4021987915039	6319.json
5	2	2	0.9396593570709229	121.54933166503906	8102.json
7,7,7,7	2,2,2,2	2,2,2,2	0.03351728618144989,0.3192395567893982,0.304350346326828,0.2910687327384949	112.05997467041016,113.2231674194336,113.2231674194336,113.2231674194336	4319.json
31,20,20,25,22	6,4,4,4,4	7,4,4,4,4	1.2903807510156184E-4,0.005031744483858347,0.005192487500607967,0.0010522848460823298,6.801162962801754E-4	76.67941284179688,87.08728790283203,87.08728790283203,82.0562973022461,83.98887634277344	9100.json
11,11,11,9,11	4,4,4,3,4	6,6,6,6,6	0.08392378687858582,0.08046455681324005,0.07786726206541061,0.07604870945215225,0.07786726206541061	102.34815216064453,102.34815216064453,102.44356536865234,106.26473999023438,102.44356536865234	9859.json
4	1	0	0.615543007850647	123.74861145019531	9775.json
49,50,51,52,49,50,50,51,53,61,61,61,63,63,63,63,59	9,9,9,9,8,8,8,8,8,9,9,9,9,9,9,9,8	21,21,21,21,17,17,17,17,17,19,20,19,19,19,19,19,17	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.29645538330078,64.58689880371094,64.19229125976562,63.802337646484375,65.24015045166016,64.90229034423828,64.87541961669922,64.54122924804688,63.703189849853516,60.905181884765625,60.84843826293945,60.905181884765625,60.21637725830078,60.21637725830078,60.20626449584961,60.20809555053711,61.8925666809082	1656.json
11	2	2	0.8067982196807861	105.63472747802734	3164.json
7,8,9,10,9,10,9,8,8,7	2,2,2,2,2,2,2,2,2,2	3,3,3,3,2,2,2,3,3,0	0.3154052793979645,0.07183780521154404,0.0873001217842102,0.10274344682693481,0.07009057700634003,0.08566205203533173,0.07009057700634003,0.3130665719509125,0.24104468524456024,0.3495748043060303	110.15149688720703,106.81181335449219,104.35096740722656,102.24432373046875,105.2471923828125,103.40794372558594,105.2471923828125,107.23480987548828,106.84949493408203,110.99961853027344	673.json
10,9	3,3	2,2	0.6514425277709961,0.786273181438446	104.83006286621094,107.68443298339844	9557.json
10	1	0	0.7253838777542114	103.01021575927734	2508.json
3,3,3	1,1,1	0,0,0	0.7241592407226562,0.994849681854248,0.9946054816246033	131.28770446777344,132.086669921875,132.086669921875	3385.json
6	2	2	0.7140122652053833	115.40231323242188	9875.json
3	1	0	0.5671486854553223	132.61029052734375	7876.json
5	1	0	0.5149860382080078	120.53388214111328	8398.json
3	1	0	0.9811360239982605	132.086669921875	5350.json
12	4	6	0.031152373179793358	99.09908294677734	9915.json
80,80,76,80,86,86,86,86,94,94,95,89,93,93,94,93,93,93,91	21,21,20,21,21,21,21,21,23,23,23,25,26,26,26,26,26,26,25	39,39,34,39,39,39,39,39,43,45,47,49,51,51,51,49,49,49,49	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	54.915767669677734,54.84412384033203,56.22353744506836,54.84412384033203,53.40869903564453,53.289459228515625,53.263328552246094,53.211456298828125,50.69782257080078,50.661399841308594,50.34923553466797,51.47678756713867,50.25481033325195,50.18270492553711,49.971397399902344,50.42777633666992,50.439884185791016,50.46417999267578,51.21971893310547	6632.json
3,3	1,1	0,0	0.5806450843811035,0.5731759667396545	129.12539672851562,129.57785034179688	3369.json
5,6,6,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.6539651155471802,0.3820963203907013,0.3827863931655884,0.08264812082052231,0.01062996219843626,0.01066595409065485	120.54627227783203,115.79517364501953,115.88497924804688,124.25267028808594,123.56243133544922,123.1068344116211	573.json
3,3	1,1	0,0	0.4355171024799347,0.4355171024799347	130.57513427734375,130.57513427734375	4737.json
3	1	0	0.4298166036605835	130.99049377441406	2347.json
11,11,6	3,3,1	3,3,0	0.06928324699401855,0.12491802126169205,0.07149112969636917	101.3566665649414,101.55072021484375,113.55796813964844	7198.json
17,21,17,19,13,12	4,5,4,4,3,3	4,6,6,6,4,2	0.010513384826481342,0.010229608975350857,0.009700693190097809,0.012535933405160904,0.008566968142986298,0.0045255557633936405	90.50288391113281,85.95146942138672,90.49124908447266,88.6447525024414,96.8941650390625,98.54564666748047	1402.json
3	1	0	0.8868269920349121	133.59722900390625	1159.json
6,12,7,4,4	2,3,2,2,2	2,2,2,2,2	0.23381741344928741,0.06314488500356674,0.35906264185905457,0.2874723970890045,0.04590192809700966	115.65497589111328,99.94708251953125,112.1916275024414,122.44895935058594,121.38679504394531	7533.json
3,3	1,1	0,0	0.48313474655151367,0.4634019434452057	129.69032287597656,129.93223571777344	835.json
16,14,14,14	4,4,4,4	6,6,6,6	0.041299816220998764,0.1175217404961586,0.1175217404961586,0.09574858099222183	94.43862915039062,97.54495239257812,97.54495239257812,97.16120910644531	8634.json
15	4	4	0.5347087979316711	95.84608459472656	2278.json
3	1	0	0.8587294816970825	133.59722900390625	8297.json
34,34,34,33	10,10,10,10	12,12,12,12	0.001486260094679892,0.0014162756269797683,0.001470315968617797,0.0017626931658014655	75.17717742919922,75.11972045898438,74.93309783935547,75.52854919433594	6807.json
3	1	0	0.6702868342399597	131.91592407226562	390.json
3	1	0	0.7625380754470825	132.25152587890625	9830.json
30,11,8,16,18,31,31,31,71,71,85,88,94,94,97,80,14,14,14,24,23,35,25,26,23,23	7,3,2,6,7,7,7,7,16,16,18,19,20,20,20,15,4,4,4,5,5,9,5,5,4,4	7,4,2,10,12,10,10,10,18,18,22,26,28,28,28,24,8,8,8,10,10,14,10,11,8,8	0.0030601515900343657,0.07357294857501984,0.6623263359069824,0.05153932049870491,0.007604442071169615,0.0012141418410465121,2.0449684234336019E-4,2.0438329374883324E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13509206473827362,0.13509206473827362,0.12786328792572021,0.11006094515323639,0.11693788319826126,0.07606405764818192,0.0652223527431488,0.062989741563797,0.12658236920833588,0.12259434163570404	77.00780487060547,99.564697265625,107.78125,91.61953735351562,88.45439147949219,77.88645935058594,77.34732818603516,77.3234634399414,57.91895294189453,57.91895294189453,53.089271545410156,51.945343017578125,50.21295166015625,50.09574890136719,49.56793212890625,55.41264724731445,94.7572021484375,94.7572021484375,94.70441436767578,83.96368408203125,84.65315246582031,75.44925689697266,82.7493667602539,81.8548583984375,85.546630859375,85.43083953857422	6860.json
14,8	4,2	5,2	0.3535797595977783,0.8165232539176941	98.41060638427734,110.82071685791016	4240.json
11,11,11,10,9	2,2,2,2,2	2,2,2,2,2	0.11138045787811279,0.20180858671665192,0.23624089360237122,0.24105092883110046,0.18676292896270752	101.6988296508789,101.6988296508789,101.6988296508789,103.45580291748047,105.64976501464844	7333.json
6	2	2	0.872788667678833	116.86482238769531	7855.json
7,6	2,2	3,3	0.02456514723598957,0.014226279221475124	111.33320617675781,114.14045715332031	9823.json
14,18,16	4,4,4	7,7,5	0.081561379134655,0.003439822234213352,0.0038251217920333147	94.72265625,88.34368896484375,90.89476013183594	8289.json
3	1	0	0.7428871989250183	133.59722900390625	422.json
14,3	5,1	8,0	0.07522096484899521,0.6935631036758423	95.307373046875,130.85629272460938	5508.json
17,17,17,21,20	3,3,3,4,4	4,4,5,8,8	0.1518179029226303,0.14456628262996674,0.11302819848060608,0.0259504783898592,0.02894044853746891	91.0725326538086,91.02503967285156,90.85749816894531,85.9249267578125,87.2529067993164	2956.json
4,4	1,1	0,0	0.0016020335024222732,6.874248501844704E-4	123.10436248779297,122.36370849609375	585.json
18,18,22,24,30,28,31,34,34,35,35,38,37,38,38	5,5,7,7,7,5,5,6,6,6,6,7,7,7,7	4,4,8,8,8,4,4,8,8,8,8,8,8,8,8	0.008692311123013496,0.002554774284362793,0.004458945710211992,0.0017992177745327353,0.0012513623805716634,0.0020438353531062603,0.0018946232739835978,0.0010715457610785961,0.0010725007159635425,5.150907672941685E-4,5.097223329357803E-4,1.7017258505802602E-4,3.5213405499234796E-4,1.7017258505802602E-4,1.527066924609244E-4	89.9627456665039,89.26167297363281,84.55635070800781,82.6469955444336,78.93109130859375,81.40643310546875,79.57846069335938,76.89000701904297,76.89000701904297,76.27075958251953,76.27075958251953,74.24329376220703,74.81402587890625,74.24329376220703,74.26514434814453	5842.json
1,3	1,1	0,0	0.7614160776138306,0.7978360056877136	149.08523559570312,131.28770446777344	6421.json
20,19	4,4	8,8	0.04045604169368744,0.04448602348566055	87.28353118896484,88.73441314697266	3078.json
8,7,7	2,2,2	2,2,2	0.15070658922195435,0.20633520185947418,0.30440837144851685	111.510009765625,114.48006439208984,114.48006439208984	8741.json
5	1	0	0.08922352641820908	118.01499938964844	2644.json
36,37,42,42,42,42,41,41	5,5,6,6,6,6,6,6	6,6,8,10,10,10,10,10	0.0015955432318150997,0.0030148166697472334,0.0014973105862736702,0.0015226226532831788,0.0014893871266394854,0.0014976237434893847,0.001351487822830677,0.00116261828225106	74.72493743896484,74.74056243896484,71.89720916748047,71.7874984741211,71.76303100585938,71.7386703491211,72.12677001953125,72.06964111328125	5153.json
3	1	0	0.7540514469146729	131.28770446777344	3440.json
27,27,27	6,6,6	11,11,11	0.005767507944256067,0.009750796481966972,0.02772192843258381	81.73201751708984,81.88166809082031,82.11454772949219	6356.json
54,54,58,57,57,57,58,58,58,58,59,58,58	14,14,15,15,15,15,15,15,15,15,15,15,15	28,28,29,29,29,29,31,31,31,31,31,28,28	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	64.30590057373047,64.30590057373047,62.387569427490234,62.669315338134766,62.55207824707031,62.55207824707031,62.143123626708984,62.09665298461914,62.09665298461914,61.970947265625,61.64883041381836,62.298648834228516,62.153053283691406	1294.json
3,3	1,1	0,0	0.6699615120887756,0.6992385387420654	131.28770446777344,131.28770446777344	4335.json
5,5	1,1	0,0	0.6176878809928894,0.5799735188484192	120.85002136230469,120.85002136230469	8940.json
5,5,5	1,1,1	0,0,0	0.8642653226852417,0.8757265210151672,0.8512938022613525	118.90116882324219,118.44156646728516,118.07797241210938	3503.json
7,7	2,2	0,0	0.8197618126869202,0.8506571054458618	113.060302734375,113.060302734375	320.json
10,18,18,12,12,12,12,11,11,11	3,4,4,3,3,3,3,3,3,3	6,9,9,6,6,6,6,6,6,6	0.007493651006370783,0.004355422221124172,0.004355030599981546,0.021175695583224297,0.01905939169228077,0.025300677865743637,0.0253569558262825,0.020155666396021843,0.034513432532548904,0.03343180567026138	103.71292114257812,88.90599822998047,88.90599822998047,98.6472396850586,98.6472396850586,98.81715393066406,98.75091552734375,100.79634094238281,100.76618194580078,100.83890533447266	6583.json
3,3	1,1	0,0	0.783335268497467,0.7355543375015259	130.45266723632812,130.85629272460938	3714.json
13	3	0	0.22356940805912018	98.20639038085938	6463.json
3	1	0	0.6930288076400757	131.28770446777344	6717.json
3,3	1,1	0,0	0.20666372776031494,0.25809744000434875	131.43582153320312,131.75106811523438	8097.json
27,8,8,8,6	3,2,2,2,1	9,7,7,7,0	0.18104510009288788,0.010656931437551975,0.007003433536738157,0.011571391485631466,0.007943803444504738	87.21967315673828,107.98535919189453,107.55213928222656,107.69369506835938,113.28678894042969	9279.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6463555097579956,0.9851328730583191,0.9577857851982117,0.6235790252685547	121.90362548828125,122.93385314941406,122.20084381103516,123.19084167480469	2788.json
13,12	2,2	2,2	0.7207619547843933,0.7587534785270691	102.19439697265625,103.84761810302734	3058.json
3	1	0	0.11166893690824509	128.31268310546875	1660.json
4	1	0	0.262287437915802	124.25267028808594	4226.json
