SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
10,9,10,10,10	2,2,2,2,2	2,2,2,2,2	0.07590185105800629,0.11522991210222244,0.041237492114305496,0.04617209732532501,0.033869773149490356	104.04949188232422,106.68397521972656,103.95905303955078,103.95905303955078,104.10655212402344	21088.json
11,12,12,18,3,3	3,4,4,7,1,1	4,2,2,6,0,0	0.336913138628006,0.2622300982475281,0.678385853767395,0.128356471657753,0.3933659493923187,0.3933659493923187	102.16670989990234,101.75593566894531,101.75593566894531,92.12871551513672,133.59722900390625,133.59722900390625	26834.json
21,27,26,26,26,26,26	5,5,5,5,5,5,5	6,6,6,6,6,6,6	0.002471625106409192,7.630241452716291E-4,0.00411972077563405,0.004621557425707579,0.004587624687701464,0.004621557425707579,0.004587624687701464	86.03791046142578,81.00851440429688,81.8338851928711,81.9041519165039,81.8338851928711,81.9041519165039,81.8338851928711	20425.json
4,4,5	1,1,2	0,0,2	0.5206430554389954,0.6552606821060181,0.8804899454116821	124.05243682861328,125.27178192138672,118.69190979003906	27048.json
10,10,24,27,27,24	3,3,6,6,6,5	2,2,7,7,7,6	0.04249996319413185,0.03197956085205078,0.002146117389202118,4.662382125388831E-4,5.056699155829847E-4,5.312892608344555E-4	102.0062484741211,101.7625961303711,82.23815155029297,79.72848510742188,79.87395477294922,82.36273193359375	204.json
3,3	1,1	0,0	0.8788941502571106,0.8788941502571106	131.9385528564453,131.9385528564453	16197.json
8,17,22,30,30,19,19	2,5,5,10,10,8,8	4,12,12,24,24,17,19	0.011809968389570713,0.0,0.0,0.0,0.0,0.0,0.0	105.70856475830078,87.52735900878906,81.87974548339844,74.2771224975586,74.19461059570312,86.11678314208984,85.84052276611328	4125.json
10,10	4,4	7,7	0.3481796979904175,0.3481796979904175	102.53266143798828,102.53266143798828	2839.json
3,3	1,1	0,0	0.902953028678894,0.902953028678894	131.1385955810547,131.1385955810547	1944.json
5	1	0	0.11714424192905426	120.74615478515625	25028.json
23	8	10	8.683321648277342E-4	83.91316223144531	19743.json
18,18,19,22,18,18,22,23,23,23,24,39,39,39,39,4,5,4,5,8,5	4,4,4,4,4,4,6,6,6,6,6,10,10,10,10,1,1,1,2,2,2	6,6,6,6,6,6,9,9,9,9,9,13,14,14,14,0,0,0,2,2,2	0.0,0.0,0.0,0.0,3.789781767409295E-4,2.798502682708204E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004275591112673283,0.0,0.09241967648267746,0.0015960477758198977,0.09241967648267746	89.19922637939453,89.19922637939453,87.9473648071289,85.09282684326172,89.4488754272461,89.33353424072266,84.88789367675781,83.888427734375,83.888427734375,83.888427734375,82.9602279663086,72.02233123779297,72.02233123779297,71.99397277832031,71.99397277832031,122.05010986328125,118.98002624511719,122.05010986328125,120.0035629272461,106.61956787109375,120.0035629272461	17011.json
14,14,14	3,3,3	6,6,6	0.2192648947238922,0.1874435693025589,0.14884710311889648	95.31140899658203,95.31140899658203,95.16492462158203	17785.json
3	1	0	0.9008512496948242	131.75106811523438	13808.json
5	1	0	0.32808783650398254	119.97843933105469	3697.json
3	1	0	0.4636651575565338	129.81976318359375	18057.json
3,3	1,1	0,0	0.9103679060935974,0.9103679060935974	131.1385955810547,131.1385955810547	1966.json
3,2	1,1	0,0	0.9851635694503784,0.9969924688339233	132.9956512451172,140.82913208007812	21885.json
3	1	0	0.9175981283187866	133.18099975585938	18005.json
3	1	0	0.9253070950508118	131.28770446777344	27537.json
53,50,53,53,53,53,52,52,52,52,52,52,48,52,48,49,53,54,61,65	12,11,11,11,11,11,11,11,11,11,11,11,15,11,15,14,16,16,18,20	27,25,23,23,23,23,23,23,23,23,23,23,22,23,22,21,25,25,28,32	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	64.28578186035156,65.71926879882812,64.5657958984375,64.5657958984375,64.5657958984375,64.58097839355469,65.00421142578125,64.90825653076172,64.87565612792969,64.90825653076172,64.75153350830078,64.75153350830078,64.1256103515625,64.75153350830078,64.1256103515625,63.99465560913086,61.74273681640625,61.379024505615234,58.19591522216797,56.547386169433594	17098.json
3,6,3,6,6	1,2,1,2,2	0,2,0,2,2	0.9150625467300415,0.5345373749732971,0.9150625467300415,0.5345373749732971,0.5567154288291931	131.9385528564453,116.67988586425781,131.9385528564453,116.67988586425781,116.67988586425781	15787.json
3	1	0	0.48630377650260925	131.03103637695312	9434.json
4,3	1,1	0,0	0.9458104372024536,0.9681345820426941	125.79222106933594,130.45266723632812	27531.json
2,2,2	1,1,1	0,0,0	0.0,0.0,0.0	133.20050048828125,132.70899963378906,132.70899963378906	20332.json
10	4	6	0.14619508385658264	103.3392105102539	20899.json
19,19,30,28	5,5,7,7	4,4,5,5	0.29109254479408264,0.33015143871307373,0.008905122056603432,0.07195929437875748	90.34489440917969,90.34489440917969,78.7842788696289,80.81453704833984	19115.json
9	1	0	0.0015559433959424496	107.5787124633789	22547.json
3	1	0	0.9069442749023438	131.9385528564453	10961.json
4,9,9,10,37,39	2,3,3,3,9,10	2,4,4,4,19,20	0.7313407063484192,0.06266601383686066,0.06277666240930557,0.003480880754068494,0.0,0.0	122.53004455566406,103.71212768554688,104.0833511352539,101.49129486083984,103.22439575195312,100.9812240600586	23012.json
4	1	0	0.1914677917957306	121.99011993408203	2834.json
2,3	1,1	0,0	0.9776570796966553,0.9637480974197388	139.0139617919922,131.03103637695312	1231.json
10,10,10,8,8	2,2,2,2,2	3,3,3,2,2	0.21235516667366028,0.21776501834392548,0.16894535720348358,0.3296000361442566,0.1554594188928604	103.87016296386719,103.87016296386719,103.64234161376953,108.50788116455078,108.08734130859375	19603.json
14,4	4,1	6,0	0.01881241984665394,0.05232615023851395	94.87594604492188,124.95906829833984	26465.json
3,3	1,1	0,0	0.9021771550178528,0.6698200106620789	132.4454345703125,131.46876525878906	4444.json
3,3	1,1	0,0	0.900193452835083,0.7642401456832886	130.07347106933594,130.621337890625	20479.json
54,56,61,117,117,117,117,117,117,116,116,116,119,119,117,114,118,123,125,125,131,140,140,141,150,150,153,180,200,201,202	12,14,15,25,25,25,25,25,25,25,25,26,26,26,28,27,29,34,36,36,38,40,39,39,39,39,42,49,56,56,56	14,16,19,54,54,54,54,54,54,52,52,54,54,54,59,56,59,57,59,59,63,67,66,66,66,66,69,85,93,93,93	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	65.52429962158203,64.23499298095703,62.030914306640625,45.03506088256836,45.04134750366211,45.02383804321289,45.02383804321289,45.02383804321289,45.00638961791992,45.18040466308594,45.18040466308594,44.85002899169922,44.27235794067383,44.17845153808594,44.31401824951172,45.185020446777344,43.97471237182617,41.955814361572266,41.1625862121582,41.1625862121582,39.57854461669922,37.72848892211914,38.020870208740234,37.85812759399414,36.65739822387695,36.65739822387695,35.52021789550781,30.130802154541016,26.312631607055664,26.18659019470215,26.066415786743164	24896.json
3,3	1,1	0,0	0.9002546072006226,0.9002546072006226	131.1385955810547,131.1385955810547	1956.json
8,8,5,5	1,1,1,1	0,0,0,0	0.2971552908420563,0.16327376663684845,0.5004914402961731,0.3390231132507324	110.53216552734375,109.6623306274414,119.31562042236328,118.90116882324219	21437.json
8	3	5	0.07780155539512634	107.06112670898438	11936.json
4,4	1,1	0,0	0.006629950366914272,0.006260756868869066	120.58643341064453,120.58643341064453	18847.json
6,8,8,12,12	2,2,2,3,3	2,2,2,3,3	0.971463143825531,0.8649386167526245,0.10912875831127167,0.07953999936580658,0.10514426231384277	117.16641235351562,109.52069854736328,109.28429412841797,100.91556549072266,101.09185028076172	16393.json
25	4	4	0.0	81.94451141357422	2777.json
3	1	0	0.9561384916305542	132.9956512451172	18175.json
11	2	0	0.067368283867836	101.13545989990234	6134.json
37,38,26,26,26,25,26	8,9,7,7,7,6,6	7,8,12,12,12,11,11	0.04384949803352356,0.024034222587943077,0.04730796068906784,0.028657617047429085,0.0,0.0,0.0	75.8971939086914,74.50196838378906,82.2240219116211,82.03352355957031,80.51858520507812,82.09877014160156,81.18473815917969	11717.json
3,3,3	1,1,1	0,0,0	0.8674947619438171,0.9433699250221252,0.8374292850494385	132.61029052734375,133.59722900390625,132.4454345703125	11953.json
18,18,19,20,27,24,27,21,24,25,29,19,23,26,29,19,19,19,13,3,13,3	5,5,5,5,5,5,6,6,7,7,10,5,8,9,11,7,7,7,5,1,5,1	5,5,5,5,5,5,6,6,12,12,15,10,13,14,16,12,12,12,10,0,10,0	2.0910915918648243E-4,2.0910915918648243E-4,5.021067336201668E-4,1.4870810264255852E-4,0.0,4.857268068008125E-4,1.5995680587366223E-4,0.0,0.0,0.0,0.0,9.782550623640418E-4,0.0,0.0,0.0,1.7683029000181705E-4,0.0,0.0,0.0,0.0,0.0,0.0	91.58401489257812,91.58401489257812,90.16552734375,88.6664810180664,82.29106903076172,84.9316177368164,81.94799041748047,87.25546264648438,83.56521606445312,82.44915008544922,78.44912719726562,88.59227752685547,81.6607666015625,79.18722534179688,76.8708267211914,85.79963684082031,85.79963684082031,85.79963684082031,93.98567962646484,124.88665771484375,93.98567962646484,124.88665771484375	16883.json
12,13,13,13,13,12,16,13,13,13,16,16,16,16,15,14,14,16,20,20,20,19,20,20,20,23,26,24,25,25,26,25,38	3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,5,6,6,6,6,7,7,7,8,9,8,8,8,9,8,12	7,7,7,7,7,6,12,10,10,10,12,8,8,8,12,12,12,14,18,18,18,18,22,22,22,24,28,24,26,26,28,26,38	0.2673019766807556,0.2012779712677002,0.08061014115810394,0.08094106614589691,0.0508529357612133,0.10352209955453873,9.258899954147637E-4,0.004276812542229891,0.004263894632458687,0.0064606331288814545,7.450769771821797E-4,0.004932692740112543,0.004320815205574036,0.0037855885457247496,0.003103721421211958,0.002999998861923814,0.001603592187166214,2.9301404720172286E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	99.3521499633789,97.60220336914062,97.60220336914062,97.60220336914062,97.60220336914062,98.94037628173828,92.2076187133789,96.91508483886719,96.91508483886719,96.75849151611328,91.88809967041016,92.29344940185547,92.15924835205078,92.02802276611328,92.85311889648438,93.89175415039062,93.62728881835938,90.8685302734375,85.50785064697266,85.5035400390625,85.47249603271484,86.55238342285156,85.03309631347656,84.97367095947266,84.83390808105469,81.66629028320312,78.88465118408203,80.85103607177734,80.0887451171875,80.03898620605469,78.75424194335938,80.03898620605469,69.74081420898438	4493.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.2705322504043579,0.476082980632782,0.4239746630191803,0.4239746630191803,0.4239746630191803,0.4463810324668884	130.57513427734375,130.57513427734375,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	2417.json
5,5,5	1,1,1	0,0,0	0.004508904181420803,0.005331847351044416,0.002583571709692478	118.0864028930664,117.87247467041016,117.53816986083984	18234.json
3	1	0	0.01805564947426319	128.91311645507812	4803.json
3,3,3	1,1,1	0,0,0	0.6761886477470398,0.42623138427734375,0.42623138427734375	131.03103637695312,131.03103637695312,131.03103637695312	9393.json
8	2	2	1.8337887013331056E-4	105.79518127441406	6278.json
10,10,7,7,7	1,1,1,1,1	0,0,0,0,0	0.05041264370083809,0.012827099300920963,0.05721932277083397,0.0710541307926178,0.0452747568488121	104.97481536865234,104.01276397705078,110.95124816894531,111.40380096435547,111.11779022216797	21350.json
1	1	0	0.728914737701416	151.39474487304688	24533.json
10,11,10,10,10,9,10	2,3,3,3,3,2,2	0,1,4,4,4,3,3	0.7596059441566467,0.6960413455963135,0.589269757270813,0.493023157119751,0.0017396346665918827,0.004358105827122927,0.0017507346346974373	105.76277923583984,101.85775756835938,102.83906555175781,102.7584457397461,101.44767761230469,104.91692352294922,102.28536224365234	11745.json
77,63,49,50,50,46,46,44,44,44,44,67,67,43,43,48,47,47,46,46,63,70,72,72,76,84,93,92,92,93,97,97,96,96,96,97,103,111,108	22,20,19,19,19,17,16,16,16,16,16,20,20,16,16,16,16,16,16,16,22,24,24,24,25,27,31,31,31,31,32,32,31,31,31,31,32,34,34	38,35,34,34,34,32,31,27,27,27,27,33,33,27,27,27,27,27,27,27,37,42,42,42,44,46,52,52,53,53,54,60,53,53,53,53,54,58,58	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	53.407188415527344,57.80549240112305,62.10678482055664,61.93509292602539,61.93509292602539,64.23680114746094,64.46858978271484,65.39159393310547,65.36408233642578,65.36408233642578,65.3382797241211,55.248443603515625,55.13157272338867,65.5786361694336,65.4346694946289,63.28847885131836,63.72962188720703,63.71853256225586,64.2029800415039,64.2029800415039,55.922401428222656,53.22977828979492,52.5545654296875,52.62977600097656,51.16878890991211,48.60303497314453,45.18631362915039,45.5152473449707,45.4557991027832,45.268192291259766,44.00492477416992,44.07640075683594,44.595787048339844,44.55950927734375,44.53546142578125,44.29897689819336,42.83694076538086,40.7441520690918,41.25480651855469	1635.json
3	1	0	0.18902762234210968	127.94976043701172	3393.json
5,5	2,2	2,2	0.8585220575332642,0.8585220575332642	120.51615905761719,120.51615905761719	2280.json
9,11,11	3,4,4	3,6,6	0.2045370489358902,0.15516075491905212,0.05155528336763382	105.80747985839844,101.90055084228516,101.17655944824219	11417.json
19,20,24,24	2,2,2,2	3,3,3,3	0.041346628218889236,0.036728665232658386,0.026674186810851097,0.02640729583799839	88.37236785888672,87.54141998291016,83.98115539550781,83.98115539550781	3292.json
3	1	0	0.8422795534133911	132.25152587890625	13688.json
1	1	0	0.6670364141464233	150.24295043945312	26562.json
4	1	0	0.08221135288476944	123.37332153320312	24790.json
6,6	2,2	7,7	9.222780936397612E-4,9.222780936397612E-4	111.95157623291016,111.95157623291016	2798.json
4,14,13	1,3,3	0,6,6	0.35587039589881897,5.454887286759913E-4,4.659867554437369E-4	126.04888916015625,95.48593139648438,96.8995590209961	21621.json
11,11	4,4	6,6	0.23013313114643097,0.1017124354839325	101.95502471923828,101.3365707397461	25939.json
21,21,34,39,39,42,55,83,83,83,100,100,102,102,102,103,106,106,106	5,5,7,8,8,9,13,19,19,19,23,23,24,24,24,25,26,26,26	10,16,18,22,22,24,33,41,41,41,45,45,44,43,43,44,45,47,47	0.0028443126939237118,0.0031080739572644234,0.006758968811482191,0.0016890140250325203,0.0015626907115802169,6.284387782216072E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	86.84253692626953,86.37068176269531,75.75371551513672,72.28028106689453,72.23487091064453,70.33165740966797,63.19631576538086,52.50225830078125,52.62229919433594,52.62229919433594,47.60509490966797,47.60509490966797,46.85378646850586,46.95968246459961,46.90156555175781,46.46388244628906,45.66658401489258,45.61040115356445,45.61040115356445	14672.json
37	8	16	0.0	72.32366943359375	6234.json
6	1	0	0.2594178318977356	115.33509063720703	20280.json
3	1	0	0.5023079514503479	129.94700622558594	26383.json
3,3	1,1	0,0	0.9292173981666565,0.9253127574920654	133.59722900390625,133.59722900390625	26666.json
3	1	0	0.9426625370979309	132.4454345703125	2990.json
10	4	7	0.001084003015421331	102.84420013427734	528.json
18,18,21,21,21,21,21,21,21,21,21	4,4,5,5,5,5,5,5,5,5,5	5,5,7,7,7,7,7,7,7,7,7	0.002049327129498124,0.002299476182088256,1.6644111019559205E-4,1.6530262655578554E-4,2.2356209228746593E-4,1.71199077158235E-4,1.3109894644003361E-4,1.2347956362646073E-4,0.0,0.0,1.069438221747987E-4	90.77386474609375,90.77386474609375,85.97280883789062,86.65208435058594,86.6783447265625,86.6783447265625,86.6783447265625,86.6783447265625,86.53980255126953,86.53980255126953,86.65208435058594	12991.json
15	6	9	0.008965802378952503	92.49346923828125	22493.json
3	1	0	0.06541560590267181	128.92515563964844	3121.json
17	5	4	0.031142689287662506	91.23062133789062	24474.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6277552247047424,0.4651602804660797,0.31501924991607666,0.16428914666175842	129.47398376464844,128.712890625,129.34671020507812,129.34671020507812	20410.json
3	1	0	0.7608836889266968	132.4454345703125	20610.json
6,6	1,1	0,0	0.05741563439369202,0.41832610964775085	119.07942962646484,119.07942962646484	24326.json
5,5	1,1	0,0	0.4749886691570282,0.4634692668914795	117.21340942382812,117.21340942382812	26052.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.16386079788208008,0.250392347574234,0.4354865252971649,0.8384677767753601,0.3823189437389374,0.013365701772272587	123.96263122558594,124.48601531982422,125.15930938720703,126.33003997802734,125.15930938720703,123.74861145019531	17160.json
5	1	0	0.969154953956604	119.84819793701172	27590.json
5,6,6,6,4,6,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.35159265995025635,0.20040550827980042,0.20444074273109436,0.3098643720149994,0.5255062580108643,0.3835464119911194,0.8037514090538025	122.17729187011719,117.39409637451172,117.91748046875,118.59077453613281,125.5254898071289,118.59077453613281,126.33003997802734	16996.json
9,12	4,9	6,16	0.1355767697095871,0.0	105.10540008544922,94.54650115966797	15610.json
15,14,14,14,21,21,21,21,21,22,30,38,30	4,4,4,4,11,11,11,11,11,12,14,17,15	4,4,4,4,11,11,11,11,11,12,15,19,16	0.03463977202773094,0.058422934263944626,0.04441351071000099,0.038492247462272644,2.9736667056567967E-4,1.898806804092601E-4,3.1136340112425387E-4,1.9725911261048168E-4,1.8916273256763816E-4,0.0,0.0,0.0,0.0	95.28558349609375,96.85066223144531,96.85066223144531,96.85066223144531,86.26966857910156,86.26966857910156,86.26966857910156,85.94436645507812,85.94436645507812,84.69696044921875,77.2138671875,71.61346435546875,76.80717468261719	14259.json
19,21	8,9	13,14	9.641176438890398E-4,3.6338716745376587E-4	86.35189056396484,83.96517181396484	992.json
11,11	3,3	4,4	0.004516209475696087,8.420798112638295E-4	100.44819641113281,99.78839111328125	24957.json
7	3	7	1.1739831825252622E-4	109.08061981201172	17166.json
17,17,17	3,3,3	4,4,4	0.004524670075625181,0.002697944873943925,0.0012413711519911885	90.36363983154297,90.09980773925781,89.84713745117188	6066.json
9,10,9,9,9,8,9	2,3,3,3,3,2,2	0,1,4,4,4,3,3	0.8287613391876221,0.7385355830192566,0.7234749794006348,0.6559000015258789,0.006219034548848867,0.018016371876001358,0.006312252022325993	108.47232055664062,104.3114013671875,106.1562728881836,106.05122375488281,104.71969604492188,108.73796844482422,105.74180603027344	11592.json
5	2	2	0.499255508184433	119.26190948486328	17768.json
3,3	1,1	0,0	0.7078890800476074,0.7078890800476074	129.2428436279297,129.2428436279297	15354.json
3,3,3	1,1,1	0,0,0	0.006309535354375839,0.006681585684418678,0.0063675702549517155	128.60531616210938,128.50894165039062,128.50894165039062	12579.json
9,9,9,9,9	3,3,3,3,3	5,5,5,5,5	0.02247333526611328,0.02247333526611328,0.023775700479745865,0.024104168638586998,0.24085061252117157	104.45230102539062,104.45230102539062,104.45230102539062,104.45230102539062,105.51180267333984	12924.json
13,14,13,13,13,12,13	3,4,4,4,4,3,3	2,3,6,6,6,5,5	0.5872337222099304,0.4820694029331207,0.4124443829059601,0.3541169762611389,5.264366045594215E-4,0.0012653719168156385,0.0015048873610794544	100.30635070800781,97.20844268798828,98.52385711669922,98.44065856933594,96.96737670898438,99.91877746582031,98.34442138671875	11463.json
18,19	2,2	3,3	0.0014701279578730464,6.579510518349707E-4	91.30757904052734,90.07958984375	25049.json
4	1	0	0.1770453304052353	125.64796447753906	12789.json
18,18,18	4,4,4	7,7,7	0.04204701632261276,0.05550210177898407,0.030920565128326416	88.63433837890625,88.7895736694336,88.6482925415039	18014.json
12	4	8	0.3693758249282837	99.30060577392578	27643.json
2,3	1,1	0,0	0.9724771976470947,0.9573771953582764	139.0139617919922,131.03103637695312	1229.json
11,10,10	4,4,4	5,5,5	0.04602758213877678,0.02297203429043293,0.0010079412022605538	99.3536376953125,100.89766693115234,100.33189392089844	11153.json
5,5,6	1,1,3	0,0,4	0.7697669863700867,0.6312026977539062,0.053822778165340424	123.01233673095703,122.29976654052734,113.99446105957031	14799.json
12,13,13	5,5,5	9,9,9	0.002572649158537388,0.0015884659951552749,0.0014995874371379614	95.39641571044922,93.86509704589844,93.86509704589844	3436.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.4259544909000397,0.4551587700843811,0.8857445120811462,0.0,0.1593778133392334,0.02095162682235241	130.70933532714844,130.30841064453125,132.79563903808594,126.35334777832031,129.57785034179688,130.18594360351562	17778.json
5	1	0	0.847143828868866	117.40169525146484	20977.json
4,4,4,7,4	1,1,1,2,1	0,0,0,2,0	0.2596394419670105,0.2596394419670105,0.1316051185131073,3.7737548700533807E-4,0.1316051185131073	123.75868225097656,123.75868225097656,123.28931427001953,108.65977478027344,123.28931427001953	13123.json
17,22,22,26,22,13,16	5,8,8,9,8,4,5	14,16,16,18,16,9,11	0.009628267027437687,0.003848929423838854,0.002786491997539997,6.559518515132368E-4,0.002786491997539997,0.006727742496877909,0.010193893685936928	91.26888275146484,83.8680191040039,83.4920425415039,79.89260864257812,83.4920425415039,96.14312744140625,92.47149658203125	633.json
3,3	1,1	0,0	0.8674947619438171,0.6819961071014404	132.61029052734375,131.60296630859375	11948.json
11,11,11	2,2,2	3,3,3	0.0012565567158162594,0.0012565567158162594,2.3134693037718534E-4	102.32613372802734,102.32613372802734,101.98503112792969	909.json
37,34,27,32,24,22	5,4,4,5,4,4	10,8,8,10,8,8	0.0,0.0,2.805934345815331E-4,0.0,0.002419396536424756,0.006367554422467947	74.80548858642578,76.76412200927734,81.35235595703125,77.0287094116211,84.57955932617188,85.98914337158203	10459.json
3,3	1,1	0,0	0.9395936131477356,0.9186500310897827	131.03103637695312,131.03103637695312	17981.json
4,4	1,1	0,0	0.06460930407047272,0.21153099834918976	125.64796447753906,126.19583892822266	25552.json
24,24,24,24,22,22,22,22,31,35	8,8,8,8,7,7,7,7,10,12	14,14,14,14,15,15,15,15,22,25	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	80.54621887207031,80.54621887207031,80.54621887207031,80.56484985351562,82.46063995361328,82.40837860107422,82.40837860107422,82.40837860107422,74.80020141601562,71.87077331542969	1619.json
3	1	0	0.36280855536460876	130.30841064453125	17187.json
9,8,8,8,8	2,2,3,3,2	5,5,7,7,5	0.00843492429703474,0.005759545136243105,0.004163532983511686,0.004163532983511686,0.0026347797829657793	102.75471496582031,105.1886215209961,104.3599853515625,104.3599853515625,105.06907653808594	938.json
45	14	16	0.0015776291256770492	70.11471557617188	22189.json
3	1	0	0.43617114424705505	131.03103637695312	9438.json
3	1	0	0.8453730344772339	132.25152587890625	13723.json
10,9,9,3,3	3,3,3,1,1	3,3,3,0,0	0.07708100229501724,0.02501891739666462,0.009523262269794941,0.03908563032746315,0.033267781138420105	103.17794799804688,106.1509780883789,105.70626068115234,128.8216552734375,129.81280517578125	26926.json
44,48	13,13	40,40	0.0,0.0	66.18634033203125,64.45457458496094	4513.json
9,22	2,6	2,11	0.035676732659339905,3.295842616353184E-4	104.75933837890625,84.135986328125	19575.json
3	1	0	0.10265018790960312	130.44261169433594	18256.json
3	1	0	0.03717093542218208	129.0215301513672	25947.json
11,9,9,9,9,9,9,9,9,9,9,14,14,10,10	3,3,3,3,3,3,3,3,3,3,3,7,7,4,4	3,3,3,3,3,3,3,3,3,3,3,6,6,3,3	0.030140072107315063,0.08552324026823044,0.028791386634111404,0.08552324026823044,0.028791386634111404,0.08552324026823044,0.028791386634111404,0.08552324026823044,0.028791386634111404,0.08552324026823044,0.028791386634111404,0.0017568290932103992,0.001735261408612132,0.153548464179039,0.159929096698761	101.2071533203125,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,104.06249237060547,94.1747055053711,94.1747055053711,102.39169311523438,102.72058868408203	18191.json
14,14	4,4	5,5	0.04863089323043823,0.01158854179084301	97.9888687133789,97.9888687133789	20060.json
5,5,7,5,7,5,7,5,7,5,7,5,5,5,8,15,15	1,1,2,1,2,1,2,1,2,1,2,1,1,1,2,6,6	0,0,2,0,2,0,2,0,2,0,2,0,0,0,3,7,7	0.5515924692153931,0.24909399449825287,0.17057253420352936,0.24909399449825287,0.17057253420352936,0.24909399449825287,0.17057253420352936,0.24909399449825287,0.17057253420352936,0.24909399449825287,0.17057253420352936,0.24909399449825287,0.05775894969701767,0.05393069237470627,0.0684281587600708,0.0,0.0	120.0484390258789,120.0484390258789,112.86051177978516,120.0484390258789,112.86051177978516,120.0484390258789,112.86051177978516,120.0484390258789,112.86051177978516,120.0484390258789,112.86051177978516,120.0484390258789,119.15383911132812,119.15383911132812,108.04276275634766,93.08128356933594,92.84498596191406	1374.json
4,4	1,1	0,0	0.6254759430885315,0.6937562227249146	126.1969985961914,125.78216552734375	21839.json
3	1	0	0.4488717019557953	132.4454345703125	25097.json
42,42,39,39	12,12,12,12	12,12,12,12	0.0,0.0,0.0,0.0	70.78425598144531,70.59085083007812,72.18524932861328,72.10951232910156	21457.json
3	1	0	0.9721937775611877	132.9956512451172	4007.json
12,12,12,12,12,12,12,12,12,12,12,12,18,18	3,3,3,3,3,3,3,3,3,3,3,3,5,5	5,5,5,5,5,5,5,5,5,5,5,5,9,9	0.020726272836327553,0.019669819623231888,0.08681318908929825,0.019669819623231888,0.08681318908929825,0.019669819623231888,0.08681318908929825,0.019669819623231888,0.08681318908929825,0.019669819623231888,0.007336214650422335,0.01711052656173706,0.0015280898660421371,0.0010538859060034156	97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.98316955566406,97.79188537597656,98.01557159423828,88.67316436767578,88.52564239501953	9969.json
3	1	0	0.5064626932144165	132.4454345703125	14936.json
14,14,12,14,16,18,22,18,16,12,12,14,12,10,11	3,3,2,3,4,4,5,5,5,4,4,4,3,3,4	4,4,2,4,6,6,7,7,7,6,6,6,4,4,6	0.0,0.0,3.6805597483180463E-4,0.0,0.0,0.0,0.0,0.0,0.0,2.418717194814235E-4,2.4157461302820593E-4,0.0,6.364397704601288E-4,0.0011604937026277184,1.709172793198377E-4	94.5658950805664,94.47303009033203,97.96583557128906,94.47303009033203,91.0985336303711,89.0708999633789,83.28868865966797,87.11906433105469,89.2356948852539,96.76693725585938,96.92941284179688,93.84205627441406,97.46634674072266,101.71975708007812,99.19515991210938	16983.json
3,3,3	1,1,1	0,0,0	0.14706918597221375,0.05308758467435837,5.692911217920482E-4	129.8639678955078,129.03018188476562,127.16346740722656	12610.json
22,3	3,1	4,0	8.170533692464232E-4,0.02328270860016346	84.36705017089844,127.01653289794922	19766.json
21,22,25,27,40,42,29,43,45,45,21,22	5,6,6,7,11,12,8,12,12,12,6,6	11,11,13,15,22,21,14,21,21,21,11,11	0.155386283993721,0.07422810047864914,0.007220998406410217,0.011021866463124752,0.0,0.0,0.0074054584838449955,0.0,0.0,0.0,0.1553153395652771,0.12214848399162292	87.61603546142578,86.42021179199219,83.0064926147461,81.22818756103516,71.41336059570312,70.64566040039062,79.38536834716797,69.82769012451172,68.66238403320312,68.66238403320312,87.41967010498047,86.34074401855469	26241.json
