SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
6,6,6,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.5800133347511292,0.4916937053203583,0.4916937053203583,0.6523901224136353,0.6523901224136353,0.548309326171875	114.57649230957031,114.25980377197266,114.25980377197266,114.51351165771484,114.51351165771484,114.07755279541016	532.json
3,3	1,1	0,0	0.22111353278160095,0.09464702755212784	129.9696044921875,129.14646911621094	62.json
3,3,3	1,1,1	0,0,0	0.001617315923795104,0.0027097126003354788,0.017051558941602707	128.07752990722656,127.96504974365234,128.8092498779297	851.json
3,3,3,7	1,1,1,2	0,0,0,0	0.0,0.0,0.0,0.016724765300750732	125.68824005126953,125.8877944946289,125.8877944946289,109.59381866455078	1018.json
18,18,16,19,19,19,19,19	6,6,5,6,6,6,6,6	10,10,8,10,10,10,10,10	0.011860146187245846,0.011125815100967884,0.002405277919024229,0.004657698329538107,0.0046369461342692375,0.004233735613524914,0.004233735613524914,0.004317671526223421	88.22985076904297,88.22985076904297,90.79988861083984,86.92950439453125,86.92950439453125,87.2994155883789,87.2994155883789,87.06246948242188	618.json
3	1	0	0.7636002898216248	129.57785034179688	782.json
6,5,5	1,1,1	0,0,0	0.554118812084198,0.584574818611145,0.445635050535202	114.82167053222656,118.03533935546875,117.56597137451172	639.json
4,4	1,1	0,0	0.4312998056411743,0.4312998056411743	123.02798461914062,123.02798461914062	581.json
6,6,6,6	2,2,2,2	2,2,2,2	0.017993221059441566,0.017979023978114128,0.03823865205049515,0.03823865205049515	112.07797241210938,112.07797241210938,113.00621032714844,113.00621032714844	515.json
3	1	0	0.18911133706569672	129.81976318359375	230.json
3	1	0	0.7205249667167664	130.07347106933594	378.json
8,8,7	2,2,2	0,0,0	0.005413070786744356,0.07197568565607071,0.23653998970985413	106.84908294677734,107.89153289794922,111.1737060546875	442.json
3,3	1,1	0,0	0.7234420776367188,0.7234420776367188	133.59722900390625,133.59722900390625	597.json
3,3,3	1,1,1	0,0,0	0.7253591418266296,0.7253591418266296,0.7253591418266296	131.60296630859375,131.60296630859375,131.60296630859375	187.json
8	2	3	0.06030609831213951	106.57360076904297	341.json
3	1	0	0.42727845907211304	129.81976318359375	408.json
4,4	1,1	0,0	0.3532487452030182,0.33087271451950073	124.04872131347656,124.04872131347656	1193.json
3,3,3	1,1,1	0,0,0	0.7669132947921753,0.7734904289245605,0.7669132947921753	130.85629272460938,130.57513427734375,130.85629272460938	458.json
7,7,7	2,2,2	2,2,3	0.4932866096496582,0.5518516302108765,0.3954824209213257	111.7208480834961,111.7208480834961,111.12248992919922	242.json
3	1	0	1.7398997442796826E-4	126.29036712646484	342.json
6	2	2	0.050640251487493515	111.47225952148438	1.json
3	1	0	0.04169396311044693	128.22288513183594	744.json
6,7	2,2	0,0	0.06885359436273575,0.026475582271814346	114.22362518310547,110.05474853515625	1001.json
10,3	3,1	3,0	0.02669828198850155,0.7029483914375305	102.3102035522461,130.18594360351562	1040.json
5,5,6,5,10,13,13,13	2,2,2,2,4,4,4,4	0,0,0,0,3,3,3,3	0.0024801793042570353,0.0024801793042570353,0.00824785977602005,0.002683857688680291,0.015393780544400215,0.03522166609764099,0.04822459816932678,0.04822459816932678	116.13975524902344,116.13975524902344,112.8201675415039,116.03678131103516,100.31527709960938,96.03134155273438,96.6115493774414,96.6115493774414	511.json
4	1	0	0.011370084248483181	122.93054962158203	734.json
7,7	2,2	3,3	0.8603804111480713,0.8455125093460083	110.58592987060547,110.28870391845703	1010.json
3,3,3	1,1,1	0,0,0	0.04690050333738327,0.04690050333738327,0.047874610871076584	128.4090576171875,128.4090576171875,128.1235809326172	528.json
12	2	2	0.013871291652321815	98.83512115478516	992.json
3,3	1,1	0,0	0.9384902715682983,0.9593343734741211	131.43582153320312,131.28770446777344	633.json
3	1	0	0.9392760992050171	133.59722900390625	78.json
10,10	2,2	0,0	0.14895230531692505,0.19368582963943481	103.76359558105469,103.9950180053711	809.json
10,6,5,3,3	2,1,1,1,1	2,0,0,0,0	0.16098853945732117,0.5545198917388916,0.5755993723869324,0.17374615371227264,0.1705702394247055	103.67620086669922,114.58456420898438,118.0075454711914,130.18594360351562,130.18594360351562	553.json
4,4	1,1	0,0	4.363396146800369E-4,1.4242465840652585E-4	121.27667999267578,120.95364379882812	65.json
11	4	7	0.013700523413717747	100.88773345947266	565.json
1	1	0	0.9708027839660645	150.24295043945312	586.json
4,4,4	1,1,1	0,0,0	0.17630928754806519,0.5203127861022949,0.07955696433782578	120.53455352783203,121.65945434570312,121.65945434570312	656.json
9,9,9,7	3,3,3,2	4,4,4,2	0.0030742138624191284,0.0030742138624191284,0.00283979345113039,0.08351582288742065	103.25715637207031,103.25715637207031,103.25715637207031,110.61402893066406	414.json
9,9	2,2	0,0	7.78944231569767E-4,9.398120455443859E-4	103.42412567138672,103.28398132324219	393.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0,6.194958696141839E-4,0.0016143397660925984,0.0016143397660925984	119.29798126220703,119.90979766845703,120.469482421875,120.469482421875	23.json
9,10	1,1	0,0	0.011747616343200207,0.016188040375709534	104.53992462158203,102.71971893310547	128.json
27,26,25,26,26,26,26,27,26,23,22,22,22,23,22,22,22,22,22,21,21,20,24,24,24	3,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4	7,7,7,7,7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,6,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.321550371358171E-4,1.840158220147714E-4,1.840158220147714E-4,1.6636375221423805E-4,0.0,1.9443477503955364E-4,1.825625222409144E-4,2.5230279425159097E-4,2.2444887144956738E-4,1.3957719784229994E-4,6.85909588355571E-4,6.929700612090528E-4,5.840702215209603E-4,1.052838924806565E-4,1.4415360055863857E-4,1.6411511751357466E-4	80.19525909423828,80.92085266113281,81.74092864990234,80.92085266113281,80.63153076171875,80.92085266113281,80.92085266113281,80.00151062011719,80.7884521484375,83.6446533203125,84.60838317871094,84.58743286132812,84.55503845214844,83.54209899902344,84.58743286132812,84.60838317871094,84.69518280029297,84.69518280029297,84.59737396240234,85.7979507446289,85.7979507446289,87.06306457519531,82.9364013671875,83.22281646728516,83.22281646728516	1120.json
3	1	0	0.3389708399772644	128.4090576171875	1059.json
10,10,10	2,2,2	2,2,2	0.8144325017929077,0.8519724011421204,0.7505306005477905	103.79920959472656,104.12632751464844,103.61988067626953	701.json
3	1	0	0.7005153298377991	131.91592407226562	374.json
14,14,15	2,2,2	0,0,0	0.004484979901462793,0.008992844261229038,0.010179216042160988	95.16574096679688,95.56206512451172,94.35613250732422	21.json
5,4,4,4,5	1,1,1,1,1	0,0,0,0,0	0.12376336008310318,0.08897041529417038,0.08897041529417038,0.09120362997055054,0.10219893604516983	116.0323715209961,120.70597839355469,120.70597839355469,120.95364379882812,117.79682159423828	695.json
8,8,8,8	2,2,2,2	4,4,4,4	0.004025798756629229,0.004025798756629229,0.004115897696465254,0.004057465121150017	106.40978240966797,106.40978240966797,106.25904846191406,106.25904846191406	594.json
7,4	2,2	2,2	0.4874269962310791,0.014027479104697704	110.09941101074219,119.63056182861328	424.json
3	1	0	0.13298490643501282	128.4090576171875	57.json
10,10,10,10,10,10	3,3,3,3,3,3	3,3,3,3,3,3	0.11093942075967789,0.1900133490562439,0.5858821868896484,0.3252090811729431,0.4131687581539154,0.41481679677963257	102.6435775756836,102.9262924194336,103.3031005859375,103.12975311279297,103.39199829101562,103.5250015258789	149.json
3,3,7	1,1,2	0,0,0	0.3977924883365631,0.4942856431007385,0.07823172211647034	128.62307739257812,129.7158966064453,110.5595474243164	398.json
4	1	0	0.3240993618965149	123.94486236572266	122.json
10,10	3,3	6,6	0.026742996647953987,0.1371210515499115	103.55276489257812,104.31478881835938	151.json
3	1	0	0.5161821842193604	129.0215301513672	74.json
5,7,7,8,8	2,2,2,2,2	2,2,2,2,2	0.4228317439556122,0.39632752537727356,0.6437016725540161,0.170945942401886,0.19101466238498688	116.89835357666016,111.33320617675781,111.56436157226562,107.51464080810547,107.3441390991211	465.json
4	1	0	0.5741967558860779	125.78216552734375	557.json
3	1	0	0.3133486807346344	131.28770446777344	677.json
3,3,3	1,1,1	0,0,0	0.7253591418266296,0.7253591418266296,0.7253591418266296	131.60296630859375,131.60296630859375,131.60296630859375	158.json
4	1	0	0.7576258778572083	126.94251251220703	561.json
9,9,9,8	3,3,2,2	8,8,7,7	0.0141989067196846,0.012164323590695858,0.02185371145606041,0.02031223475933075	102.35093688964844,102.04693603515625,102.2120590209961,104.202392578125	724.json
3	1	0	0.8854271769523621	130.70933532714844	779.json
12,12	3,3	5,5	0.06274845451116562,0.0660671517252922	98.91834259033203,98.94037628173828	332.json
7	2	0	0.3548254370689392	112.39112091064453	118.json
3	1	0	0.5352771878242493	130.30841064453125	80.json
17,17,17,17,17,17,17,17	4,4,4,4,4,4,4,4	7,7,7,7,7,7,7,7	9.661556105129421E-4,9.093349217437208E-4,0.0010090174619108438,8.778821211308241E-4,7.501299260184169E-4,0.002069968730211258,0.003160910913720727,0.003160910913720727	89.84696960449219,89.81934356689453,89.81934356689453,89.81934356689453,89.81934356689453,90.62413024902344,91.22550201416016,91.22550201416016	142.json
3,3,3	1,1,1	0,0,0	0.057032037526369095,0.06301072984933853,0.057032037526369095	129.69032287597656,129.4591827392578,129.69032287597656	461.json
3	1	0	0.1767108291387558	129.57785034179688	928.json
3	1	0	0.5211115479469299	129.2378692626953	942.json
3,3	1,1	0,0	0.7255868911743164,0.7255868911743164	129.34671020507812,129.34671020507812	1224.json
3,12,12,16,16	1,2,2,2,2	0,0,0,0,0	0.8366780877113342,0.3733965754508972,0.3733965754508972,0.10804639756679535,0.13362056016921997	131.43582153320312,99.92100524902344,99.92100524902344,93.80372619628906,93.96308135986328	810.json
6,9,6,6,4,5,5	2,3,2,2,1,1,1	4,6,4,4,0,0,0	0.16967689990997314,0.22319689393043518,0.17044158279895782,0.13829182088375092,0.3595750331878662,0.4248785078525543,0.4076191484928131	113.46478271484375,104.60753631591797,113.46478271484375,114.06159973144531,124.92120361328125,120.43379974365234,120.43379974365234	932.json
11,13,13	2,2,2	4,4,4	0.06887973099946976,0.02266952022910118,0.021511845290660858	100.38370513916016,96.3554916381836,96.3554916381836	7.json
6	1	0	0.1073237955570221	114.64286041259766	260.json
8	1	0	0.3092343211174011	111.8012466430664	572.json
4,4,4,4	1,1,1,1	0,0,0,0	0.341321736574173,0.9175090789794922,0.2308432161808014,0.8452262282371521	122.36370849609375,124.7987289428711,122.4349365234375,124.1488037109375	982.json
16,15,14,11,16,20,21,15	3,3,3,2,2,3,3,3	2,2,2,0,0,3,3,3	9.552441770210862E-4,0.003169300500303507,0.008252672851085663,0.01038507092744112,0.0037999774795025587,8.620693697594106E-4,9.575805743224919E-4,0.001905235112644732	92.04752349853516,94.40513610839844,96.21540832519531,101.09427642822266,92.89530944824219,86.9123306274414,86.27864837646484,93.2183837890625	244.json
3	1	0	0.032190121710300446	127.8512954711914	222.json
8,9,11,10,7	2,3,2,2,1	5,2,4,4,0	0.08432549983263016,0.1977694183588028,0.031244322657585144,0.08746601641178131,0.13575446605682373	107.5079574584961,105.79811096191406,100.91256713867188,103.02948760986328,110.48055267333984	763.json
3,3,4	1,1,1	0,0,0	0.3992541432380676,0.24760213494300842,0.549496591091156	127.02415466308594,127.02415466308594,122.12659454345703	1127.json
3,3	1,1	0,0	0.9456154704093933,0.944633960723877	129.57785034179688,129.57785034179688	1097.json
3	1	0	0.5555170774459839	129.81280517578125	953.json
6,6	2,2	3,3	0.020664943382143974,0.04131155088543892	113.22821807861328,114.41285705566406	947.json
7,7,7,7	2,2,2,2	0,0,0,0	0.08200263231992722,0.07549603283405304,0.16148926317691803,0.07459578663110733	111.3503189086914,111.3503189086914,111.65786743164062,111.3503189086914	651.json
3,3	1,1	0,0	0.8119378685951233,0.8119378685951233	133.59722900390625,133.59722900390625	1128.json
3	1	0	0.538912296295166	129.2378692626953	944.json
6,6,6	1,1,1	0,0,0	0.020074943080544472,0.02240859717130661,0.024470476433634758	114.13744354248047,114.13744354248047,114.3227767944336	816.json
4	1	0	0.8814021348953247	126.33003997802734	371.json
3	1	0	0.37003466486930847	127.94110107421875	1060.json
12,11,11,11,11,10,10,10,10	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0.13626781105995178,0.16060654819011688,0.2588672339916229,0.38854706287384033,0.4668021500110626,0.32221928238868713,0.32221928238868713,0.32221928238868713,0.3089614510536194	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	186.json
18,24,24,24,24,24,23	2,3,3,3,3,3,3	0,0,0,0,0,0,0	0.014796684496104717,0.001185691449791193,0.002017448889091611,0.004460514523088932,0.0032244264148175716,0.0014790736604481936,0.0035643416922539473	92.26660919189453,86.18509674072266,86.43318176269531,86.69149780273438,86.54266357421875,86.29015350341797,87.34395599365234	617.json
3	1	0	0.42488211393356323	130.7338104248047	103.json
3	1	0	0.3053377866744995	130.7338104248047	106.json
7	2	0	0.0910441055893898	110.50897216796875	348.json
13,14	2,2	2,2	0.05483059212565422,0.05615079030394554	96.895263671875,95.6025619506836	312.json
13,13,11,11,14,15,16,17,17,17,17,19	2,2,2,2,3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2,2,2	0.08000259846448898,0.3032454550266266,0.283643901348114,0.3429202139377594,0.43809208273887634,0.45993706583976746,0.42583325505256653,0.3418118953704834,0.3418118953704834,0.32662975788116455,0.2265496551990509,0.16523876786231995	97.64595794677734,98.43639373779297,101.82857513427734,102.04621887207031,96.80886840820312,95.29904174804688,94.0814437866211,93.09932708740234,92.67081451416016,92.67081451416016,92.83090209960938,90.62549591064453	1195.json
8	2	2	0.1785535365343094	108.03524780273438	311.json
5,9,7,10,10,8,5	2,2,2,2,2,2,1	2,2,2,2,2,2,0	0.019387343898415565,0.012406611815094948,0.03886932507157326,0.015458919107913971,0.015557629987597466,0.05058303475379944,0.007240055128931999	116.01688385009766,103.44546508789062,109.27063751220703,101.67708587646484,101.67708587646484,107.02287292480469,116.0323715209961	436.json
4	1	0	0.36808905005455017	126.77537536621094	655.json
9,9,9,9,10	3,3,3,3,3	3,3,3,3,3	0.32989704608917236,0.32989704608917236,0.3355279862880707,0.3355279862880707,0.27924269437789917	104.22982788085938,104.22982788085938,104.22982788085938,104.22982788085938,102.11172485351562	1142.json
6	2	2	0.03951104357838631	113.98735046386719	1131.json
6,6,6	1,1,1	0,0,0	0.06557528674602509,0.057135291397571564,0.05425487831234932	111.78057861328125,112.08104705810547,112.12525939941406	745.json
9,5,5	2,1,1	1,0,0	0.5164720416069031,0.4347184896469116,0.1519552320241928	104.46835327148438,117.2788314819336,116.63113403320312	608.json
3	1	0	0.2984046936035156	130.7338104248047	111.json
3	2	2	0.07653194665908813	127.28214263916016	673.json
9,9,9,9	2,2,2,2	2,2,2,2	0.006978243123739958,0.007079077418893576,0.007079077418893576,0.012795047834515572	104.87979888916016,104.87979888916016,104.87979888916016,104.3445816040039	835.json
6	2	0	0.1020340844988823	115.79641723632812	390.json
3	1	0	0.05389665067195892	127.17938995361328	422.json
6	2	2	0.0	113.09386444091797	320.json
13,11,17	1,1,2	0,0,4	0.15734362602233887,0.25148266553878784,0.09126846492290497	97.31698608398438,101.08306121826172,92.39608001708984	1226.json
4,4,4,4	2,2,1,1	2,2,0,0	0.09351541101932526,0.27734285593032837,0.21962003409862518,0.21962003409862518	120.15471649169922,120.62852478027344,121.71652221679688,121.71652221679688	827.json
14	3	2	0.0731891468167305	96.80886840820312	367.json
6,6,6,6	2,2,2,2	2,2,2,2	0.2513672709465027,0.2513672709465027,0.2513672709465027,0.24264894425868988	116.06659698486328,116.06659698486328,116.06659698486328,115.81021118164062	848.json
4	1	0	0.008384610526263714	121.75926971435547	412.json
6	2	3	0.03112289123237133	113.0485610961914	406.json
23,23,24,24,24,23,23,23,23,27	6,6,6,6,6,6,6,6,6,7	13,13,13,13,13,13,13,13,13,15	0.0011727417586371303,0.0011727417586371303,5.2728655282408E-4,3.512635885272175E-4,1.4479963283520192E-4,2.976132382173091E-4,3.0095214606262743E-4,3.677353379316628E-4,3.1109919655136764E-4,0.0	82.25870513916016,82.25870513916016,81.1389389038086,81.1479721069336,81.06275939941406,82.06783294677734,82.01366424560547,82.01366424560547,82.01366424560547,78.70540618896484	847.json
3	1	0	0.7802310585975647	131.9385528564453	456.json
3,3	1,1	0,0	0.04005980119109154,0.5467144250869751	129.69032287597656,130.99049377441406	789.json
7	2	3	0.038015637546777725	108.9308090209961	1070.json
10,10,10,10,10	3,3,3,3,3	3,3,3,3,3	0.22859911620616913,0.3445381820201874,0.4955061972141266,0.5757692456245422,0.5554528832435608	102.68057250976562,102.96455383300781,103.21653747558594,103.47877502441406,103.61518096923828	173.json
2	1	0	0.8495973348617554	142.4026641845703	679.json
3	1	0	0.9039940237998962	131.1535186767578	856.json
15,13,13,13,12,12,13,12	3,3,3,3,3,3,3,3	5,5,5,2,2,2,2,2	0.005414286628365517,0.1313689947128296,0.0870082750916481,0.013670425862073898,0.056774310767650604,0.15475060045719147,0.04097064957022667,0.05140642821788788	91.72949981689453,95.70024108886719,95.39927673339844,95.21353912353516,97.46292114257812,98.1983642578125,95.83103942871094,97.63487243652344	395.json
3,3,3	1,1,1	0,0,0	6.687293644063175E-4,6.687293644063175E-4,0.0	126.9131088256836,126.9131088256836,126.11152648925781	878.json
7,9,13	2,2,3	3,3,6	0.1302042305469513,0.16031546890735626,0.14797618985176086	109.47494506835938,105.31909942626953,97.16602325439453	480.json
3,3,3,5,7,5,7,7	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.0279763862490654,0.28485557436943054,0.5500578880310059,0.016948150470852852,0.003633599728345871,0.016948150470852852,0.0037421181332319975,0.003976611886173487	127.76480865478516,128.91311645507812,129.81280517578125,116.04293823242188,108.3802719116211,116.04293823242188,108.3802719116211,108.3802719116211	434.json
15,15,15,14,9,9,9,8	4,4,4,4,3,3,3,2	7,7,6,4,4,4,4,4	0.16609014570713043,0.16609014570713043,0.36748164892196655,0.6556466817855835,0.3578365743160248,0.36098870635032654,0.371673583984375,0.2058883160352707	92.8904800415039,92.8904800415039,93.4808349609375,95.16017150878906,104.31427001953125,104.07992553710938,104.1151351928711,106.44610595703125	794.json
18,15,19,19,19,13,13	3,2,3,3,3,2,2	5,2,2,2,2,2,2	0.0420021191239357,0.12774628400802612,0.003176224185153842,0.002825368195772171,0.003058248432353139,0.022650331258773804,0.0495547354221344	89.31101989746094,92.902099609375,87.54788208007812,87.54788208007812,87.54788208007812,95.8629150390625,95.9610366821289	1094.json
27,52,52,56,52,52,52,60,59,59,59,58,58,58,58,58	5,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13	6,23,23,25,25,25,25,25,25,25,23,23,23,23,23,23	0.032343510538339615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	79.89443969726562,63.50531768798828,63.42597579956055,61.90728759765625,63.546905517578125,63.50730895996094,63.50730895996094,59.5804328918457,59.907325744628906,59.87565612792969,59.93103790283203,60.609493255615234,60.599151611328125,60.519126892089844,60.519126892089844,60.52935028076172	606.json
7	2	2	0.7564986348152161	113.8110580444336	319.json
6	1	0	0.03561699017882347	114.21735382080078	873.json
13	1	0	0.03992825374007225	96.332275390625	801.json
5	2	4	0.4880250096321106	117.10871887207031	1122.json
3,3	1,1	0,0	0.37741386890411377,0.6048071384429932	129.0215301513672,129.57785034179688	756.json
6	1	0	0.01491752453148365	113.65766906738281	325.json
6	2	0	0.681343674659729	115.80840301513672	370.json
4	1	0	0.6749957799911499	122.37174224853516	981.json
4	1	0	0.48886099457740784	125.0554428100586	652.json
3	1	0	0.508823037147522	129.87322998046875	271.json
3	1	0	0.005093734245747328	128.51292419433594	1050.json
8	2	2	0.04109931364655495	109.4800033569336	384.json
8	1	0	0.1880914866924286	110.12676239013672	886.json
3,3	1,1	0,0	0.527782678604126,0.527782678604126	130.30841064453125,130.30841064453125	579.json
3	1	0	0.9148752093315125	129.93223571777344	199.json
3	1	0	0.34936442971229553	130.7338104248047	108.json
16,16,16,16,16	6,6,6,6,6	10,10,10,10,10	3.920919552911073E-4,3.4799694549292326E-4,3.256408090237528E-4,3.256408090237528E-4,2.646409848239273E-4	90.57605743408203,90.45651245117188,90.87672424316406,90.87672424316406,90.71978759765625	563.json
5,5	2,2	4,4	0.0026708997320383787,0.0027020557317882776	116.0655288696289,116.0655288696289	98.json
4,4,4,4	1,1,1,1	0,0,0,0	0.5561345815658569,0.5561345815658569,0.5806990265846252,0.5564128756523132	121.61679077148438,121.61679077148438,121.61679077148438,121.61679077148438	776.json
3,3,3	1,1,1	0,0,0	0.2293473333120346,0.24428167939186096,0.3788239061832428	129.4591827392578,129.4591827392578,128.8092498779297	696.json
13,10,8	4,3,3	7,3,6	0.33309468626976013,0.3751692771911621,0.5681775808334351	98.63391876220703,104.51481628417969,107.91181182861328	197.json
4	1	0	0.8733928799629211	124.4649429321289	369.json
11	4	10	0.006302022375166416	98.82795715332031	1133.json
13,13	3,3	4,4	0.014976250007748604,0.012829901650547981	96.21627807617188,96.27249145507812	694.json
4,4	1,1	0,0	0.0,0.0	119.75027465820312,119.9625473022461	619.json
6,6,6	2,2,2	0,0,0	0.09144335985183716,0.06943854689598083,0.06943854689598083	112.80226135253906,114.09278106689453,114.09278106689453	1072.json
3	1	0	0.9379908442497253	132.4454345703125	479.json
17,13	3,2	3,0	0.022520355880260468,0.013049165718257427	91.2890853881836,96.50225830078125	94.json
17,11,11	4,2,2	4,2,2	0.04076675325632095,0.0853627622127533,0.0896642655134201	93.81843566894531,104.1253433227539,104.1253433227539	956.json
10,10	2,2	0,0	0.011254701763391495,0.02525300160050392	102.83118438720703,103.4046630859375	20.json
1	1	0	0.9436962008476257	153.63165283203125	1192.json
9,9	1,1	0,0	0.006338236387819052,0.006338236387819052	105.52296447753906,105.52296447753906	576.json
26,26,26,26	5,5,5,5	4,4,4,4	6.427797488868237E-4,6.494808476418257E-4,6.494808476418257E-4,5.114701925776899E-4	81.4459228515625,81.20076751708984,81.20076751708984,81.13812255859375	712.json
6,11,11,11,11,11	2,3,3,3,3,3	3,6,6,6,6,6	0.6373183131217957,0.4616599678993225,0.46368536353111267,0.13072767853736877,0.12837505340576172,0.13236144185066223	114.15914916992188,101.70055389404297,101.61866760253906,101.4360580444336,101.3566665649414,101.4360580444336	459.json
3	1	0	0.8053854703903198	132.086669921875	134.json
6,6	2,2	2,2	0.7652196288108826,0.7652196288108826	114.03678894042969,114.03678894042969	1210.json
6,6,6,5	1,1,1,1	0,0,0,0	0.48999419808387756,0.48999419808387756,0.48999419808387756,0.3330347239971161	113.7378921508789,113.7378921508789,113.7378921508789,117.03448486328125	833.json
9,9,10,10,10	3,3,3,3,3	2,2,2,2,2	0.013065936043858528,0.04379596188664436,0.06846766918897629,0.1522463858127594,0.1522463858127594	103.90274810791016,103.58431243896484,101.47245025634766,102.15486907958984,102.15486907958984	68.json
3,3,3,3,7	1,1,1,1,2	0,0,0,0,0	0.016690658405423164,0.014586144126951694,0.014586144126951694,0.017106380313634872,0.19766108691692352	126.49983978271484,126.7169418334961,126.7169418334961,126.7169418334961,110.14856719970703	1022.json
7	4	6	0.2767738699913025	109.42469024658203	896.json
12,11,11,11,11,10,10,10,10	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0.13524338603019714,0.159061461687088,0.2563556730747223,0.3841146230697632,0.4614432454109192,0.31619367003440857,0.31619367003440857,0.31619367003440857,0.29872989654541016	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	165.json
6,6,8,7	1,1,1,1	0,0,0,0	0.008602635934948921,0.0020628476049751043,7.922279764898121E-4,3.097938606515527E-4	112.09561920166016,111.63607025146484,106.08021545410156,108.42623901367188	555.json
3	1	0	0.036083005368709564	128.91311645507812	443.json
8,8	3,3	4,4	0.08221343904733658,0.12284129858016968	107.11321258544922,107.43441772460938	922.json
3	1	0	0.8317526578903198	133.59722900390625	1082.json
3,4,4,6	1,2,2,2	0,2,2,2	0.15594732761383057,0.022043436765670776,0.041000720113515854,0.32442712783813477	129.0215301513672,120.66375732421875,121.2574462890625,114.55023956298828	688.json
3	1	0	0.02811763808131218	127.36557006835938	1063.json
3	1	0	0.7592283487319946	130.85629272460938	293.json
8,3	4,1	6,0	0.24941366910934448,0.10745695233345032	105.36726379394531,130.07347106933594	299.json
10,10	2,2	0,0	0.14895230531692505,0.19368582963943481	103.76359558105469,103.9950180053711	807.json
12,12,12,17	2,2,2,2	0,0,0,0	0.2051059901714325,0.2854095995426178,0.2854095995426178,0.07475296407938004	101.09587860107422,100.12383270263672,100.12383270263672,92.73905944824219	808.json
7,7,7,7	2,2,2,2	2,2,2,2	0.18331079185009003,0.39848893880844116,0.39848893880844116,0.20120708644390106	111.3536376953125,112.11737823486328,112.11737823486328,111.53955078125	772.json
12,19	3,4	3,4	0.43664711713790894,0.008179029449820518	101.91376495361328,91.13272094726562	452.json
8,8,8,7,7	2,2,2,2,2	4,4,6,5,5	0.2425609529018402,0.014208436943590641,0.01873418129980564,0.03215871378779411,0.03134111315011978	106.52397918701172,105.2803726196289,105.0577163696289,108.6475830078125,108.6475830078125	730.json
4	1	0	0.48739323019981384	124.58238983154297	641.json
11,11,11,11	3,3,3,3	2,2,2,2	0.07225149124860764,0.053313542157411575,0.053313542157411575,0.03116612136363983	101.93840789794922,101.4668197631836,101.4668197631836,101.29906463623047	711.json
3,3	1,1	0,0	0.5017629861831665,0.5017629861831665	130.30841064453125,130.30841064453125	575.json
12,13,15,5	2,2,2,1	3,3,3,0	2.2824892948847264E-4,2.9031120357103646E-4,2.1583431225735694E-4,0.005126389674842358	97.00045013427734,95.62543487548828,92.5765151977539,115.39620208740234	405.json
3,5,5,5,5	1,2,2,2,2	0,2,2,2,2	0.0,0.0,0.0,0.0,0.0	125.61409759521484,112.66524505615234,112.66524505615234,113.12110137939453,113.29146575927734	63.json
3,3,6,6	1,1,2,2	0,0,3,3	0.7486125826835632,0.530292809009552,0.3207927346229553,0.5161373019218445	130.18594360351562,129.34671020507812,115.33042907714844,115.72040557861328	457.json
9,10,8,8,8,8	2,2,2,2,2,2	0,0,0,0,0,0	0.017438778653740883,0.054351337254047394,0.050886984914541245,0.07067767530679703,0.05960909649729729,0.05960909649729729	105.11478424072266,103.50569152832031,106.1993408203125,106.39179229736328,107.34321594238281,107.34321594238281	722.json
10	4	5	0.0044807931408286095	100.12162780761719	1035.json
12,9,6	3,2,1	4,2,0	0.6440063118934631,0.7493201494216919,0.4413025379180908	100.59915924072266,107.16548156738281,115.2608413696289	449.json
9	3	3	0.5282121896743774	104.83659362792969	1175.json
7,7,7,7,7	2,2,2,2,2	0,0,0,0,0	0.006972514558583498,0.016209587454795837,0.044245388358831406,0.08327186852693558,0.134492427110672	110.1007080078125,110.45756530761719,110.72124481201172,111.05684661865234,111.23076629638672	152.json
3	1	0	0.5024937391281128	129.47398376464844	709.json
11,11,13	3,3,3	2,2,2	0.06920848786830902,0.05583754926919937,0.05325279384851456	99.96669006347656,99.80311584472656,96.96248626708984	79.json
8	3	9	0.002813244704157114	107.03093719482422	548.json
4	1	0	0.08842616528272629	122.54988861083984	925.json
3	1	0	0.8679500818252563	131.1535186767578	676.json
11,8	3,2	5,2	8.641000022180378E-4,2.8126296820119023E-4	100.1884765625,106.85778045654297	346.json
3	1	0	0.30941540002822876	130.7338104248047	690.json
