SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3	1,1	0,0	0.38824722170829773,0.38917455077171326	129.05665588378906,129.05665588378906	4804.json
5,5,5,5,5,5,5,5,5,5,5,7,7	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.0027351609896868467,0.008112638257443905,0.006710775196552277,0.007281157188117504,0.009273857809603214,0.009614245966076851,0.005147064104676247,0.005147064104676247,0.005147064104676247,4.612969351001084E-4,0.007588207721710205,0.013340895064175129,0.013340895064175129	116.7643814086914,117.52761840820312,117.52761840820312,117.32406616210938,117.9036865234375,117.9036865234375,116.30227661132812,116.30227661132812,116.30227661132812,115.31754302978516,116.58047485351562,109.24081420898438,109.24081420898438	8702.json
2	1	0	0.9414373636245728	140.82913208007812	5193.json
3,3,3	1,1,1	0,0,0	0.6255166530609131,0.5443196892738342,0.5443196892738342	133.59722900390625,133.59722900390625,133.59722900390625	8516.json
6,6,6,6,6,3	1,1,1,1,1,1	0,0,0,0,0,0	0.15797963738441467,0.11898798495531082,0.09299875050783157,0.09299875050783157,0.09299875050783157,0.8631645441055298	114.636474609375,117.08281707763672,116.76960754394531,116.76960754394531,116.76960754394531,131.75106811523438	3461.json
3,3,3,3	1,1,1,1	0,0,0,0	0.9651989340782166,0.9651989340782166,0.9651989340782166,0.9651989340782166	130.07347106933594,130.07347106933594,130.07347106933594,130.07347106933594	4062.json
4,3	1,1	0,0	0.8884112238883972,0.7572861313819885	126.19583892822266,131.75106811523438	6631.json
3	1	0	0.06579020619392395	129.12539672851562	3889.json
12,12,4,4	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	97.61941528320312,97.91081237792969,120.29814910888672,120.29814910888672	8807.json
6,6	2,2	3,3	0.3717207908630371,0.3717207908630371	115.33042907714844,115.33042907714844	2511.json
4	1	0	0.024680521339178085	122.7774429321289	4886.json
21,22,23,23,20,7	16,17,17,17,16,1	30,32,32,32,30,0	0.0,0.0,0.0,0.0,0.0,0.0	80.00847625732422,78.66999816894531,77.72797393798828,77.72797393798828,80.56436157226562,108.57657623291016	6736.json
25,25,25,25,25,25	8,8,8,9,9,8	21,21,21,21,21,21	0.05811196565628052,0.05811196565628052,0.05811196565628052,0.04234912991523743,0.04234912991523743,0.05811196565628052	84.39524841308594,84.39524841308594,84.39524841308594,83.51740264892578,83.51740264892578,84.39524841308594	152.json
3,3,3	1,1,1	0,0,0	0.8534516096115112,0.8534516096115112,0.8534516096115112	132.61029052734375,132.61029052734375,132.61029052734375	1310.json
13	4	9	0.915638267993927	98.9019546508789	3726.json
3	1	0	0.488019198179245	130.99049377441406	10929.json
12	4	4	0.2038702815771103	99.03878784179688	7065.json
4,4	1,1	0,0	0.3604690730571747,0.3604690730571747	124.58238983154297,124.58238983154297	8794.json
14,14,15,15,15,15	2,2,2,2,2,2	2,2,2,2,2,2	0.09304913133382797,0.08590313047170639,0.046975672245025635,0.04933856055140495,0.04933856055140495,0.048632994294166565	95.7879409790039,95.7879409790039,94.71129608154297,94.6134262084961,94.6134262084961,94.6134262084961	10552.json
9,9,4,4,4	1,1,1,1,1	0,0,0,0,0	0.003962348680943251,0.024993903934955597,0.014172760769724846,0.008603421971201897,0.009446993470191956	103.89934539794922,104.88693237304688,120.9106216430664,120.96509552001953,120.96509552001953	4734.json
3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,7,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,5,4,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.4680601954460144,0.871008038520813,0.8491092920303345,0.3346494734287262,0.19192171096801758,0.1849116086959839,0.19192171096801758,0.24051985144615173,0.30575597286224365,0.06776685267686844,0.06738067418336868,0.1462767869234085,0.1088666319847107,0.11200907081365585,0.17742857336997986,0.043760739266872406,0.04403863847255707,0.04737386852502823,0.04675557464361191,0.04625607654452324,0.024989841505885124,0.024233484640717506,0.00376570550724864,0.0035554389469325542,0.0035554389469325542,0.003234317759051919,7.409772952087224E-4,7.396888686344028E-4,7.396888686344028E-4,0.0,0.0,0.0,0.0,2.2650269966106862E-4,0.005507514346390963,1.922640803968534E-4,0.0010434447322040796,0.0029888604767620564,0.00800336617976427,0.00800336617976427,0.00800336617976427,0.00800336617976427,2.768902340903878E-4,7.172852056100965E-4,7.305829203687608E-4,0.0,0.0,0.0,1.1898519733222201E-4,1.319317234447226E-4,1.627591555006802E-4,1.627591555006802E-4,1.627591555006802E-4	132.25152587890625,130.85629272460938,130.85629272460938,129.57785034179688,128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297,127.94110107421875,127.50450134277344,127.50450134277344,121.98247528076172,118.0075454711914,118.0075454711914,114.08087921142578,110.49303436279297,121.76114654541016,121.68689727783203,121.68689727783203,121.68689727783203,121.21139526367188,121.21139526367188,120.46957397460938,120.46957397460938,120.46957397460938,120.46957397460938,115.88682556152344,115.88682556152344,115.88682556152344,115.54603576660156,114.02384185791016,110.76509094238281,111.18443298339844,114.7172622680664,119.57323455810547,117.40169525146484,117.53009796142578,117.09105682373047,117.79682159423828,117.79682159423828,117.79682159423828,117.79682159423828,115.87931060791016,112.92569732666016,112.92569732666016,115.03743743896484,115.35202026367188,115.35202026367188,115.35202026367188,115.35202026367188,126.42160034179688,126.42160034179688,126.42160034179688	1567.json
3,3,3	1,1,1	0,0,0	0.8155058026313782,0.8155058026313782,0.8041820526123047	130.07347106933594,130.07347106933594,130.07347106933594	10010.json
15	4	3	0.13670086860656738	96.05430603027344	897.json
3	1	0	2.905213332269341E-4	124.34212493896484	6074.json
3,3,3,3,3,3,7,7,8	1,1,2,2,2,2,3,3,3	0,0,2,2,2,2,4,4,4	0.9422621726989746,0.9422621726989746,0.8942349553108215,0.8942349553108215,0.8942349553108215,0.8823935985565186,0.70176762342453,0.7602803707122803,0.650682806968689	131.75106811523438,131.75106811523438,128.17906188964844,128.17906188964844,128.17906188964844,128.17906188964844,110.66962432861328,110.66962432861328,107.93655395507812	11340.json
3,3	1,1	0,0	0.6800907850265503,0.709118127822876	130.07347106933594,129.7158966064453	8683.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.5979536771774292,0.5731291174888611,0.5731291174888611,0.5731291174888611,0.5765212774276733,0.5765212774276733	125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672,125.27178192138672	9256.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.20503944158554077,0.2209586352109909,0.21289043128490448,0.21289043128490448,0.21289043128490448	117.53009796142578,117.21340942382812,117.3387222290039,117.3387222290039,117.3387222290039	709.json
13,13	4,4	9,9	0.915638267993927,0.915638267993927	98.9019546508789,98.9019546508789	3509.json
3,3,3,3,3,3,3,3,3,3,3,4,5,5,6,7,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,6,6,5,4,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.4680601954460144,0.871008038520813,0.8491092920303345,0.3346494734287262,0.19192171096801758,0.1849116086959839,0.19192171096801758,0.24051985144615173,0.30575597286224365,0.06776685267686844,0.06738067418336868,0.1462767869234085,0.1088666319847107,0.11200907081365585,0.17742857336997986,0.043760739266872406,0.04403863847255707,0.04737386852502823,0.04675557464361191,0.04625607654452324,0.024989841505885124,0.024233484640717506,0.00376570550724864,0.0035554389469325542,0.0035554389469325542,0.003234317759051919,7.409772952087224E-4,7.396888686344028E-4,7.396888686344028E-4,0.0,0.0,0.0,0.0,2.2650269966106862E-4,0.005507514346390963,1.922640803968534E-4,0.0010434447322040796,0.0029888604767620564,0.00800336617976427,0.00800336617976427,0.00800336617976427,0.00800336617976427,2.768902340903878E-4,7.172852056100965E-4,7.305829203687608E-4,0.0,0.0,0.0,1.1898519733222201E-4,1.319317234447226E-4,5.191040690988302E-4,5.191040690988302E-4,5.191040690988302E-4	132.25152587890625,130.85629272460938,130.85629272460938,129.57785034179688,128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297,127.94110107421875,127.50450134277344,127.50450134277344,121.98247528076172,118.0075454711914,118.0075454711914,114.08087921142578,110.49303436279297,121.76114654541016,121.68689727783203,121.68689727783203,121.68689727783203,121.21139526367188,121.21139526367188,120.46957397460938,120.46957397460938,120.46957397460938,120.46957397460938,115.88682556152344,115.88682556152344,115.88682556152344,115.54603576660156,114.02384185791016,110.76509094238281,111.18443298339844,114.7172622680664,119.57323455810547,117.40169525146484,117.53009796142578,117.09105682373047,117.79682159423828,117.79682159423828,117.79682159423828,117.79682159423828,115.87931060791016,112.92569732666016,112.92569732666016,115.03743743896484,115.35202026367188,115.35202026367188,115.35202026367188,115.35202026367188,127.17938995361328,127.17938995361328,127.17938995361328	1569.json
11,11,6,6,5	1,1,1,1,1	0,0,0,0,0	6.613035802729428E-4,0.002825067611411214,0.0011078489478677511,0.0011106454767286777,2.022596454480663E-4	99.94840240478516,100.82181549072266,112.82794952392578,112.87580871582031,115.39620208740234	5025.json
5,8	1,2	0,4	5.657124565914273E-4,0.03134394809603691	115.53934478759766,105.67549896240234	6933.json
4	1	0	0.20463111996650696	124.1749038696289	4650.json
6,6,6,7,7,7,5,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.7751327157020569,0.7751327157020569,0.7751327157020569,0.5301604866981506,0.5301604866981506,0.5301604866981506,0.38354915380477905,0.10662688314914703	117.1800765991211,117.1800765991211,117.1800765991211,112.28997039794922,112.28997039794922,112.28997039794922,121.41495513916016,130.18594360351562	2434.json
3,4	1,1	0,0	0.0388827808201313,0.0028239621315151453	127.34163665771484,121.14502716064453	5022.json
8,8,8,8	1,1,1,1	0,0,0,0	0.03237958252429962,0.03237958252429962,0.034409672021865845,0.034409672021865845	107.1626968383789,107.1626968383789,107.03692626953125,107.03692626953125	1637.json
3	1	0	0.1655413806438446	132.25152587890625	7718.json
3,3,3,3	1,1,1,1	0,0,0,0	0.20040977001190186,0.15624120831489563,0.0024845744483172894,0.0024845744483172894	127.8512954711914,127.8512954711914,127.26919555664062,127.26919555664062	1896.json
10,13,20,20,21,21,21	1,2,2,2,2,2,2	0,2,3,3,3,3,3	0.008978771977126598,0.006368070375174284,4.7720535076223314E-4,3.5963457776233554E-4,2.14199855690822E-4,3.080153837800026E-4,3.080153837800026E-4	103.30205535888672,97.3163070678711,87.81103515625,87.66327667236328,86.6526107788086,86.76690673828125,86.76690673828125	9648.json
3	1	0	0.9096277356147766	130.34019470214844	10857.json
7,7,7,7,9,9	1,1,1,1,2,2	0,0,0,0,2,2	0.20545992255210876,0.17536583542823792,0.17536583542823792,0.17536583542823792,0.19894590973854065,0.19894590973854065	110.42328643798828,109.2952880859375,109.2952880859375,109.2952880859375,104.38507843017578,104.38507843017578	8395.json
3,4	1,1	0,0	0.0,2.0417400810401887E-4	125.30986022949219,120.35528564453125	5917.json
7,7,7,7	2,2,2,2	2,2,2,2	0.3447273075580597,0.3447273075580597,0.3447273075580597,0.4950534701347351	112.60784912109375,112.60784912109375,112.60784912109375,113.2231674194336	1545.json
9,19,19,19,19,19	2,3,3,3,3,3	2,3,3,3,3,3	0.001565458602271974,5.862131947651505E-4,5.862919497303665E-4,6.090559181757271E-4,7.321899756789207E-4,7.321899756789207E-4	104.42105102539062,88.82820892333984,88.82820892333984,88.82820892333984,88.94554901123047,88.94554901123047	8904.json
6,7,7	2,2,2	4,4,4	3.402663569431752E-4,4.805856151506305E-4,4.805856151506305E-4	112.5515365600586,109.44398498535156,109.44398498535156	8485.json
3,3,3,3	1,1,1,1	0,0,0,0	0.362054705619812,0.362054705619812,0.362054705619812,0.362054705619812	130.18890380859375,130.18890380859375,130.18890380859375,130.18890380859375	3762.json
10	3	2	0.6534644961357117	106.03913116455078	8150.json
4,4,4	1,1,1	0,0,0	0.41412153840065,0.324909508228302,0.324909508228302	124.26470947265625,124.1749038696289,124.1749038696289	9513.json
8,11,11,11,10,3,3,10,10,10,10,10,10,10,10,11,15,3,3,3,3	2,3,3,3,3,1,1,3,3,3,3,3,3,3,3,3,4,1,1,1,1	0,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,4,0,0,0,0	0.0,1.5817530220374465E-4,6.859730347059667E-4,9.140099282376468E-4,0.003918582107871771,0.03968287259340286,0.03968287259340286,0.0028874860145151615,0.001890233950689435,0.0020377449691295624,0.002020645886659622,0.00272967666387558,0.0019785133190453053,0.0018968710210174322,0.0026492055039852858,0.0021271398290991783,9.964636992663145E-4,0.01874692365527153,0.01874692365527153,0.01874692365527153,0.025146139785647392	104.31767272949219,97.66900634765625,97.93346405029297,98.0709228515625,100.45775604248047,126.86129760742188,126.86129760742188,100.13207244873047,99.82249450683594,99.90125274658203,99.90125274658203,100.05055236816406,99.95054626464844,99.92060852050781,100.05055236816406,98.10555267333984,91.56533813476562,127.68843078613281,127.68843078613281,127.68843078613281,127.43789672851562	1232.json
5,5,5,5,5	2,2,2,2,2	2,2,2,2,2	0.177289679646492,0.17442813515663147,0.17442813515663147,0.17442813515663147,0.5564727187156677	119.91375732421875,119.00676727294922,119.00676727294922,119.00676727294922,118.83625793457031	5334.json
6	1	0	0.9123045206069946	117.0948257446289	5958.json
6	1	0	0.9424027800559998	117.59266662597656	11150.json
3,3,3,3	1,1,1,1	0,0,0,0	0.00365925463847816,0.14509594440460205,0.11486157774925232,0.24390628933906555	126.2772445678711,127.8512954711914,128.3351287841797,129.47398376464844	4952.json
3	1	0	0.8860948085784912	131.75106811523438	4235.json
3,3,3,3	1,1,1,1	0,0,0,0	0.6533564329147339,0.6533564329147339,0.6533564329147339,0.6533564329147339	130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844	4183.json
4,4	1,1	0,0	0.4500461220741272,0.4500461220741272	125.27178192138672,125.27178192138672	1832.json
13	5	8	0.7720433473587036	97.14220428466797	5965.json
5,5,12,12,13,13,13,13,13,13,13	1,1,2,2,2,2,2,2,2,2,2	0,0,2,2,2,2,2,2,2,2,2	0.03489161655306816,0.036762963980436325,0.011270479299128056,0.010878573171794415,0.010575206950306892,0.007246281951665878,0.007280931808054447,0.007280931808054447,0.0076792435720562935,0.001472627162002027,0.0010524915996938944	116.10282897949219,116.10282897949219,99.37550354003906,99.37550354003906,97.59480285644531,97.4267807006836,97.4267807006836,97.4267807006836,97.4267807006836,96.56352233886719,96.42020416259766	7624.json
4,4,4,4	1,1,1,1	0,0,0,0	0.29950574040412903,0.29950574040412903,0.29950574040412903,0.3160172700881958	124.26470947265625,124.26470947265625,124.26470947265625,123.96263122558594	1459.json
3	1	0	0.6879705786705017	133.59722900390625	79.json
4,4,4	1,1,1	0,0,0	6.154392613098025E-4,6.154392613098025E-4,7.717323605902493E-4	120.29539489746094,120.29539489746094,120.29539489746094	10067.json
3	1	0	0.08749067038297653	128.22288513183594	11372.json
9,8,8,13,19,13,16	2,2,2,3,3,4,4	0,2,2,2,4,6,6	0.4550815224647522,0.05408516898751259,0.032182712107896805,2.7385246357880533E-4,0.0,5.855138879269361E-4,0.01709003373980522	104.3935317993164,107.8910903930664,104.4288330078125,94.53059387207031,88.76258087158203,94.96160125732422,91.16480255126953	5925.json
4,4	1,1	0,0	0.027168642729520798,0.027168642729520798	123.56243133544922,123.56243133544922	9263.json
4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.48866909742355347,0.5962761044502258,0.41322606801986694,0.3980502784252167,0.4265517592430115,0.4265517592430115,0.44112658500671387	125.27178192138672,125.27178192138672,124.26470947265625,124.26470947265625,123.96263122558594,123.96263122558594,123.96263122558594	10004.json
4	1	0	0.07201644033193588	122.9537353515625	2966.json
3,3	1,1	0,0	0.19640237092971802,0.1822812855243683	128.60531616210938,129.12539672851562	8050.json
9,12	3,2	5,3	0.0021287607960402966,0.011144713498651981	104.89933013916016,101.41975402832031	8230.json
3,4	1,1	0,0	0.0388827808201313,0.0036107604391872883	127.34163665771484,121.14502716064453	5024.json
8	1	0	0.040613070130348206	105.25749969482422	7425.json
5	2	2	0.7517985701560974	122.3520736694336	1338.json
3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.963714063167572,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176,0.849617063999176	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,132.9956512451172,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	8350.json
3,3	1,1	0,0	0.6789820790290833,0.6789820790290833	129.7158966064453,129.7158966064453	9394.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8319200277328491,0.8319200277328491,0.8319200277328491,0.9158761501312256	131.1535186767578,131.1535186767578,131.1535186767578,133.59722900390625	6765.json
6,6	1,1	0,0	0.0027621211484074593,0.0027621211484074593	113.84114837646484,113.84114837646484	8798.json
6,7,7,7,7,7,7	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.9075048565864563,0.8895764350891113,0.8952754139900208,0.8924590945243835,0.8924590945243835,0.8924590945243835,0.8924590945243835	115.10508728027344,112.46537017822266,112.1916275024414,112.32669830322266,112.32669830322266,112.32669830322266,112.32669830322266	2559.json
8,8,8	2,2,2	2,2,2	0.3043595850467682,0.3043595850467682,0.3043595850467682	110.82071685791016,110.82071685791016,110.82071685791016	6501.json
4	1	0	0.23621007800102234	124.1749038696289	4887.json
4,4,4	1,1,1	0,0,0	0.43519848585128784,0.47172680497169495,0.5205132961273193	125.27178192138672,125.27178192138672,124.91740417480469	6249.json
3	1	0	0.6267616748809814	131.1535186767578	3154.json
11,12,12,12,12,12,12,12,12,12,12,12,12,10,10,10,11,11,11	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4	3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	0.02196393720805645,0.022913437336683273,0.03904324024915695,0.03904324024915695,0.03113376908004284,0.03113376908004284,0.03113376908004284,0.009962175041437149,0.009962175041437149,0.009962175041437149,0.009291895665228367,0.009291895665228367,0.009291895665228367,0.009732739068567753,0.009732739068567753,0.009732739068567753,0.034976840019226074,0.034976840019226074,0.034976840019226074	101.28197479248047,99.59661102294922,99.61724853515625,99.61724853515625,99.61724853515625,99.61724853515625,99.61724853515625,99.61724853515625,99.61724853515625,99.61724853515625,99.47279357910156,99.47279357910156,99.47279357910156,102.6229476928711,102.6229476928711,102.6229476928711,100.67546081542969,100.67546081542969,100.67546081542969	7744.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.0036742330994457006,0.004301873035728931,0.034055739641189575,0.034055739641189575,0.034055739641189575	128.94412231445312,128.436279296875,129.36033630371094,129.36033630371094,129.36033630371094	188.json
5	1	0	0.8318232297897339	121.77933502197266	11204.json
3,3,3	1,1,1	0,0,0	0.7231015563011169,0.7231015563011169,0.7231015563011169	129.7158966064453,129.7158966064453,129.7158966064453	3777.json
19,19,19	6,6,6	15,15,15	0.4052858352661133,0.4052858352661133,0.4052858352661133	90.36660766601562,90.36660766601562,90.36660766601562	548.json
12,12	3,3	6,6	0.039262644946575165,0.039262644946575165	101.04581451416016,101.04581451416016	8607.json
16,16	5,5	12,12	0.48969051241874695,0.48969051241874695	93.94160461425781,93.94160461425781	7956.json
4,4	2,2	2,2	0.5368430614471436,0.5368430614471436	122.45118713378906,122.45118713378906	8608.json
4,4,4	1,1,1	0,0,0	0.5305403470993042,0.5305403470993042,0.5523970723152161	123.87862396240234,123.87862396240234,123.87862396240234	10208.json
4,3,3,3	1,1,1,1	0,0,0,0	0.7382550239562988,0.8101280331611633,0.8101280331611633,0.8101280331611633	125.27178192138672,130.85629272460938,130.85629272460938,130.85629272460938	836.json
4,4	1,1	0,0	0.00650628050789237,0.00650628050789237	122.36370849609375,122.36370849609375	1895.json
4	1	0	0.812398374080658	123.55950164794922	6887.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2366754561662674,0.24058163166046143,0.24058163166046143,0.24058163166046143	129.05665588378906,128.53907775878906,128.53907775878906,128.53907775878906	676.json
7,7,4,4	2,2,1,1	4,4,0,0	0.019395288079977036,0.012439506128430367,0.031376276165246964,0.031376276165246964	108.13329315185547,108.77079772949219,123.94486236572266,123.94486236572266	1906.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.8589162826538086,0.8589162826538086,0.8517724275588989,0.8517724275588989,0.8517724275588989	132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	11253.json
6	1	0	0.021410223096609116	114.26679229736328	2393.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.8352776169776917,0.8352776169776917,0.8352776169776917,0.8352776169776917,0.8352776169776917,0.8352776169776917	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	9271.json
26,26,26,26	5,5,5,5	9,9,9,9	0.001011815620586276,0.0015185866504907608,0.0015185866504907608,0.0015185866504907608	81.91160583496094,81.81781768798828,81.81781768798828,81.81781768798828	10642.json
13,13	2,2	2,2	0.002249862067401409,0.002249862067401409	96.82694244384766,96.82694244384766	8435.json
3,3,3	1,1,1	0,0,0	0.07897520810365677,0.07897520810365677,0.08338280767202377	128.22288513183594,128.22288513183594,128.22288513183594	10118.json
4,4,4	1,1,1	0,0,0	0.2088886797428131,0.2088886797428131,0.2088886797428131	125.27178192138672,125.27178192138672,125.27178192138672	7213.json
38,38	5,5	17,15	1.0537434718571603E-4,1.7922489496413618E-4	73.72373962402344,74.31185913085938	8196.json
10,10,10,10,8,8,3,3,8,3,3,3,3,3	2,2,2,2,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.010271159932017326,0.010316052474081516,0.09301017969846725,0.08960260450839996,0.12132042646408081,0.12132042646408081,0.0027503427118062973,5.5705476552248E-4,0.12132042646408081,0.0038662669248878956,0.0038662669248878956,0.0035930925514549017,0.0035930925514549017,0.0	102.19924926757812,102.19924926757812,103.53248596191406,103.66584777832031,109.42042541503906,109.42042541503906,127.8611831665039,126.71056365966797,109.42042541503906,127.59430694580078,127.59430694580078,127.59430694580078,127.59430694580078,126.50045013427734	1442.json
