SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
20,20,20,20	5,5,5,5	13,13,13,13	0.0026550437323749065,0.0025792892556637526,0.0020728616509586573,0.0021956427954137325	86.50408172607422,86.50408172607422,86.50408172607422,86.50408172607422	854.json
8	1	0	0.0036428342573344707	105.87452697753906	2243.json
3	1	0	0.7113399505615234	131.46876525878906	4086.json
3	1	0	0.8558757901191711	129.37762451171875	5332.json
13,11,11,11,11,11,12,12	2,1,1,1,1,1,1,1	3,0,0,0,0,0,0,0	1.4003469550516456E-4,2.700611366890371E-4,2.644078922457993E-4,2.700611366890371E-4,2.4372724874410778E-4,2.700611366890371E-4,3.870664513669908E-4,2.6481488021090627E-4	94.59829711914062,98.62461853027344,98.45475769042969,98.62461853027344,98.62461853027344,98.62461853027344,96.77918243408203,96.62060546875	1091.json
4	1	0	0.5749660730361938	124.1749038696289	10.json
3,3	1,1	0,0	0.8030553460121155,0.7982028722763062	130.18594360351562,130.18594360351562	2058.json
3	1	0	0.9161688089370728	133.59722900390625	4001.json
5,6,8	1,1,1	0,0,0	0.22524912655353546,0.1910584270954132,0.12238083779811859	123.02808380126953,119.1080322265625,112.5468521118164	4762.json
8,8,8,8,8,8,8,3	2,2,2,2,2,2,2,1	2,2,2,2,2,2,2,0	0.25882163643836975,0.3121185600757599,0.31258395314216614,0.32187631726264954,0.32187631726264954,0.20204611122608185,0.19730202853679657,0.6867986917495728	108.80433654785156,108.69711303710938,108.69711303710938,108.69711303710938,108.69711303710938,108.67498779296875,108.84744262695312,130.57513427734375	595.json
3	1	0	0.8428319096565247	131.1535186767578	3389.json
5,5,5,6,6,6,7,8,9,11,10,13,14,13,14,14,14,19,20,21	1,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,4,4,4	0.2779158055782318,0.2779158055782318,0.2779158055782318,0.07074054330587387,0.07074054330587387,0.08430260419845581,0.02741207741200924,0.014955547638237476,0.01232061069458723,0.016744963824748993,0.050139594823122025,0.01253793016076088,0.005673288367688656,0.01039857603609562,0.004471133463084698,0.004471133463084698,0.004433801397681236,0.0019690420012921095,9.302973048761487E-4,4.456119204405695E-4	121.00688934326172,121.00688934326172,121.00688934326172,116.67803192138672,116.67803192138672,116.67803192138672,113.2907485961914,108.55919647216797,106.0282974243164,101.89529418945312,103.93643951416016,98.29991912841797,96.69815063476562,98.29991912841797,96.69815063476562,96.69815063476562,96.69815063476562,89.72359466552734,88.60379791259766,87.53753662109375	259.json
30	3	3	0.001044370117597282	79.47779846191406	143.json
3	1	0	0.5486096739768982	129.69032287597656	1771.json
3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.9565830230712891,0.9633869528770447,0.9633869528770447,0.9633869528770447,0.9633869528770447,0.9069271683692932,0.9069271683692932,0.9424335956573486,0.9424335956573486	130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844,129.34671020507812,129.34671020507812,133.18099975585938,133.18099975585938	1553.json
8,8,8,8,8,8,7,7,7,7,7	3,3,3,3,3,3,2,2,2,2,2	2,2,2,2,2,2,0,0,0,0,0	0.14563745260238647,0.12972398102283478,0.06915303319692612,0.06261108070611954,0.09103478491306305,0.0917363315820694,0.1615072637796402,0.1615072637796402,0.18425600230693817,0.18533198535442352,0.19336038827896118	106.49503326416016,106.49503326416016,106.29398345947266,106.29398345947266,106.29398345947266,106.29398345947266,110.72124481201172,110.72124481201172,110.77831268310547,110.77831268310547,110.77831268310547	3073.json
3,3	1,1	0,0	0.7758607864379883,0.8051202297210693	132.25152587890625,132.4454345703125	2703.json
3,3,3	1,1,1	0,0,0	0.10265957564115524,0.10664106160402298,0.11045591533184052	129.4591827392578,129.4591827392578,129.4591827392578	2679.json
4,4,4	2,2,2	2,2,2	0.8796759843826294,0.8796759843826294,0.8874965906143188	123.8187255859375,123.8187255859375,123.8187255859375	4812.json
4	1	0	0.4638643264770508	124.361083984375	163.json
12,12,3,3	2,2,1,1	2,0,0,0	0.4448597729206085,0.6875301003456116,0.6913162469863892,0.6913162469863892	100.62483978271484,101.37702941894531,131.75106811523438,131.75106811523438	1347.json
3,3	1,1	0,0	0.2276018261909485,0.024043479934334755	127.51214599609375,126.43685913085938	4019.json
9,9	2,2	2,2	0.026209184899926186,0.01577654480934143	103.04866790771484,102.89604949951172	2130.json
4,5	1,1	0,0	0.7447070479393005,0.764920711517334	125.64796447753906,121.07132720947266	1516.json
3,4,4	1,1,1	0,0,0	0.8612895011901855,0.5979436635971069,0.5594026446342468	131.28770446777344,125.64796447753906,125.64796447753906	3498.json
3,3,3	1,1,1	0,0,0	0.04779348522424698,0.043764788657426834,0.3708820641040802	126.71056365966797,126.71056365966797,128.50894165039062	4501.json
33,32,32,32,33,33,31,33,37,33,31,36,31,39,36,36,39	9,9,9,9,9,9,9,9,10,9,9,10,9,11,10,10,10	6,6,6,6,6,6,6,6,9,6,6,9,6,10,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	72.67316436767578,73.36597442626953,73.25831604003906,73.25831604003906,72.67991638183594,72.64720916748047,74.0883560180664,72.55266571044922,69.89593505859375,72.45954895019531,73.86788940429688,70.15866088867188,73.86788940429688,68.3194808959961,70.15866088867188,70.29965209960938,68.38336181640625	5099.json
18,21,21,22,22,22	5,5,5,5,5,5	4,4,4,4,4,4	0.021722421050071716,0.029300037771463394,0.0297231562435627,0.008869791403412819,0.011014103889465332,6.698679062537849E-4	89.9815902709961,87.78533172607422,87.78533172607422,86.12916564941406,86.33959197998047,85.63774108886719	1957.json
29,27,34,34,34	7,5,6,6,6	14,8,12,12,12	1.0383662447566167E-4,1.4505593571811914E-4,0.0,0.0,0.0	77.48013305664062,79.88884735107422,74.07833862304688,74.07833862304688,74.07833862304688	3887.json
3	1	0	0.031183628365397453	130.05470275878906	352.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9312708973884583,0.9312708973884583,0.9312708973884583,0.17624300718307495,0.9466171860694885,0.9466171860694885	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	2811.json
4,4	1,1	0,0	0.16164635121822357,0.16164635121822357	121.69290161132812,121.69290161132812	2040.json
3	1	0	0.8778470754623413	131.75106811523438	1791.json
15,14,14,14,14,19,19,8	3,3,3,3,3,3,3,4	4,4,4,4,4,4,4,5	0.014609869569540024,0.028864508494734764,0.03974643349647522,0.04970335215330124,0.05631832033395767,0.07396505773067474,0.07396505773067474,0.004173438996076584	93.60578155517578,95.24946594238281,95.7977523803711,95.7977523803711,95.7977523803711,90.31233215332031,90.31233215332031,106.60208892822266	4330.json
23,18	5,4	4,4	9.198347106575966E-4,0.002500874223187566	82.544921875,87.58052825927734	5006.json
3	2	2	0.9411807060241699	129.58975219726562	5627.json
5,12,12,12,12,12,12,12,12,12,12,12,12,12,10,10	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.8256698250770569,1.260044373339042E-4,0.0,0.0,0.0,1.1966462625423446E-4,0.0,1.1345936945872381E-4,1.1966462625423446E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0	120.96746826171875,99.6203384399414,99.44225311279297,99.2690658569336,99.44225311279297,99.69409942626953,99.37150573730469,99.69409942626953,99.69409942626953,98.96719360351562,98.96719360351562,98.806396484375,99.13221740722656,98.806396484375,102.83313751220703,102.647705078125	2497.json
4	1	0	0.7748292684555054	127.09062194824219	175.json
34,34,12,16,16	7,7,3,6,6	6,6,0,8,8	2.2641057148575783E-4,2.2641057148575783E-4,0.1010904312133789,0.041530583053827286,0.0333169586956501	75.30976867675781,75.30976867675781,99.06071472167969,91.48286437988281,91.38831329345703	4947.json
4,4,4	1,1,1	0,0,0	0.07476633787155151,0.07476633787155151,0.09380761533975601	121.77641296386719,121.77641296386719,121.77641296386719	4786.json
3	1	0	0.322990357875824	133.59722900390625	4058.json
9	4	5	0.07362805306911469	104.50682067871094	3927.json
1,3	1,1	0,0	0.9919390678405762,0.9303785562515259	150.7931671142578,132.9956512451172	1066.json
13,13,13,13	5,5,5,5	9,9,9,9	0.004663309548050165,0.004756467416882515,0.004894981160759926,0.0051397038623690605	93.89598083496094,93.89598083496094,93.89598083496094,93.89598083496094	2217.json
6,5,5	2,2,2	2,2,2	0.31146639585494995,0.569159746170044,0.5845457911491394	113.3850326538086,116.62455749511719,116.62455749511719	3352.json
6	2	2	0.588134765625	117.25019073486328	3348.json
3	1	0	0.005513777025043964	128.60531616210938	2989.json
3,3,3	1,1,1	0,0,0	0.8304112553596497,0.9381222724914551,0.9641391038894653	131.60296630859375,131.9385528564453,132.9956512451172	700.json
3	1	0	0.692897379398346	131.91592407226562	3869.json
3,3	1,1	0,0	0.008106783963739872,0.007930170744657516	128.4090576171875,128.4090576171875	3469.json
7,7,7	4,4,4	3,3,3	0.5220925807952881,0.5220925807952881,0.5179529786109924	111.72234344482422,111.72234344482422,111.72234344482422	3437.json
5,5,5,5,5,5,5,14,14,18,20,20,20,20,20	1,1,1,1,1,1,1,3,3,3,4,4,4,4,4	0,0,0,0,0,0,0,6,6,6,8,8,8,8,8	0.1291363686323166,0.1291363686323166,0.12797099351882935,0.15911099314689636,0.16556963324546814,0.15480081737041473,0.3638063073158264,0.0015579782193526626,0.0016222827835008502,0.0010317218257114291,7.238075486384332E-4,6.786600570194423E-4,6.806975579820573E-4,2.1117579308338463E-4,2.322532091056928E-4	118.51167297363281,118.51167297363281,118.51167297363281,118.51167297363281,118.29083251953125,118.29083251953125,118.90116882324219,93.0758285522461,93.0758285522461,88.24369812011719,85.58008575439453,85.58008575439453,85.58008575439453,85.04944610595703,85.04944610595703	2017.json
3	1	0	0.0	127.62944793701172	1330.json
3	1	0	0.07083331793546677	129.4591827392578	5424.json
4	1	0	0.004012129735201597	121.56625366210938	602.json
3,5,3,3	1,2,1,1	0,0,0,0	0.2317742556333542,0.22279033064842224,0.5381106734275818,0.5381106734275818	127.06793212890625,116.75989532470703,128.83535766601562,128.83535766601562	825.json
5,5,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.7291325330734253,0.7291325330734253,0.5223811268806458,0.5223811268806458,0.5223811268806458,0.6273372769355774,0.6273372769355774,0.6273372769355774,0.6273372769355774,0.6273372769355774	119.66572570800781,119.66572570800781,132.086669921875,132.086669921875,132.086669921875,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578,131.1535186767578	5507.json
4	1	0	0.5253925323486328	124.6862564086914	18.json
3,3	1,1	0,0	0.06086089089512825,0.06086089089512825	133.59722900390625,133.59722900390625	4067.json
3,3	1,1	0,0	0.942501425743103,0.942501425743103	132.4454345703125,132.4454345703125	5472.json
10,10,10	4,4,4	6,6,6	0.2558131217956543,0.2558131217956543,0.2532225549221039	103.20932006835938,103.20932006835938,103.20932006835938	1409.json
3,3,3	1,1,1	0,0,0	0.46829262375831604,0.46829262375831604,0.7066348791122437	133.59722900390625,133.59722900390625,133.59722900390625	3443.json
3	1	0	0.8807514309883118	131.1535186767578	1714.json
3	1	0	0.8051077127456665	133.59722900390625	3772.json
12	4	4	0.2704741954803467	98.41724395751953	1804.json
3,3	1,1	0,0	0.8271161913871765,0.8271161913871765	132.43687438964844,132.43687438964844	4115.json
8	2	2	0.5711043477058411	109.81769561767578	5289.json
22,23,23,23,23	4,4,4,4,4	4,4,4,4,4	0.0,0.0,0.0,0.0,0.0	83.4250717163086,82.38628387451172,82.50067901611328,82.40302276611328,82.40302276611328	3866.json
4	2	2	0.4680018424987793	121.61000061035156	4860.json
8	2	3	0.6536824703216553	108.2587661743164	1321.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8170433044433594,0.8170433044433594,0.9612346291542053,0.313677042722702,0.5555477142333984,0.5555477142333984,0.5555477142333984,0.5555477142333984	132.25152587890625,132.25152587890625,133.59722900390625,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	3454.json
3	1	0	0.8215378522872925	132.25152587890625	2473.json
3	1	0	0.9077809453010559	133.59722900390625	2118.json
10,10,10	1,1,1	0,0,0	0.0010875350562855601,0.0012566089862957597,0.0011050156317651272	102.5045166015625,102.5045166015625,102.5045166015625	3585.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7866691946983337,0.014270770363509655,0.21612903475761414,0.21995176374912262,0.21995176374912262	129.37762451171875,127.42049407958984,128.7513427734375,128.7513427734375,128.7513427734375	592.json
7	3	5	0.1211540624499321	108.60063171386719	2175.json
8	3	6	2.0198496349621564E-4	105.20629119873047	3450.json
3	1	0	0.8969966173171997	133.59722900390625	3423.json
1	1	0	0.9770360589027405	149.7134552001953	3738.json
3	1	0	0.9436351656913757	132.086669921875	1841.json
3	1	0	0.6551437973976135	133.59722900390625	716.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.4692044258117676,0.4692044258117676,0.5687668919563293,0.2884300649166107,0.9509459733963013	132.25152587890625,132.25152587890625,132.25152587890625,131.28770446777344,131.28770446777344	2702.json
3,14,14,16,16,16,11	1,3,2,2,2,2,2	0,2,0,0,0,0,0	0.06292542815208435,0.04766421020030975,0.03442094475030899,0.006677488796412945,0.0048189954832196236,0.003516459371894598,0.036107614636421204	129.69032287597656,95.05091857910156,95.6162338256836,92.67872619628906,92.49916076660156,92.49916076660156,101.35552215576172	3824.json
6,6	2,2	3,3	0.08084481954574585,0.09702695161104202	112.85932922363281,112.85932922363281	1213.json
3	1	0	0.05732955411076546	127.68843078613281	4416.json
7,3	1,1	0,0	0.1266813427209854,0.8018411993980408	112.91008758544922,131.9385528564453	243.json
27,27,27,27,33,33,35,17	6,6,6,6,6,6,6,5	13,13,13,13,13,13,13,8	0.004108627326786518,0.002390834502875805,0.0023625062312930822,0.002610870636999607,0.002279637847095728,0.0037047062069177628,0.003912218380719423,0.018533818423748016	80.33943939208984,80.22322845458984,80.22322845458984,80.22322845458984,76.37555694580078,76.6395492553711,75.68633270263672,91.85617065429688	3970.json
3	1	0	0.6821399331092834	128.7513427734375	4920.json
11,13,13,7	3,3,3,2	7,6,6,3	0.08562175929546356,6.936113350093365E-4,0.0010303088929504156,0.05260586738586426	100.92908477783203,95.73284912109375,95.73284912109375,109.48690795898438	1609.json
4	1	0	0.5557054281234741	125.27178192138672	1935.json
3	1	0	0.5285952091217041	131.43582153320312	3870.json
3,3	1,1	0,0	6.420778227038682E-4,6.420778227038682E-4	128.91311645507812,128.91311645507812	5170.json
4,4,4	1,1,1	0,0,0	0.09662856161594391,0.09662856161594391,0.0498928502202034	121.82937622070312,121.82937622070312,121.34304809570312	3679.json
1	1	0	0.8949710130691528	151.39474487304688	4073.json
14,14,3,3,3,3	2,2,1,1,1,1	2,2,0,0,0,0	0.04550866782665253,0.017975594848394394,0.0,0.0,0.0,0.0	95.41630554199219,95.07968139648438,126.28292083740234,126.28292083740234,126.78941345214844,126.78941345214844	2756.json
3,4,4,4,4,4,6,6,5,5	1,1,1,1,1,1,2,2,2,2	0,0,0,0,0,0,3,3,3,3	0.839963972568512,0.08324788510799408,0.013002692721784115,0.02103833481669426,0.02264874242246151,0.05208149924874306,0.03058587945997715,0.028588581830263138,0.466935932636261,0.3495577871799469	132.4454345703125,121.75926971435547,120.76895904541016,121.1530990600586,121.1530990600586,121.41315460205078,111.85382843017578,111.85382843017578,117.04638671875,117.04638671875	2638.json
3	1	0	0.9206726551055908	129.37762451171875	4904.json
3	1	0	0.0652054101228714	129.4591827392578	5327.json
23,23	6,6	12,12	0.0033329720608890057,0.005962432362139225	82.88042449951172,83.23723602294922	671.json
3	1	0	0.33089685440063477	133.59722900390625	2527.json
9,5,5,5,5,5,5,5	2,1,1,1,1,1,1,1	3,0,0,0,0,0,0,0	9.933020919561386E-4,0.0011465454008430243,0.006598219741135836,0.0,0.0,3.125437651760876E-4,4.407299857120961E-4,4.1195176891051233E-4	105.50943756103516,117.93329620361328,118.3609390258789,114.73776245117188,114.73776245117188,115.26158142089844,115.26158142089844,115.26158142089844	1962.json
3,3	1,1	0,0	0.6339844465255737,0.6339844465255737	132.9956512451172,132.9956512451172	3362.json
3	1	0	0.4099641740322113	129.57785034179688	5284.json
3	1	0	0.904819905757904	130.18594360351562	4932.json
13	4	9	0.05717679485678673	94.39364624023438	1411.json
4	3	3	0.507699728012085	121.59648895263672	4922.json
3	1	0	0.038657743483781815	127.68843078613281	4419.json
3,3	1,1	0,0	0.5531408190727234,0.5531408190727234	133.59722900390625,133.59722900390625	2893.json
3,3,3	1,1,1	0,0,0	0.518501877784729,0.9323112964630127,0.5154653191566467	129.93223571777344,131.28770446777344,129.93223571777344	2887.json
5	1	0	0.09584200382232666	118.3609390258789	1848.json
11,12,3,3,3	2,2,1,1,1	4,4,0,0,0	0.3442854881286621,0.11659178137779236,0.5658632516860962,0.5658632516860962,0.712925910949707	103.8249740600586,101.18791961669922,132.43687438964844,132.43687438964844,132.25152587890625	4222.json
12,22,22,28,28,28	1,1,1,3,3,3	0,0,0,3,3,3	0.011605111882090569,1.6529267304576933E-4,1.6713797231204808E-4,0.0,0.0,0.0	99.00564575195312,86.72025299072266,86.72025299072266,79.2137451171875,79.28750610351562,79.28750610351562	1968.json
3,8,8,8,8,8,8	1,2,2,2,2,2,2	0,2,2,2,2,2,2	0.5131309032440186,0.4072127342224121,0.3824400007724762,0.31435713171958923,0.01176723837852478,0.012664120644330978,0.012664120644330978	129.9696044921875,109.010498046875,108.3963394165039,107.83899688720703,107.37852478027344,107.37852478027344,107.37852478027344	1336.json
3	1	0	0.0	125.49577331542969	3327.json
3,3,3	1,1,1	0,0,0	0.9765462279319763,0.9765462279319763,0.9470006227493286	132.086669921875,132.086669921875,132.086669921875	2903.json
3	1	0	0.10584094375371933	128.712890625	5455.json
3,3	1,1	0,0	0.11432076245546341,0.11432076245546341	129.47398376464844,129.47398376464844	4134.json
27,27,31,31	9,9,9,9	2,2,2,2	0.0034301457926630974,0.0034301457926630974,0.005669879261404276,0.0041039870120584965	79.80765533447266,79.80765533447266,76.36298370361328,76.2718505859375	5612.json
4,4,4	1,1,1	0,0,0	0.03431811183691025,0.03567042201757431,0.03431811183691025	123.10436248779297,122.4349365234375,123.10436248779297	495.json
5,5	1,1	0,0	1.4774317969568074E-4,1.4774317969568074E-4	115.96955108642578,115.96955108642578	349.json
3,3,10	1,1,5	0,0,3	0.9313173890113831,0.931208074092865,0.673591136932373	130.85629272460938,131.28770446777344,105.25271606445312	1946.json
6,6	3,3	5,4	0.03138269484043121,0.06605856865644455	111.58573150634766,110.89706420898438	1980.json
3,3	1,1	0,0	0.7893739342689514,0.7893739342689514	130.621337890625,130.621337890625	5242.json
8,8	2,2	3,3	0.17245349287986755,0.15244702994823456	107.54215240478516,107.54215240478516	2070.json
5,5,6,6,7,7,7,12,18,11	1,1,1,1,1,1,2,3,4,2	0,0,0,0,0,0,2,4,4,2	0.12832441926002502,0.1390397548675537,0.0020595442038029432,0.003602193668484688,9.772453922778368E-4,5.130841745994985E-4,0.03256653621792793,7.055855239741504E-4,2.6962958509102464E-4,0.0190038550645113	118.82691955566406,118.82691955566406,112.99028015136719,113.7378921508789,110.61590576171875,110.36031341552734,110.2630386352539,97.86426544189453,89.60575103759766,101.66606140136719	1866.json
9	4	4	0.3859250247478485	103.58856201171875	4998.json
3,3	1,1	0,0	0.4963925778865814,0.49966710805892944	130.18594360351562,130.18594360351562	1395.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8212200999259949,0.8212200999259949,0.8374052047729492,0.8374052047729492	130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	1564.json
4,4	1,1	0,0	0.26978349685668945,0.2623825967311859	123.56243133544922,123.56243133544922	5564.json
3	1	0	0.7275716066360474	130.85629272460938	625.json
6,10,10,11	3,3,3,3	4,4,4,4	0.0,0.0,0.0,0.001233845017850399	110.282958984375,100.88087463378906,100.26673126220703,99.52420806884766	2947.json
19	5	6	0.0011996434768661857	88.31219482421875	13.json
3,3	1,1	0,0	0.6432675719261169,0.6432675719261169	128.83535766601562,128.83535766601562	934.json
3,3	1,1	0,0	0.6006538271903992,0.7906113266944885	129.57785034179688,130.45266723632812	2659.json
9,9	2,2	3,3	0.23252536356449127,0.24079394340515137	104.73219299316406,104.73219299316406	2105.json
4,4	2,2	2,2	0.36984121799468994,0.4058646857738495	123.05931091308594,123.14331817626953	323.json
4	2	2	0.0027714043390005827	120.2394790649414	3806.json
3	1	0	0.002109677530825138	129.7158966064453	888.json
7,8,3,3	2,2,1,1	3,3,0,0	0.02894720435142517,0.005457774270325899,3.6073883529752493E-4,3.6809302400797606E-4	111.30314636230469,107.34321594238281,127.94110107421875,127.94110107421875	1669.json
3	1	0	0.9404294490814209	132.9956512451172	2238.json
12,12,12,3,4,4,4,4,4,4	3,3,3,1,1,1,1,1,1,1	3,3,3,0,0,0,0,0,0,0	0.09104369580745697,0.08187293261289597,0.08627718687057495,0.2159162014722824,0.001057069981470704,0.0019333702512085438,0.004847373813390732,0.005529235117137432,0.007254608906805515,0.01398079190403223	99.82103729248047,99.82103729248047,99.82103729248047,128.3351287841797,121.02215576171875,121.02215576171875,121.69290161132812,121.69290161132812,121.69290161132812,121.69290161132812	1950.json
5,5	2,2	0,0	0.058862313628196716,0.05541053041815758	117.17723083496094,117.17723083496094	858.json
26,26,26,26,26,28,27,27,26,26,24,24,24	4,4,4,4,4,4,4,4,4,4,4,4,4	5,5,5,5,5,5,5,5,5,5,5,5,5	5.748528055846691E-4,4.749496001750231E-4,4.408034437801689E-4,1.77563022589311E-4,1.77563022589311E-4,2.45667586568743E-4,2.9235161491669714E-4,2.907883608713746E-4,4.5031020999886096E-4,4.5031020999886096E-4,6.101312465034425E-4,6.101312465034425E-4,6.101312465034425E-4	82.00131225585938,81.82470703125,81.71107482910156,81.71107482910156,81.71107482910156,80.19136810302734,81.09968566894531,81.09968566894531,82.04029846191406,82.04029846191406,84.18235778808594,84.18235778808594,84.10531616210938	5275.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.6643685102462769,0.6304112076759338,0.6572754383087158,0.6572754383087158,0.6701456308364868	130.85629272460938,130.85629272460938,130.07347106933594,130.07347106933594,130.07347106933594	5678.json
3	1	0	0.0317315012216568	128.91311645507812	1679.json
7	2	2	0.39636293053627014	111.98572540283203	3925.json
3	1	0	0.7827872037887573	132.086669921875	3143.json
3	1	0	0.9594500660896301	130.99049377441406	1146.json
3,3,3	1,1,1	0,0,0	0.8304112553596497,0.9381222724914551,0.9641391038894653	131.60296630859375,131.9385528564453,132.9956512451172	705.json
3,3	1,1	0,0	0.9196452498435974,0.9196452498435974	133.39190673828125,133.39190673828125	4191.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.0020391582511365414,0.0020391582511365414,0.0020391582511365414,0.002017954597249627,0.002240553731098771	121.55042266845703,121.55042266845703,121.55042266845703,121.55042266845703,121.55042266845703	4585.json
3,3	1,1	0,0	0.04026607424020767,0.006685774773359299	128.46022033691406,127.98577117919922	3134.json
3	1	0	0.032367683947086334	127.42049407958984	2671.json
3,3	1,1	0,0	0.7001685500144958,0.7001685500144958	130.70933532714844,130.70933532714844	4212.json
3	1	0	0.7068253755569458	130.57513427734375	5364.json
13,13,13,13,13	5,5,5,5,5	5,5,5,5,5	0.05282457917928696,0.05508766695857048,0.054404519498348236,0.053472235798835754,0.053472235798835754	97.66292572021484,97.66292572021484,97.66292572021484,97.80258178710938,97.80258178710938	5190.json
3	1	0	0.001461618929170072	127.59430694580078	1720.json
3,3	1,1	0,0	0.6143003702163696,0.6143003702163696	131.28770446777344,131.28770446777344	5307.json
3,3	1,1	0,0	0.16237817704677582,0.16237817704677582	131.91592407226562,131.91592407226562	4110.json
5	1	0	0.09517423063516617	117.34275817871094	1674.json
3,3,3	1,1,1	0,0,0	0.06632474809885025,0.06852534413337708,0.06629612296819687	129.4591827392578,129.4591827392578,129.4591827392578	2797.json
3	1	0	0.3987225890159607	129.69032287597656	4994.json
31	7	19	0.0	73.40990447998047	4358.json
6,5,5	2,2,2	2,2,2	0.31146639585494995,0.569159746170044,0.18854008615016937	113.3850326538086,116.62455749511719,115.8033676147461	3353.json
7,7,10,7,10	4,4,4,4,4	3,3,3,3,3	0.13458788394927979,0.13458788394927979,0.23927423357963562,0.35661178827285767,0.17916624248027802	110.0474624633789,110.0474624633789,104.53811645507812,109.12260437011719,103.81661224365234	5243.json
4,4,5,5,5	2,2,2,2,2	5,7,7,7,7	0.026303665712475777,0.011074318550527096,0.04242471978068352,0.043592341244220734,0.04513497278094292	121.11304473876953,119.90397644042969,116.11762237548828,116.11762237548828,116.11762237548828	2799.json
7,5,5,5,3,3	2,2,2,2,1,1	2,2,2,2,0,0	0.4341118633747101,0.16084282100200653,0.18024669587612152,0.18024669587612152,0.9016446471214294,0.8964108228683472	111.30314636230469,117.182861328125,117.182861328125,117.182861328125,130.57513427734375,130.57513427734375	1930.json
3	1	0	0.44889765977859497	132.25152587890625	5204.json
3	1	0	0.2640190124511719	130.18594360351562	3648.json
3	1	0	0.7046641111373901	130.57513427734375	5355.json
5	1	0	0.031916067004203796	118.44156646728516	178.json
3,3	1,1	0,0	0.04818376153707504,0.04818011820316315	128.22288513183594,128.22288513183594	3968.json
3,3	1,1	0,0	0.9805360436439514,0.9768741726875305	130.45266723632812,130.45266723632812	3113.json
3	1	0	0.8660179972648621	133.59722900390625	3846.json
3	1	0	0.7399882078170776	131.1385955810547	5398.json
3,3	1,1	0,0	0.008174311369657516,0.008206474594771862	128.31268310546875,128.31268310546875	3991.json
3,3	1,1	0,0	0.06086089089512825,0.06086089089512825	133.59722900390625,133.59722900390625	4081.json
3	1	0	0.3541586995124817	132.61029052734375	3886.json
5	1	0	0.4657820761203766	119.84819793701172	823.json
36,37,31,31,35,35,35	8,8,6,6,6,6,6	2,2,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	72.49063110351562,71.7861099243164,76.11030578613281,76.05101776123047,72.61644744873047,72.61644744873047,72.65135192871094	1101.json
10,10,3,3	2,2,1,1	2,2,0,0	0.0,0.0,0.7316297292709351,0.7316297292709351	102.27928924560547,102.67049407958984,131.28770446777344,131.28770446777344	3098.json
3,5,5,4,8	1,1,1,1,1	0,0,0,0,0	0.8811901211738586,0.23599356412887573,0.21050693094730377,0.040636204183101654,0.08071726560592651	131.28770446777344,118.30908203125,118.30908203125,121.98247528076172,107.45718383789062	1006.json
15,15,15,15,15,12,12,12,13,13	4,4,4,4,4,3,3,3,3,3	2,2,2,2,2,2,2,2,2,2	0.22434721887111664,0.23454153537750244,0.23454153537750244,0.20581714808940887,0.19656023383140564,0.20887048542499542,0.21227413415908813,0.19340559840202332,0.04982442036271095,0.05868253856897354	93.5641098022461,93.5641098022461,93.5641098022461,93.39891815185547,93.39891815185547,98.84115600585938,98.84115600585938,98.73848724365234,96.71379852294922,96.71379852294922	5707.json
8	2	3	0.5670220851898193	108.2587661743164	1316.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.6090587973594666,0.6090587973594666,0.7282081842422485,0.6876448392868042,0.7036845684051514,0.7036845684051514	131.91592407226562,131.91592407226562,130.70933532714844,130.70933532714844,130.70933532714844,130.70933532714844	4216.json
12	3	4	9.823688305914402E-4	97.81297302246094	1274.json
4	1	0	0.8273519277572632	126.94251251220703	746.json
