SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3,9,9,9	1,1,1,1,1,2,2,2	0,0,0,0,0,2,2,2	0.9122251272201538,0.21883313357830048,0.21883313357830048,0.21883313357830048,0.14054879546165466,0.2382054626941681,0.2382054626941681,0.13373516499996185	131.28770446777344,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,108.53655242919922,108.53655242919922,107.7779541015625	5410.json
7,7,7,7,7,7,6,7,14,14,14	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.15991556644439697,0.18686456978321075,0.18686456978321075,0.18686456978321075,0.044531457126140594,0.03232568874955177,0.06299647688865662,0.06304043531417847,0.04556412249803543,0.04556412249803543,0.027483373880386353	111.58363342285156,111.4667739868164,111.4667739868164,111.4667739868164,111.9620132446289,111.9620132446289,113.67491912841797,112.2157211303711,98.73820495605469,98.73820495605469,98.4214859008789	327.json
8,8,8,3	2,2,2,1	0,0,0,0	0.7888897061347961,0.7816557884216309,0.7376059293746948,0.829249382019043	111.64537811279297,111.64537811279297,111.64537811279297,131.60296630859375	6928.json
3,3,3,8,8,8,8,8,5,5,5,4	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.002371327020227909,0.0016385010676458478,0.0016385010676458478,0.006699776742607355,0.004352198448032141,0.04529612138867378,0.03986780345439911,0.03947407379746437,0.015325714834034443	125.30986022949219,125.30986022949219,125.30986022949219,109.42042541503906,108.89751434326172,108.89751434326172,110.11405944824219,110.11405944824219,117.03116607666016,117.03116607666016,117.03116607666016,120.95364379882812	6755.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9883461594581604,0.9882027506828308,0.9882027506828308,0.9882027506828308,0.9882027506828308	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	381.json
14,14,14,14,14,14	5,5,5,5,5,5	10,10,10,10,10,14	0.014268814586102962,0.012259426526725292,0.004022826440632343,0.004022826440632343,0.012259426526725292,0.0022373348474502563	96.33468627929688,96.33468627929688,95.89225769042969,95.89225769042969,96.33468627929688,95.65035247802734	2733.json
3,3,3	1,1,1	0,0,0	0.9657759070396423,0.9631571173667908,0.9550565481185913	130.99049377441406,130.99049377441406,130.99049377441406	489.json
15	4	5	0.2620438039302826	93.95861053466797	3936.json
19,19,23,19,21,23,23,28,30,27,29,29,29,29,29,29,34,34,34,33,33,33,31,31	3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,11,11,11,13,13,13,13,13,13,15,15,15,15,15,15,15,15	4.21432574512437E-4,0.00196787528693676,0.0010442984057590365,0.0013367582578212023,0.001290060463361442,0.001335488399490714,0.001335488399490714,3.219668287783861E-4,2.8145997202955186E-4,3.2573577482253313E-4,2.860192907974124E-4,2.8468575328588486E-4,2.687372325453907E-4,2.839265507645905E-4,2.839265507645905E-4,2.4011028290260583E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.9052754214499146E-4,1.749372750055045E-4	88.6352310180664,89.3803482055664,86.2852554321289,89.3803482055664,87.75899505615234,85.6771011352539,85.6771011352539,80.36454772949219,79.20568084716797,81.0715560913086,79.50303649902344,79.50303649902344,79.50303649902344,79.50303649902344,79.50303649902344,79.50303649902344,75.9937744140625,75.9937744140625,75.9937744140625,76.46977996826172,76.55342864990234,76.55342864990234,77.77600860595703,77.92649841308594	1524.json
7,7,7,7,7,7	2,2,2,2,2,2	0,0,0,0,0,0	0.008268877863883972,0.008268877863883972,0.008268877863883972,0.008268877863883972,0.008268877863883972,0.008268877863883972	110.22572326660156,110.22572326660156,110.22572326660156,110.22572326660156,110.22572326660156,110.22572326660156	1816.json
3,8,3	1,2,1	0,2,0	0.9355917572975159,0.08790892362594604,0.07717465609312057	133.59722900390625,109.25679779052734,128.50894165039062	131.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.2972323000431061,0.29927343130111694,0.3513113856315613,0.3513113856315613,0.2761996388435364,0.22051413357257843	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	6870.json
4,6,6,6,6,6,6,6,3	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.9860703945159912,0.9499669075012207,0.9499669075012207,0.9499669075012207,0.9476226568222046,0.9476226568222046,0.9476226568222046,0.9476226568222046,0.9520108103752136	124.361083984375,115.55805969238281,115.55805969238281,115.55805969238281,115.55805969238281,115.55805969238281,115.55805969238281,115.55805969238281,131.28770446777344	3264.json
3,3	1,1	0,0	0.8581715226173401,0.7857789993286133	132.4454345703125,131.46876525878906	3759.json
11,11,8	3,3,2	5,5,4	0.047651875764131546,0.047651875764131546,0.1726495772600174	101.18465423583984,101.18465423583984,107.36992645263672	1702.json
4	1	0	0.5800421237945557	122.85169219970703	1238.json
5	1	0	1.2257926573511213E-4	115.56553649902344	1731.json
24,24,25,26,28,28,30,30,30	6,6,6,6,6,6,6,6,6	10,10,10,10,10,10,10,10,10	0.09164401143789291,0.09164401143789291,0.07493560016155243,0.03525427356362343,0.008612239733338356,0.008612239733338356,0.007776687853038311,0.007776687853038311,0.007776687853038311	85.47903442382812,85.47903442382812,84.57911682128906,83.71393585205078,82.07772064208984,82.07772064208984,80.96003723144531,80.96003723144531,80.96003723144531	1067.json
3,3,3,3	1,1,1,1	0,0,0,0	0.5563380718231201,0.5563380718231201,0.5563380718231201,0.5563380718231201	129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453	890.json
14	4	4	0.7706149220466614	99.54779052734375	7146.json
3	1	0	0.6755555272102356	130.99049377441406	5552.json
16,34,31,36,36,36,36,36,36,36,3,3	3,6,6,6,6,6,6,6,6,6,1,1	4,11,11,11,11,11,11,11,11,11,0,0	0.0244113989174366,2.7895698440261185E-4,0.001998146530240774,0.0017390011344105005,0.0017390011344105005,0.0017390011344105005,0.0027559695299714804,0.0027559695299714804,0.0027559695299714804,0.0027559695299714804,0.014540217816829681,0.047946274280548096	92.4376220703125,75.02018737792969,77.46315002441406,75.06803894042969,75.06803894042969,75.06803894042969,75.15079498291016,75.15079498291016,75.15079498291016,75.15079498291016,126.41971588134766,127.01653289794922	3835.json
3,3,3,3	1,1,1,1	0,0,0,0	7.758778519928455E-4,7.758778519928455E-4,7.758778519928455E-4,7.758778519928455E-4	128.21994018554688,128.21994018554688,128.21994018554688,128.21994018554688	185.json
3,3,3	1,1,1	0,0,0	0.06742259860038757,0.06742259860038757,0.07045714557170868	129.69032287597656,129.69032287597656,129.69032287597656	5547.json
3,3	1,1	0,0	0.5877736210823059,0.6316915154457092	130.99049377441406,130.85629272460938	798.json
6	2	2	0.5007351636886597	117.0499496459961	505.json
9,11,11,11,11,8,8,8,8,7,7,7,7,8,8,8,6,6,6	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.24189509451389313,0.05180104076862335,0.029067741706967354,0.015832172706723213,0.015832172706723213,0.0636994019150734,0.015018152073025703,0.005034510046243668,0.002603436354547739,0.003329908475279808,0.0015259548090398312,0.0015259548090398312,0.002495324704796076,0.0010247977916151285,0.0010501208016648889,0.0015068806242197752,0.002892490476369858,0.0033042309805750847,0.00928825419396162	105.42511749267578,100.67857360839844,100.4093246459961,99.72589874267578,99.72589874267578,107.69196319580078,106.8333740234375,106.67578125,106.5228271484375,109.0376205444336,108.8389892578125,108.8389892578125,109.0376205444336,106.55913543701172,106.55913543701172,106.5208740234375,113.23470306396484,113.50348663330078,114.02049255371094	5892.json
3	1	0	0.7016530632972717	131.28770446777344	7075.json
5,5	2,2	2,2	0.8026987314224243,0.8026987314224243	118.9991226196289,118.9991226196289	193.json
3	1	0	0.4595277011394501	126.86129760742188	6547.json
4,4,4	1,1,1	0,0,0	0.27184227108955383,0.27184227108955383,0.27184227108955383	125.78216552734375,125.78216552734375,125.78216552734375	2429.json
15	4	3	0.012542417272925377	94.14044189453125	2014.json
3,3	1,1	0,0	0.45927971601486206,0.4776146411895752	128.2562713623047,128.2562713623047	5396.json
3	1	0	0.898283064365387	132.4454345703125	5579.json
3	1	0	0.0025766135659068823	132.25152587890625	1670.json
3,3	1,1	0,0	0.8928839564323425,0.8928839564323425	132.4454345703125,132.4454345703125	5610.json
14,14,14,14,14	3,3,3,3,3	2,2,2,2,2	0.06476491689682007,0.06476491689682007,0.06476491689682007,0.06476491689682007,0.029033979400992393	97.14387512207031,97.14387512207031,97.14387512207031,97.14387512207031,96.554443359375	2448.json
13,13,14,14	1,1,1,1	0,0,0,0	0.00434946408495307,0.001943838782608509,0.0010239838156849146,0.0014449582668021321	99.79346466064453,99.48392486572266,97.8565902709961,98.5929183959961	4866.json
3	1	0	0.19005104899406433	132.25152587890625	1672.json
11,11,11,11	2,2,2,2	2,2,2,2	0.0,0.0,0.0,0.0	98.68927764892578,98.68927764892578,98.68927764892578,98.68927764892578	7045.json
3	1	0	0.6928309202194214	130.45266723632812	1169.json
5,5,5,8	2,2,2,2	3,3,3,3	0.4548264741897583,0.4548264741897583,0.4548264741897583,0.02392207458615303	117.64252471923828,117.64252471923828,117.64252471923828,109.06755828857422	2268.json
10,9,9,9,11,12,5,6,5,5,7	2,2,2,2,2,2,1,1,1,1,1	3,3,3,3,3,3,0,0,0,0,0	0.008202048018574715,0.007547364104539156,7.393251289613545E-4,7.393251289613545E-4,9.022702579386532E-4,0.0015552615514025092,0.0031163464300334454,0.5619561672210693,0.6399372816085815,0.19054004549980164,0.019011976197361946	101.12391662597656,102.98332214355469,102.71771240234375,102.71771240234375,98.3475570678711,96.44661712646484,116.08684539794922,114.25980377197266,117.72811889648438,117.09105682373047,109.48271179199219	4500.json
3,3,3	1,1,1	0,0,0	0.6353151798248291,0.3410172760486603,0.5926317572593689	131.03103637695312,129.9696044921875,131.03103637695312	5142.json
4	1	0	0.11553684622049332	122.21172332763672	4540.json
25,25,25,25,25,25,25,27,27,30,30,32,32,29,29,29	6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7	10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10	0.003907331265509129,0.003907331265509129,0.003880706150084734,0.0028673969209194183,0.0020359065383672714,0.0020359065383672714,0.0020359065383672714,0.0012371891643851995,0.0012892892118543386,0.0010460399789735675,0.0010460399789735675,1.8605652439873666E-4,1.5522319881711155E-4,4.3488023220561445E-4,3.5766296787187457E-4,3.660506336018443E-4	82.1355972290039,82.1355972290039,82.1355972290039,82.04623413085938,81.92495727539062,81.92495727539062,81.92495727539062,80.24231719970703,80.24231719970703,78.4202651977539,78.4202651977539,76.61388397216797,76.61388397216797,78.63613891601562,78.52890014648438,78.60668182373047	6564.json
4	1	0	0.9636121988296509	125.15930938720703	5694.json
3	1	0	0.1973252296447754	130.18594360351562	5886.json
9,9,9,9,9	3,3,3,3,3	3,3,3,3,3	0.0943274274468422,0.0943274274468422,0.0943274274468422,0.14003866910934448,0.13641881942749023	106.0216293334961,106.0216293334961,106.0216293334961,106.26473999023438,106.26473999023438	486.json
4,4,4	1,1,1	0,0,0	0.4276995360851288,0.4276995360851288,0.4276995360851288	125.0554428100586,125.0554428100586,125.0554428100586	2426.json
6	2	2	0.293537974357605	115.10508728027344	2309.json
6,12,12,12,12,12,12,12,16,16,19,20,20,20	4,5,5,5,5,5,5,5,5,5,6,3,3,3	4,6,6,6,6,6,6,6,8,8,10,4,4,4	0.03448813781142235,0.05642946437001228,0.03469130024313927,0.03469130024313927,0.03469130024313927,0.05053941160440445,0.05053941160440445,0.05053941160440445,0.0670948326587677,0.0670948326587677,0.044212520122528076,0.15553545951843262,0.16109584271907806,0.07151342928409576	113.53330993652344,100.17015838623047,100.17015838623047,100.17015838623047,100.17015838623047,100.63185119628906,100.63185119628906,100.63185119628906,94.00784301757812,94.00784301757812,90.06182861328125,89.08696746826172,89.17452239990234,88.88404083251953	3840.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.2583860158920288,0.48310521245002747,0.48310521245002747,0.48310521245002747,0.48310521245002747,0.4459307789802551	129.81976318359375,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	6408.json
4	1	0	0.5971528887748718	125.64796447753906	2445.json
14,15	4,4	10,10	0.010592853650450706,0.011959199793636799	96.55833435058594,94.9500961303711	6693.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.005041716620326042,0.005041716620326042,0.005041716620326042,0.005041716620326042,0.005041716620326042	113.84972381591797,113.84972381591797,113.84972381591797,113.84972381591797,113.84972381591797	3011.json
41,41,41,41,41,41,41	9,9,9,9,9,9,8	16,16,16,16,16,16,18	4.2579363798722625E-4,4.2579363798722625E-4,4.2579363798722625E-4,4.2579363798722625E-4,4.2579363798722625E-4,4.2579363798722625E-4,0.0	71.4223861694336,71.4223861694336,71.4223861694336,71.4223861694336,71.4223861694336,71.4223861694336,70.38999938964844	3832.json
4	1	0	0.3823843002319336	125.64796447753906	6792.json
4,4,4,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.692197859287262,0.22649715840816498,0.22649715840816498,0.2248859703540802,0.2248859703540802,0.2248859703540802,0.4079277515411377	123.8484878540039,122.3560791015625,122.3560791015625,128.8092498779297,128.8092498779297,128.8092498779297,129.34671020507812	4780.json
8	3	3	0.2654656767845154	110.59071350097656	2570.json
4,4,4,9	2,2,2,3	2,2,2,4	0.286981999874115,0.286981999874115,0.286981999874115,0.37887823581695557	121.52926635742188,121.52926635742188,121.52926635742188,106.6463851928711	3717.json
3	1	0	0.2197248786687851	132.25152587890625	758.json
14,14,14,14,14,14	4,4,4,4,4,4	5,5,5,5,5,5	0.2652673125267029,0.4518059194087982,0.1569785475730896,0.1569785475730896,0.1569785475730896,0.1569785475730896	98.38143920898438,98.38143920898438,98.89694213867188,98.89694213867188,98.89694213867188,98.89694213867188	3266.json
4	1	0	0.556553304195404	125.02987670898438	5055.json
10,10	1,1	0,0	0.008675767108798027,0.008698053658008575	103.90780639648438,103.90780639648438	5583.json
9,9,9,9,9,9,9	3,3,3,3,3,3,3	5,5,5,5,5,5,5	0.13703754544258118,0.13703754544258118,0.15005555748939514,0.15005555748939514,0.15005555748939514,0.15005555748939514,0.14723552763462067	105.96174621582031,105.96174621582031,105.96174621582031,105.96174621582031,105.96174621582031,105.96174621582031,105.96174621582031	6405.json
4,4,4,4,4,4,8	1,1,1,1,1,1,2	0,0,0,0,0,0,2	0.11878948658704758,0.11878948658704758,0.11878948658704758,0.11878948658704758,0.09930118173360825,0.09616708010435104,0.06514082103967667	123.19084167480469,123.19084167480469,123.19084167480469,123.19084167480469,123.19084167480469,123.19084167480469,108.66751861572266	2340.json
3	1	0	0.7496599555015564	133.59722900390625	387.json
5,5,5,5,5	1,1,1,1,1	0,0,0,0,0	0.20625624060630798,0.20625624060630798,0.20625624060630798,0.20625624060630798,0.08190109580755234	118.07197570800781,118.07197570800781,118.07197570800781,118.07197570800781,117.66175079345703	2495.json
3,3,3	1,1,1	0,0,0	0.16627298295497894,0.06370449811220169,0.3865230977535248	129.2428436279297,128.50894165039062,129.93223571777344	3964.json
9	1	0	0.5154324769973755	109.11559295654297	7027.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.004624614026397467,0.023481866344809532,0.023481866344809532,0.023481866344809532,0.027756182476878166	127.59099578857422,128.0337677001953,128.0337677001953,128.0337677001953,128.0337677001953	2979.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.007621656637638807,0.008537616580724716,0.008537616580724716,0.008537616580724716,0.7455629110336304,0.7455629110336304,0.00871521420776844,0.00871521420776844	127.94110107421875,127.94110107421875,127.94110107421875,127.94110107421875,130.85629272460938,130.85629272460938,127.94110107421875,127.94110107421875	3673.json
3	1	0	0.6936596632003784	130.45266723632812	1125.json
3,3,3	1,1,1	0,0,0	0.9825479984283447,0.980954647064209,0.980954647064209	132.4454345703125,132.4454345703125,132.4454345703125	5432.json
3	1	0	0.5656372308731079	129.81976318359375	1327.json
24,23,23,22,30	4,4,4,4,7	5,4,4,4,6	0.012177103199064732,0.035076405853033066,0.025641873478889465,0.017382394522428513,0.0013480226043611765	83.84136199951172,84.95417785644531,84.95417785644531,86.059326171875,77.00770568847656	6912.json
11,11	3,3	4,4	0.06992819905281067,0.12480518221855164	101.07891845703125,101.25132751464844	3813.json
3,3	1,1	0,0	0.12365898489952087,0.12365898489952087	128.4090576171875,128.4090576171875	1708.json
8,8	2,2	0,0	0.5572344660758972,0.5803894400596619	109.75471496582031,109.75471496582031	81.json
65,41,50,55,45,45,54,54,64,64,64,64,64,76,81,81,98,111,111,109,117,116,114,114,114,114,114,114,114,112,115,119,119,124,124,127,132,133,133,137,140,140,145,145,146,22,37,38,38,40,40	16,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,17,17,17,17,18,18,18,18,18,1,1,1,1,1,1	20,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,19,22,22,22,15,15,15,15,15,15,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.332176907453686E-4,0.0,0.0,0.0,0.0,0.0	57.3324089050293,68.9223403930664,64.20855712890625,62.40919494628906,66.38199615478516,66.46070098876953,63.39715576171875,63.39715576171875,59.92572784423828,59.92572784423828,59.89813995361328,59.89813995361328,59.85683059692383,56.19377517700195,55.00939178466797,55.00939178466797,52.004581451416016,49.45852279663086,49.45852279663086,49.91913986206055,48.10009765625,48.3493537902832,48.73264694213867,48.76301193237305,48.76301193237305,48.76301193237305,48.78360366821289,48.78360366821289,48.78360366821289,48.856834411621094,48.37881088256836,47.78551483154297,47.716976165771484,47.031192779541016,46.963626861572266,46.14847946166992,44.85297393798828,44.69521713256836,44.69521713256836,44.823883056640625,44.19358444213867,44.19358444213867,43.451297760009766,43.20016098022461,42.97099685668945,87.86276245117188,78.73733520507812,78.21791076660156,78.21791076660156,77.10841369628906,77.10841369628906	334.json
7,7,7,7,5	1,1,1,1,1	0,0,0,0,0	0.10296168178319931,0.10524819046258926,0.10524819046258926,0.10524819046258926,0.4824606776237488	111.76954650878906,111.76954650878906,111.76954650878906,111.76954650878906,119.15383911132812	3463.json
7,7,7,7,7,7,7,7,7,7	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.015382722951471806,0.021462762728333473,0.02953573502600193,0.02953573502600193,0.012781349010765553,0.0293885488063097,0.0293885488063097,0.0293885488063097,0.0293885488063097,0.0293885488063097	108.28939056396484,108.56678771972656,109.06063079833984,109.06063079833984,108.47661590576172,108.96681213378906,108.96681213378906,108.96681213378906,108.96681213378906,108.96681213378906	6410.json
