SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
9,9	3,3	4,4	7.175511564128101E-4,7.175511564128101E-4	104.93777465820312,104.93777465820312	1176.json
6,6	2,2	2,2	0.08385181427001953,0.08385181427001953	113.91724395751953,113.91724395751953	5840.json
7	2	0	0.05057419836521149	110.6667709350586	6956.json
4,4	1,1	0,0	0.4218170642852783,0.39685460925102234	123.19084167480469,122.85169219970703	18538.json
11,12	2,2	7,7	0.0012116112047806382,0.0	98.08647155761719,95.76492309570312	18681.json
34,37,38,36,36,38,41,41,41,41,41,41,41,47,45,45,47	4,4,4,4,4,6,7,7,7,7,7,7,7,9,9,9,9	4,4,4,4,4,8,10,10,10,10,10,10,10,14,14,14,14	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	74.19629669189453,72.63125610351562,72.10751342773438,72.99066925048828,72.99066925048828,71.32481384277344,69.41100311279297,68.8194580078125,68.76362609863281,68.87584686279297,68.87584686279297,68.60137176513672,68.5604248046875,64.86254119873047,65.78654479980469,65.77460479736328,64.58509826660156	9951.json
17,17,17	4,4,4	5,5,5	0.001082835253328085,0.001082835253328085,0.0012150510447099805	89.84471893310547,89.84471893310547,89.84471893310547	20591.json
35,40,48,62,62,67,81,81,86,91,93,92,5,5,5,5,5,5,5,5,5,5	6,7,8,12,12,13,15,15,16,17,18,17,1,1,1,1,1,1,1,1,1,1	14,17,20,30,30,33,43,43,47,49,51,49,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8188397884368896,0.7072370052337646,0.7072370052337646,0.7072370052337646,0.7072370052337646,0.7072370052337646,0.23855997622013092,0.23855997622013092,0.23855997622013092,0.23855997622013092	73.33489990234375,70.1541519165039,66.10639953613281,59.79899978637695,59.79899978637695,57.81883239746094,53.23711013793945,53.23711013793945,51.644248962402344,50.06381607055664,49.22959518432617,49.81679916381836,117.46806335449219,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836,117.2763900756836	13366.json
3	1	0	0.5140392184257507	133.59722900390625	19274.json
13	4	6	7.660622359253466E-4	95.4609375	13814.json
10	3	6	0.3171139657497406	103.60983276367188	2678.json
3,3	1,1	0,0	0.009007583372294903,0.009007583372294903	127.59430694580078,127.59430694580078	6669.json
3	1	0	0.5557366013526917	130.30841064453125	3712.json
2	1	0	0.9949288368225098	140.16575622558594	21597.json
3,3	1,1	0,0	0.0019013005075976253,0.0019013005075976253	127.09538269042969,127.09538269042969	16312.json
569,572	1,1	0,0	0.0,0.0	16.290218353271484,16.17183494567871	6997.json
3	1	0	0.6798089146614075	132.25152587890625	16947.json
19,13,13,13,13,13,13	3,2,2,2,2,2,2	0,0,0,0,0,0,0	0.0016655931249260902,0.002096290234476328,0.002096290234476328,0.0014125691959634423,0.0010944025125354528,0.0010944025125354528,8.300310000777245E-4	87.00647735595703,93.71052551269531,93.71052551269531,93.62066650390625,93.49824523925781,93.49824523925781,93.41142272949219	1269.json
4	1	0	0.002352251671254635	121.48739624023438	7126.json
3	1	0	0.944176435470581	134.26058959960938	11844.json
8,8,8,8,8,16,16,6	2,2,2,2,2,4,4,2	2,2,2,2,2,7,7,2	0.6836535334587097,0.3001202940940857,0.2667990028858185,0.2667990028858185,0.21085326373577118,0.0037283150013536215,0.0039846813306212425,0.1353806108236313	109.1904296875,108.29985046386719,107.9375,107.9375,107.6952896118164,91.4404525756836,91.45635223388672,112.90695190429688	10681.json
6	2	2	0.11776545643806458	114.09278106689453	13528.json
10	3	3	0.19329354166984558	103.47877502441406	19161.json
3	1	0	0.4764694273471832	131.43582153320312	802.json
10,10,4	3,3,2	3,3,5	0.022228239104151726,0.022240592166781425,0.0	102.04450988769531,101.83057403564453,116.84467315673828	3160.json
5,5	1,2	0,2	0.026131639257073402,0.0014974609948694706	115.68251037597656,112.6629409790039	109.json
3	1	0	0.7667270302772522	131.1535186767578	13017.json
5,5,5,6,9,10	1,1,1,1,2,2	0,0,0,0,2,2	0.13756416738033295,0.13756416738033295,0.2546656131744385,0.4242841601371765,0.18090462684631348,0.08656489104032516	118.07797241210938,118.07797241210938,118.74115753173828,114.98188781738281,106.64995574951172,103.89303588867188	16763.json
7,7,7,7	2,2,2,2	2,2,2,2	0.32063859701156616,0.32063859701156616,0.32063859701156616,0.32063859701156616	113.63807678222656,113.63807678222656,113.63807678222656,113.63807678222656	5652.json
8,8	4,4	5,4	0.08875440806150436,0.0895957499742508	107.79876708984375,107.582763671875	780.json
17,17,17,17,17,17,21,21,26,26,26,27,27,27,26,27,26,27,27,26,18	2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2	2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,0	5.440496024675667E-4,3.298830706626177E-4,2.581596199888736E-4,2.581064181867987E-4,3.485677589196712E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	90.32301330566406,90.13817596435547,90.1604995727539,90.28726196289062,90.43445587158203,89.91059112548828,84.96543884277344,84.75773620605469,80.48050689697266,80.34476470947266,80.29452514648438,79.0881118774414,79.11087036132812,79.28820037841797,80.03401947021484,78.90326690673828,79.69258880615234,79.41614532470703,79.50440216064453,80.55831146240234,88.3559799194336	15396.json
6,6,6,10,10,13	1,1,1,2,2,2	0,0,0,2,2,2	0.012817545793950558,0.012817545793950558,0.01460204552859068,0.001362035283818841,0.001362035283818841,1.549813459860161E-4	112.64690399169922,112.64690399169922,112.64690399169922,101.65501403808594,101.65501403808594,96.14344024658203	10629.json
38,38,39,39,50,51,50,48	7,7,7,7,8,8,8,7	11,11,11,11,13,13,13,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	71.50228881835938,71.50228881835938,70.74118041992188,70.74118041992188,66.00492095947266,65.57452392578125,65.98192596435547,67.14114379882812	17575.json
6	2	2	0.07100766897201538	114.35527801513672	7265.json
4,4,4,4	1,1,1,1	0,0,0,0	0.6232520341873169,0.6232520341873169,0.6232520341873169,0.6232520341873169	127.94984436035156,127.94984436035156,127.94984436035156,127.94984436035156	5333.json
3	1	0	2.70418036961928E-4	126.48982238769531	7678.json
14,11,11,11,11,11	3,3,3,3,3,3	5,5,5,5,5,5	0.07559724897146225,0.46899616718292236,0.4818563163280487,0.48337939381599426,0.4823639690876007,0.4823639690876007	96.25366973876953,100.7894515991211,100.7894515991211,100.7894515991211,100.7894515991211,100.7894515991211	5125.json
3,4,4	1,1,1	0,0,0	0.0028530037961900234,0.001776409917511046,0.0021485714241862297	127.25540161132812,121.21139526367188,121.21139526367188	14737.json
29,33,34,3	9,9,1,1	13,13,0,0	1.2679629435297102E-4,0.0,0.1869029700756073,0.016923675313591957	75.82756042480469,73.45307922363281,90.97889709472656,128.60531616210938	16498.json
11,17,17,28	3,4,4,8	6,8,8,15	0.007916895672678947,6.378232501447201E-4,8.060461841523647E-4,0.0	100.60498046875,91.18448638916016,91.32331085205078,79.738525390625	18609.json
5,5	1,1	0,0	0.12501844763755798,0.12501844763755798	117.66175079345703,117.66175079345703	6826.json
39,39,39,39,39,39,39,46,39,28,28,28,28,28,40,46,64,70,76,76	9,9,9,9,9,9,9,10,9,7,7,7,7,7,11,13,18,20,22,22	18,18,18,18,18,18,18,18,18,10,10,10,10,10,15,17,24,26,28,28	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	70.7172622680664,70.54085540771484,70.54085540771484,70.54085540771484,70.54085540771484,70.54085540771484,70.52698516845703,66.9980239868164,71.0323257446289,79.35870361328125,79.35870361328125,79.35870361328125,79.09990692138672,79.35870361328125,71.03804016113281,67.65550994873047,59.3091926574707,56.95863723754883,54.75861358642578,54.75861358642578	1389.json
8,11	2,3	2,4	0.14351876080036163,0.03531825542449951	108.45081329345703,102.13055419921875	22915.json
3,3,3	1,1,1	0,0,0	0.45358964800834656,0.45358964800834656,0.45358964800834656	129.87322998046875,129.87322998046875,129.87322998046875	18141.json
3,3,3	1,1,1	0,0,0	0.20567750930786133,0.22738449275493622,0.22208797931671143	129.69032287597656,129.69032287597656,129.69032287597656	1273.json
3,4,4,4,4,5,5	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.0,0.0,0.0,0.0021602464839816093,0.002533016027882695,0.007456577382981777,0.03626461699604988	126.21087646484375,117.40302276611328,117.73030853271484,120.37931060791016,119.89240264892578,115.84680938720703,117.2905044555664	3633.json
6	2	3	0.04601643607020378	113.85087585449219	10248.json
8,8	3,3	2,2	0.008094820193946362,0.007988398894667625	105.10826873779297,105.10826873779297	7986.json
6	2	2	0.21482235193252563	115.50424194335938	16921.json
4	2	2	0.41182225942611694	120.85204315185547	153.json
22,30,30,30	6,9,9,9	9,13,13,13	0.0,0.0,0.0,0.0	83.27272033691406,76.45228576660156,76.45228576660156,76.45228576660156	5935.json
3	1	0	0.9392529129981995	133.59722900390625	11139.json
6,6,6,8,8	1,1,1,1,1	0,0,0,0,0	0.03415113687515259,0.03415113687515259,0.08743298053741455,0.0979432612657547,0.0979432612657547	113.14921569824219,113.14921569824219,113.69478607177734,107.18914031982422,107.18914031982422	4252.json
5	1	0	1.841527409851551E-4	115.29881286621094	17986.json
4,4,4,10	2,2,2,3	2,2,2,4	0.8054607510566711,0.8054607510566711,0.8054607510566711,0.1284201741218567	122.79798126220703,122.79798126220703,122.79798126220703,102.96688842773438	22167.json
3	1	0	0.5923563241958618	128.83535766601562	5929.json
3	1	0	0.771612286567688	132.4454345703125	3999.json
49,49,49	12,12,12	20,20,21	0.0,0.0,0.0	66.22962188720703,66.22962188720703,66.15872955322266	12744.json
3,3	1,1	0,0	0.903682291507721,0.903682291507721	132.25152587890625,132.25152587890625	14594.json
4	2	2	0.5632217526435852	122.54744720458984	19071.json
2	1	0	0.27729108929634094	134.2950897216797	13794.json
14,14,14,13	5,5,5,3	9,9,9,9	0.0,0.0,0.0,0.0	94.30452728271484,94.30452728271484,94.30452728271484,95.40455627441406	10231.json
3,7,6,6,6	1,2,2,2,2	0,2,2,2,2	0.9171598553657532,0.1920502930879593,0.02351980097591877,0.009760151617228985,0.011326990090310574	128.712890625,110.83819580078125,114.15914916992188,113.85087585449219,113.55674743652344	11467.json
7	2	2	0.018533948808908463	110.40599822998047	21207.json
3,3,3,3	1,1,1,1	0,0,0,0	0.20559148490428925,0.20559148490428925,0.24022677540779114,0.27020078897476196	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	2911.json
3	1	0	0.8225826621055603	133.59722900390625	11658.json
3,4,4	1,2,2	0,2,2	0.020941084250807762,0.01096254587173462,0.01096254587173462	127.25540161132812,119.52027130126953,119.52027130126953	287.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.6145057082176208,0.022274408489465714,0.03919128328561783,0.0230141282081604,0.022274408489465714,0.02276492863893509,0.039289385080337524,0.039289385080337524	129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453	5482.json
132,149,165,164,168,170,169,168,176,162,162,162,162,160,150,162,170,177	36,29,30,30,31,31,31,31,35,35,35,35,35,34,33,36,38,40	44,31,33,33,35,35,35,35,39,39,39,39,39,38,36,44,48,50	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	39.60105895996094,38.2083740234375,35.569034576416016,35.724037170410156,34.9522705078125,34.64952850341797,34.79983901977539,34.96243667602539,33.156742095947266,35.34446334838867,35.35072708129883,35.365631103515625,35.3731803894043,35.87379837036133,37.653160095214844,35.05150604248047,33.45303726196289,32.12651824951172	10162.json
3,3,2,2,2	1,1,1,1,1	0,0,0,0,0	0.5867078304290771,0.8212677240371704,0.9979766011238098,0.9979766011238098,0.9969302415847778	132.25152587890625,131.28770446777344,140.82913208007812,140.82913208007812,140.82913208007812	4074.json
10	2	3	0.003885005135089159	101.65501403808594	17611.json
3,3	1,1	0,0	0.17471309006214142,0.17471309006214142	128.8092498779297,128.8092498779297	14048.json
10,10,10	2,2,2	0,0,0	0.030263274908065796,0.031270213425159454,0.031270213425159454	101.04022979736328,101.04022979736328,101.04022979736328	6764.json
5,5,9	2,2,3	2,2,2	0.025403395295143127,0.025403395295143127,0.07042285054922104	115.5003662109375,115.5003662109375,104.58694458007812	6031.json
7,7,7,6,6	2,2,2,2,2	2,2,2,2,2	0.2606974244117737,0.2549344301223755,0.19858860969543457,0.036094896495342255,0.031203221529722214	110.40599822998047,110.40599822998047,110.20597076416016,113.16400909423828,112.89965057373047	11998.json
7,3,3,3,3	2,1,1,1,1	2,0,0,0,0	0.28321728110313416,0.7197638750076294,0.7197638750076294,0.7197638750076294,0.7197638750076294	109.91966247558594,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	5363.json
20,21,23	1,2,2	0,0,0	0.13779151439666748,0.059774693101644516,0.02201884053647518	90.50534057617188,89.14958953857422,86.97191619873047	10858.json
3	1	0	0.038637179881334305	128.712890625	7381.json
6,5	1,1	0,0	0.10835608839988708,0.04908329248428345	114.64286041259766,117.40169525146484	440.json
3,3,3	1,1,1	0,0,0	0.5973267555236816,0.5973267555236816,0.5973267555236816	130.99049377441406,130.99049377441406,130.99049377441406	22540.json
8,8,8,8,8,8	1,1,1,1,1,1	0,0,0,0,0,0	0.08015159517526627,0.08015159517526627,0.005575146060436964,8.974081720225513E-4,0.03405719995498657,0.0930093303322792	108.69271850585938,108.69271850585938,107.48726654052734,106.89742279052734,106.80360412597656,107.3374252319336	17063.json
2,2	1,1	0,0	0.9688546061515808,0.9688546061515808	140.82913208007812,140.82913208007812	15557.json
3	1	0	0.08209139108657837	132.4454345703125	13263.json
3	1	0	0.9005087018013	130.45266723632812	17280.json
4,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7190019488334656,0.5607745051383972,0.5607745051383972,0.5607745051383972,0.5607745051383972	122.4349365234375,130.44261169433594,130.44261169433594,130.44261169433594,130.44261169433594	5073.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8228517174720764,0.644061267375946,0.6955373287200928,0.6449553370475769,0.644061267375946,0.644657552242279,0.6929560303688049,0.6929560303688049	130.7338104248047,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812	5144.json
11,3,3	3,1,1	4,0,0	0.15410344302654266,0.9704182744026184,0.144314706325531	101.21864318847656,131.28770446777344,132.25152587890625	19202.json
3,3	1,1	0,0	0.8251371383666992,0.8218984007835388	130.7338104248047,130.7338104248047	3403.json
3	1	0	0.16836702823638916	128.41912841796875	18173.json
9,9	2,2	5,5	0.0,7.141635287553072E-4	100.59498596191406,101.53936004638672	3210.json
3	1	0	0.07882381975650787	133.59722900390625	19994.json
7,7,11	2,2,4	2,2,6	3.721852845046669E-4,4.032972501590848E-4,0.010444089770317078	109.44745635986328,109.1446762084961,99.62185668945312	22842.json
7,6,9,10,8,8,8,8,8,8	1,1,2,2,2,2,2,2,2,2	0,0,2,2,2,2,2,2,2,2	0.0030122571624815464,0.1078157126903534,0.1357204169034958,0.1446925699710846,0.08123292773962021,0.011537570506334305,0.01844465173780918,0.012298504821956158,0.012440293096005917,0.015017317607998848	108.21284484863281,112.54033660888672,104.54427337646484,102.34526062011719,107.10742950439453,106.33386993408203,106.5293960571289,106.33386993408203,106.33386993408203,106.29283142089844	791.json
4	1	0	8.389605209231377E-4	124.48601531982422	365.json
3,3	1,1	0,0	0.504288375377655,0.504288375377655	131.9385528564453,131.9385528564453	6889.json
20,20	9,9	8,8	0.0015064746839925647,0.0015064746839925647	89.39630889892578,89.39630889892578	12409.json
8,7,7,8,9,11,10,11,13,15,13,15,15,17,16,16,17,18,19,17,17	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7749692779034376E-4	105.50200653076172,108.76112365722656,108.24232482910156,105.63368225097656,103.3113021850586,98.46250915527344,101.21714782714844,99.30941009521484,94.6595687866211,91.0266342163086,94.6595687866211,91.0266342163086,91.0266342163086,88.47218322753906,89.76133728027344,89.8567123413086,88.42227172851562,87.36555480957031,86.07907104492188,88.8522720336914,90.17645263671875	13191.json
7,13,10,16,16,16,16,16	3,9,3,4,4,4,4,4	6,18,8,8,8,8,8,8	0.09531981498003006,1.0843213385669515E-4,0.028633492067456245,0.0024678134359419346,0.0024678134359419346,0.0024678134359419346,0.002474126173183322,0.006742124445736408	111.24317932128906,94.38294982910156,101.5362548828125,92.28800964355469,92.28800964355469,92.28800964355469,92.28800964355469,92.28800964355469	22376.json
8,8,8,8,8,7	1,1,1,1,1,1	0,0,0,0,0,0	0.008315743878483772,0.012641839683055878,0.012641839683055878,0.005786107853055,0.0052678645588457584,0.018738970160484314	106.35761260986328,106.54803466796875,106.54803466796875,105.79468536376953,105.79468536376953,109.01277923583984	855.json
14,14	3,3	6,6	0.0012237057089805603,9.084572084248066E-4	95.02189636230469,95.02189636230469	12342.json
3,2,3,3	1,1,1,1	0,0,0,0	0.22035245597362518,0.8849583864212036,0.02900458313524723,0.02900458313524723	128.62307739257812,140.16575622558594,126.28292083740234,126.28292083740234	15701.json
11,11	3,1	3,0	0.0030913648661226034,0.009024694561958313	98.22098541259766,99.64143371582031	7985.json
3	1	0	0.2674059271812439	130.70933532714844	22932.json
4	1	0	0.9532294869422913	126.33003997802734	2771.json
3,3	1,1	0,0	0.6098033785820007,0.111582912504673	130.99049377441406,129.47398376464844	205.json
8	2	0	0.0069047799333930016	105.51118469238281	46.json
7,7,7,7	2,2,2,2	3,3,3,3	0.9162916541099548,0.9162916541099548,0.9162916541099548,0.9162916541099548	110.38590240478516,110.38590240478516,110.38590240478516,110.38590240478516	5113.json
3,3	1,1	0,0	0.48815786838531494,0.48815786838531494	130.57513427734375,130.57513427734375	6160.json
5	2	3	0.03464696556329727	117.99507904052734	7801.json
2	1	0	0.9943114519119263	140.82913208007812	1690.json
2,2,3	1,1,1	0,0,0	0.9945579767227173,0.9945579767227173,0.707533597946167	139.56419372558594,139.56419372558594,130.7338104248047	6368.json
10,10,10	3,3,3	3,3,3	0.11786450445652008,0.09099703282117844,0.09966991096735	103.04519653320312,103.21653747558594,103.21653747558594	8552.json
16	8	15	2.9440090293064713E-4	89.74864196777344	9641.json
14,14,14,14,14,14	4,4,4,4,4,4	4,4,4,4,4,4	0.021722842007875443,0.013414825312793255,0.011421355418860912,0.011421355418860912,0.012015500105917454,0.012015500105917454	94.6766128540039,94.5166015625,94.38423919677734,94.38423919677734,94.38423919677734,94.38423919677734	18290.json
4,4,4,4	1,1,1,1	0,0,0,0	0.0,0.0,0.0,0.0	121.70132446289062,121.70132446289062,121.70132446289062,121.70132446289062	5218.json
27	6	7	0.0	78.17979431152344	14893.json
18,18	4,4	5,5	0.001257046707905829,0.001257046707905829	89.0484848022461,89.0484848022461	59.json
3	1	0	0.46449899673461914	129.81976318359375	13491.json
3	1	0	0.8673673272132874	133.59722900390625	11229.json
5,5	2,2	0,0	0.10983041673898697,0.10983041673898697	118.6711654663086,118.6711654663086	16878.json
3,16,16,3	1,6,6,1	0,4,2,0	0.5464804768562317,0.009705066680908203,0.021506136283278465,0.4562375545501709	131.75106811523438,92.34871673583984,92.76219177246094,131.91592407226562	702.json
7,10,11,8,7,10,31,31,30,11,11,11,16,19,22	2,3,3,1,1,2,6,6,6,2,2,2,5,6,7	0,0,0,0,0,2,10,10,10,2,2,2,2,2,2	0.004103522282093763,9.920739103108644E-4,8.988081244751811E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	108.9308090209961,101.30265045166016,98.84473419189453,103.6620101928711,105.67682647705078,98.2889175415039,72.9082260131836,72.86946868896484,73.7131118774414,96.83647918701172,96.83647918701172,96.46965789794922,90.04727935791016,86.2502670288086,83.03751373291016	514.json
13,11,11,11,11,11,11,11	3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2	0.006017535924911499,0.0012243044329807162,0.001211267546750605,0.0012076246784999967,0.0012243044329807162,9.01434978004545E-4,8.891705074347556E-4,0.0012290795566514134	96.59069061279297,99.17878723144531,99.17878723144531,99.17878723144531,99.17878723144531,99.03559875488281,99.03559875488281,99.17878723144531	4870.json
3	1	0	0.6684763431549072	132.79563903808594	22656.json
3,3	1,1	0,0	0.889854907989502,0.889854907989502	133.59722900390625,133.59722900390625	16903.json
6,6,6,6,6,6	1,1,1,1,1,1	0,0,0,0,0,0	0.0,0.0,0.0,0.0,0.0,0.0	109.44573974609375,109.70904541015625,109.70904541015625,109.70904541015625,109.24701690673828,109.24701690673828	4389.json
6,7,7	1,1,1	0,0,0	0.025025542825460434,0.00450870580971241,8.411254384554923E-4	115.216796875,110.11469268798828,109.70494842529297	5.json
4,10,4,10	2,2,2,2	2,2,2,2	0.5951258540153503,0.16429899632930756,0.5951258540153503,0.10283301025629044	121.6757583618164,103.03687286376953,121.6757583618164,103.03687286376953	14885.json
3	1	0	0.2976073622703552	130.99049377441406	13630.json
3	1	0	0.19271180033683777	129.14646911621094	1503.json
4	1	0	0.17045462131500244	123.96263122558594	1644.json
6,6	2,2	2,2	0.273075670003891,0.273075670003891	117.14632415771484,117.14632415771484	15904.json
3	1	0	0.746455729007721	132.25152587890625	2737.json
14	5	8	0.0	92.8426513671875	7663.json
10	2	0	0.00420268764719367	102.53575897216797	10007.json
15,21,21,24,26,26	4,5,5,6,7,7	8,13,13,15,16,16	0.05357527732849121,0.007016247604042292,0.003259724471718073,0.0014697673032060266,0.0013801309978589416,3.557237796485424E-4	92.9408950805664,85.33090209960938,85.00579071044922,82.22059631347656,80.33123779296875,80.09185028076172	14824.json
10	2	2	0.4747408330440521	105.6418685913086	4573.json
15	4	5	0.04274492338299751	94.56640625	104.json
3,7,3,3,7,8,8,8,8	1,2,1,1,2,2,2,2,2	0,0,0,0,0,0,0,0,0	0.002294630743563175,0.0014969240874052048,0.0021846189629286528,0.002294630743563175,0.0014969240874052048,0.0037438177969306707,0.0018356259679421782,0.0018034229287877679,0.0018034229287877679	127.17654418945312,108.81501007080078,127.17654418945312,127.17654418945312,108.81501007080078,106.93966674804688,107.74124908447266,107.74124908447266,107.74124908447266	5499.json
3	1	0	0.6655220985412598	129.4591827392578	9213.json
4,4	2,2	2,2	0.5632217526435852,0.5632217526435852	122.54744720458984,122.54744720458984	20562.json
3	1	0	0.2003522515296936	131.46876525878906	14945.json
20	7	10	0.052999868988990784	88.05526733398438	19347.json
3	1	0	0.024834996089339256	128.31268310546875	7216.json
41,41,41,41,40,40,40,40,41,41,41,41,41,43,46,46,50,51,51	9,9,9,9,9,9,9,9,10,10,10,10,10,11,12,12,13,13,13	18,18,18,18,18,18,18,18,21,21,21,23,23,25,26,26,26,26,26	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	69.29930877685547,69.29930877685547,69.29930877685547,69.17121887207031,69.66966247558594,69.66966247558594,69.81656646728516,69.72183227539062,68.81989288330078,68.79019165039062,68.75829315185547,68.62138366699219,68.75829315185547,67.60426330566406,66.07063293457031,66.07063293457031,64.19316864013672,63.78932571411133,63.721317291259766	12875.json
7,7	2,2	2,2	0.8634331822395325,0.8687260150909424	112.83319091796875,112.60784912109375	19939.json
3,4,4,4	1,1,1,1	0,0,0,0	0.9383374452590942,0.9897613525390625,0.9897613525390625,0.9897613525390625	131.1535186767578,125.41301727294922,125.41301727294922,125.41301727294922	16009.json
3	1	0	0.11739958822727203	127.42921447753906	2203.json
9	2	2	0.15941430628299713	106.1874008178711	21830.json
3,3	1,1	0,0	0.03782672435045242,0.24654904007911682	129.47398376464844,130.85629272460938	9251.json
3	1	0	0.953610360622406	131.46876525878906	14020.json
3	1	0	0.5341033935546875	132.4454345703125	17156.json
5	2	2	0.8195391297340393	117.43174743652344	18840.json
42	9	12	0.0	69.44944763183594	13438.json
3,3,3,3	1,1,1,1	0,0,0,0	0.008237291127443314,0.008237291127443314,0.008237291127443314,0.008237291127443314	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	22631.json
19,12,12,12,13	6,4,4,4,4	8,4,4,4,4	0.020772268995642662,0.11253726482391357,0.17037123441696167,0.17120924592018127,0.0322459414601326	88.98330688476562,99.00337982177734,99.23051452636719,99.23051452636719,97.19841766357422	13759.json
8,9	2,2	2,2	0.031945522874593735,0.02574496529996395	107.28077697753906,104.82310485839844	20170.json
17	4	16	0.001456371508538723	89.56572723388672	9933.json
15,15,15,18,20,20,18	4,4,4,5,6,6,6	4,4,4,8,8,8,6	0.0031271767802536488,0.0023832605220377445,0.002449261723086238,0.0017549395561218262,0.005046912468969822,0.005046912468969822,0.007717543747276068	92.89852905273438,92.77562713623047,92.70136260986328,88.57469177246094,86.28242492675781,86.28242492675781,89.16126251220703	21027.json
3,3,3	1,1,1	0,0,0	0.2877916097640991,0.27295443415641785,0.1114480271935463	129.05665588378906,129.05665588378906,128.1388702392578	12823.json
4,4,6,5,3,5,4,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.45731112360954285,0.798420250415802,0.8749917149543762,0.9579934477806091,0.9200436472892761,0.8072456121444702,0.22075407207012177,0.35600632429122925	124.39620971679688,122.7774429321289,114.3227767944336,118.2244644165039,131.46876525878906,119.23677062988281,122.60694122314453,130.34019470214844	4712.json
10,10,10	3,3,3	3,3,3	0.556575357913971,0.2930893898010254,0.5582109093666077	105.36511993408203,104.55789947509766,105.11434936523438	8855.json
7,8,3,8,8,8,8	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.3285853862762451,0.2940775752067566,0.4983350336551666,0.2940775752067566,0.2940775752067566,0.2940775752067566,0.2940775752067566	114.78669738769531,111.28996276855469,132.086669921875,111.28996276855469,111.28996276855469,111.28996276855469,111.28996276855469	5522.json
50,42,42	10,10,10	16,16,16	0.0,0.0,0.0	65.283935546875,69.25502014160156,69.25502014160156	14907.json
5	1	0	0.0029698137659579515	118.00186920166016	13249.json
3,3	1,1	0,0	0.3987639546394348,0.3681248724460602	129.57785034179688,129.57785034179688	221.json
6	1	0	0.040836602449417114	113.41614532470703	3380.json
5,3,8,8,7	1,1,2,2,2	0,0,2,2,2	0.1173965260386467,0.13372033834457397,0.0,0.0,0.01587100513279438	116.6915054321289,128.8092498779297,104.607177734375,104.607177734375,111.42000579833984	14008.json
3,3	1,1	0,0	0.17589329183101654,0.17589329183101654	129.2428436279297,129.2428436279297	2607.json
5	2	0	0.08025965839624405	118.28166961669922	20115.json
3	1	0	0.1893472671508789	130.44261169433594	15538.json
4	1	0	0.5992880463600159	125.64796447753906	471.json
2,2	1,1	0,0	0.9942231774330139,0.9942231774330139	140.82913208007812,140.82913208007812	15560.json
11,5,9,5,5,6	2,1,2,1,1,1	2,0,4,0,0,0	0.0012104251654818654,0.0033213868737220764,0.004440844990313053,0.33188846707344055,0.02613932266831398,6.408044719137251E-4	99.29838562011719,115.63654327392578,102.6590347290039,115.08097839355469,116.19778442382812,111.7841567993164	11500.json
