SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005118012893944979,0.005341689568012953	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,127.67500305175781	2765.json
15,15,15,15	3,3,3,3	2,2,2,2	0.0,0.0,0.0,0.0	91.59345245361328,91.28402709960938,91.26016235351562,91.26016235351562	6511.json
16,16,16,16,16,16,16,16,16,16,16,16,14,14	5,5,5,5,5,5,5,5,5,5,5,5,6,6	16,16,16,16,16,16,16,16,16,16,16,16,20,20	0.08440636098384857,0.08440636098384857,0.07995112240314484,0.07995112240314484,0.07995112240314484,0.07995112240314484,0.2439703643321991,0.22153262794017792,0.21717990934848785,0.1575937122106552,0.13772264122962952,0.20386409759521484,0.0014456737553700805,0.0014407901326194406	92.17034149169922,92.17034149169922,91.89078521728516,91.89078521728516,91.89078521728516,91.89078521728516,92.41415405273438,92.41415405273438,92.41415405273438,91.93861389160156,91.93861389160156,92.51225280761719,93.78274536132812,93.78274536132812	2076.json
3	2	2	0.0	121.13910675048828	979.json
5,2	2,1	2,0	0.4557037353515625,0.6558620929718018	119.80731201171875,139.0139617919922	3928.json
19	5	4	0.39086678624153137	92.36776733398438	4963.json
4,4,4,9,9,9,9,10,10,10,13,14	1,1,1,2,2,2,2,2,2,2,4,4	0,0,0,2,2,2,2,2,2,2,5,5	0.1025085598230362,0.1025085598230362,0.11147420108318329,0.5325915217399597,0.5325915217399597,0.5325915217399597,0.5325915217399597,0.39043858647346497,0.4172326624393463,0.38688555359840393,0.03666682913899422,0.023669792339205742	123.37332153320312,123.37332153320312,122.68119049072266,107.40188598632812,107.40188598632812,107.40188598632812,107.40188598632812,104.95284271240234,105.2325210571289,104.95284271240234,97.65369415283203,96.44137573242188	1326.json
3,3,3	1,1,1	0,0,0	0.771239697933197,0.771239697933197,0.789409875869751	129.57785034179688,129.57785034179688,129.34671020507812	5316.json
25	6	6	0.6868026256561279	87.36800384521484	4992.json
13,10	2,2	2,2	0.024754326790571213,0.014226390048861504	96.09368133544922,101.08613586425781	280.json
3	1	0	0.7698692083358765	130.07347106933594	1877.json
21,21,22,22,22,22,22,22,22,12,22,22,22,22,8	8,8,8,8,8,8,8,8,8,3,8,8,8,8,1	8,8,8,8,8,8,8,8,8,2,8,8,8,8,0	0.0042634643614292145,0.0042634643614292145,0.001690378412604332,0.0016256804810836911,0.0016256804810836911,0.0016256804810836911,0.0016256804810836911,0.001419854466803372,0.0012538107112050056,0.0,0.0012538107112050056,2.2101962531451136E-4,1.9680210971273482E-4,2.251714322483167E-4,0.0	86.1986312866211,86.1986312866211,85.00414276123047,84.69921875,84.69921875,84.69921875,84.69921875,84.47712707519531,84.47712707519531,96.29550170898438,84.47712707519531,83.87226104736328,83.87226104736328,83.96826171875,104.04840850830078	1489.json
3,3,3	1,1,1	0,0,0	0.8818442821502686,0.8953813314437866,0.8420994877815247	134.26058959960938,133.59722900390625,133.59722900390625	3414.json
3,3,3,3	1,1,2,2	0,0,2,2	2.1121538884472102E-4,0.0,0.0,0.0	125.56587982177734,122.67725372314453,121.30854797363281,121.13910675048828	1418.json
3,3,3,3	1,1,1,1	0,0,0,0	0.24637913703918457,0.2493569254875183,0.2493569254875183,0.24318207800388336	128.22288513183594,128.22288513183594,128.22288513183594,128.22288513183594	5975.json
8	3	8	0.07910671830177307	106.91397857666016	2127.json
3	1	0	0.5457502603530884	129.93223571777344	3836.json
3	1	0	0.3715718388557434	130.07347106933594	4387.json
3	1	0	0.1534346044063568	133.59722900390625	57.json
10	4	12	0.01677020825445652	101.76222229003906	1610.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354,0.7578468918800354	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	6486.json
11,11,11	2,2,2	3,3,3	0.0061609321273863316,0.0070927939377725124,0.0070927939377725124	99.28569793701172,99.28569793701172,99.28569793701172	5590.json
4,3,3,3	1,1,1,1	0,0,0,0	0.6112290024757385,0.5934534668922424,0.6506089568138123,0.3805498778820038	124.81353759765625,130.18594360351562,129.47398376464844,128.83535766601562	4934.json
17,23	6,8	11,15	0.08176800608634949,0.02253429777920246	91.50373077392578,84.41201782226562	4363.json
3	1	0	0.8439181447029114	130.99049377441406	388.json
3,3	1,1	0,0	0.3153530955314636,0.30832749605178833	130.7338104248047,130.7338104248047	3179.json
3,3	1,1	0,0	0.005118012893944979,0.005341689568012953	128.1235809326172,127.67500305175781	3139.json
3	1	0	0.20668773353099823	129.34671020507812	2219.json
8	3	6	0.03738844767212868	106.70967102050781	6444.json
3,3,3	1,1,1	0,0,0	0.23887963593006134,0.2417958676815033,0.2417958676815033	128.22288513183594,128.22288513183594,128.22288513183594	5963.json
5,2	2,1	2,0	0.42727288603782654,0.6427317261695862	119.80731201171875,139.0139617919922	3921.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8994002938270569,0.8994002938270569,0.8994002938270569,0.8994002938270569,0.9147332310676575,0.9147332310676575,0.886768639087677,0.886768639087677	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	6150.json
3	1	0	0.7682719230651855	133.59722900390625	149.json
3,3	1,1	0,0	0.11403286457061768,0.11403286457061768	129.34671020507812,129.34671020507812	5649.json
3	1	0	0.7594935894012451	130.07347106933594	1855.json
3	1	0	0.02629135362803936	133.59722900390625	3905.json
3	1	0	0.5061506032943726	129.93223571777344	3439.json
3	1	0	0.02486266940832138	127.34163665771484	6509.json
4,4	2,2	2,2	0.024594582617282867,0.029994137585163116	120.47598266601562,120.47598266601562	2401.json
11,11,11,11,11	2,2,2,2,2	2,2,2,2,2	0.0,0.0,0.0,0.0,0.0	99.74260711669922,99.60971069335938,98.47758483886719,98.43798065185547,98.43798065185547	5456.json
28,28,28,28,28,28,28,29,29,29,9,11,11,12,12,12,17	8,8,8,8,8,8,8,8,8,8,1,2,2,3,3,3,2	15,15,15,15,15,15,15,15,15,15,0,2,2,4,4,4,2	3.6618756712414324E-4,3.6618756712414324E-4,3.930783423129469E-4,3.930783423129469E-4,3.930783423129469E-4,3.930783423129469E-4,3.1767619657330215E-4,1.699888816801831E-4,1.3838779705110937E-4,1.4557135000359267E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.0878832108573988E-4	77.69355010986328,77.69355010986328,77.51410675048828,77.51410675048828,77.51410675048828,77.51410675048828,77.38433837890625,76.66822052001953,76.59017944335938,76.59017944335938,100.40322875976562,97.75092315673828,97.75092315673828,95.24728393554688,95.24728393554688,95.24728393554688,88.57062530517578	1196.json
3	1	0	0.36911964416503906	133.59722900390625	3705.json
3,3,3,7,7,7,7,7,7,7,7	1,1,1,2,2,2,2,2,2,2,2	0,0,0,3,3,3,3,3,3,3,3	0.2335854172706604,0.20818574726581573,0.20818574726581573,0.0634794607758522,0.0634794607758522,0.0634794607758522,0.0634794607758522,0.0634794607758522,0.047866228967905045,0.044086258858442307,0.044086258858442307	129.14646911621094,129.14646911621094,129.14646911621094,111.23677825927734,111.23677825927734,111.23677825927734,111.23677825927734,111.23677825927734,111.23677825927734,111.23677825927734,111.23677825927734	5550.json
3,3,3,3,3	2,2,3,2,2	2,2,4,2,2	5.180707084946334E-4,0.0,0.0,0.0,0.0	125.51344299316406,123.64588928222656,122.33036041259766,123.64588928222656,123.408935546875	1371.json
11,11,11,11	4,4,4,4	5,5,5,5	0.17673857510089874,0.1893969476222992,0.17420735955238342,0.15529237687587738	102.7691650390625,102.7691650390625,102.7691650390625,102.7691650390625	4413.json
9,9	3,3	5,5	0.5386323928833008,0.5386323928833008	106.4749526977539,106.4749526977539	5250.json
3,3,1	1,1,1	0,0,0	0.9159477353096008,0.9312021136283875,0.9886209964752197	131.91592407226562,131.91592407226562,150.04904174804688	398.json
29,41,41,42,44,44,44,44,44,44,44,44,44,44,44,44,44,44,42,4,4,4,4,4	9,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,1,1,1,1,1	8,11,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,10,0,0,0,0,0	0.0011984332231804729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.10566711425781,69.33503723144531,69.21214294433594,68.63436126708984,67.49853515625,67.30481719970703,67.30481719970703,67.30481719970703,67.2420883178711,67.17848205566406,67.17848205566406,67.17848205566406,67.17848205566406,67.21018981933594,67.21018981933594,67.21018981933594,67.21018981933594,67.21018981933594,68.53430938720703,120.12650299072266,120.12650299072266,120.12650299072266,120.52654266357422,120.12650299072266	6845.json
3	1	0	0.021823285147547722	129.93223571777344	2802.json
3,3	1,1	0,0	0.04942294955253601,0.05994245782494545	128.0600128173828,128.0600128173828	122.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1159029236296192E-4,1.1159029236296192E-4,1.1159029236296192E-4,1.1062722478527576E-4	127.17938995361328,127.17938995361328,126.56407165527344,126.78941345214844,126.78941345214844,126.78941345214844,126.78941345214844	3480.json
3	1	0	0.7578468918800354	133.59722900390625	151.json
3,3,12,15,15	1,1,2,3,3	0,0,3,4,4	2.7831667102873325E-4,0.0,4.032848810311407E-4,3.612433501984924E-4,3.2834536978043616E-4	125.3682861328125,124.44117736816406,98.2999496459961,93.79613494873047,93.94983673095703	74.json
3	1	0	0.39023280143737793	130.34019470214844	4008.json
5,5,6,6,6,6,6,6,6,6,7	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.006444022059440613,0.006444022059440613,0.0021726631093770266,0.0025004392955452204,0.0025004392955452204,0.0025004392955452204,0.0025004392955452204,0.0024526941124349833,0.0024163781199604273,0.002255798550322652,0.003497221041470766	117.2905044555664,117.2905044555664,113.21219635009766,112.79766082763672,112.79766082763672,112.79766082763672,112.79766082763672,112.95296478271484,112.95296478271484,112.95296478271484,110.02425384521484	465.json
3,3	1,1	0,0	0.005802057217806578,1.1062722478527576E-4	128.4090576171875,126.78941345214844	2938.json
9,10,10,10,9	1,1,1,1,1	0,0,0,0,0	0.007490368094295263,0.007480494678020477,0.007164476439356804,0.007039446383714676,0.007226679008454084	103.82653045654297,104.17292785644531,104.17292785644531,104.17292785644531,106.3102035522461	7028.json
6,6,6,6,6,6,7,5,7,7,7,7,7,7	2,2,2,2,2,2,2,1,2,2,2,2,2,1	2,2,2,2,2,2,2,0,2,2,2,2,2,0	0.138203963637352,0.138203963637352,0.1436866670846939,0.1436866670846939,0.1436866670846939,0.1436866670846939,0.06312044709920883,0.006511492654681206,0.06312044709920883,0.06433822959661484,0.016402512788772583,0.017292572185397148,0.017292572185397148,0.0023450227454304695	114.10689544677734,114.10689544677734,113.6197280883789,113.6197280883789,113.6197280883789,113.6197280883789,110.4219741821289,116.24688720703125,110.4219741821289,110.4219741821289,110.03661346435547,110.03661346435547,110.03661346435547,107.89329528808594	1206.json
6	3	3	0.9353203177452087	112.37601470947266	4868.json
5,2	2,1	2,0	0.2015913873910904,0.5461061000823975	119.80731201171875,139.0139617919922	3044.json
7,7,7,7,7,7,7,7,7,7,7,14,14,14,12,22,27	2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,4,4	0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2	0.5230881571769714,0.555280864238739,0.44789230823516846,0.4717639684677124,0.4717639684677124,0.2930390536785126,0.29187119007110596,0.29187119007110596,0.29187119007110596,0.317668080329895,0.317668080329895,0.007729575503617525,0.006841047201305628,0.006841047201305628,0.006047730799764395,9.062957251444459E-4,5.903331912122667E-4	113.06793212890625,112.60784912109375,112.53359985351562,112.53359985351562,112.53359985351562,112.18234252929688,112.53359985351562,112.53359985351562,112.53359985351562,112.53359985351562,112.53359985351562,95.1932373046875,95.15623474121094,95.15623474121094,98.54564666748047,85.60326385498047,82.979736328125	6881.json
7,8,8	1,1,1	0,0,0	0.006430795881897211,0.008925000205636024,0.014176622964441776	110.36031341552734,107.715087890625,108.04351806640625	557.json
3	1	0	0.4161020815372467	130.7338104248047	795.json
3	1	0	0.3450623154640198	130.07347106933594	3695.json
3,3,3	3,3,3	4,4,4	0.0,0.0,0.0	120.248779296875,120.09880828857422,120.09880828857422	1427.json
3,3,3	1,1,1	0,0,0	0.03476788103580475,0.0352477990090847,0.0352477990090847	128.4090576171875,128.4090576171875,128.4090576171875	6250.json
12	5	16	0.004185076337307692	97.42855834960938	1559.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9466171860694885,0.9466171860694885,0.9466171860694885,0.9466171860694885,0.9466171860694885,0.9466171860694885	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	6923.json
13	4	5	0.2601280212402344	99.33979034423828	5183.json
3,3,3	1,1,1	0,0,0	0.006386059336364269,0.007126514334231615,0.007126514334231615	126.56620788574219,126.56620788574219,126.56620788574219	5666.json
3	1	0	0.010004944168031216	126.7169418334961	4787.json
11,11,17,18,18,19	3,3,5,5,5,5	2,2,3,3,6,6	0.2928519546985626,0.2741660475730896,0.04168319329619408,0.032269977033138275,0.005001109559088945,0.002979779615998268	102.79936218261719,102.79936218261719,92.55892944335938,91.22581481933594,90.70613098144531,89.93222045898438	1302.json
3	1	0	0.3740399181842804	130.7338104248047	3061.json
3	1	0	0.06853625178337097	133.59722900390625	4368.json
5	2	2	0.7661678791046143	120.20379638671875	3438.json
3	1	0	0.378140926361084	129.47398376464844	1671.json
3	1	0	0.017342951148748398	128.60531616210938	561.json
3,3	1,1	0,0	0.3153530955314636,0.31501588225364685	130.7338104248047,130.7338104248047	3195.json
3,3,3,3	2,2,3,3	2,2,4,4	0.0,0.0,0.0,0.0	122.35730743408203,121.30854797363281,120.34652709960938,120.19263458251953	1423.json
3,3	1,1	0,0	0.015711864456534386,0.02579926885664463	129.93223571777344,129.93223571777344	4030.json
3	1	0	0.5003060102462769	129.81976318359375	2358.json
5	2	2	0.7661678791046143	120.20379638671875	3701.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.357761025428772,0.5347244143486023,0.5347244143486023,0.40172243118286133,0.36641979217529297,0.3235793113708496,0.3235793113708496,0.3202257752418518,0.30342599749565125,0.3414214849472046	132.25152587890625,132.25152587890625,132.25152587890625,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375,131.28770446777344,132.086669921875	6286.json
3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.6709058284759521,0.6709058284759521,0.6709058284759521,0.7330296635627747,0.7330296635627747,0.7330296635627747,0.7330296635627747,0.7330296635627747,0.7330296635627747,0.7330296635627747,0.7330296635627747	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	6488.json
6,6,6,6,6	2,2,2,2,2	3,4,4,4,4	0.03693706914782524,0.01636613719165325,0.037491653114557266,0.03279507905244827,0.03279507905244827	113.67094421386719,113.1715087890625,113.56437683105469,113.56437683105469,113.56437683105469	6573.json
3	1	0	0.46174803376197815	130.34019470214844	4400.json
3	1	0	0.26656296849250793	130.7338104248047	3666.json
3,3	1,1	0,0	0.053929224610328674,0.04324134811758995	130.05470275878906,129.93223571777344	724.json
5,2	2,1	2,0	0.29328516125679016,0.5773984789848328	119.80731201171875,139.0139617919922	779.json
3	1	0	0.3877337872982025	131.1385955810547	332.json
27,27,27,23,23,23,23,23,23,23,23,23,23	8,8,8,7,7,7,7,7,7,7,7,7,7	11,11,11,9,9,9,9,9,9,9,9,9,9	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	78.07907104492188,77.35282135009766,77.53529357910156,81.58980560302734,81.58980560302734,81.58980560302734,81.47000122070312,81.37742614746094,81.37742614746094,81.37742614746094,81.37742614746094,81.42766571044922,81.7746810913086	6354.json
3,3	1,1	0,0	0.11403286457061768,0.11403286457061768	129.34671020507812,129.34671020507812	5656.json
6	2	2	0.6554362773895264	115.88042449951172	118.json
7,10,10,10,10,10,10,10,10,10,10,10,7,7,7,7,8,9	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0.050084300339221954,0.028763478621840477,0.028763478621840477,0.028763478621840477,0.028763478621840477,0.2742960453033447,0.22403280436992645,0.17339134216308594,0.22368976473808289,0.2245481014251709,0.16885517537593842,0.20794083178043365,0.020737964659929276,0.017496975138783455,0.018476832658052444,0.01974853314459324,0.016201350837945938,0.002912743715569377	110.55292510986328,102.62708282470703,102.62708282470703,102.62708282470703,102.62708282470703,103.92681121826172,103.52070617675781,103.03572082519531,103.52070617675781,103.52070617675781,103.11164093017578,103.48997497558594,109.26811218261719,109.26811218261719,109.26811218261719,109.06063079833984,106.40357971191406,103.13602447509766	1075.json
7	3	3	0.49323198199272156	111.75090026855469	5239.json
7	1	0	0.0	107.71456909179688	6434.json
3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765,0.4076825976371765	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	6487.json
3,3	1,1	0,0	0.36944180727005005,0.7485794425010681	132.61029052734375,129.81976318359375	3862.json
11,11,11,11	4,4,4,4	5,5,5,5	0.1614038497209549,0.1761103868484497,0.18463458120822906,0.1761103868484497	102.7691650390625,102.7691650390625,102.7691650390625,102.7691650390625	3543.json
5,9	2,3	2,4	0.15905943512916565,0.10885395854711533	119.08892822265625,107.03191375732422	4229.json
3	1	0	0.7578322887420654	133.59722900390625	4397.json
2,2,3,3,3,3,3,2,3,4,3	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0.5397738814353943,0.5397738814353943,0.07388405501842499,0.08187112957239151,0.08187112957239151,0.08187112957239151,0.08187112957239151,0.4444486200809479,0.00490616075694561,6.884071044623852E-4,0.004634642507880926	139.0139617919922,139.0139617919922,129.34671020507812,128.50894165039062,128.50894165039062,128.50894165039062,128.50894165039062,137.7220458984375,127.17654418945312,120.90543365478516,127.17654418945312	1478.json
9,12	2,3	2,4	2.0106635929550976E-4,0.0	105.52252960205078,99.49462890625	3744.json
11	3	4	4.0039006853476167E-4	98.48661804199219	30.json
3	1	0	0.6911425590515137	133.59722900390625	4854.json
3,3,4,4,4,4,4,6,6,4,5,4	1,1,1,1,1,1,1,2,2,1,1,1	0,0,0,0,0,0,0,2,2,0,0,0	0.017177803441882133,0.017177803441882133,0.0048502166755497456,0.005060136783868074,0.005060136783868074,0.005060136783868074,0.005060136783868074,0.02520807646214962,0.006206282414495945,1.368551456835121E-4,0.0,1.256029645446688E-4	128.8092498779297,128.8092498779297,122.36370849609375,121.76114654541016,121.76114654541016,121.76114654541016,121.76114654541016,113.68609619140625,113.25251007080078,120.33342742919922,115.02310180664062,120.33342742919922	1493.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005238981917500496,0.005238981917500496,0.005238981917500496	128.1235809326172,128.1235809326172,127.42049407958984,127.42049407958984,127.42049407958984,127.42049407958984	3710.json
15,15,16,16,16,16,16,16,14,16,16,16,6,7	6,6,6,6,6,6,6,6,5,6,6,6,1,1	6,6,6,6,6,6,6,6,4,6,6,6,0,0	0.022812699899077415,0.022812699899077415,0.007942303083837032,0.008695442229509354,0.008695442229509354,0.008695442229509354,0.008695442229509354,0.007227251771837473,0.003300728742033243,0.007227251771837473,0.003693114733323455,0.0034925516229122877,0.0,0.0	94.1858139038086,94.1858139038086,92.5381088256836,92.18415069580078,92.18415069580078,92.18415069580078,92.18415069580078,91.90353393554688,94.37594604492188,91.90353393554688,91.67164611816406,91.67164611816406,110.84925842285156,107.34687805175781	1458.json
5,2	2,1	2,0	0.36088910698890686,0.6127065420150757	119.80731201171875,139.0139617919922	3917.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	1.059714995790273E-4,1.059714995790273E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4,1.1167964112246409E-4	127.17938995361328,127.17938995361328,126.56407165527344,126.56407165527344,126.56407165527344,126.56407165527344	3422.json
3	1	0	2.427857689326629E-4	125.25936889648438	960.json
3	1	0	0.5983346104621887	129.93223571777344	4215.json
51,51,51,62,71,79,88,95,95,95,95,95,95,95,103,111,111,9,112,10,13,13,16,18,54,52,53,53,53,53,53,53,53,53,53,53,53,53,45,46,49,48,49,50,48,46,48	11,11,11,15,18,20,22,23,23,23,23,23,23,23,25,27,27,3,27,3,4,4,5,5,14,14,14,14,14,14,14,14,14,14,13,13,13,13,11,11,12,12,13,13,12,12,12	20,22,22,28,33,35,37,39,39,39,39,39,39,39,41,43,43,9,43,9,11,12,13,13,28,28,28,28,28,28,28,28,28,26,24,24,24,24,21,21,23,23,25,25,20,20,20	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	63.93146896362305,63.82776641845703,63.802024841308594,58.83945083618164,55.10047149658203,86.29779815673828,82.59404754638672,81.12409973144531,81.12409973144531,81.12409973144531,81.12409973144531,81.12409973144531,81.12409973144531,81.12409973144531,79.35429382324219,77.6825180053711,77.6825180053711,105.19054412841797,77.53722381591797,102.029052734375,96.2269287109375,95.9754638671875,91.46591186523438,89.55782318115234,61.64046096801758,62.251853942871094,61.77048873901367,61.73371887207031,61.73371887207031,61.73371887207031,61.73371887207031,61.72254943847656,61.72254943847656,61.76737594604492,62.07676696777344,62.13478088378906,62.20442581176758,62.239601135253906,66.87572479248047,66.50579833984375,64.96882629394531,65.3028564453125,64.90203094482422,64.47161102294922,65.8011245727539,66.49059295654297,65.8011245727539	278.json
3,3	1,1	0,0	0.834412157535553,0.6962601542472839	132.61029052734375,129.81976318359375	3854.json
5	1	0	0.17381323873996735	120.96249389648438	5033.json
7,6	4,3	9,6	0.9155989289283752,0.9892983436584473	108.76529693603516,112.8931655883789	142.json
3,3	1,1	0,0	0.7745408415794373,0.7745408415794373	130.85629272460938,130.85629272460938	5661.json
11,11,11,11,11,11,11,11	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0.002516416599974036,0.002516416599974036,0.0024762118700891733,0.002937654033303261,0.003458947641775012,0.003458947641775012,0.0022402044851332903,0.0022402044851332903	99.4166259765625,99.4166259765625,99.47107696533203,99.47107696533203,99.47107696533203,99.47107696533203,99.47107696533203,99.47107696533203	5797.json
4,4,5,5,5,5,5,5,5,6	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	0.018914589658379555,0.018914589658379555,0.006045385729521513,0.0071153356693685055,0.0071153356693685055,0.0071153356693685055,0.0071153356693685055,0.006542447954416275,0.00586919579654932,0.009741542860865593	122.5160903930664,122.5160903930664,117.46806335449219,116.97151184082031,116.97151184082031,116.97151184082031,116.97151184082031,117.1540298461914,117.1540298461914,113.67491912841797	461.json
20,20	5,5	6,6	7.826663204468787E-4,8.014622726477683E-4	87.7100830078125,87.58650207519531	928.json
6	2	2	0.8723044991493225	118.12267303466797	2325.json
3	1	0	0.1820748895406723	129.69032287597656	2286.json
8	3	8	0.06986617296934128	106.9710464477539	1578.json
5	2	2	0.15905943512916565	119.08892822265625	2706.json
9,10	4,4	5,5	0.2701483964920044,0.17410610616207123	105.96813201904297,103.81546020507812	5381.json
3	1	0	0.37076669931411743	130.34019470214844	3735.json
11	4	7	0.03357933089137077	100.62635803222656	4469.json
3	1	0	0.5209462642669678	129.93223571777344	2757.json
3,3,3,3	2,2,2,1	2,2,2,0	0.0,0.0,0.0,0.0	123.408935546875,123.408935546875,122.32908630371094,123.90080261230469	1012.json
3	1	0	0.3677332103252411	130.07347106933594	4090.json
3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.8994002938270569,0.8994002938270569,0.8994002938270569,0.8994002938270569,0.9147332310676575,0.9147332310676575,0.886768639087677,0.886768639087677	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	6023.json
3,3	1,1	0,0	0.505290687084198,0.49087491631507874	130.7338104248047,130.7338104248047	6872.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.005118012893944979,0.005118012893944979,0.005238981917500496,0.005387946497648954,0.005387946497648954,0.005387946497648954	128.1235809326172,128.1235809326172,127.42049407958984,127.67500305175781,127.67500305175781,127.67500305175781	3756.json
3	1	0	0.7578322887420654	133.59722900390625	3451.json
20,20,20,20	6,6,6,5	8,8,8,6	3.2842656946741045E-4,3.363176074344665E-4,3.6188767990097404E-4,7.27623759303242E-4	86.9655990600586,86.8497314453125,86.8497314453125,87.58650207519531	914.json
3,3	1,1	0,0	0.3341465890407562,0.3076598048210144	130.7338104248047,130.7338104248047	3175.json
3	1	0	0.2949877679347992	133.59722900390625	3865.json
5,5,5,15,15,15,15,16,18,19	1,1,1,3,3,3,3,3,5,5	0,0,0,3,3,3,3,3,6,6	0.01271810568869114,0.01271810568869114,0.013319353573024273,0.13016098737716675,0.13016098737716675,0.13016098737716675,0.13016098737716675,0.09731914848089218,0.006378925405442715,0.0037830090150237083	117.95133209228516,117.95133209228516,117.4128646850586,96.46748352050781,96.46748352050781,96.46748352050781,96.46748352050781,94.91890716552734,90.70613098144531,89.93222045898438	1305.json
5,5,5,5,3	1,1,1,1,1	0,0,0,0,0	0.41711485385894775,0.41711485385894775,0.41711485385894775,0.41711485385894775,0.6278284788131714	118.98002624511719,118.98002624511719,118.98002624511719,118.98002624511719,129.2428436279297	3300.json
3	1	0	0.7783626914024353	130.07347106933594	1865.json
3,3	1,1	0,0	0.42134615778923035,0.40735331177711487	130.7338104248047,130.7338104248047	6694.json
7,7	4,4	9,9	0.7861282825469971,0.7861282825469971	108.76529693603516,108.76529693603516	5720.json
4,7	1,2	0,2	0.43065401911735535,0.16222500801086426	125.64796447753906,113.80858612060547	5262.json
10,10,10,10,10,10	3,3,3,3,3,3	4,4,4,4,4,4	0.017147814854979515,0.011611059308052063,0.003945878241211176,0.0036091231741011143,0.0036091231741011143,0.0036091231741011143	103.78321838378906,103.25349426269531,102.75118255615234,102.75118255615234,102.75118255615234,102.75118255615234	5476.json
3	1	0	0.671620786190033	133.59722900390625	4772.json
3	1	0	0.239990696310997	129.34671020507812	2225.json
