SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
13,14,15,16,16,16,17,16,18,18	3,3,3,4,4,4,4,4,5,5	9,9,8,9,9,9,10,9,12,12	0.023314131423830986,0.02491919696331024,0.009366252459585667,0.013321631588041782,0.012304048053920269,0.01536569744348526,0.016279496252536774,0.01667735166847706,0.01389552466571331,0.011811282485723495	97.44743347167969,95.81219482421875,93.9575424194336,93.26117706298828,93.26117706298828,93.41898345947266,91.49281311035156,93.41898345947266,89.9815902709961,89.78897094726562	6081.json
7,7,9,15,15	2,2,3,5,5	4,4,6,13,13	0.00290780165232718,0.004798552021384239,0.005929543636739254,0.061703749001026154,0.04881104454398155	109.23393249511719,109.45433044433594,104.03549194335938,93.82759857177734,93.73371887207031	30156.json
2,2	1,1	0,0	0.7356959581375122,0.773102343082428	140.82913208007812,140.82913208007812	21177.json
15,13,13,15	3,3,3,3	2,2,2,2	0.1668381690979004,0.12096399068832397,0.12096399068832397,0.07326793670654297	96.03889465332031,99.185546875,99.185546875,95.4759750366211	900.json
9,9,10,7,7	3,3,3,2,2	4,4,4,2,2	0.03601764887571335,0.03601764887571335,0.020635738968849182,0.10644425451755524,0.10643287003040314	105.75300598144531,105.75300598144531,103.01285552978516,112.32669830322266,111.98572540283203	27642.json
9	3	4	0.04739457741379738	107.83753204345703	11617.json
3,3	1,1	0,0	0.43808281421661377,0.43808281421661377	130.30841064453125,130.30841064453125	4972.json
4	1	0	0.3999520242214203	125.5254898071289	22164.json
14	3	2	0.10603886097669601	97.39120483398438	1325.json
16,16,16,16,17,17,17,14	4,4,4,4,4,4,4,3	7,7,7,7,7,7,7,5	0.006307294126600027,0.006307294126600027,0.006307294126600027,0.0033600034657865763,0.001245363149791956,0.001245363149791956,0.0011163485469296575,0.0032734114211052656	90.77454376220703,90.77454376220703,90.77454376220703,90.69634246826172,89.32432556152344,89.32432556152344,89.32432556152344,93.4106674194336	22624.json
3,3	1,1	0,0	0.09017083793878555,0.09017083793878555	128.92515563964844,128.92515563964844	21377.json
4	1	0	3.366722958162427E-4	121.02779388427734	22795.json
9,9,9,3,5	2,2,2,1,1	2,2,2,0,0	0.19269387423992157,0.26541414856910706,0.26541414856910706,0.5393419861793518,0.4263058304786682	107.66072082519531,107.98867797851562,107.98867797851562,130.99049377441406,118.66690826416016	2042.json
3,3	1,1	0,0	0.1550872027873993,0.1550872027873993	129.69032287597656,129.69032287597656	1280.json
5,5	1,1	0,0	0.3380882740020752,0.3380882740020752	119.31893157958984,119.31893157958984	519.json
4,4,4,4,4	1,1,1,1,1	0,0,0,0,0	0.5715171098709106,0.46794259548187256,0.46794259548187256,0.32716187834739685,0.40403255820274353	122.5160903930664,123.28931427001953,123.28931427001953,122.53683471679688,122.30536651611328	11.json
4,4,4,4	2,2,2,2	2,2,2,2	0.6741481423377991,0.44381609559059143,0.44381609559059143,0.2755800485610962	122.53004455566406,122.28609466552734,122.28609466552734,121.6757583618164	11996.json
19,19,19,19,19,18	4,4,4,4,4,4	5,5,5,5,5,5	0.01550218090415001,0.017675817012786865,0.017520826309919357,0.017520826309919357,0.015642086043953896,0.01125748734921217	89.52582550048828,89.66633605957031,89.61796569824219,89.61796569824219,89.61796569824219,89.99085235595703	5706.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.4766453504562378,0.45026713609695435,0.41743993759155273,0.41743993759155273,0.4448226988315582	127.79666137695312,127.87090301513672,128.41912841796875,128.41912841796875,128.1388702392578	25252.json
15,15,15	4,4,4	6,6,6	6.751745822839439E-4,6.751745822839439E-4,9.822896681725979E-4	92.8331069946289,92.8331069946289,92.95759582519531	15573.json
3	1	0	0.32758015394210815	131.43582153320312	19031.json
8	2	2	0.22433744370937347	106.6444091796875	11779.json
10,10,9,9,9,9,21,21	3,4,3,3,3,3,7,7	6,9,8,8,8,8,13,13	0.09453035891056061,0.028202315792441368,0.026678498834371567,0.025736231356859207,0.025736231356859207,0.025736231356859207,2.846112765837461E-4,2.046036534011364E-4	102.40829467773438,100.81935119628906,104.4256820678711,104.4256820678711,104.4256820678711,104.4256820678711,85.92320251464844,85.92320251464844	23527.json
3	1	0	0.7109726071357727	132.25152587890625	14932.json
3,4,4,3	1,1,1,1	0,0,0,0	0.9547309875488281,0.7097482681274414,0.7097482681274414,0.9547309875488281	133.80813598632812,124.71717071533203,124.71717071533203,133.80813598632812	9325.json
3,3	1,1	0,0	0.35672131180763245,0.35672131180763245	128.712890625,128.712890625	1984.json
3,3	1,1	0,0	0.6037468910217285,0.6037468910217285	133.59722900390625,133.59722900390625	2944.json
5,5	1,1	0,0	0.45169517397880554,0.45169517397880554	120.96249389648438,120.96249389648438	29429.json
12,11,11,12	1,1,1,1	0,0,0,0	0.0345783494412899,0.05972331762313843,0.05972331762313843,0.05073960870504379	101.35515594482422,103.31024932861328,103.31024932861328,101.40271759033203	29265.json
3	1	0	0.6620786190032959	130.18594360351562	21788.json
11,11,11,11,11,11,14,14,15,15,15,16,16	3,3,3,3,3,3,4,4,4,4,4,5,5	4,4,4,4,4,4,6,6,6,6,6,8,8	0.01411798968911171,0.01411798968911171,0.034608881920576096,0.03646892309188843,0.03139219805598259,0.01986323483288288,0.008268454112112522,0.008268454112112522,0.003080465830862522,0.003257914213463664,0.0031843511387705803,0.0018390461336821318,8.091667550615966E-4	99.47949981689453,99.47949981689453,100.04942321777344,100.04942321777344,99.95523071289062,99.8283920288086,94.33216857910156,94.33216857910156,93.26425170898438,93.26425170898438,93.13351440429688,91.00875091552734,90.77226257324219	15752.json
6,6,6,6,6	1,1,1,1,1	0,0,0,0,0	0.024863170459866524,0.011328090913593769,0.011328090913593769,0.0069437408819794655,0.007595525123178959	113.39833068847656,112.87873840332031,112.87873840332031,112.44258880615234,112.44258880615234	8420.json
23,23,23,23,24,25,25,25	7,7,7,7,7,7,7,7	13,13,13,13,12,12,12,12	0.0,0.0,0.0,0.0,0.0011782236397266388,6.797313108108938E-4,7.316238479688764E-4,7.361186435446143E-4	84.72589111328125,84.72589111328125,84.72589111328125,84.72589111328125,84.06763458251953,83.16751861572266,83.27999877929688,83.27999877929688	22962.json
8,8	2,2	3,3	0.04207019507884979,0.04207019507884979	106.82501220703125,106.82501220703125	27549.json
23,26,29,29,29	7,8,9,9,9	10,12,14,14,14	0.0,0.0,0.0,0.0,0.0	81.87841033935547,79.1020736694336,76.59738159179688,76.62883758544922,76.75216674804688	20963.json
12,15,15,15,15	4,5,5,5,5	6,10,10,10,10	0.05964397266507149,8.901274995878339E-4,8.901274995878339E-4,6.891683442518115E-4,0.002877254504710436	100.34027099609375,93.70211029052734,93.70211029052734,93.89520263671875,93.96446228027344	21831.json
2,2,2	1,1,1	0,0,0	0.9515348672866821,0.9515348672866821,0.9515348672866821	140.82913208007812,140.82913208007812,140.82913208007812	25690.json
7,7	1,1	0,0	0.08269833773374557,0.03874582797288895	110.5815200805664,110.32940673828125	11343.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.32200151681900024,0.32200151681900024,0.28810831904411316,0.28810831904411316,0.7427186965942383	128.712890625,128.712890625,129.2428436279297,129.2428436279297,129.9696044921875	25377.json
3,3	1,1	0,0	0.7448592782020569,0.7448592782020569	132.4454345703125,132.4454345703125	9910.json
3,3,3	1,1,1	0,0,0	0.8398646116256714,0.8404428362846375,0.8404428362846375	131.46876525878906,132.4454345703125,132.4454345703125	23057.json
18,18,8	4,4,2	4,4,0	0.03139152005314827,0.03139152005314827,0.5670258402824402	90.73924255371094,90.73924255371094,109.88406372070312	5546.json
4,4	1,1	0,0	0.39631083607673645,0.39631083607673645	122.5160903930664,122.5160903930664	19696.json
3	1	0	0.9750673174858093	133.0065460205078	19021.json
3,3	1,1	0,0	0.31376025080680847,0.6508805155754089	130.57513427734375,129.81976318359375	24988.json
4,4	1,1	0,0	0.4058278203010559,0.4058278203010559	124.91740417480469,124.91740417480469	12589.json
6,5	1,1	0,0	0.3862801194190979,0.17122748494148254	114.17474365234375,118.748779296875	24875.json
28,25,25,25,25,25,23	5,5,5,5,5,5,7	10,3,3,3,3,3,8	1.189117829198949E-4,0.0,0.0,0.0,0.0,0.0,9.021366131491959E-4	78.54769134521484,81.37445831298828,81.53904724121094,81.53904724121094,81.53904724121094,81.7470703125,83.8359146118164	2362.json
