SLOCStandard	McCabe	Mcclure	Readability	MaintainabilityIndex	file
5,5	2,2	5,5	0.004014789126813412,0.004518729168921709	116.62464904785156,116.22916412353516	1394.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.12333257496356964,0.12333257496356964,0.12333257496356964,0.04054960608482361,0.041394397616386414	130.44261169433594,130.44261169433594,130.44261169433594,130.99049377441406,130.57513427734375	2956.json
12,13,13,13,13,13,13,13,13,13,14,13	4,5,5,5,5,5,5,4,4,4,4,4	8,9,9,9,7,7,7,5,5,5,5,5	0.11703420430421829,0.12274142354726791,0.08146537095308304,0.08146537095308304,0.09693315625190735,0.09693315625190735,0.09517380595207214,0.08230536431074142,0.08369585126638412,0.0851076990365982,0.04834811016917229,0.07431647181510925	98.8307113647461,97.23514556884766,96.80040740966797,96.80040740966797,97.31875610351562,97.31875610351562,97.45742797851562,97.92008209228516,97.8023910522461,97.73163604736328,95.82986450195312,97.19841766357422	585.json
3,3,3	1,1,1	0,0,0	0.04420968145132065,0.05007006227970123,0.058160483837127686	129.12539672851562,129.12539672851562,128.60531616210938	1786.json
7,7,10,10,10,10,10	2,2,3,3,3,3,3	0,0,2,2,2,2,2	0.5702398419380188,0.5944372415542603,0.5258263945579529,0.5258263945579529,0.5258263945579529,0.5376531481742859,0.5435516238212585	113.060302734375,113.060302734375,105.65377044677734,105.65377044677734,105.65377044677734,105.34550476074219,105.22864532470703	1905.json
3	1	0	0.0	126.87342071533203	1592.json
20,18,18,18,18,18,18,18,18,18,18	4,4,4,4,4,4,4,4,4,4,4	8,8,8,8,8,8,8,8,8,8,8	0.03701487556099892,0.03783907741308212,0.01168612390756607,0.01168612390756607,0.01168612390756607,0.011442534625530243,0.01158480066806078,0.0072920238599181175,0.007700151298195124,0.007722056470811367,0.008488493040204048	87.92195129394531,89.62879180908203,89.18179321289062,89.18179321289062,89.18179321289062,89.24986267089844,89.18179321289062,88.93412780761719,89.03147888183594,88.99037170410156,89.05648803710938	2665.json
3,3,3	1,1,1	0,0,0	0.9378864765167236,0.9378864765167236,0.9378864765167236	133.59722900390625,133.59722900390625,133.59722900390625	320.json
5,5	1,1	0,0	0.9170454740524292,0.9205881953239441	122.167236328125,121.77933502197266	295.json
6,6	2,2	6,6	0.2586930990219116,0.2741627097129822	114.6888656616211,114.35456085205078	1651.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.019790420308709145,0.01897326111793518,0.01897326111793518,0.01897326111793518,0.019790420308709145	128.0337677001953,128.50894165039062,128.50894165039062,128.50894165039062,128.0337677001953	2242.json
24,18,18,18,18,18,18,22,24,23,23	4,3,3,3,3,3,3,4,5,5,5	7,4,4,4,4,4,4,8,7,6,6	0.002942540915682912,0.03992551937699318,0.03992551937699318,0.03992551937699318,0.03995951637625694,0.040796104818582535,0.04164943844079971,0.014370026998221874,0.09622688591480255,0.09195449948310852,0.08363210409879684	85.51647186279297,88.46485900878906,88.46485900878906,88.46485900878906,88.46485900878906,88.36597442626953,88.30056762695312,83.80602264404297,83.42330169677734,84.3189926147461,84.1886978149414	2788.json
7,7,7,7,7,7	2,2,2,2,2,2	2,2,2,2,2,2	0.8783064484596252,0.8783064484596252,0.8783064484596252,0.8853752613067627,0.8815004229545593,0.8460667729377747	113.31297302246094,113.31297302246094,113.31297302246094,112.91719818115234,113.2231674194336,113.13916015625	1226.json
3,3,3,3,3,3	1,1,1,2,2,2	0,0,0,2,2,2	0.7883133292198181,0.7759193181991577,0.7796353101730347,0.7191411256790161,0.30959808826446533,0.3142123818397522	131.75106811523438,132.25152587890625,131.75106811523438,130.3451385498047,129.24398803710938,129.01284790039062	3058.json
12,12,12,12,12	4,4,4,4,4	10,10,10,10,9	0.36157068610191345,0.3661518394947052,0.3707573413848877,0.3359312117099762,0.3997432291507721	99.51399230957031,99.3921127319336,99.31729125976562,99.27308654785156,99.59103393554688	1660.json
14,14,14,14,14,14,14	4,4,4,4,4,4,4	6,6,6,6,6,6,6	0.7282872200012207,0.728011429309845,0.728011429309845,0.7346775531768799,0.6981140971183777,0.6954997777938843,0.686919093132019	98.76329040527344,98.76329040527344,98.76329040527344,98.50430297851562,98.44132995605469,98.59972381591797,98.76329040527344	827.json
5,5,4,4,4,4,4,3	3,3,3,3,3,3,3,1	4,4,4,4,4,4,4,0	0.7070863246917725,0.6960567831993103,0.5571044683456421,0.5571044683456421,0.5571044683456421,0.5575259327888489,0.5579472780227661,0.045615606009960175	116.51150512695312,116.75341033935547,121.51586151123047,121.51586151123047,121.51586151123047,121.29927062988281,121.15679168701172,128.712890625	367.json
3	1	0	0.10906659811735153	128.1235809326172	2031.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.15965096652507782,0.08493243902921677,0.15965096652507782,0.15965096652507782,0.15965096652507782,0.1677788645029068	124.361083984375,123.39956665039062,124.361083984375,124.361083984375,124.361083984375,124.05243682861328	848.json
3,3,3,3	1,1,1,1	0,0,0,0	5.876200157217681E-4,5.876200157217681E-4,5.876200157217681E-4,6.134228897280991E-4	128.4090576171875,128.4090576171875,128.4090576171875,127.94110107421875	412.json
3,3,3	1,1,1	0,0,0	0.9211929440498352,0.9211929440498352,0.9211929440498352	132.9956512451172,132.9956512451172,132.9956512451172	406.json
3,3	1,1	0,0	0.9070575833320618,0.8892952799797058	133.59722900390625,134.26058959960938	3052.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.057574376463890076,0.02898132987320423,0.057574376463890076,0.057574376463890076,0.057574376463890076,0.06088200956583023	123.8484878540039,122.9537353515625,123.8484878540039,123.8484878540039,123.8484878540039,123.56243133544922	847.json
3,3,3	1,1,1	0,0,0	0.6694381237030029,0.6694381237030029,0.6694381237030029	131.28770446777344,131.28770446777344,131.28770446777344	195.json
4,4,4	1,1,1	0,0,0	0.0,0.0,0.0	120.41825866699219,120.59892272949219,120.41825866699219	2067.json
3,3,3,3	1,1,1,1	0,0,0,0	0.13891710340976715,0.13891710340976715,0.13891710340976715,0.14150893688201904	129.4591827392578,129.4591827392578,129.4591827392578,129.12539672851562	2616.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.32078179717063904,0.32078179717063904,0.32078179717063904,0.3129531443119049,0.24066506326198578	114.90279388427734,114.90279388427734,114.90279388427734,114.55721282958984,114.55721282958984	1228.json
29,29,29,29	8,8,8,8	14,14,14,14	0.00795774906873703,0.0077691772021353245,0.007892189547419548,0.00820824597030878	79.2665023803711,78.71935272216797,78.63321685791016,78.49152374267578	1763.json
3,3	1,1	0,0	0.3672829270362854,0.3858659863471985	129.7158966064453,129.37762451171875	456.json
21,21,21,21,21,21,21,21	6,6,5,5,5,5,5,5	10,10,8,8,8,8,8,8	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	84.0153579711914,84.12560272216797,85.02706909179688,84.90478515625,84.90478515625,84.90478515625,84.75530242919922,84.66741180419922	2090.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.9685025811195374,0.9685025811195374,0.9678400754928589,0.9678400754928589,0.9678400754928589,0.9685025811195374	130.18594360351562,130.18594360351562,130.57513427734375,130.57513427734375,130.57513427734375,130.18594360351562	1871.json
10,6,10,6,6	3,3,3,3,3	4,4,4,4,4	0.8433755040168762,0.859045147895813,0.8433755040168762,0.859045147895813,0.8546085357666016	106.39741516113281,115.48755645751953,106.39741516113281,115.48755645751953,115.09806060791016	1357.json
3,3	1,1	0,0	0.7397300601005554,0.7546806931495667	130.18594360351562,129.81976318359375	2965.json
3,3,3,3,3,3	2,2,2,2,2,2	2,2,2,2,2,2	0.5467681288719177,0.5467681288719177,0.5073206424713135,0.5073206424713135,0.5073206424713135,0.5467681288719177	128.0826873779297,128.0826873779297,128.57925415039062,128.57925415039062,128.57925415039062,128.0826873779297	1882.json
15,15,15,15,15,15,6	3,3,3,3,3,3,2	5,5,5,5,5,5,2	0.29278165102005005,0.29607081413269043,0.29278165102005005,0.29278165102005005,0.29278165102005005,0.29607081413269043,0.14981360733509064	96.02619171142578,95.90457153320312,96.02619171142578,96.02619171142578,96.02619171142578,95.90457153320312,115.96150970458984	2327.json
3,3,7	2,2,3	2,2,4	0.723624050617218,0.12819276750087738,0.48150402307510376	127.90887451171875,126.55704498291016,110.89248657226562	789.json
14,14,14,14,10,10,10	5,5,5,5,3,3,3	8,8,8,8,5,5,5	0.4709280729293823,0.4724982678890228,0.4724982678890228,0.4724982678890228,0.8178564310073853,0.8203700184822083,0.6899030208587646	95.07752990722656,95.5804443359375,95.5804443359375,95.5804443359375,103.78611755371094,103.6401596069336,103.43932342529297	1936.json
3,3,3,3	1,1,1,1	0,0,0,0	0.7491347789764404,0.7491347789764404,0.7491347789764404,0.763717770576477	130.30841064453125,130.30841064453125,130.30841064453125,129.93223571777344	950.json
18,18,18,18,18,18	5,5,5,5,5,5	9,9,9,9,9,9	0.015152724459767342,0.02795344777405262,0.02795344777405262,0.02795344777405262,0.028295109048485756,0.02899065986275673	90.843994140625,90.843994140625,90.843994140625,90.843994140625,90.74850463867188,90.64128112792969	2377.json
14,14,14,10,10,10	5,5,5,3,3,3	8,8,8,5,5,5	0.47968024015426636,0.47968024015426636,0.47968024015426636,0.7844457626342773,0.7774835824966431,0.6299194693565369	95.5362319946289,95.5362319946289,95.5362319946289,103.72904968261719,103.58568572998047,103.38225555419922	1943.json
3,3,3,3	1,1,1,1	0,0,0,0	0.02232145331799984,0.024441726505756378,0.02301582507789135,0.002789054997265339	129.69032287597656,129.69032287597656,129.69032287597656,128.62307739257812	1162.json
5,5,5,5,5,5	2,2,2,2,2,2	2,2,2,2,2,2	0.7332651615142822,0.7332651615142822,0.7332651615142822,0.7228351831436157,0.7322501540184021,0.8473086953163147	117.91622161865234,117.91622161865234,117.91622161865234,118.20518493652344,117.98445129394531,118.43477630615234	2663.json
3,7,3,7	1,2,1,2	0,3,0,3	0.005322935525327921,0.005206659436225891,0.005322935525327921,0.005206659436225891	127.42049407958984,109.90679168701172,127.42049407958984,109.90679168701172	2769.json
3,3,3,3	1,1,1,1	0,0,0,0	0.2276308238506317,0.2276308238506317,0.2276308238506317,0.2418489158153534	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1070.json
3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0.6857420206069946,0.6665185689926147,0.6665185689926147,0.6665185689926147,0.6838774085044861	128.48287963867188,128.91647338867188,128.91647338867188,128.91647338867188,128.6053466796875	1333.json
24,24,24,24,24	5,5,5,5,5	2,2,2,2,2	0.0012797802919521928,0.0012797802919521928,0.0012797802919521928,0.0013399024028331041,0.005055795423686504	82.20922088623047,82.20922088623047,82.20922088623047,82.01631164550781,82.45861053466797	1510.json
18,18,18,18,18	4,4,4,4,4	7,7,7,7,7	0.004913581535220146,0.0038017018232494593,0.0038017018232494593,0.0038017018232494593,0.003920849412679672	91.18463897705078,90.7406234741211,90.7406234741211,90.7406234741211,90.54838562011719	173.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.9664670825004578,0.9635018706321716,0.9635018706321716,0.9635018706321716,0.9642504453659058	129.69032287597656,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	2622.json
23,21,21	4,3,3	8,6,6	0.25739729404449463,0.26381295919418335,0.24585163593292236	86.04187774658203,88.3740463256836,88.18486785888672	1112.json
18,18,18,18,18,18,18,18,18	6,6,6,6,6,6,6,6,6	13,13,13,13,13,13,13,13,13	0.030349502339959145,0.04190657287836075,0.04085974395275116,0.055278897285461426,0.055278897285461426,0.055278897285461426,0.05738285556435585,0.052756939083337784,0.06654658168554306	89.56623840332031,89.61287689208984,89.74323272705078,89.85254669189453,89.85254669189453,89.85254669189453,89.6727294921875,89.57818603515625,89.7074203491211	2233.json
12,12,12,12,12,12	4,4,4,4,4,4	6,6,6,6,6,6	0.11914803832769394,0.10310926288366318,0.08017554134130478,0.08017554134130478,0.08017554134130478,0.08164733648300171	98.8216781616211,98.86764526367188,98.77747344970703,98.77747344970703,98.77747344970703,98.71037292480469	2406.json
3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0.7817065119743347,0.7817065119743347,0.627386748790741,0.6864977478981018,0.6864977478981018,0.6864977478981018,0.7032795548439026	130.70933532714844,130.70933532714844,130.57513427734375,130.18594360351562,130.18594360351562,130.18594360351562,129.81976318359375	501.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.005349934566766024,5.678920424543321E-4,5.678920424543321E-4,5.678920424543321E-4,3.522706392686814E-4	128.91311645507812,127.8512954711914,127.8512954711914,127.8512954711914,127.25540161132812	679.json
3,3,3	1,1,1	0,0,0	0.824662983417511,0.824662983417511,0.824662983417511	131.60296630859375,131.60296630859375,131.60296630859375	1978.json
15,15,15,15,15	4,4,4,4,4	6,6,6,6,6	0.01447240635752678,0.01447240635752678,0.01447240635752678,0.015121491625905037,0.015344159677624702	94.15283966064453,94.15283966064453,94.15283966064453,93.94652557373047,93.89090728759766	1003.json
3,3,3	1,1,1	0,0,0	0.004227627534419298,0.004949329886585474,0.0049675521440804005	126.50045013427734,126.1478500366211,126.50045013427734	2284.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.06503307819366455,0.06503307819366455,0.06503307819366455,0.06503307819366455,0.07534943521022797,0.08336895704269409	129.69032287597656,129.69032287597656,129.69032287597656,129.69032287597656,129.12539672851562,128.50894165039062	2796.json
20,20,20	6,6,6	12,12,11	0.0,0.0,0.0	85.90808868408203,85.87628936767578,85.83976745605469	2182.json
8,6,6,6	3,2,2,2	4,4,4,3	0.6393417119979858,0.6862517595291138,0.6947111487388611,0.8092167973518372	110.3248291015625,116.48211669921875,116.21601867675781,117.05393981933594	2245.json
11,11,11	3,3,3	6,6,6	0.12020009756088257,0.10869276523590088,0.10507740825414658	100.76173400878906,100.50723266601562,100.44013214111328	1527.json
13,13	5,5	6,6	0.19116078317165375,0.1851431131362915	98.46380615234375,98.38560485839844	1830.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.16158658266067505,0.08605492860078812,0.16158658266067505,0.16158658266067505,0.16158658266067505,0.16979311406612396	124.361083984375,123.39956665039062,124.361083984375,124.361083984375,124.361083984375,124.05243682861328	856.json
6,6,6,6,6	2,2,2,2,2	2,2,2,2,2	0.2514320909976959,0.2467709183692932,0.2467709183692932,0.2467709183692932,0.25078901648521423	115.65497589111328,115.65497589111328,115.65497589111328,115.65497589111328,115.26795196533203	2466.json
3,3	1,1	0,0	0.0014510410837829113,0.0010702781146392226	128.0374755859375,127.42921447753906	1712.json
5,5	2,2	2,2	0.0017112731002271175,0.001676885993219912	116.1720962524414,115.90534973144531	2370.json
26,29,28,3,3,3,3,3,3,3	7,8,8,1,1,1,1,1,1,1	17,19,19,0,0,0,0,0,0,0	0.007852320559322834,0.005741734057664871,0.005652349907904863,0.0016639449167996645,0.001835837960243225,2.6251882081851363E-4,2.6251882081851363E-4,2.6251882081851363E-4,0.0,0.0	80.63594055175781,78.23182678222656,78.80030059814453,128.0374755859375,128.0374755859375,127.50450134277344,127.50450134277344,127.50450134277344,127.02415466308594,126.50045013427734	813.json
3	1	0	0.024946292862296104	128.60531616210938	2149.json
7,7,7,7,7,7,7	2,2,2,2,2,2,2	2,2,2,2,2,2,2	0.20387808978557587,0.19308489561080933,0.23845921456813812,0.2385013848543167,0.2385013848543167,0.2510434091091156,0.2574765384197235	110.94767761230469,111.23677825927734,111.60965728759766,111.60965728759766,111.60965728759766,111.30314636230469,111.18885803222656	2310.json
28,29,29,29,29,29,29,29,24,24,23,22	8,8,8,8,8,8,8,8,6,6,5,5	17,13,13,13,13,13,13,13,7,7,7,7	2.838575455825776E-4,5.352678126655519E-4,2.7565774507820606E-4,2.761725627351552E-4,2.761725627351552E-4,2.761725627351552E-4,2.85367073956877E-4,2.7382775442674756E-4,0.005699313245713711,0.0057493774220347404,0.00683507788926363,0.006744068115949631	79.07975769042969,78.1722183227539,78.06216430664062,78.06216430664062,78.06216430664062,78.06216430664062,77.93344116210938,77.88037872314453,83.04976654052734,83.0147476196289,84.07953643798828,84.89714813232422	395.json
29,29,29,7,7,7,7	7,7,7,2,2,2,2	10,10,10,2,2,2,2	0.0,0.0,0.0,0.002983957761898637,0.003302629105746746,0.003416214371100068,0.003305954858660698	79.08283233642578,79.08283233642578,79.08283233642578,110.20597076416016,109.86518859863281,109.77314758300781,109.77314758300781	2725.json
4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.004638491198420525,0.002505177166312933,0.0022190751042217016,9.612650028429925E-4,0.0022190751042217016,0.0022190751042217016,0.0022190751042217016,0.0012980843894183636	121.75926971435547,121.75926971435547,121.75926971435547,121.09674835205078,121.75926971435547,121.75926971435547,121.75926971435547,121.27667999267578	878.json
4,4,8,8,8,8,8,8,8,8,6	1,1,2,2,2,2,2,2,2,2,1	0,0,3,3,3,0,0,0,0,0,0	0.7959993481636047,0.7959993481636047,0.3282480239868164,0.3484523296356201,0.11355657875537872,0.1016998291015625,0.1016998291015625,0.1016998291015625,0.10725396126508713,0.17973311245441437,0.1467835009098053	124.92120361328125,124.92120361328125,108.3597412109375,108.3597412109375,107.39768981933594,108.63074493408203,108.63074493408203,108.63074493408203,108.3597412109375,108.61510467529297,114.13744354248047	480.json
3,3,3	1,1,1	0,0,0	0.9344409704208374,0.9344409704208374,0.9344409704208374	133.59722900390625,133.59722900390625,133.59722900390625	263.json
7,7,6,6,6,3,3	2,2,2,2,2,1,1	2,3,3,3,3,0,0	0.6109882593154907,0.5627644062042236,0.5275476574897766,0.5275476574897766,0.5275476574897766,0.7389583587646484,0.7430843114852905	113.2231674194336,112.83319091796875,115.72040557861328,115.72040557861328,115.72040557861328,130.45266723632812,130.07347106933594	2457.json
1,1,1	1,1,1	0,0,0	0.8059224486351013,0.8059224486351013,0.8059224486351013	148.95103454589844,148.95103454589844,148.95103454589844	434.json
6,6,6,6	2,2,2,2	2,2,2,2	0.3490368127822876,0.3490368127822876,0.3490368127822876,0.3672325909137726	115.41443634033203,115.41443634033203,115.41443634033203,115.04146575927734	794.json
3,3,3,3,3,3	1,1,1,1,1,1	0,0,0,0,0,0	0.7224698066711426,0.35119161009788513,0.7224698066711426,0.9080502986907959,0.9080502986907959,0.9080502986907959	132.25152587890625,131.43582153320312,132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625	276.json
9,9,9,12,12,12,12,12	3,3,3,4,4,4,4,4	3,3,3,4,4,4,4,4	0.07732048630714417,0.07732048630714417,0.07732048630714417,0.02585637755692005,0.02585637755692005,0.02585637755692005,0.02687235362827778,0.05825861170887947	104.84944152832031,104.84944152832031,104.84944152832031,98.8216781616211,98.8216781616211,98.8216781616211,98.64413452148438,98.91432189941406	2861.json
11,11,11,11,12	3,3,3,3,3	5,5,5,5,5	0.05572481453418732,0.05572481453418732,0.05572481453418732,0.0591527558863163,0.23061023652553558	101.2071533203125,101.2071533203125,101.2071533203125,100.86371612548828,99.94708251953125	1094.json
4	1	0	0.4199880063533783	125.39425659179688	1451.json
3,3,3,3	1,1,1,1	0,0,0,0	0.06850312650203705,0.06850312650203705,0.06850312650203705,0.07521262764930725	128.8092498779297,128.8092498779297,128.8092498779297,128.31268310546875	606.json
24,22,22,22,22,22,23	8,7,7,7,7,7,7	13,12,12,12,12,12,11	0.12336041778326035,0.3662177622318268,0.3639562726020813,0.3307383060455322,0.3094716966152191,0.3317665755748749,0.2881189286708832	82.9455795288086,85.70179748535156,85.7899398803711,85.62564849853516,85.5396957397461,85.77931213378906,84.56209564208984	1700.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	5.709042306989431E-4,4.50265797553584E-4,4.50265797553584E-4,4.50265797553584E-4,5.709042306989431E-4	127.42921447753906,128.0374755859375,128.0374755859375,128.0374755859375,127.42921447753906	2162.json
15,15	4,4	7,7	0.06248277798295021,0.05775732174515724	94.17513275146484,94.0595703125	2328.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.7208954691886902,0.48421165347099304,0.48421165347099304,0.48421165347099304,0.48958298563957214	129.94700622558594,130.30841064453125,130.30841064453125,130.30841064453125,129.93223571777344	319.json
5,5	1,1	0,0	0.0,0.0	115.62542724609375,115.47510528564453	2500.json
11,10,13,15,16,16,14,14	3,3,4,4,4,4,4,4	4,4,6,6,6,6,6,6	0.006775667890906334,0.012232156470417976,0.017647773027420044,0.025646992027759552,0.054250527173280716,0.05818698927760124,0.029572419822216034,0.029576754197478294	98.53731536865234,100.63441467285156,95.7030029296875,93.28280639648438,92.20648956298828,91.93006134033203,94.23976135253906,94.23976135253906	2583.json
5,5,5,3,3,3,3,3,3,3	2,2,2,1,1,1,1,1,1,1	4,4,4,0,0,0,0,0,0,0	0.7732268571853638,0.7732268571853638,0.7732268571853638,0.264665424823761,0.11709963530302048,0.22872315347194672,0.22872315347194672,0.22872315347194672,0.1957458108663559,0.20850993692874908	118.83625793457031,118.83625793457031,118.83625793457031,129.47398376464844,128.41912841796875,128.712890625,128.712890625,128.712890625,128.712890625,128.41912841796875	1367.json
9,9	3,3	3,3	0.22987443208694458,0.23457948863506317	106.9576644897461,106.77572631835938	2689.json
3,3,3	1,1,1	0,0,0	0.6337632536888123,0.6337632536888123,0.6337632536888123	131.28770446777344,131.28770446777344,131.28770446777344	1506.json
4,4,4,4,4,4	1,1,1,1,1,1	0,0,0,0,0,0	0.04760417714715004,0.02226930856704712,0.04760417714715004,0.04760417714715004,0.04760417714715004,0.05328676849603653	123.65223693847656,122.7774429321289,123.65223693847656,123.65223693847656,123.65223693847656,123.19084167480469	873.json
3,3	1,1	0,0	0.009839020669460297,0.0061248415149748325	128.1235809326172,127.50450134277344	2884.json
4	1	0	0.7692263126373291	126.77537536621094	1484.json
11,11	4,4	6,6	0.09963015466928482,0.03616194799542427	100.56633758544922,100.28133392333984	1571.json
3	1	0	0.4671535789966583	132.25152587890625	801.json
5,5,5,5,5,5	1,1,1,1,1,1	0,0,0,0,0,0	0.5145758390426636,0.42269060015678406,0.42269060015678406,0.42269060015678406,0.43432244658470154,0.43182626366615295	118.82000732421875,118.58592224121094,118.58592224121094,118.58592224121094,118.3609390258789,118.21444702148438	2061.json
3	1	0	0.3213281035423279	129.47398376464844	756.json
9,9,9,9,9,10,3,3,3,3,3,3	3,3,3,3,3,3,1,1,1,1,1,1	4,4,4,4,4,4,0,0,0,0,0,0	0.24574406445026398,0.24574406445026398,0.24574406445026398,0.18989573419094086,0.14431121945381165,0.07177761942148209,0.3010142147541046,0.3010142147541046,0.2643224000930786,0.2643224000930786,0.2253139466047287,0.23943224549293518	104.87916564941406,104.87916564941406,104.87916564941406,104.50630187988281,104.2680892944336,102.00418853759766,128.712890625,128.712890625,128.712890625,128.712890625,128.712890625,128.41912841796875	1377.json
5,5,5,5,5,5,5,5,5	2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2	0.8150026798248291,0.8150026798248291,0.8150026798248291,0.9151487350463867,0.9151487350463867,0.9151487350463867,0.9210814833641052,0.9244660139083862,0.8867408633232117	120.0035629272461,120.0035629272461,120.0035629272461,120.51615905761719,120.51615905761719,120.51615905761719,120.51615905761719,120.20751190185547,120.20751190185547	1361.json
4	1	0	0.8383212685585022	127.59107971191406	325.json
18,18,18,18,18,18	5,5,5,5,5,5	9,9,9,9,9,9	0.015152724459767342,0.024470224976539612,0.024470224976539612,0.024470224976539612,0.024770407006144524,0.02538156881928444	90.843994140625,90.843994140625,90.843994140625,90.843994140625,90.74850463867188,90.64128112792969	2375.json
3,3,3	1,1,1	0,0,0	0.8733535408973694,0.8733535408973694,0.8733535408973694	133.18099975585938,133.18099975585938,133.18099975585938	966.json
16,16,16,16,15,15,30,30,31,27,27	5,5,5,5,5,5,11,11,10,9,9	10,10,10,10,10,10,17,17,19,17,17	0.09097979217767715,0.08894731849431992,0.08874573558568954,0.08995351940393448,0.07468467205762863,0.08051048964262009,0.010934929363429546,0.00831483956426382,0.011517778038978577,0.012508738785982132,0.012826994061470032	93.07579803466797,93.12001037597656,92.96150970458984,92.9052963256836,94.10807037353516,94.21150207519531,77.8382568359375,77.8382568359375,76.75863647460938,79.9767837524414,79.8847427368164	370.json
3,3,3	1,1,1	0,0,0	0.8729230165481567,0.8752888441085815,0.9246929883956909	129.47398376464844,129.14646911621094,130.34019470214844	2199.json
3	1	0	1.938579953275621E-4	125.80547332763672	2685.json
9,9,9,9,9,9,7	2,2,2,2,2,2,1	2,2,2,2,2,2,0	0.06988800317049026,0.06743153929710388,0.06743153929710388,0.06743153929710388,0.07258372008800507,0.07438027113676071,0.023040251806378365	105.33314514160156,105.33314514160156,105.33314514160156,105.33314514160156,105.03158569335938,104.94969177246094,110.45572662353516	2847.json
3,3,3,3,3	1,1,1,1,1	0,0,0,0,0	0.02419273555278778,0.021011020988225937,0.021011020988225937,0.021011020988225937,0.015577658079564571	128.712890625,128.712890625,128.712890625,128.712890625,128.0337677001953	981.json
6,6,6,6,3,3,3	2,2,2,2,1,1,1	4,4,4,4,0,0,0	0.8091960549354553,0.8030094504356384,0.8030094504356384,0.8030094504356384,0.8720661997795105,0.8744457364082336,0.9321163296699524	116.22944641113281,116.49077606201172,116.49077606201172,116.49077606201172,129.9696044921875,129.61952209472656,130.34019470214844	2186.json
3,3	1,1	0,0	0.019924188032746315,0.023262865841388702	129.49453735351562,128.94412231445312	1802.json
7,5,5,5	2,2,2,2	4,4,4,4	0.002746787155047059,0.0028752267826348543,0.001960376976057887,0.0013648500898852944	110.61402893066406,116.06487274169922,115.60234832763672,115.60234832763672	1387.json
3,3,3,3	1,1,1,1	0,0,0,0	0.12112024426460266,0.8418794870376587,0.8418794870376587,0.8418794870376587	130.18594360351562,132.25152587890625,132.25152587890625,132.25152587890625	652.json
4	1	0	0.7150774598121643	124.58238983154297	271.json
3,3,3,3	1,1,1,1	0,0,0,0	0.8719322085380554,0.8719322085380554,0.8719322085380554,0.8743139505386353	131.46876525878906,131.46876525878906,131.46876525878906,131.03103637695312	266.json
5,5,4,4,4,4,4,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0.5529086589813232,0.5465667247772217,0.34383147954940796,0.34383147954940796,0.34383147954940796,0.357348769903183,0.3710969090461731,0.044353585690259933	118.51167297363281,118.51167297363281,123.56243133544922,123.56243133544922,123.56243133544922,123.28931427001953,123.1068344116211,128.712890625	226.json
3,3,3,3	1,1,1,1	0,0,0,0	0.23400549590587616,0.23400549590587616,0.23400549590587616,0.2378813773393631	131.28770446777344,131.28770446777344,131.28770446777344,130.85629272460938	1050.json
3,3,3	1,1,1	0,0,0	0.8729141354560852,0.8752802014350891,0.9246874451637268	129.47398376464844,129.14646911621094,130.34019470214844	2201.json
3,3,3,3	1,1,1,1	0,0,0,0	0.40667346119880676,0.40667346119880676,0.40667346119880676,0.30590924620628357	130.07347106933594,130.07347106933594,130.07347106933594,129.47398376464844	384.json
4,4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0.0037292330525815487,0.002064390806481242,0.002107703359797597,0.001819831901229918,7.71842198446393E-4,0.001819831901229918,0.001819831901229918,0.001819831901229918,0.0011943269055336714	121.82937622070312,121.82937622070312,121.82937622070312,121.82937622070312,121.15380859375,121.82937622070312,121.82937622070312,121.82937622070312,121.34304809570312	886.json
9,9,9,9,9,9,9	3,3,3,3,3,3,3	4,4,4,4,4,4,4	0.09868509322404861,0.05870571732521057,0.04965602234005928,0.04965602234005928,0.04965602234005928,0.050916239619255066,0.033241115510463715	106.05377960205078,106.05377960205078,106.05377960205078,106.05377960205078,106.05377960205078,105.89199829101562,105.73532104492188	634.json
