Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2353	4,4,4,4,4	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,180,180,314,2140	0,0,0,1,0	0,0,0,2,0	0,0,0,5,0	0,0,0,0,0	9570.json
1760	3	3	3	0	0	0	0	0	0	6511.json
2837	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,69,69,69,617,617	0,1,0,0,0,0	0,2,0,0,0,0	0,12,0,0,0,0	0,0,0,0,0,0	2076.json
2724	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,551,551,615,780,2511	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	10792.json
2515	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,342,1601,1615	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3928.json
1760	3	3	3	1	0	0	0	0	0	11126.json
213	10,10,5,5	9,9,3,3	10,10,5,5	0,0,0,0	0,1,1,1	0,2,3,1	0,4,11,2	0,36,252,29	0,0,0,0	4963.json
1760	3	3	3	1	0	0	0	0	0	11127.json
212	8	8	8	0	0	0	0	0	0	1326.json
2761	3,3,3,3,3,4	3,3,3,3,3,4	3,3,3,3,3,4	1,1,1,1,1,0	0,11,588,588,588,1030	0,2,0,1,0,1	0,4,0,2,0,1	0,13,0,11,0,70	0,0,0,0,0,0	5316.json
213	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,6	0,0	4992.json
999	10,10,10	10,10,10	10,10,10	0,0,0	0,85,154	0,0,1	0,0,2	0,0,20	0,0,0	280.json
1062	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,63,126,284,708	0,0,1,0,1	0,0,2,0,2	0,0,6,0,6	0,0,0,0,0	8329.json
2353	4,4,4,3	4,4,4,3	4,4,4,3	0,0,0,0	0,180,258,1188	0,0,0,1	0,0,0,3	0,0,0,61	0,0,0,0	1981.json
1775	28,16,16,6,6	28,16,15,5,5	28,16,16,6,6	0,0,0,0,0	0,0,293,819,875	0,3,3,5,0	0,18,6,20,0	0,586,76,539,0	0,0,0,0,0	1877.json
358	3	3	3	0	0	0	0	0	0	1489.json
2558	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,385,385,436,573,594,1644,1658	0,0,0,2,1,1,0,0	0,0,0,4,2,2,0,0	0,0,0,33,11,6,0,0	0,0,0,0,0,0,0,0	1418.json
210	5	5	5	0	0	0	0	0	0	4828.json
2724	29,28,28,28,28,28,28,20,20,20,20,20,26,34,32,34,34,45,46,46,46,54,54,54,53,53,53,54,53,57,54,54,54,54,54,53,53,53,53,45,42,42,48,48,48,48,48,60,60,60,61,62,62,59,59,55,24,23	22,21,21,21,21,21,22,19,19,19,19,19,24,30,28,30,30,39,39,39,39,44,44,43,43,43,43,44,43,44,44,44,45,45,45,45,45,45,45,41,41,41,47,47,47,47,47,59,59,59,60,61,61,57,57,53,24,23	22,21,21,21,21,21,22,20,20,20,20,20,25,31,29,32,32,42,43,43,43,48,48,49,48,48,48,49,48,51,49,49,49,49,49,48,48,48,48,41,41,41,47,47,47,47,47,59,59,59,60,61,61,58,58,54,24,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,3,47,58,59,60,108,108,109,110,111,115,115,115,117,117,118,122,123,124,125,125,126,132,133,138,139,157,159,196,216,216,227,227,257,417,425,425,458,515,515,524,551,551,620,630,630,631,649,666,1030,1267,1348,1946,2680,2680,2713	0,3,3,1,2,4,3,16,3,2,0,0,8,26,23,3,1,24,2,1,1,13,1,15,2,1,0,1,0,7,4,5,5,0,6,7,3,2,2,9,38,1,15,0,0,2,0,14,1,2,2,1,2,3,0,12,8,0	0,7,6,2,4,8,6,40,6,4,0,0,10,44,48,4,2,37,3,2,2,18,2,30,5,2,0,1,1,10,11,10,10,0,12,15,6,4,4,26,79,2,24,0,0,4,0,16,2,4,3,1,4,9,0,28,47,1	0,192,130,9,20,61,28,707,114,74,0,0,332,428,315,306,19,269,57,5,32,526,9,872,69,6,0,35,35,339,297,176,247,0,100,118,40,64,94,712,897,6,547,0,0,5,0,532,31,12,77,45,14,395,67,429,1987,54	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1	7332.json
150	4	4	4	0	0	0	0	0	0	5975.json
2514	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,294,294,294	0,1,2,2	0,2,4,4	0,6,16,6	0,0,0,0	2127.json
1454	19	16	16	0	0	0	0	0	0	3836.json
2620	11,13,13,13,13,13,13,13,13,16,16,15,3,3,3,3,4,4,4,4,4,6,7,4,4,4,5,4,4,5,5,5,6	9,11,11,11,11,11,11,11,11,13,13,11,3,3,3,3,3,3,3,3,3,5,4,3,3,3,3,3,3,3,3,3,4	11,13,13,13,13,13,13,13,13,16,16,15,3,3,3,3,4,4,4,4,4,6,7,4,4,4,5,4,4,5,5,5,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,6,7,28,28,29,34,90,95,112,117,123,123,127,127,321,321,447,447,466,526,526,544,566,1222,1523,1562,1562,1842,2406,2521	0,5,6,1,0,4,1,4,0,4,1,5,1,0,2,1,2,2,1,0,0,4,4,2,2,1,2,1,1,3,0,1,1	0,8,12,2,0,8,2,8,0,5,2,11,14,0,4,2,3,4,2,0,0,6,7,7,4,2,3,3,2,5,0,2,1	0,219,38,4,0,41,33,24,0,168,46,310,639,0,19,20,27,63,35,0,0,275,173,204,29,9,75,71,17,123,0,1,99	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7814.json
1415	3,3	3,3	3,3	0,0	0,501	0,0	0,0	0,0	0,0	57.json
821	4	3	4	0	0	0	0	0	0	10855.json
1960	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1047,1061,1115	0,0,0,1	0,0,0,2	0,0,0,10	0,0,0,0	1610.json
2493	2,2,2,2,2	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,320,320,956,2279	0,0,0,1,1	0,0,0,2,2	0,0,0,7,27	0,0,0,0,0	11208.json
1537	3	3	3	1	0	0	0	0	0	11182.json
1772	3	3	3	0	0	0	0	0	0	6486.json
1907	5	5	5	0	0	0	0	0	0	5590.json
1990	3,3	3,3	3,3	0,0	0,1777	0,0	0,0	0,0	0,0	9391.json
1990	3,3	3,3	3,3	0,0	0,1777	0,0	0,0	0,0	0,0	9375.json
1440	14,14,14,10,10	14,13,13,8,8	14,14,14,10,10	0,0,0,0,0	0,39,39,470,1226	0,12,2,8,0	0,24,4,20,0	0,501,18,344,0	0,0,0,0,0	9088.json
2567	4,5,5,5,5,5,5,11,11,11,11,10,10	4,5,5,5,5,5,5,12,12,12,12,11,11	4,5,5,5,5,5,5,11,11,11,11,10,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,70,70,74,394,394,401,473,514,519,1032,1218,1789	0,4,0,2,0,0,1,9,4,1,3,0,0	0,7,0,4,0,0,2,12,8,2,6,1,0	0,178,0,40,0,0,45,281,29,11,26,41,0	0,0,0,0,0,0,0,0,0,0,1,0,0	7979.json
213	3	3	3	1	0	0	0	0	0	4934.json
1950	37,37,36,28	16,16,16,6	16,16,16,8	0,0,0,0	0,1,2,1737	0,7,5,4	0,14,11,16	0,135,101,340	0,0,1,0	4363.json
1440	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,25,526,595	0,1,0,1	0,2,0,2	0,13,0,10	0,0,0,0	388.json
2349	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,176,176,240,394	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	6226.json
855	8	7	8	0	0	0	0	0	0	3139.json
2109	4,4,4	4,4,4	4,4,4	0,0,0	0,165,1895	0,1,0	0,2,0	0,14,0	0,0,0	10811.json
1454	3	3	3	0	0	0	0	0	0	2219.json
844	3	3	3	0	0	0	0	0	0	6894.json
1944	5,6	5,6	5,6	0,0	0,798	0,1	0,1	0,75	0,0	6444.json
213	3	3	3	0	0	0	0	0	0	4979.json
1397	3	3	3	1	0	0	0	0	0	5963.json
1397	3,3	3,3	3,3	1,1	0,483	0,0	0,0	0,0	0,0	11082.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	3921.json
1738	9	9	9	0	0	0	0	0	0	6150.json
2353	3,3,3	3,3,3	3,3,3	1,1,1	0,180,1440	0,0,0	0,0,0	0,0,0	0,0,0	149.json
1397	4,4	4,4	4,4	0,0	0,552	0,1	0,2	0,10	0,0	5649.json
1775	3,3,3	3,3,3	3,3,3	1,1,1	0,92,875	0,1,0	0,2,0	0,22,0	0,0,0	1855.json
541	8,3	9,3	8,3	0,0	0,502	0,3	0,11	0,128	0,0	8121.json
1082	3	3	3	1	0	0	0	0	0	2867.json
212	2	2	2	0	0	0	0	0	0	3905.json
715	15	9	12	0	0	0	0	0	0	5293.json
2123	6,7,7,4	6,7,7,4	6,7,7,4	0,0,0,0	0,0,0,1909	0,1,0,4	0,1,0,11	0,22,0,102	0,0,0,0	3439.json
541	5	5	5	0	0	0	0	0	0	6936.json
1760	4	4	4	0	0	0	0	0	0	6509.json
212	4	4	4	0	0	0	0	0	0	4378.json
443	2	2	2	0	0	0	0	0	0	2453.json
212	3	3	3	0	0	0	0	0	0	5456.json
2112	4,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,176,1309,1526	0,2,2,1,2	0,5,4,2,4	0,86,31,8,95	0,0,0,0,0	9033.json
2125	3,3,14,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3	3,3,13,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,13,4,4,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,21,41,56,118,140,161,164,164,401,688,707,1109,1211,1225	0,2,12,2,2,1,1,2,0,2,2,2,1,2,3,1,2,2,1,1,1,0,0	0,4,13,14,4,3,2,4,0,4,4,4,2,4,5,2,4,4,2,2,3,0,0	0,25,595,543,10,164,7,27,0,33,43,59,40,16,121,26,18,48,11,11,149,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1196.json
2800	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,33,33,33,191,627,627,642,1355,1425	0,1,1,0,2,0,0,2,1,1	0,2,2,0,4,0,0,4,2,2	0,12,10,0,70,0,0,9,54,23	0,1,0,0,0,0,0,0,0,0	11271.json
2666	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,36,37,128,493,1752,1766	0,1,1,1,0,0,0	0,2,2,2,0,0,0	0,12,1,1,0,0,0	0,0,0,0,0,0,0	3705.json
1907	5	5	5	0	0	0	0	0	0	5550.json
400	15,15	12,12	14,14	0,0	0,5	0,3	0,6	0,39	0,0	1371.json
715	7	5	5	0	0	0	0	0	0	5250.json
2104	11,11,11,11,11,11,12	10,10,10,10,10,10,11	10,10,10,10,10,10,11	0,0,0,0,0,0,0	0,108,140,689,1190,1259,1259	0,1,1,1,0,1,2	0,2,2,2,0,2,3	0,18,47,34,0,10,56	0,0,0,0,0,0,0	398.json
2125	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,0,1911	0,1,0,0	0,2,0,0	0,5,0,0	0,0,0,0	6845.json
212	6	3	6	0	0	0	0	0	0	11195.json
2062	14,17,15,9,8,8,8	15,16,14,9,8,8,8	14,17,15,9,8,8,8	0,0,0,0,0,0,0	0,3,10,24,1605,1850,1850	0,4,7,8,1,0,0	0,5,16,22,3,0,0	0,311,217,593,130,0,0	0,0,0,0,0,0,0	9952.json
1195	3,3,3	3,3,3	3,3,3	1,1,1	0,113,665	0,2,1	0,4,2	0,21,69	0,0,0	2802.json
352	3,3,3	3,3,3	3,3,3	0,0,0	0,139,139	0,0,0	0,0,0	0,0,0	0,0,0	10145.json
1415	4,4,4	4,4,4	4,4,4	0,0,0	0,501,570	0,0,1	0,0,2	0,0,10	0,0,0	122.json
2353	3,3,3	3,3,3	3,3,3	1,1,1	0,180,1440	0,0,0	0,0,0	0,0,0	0,0,0	151.json
1822	4	4	4	0	0	0	0	0	0	5629.json
641	4	4	4	0	0	0	0	0	0	74.json
2220	16,16	13,13	13,13	0,0	0,6	0,0	0,0	0,0	0,0	4008.json
2109	4,4,4	4,4,4	4,4,4	0,0,0	0,165,1895	0,1,0	0,2,0	0,14,0	0,0,0	10801.json
2629	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,52,456,1715	0,1,0,0	0,2,0,0	0,37,0,0	0,0,0,0	465.json
148	4	4	4	0	0	0	0	0	0	10213.json
522	3,3	3,3	3,3	0,0	0,309	0,0	0,0	0,0	0,0	9410.json
949	11,8	9,7	11,8	0,0	0,0	0,1	0,4	0,104	0,0	2938.json
2125	3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,140,161,164,401,679,688,707,1109,1163,1211,1225,1280,1497,1576,1681,1912	0,0,2,3,2,2,1,1,1,4,3,0,0,1,1,1,1,1	0,0,4,5,4,4,2,2,2,7,5,0,0,2,2,2,2,2	0,0,81,133,39,53,14,11,11,198,92,0,52,10,34,29,12,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1206.json
2278	29,32,32,31,23,23,23,23,23,23,23,20,19,19,19	24,27,27,27,22,22,22,22,22,22,22,21,20,20,20	26,29,29,28,23,23,23,23,23,23,23,20,19,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,9,9,9,12,105,105,139,166,195,225,1316,2065,2065	0,5,2,3,22,1,0,0,3,1,17,19,5,0,0	0,7,4,7,52,2,0,0,6,2,34,41,11,0,0	0,143,105,52,559,4,0,0,35,6,286,769,90,152,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	10215.json
213	4	4	4	0	0	0	0	0	0	4868.json
2214	3,3	3,3	3,3	0,0	0,5	0,1	0,2	0,37	0,0	3044.json
1401	3,3,3	3,3,3	3,3,3	0,0,0	0,1188,1188	0,0,0	0,0,0	0,0,0	0,0,0	10658.json
541	39,24	35,11	39,24	0,0	0,502	0,24	0,63	0,864	0,0	8114.json
148	3	3	3	0	0	0	0	0	0	6881.json
2614	7,8,8,8,8,8,8	7,8,8,8,8,8,8	7,8,8,8,8,8,8	0,0,0,0,0,0,0	0,72,147,441,523,1101,1700	0,2,2,0,1,1,0	0,3,4,0,2,2,0	0,143,12,0,39,30,0	0,1,0,0,0,0,0	557.json
2353	3,3,3,3,4,4	3,3,3,3,4,4	3,3,3,3,4,4	0,0,0,0,0,0	0,180,180,259,344,1440	0,0,0,0,1,0	0,0,0,0,1,0	0,0,0,0,51,0	0,0,0,0,0,0	795.json
2609	3,3,3,3,3,3,3,8,8	3,3,3,3,3,3,3,8,8	3,3,3,3,3,3,3,8,8	0,0,0,0,0,0,0,0,0	0,0,23,95,112,436,436,491,1831	0,0,0,0,0,0,0,7,0	0,0,0,0,0,0,0,9,0	0,0,0,0,0,0,0,145,0	0,0,0,0,0,0,0,0,0	8363.json
2666	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,36,37,128,493,543,1752,1766	0,1,1,1,0,2,0,0	0,2,2,2,0,4,0,0	0,12,1,1,0,8,0,0	0,0,0,0,0,0,0,0	3695.json
1030	7,7,7	7,7,7	7,7,7	0,0,0	0,116,130	0,0,0	0,0,0	0,0,0	0,0,0	1427.json
2041	3,3	3,3	3,3	1,1	0,97	0,2	0,4	0,22	0,0	6250.json
2006	3,3,3,3,3,3,3,3,4	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,4	0,0,0,0,0,0,0,0,0	0,282,569,588,1037,1093,1107,1562,1786	0,1,1,1,1,0,0,1,2	0,2,2,2,2,0,0,2,3	0,13,11,11,13,0,0,12,36	0,0,0,0,0,0,0,0,0	1559.json
2265	11,11,11,11,11,11,11	11,11,11,11,11,11,11	11,11,11,11,11,11,11	0,0,0,0,0,0,0	0,92,92,153,182,182,1487	0,0,0,3,0,2,0	0,0,0,6,0,4,0	0,0,0,69,0,20,0	0,0,0,0,0,0,0	6923.json
715	3	3	3	1	0	0	0	0	0	5183.json
1907	3	3	3	1	0	0	0	0	0	5666.json
213	3	3	3	1	0	0	0	0	0	4667.json
2746	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,20,223,573,1833	0,1,2,0,0	0,2,4,0,0	0,6,78,0,0	0,0,0,0,0	677.json
213	3	3	3	0	0	0	0	0	0	4787.json
212	4	4	4	0	0	0	0	0	0	7009.json
2724	7,7,7,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3	5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3	5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,111,122,216,223,425,425,551,551,551,599,615,1278,1708,1770,1811,1825	0,1,1,0,1,1,1,1,0,0,0,1,2,1,1,1,0,0	0,2,2,0,2,6,2,2,0,0,0,2,4,2,2,2,0,0	0,75,14,0,44,240,28,52,0,0,0,14,35,14,46,34,0,0	0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	1302.json
212	3	3	3	0	0	0	0	0	0	5448.json
2630	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,457,1716,1730	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2029.json
2787	11,12,12,8,8,8,8,8,15,17,17,16,16,16,16,16,14,14,14,14,14,14,3	9,12,12,8,8,8,8,8,12,13,13,13,13,13,13,13,12,12,12,12,12,12,3	10,12,12,8,8,8,8,8,13,14,14,13,13,13,13,13,12,12,12,12,12,12,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,20,20,20,20,20,21,25,29,37,57,57,131,161,567,567,567,578,614,614,692,748	0,7,1,1,1,1,0,0,8,2,1,1,2,1,1,6,0,1,4,0,0,0,1	0,13,2,6,2,2,0,0,9,2,2,3,4,2,2,12,2,2,8,0,0,0,13	0,268,10,203,6,5,0,0,166,44,4,66,18,7,18,30,58,3,85,0,0,0,379	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3061.json
212	3	3	3	0	0	0	0	0	0	4368.json
2006	3,3,3,3,3,3,4,4,4	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0	0,282,569,588,1037,1562,1786,1794,1794	0,2,1,1,1,1,2,0,2	0,4,2,2,2,2,3,0,4	0,27,11,11,13,12,36,0,10	0,0,0,0,0,0,0,0,0	10023.json
757	4,4	4,4	4,4	0,0	0,543	0,0	0,0	0,0	0,0	8795.json
2726	3,3,3,3,4,4	3,3,3,3,4,4	3,3,3,3,4,4	0,0,0,0,0,0	0,31,31,603,603,603	0,0,0,0,1,0	0,0,0,0,1,0	0,0,0,0,22,0	0,0,0,0,0,0	3438.json
2772	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,5,5,5,5,11,419,599,1859	0,1,2,0,0,2,1,0,0	0,2,4,0,0,4,2,0,0	0,12,10,0,0,10,7,0,0	0,1,0,0,0,0,1,0,0	158.json
1760	3,3,3	3,3,3	3,3,3	0,0,0	0,761,982	0,0,0	0,0,0	0,0,0	0,0,0	7848.json
1033	3,3,3	3,3,3	3,3,3	1,1,1	0,217,819	0,1,0	0,2,0	0,33,0	0,0,0	10997.json
1760	23,23,23,23	15,15,15,15	21,21,21,21	0,0,0,0	0,702,789,982	0,1,1,0	0,2,2,0	0,26,4,0	0,0,0,0	8441.json
2278	29,32,32,31,23,23,23,23,23,23,23,20,20,20,20,20	24,27,27,27,22,22,22,22,22,22,22,17,17,17,17,17	26,29,29,28,23,23,23,23,23,23,23,20,20,20,20,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,9,9,9,12,105,105,139,166,195,225,1433,1457,1500,2179	0,5,2,3,22,1,0,0,3,1,17,20,1,1,0,3	0,7,4,7,52,2,0,0,6,2,34,43,2,2,0,6	0,143,105,52,559,4,0,0,35,6,286,656,40,5,0,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	7673.json
2353	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,180,180,228,228,270,1354,1440,2140	0,2,0,2,1,2,1,0,2	0,4,0,4,2,4,2,0,4	0,6,0,59,27,18,31,0,18	0,0,0,0,0,0,0,0,0	561.json
1557	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,22,968,1344,1344	0,2,1,0,0	0,4,2,0,0	0,4,14,0,0	0,1,0,0,0	10647.json
1062	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,63,126,284,708	0,0,1,0,1	0,0,2,0,2	0,0,6,0,6	0,0,0,0,0	8302.json
2558	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0,135,385,385,436,573,594,1644,1658	0,1,0,0,2,1,1,0,0	0,2,0,0,4,2,2,0,0	0,7,0,0,35,11,6,0,0	0,0,0,0,0,0,0,0,0	1423.json
1963	3	3	3	0	0	0	0	0	0	2468.json
2220	3,3	3,3	3,3	0,0	0,6	0,0	0,0	0,0	0,0	4030.json
444	4,4,5	4,4,4	4,4,5	0,0,0	0,230,313	0,0,2	0,0,3	0,0,73	0,0,1	8918.json
1276	4	4	4	0	0	0	0	0	0	2358.json
2278	9,9,9,9,10,10,10,10,11,12,9,9,9,10,9,9	10,10,10,10,10,10,10,10,10,11,9,9,9,9,9,9	9,9,9,9,10,10,10,10,11,12,9,9,9,10,9,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,9,43,58,105,105,139,195,215,216,245,342,561,1834,2064	0,2,1,1,2,0,0,5,2,7,2,1,1,4,3,0	0,4,2,2,3,0,0,10,3,13,7,2,2,7,7,0	0,24,2,3,193,0,0,89,76,234,340,11,17,149,192,0	0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0	9601.json
2666	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,36,37,128,493,1752,1766	0,1,1,1,0,0,0	0,2,2,2,0,0,0	0,18,1,1,0,0,0	0,0,0,0,0,0,0	3701.json
912	4	3	4	0	0	0	0	0	0	9657.json
1058	3,3	3,3	3,3	1,1	0,280	0,0	0,0	0,0	0,0	7285.json
912	3	3	3	0	0	0	0	0	0	8575.json
2361	12,9,9,9,9	12,9,9,9,9	12,9,9,9,9	0,0,0,0,0	0,98,188,1448,1462	0,2,0,0,0	0,7,0,0,0	0,157,0,0,0	0,0,0,0,0	2575.json
1482	3	3	3	1	0	0	0	0	0	6286.json
1772	33,35	33,36	31,34	0,0	0,1728	0,6	0,9	0,134	0,1	6488.json
2209	17,17,17,17,17,17,17,7	16,16,16,16,16,16,16,6	16,16,16,16,16,16,16,6	0,0,0,0,0,0,0,0	0,36,36,92,115,1112,1431,2165	0,0,0,1,0,2,0,7	0,0,0,2,0,4,0,24	0,0,0,15,0,12,0,608	0,0,0,0,0,0,0,1	7327.json
212	18	17	18	0	0	0	0	0	0	10120.json
358	10,10,10	8,8,8	10,10,10	0,0,0	0,144,265	0,0,1	0,0,2	0,0,53	0,0,0	8603.json
2525	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,10,17,28,352,352	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6573.json
2220	3,3,3	3,3,3	3,3,3	0,0,0	0,6,6	0,1,0	0,2,0	0,4,0	0,0,0	3666.json
394	7,7	7,7	7,7	0,0	0,180	0,0	0,0	0,0	0,0	8537.json
1010	3,3	3,3	3,3	0,0	0,43	0,0	0,0	0,0	0,0	10912.json
2746	27,27,20,20,20,18	20,20,20,20,20,18	27,27,20,20,20,18	0,0,0,0,0,0	0,20,223,573,1833,2533	0,1,16,0,0,0	0,2,39,0,0,2	0,6,82,0,0,64	0,0,0,0,0,0	724.json
2758	17,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,25,109,391,585,620,1845	0,2,1,2,0,2,0	0,18,2,4,0,4,0	0,685,64,41,0,19,0	0,0,0,0,0,0,0	779.json
2479	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,21,306,1565	0,1,0,0	0,2,0,0	0,33,0,0	0,0,0,0	332.json
2592	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,6,77,89,95,95,419,419	0,0,0,0,0,2,0,0	0,0,0,0,0,4,0,0	0,0,0,0,0,59,0,0	0,0,0,0,0,0,0,0	6354.json
1962	4	4	4	0	0	0	0	0	0	5656.json
1062	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,63,126,284,708	0,0,1,0,1	0,0,2,0,2	0,0,6,0,6	0,0,0,0,0	8303.json
2109	4,4,4	4,4,4	4,4,4	0,0,0	0,165,1895	0,1,0	0,2,0	0,14,0	0,0,0	10799.json
2800	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,33,33,42,580,627,627	0,2,0,1,2,0,0	0,4,0,2,4,0,0	0,10,0,5,24,0,0	0,0,0,0,0,0,0	11289.json
999	3,3	3,3	3,3	1,1	0,85	0,0	0,0	0,0	0,0	118.json
715	9	7	7	0	0	0	0	0	0	5239.json
2062	23,26,25,22,22,9,9,9,8,8,9	21,24,24,21,21,9,9,9,8,8,9	23,26,25,22,22,9,9,9,8,8,9	0,0,0,0,0,0,0,0,0,0,0	0,9,10,10,318,322,835,1005,1183,1849,1885	0,3,4,0,1,1,1,1,0,0,1	0,3,9,3,2,15,2,2,1,0,1	0,200,53,200,10,637,20,9,44,0,42	0,0,0,0,0,0,0,0,0,0,0	9653.json
889	7	7	7	0	0	0	0	0	0	6434.json
1772	3	3	3	0	0	0	0	0	0	6487.json
1891	3	3	3	0	0	0	0	0	0	6172.json
