Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1613	3,3,3	3,3,3	3,3,3	0,0,0	0,136,1288	0,0,0	0,0,0	0,0,0	0,1,1	4996.json
1749	9,9,3,3,3	9,9,3,3,3	9,9,3,3,3	0,0,0,0,0	0,179,274,281,1424	0,1,1,0,3	0,2,8,0,6	0,7,192,0,21	0,0,0,0,1	1228.json
1445	5,5	5,5	5,5	0,0	0,1120	0,0	0,0	0,0	0,1	1763.json
1764	4,4,4,4,3	3,3,3,3,3	4,4,4,4,3	0,0,0,0,0	0,194,293,1439,1572	0,0,0,2,1	0,0,0,3,3	0,0,0,114,37	0,0,0,1,1	456.json
1749	9,13,13,13,4,4,4,3,3	9,14,14,14,4,4,4,3,3	9,13,13,13,4,4,4,3,3	0,0,0,0,0,0,0,0,0	0,135,319,336,537,1424,1547,1555,1557	0,10,1,1,1,0,1,1,1	0,16,2,2,11,0,2,3,2	0,276,17,6,386,0,6,54,21	0,0,1,1,0,1,0,1,1	6003.json
1748	4,9,4,4,4,4,4,4,4,4	4,10,4,4,4,4,4,4,4,4	4,9,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0	0,134,271,327,335,336,1423,1546,1553,1581	0,8,1,3,1,1,0,1,2,3	0,11,7,6,2,2,0,2,4,6	0,138,118,83,6,26,0,6,7,44	0,0,0,0,1,1,1,0,0,1	7548.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,1424,1554	0,1,0,1	0,2,0,2	0,9,0,9	0,0,1,0	7683.json
1403	3,3	3,3	3,3	0,0	0,1078	0,0	0,0	0,0	0,1	3332.json
753	4,4,4	3,3,3	4,4,4	0,0,0	0,428,558	0,0,1	0,0,2	0,0,18	0,1,0	7768.json
1372	3,2	2,2	2,2	0,0	0,1047	0,2	0,5	0,46	0,1	5776.json
1412	4,4	4,4	4,4	0,0	0,1087	0,0	0,0	0,0	0,1	7320.json
1264	5,7,7,7,7,7	3,5,5,5,5,5	5,7,7,7,7,7	0,0,0,0,0,0	0,15,60,939,1063,1071	0,3,1,0,1,2	0,4,2,0,2,4	0,148,9,0,6,12	0,0,0,1,0,1	8572.json
1774	14,13,13,7,7,3,22,22,22,7	14,13,13,7,7,3,20,20,20,6	14,13,13,7,7,3,20,20,20,6	0,0,0,0,0,0,0,0,0,0	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	0,0,0,0,0,1,0,1,0,1	3365.json
1428	3,3,3	3,3,3	3,3,3	0,0,0	0,67,1103	0,1,0	0,2,0	0,8,0	0,1,1	4143.json
1333	61,63,63,17,17	51,53,53,8,8	44,46,46,8,8	0,0,0,0,0	0,85,88,122,1008	0,4,1,2,0	0,6,2,50,0	0,69,36,1832,0	0,0,0,0,1	5762.json
1749	9,9,3,3,3	9,9,3,3,3	9,9,3,3,3	0,0,0,0,0	0,179,274,281,1424	0,1,1,0,1	0,2,8,0,2	0,7,192,0,7	0,0,0,0,1	5237.json
1772	16,16,16,16,16,4	16,16,16,16,16,4	16,16,16,16,16,4	0,0,0,0,0,0	0,202,296,400,1447,1569	0,1,0,1,0,3	0,2,0,2,0,18	0,8,0,23,0,342	0,0,0,0,1,1	2090.json
1749	9,9,9,10,10	9,9,9,10,10	9,9,9,10,10	0,0,0,0,0	0,179,273,398,1424	0,0,0,5,0	0,0,0,9,0	0,0,0,114,0	0,0,0,1,1	1871.json
1407	3,3,3	3,3,3	3,3,3	0,0,0	0,16,1082	0,0,0	0,0,0	0,0,0	0,0,1	6120.json
1393	3,3	3,3	3,3	0,0	0,1068	0,3	0,6	0,0	0,1	1357.json
1398	12,12,12,12	12,12,12,12	12,12,12,12	0,0,0,0	0,7,697,1073	0,0,1,0	0,0,2,0	0,0,8,0	0,0,0,1	3189.json
1749	33,33,33,33,34,34,38,41,41	26,26,26,26,27,27,31,33,33	26,26,26,26,27,27,31,33,33	0,0,0,0,0,0,0,0,0	0,179,275,278,331,336,337,456,1424	0,1,0,3,1,1,4,4,0	0,2,0,6,1,2,4,5,0	0,8,0,128,49,6,132,84,0	0,0,0,0,0,0,1,1,1	4515.json
1370	3,3	3,3	3,3	0,0	0,1045	0,1	0,2	0,17	0,1	2965.json
1466	3,3,3	3,3,3	3,3,3	0,0,0	0,765,1141	0,1,0	0,2,0	0,7,0	0,0,1	1882.json
867	94,94,94,94	78,78,78,78	78,78,78,78	0,0,0,0	0,166,531,542	0,1,4,0	0,2,8,0	0,8,62,0	0,0,1,1	2327.json
1749	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,135,179,273,331,337,1424,1554	0,1,2,1,1,1,2,1	0,2,4,2,2,2,4,2	0,3,12,22,11,26,12,1	0,0,0,0,0,1,1,0	7542.json
193	3	3	3	0	0	0	0	0	0	789.json
1417	3,3,3	3,3,3	3,3,3	0,0,0	0,18,1092	0,1,2	0,2,4	0,18,27	0,0,1	3688.json
1749	9,9,9,7,7,7,3,3	8,8,8,7,7,7,3,3	8,8,8,7,7,7,3,3	0,0,0,0,0,0,0,0	0,179,273,276,283,284,752,1424	0,2,0,3,1,1,1,0	0,4,0,8,2,2,6,0	0,22,0,69,3,12,145,0	0,0,0,0,0,1,0,1	1936.json
1749	9,3,3,3	9,3,3,3	9,3,3,3	0,0,0,0	0,179,273,1424	0,0,0,0	0,0,0,0	0,157,0,0	0,0,0,1	5601.json
867	5,7	5,6	5,6	0,0	0,542	0,4	0,6	0,34	0,1	5592.json
1445	7,7,7	7,7,7	7,7,7	0,0,0	0,15,1120	0,1,0	0,2,0	0,6,0	0,0,1	3977.json
1376	5,5,5	5,5,5	5,5,5	0,0,0	0,675,1051	0,2,1	0,4,2	0,16,7	0,0,1	5182.json
1749	9,9,3,3,3	9,9,3,3,3	9,9,3,3,3	0,0,0,0,0	0,179,274,281,1424	0,1,1,0,1	0,2,8,0,2	0,7,192,0,7	0,0,0,0,1	3190.json
1398	5,5,5,5,5	3,3,3,3,3	5,5,5,5,5	0,0,0,0,0	0,1015,1073,1203,1231	0,1,0,3,2	0,2,0,6,4	0,10,0,26,16	0,1,1,0,1	8384.json
1749	3,3,7,7,7	3,3,7,7,7	3,3,7,7,7	0,0,0,0,0	0,179,339,1048,1424	0,0,5,1,0	0,0,6,2,0	0,0,124,8,0	0,0,1,0,1	950.json
1413	3,7,7	3,7,7	3,7,7	0,0,0	0,11,1088	0,5,0	0,6,0	0,112,0	0,1,1	4484.json
1776	7,7,7,7	6,6,6,6	6,6,6,6	0,0,0,0	0,527,527,1451	0,1,1,0	0,2,2,0	0,21,20,0	0,0,0,1	5718.json
1613	12,12,8,3,4,4	13,13,9,3,4,4	12,12,8,3,4,4	0,0,0,0,0,0	0,136,217,401,895,1288	0,12,6,3,2,0	0,24,16,11,3,0	0,199,134,162,63,0	0,1,1,0,0,1	5034.json
192	8	8	8	0	0	0	0	0	0	6255.json
1776	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,206,308,1451	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	2643.json
158	3	3	3	0	0	0	0	0	0	5314.json
1384	3,3,3	3,3,3	3,3,3	0,0,0	0,683,1059	0,1,0	0,2,0	0,7,0	0,0,1	2377.json
1264	3,3	3,3	3,3	0,0	0,939	0,0	0,0	0,0	0,1	5540.json
1749	29,29,29,29,30,20,20,20,20,20	27,27,27,27,28,18,18,18,18,18	27,27,27,27,28,18,18,18,18,18	0,0,0,0,0,0,0,0,0,0	0,179,277,319,331,386,1048,1366,1424,1547	0,0,0,1,1,1,4,1,0,1	0,0,0,2,1,12,8,2,0,2	0,0,0,4,44,430,30,4,0,6	0,0,0,1,0,0,0,1,1,0	3596.json
1749	9,9,9,7,7,7,3,3	8,8,8,7,7,7,3,3	8,8,8,7,7,7,3,3	0,0,0,0,0,0,0,0	0,179,273,276,283,284,752,1424	0,2,0,3,1,1,1,0	0,4,0,8,2,2,6,0	0,22,0,69,3,12,145,0	0,0,0,0,0,1,0,1	1943.json
618	8,8	8,8	8,8	0,0	0,293	0,8	0,16	0,37	0,1	3173.json
1774	9,9,9,3,3	9,9,9,3,3	9,9,9,3,3	0,0,0,0,0	0,204,306,361,1449	0,0,0,1,3	0,0,0,8,6	0,0,0,174,37	0,0,0,1,1	1162.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,32	0,0,0,1	3926.json
1445	6,6	6,6	6,6	0,0	0,1120	0,0	0,0	0,0	0,1	2663.json
1476	4,8,8,8	4,8,8,8	4,8,8,8	0,0,0,0	0,197,1151,1284	0,5,0,3	0,6,0,6	0,144,0,3	0,0,1,1	2769.json
857	7,7	7,7	7,7	0,0	0,532	0,0	0,0	0,0	0,1	1070.json
1772	20,15,15,15,15,15,17,17	18,13,13,13,13,13,15,15	18,13,13,13,13,13,15,15	0,0,0,0,0,0,0,0	0,0,158,202,300,1071,1387,1447	0,4,1,1,0,1,6,0	0,13,2,2,0,2,10,0	0,261,23,3,0,32,63,0	0,1,0,0,0,0,0,1	4127.json
1465	68,68,58,60,60,63,63,58	56,56,48,50,50,53,53,48	56,56,48,50,50,53,53,48	0,0,0,0,0,0,0,0	0,35,93,110,764,781,1140,1320	0,1,1,12,2,3,0,4	0,2,12,22,4,3,0,13	0,6,437,201,15,122,0,161	0,1,1,1,0,0,1,1	1333.json
1749	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,179,1424,1554	0,1,0,1	0,2,0,2	0,9,0,18	0,0,1,0	8054.json
1394	3,3,3	3,3,3	3,3,3	0,0,0	0,693,1069	0,1,0	0,2,0	0,8,0	0,0,1	1510.json
157	6	6	6	0	0	0	0	0	0	7659.json
1462	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,44,455,1137	0,1,0,0	0,2,0,0	0,4,0,0	0,0,0,1	173.json
1465	136,140,153,153,152,151,151,151,151,151	103,107,118,118,118,117,117,117,117,117	103,107,118,118,118,117,117,117,117,117	0,0,0,0,0,0,0,0,0,0	0,20,35,35,110,265,287,764,1140,1263	0,4,15,2,15,0,1,5,0,1	0,4,17,4,31,1,2,10,0,2	0,160,458,12,708,39,67,36,0,6	0,0,1,0,1,0,0,0,1,0	2622.json
1749	15,15,15,15,15,15,15,16,12,12,12,12,12,12	14,14,14,14,14,14,14,15,11,11,11,11,11,11	14,14,14,14,14,14,14,15,11,11,11,11,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,179,272,272,275,319,320,331,386,571,1044,1366,1424,1547	0,2,1,1,1,1,1,1,1,1,3,1,0,1	0,4,2,2,2,2,2,1,6,2,6,2,0,2	0,11,8,10,6,4,7,40,203,13,21,37,0,6	0,0,0,0,0,1,0,0,0,0,1,1,1,0	4436.json
1777	13,15,18,18,9,11,11	11,12,16,16,6,7,7	11,12,15,15,6,7,7	0,0,0,0,0,0,0	0,1,163,528,565,575,1452	0,3,10,1,1,4,0	0,4,17,2,11,6,0	0,81,111,42,212,47,0	0,0,0,0,0,0,1	8142.json
1383	3,3,3	3,3,3	3,3,3	0,0,0	0,1058,1191	0,2,1	0,4,2	0,21,1	0,1,1	3737.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,23	0,0,0,1	1112.json
1749	12,12,3,3,3	12,12,3,3,3	12,12,3,3,3	0,0,0,0,0	0,179,272,273,1424	0,0,1,0,1	0,0,11,0,2	0,0,245,0,7	0,0,1,0,1	4227.json
1776	42,37,37,37,37,37,37,37,37,36,16,16	25,21,21,21,21,21,21,21,21,20,9,9	25,21,21,21,21,21,21,21,21,20,9,9	0,0,0,0,0,0,0,0,0,0,0,0	0,8,206,300,302,311,364,384,385,426,922,1451	0,4,0,0,1,1,1,2,3,29,10,0	0,13,0,0,2,2,2,4,6,59,40,0	0,300,0,0,1,7,1,57,30,161,965,0	0,1,0,0,0,1,1,0,0,0,1,1	2233.json
1384	3,3,3	3,3,3	3,3,3	0,0,0	0,1059,1192	0,2,1	0,4,2	0,31,4	0,1,1	2406.json
1454	3,3	3,3	3,3	0,0	0,1129	0,2	0,4	0,20	0,1	501.json
1407	5,5	5,5	5,5	0,0	0,1082	0,0	0,0	0,0	0,1	679.json
1396	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,204,223,695,1071	0,1,1,2,0	0,2,2,4,0	0,9,21,9,0	0,0,1,0,1	6806.json
1771	13,18,18,16,28,31,34,37,39,39	12,14,14,12,20,22,24,26,27,27	12,14,14,12,20,22,24,26,27,27	0,0,0,0,0,0,0,0,0,0	0,1,298,317,337,361,367,515,521,1446	0,7,2,0,12,3,3,3,2,0	0,9,4,2,12,3,3,3,2,0	0,107,2,67,342,99,78,138,38,0	0,0,0,1,0,1,0,0,0,1	6891.json
1770	71,71,71,71,71,71,80,80,80,71,95,95,95,99,99	56,56,56,56,56,56,64,64,64,56,80,80,80,84,84	56,56,56,56,56,56,64,64,64,56,80,80,80,84,84	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,156,200,294,295,305,340,363,408,419,915,1445,1457,1568,1578	0,3,3,0,2,1,11,1,1,2,68,0,1,5,1	0,6,6,0,4,2,13,2,2,13,112,0,2,6,2	0,25,22,0,50,11,331,11,289,310,1540,0,12,264,1	0,0,0,0,0,1,1,0,0,1,1,1,1,1,1	1454.json
1399	18,18,18,18	17,17,17,17	17,17,17,17	0,0,0,0	0,698,1074,1197	0,2,0,1	0,4,0,2	0,26,0,6	0,0,1,0	2018.json
1613	3,3,3,4,4,4	3,3,3,4,4,4	3,3,3,4,4,4	0,0,0,0,0,0	0,43,137,147,912,1288	0,3,0,1,1,1	0,6,0,1,2,2	0,36,0,28,7,19	0,0,0,0,0,1	1978.json
1264	3,3	3,3	3,3	0,0	0,939	0,0	0,0	0,0	0,1	5625.json
1770	3,3	3,3	3,3	0,0	0,1445	0,0	0,0	0,0	0,1	6865.json
378	5,5	5,5	5,5	0,0	0,53	0,0	0,0	0,0	0,1	4462.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,32	0,0,0,1	3539.json
1777	33,36,66,69,69,69,41,41,36,35	25,27,57,61,61,61,34,34,28,28	25,27,53,56,56,56,33,33,28,28	0,0,0,0,0,0,0,0,0,0	0,1,14,163,305,359,405,528,565,1452	0,4,37,9,4,3,1,1,1,0	0,5,44,15,8,6,30,2,7,0	0,136,1178,161,178,38,1026,18,141,1	0,0,0,0,0,0,1,0,0,1	5727.json
1418	3,3,3	3,3,3	3,3,3	0,0,0	0,334,1093	0,1,3	0,2,6	0,7,21	0,0,1	5911.json
1771	9,9,9,9,9,13,13,13	9,9,9,9,9,13,13,13	9,9,9,9,9,13,13,13	0,0,0,0,0,0,0,0	0,201,296,303,525,925,1070,1446	0,0,1,0,1,4,1,0	0,0,2,0,2,4,2,0	0,0,20,0,38,106,8,0	0,0,0,0,0,1,0,1	4538.json
1749	7,10,8,3,3,3,3,3	7,11,9,3,3,3,3,3	7,10,8,3,3,3,3,3	0,0,0,0,0,0,0,0	0,135,179,329,365,1424,1557,1568	0,8,5,1,1,1,1,1	0,13,12,7,2,2,2,2	0,147,226,149,6,11,12,8	0,0,0,0,0,1,1,0	7387.json
1749	7,10,10,4,4,4,4,4,4	7,11,11,4,4,4,4,4,4	7,10,10,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0,135,179,329,336,365,1424,1547,1555	0,8,1,1,1,1,0,1,1	0,13,2,8,2,2,0,2,2	0,147,9,173,6,6,0,6,15	0,0,0,0,1,0,1,0,1	7386.json
1776	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,206,346,1451	0,3,0,0	0,6,0,0	0,22,0,0	0,0,0,1	1003.json
1476	3,3	2,2	2,2	0,0	0,1151	0,0	0,0	0,0	0,1	2284.json
1776	34,42,42,42,42,65,93,71,71,71,71	28,33,33,33,33,52,75,58,58,58,58	28,33,33,33,33,52,75,58,58,58,58	0,0,0,0,0,0,0,0,0,0,0	0,162,206,300,305,306,331,405,1075,1451,1631	0,13,0,0,1,47,31,0,1,0,1	0,18,0,0,2,71,34,22,2,0,2	0,230,0,0,9,908,951,864,8,0,6	0,0,0,0,0,0,0,0,0,1,1	2796.json
1776	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,206,302,1162,1451	0,1,1,1,1	0,2,2,2,2	0,3,14,25,6	0,0,0,0,1	7789.json
1393	3,3	3,3	3,3	0,0	0,1068	0,3	0,6	0,0	0,1	4317.json
1749	10,10,5,5,7,7,7	10,10,5,5,7,7,7	10,10,5,5,7,7,7	0,0,0,0,0,0,0	0,179,274,293,358,1048,1424	0,0,2,0,5,1,0	0,0,9,0,8,2,0	0,0,166,0,80,8,0	0,0,0,1,0,0,1	6122.json
1454	8,8,8	8,8,8	8,8,8	0,0,0	0,753,1129	0,1,0	0,2,0	0,8,0	0,0,1	5294.json
1361	3,3	3,3	3,3	0,0	0,1036	0,3	0,6	0,28	0,1	5864.json
1749	6,6,6,6,6,6,6,6,6,7,7,7,7	6,6,6,6,6,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6,6,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,319,336,336,337,1366,1424,1547,1554,1555	0,4,4,1,1,3,1,1,1,3,3,1,2	0,8,8,2,2,6,2,2,2,5,6,2,4	0,73,26,16,8,18,8,26,8,24,18,4,27	0,0,0,0,1,1,0,1,1,1,0,0,1	7007.json
1775	4,4,9,9,9,10,10	4,4,9,9,9,8,8	4,4,9,9,9,8,8	0,0,0,0,0,0,0	0,1,10,205,299,310,1450	0,0,7,0,0,7,0	0,0,9,0,0,13,0	0,0,151,0,0,103,12	0,0,1,0,0,1,1	2182.json
1749	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,179,281,1424	0,0,0,4	0,0,0,8	0,0,0,39	0,0,0,1	2245.json
1749	10,10,10,10,10,10,9,5	9,9,9,9,9,9,8,5	9,9,9,9,9,9,8,5	0,0,0,0,0,0,0,0	0,179,281,503,1048,1424,1486,1546	0,0,0,1,1,0,0,2	0,0,0,2,2,0,1,8	0,0,0,37,8,0,29,91	0,0,0,0,0,1,1,1	4845.json
1384	7,7,7	7,7,7	7,7,7	0,0,0	0,683,1059	0,3,0	0,6,0	0,22,0	0,0,1	1527.json
1772	44,45,53,53,53,53,54,54,46,41,41,41,41,41	35,36,42,42,42,42,43,43,38,34,34,34,34,34	35,36,42,42,42,42,43,43,38,34,34,34,34,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,202,296,342,354,360,409,660,1071,1389,1447,1570	0,1,21,0,0,1,1,1,1,7,1,1,0,1	0,1,34,0,0,2,1,2,10,19,2,2,0,2	0,52,317,0,0,4,44,1,339,271,8,4,0,6	0,1,0,0,0,1,0,1,0,1,0,1,1,0	1830.json
1201	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,876,999,1007,1022	0,0,2,1,1	0,0,4,2,2	0,0,12,1,8	0,1,0,1,1	8540.json
1417	13,13,15,15,15	11,11,13,13,13	11,11,13,13,13	0,0,0,0,0	0,4,150,1092,1215	0,1,3,0,1	0,2,4,0,2	0,6,51,0,6	0,1,0,1,0	2972.json
1749	31,31,31,31,31,31	30,30,30,30,30,30	30,30,30,30,30,30	0,0,0,0,0,0	0,135,179,342,894,1424	0,2,4,29,2,0	0,4,8,58,4,0	0,23,44,131,78,0	0,0,0,0,1,1	856.json
1774	14,13,13,7,7,3,22,22,22,7	14,13,13,7,7,3,20,20,20,6	14,13,13,7,7,3,20,20,20,6	0,0,0,0,0,0,0,0,0,0	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,1	0,7,2,8,0,6,21,2,8,1	0,64,23,236,0,110,707,27,4,651	0,0,0,0,0,1,0,1,0,1	4411.json
190	10	10	10	0	0	0	0	0	0	6422.json
1777	19,19,19,19	18,18,18,18	18,18,18,18	0,0,0,0	0,163,519,1452	0,2,1,0	0,4,2,0	0,20,25,0	0,0,1,1	5752.json
197	3	3	3	0	0	0	0	0	0	7607.json
1413	3,3,3	3,3,3	3,3,3	0,0,0	0,712,1088	0,1,0	0,2,0	0,8,0	0,0,1	2466.json
1264	104,104,104,104,104	86,86,86,86,86	86,86,86,86,86	0,0,0,0,0	0,34,64,563,939	0,1,4,2,0	0,2,8,4,0	0,23,55,14,0	0,1,0,0,1	5639.json
1403	3,3	3,3	3,3	0,0	0,1078	0,0	0,0	0,0	0,1	3144.json
1776	13,13,13,22,22,22,22	13,13,13,21,21,21,21	13,13,13,21,21,21,21	0,0,0,0,0,0,0	0,206,300,306,1075,1387,1451	0,0,0,16,1,1,0	0,0,0,23,2,2,0	0,0,0,327,20,24,0	0,0,0,0,0,0,1	1712.json
1384	3,3,3	3,3,3	3,3,3	0,0,0	0,1059,1192	0,0,1	0,0,2	0,0,1	0,1,1	2370.json
1384	7,7,7	7,7,7	7,7,7	0,0,0	0,683,1059	0,3,0	0,6,0	0,22,0	0,0,1	4147.json
857	3,3,3	3,3,3	3,3,3	0,0,0	0,532,664	0,1,1	0,2,2	0,6,9	0,1,1	7137.json
1749	5,5,5,5,5,5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,315,331,336,337,346,1424,1547,1554,1555	0,2,2,1,1,1,1,1,1,2,1,1,1	0,4,4,2,2,2,2,2,2,4,2,2,2	0,22,12,19,14,14,6,26,13,12,6,1,9	0,0,0,0,0,1,1,1,1,1,0,0,1	7236.json
1749	4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0	0,135,179,336,357,540,1424,1547,1554,1570,1582	0,1,1,1,1,1,0,1,1,2,3	0,2,2,2,2,2,0,2,2,4,6	0,17,18,6,39,8,0,6,27,10,41	0,0,0,1,1,1,1,0,0,1,1	8063.json
781	3,3,3,4	3,3,3,4	3,3,3,4	0,0,0,0	0,456,587,594	0,0,1,1	0,0,2,1	0,0,1,63	0,1,1,0	813.json
1775	10,9,9,9,9,4,4	10,9,9,9,9,4,4	10,9,9,9,9,4,4	0,0,0,0,0,0,0	0,6,205,307,393,419,1450	0,0,0,0,1,1,0	0,1,0,0,2,7,0	0,36,0,0,94,243,0	0,1,0,0,0,1,1	4071.json
1470	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,58,1145,1275	0,1,0,1	0,2,0,2	0,26,0,1	0,1,1,0	7902.json
1455	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,28,38,1130	0,0,3,1	0,0,6,2	0,0,12,23	0,0,0,1	6205.json
1749	25,32,32,32,32,56,56,96,96,99,99,99,100,100,94,94	22,27,27,27,27,47,47,78,78,82,82,82,83,83,77,77	22,27,27,27,27,46,46,78,78,82,82,82,83,83,77,77	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,272,281,293,320,332,336,644,1048,1366,1413,1424,1436,1547	0,7,1,1,0,51,1,63,1,4,3,2,17,0,5,1	0,7,2,2,0,78,2,86,2,5,6,4,33,0,16,2	0,215,3,10,0,1165,7,1693,6,465,24,20,463,0,294,6	0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0	4377.json
1749	52,52,52,52,56,60,43,44,44,40,40,40,40,40	43,42,42,42,46,50,34,35,35,33,33,33,33,33	43,42,42,42,46,50,34,35,35,33,33,33,33,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,293,331,337,341,367,367,372,557,1048,1424,1436	0,15,0,2,4,7,5,1,1,4,1,4,0,1	0,30,0,4,4,10,27,1,2,12,2,8,0,2	0,369,0,22,168,110,437,110,95,183,9,31,0,82	0,0,0,1,0,1,1,0,0,1,0,0,1,1	6815.json
1772	6,6,6,12,12	6,6,6,12,12	6,6,6,12,12	0,0,0,0,0	0,202,296,873,1447	0,0,0,8,0	0,0,0,10,0	0,0,0,231,0	0,0,0,1,1	2149.json
1776	3,3,3	4,3,3	3,3,3	0,0,0	0,162,1451	0,1,1	0,2,2	0,24,6	0,0,1	6847.json
1749	7,7,7,13,13,9	7,7,7,11,11,8	7,7,7,11,11,8	0,0,0,0,0,0	0,179,273,284,1424,1604	0,1,0,10,0,0	0,2,0,14,0,4	0,11,0,138,12,63	0,0,0,1,1,1	2310.json
1771	14,14,14,14,14,12,12,12	14,14,14,14,14,12,12,12	14,14,14,14,14,12,12,12	0,0,0,0,0,0,0,0	0,6,201,295,409,421,1070,1446	0,2,0,0,1,1,2,0	0,4,0,0,2,4,4,0	0,21,0,0,16,85,16,0	0,1,0,0,0,1,0,1	2546.json
1748	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,134,178,364,390,521,1423,1553	0,1,1,1,1,1,0,1	0,2,2,2,2,2,0,2	0,6,6,19,10,6,0,9	0,0,0,0,0,1,1,0	7565.json
1418	14,9,9,9,11	13,8,8,8,10	14,9,9,9,11	0,0,0,0,0	0,1082,1093,1105,1273	0,1,0,2,5	0,7,0,4,8	0,170,0,2,62	0,1,1,1,1	6580.json
768	12,12,12	12,12,12	10,10,10	0,0,0	0,443,576	0,0,1	0,0,2	0,0,17	0,1,1	395.json
1749	7,10,10,4,4,4,4,4,4	7,11,11,4,4,4,4,4,4	7,10,10,4,4,4,4,4,4	0,0,0,0,0,0,0,0,0	0,135,179,329,336,365,1424,1547,1554	0,8,1,1,1,1,0,1,1	0,13,2,8,2,2,0,2,2	0,147,9,173,6,6,0,6,6	0,0,0,0,1,0,1,0,0	8087.json
1776	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,206,300,426,1075,1451	0,0,0,4,2,0	0,0,0,8,4,0	0,0,0,94,15,0	0,0,0,1,0,1	2725.json
1370	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,1045,1168,1175,1176	0,0,1,1,1	0,0,2,2,2	0,0,6,4,9	0,1,0,0,1	7209.json
163	7	7	7	0	0	0	0	0	0	7538.json
1774	14,13,13,7,7,3,22,22,22,6	14,13,13,7,7,3,20,20,20,6	14,13,13,7,7,3,20,20,20,6	0,0,0,0,0,0,0,0,0,0	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,0	0,7,2,8,0,6,21,2,8,0	0,64,23,236,0,110,707,27,4,651	0,0,0,0,0,1,0,1,0,1	3581.json
1749	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,179,342,665,1424	0,0,1,3,0	0,0,2,6,0	0,0,5,59,0	0,0,0,1,1	878.json
775	3,3	3,3	3,3	0,0	0,450	0,0	0,0	0,0	0,1	480.json
1400	9,9,9,9	9,9,9,9	9,9,9,9	0,0,0,0	0,37,695,1075	0,1,1,0	0,2,2,0	0,2,41,0	0,1,1,1	5478.json
1393	3,3	3,3	3,3	0,0	0,1068	0,0	0,0	0,0	0,1	3830.json
1405	12,11,11,11,11	11,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,1,700,1080,1213	0,9,3,0,1	0,19,6,0,2	0,190,29,0,1	0,0,1,1,1	3112.json
