Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3437	4	3	4	1	0	0	0	0	0	8697.json
2077	4	3	4	1	0	0	0	0	0	6732.json
2015	5,5	3,3	4,4	1,1	0,33	0,1	0,2	0,5	0,1	11767.json
7	4	3	4	0	0	0	0	0	0	9520.json
2177	4,4,4	3,3,3	4,4,4	1,1,1	0,1,367	0,0,1	0,0,2	0,0,22	0,0,0	13409.json
161	4,4	3,3	4,4	1,1	0,13	0,0	0,0	0,0	0,0	1128.json
3437	7,6	5,5	6,6	0,0	0,1304	0,0	0,1	0,33	0,1	6388.json
2076	12,11,11	8,7,7	12,11,11	0,0,0	0,6,462	0,1,1	0,3,2	0,38,9	0,0,0	13789.json
1288	4	3	4	1	0	0	0	0	0	2282.json
984	4	3	4	1	0	0	0	0	0	8901.json
1594	5	4	5	0	0	0	0	0	0	9893.json
3437	4,4,4	3,3,3	4,4,4	1,1,1	0,776,776	0,0,0	0,0,0	0,0,0	0,0,0	6708.json
1642	123,123	69,69	87,87	0,0	0,84	0,10	0,20	0,58	0,0	11070.json
1853	13	10	12	0	0	0	0	0	0	240.json
2191	4,4	3,3	4,4	1,1	0,107	0,1	0,2	0,15	0,0	90.json
2184	16	11	16	0	0	0	0	0	0	5265.json
3437	40,40,42,42,42	32,32,34,34,34	37,37,39,39,39	0,0,0,0,0	0,56,64,843,883	0,3,2,2,3	0,6,2,4,6	0,45,112,16,6	0,0,0,1,0	10025.json
3437	5,5,5,5,5	4,4,4,4,4	5,5,5,5,5	0,0,0,0,0	0,28,28,653,1217	0,0,0,0,1	0,0,0,0,2	0,0,0,0,106	0,0,1,0,1	8187.json
3003	4	3	4	1	0	0	0	0	0	4739.json
2107	5,5,5,5,5,15	4,4,4,4,4,11	5,5,5,5,5,15	0,0,0,0,0,0	0,16,32,463,463,1990	0,1,2,2,2,12	0,2,4,4,4,14	0,5,56,31,13,211	0,0,0,0,0,1	11262.json
1461	4	3	4	1	0	0	0	0	0	2050.json
1813	5,5,5,5,6	4,4,4,4,5	5,5,5,5,6	0,0,0,0,0	0,1,191,192,259	0,0,0,0,1	0,0,0,0,1	0,0,20,0,36	0,0,0,0,0	2501.json
3437	4,4,4	3,3,3	4,4,4	0,0,0	0,1532,2607	0,1,1	0,2,2	0,40,16	0,0,1	2848.json
6	4	3	4	1	0	0	0	0	0	9164.json
874	4	3	4	0	0	0	0	0	0	944.json
3437	5	3	5	0	0	0	0	0	0	4464.json
1132	4,4	3,3	4,4	0,0	0,145	0,4	0,4	0,0	0,0	816.json
335	4	3	4	0	0	0	0	0	0	9596.json
2293	4,16,16,16,21,26,26,26,26,25,25,26,24,24,25,4,25,36,41,41,35,31,31,24	2,12,12,12,15,15,15,15,15,14,14,15,15,15,17,3,17,24,28,28,24,22,22,18	3,15,15,15,18,18,18,18,18,17,17,18,18,18,20,4,20,28,32,32,28,25,25,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,20,20,20,81,83,83,83,83,91,126,160,195,308,336,336,478,685,1333,1404,1684,1796,2259	0,15,1,2,8,11,1,1,1,2,1,2,0,1,6,4,25,17,9,1,0,6,1,15	0,18,2,4,11,17,2,2,2,5,2,3,2,2,11,29,29,23,13,2,6,16,2,37	0,478,5,6,227,439,5,21,5,64,50,35,70,14,199,888,888,318,217,62,120,156,6,592	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	13146.json
2602	9,9,7	6,6,5	8,8,6	0,0,0	0,434,802	0,1,4	0,2,10	0,11,237	0,0,0	503.json
1518	4,6	2,2	3,3	0,0	0,1	0,3	0,4	0,156	0,0	11367.json
3437	4	3	4	1	0	0	0	0	0	371.json
2125	48,48,59,61,4,78,4	37,37,48,48,3,60,3	45,45,56,56,4,72,4	0,0,0,0,0,0,0	0,12,19,150,270,367,738	0,3,37,2,1,17,1	0,6,63,2,59,17,2	0,57,640,149,1795,2222,2238	0,0,0,0,1,0,1	14133.json
2855	4	3	4	1	0	0	0	0	0	4233.json
3437	6,6	5,5	6,6	0,0	0,1232	0,1	0,2	0,7	0,0	4687.json
1965	4,4	3,3	4,4	1,1	0,1468	0,1	0,2	0,5	0,0	13155.json
1014	4,7,7,7,7	3,6,6,6,6	4,7,7,7,7	0,0,0,0,0	0,1,9,113,155	0,4,2,1,0	0,5,4,2,0	0,83,20,44,0	0,0,0,0,0	9017.json
1827	5,5	4,4	5,5	0,0	0,139	0,1	0,2	0,17	0,0	11039.json
3437	4,4	3,3	4,4	0,0	0,1315	0,0	0,0	0,0	0,0	10309.json
3437	24,23	16,15	24,23	0,0	0,479	0,1	0,3	0,79	0,0	7052.json
3437	3	2	3	0	0	0	0	0	0	3126.json
3437	4	3	4	1	0	0	0	0	0	12712.json
3437	4,9,10,9,10,10,10,14	3,7,8,7,8,8,8,11	4,9,10,9,10,10,10,14	0,0,0,0,0,0,0,0	0,1051,1354,1354,1629,1905,1905,1960	0,6,5,3,3,3,3,8	0,7,9,7,5,6,6,12	0,137,121,65,35,24,24,143	0,0,0,0,0,0,0,0	1284.json
3437	25,17,18,18,18	17,12,12,12,12	25,17,18,18,18	0,0,0,0,0	0,374,708,883,2549	0,5,2,1,0	0,18,3,2,0	0,336,17,2,1	0,0,0,0,0	9139.json
3373	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,55,419,3094,3101	0,2,1,4,4	0,4,2,8,8	0,13,29,22,0	0,0,0,0,0	6345.json
2625	29,43,71,71,52,52,56,56,56,59,68,70,70,70,73,75	17,25,41,41,39,39,40,40,40,41,45,47,47,47,48,50	22,32,52,52,43,43,44,44,44,45,52,54,54,54,55,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,6,395,512,518,518,527,539,583,838,839,875,1323,1435,1931	0,14,28,0,44,0,4,0,1,3,17,2,1,2,6,4	0,14,28,0,107,0,4,0,2,3,25,2,2,4,9,6	0,329,736,150,870,0,138,0,11,144,264,113,3,16,122,174	0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1	10485.json
849	8,8,7,11	4,4,4,6	5,5,5,7	0,0,0,0	0,24,32,331	0,1,0,6	0,2,1,8	0,5,9,124	0,1,0,0	9202.json
1496	15,15,17,36,36	10,10,11,24,24	13,13,15,31,31	0,0,0,0,0	0,83,250,944,1328	0,1,3,27,4	0,2,5,35,8	0,3,115,583,24	0,1,0,0,0	9919.json
3437	5,4	4,3	5,4	0,1	0,1948	0,0	0,1	0,29	0,0	8031.json
31	4	3	4	1	0	0	0	0	0	1859.json
1834	4	2	3	0	0	0	0	0	0	11789.json
1810	3,4,4,4	2,3,3,3	3,4,4,4	0,0,0,0	0,42,188,189	0,4,0,0	0,7,0,0	0,51,0,0	0,0,0,0	2472.json
175	26	17	25	0	0	0	0	0	0	4168.json
3181	4,4	3,3	4,4	1,1	0,4	0,1	0,2	0,1	0,0	6231.json
3437	4	3	4	1	0	0	0	0	0	6981.json
2077	89,93,141,141,138,138,138,138,138,149,144,144	59,62,92,92,91,91,91,91,91,93,94,94	78,82,115,115,114,114,114,114,114,125,119,119	0,0,0,0,0,0,0,0,0,0,0,0	0,147,221,371,579,1036,1097,1098,1099,1302,1399,1399	0,5,60,1,1,6,2,2,2,15,11,1	0,6,72,2,5,12,4,4,4,19,16,2	0,236,2660,64,99,88,31,88,31,739,909,45	0,0,0,1,0,0,0,0,0,0,0,0	6779.json
1972	8,13,14,17	6,9,10,12	8,12,13,16	0,0,0,0	0,103,109,474	0,7,1,4	0,9,1,5	0,128,44,70	0,0,0,0	11969.json
2948	5	3	5	0	0	0	0	0	0	6458.json
3437	4,4	3,3	4,4	0,0	0,1315	0,0	0,0	0,0	0,0	10369.json
1825	4,4,14,15,15,15,15,18	2,3,11,12,12,12,12,14	3,4,12,13,13,13,13,15	0,0,0,0,0,0,0,0	0,0,1,276,455,657,1021,1140	0,2,10,1,3,1,1,8	0,4,10,1,6,2,2,13	0,44,410,32,27,6,6,186	0,0,0,0,0,0,1,0	9913.json
228	7,7,7	6,6,6	7,7,7	0,0,0	0,1,6	0,1,1	0,2,2	0,50,5	0,1,1	1426.json
1919	26	17	23	0	0	0	0	0	0	10220.json
1644	12,14,15	8,9,10	12,14,15	0,0,0	0,62,146	0,3,2	0,4,3	0,29,42	0,0,0	10966.json
2015	5,4	3,3	4,4	1,1	0,43	0,1	0,3	0,49	0,0	11840.json
1917	4	3	4	1	0	0	0	0	0	11863.json
1623	18,24,18,24,33,29,29,29	16,17,16,17,24,19,19,19	18,24,18,24,33,28,28,28	0,0,0,0,0,0,0,0	0,1,8,9,169,175,217,908	0,13,7,13,12,3,1,3	0,20,20,20,15,10,2,6	0,161,161,161,297,177,29,102	0,0,0,0,0,0,0,0	4557.json
2109	23,4	16,3	21,4	0,1	0,1040	0,1	0,21	0,552	0,0	2917.json
2244	23,15,15,15,15,15,15,15,15,15,16,22	15,11,11,11,11,11,11,11,11,11,12,16	20,13,13,13,13,13,13,13,13,13,14,19	0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,28,81,89,126,129,129,229,531,1046	0,7,0,1,0,1,0,0,0,0,1,6	0,22,0,2,0,2,0,0,0,0,2,6	0,169,0,8,0,8,0,0,0,0,27,189	0,0,0,1,0,0,0,0,0,0,0,0	11142.json
2443	20	14	18	0	0	0	0	0	0	186.json
1948	4,4	3,3	4,4	0,0	0,841	0,1	0,2	0,8	0,0	7428.json
2008	4	3	4	1	0	0	0	0	0	5045.json
1934	19,19	16,16	19,19	0,0	0,166	0,4	0,8	0,27	0,0	14344.json
2014	5,5,5,4	2,2,2,2	3,3,3,3	0,0,0,0	0,1,40,49	0,0,1,1	0,0,2,3	0,0,27,37	0,0,0,0	11874.json
3437	4	3	4	1	0	0	0	0	0	6995.json
3437	19,22,23,22	16,18,19,18	19,21,22,21	0,0,0,0	0,1234,3352,3354	0,5,1,1	0,7,1,3	0,89,39,48	0,0,0,0	3900.json
3437	14,16,16	10,12,12	14,16,16	0,0,0	0,170,843	0,2,1	0,2,2	0,89,3	0,0,1	10127.json
2191	28,18	17,13	23,18	0,0	0,107	0,11	0,32	0,454	0,0	103.json
1534	3	2	3	0	0	0	0	0	0	2011.json
2719	4	3	4	1	0	0	0	0	0	12685.json
2171	4	3	4	1	0	0	0	0	0	7331.json
2191	4,9	3,7	4,9	0,0	0,383	0,6	0,7	0,100	0,1	106.json
1533	5,4,5,4,4	4,3,4,3,3	5,4,5,4,4	0,0,0,0,0	0,1,3,3,1169	0,1,2,1,1	0,3,3,3,2	0,34,80,80,18	0,0,0,0,0	2157.json
2015	4,4	3,3	4,4	0,0	0,55	0,2	0,4	0,28	0,0	11822.json
3437	4	3	4	1	0	0	0	0	0	12521.json
849	10,10,10,17	6,6,6,10	7,7,7,14	0,0,0,0	0,24,32,194	0,1,0,12	0,2,0,17	0,4,0,113	0,1,0,0	9206.json
3437	20,20	15,15	19,19	0,0	0,883	0,1	0,2	0,2	0,0	10635.json
3031	18,18,18,20	12,12,12,14	14,14,14,16	0,0,0,0	0,78,85,2346	0,1,2,3	0,2,4,4	0,5,28,172	0,0,0,0	6508.json
3291	7,7,80	5,5,46	7,7,60	0,0,0	0,485,757	0,2,74	0,4,75	0,2,2695	0,0,0	2673.json
3181	10,10	7,7	9,9	0,0	0,1062	0,1	0,2	0,14	0,0	6258.json
1946	5,4	3,3	4,4	0,0	0,84	0,1	0,3	0,45	0,0	11516.json
109	117	81	94	0	0	0	0	0	0	5188.json
1559	7	6	7	0	0	0	0	0	0	14304.json
2783	4	3	4	0	0	0	0	0	0	3119.json
1638	4	3	4	1	0	0	0	0	0	12164.json
2954	4,4	3,3	4,4	0,0	0,982	0,2	0,4	0,14	0,0	6676.json
2750	4	3	4	1	0	0	0	0	0	3572.json
1869	4,4	3,3	4,4	1,1	0,0	0,1	0,2	0,5	0,0	11885.json
2255	5,5,21,21,21,22,22,22,23,24,23,28,28,28,28,40,45,45,47,47,47,47,47,46,45,45,47,55,53,54	3,3,15,15,15,16,16,16,17,18,17,20,20,20,20,27,32,32,32,32,32,32,32,31,30,30,31,36,35,36	4,4,19,19,19,20,20,20,21,22,21,25,25,25,25,34,39,39,38,38,38,38,38,37,36,36,37,45,43,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,2,2,3,18,18,18,18,18,22,22,23,39,45,45,52,92,137,140,177,214,427,520,602,602,610,673	0,1,18,1,1,1,1,1,3,2,0,5,1,0,0,13,7,1,19,0,0,0,1,0,0,2,9,22,0,3	0,2,20,2,2,1,2,2,5,3,1,5,2,0,0,14,9,2,36,0,0,0,2,1,1,4,16,36,2,5	0,10,467,9,26,71,5,47,86,71,55,78,20,0,0,431,270,6,678,0,0,0,20,69,49,12,386,785,28,40	0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0	11384.json
633	4	3	4	0	0	0	0	0	0	11601.json
3437	4	3	4	0	0	0	0	0	0	2764.json
2562	4	3	4	0	0	0	0	0	0	4344.json
364	12	8	12	0	0	0	0	0	0	2003.json
3437	4	3	4	1	0	0	0	0	0	348.json
2958	15,9,8	10,7,7	14,8,8	0,0,0	0,356,825	0,3,0	0,12,1	0,288,45	0,0,1	6941.json
2171	6,7,7,7,7,17	4,4,4,4,4,13	6,7,7,7,7,16	0,0,0,0,0,0	0,42,46,50,50,100	0,2,1,1,1,13	0,3,2,2,2,16	0,64,4,34,7,435	0,0,0,0,0,0	13782.json
3437	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,293,1388,1388	0,1,1,1	0,2,2,2	0,8,5,15	0,0,0,1	3552.json
2602	12,12,12,12,12	8,8,8,8,8	10,10,10,10,10	0,0,0,0,0	0,292,510,1660,1672	0,2,2,1,1	0,4,4,2,2	0,27,50,111,111	0,0,0,0,0	3265.json
3437	15,14,12	10,10,10	13,13,11	0,0,0	0,93,1668	0,9,1	0,19,4	0,179,56	0,0,0	9395.json
1476	16	10	14	0	0	0	0	0	0	2267.json
3437	4	3	4	1	0	0	0	0	0	312.json
2177	9,8,8,8,7,14,14,14	7,7,7,7,5,8,8,8	8,8,8,8,6,12,12,12	0,0,0,0,0,0,0,0	0,0,1,1,9,38,164,322	0,4,1,0,1,8,1,2	0,9,2,0,3,9,2,4	0,191,10,0,79,149,9,20	0,0,0,0,0,1,1,0	13483.json
1593	13,13	9,9	13,13	0,0	0,1365	0,1	0,2	0,6	0,1	2383.json
166	1,4	3,3	1,4	0,0	0,56	0,1	0,2	0,37	0,0	1360.json
3437	4	3	4	1	0	0	0	0	0	6820.json
3437	4,4	3,3	4,4	0,0	0,1315	0,0	0,0	0,0	0,0	10308.json
979	4	3	4	0	0	0	0	0	0	1195.json
971	5	4	5	0	0	0	0	0	0	2276.json
2295	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	1,1,1,1,1	0,5,79,124,172	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	7510.json
1829	24,24,27,21,5	16,16,17,12,4	21,21,22,16,5	0,0,0,0,0	0,0,1,233,233	0,1,10,9,4	0,2,17,24,24	0,11,152,247,427	0,0,1,0,0	9934.json
3437	43,49	27,31	36,40	0,0	0,842	0,7	0,8	0,130	0,0	684.json
2118	5,5,5,4,6,6,6,6	2,2,2,2,5,5,5,5	3,3,3,3,6,6,6,6	0,0,0,0,0,0,0,0	0,0,3,4,4,4,272,1487	0,0,0,0,3,1,1,0	0,0,0,1,4,2,2,0	0,0,0,1,86,14,14,0	0,0,0,1,0,0,0,0	10903.json
2109	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,703,725,1040	0,1,4,1	0,2,8,2	0,11,16,18	0,0,0,0	1095.json
3437	48,48,48,48,49	31,31,31,31,31	41,41,41,41,41	0,0,0,0,0	0,379,883,1238,3185	0,1,4,1,11	0,2,8,2,21	0,20,8,3,90	0,0,0,0,1	12499.json
1911	11,11,13	7,7,8	9,9,12	0,0,0	0,0,272	0,2,8	0,4,14	0,13,153	0,0,1	10806.json
1711	8,8	6,6	8,8	0,0	0,1081	0,0	0,0	0,0	0,0	10838.json
1246	12	9	10	0	0	0	0	0	0	14366.json
3155	4,4	3,3	4,4	1,1	0,16	0,0	0,0	0,0	0,0	6130.json
2008	4	3	4	1	0	0	0	0	0	5096.json
1503	4	3	4	0	0	0	0	0	0	5457.json
3437	51,53,53,51,52,52,53,52,52,54,54,54,54,56,51,43,45,45,59	34,35,35,33,34,34,35,34,34,34,34,34,34,36,31,27,29,30,40	42,43,43,41,42,42,43,42,42,43,43,43,43,44,39,33,35,36,50	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,49,439,439,637,883,887,888,1244,1304,1342,1482,1501,1540,2277,2284,2374,2508,2549	0,2,1,1,1,1,1,0,1,10,1,2,3,4,0,1,3,1,16	0,2,2,4,1,2,1,1,2,18,2,4,6,4,7,10,4,2,18	0,42,48,75,41,28,51,51,24,333,11,53,15,513,404,326,144,24,504	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0	8544.json
1998	4,4	3,3	4,4	1,1	0,471	0,1	0,2	0,10	0,0	7121.json
3381	7,4,5	5,2,3	6,3,4	0,0,0	0,6,63	0,1,2	0,5,3	0,173,61	0,0,0	10019.json
1288	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,18,29,289	0,2,3,2	0,4,6,4	0,22,62,22	0,1,0,1	1641.json
309	4,3	2,2	3,3	0,0	0,23	0,0	0,1	0,22	0,0	466.json
2859	4,5	3,4	4,5	1,0	0,723	0,2	0,3	0,73	0,0	6132.json
1258	3,4	2,2	3,3	0,0	0,0	0,2	0,3	0,4	0,0	5654.json
2184	19,7	11,5	18,7	0,0	0,1849	0,3	0,18	0,322	0,0	5255.json
3437	3,4,3,3	2,2,2,2	3,3,3,3	0,0,0,0	0,471,2368,2571	0,1,0,0	0,1,1,0	0,69,69,0	0,0,0,0	8735.json
3003	4,4	3,3	4,4	1,1	0,1002	0,4	0,4	0,0	0,0	4806.json
3120	4,4	3,3	4,4	1,1	0,12	0,0	0,0	0,0	0,0	2984.json
1810	12	8	10	0	0	0	0	0	0	11577.json
3437	9,4	6,3	8,4	0,0	0,2396	0,1	0,7	0,103	0,0	6723.json
2719	4	3	4	1	0	0	0	0	0	12681.json
3437	5,5	4,4	5,5	0,0	0,1114	0,1	0,2	0,3	0,0	4590.json
3312	4,4	3,3	4,4	1,0	0,2343	0,1	0,2	0,26	0,0	8408.json
2248	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,1,1,1,1	0,17,85,130,133	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	0,0,0,0,0	11264.json
309	13	9	10	0	0	0	0	0	0	436.json
167	12	8	10	0	0	0	0	0	0	4141.json
2113	4,4	3,3	4,4	1,1	0,1483	0,4	0,8	0,21	0,0	11402.json
2657	4,4,4	3,3,3	4,4,4	0,0,0	0,7,165	0,2,0	0,4,0	0,27,0	0,0,0	3745.json
2489	4	3	4	0	0	0	0	0	0	4406.json
3066	4,4	3,3	4,4	0,0	0,1065	0,4	0,4	0,2	0,0	4830.json
2237	19,19,12,12,16,16,16,20,23,19,18,18,17,15	15,15,11,11,15,15,15,18,21,18,17,17,16,14	19,19,12,12,16,16,16,20,23,19,18,18,17,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,25,74,116,119,122,122,129,145,402,403,409,502	0,1,1,0,4,0,0,4,3,0,0,5,4,1	0,2,9,0,4,0,0,4,3,4,1,10,9,4	0,6,117,0,123,0,0,112,166,112,62,92,71,110	0,0,0,0,0,0,0,0,0,0,0,0,0,0	10711.json
1014	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,1,155,168	0,2,0,1	0,4,0,2	0,17,0,7	0,0,0,0	9012.json
309	4,4	3,3	4,4	0,1	0,0	0,2	0,4	0,25	0,0	3038.json
2237	8,8,8,8,8,4	6,6,6,6,6,3	8,8,8,8,8,4	0,0,0,0,0,1	0,3,74,119,122,409	0,2,0,0,0,1	0,4,0,0,0,6	0,32,0,0,0,81	0,0,0,0,0,0	10689.json
3437	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,133,1207,1324,1330,1330,1339	0,1,0,2,2,0,0	0,2,0,4,4,0,0	0,1,0,29,2,0,0	0,0,0,0,0,0,0	10544.json
1650	10	8	10	0	0	0	0	0	0	6317.json
698	21	15	19	0	0	0	0	0	0	8919.json
1230	5	4	5	0	0	0	0	0	0	10469.json
1810	5	4	5	0	0	0	0	0	0	6309.json
1288	26,26,18,31	20,20,14,24	24,24,18,31	0,0,0,0	0,78,182,1122	0,1,1,15	0,2,10,17	0,28,543,487	0,0,0,1	2316.json
825	4	3	4	0	0	0	0	0	0	9242.json
3437	42,37	27,24	41,36	0,0	0,479	0,1	0,7	0,198	0,0	7053.json
3437	41,40,40,47,46,40,48,48	32,31,31,37,37,31,38,38	36,35,35,42,42,35,43,43	0,0,0,0,0,0,0,0	0,1164,1176,1231,1599,1626,2235,2430	0,3,1,15,1,2,7,1	0,7,2,23,2,4,12,2	0,224,4,309,7,347,591,24	0,0,0,0,0,0,0,0	655.json
1822	4	3	4	0	0	0	0	0	0	9639.json
3437	46,46,46,46,56	33,33,33,33,40	40,40,40,40,48	0,0,0,0,0	0,262,1114,1216,2430	0,1,1,0,1	0,2,2,0,2	0,15,40,0,332	0,0,0,0,0	6050.json
1533	5,4,8,8,8	3,3,7,7,7	4,4,8,8,8	0,0,0,0,0	0,0,1,50,177	0,0,4,1,4	0,1,4,2,8	0,16,197,1,36	0,0,0,0,0	2265.json
2009	8,14	5,9	8,13	0,0	0,1658	0,6	0,6	0,174	0,0	8862.json
2114	4	3	4	0	0	0	0	0	0	12466.json
1077	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,43,231,252	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	8974.json
2384	4,4	3,3	4,4	0,1	0,28	0,2	0,4	0,23	0,0	1237.json
111	4	3	4	0	0	0	0	0	0	4108.json
3232	30,8	23,5	27,7	0,0	0,2052	0,1	0,24	0,664	0,0	8450.json
1428	34,39,38,34,34,30,29	24,28,27,24,24,23,22	30,34,33,30,30,28,27	0,0,0,0,0,0,0	0,101,170,170,197,869,870	0,5,0,0,1,11,0	0,5,1,4,2,26,1	0,361,67,294,10,327,120	0,0,0,0,0,1,1	10439.json
3437	4	3	4	1	0	0	0	0	0	7613.json
1617	89,88,98,89,99	66,65,76,64,75	74,73,84,72,83	0,0,0,0,0	0,665,988,1037,1100	0,4,12,4,12	0,9,14,7,14	0,289,366,493,366	0,0,0,0,0	5954.json
2191	32,32,42,50	18,18,23,29	21,21,28,35	0,0,0,0	0,27,107,274	0,1,22,8	0,2,37,13	0,20,496,244	0,0,0,0	93.json
3437	18,31,34,34,26,26,30	11,19,21,21,16,16,18	18,30,32,32,26,26,30	0,0,0,0,0,0,0	0,1128,1246,1315,2116,3311,3324	0,13,5,0,2,1,4	0,13,7,0,12,2,4	0,934,196,79,375,9,229	0,0,0,0,0,0,0	10330.json
8	6	5	6	0	0	0	0	0	0	1471.json
1808	4,4,4	3,3,3	4,4,4	0,0,0	0,186,187	0,0,0	0,0,0	0,0,0	0,0,0	2433.json
2140	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,285,285,451,894	0,2,0,2,1	0,4,0,4,2	0,33,0,22,10	0,0,0,1,0	14365.json
3437	4	3	4	1	0	0	0	0	0	7972.json
2118	4,4	3,3	4,4	0,0	0,10	0,1	0,2	0,10	0,0	11622.json
1974	4,4	3,3	4,4	0,0	0,1386	0,1	0,2	0,8	0,0	11472.json
3291	5	3	5	0	0	0	0	0	0	2627.json
1376	4	3	4	0	0	0	0	0	0	8755.json
2958	5	4	5	0	0	0	0	0	0	6984.json
2958	128,128,128,128,128,123,123,129,129,130,130,130,130	100,100,100,100,100,97,97,103,103,104,104,104,104	111,111,111,111,111,108,108,114,114,115,115,115,115	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,11,356,501,1130,1244,1307,1336,1363,1411,2183,2889	0,15,1,1,1,3,1,6,2,3,1,1,2	0,30,2,2,2,11,2,6,4,5,2,2,4	0,240,17,24,24,196,7,273,55,46,7,57,20	0,0,0,0,0,0,0,0,0,0,0,0,0	6440.json
1538	4,4	3,3	4,4	1,1	0,4	0,0	0,0	0,0	0,0	1864.json
816	4	3	4	1	0	0	0	0	0	568.json
1203	4	3	4	1	0	0	0	0	0	11042.json
1919	3	2	3	0	0	0	0	0	0	10255.json
2118	5,5,5,4,6,6,6,6	2,2,2,2,5,5,5,5	3,3,3,3,6,6,6,6	0,0,0,0,0,0,0,0	0,0,3,4,4,4,272,1487	0,0,0,0,3,1,1,1	0,0,0,1,4,2,2,2	0,0,0,1,86,14,14,9	0,0,0,1,0,0,0,0	10840.json
2743	4,4,15	3,3,10	4,4,13	0,0,0	0,251,1506	0,0,12	0,0,13	0,0,275	0,0,0	3791.json
518	12,16,16	8,11,11	9,12,12	0,0,0	0,295,372	0,7,1	0,10,2	0,210,5	0,0,1	9110.json
161	12,13,12	9,10,10	12,13,12	0,0,0	0,6,13	0,1,1	0,1,3	0,49,5	0,0,0	1142.json
1825	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,3,4,967	0,1,1,1	0,2,2,2	0,3,8,3	0,0,0,0	9735.json
2106	7,7,7,8	6,6,6,7	7,7,7,8	0,0,0,0	0,0,9,588	0,0,0,2	0,0,0,3	0,0,0,38	0,0,0,0	10534.json
161	4,4	3,3	4,4	1,1	0,13	0,0	0,0	0,0	0,0	1131.json
1622	7	6	7	0	0	0	0	0	0	745.json
1341	52,52,49,49,51,51,51,51,55,55,55,56,67,78,81,83	38,38,35,35,37,37,37,37,39,39,39,40,48,58,58,58	46,46,43,43,45,45,45,45,49,49,49,50,60,73,73,73	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,15,56,56,81,509,514,531,635,649,963,977,1237,1310,1321,1334	0,2,1,1,5,1,1,3,4,2,1,2,22,17,4,20	0,4,5,2,8,2,2,6,4,4,2,3,33,23,5,38	0,54,83,25,201,4,26,29,133,20,4,53,582,432,137,347	0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0	1912.json
1446	13	9	13	0	0	0	0	0	0	4907.json
3437	4,4	3,3	4,4	0,0	0,1342	0,1	0,2	0,7	0,0	8610.json
3437	8	6	8	0	0	0	0	0	0	358.json
3207	7	5	7	0	0	0	0	0	0	5172.json
3178	11	6	7	0	0	0	0	0	0	6238.json
3437	26,27,26,26,26,26	18,19,20,20,20,19	23,24,25,25,25,24	0,0,0,0,0,0	0,85,1368,1368,1406,1574	0,2,13,1,2,3	0,3,27,2,4,6	0,52,82,14,38,41	0,0,0,0,0,1	3056.json
2909	4	3	4	1	0	0	0	0	0	9565.json
3437	4,4	3,3	4,4	1,1	0,2571	0,0	0,0	0,0	0,0	8707.json
706	4	3	4	0	0	0	0	0	0	13344.json
2101	4	3	4	1	0	0	0	0	0	5438.json
693	4	3	4	1	0	0	0	0	0	608.json
3181	4,4,4	3,3,3	4,4,4	0,0,0	0,3,25	0,1,1	0,2,2	0,7,1	0,0,0	6192.json
2133	86,86,86	52,52,52	59,59,59	0,0,0	0,56,486	0,13,2	0,26,4	0,121,20	0,0,1	5527.json
1954	4,4	3,3	4,4	1,1	0,85	0,2	0,4	0,38	0,0	11827.json
