Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1127	4	3	4	0	0	0	0	0	0	22084.json
1167	3	3	3	0	0	0	0	0	0	6086.json
1155	3	3	3	0	0	0	0	0	0	7091.json
3829	7,7,4	8,8,4	7,7,4	0,0,0	0,465,766	0,0,2	0,0,7	0,0,55	0,0,0	17552.json
3063	8,6	6,6	8,6	0,0	0,2140	0,1	0,2	0,21	0,0	12547.json
3038	3	3	3	0	0	0	0	0	0	13326.json
1167	3	3	3	0	0	0	0	0	0	7022.json
3120	14,12,12,5,5	7,5,5,5,5	13,12,12,5,5	0,0,0,0,0	0,331,334,496,601	0,2,1,1,0	0,6,2,9,0	0,113,3,287,0	0,0,0,1,0	20218.json
3829	3,3	3,4	3,3	0,0	0,465	0,0	0,0	0,10	0,0	13535.json
1586	7	7	7	0	0	0	0	0	0	19120.json
1167	3	3	3	0	0	0	0	0	0	2355.json
924	3	3	3	0	0	0	0	0	0	1437.json
1167	3	3	3	0	0	0	0	0	0	2566.json
1167	3,3	3,3	3,3	0,0	0,118	0,1	0,2	0,7	0,0	3562.json
3177	15,15,15,15	12,12,12,12	15,15,15,15	0,0,0,0	0,0,155,1980	0,1,1,1	0,2,2,2	0,12,6,45	0,0,0,0	16141.json
1167	4	3	4	0	0	0	0	0	0	4985.json
3829	40,3,3	42,4,4	32,3,3	0,0,0	0,252,465	0,3,0	0,43,0	0,880,0	0,1,0	13024.json
1167	9	8	8	0	0	0	0	0	0	5645.json
3829	3,3,3	4,4,4	3,3,3	0,0,0	0,252,465	0,1,0	0,2,0	0,25,0	0,1,0	13016.json
684	6	6	6	0	0	0	0	0	0	2459.json
1167	7	7	7	0	0	0	0	0	0	7301.json
1167	3,3	3,3	3,3	0,0	0,452	0,1	0,2	0,22	0,0	8079.json
3829	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,465,2894,3046	0,0,1,1	0,0,2,2	0,0,4,4	0,0,0,0	11128.json
3618	3,3	2,2	3,3	0,0	0,254	0,0	0,0	0,0	0,0	22250.json
1167	3	3	3	0	0	0	0	0	0	5418.json
3210	14,14	12,12	12,12	0,0	0,207	0,1	0,2	0,10	0,1	17983.json
1167	3	3	3	0	0	0	0	0	0	1561.json
1084	3,3	3,3	3,3	0,0	0,190	0,1	0,2	0,14	0,0	21728.json
1155	3	3	3	0	0	0	0	0	0	18273.json
1425	3,3	3,3	3,3	0,0	0,704	0,1	0,2	0,7	0,0	11322.json
1415	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,2,17,332	0,1,1,2,2	0,2,2,4,4	0,11,11,15,61	0,0,0,0,0	20534.json
1167	3,3	3,3	3,3	0,0	0,118	0,1	0,2	0,4	0,0	6129.json
1167	15	15	15	0	0	0	0	0	0	3236.json
215	4	3	3	0	0	0	0	0	0	20892.json
1167	3	3	3	0	0	0	0	0	0	10693.json
1167	3	3	3	0	0	0	0	0	0	3676.json
3618	3,3,3,4	3,3,4,4	3,3,3,4	0,0,0,0	0,254,271,447	0,0,2,3	0,0,4,5	0,0,55,146	0,0,0,0	13226.json
1127	3	3	3	0	0	0	0	0	0	10685.json
3829	3,3,3	3,3,3	3,3,3	0,0,0	0,465,3066	0,0,1	0,0,2	0,0,28	0,0,0	11133.json
1167	3	3	3	0	0	0	0	0	0	9842.json
3347	8	9	8	0	0	0	0	0	0	13200.json
1167	7,7,7,10	6,6,6,6	7,7,7,10	0,0,0,0	0,231,390,677	0,1,1,5	0,2,2,7	0,8,8,46	0,0,0,0	458.json
1167	3	3	3	0	0	0	0	0	0	8896.json
3829	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,252,465,535	0,1,0,1	0,2,0,2	0,18,0,18	0,1,0,0	13924.json
1167	27,27	16,16	16,16	0,0	0,231	0,1	0,2	0,4	0,0	9373.json
1167	5	5	5	0	0	0	0	0	0	7427.json
1167	3,3	3,3	3,3	0,0	0,243	0,1	0,2	0,17	0,0	3997.json
1167	3	3	3	0	0	0	0	0	0	3728.json
1167	3,3,3	3,3,3	3,3,3	0,0,0	0,35,42	0,1,0	0,2,0	0,23,0	0,0,0	20449.json
1167	3	3	3	0	0	0	0	0	0	9466.json
2755	3,8	3,8	3,8	0,0	0,30	0,8	0,11	0,124	0,0	14487.json
1167	5	5	5	0	0	0	0	0	0	5358.json
2882	10,10	10,10	10,10	0,0	0,126	0,3	0,6	0,15	0,0	11597.json
3829	3,3,3,27,3,27,36	3,3,3,20,3,20,25	3,3,3,20,3,20,25	0,0,0,0,0,0,0	0,465,1108,2689,2690,2691,2696	0,0,1,25,1,25,17	0,0,2,26,26,26,25	0,0,25,963,963,963,685	0,0,0,0,1,1,0	14061.json
3120	5,5	5,5	5,5	0,0	0,1995	0,5	0,10	0,59	0,0	20262.json
1167	33	34	28	0	0	0	0	0	0	6207.json
3325	3,3,3	4,4,4	3,3,3	0,0,0	0,69,363	0,1,0	0,2,0	0,10,0	0,0,0	10901.json
3941	3,3	4,4	3,3	0,0	0,577	0,0	0,0	0,0	0,0	10923.json
1112	5	3	5	0	0	0	0	0	0	20136.json
250	3	3	3	0	0	0	0	0	0	12287.json
3618	4,4,3,3	4,4,3,3	4,4,3,3	0,0,0,0	0,254,2682,2835	0,0,1,1	0,0,2,2	0,0,25,8	0,0,0,0	15864.json
1167	26	22	25	0	0	0	0	0	0	6055.json
1167	3	3	3	0	0	0	0	0	0	5680.json
1429	7,7,7,7	3,3,3,3	7,7,7,7	0,0,0,0	0,380,493,646	0,1,1,1	0,2,2,2	0,4,4,4	0,0,0,0	16958.json
924	8,12	8,13	8,12	0,0	0,735	0,4	0,4	0,135	0,0	1468.json
1167	8	5	8	0	0	0	0	0	0	4597.json
1335	20	20	20	0	0	0	0	0	0	14430.json
3829	10,10	10,10	10,10	0,0	0,465	0,0	0,0	0,0	0,0	18252.json
1958	24,24	12,12	15,15	0,0	0,365	0,2	0,4	0,8	0,0	19056.json
1167	3	3	3	0	0	0	0	0	0	1575.json
3941	5,5,8,4,4	3,3,6,3,3	5,5,8,4,4	0,0,0,0,0	0,577,1059,1172,1744	0,0,5,1,1	0,0,7,6,2	0,0,96,94,44	0,0,1,0,0	18587.json
3829	4,4	5,5	4,4	0,0	0,465	0,0	0,0	0,0	0,0	13096.json
3025	4,6,6	3,4,4	4,6,6	0,0,0	0,1121,1835	0,4,1	0,6,2	0,145,46	0,0,0	15242.json
3296	3,3,3	3,3,3	3,3,3	0,0,0	0,483,2402	0,1,3	0,2,6	0,24,30	0,0,0	12654.json
1167	3	3	3	0	0	0	0	0	0	664.json
1454	3	3	3	0	0	0	0	0	0	21039.json
1167	4,4	4,4	4,4	0,0	0,231	0,1	0,2	0,4	0,0	3408.json
2770	3,3	3,3	3,3	0,0	0,375	0,1	0,2	0,5	0,0	17212.json
1167	13	13	13	0	0	0	0	0	0	5548.json
3829	3,4,4,3,3	4,4,4,4,3	3,4,4,3,3	0,0,0,0,1	0,203,465,533,791	0,2,0,3,3	0,3,0,7,6	0,57,0,90,80	0,0,0,0,0	17350.json
1167	40,40,40	33,33,33	33,33,33	0,0,0	0,231,554	0,1,1	0,2,2	0,4,29	0,0,0	9451.json
1167	3	3	3	0	0	0	0	0	0	6485.json
1167	4	4	4	0	0	0	0	0	0	6425.json
1167	3	3	3	0	0	0	0	0	0	242.json
3017	3	3	3	0	0	0	0	0	0	15547.json
2640	3	3	3	0	0	0	0	0	0	18915.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	342.json
1195	7	7	7	0	0	0	0	0	0	22047.json
3493	8,8	7,7	7,7	0,0	0,129	0,0	0,0	0,0	0,0	18774.json
3829	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,465,491,1836	0,0,1,1	0,0,2,2	0,0,16,10	0,0,0,0	11062.json
2769	3,3	3,3	3,3	0,0	0,76	0,2	0,4	0,58	0,0	15801.json
1167	4,4	4,4	4,4	0,0	0,231	0,1	0,2	0,8	0,0	6395.json
1167	7,10	7,7	7,10	0,0	0,861	0,10	0,17	0,181	0,0	10778.json
1167	3	3	3	0	0	0	0	0	0	4647.json
1167	67,68,78,86,100	51,51,55,55,76	53,54,60,68,79	0,0,0,0,0	0,53,82,468,483	0,2,11,7,28	0,3,12,9,42	0,94,511,154,1133	0,0,0,0,0	10158.json
1167	1	2	1	0	0	0	0	0	0	10432.json
1167	4,4	4,4	4,4	0,0	0,263	0,0	0,0	0,0	0,0	3642.json
1167	43	43	43	0	0	0	0	0	0	9149.json
3063	3	3	3	0	0	0	0	0	0	17636.json
1167	3	3	3	0	0	0	0	0	0	5684.json
1167	3	3	3	0	0	0	0	0	0	202.json
2910	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,33	0,0	11122.json
1167	12	10	12	0	0	0	0	0	0	1.json
3829	15,15,13,14	12,12,11,12	13,13,11,12	0,0,0,0	0,465,2397,2835	0,0,13,1	0,0,26,1	0,0,170,25	0,0,0,0	13749.json
1167	45,45,46	30,30,30	33,33,34	0,0,0	0,181,321	0,2,5	0,4,9	0,16,61	0,0,0	10791.json
1167	3	3	3	0	0	0	0	0	0	8939.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	16611.json
1167	3	3	3	0	0	0	0	0	0	9461.json
893	9	9	9	0	0	0	0	0	0	3653.json
1163	6	6	6	0	0	0	0	0	0	6901.json
3829	3,3,3,3	4,4,4,3	3,3,3,3	0,0,0,0	0,108,465,766	0,1,0,2	0,2,0,4	0,23,0,35	0,0,0,0	12534.json
1167	3	3	3	0	0	0	0	0	0	10507.json
3357	3,3	4,4	3,3	0,0	0,80	0,1	0,2	0,17	0,0	13149.json
691	3	3	3	0	0	0	0	0	0	15213.json
3577	3,3	4,4	3,3	0,0	0,213	0,0	0,0	0,0	0,0	14790.json
1167	3	3	3	0	0	0	0	0	0	9071.json
1167	3	3	3	0	0	0	0	0	0	5731.json
1929	10,10,10,10,10,20	7,7,7,7,7,13	7,7,7,7,7,13	0,0,0,0,0,0	0,340,845,853,857,1316	0,3,1,7,3,12	0,6,2,14,6,14	0,13,6,259,52,501	0,0,0,1,1,0	21807.json
3829	3,3	4,4	3,3	0,0	0,465	0,0	0,0	0,0	0,0	13097.json
1065	5	3	5	0	0	0	0	0	0	15731.json
2107	4	5	4	0	0	0	0	0	0	14295.json
1167	7	7	7	0	0	0	0	0	0	6350.json
1335	12	7	9	0	0	0	0	0	0	18650.json
1335	4	4	4	0	0	0	0	0	0	15172.json
3028	10,10,10,10	11,11,11,11	10,10,10,10	0,0,0,0	0,754,755,761	0,2,2,2	0,4,4,4	0,48,48,48	0,0,0,0	11671.json
2932	3	3	3	0	0	0	0	0	0	21957.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	13421.json
3357	3,3,3	4,4,4	3,3,3	0,0,0	0,567,598	0,1,0	0,2,0	0,22,0	0,0,0	15405.json
1167	3	3	3	0	0	0	0	0	0	744.json
1167	6,6,7,7	6,6,6,6	6,6,7,7	0,0,0,0	0,118,231,467	0,1,2,1	0,2,3,2	0,4,11,7	0,0,0,0	5253.json
1167	3	3	3	0	0	0	0	0	0	5516.json
1257	3	3	3	0	0	0	0	0	0	20581.json
3829	9,9,8,8,8,8	9,9,8,8,8,8	9,9,8,8,8,8	0,0,0,0,0,0	0,465,1108,2689,2690,2691	0,0,6,5,5,5	0,0,13,10,10,10	0,0,116,115,115,115	0,0,0,0,1,1	14129.json
1167	3	3	3	0	0	0	0	0	0	1001.json
3261	5	5	5	0	0	0	0	0	0	12882.json
1167	3	3	3	0	0	0	0	0	0	3637.json
1012	9,5,12	9,5,12	9,5,12	0,0,0	0,18,18	0,1,10	0,6,13	0,121,326	0,0,0	20710.json
1429	3	3	3	0	0	0	0	0	0	16962.json
3829	21,21,3	21,21,3	21,21,3	0,0,0	0,465,711	0,0,3	0,0,24	0,21,583	0,0,0	11003.json
3829	4,4,8,6	3,3,6,6	4,4,8,6	0,0,0,0	0,465,601,2780	0,0,4,1	0,0,4,2	0,0,130,19	0,0,0,0	15066.json
399	3,3	3,3	3,3	0,0	0,136	0,1	0,2	0,14	0,0	21137.json
1167	14,13	13,13	13,13	0,0	0,84	0,13	0,27	0,99	0,0	7314.json
1167	8	8	8	0	0	0	0	0	0	10638.json
1167	3,3	3,3	3,3	0,0	0,193	0,1	0,2	0,54	0,0	1498.json
1335	5	3	5	0	0	0	0	0	0	14528.json
1167	3	3	3	0	0	0	0	0	0	1682.json
3193	9,10,12	9,9,11	9,10,12	0,0,0	0,72,1247	0,3,2	0,5,2	0,51,96	0,1,1	21247.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	14718.json
1167	3	3	3	0	0	0	0	0	0	6654.json
2818	3,3,3	3,3,3	3,3,3	0,0,0	0,1949,1964	0,1,1	0,2,2	0,17,17	0,0,1	16203.json
2789	3,4	3,4	3,4	0,0	0,149	0,4	0,7	0,44	0,0	18929.json
1167	7,7	7,7	7,7	0,0	0,210	0,1	0,2	0,4	0,1	1040.json
3703	8,8,3	8,8,3	8,8,3	0,0,0	0,339,2170	0,0,1	0,0,7	0,0,98	0,0,0	19293.json
3618	11,11	12,12	11,11	0,0	0,254	0,0	0,0	0,0	0,0	14896.json
3829	5,5	5,5	5,5	0,0	0,465	0,0	0,0	0,0	0,0	16302.json
3941	3,3,3,3,3,3,3,3	4,4,3,4,4,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,577,877,920,1151,1443,1581,2122	0,0,2,3,1,2,1,3	0,0,4,6,2,4,2,6	0,0,23,30,24,41,48,73	0,0,0,0,0,0,0,0	11478.json
3829	5,5	5,5	5,5	0,0	0,465	0,0	0,0	0,0	0,0	16248.json
3829	12,12,12,11,11,11	10,10,10,9,8,8	12,12,12,11,11,11	0,0,0,0,0,0	0,252,465,1108,2894,3046	0,1,0,1,1,1	0,2,0,3,2,2	0,16,0,5,14,4	0,1,0,0,0,0	12207.json
1015	10,10,10	5,5,5	10,10,10	0,0,0	0,79,238	0,4,1	0,8,2	0,16,8	0,0,0	511.json
1167	3	3	3	0	0	0	0	0	0	1065.json
1167	3,3,3	3,3,3	3,3,3	0,0,0	0,81,84	0,1,1	0,2,2	0,6,11	0,1,0	9663.json
3277	4	4	4	0	0	0	0	0	0	13250.json
1113	11	11	11	0	0	0	0	0	0	8990.json
924	9,9,13	10,10,15	9,9,13	0,0,0	0,674,735	0,1,4	0,2,4	0,18,130	0,0,0	12325.json
2335	7,7,7	7,7,7	7,7,7	0,0,0	0,1400,1552	0,1,1	0,2,2	0,4,4	0,0,0	18882.json
3941	5,5,5,5,5	6,6,6,5,5	5,5,5,5,5	0,0,0,0,0	0,577,1113,3005,3158	0,0,1,1,1	0,0,2,2,2	0,0,10,14,4	0,0,0,0,0	18671.json
1117	4	4	4	0	0	0	0	0	0	20272.json
3829	5,5	6,6	5,5	0,0	0,465	0,0	0,0	0,0	0,0	16356.json
2037	11	12	11	0	0	0	0	0	0	21496.json
3829	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,260,465,533	0,3,0,1	0,6,0,2	0,22,0,2	0,0,0,0	17291.json
2920	5,5	4,4	5,5	0,0	0,406	0,1	0,2	0,6	0,0	21331.json
1167	42	19	19	0	0	0	0	0	0	7854.json
1362	3	3	3	0	0	0	0	0	0	13571.json
3073	3	4	3	0	0	0	0	0	0	22177.json
3125	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,230,230,234	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22837.json
3263	22,7,7,7	17,7,7,7	17,7,7,7	0,0,0,0	0,2,414,1107	0,4,2,1	0,23,4,2	0,369,18,16	0,0,1,0	12033.json
3829	8,3,3,19,3	8,4,4,20,4	8,3,3,19,3	0,0,0,0,0	0,239,465,701,1060	0,2,0,18,2	0,9,0,20,20	0,140,0,554,554	0,0,0,0,0	15157.json
3829	16,24,24,11,3	20,29,29,14,3	15,22,22,11,3	0,0,0,0,0	0,260,465,533,766	0,16,0,3,2	0,25,0,19,12	0,230,0,410,224	0,0,0,0,0	17398.json
3829	4,4	4,4	3,3	0,0	0,465	0,0	0,0	0,0	0,0	17357.json
3829	11,11,11	12,12,11	11,11,11	0,0,0	0,465,812	0,0,1	0,0,2	0,0,19	0,0,0	16874.json
1167	7	7	7	0	0	0	0	0	0	6142.json
3941	28,27,3	24,24,3	25,24,3	0,0,0	0,577,2122	0,0,3	0,0,31	0,4,531	0,0,0	11419.json
924	12,12,15,22	12,12,15,21	12,12,15,22	0,0,0,0	0,141,456,674	0,1,3,14	0,2,3,21	0,4,53,307	0,0,0,0	12274.json
1335	3	3	3	0	0	0	0	0	0	14535.json
924	3	3	3	0	0	0	0	0	0	14421.json
1189	8,8	8,8	8,8	0,0	0,33	0,1	0,2	0,15	0,1	18465.json
3261	5,4,4,4	3,3,3,3	5,4,4,4	0,0,0,0	0,51,2325,2478	0,3,1,1	0,7,2,2	0,61,17,4	0,0,0,0	15562.json
1470	3,3	3,3	3,3	0,0	0,576	0,1	0,2	0,14	0,0	21242.json
1167	4	3	4	0	0	0	0	0	0	4053.json
3193	3,3	4,3	3,3	0,0	0,515	0,2	0,4	0,31	0,0	14604.json
1474	4,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,54,76,385	0,1,1,1,1	0,3,2,2,2	0,121,15,2,32	0,0,0,0,0	20641.json
3941	9,9,3	9,9,3	9,9,3	0,0,0	0,577,2122	0,0,3	0,0,12	0,0,118	0,0,0	11424.json
2789	5	5	5	0	0	0	0	0	0	15916.json
2755	3,3	3,3	3,3	0,0	0,30	0,3	0,6	0,27	0,0	14484.json
924	3,6,9	3,6,8	3,6,9	0,0,0	0,456,735	0,3,4	0,3,5	0,117,130	0,0,0	12296.json
1167	3,3	3,3	3,3	0,0	0,273	0,3	0,6	0,30	0,0	1822.json
1167	9	9	9	0	0	0	0	0	0	8132.json
3829	3,3	3,3	3,3	0,0	0,465	0,0	0,0	0,0	0,0	15511.json
1167	41,61	39,63	34,54	0,0	0,33	0,25	0,30	0,601	0,0	1597.json
1167	3	3	3	0	0	0	0	0	0	3760.json
2601	7,3,3	7,3,3	7,3,3	0,0,0	0,650,1790	0,1,1	0,6,2	0,102,12	0,0,0	20368.json
3829	3,4,4	4,4,4	3,4,4	0,0,0	0,93,465	0,2,0	0,3,0	0,50,0	0,0,0	12121.json
825	3,3	3,3	3,3	0,0	0,42	0,1	0,2	0,4	0,0	10949.json
2789	3,3,3	3,3,3	3,3,3	0,0,0	0,0,6	0,1,0	0,2,0	0,1,0	0,0,0	16683.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	5486.json
2037	11,13	7,7	8,10	0,0	0,449	0,3	0,6	0,82	0,0	21490.json
1167	8	9	8	0	0	0	0	0	0	5049.json
1167	3	3	3	0	0	0	0	0	0	734.json
1167	7,7	7,7	7,7	0,0	0,231	0,7	0,14	0,4	0,0	6112.json
3941	10,10	10,10	10,10	0,0	0,577	0,0	0,0	0,0	0,0	18008.json
1167	3	3	3	0	0	0	0	0	0	7058.json
2267	7	4	7	0	0	0	0	0	0	11624.json
1422	3,3,3	3,3,3	3,3,3	0,0,0	0,24,164	0,1,1	0,2,2	0,40,20	0,0,0	20719.json
1167	17	17	15	0	0	0	0	0	0	7334.json
1167	26	28	24	0	0	0	0	0	0	1915.json
3829	7,7,11,11,11,11,11	8,8,8,8,7,7,7	7,7,8,8,8,8,8	0,0,0,0,0,0,0	0,93,218,465,2260,2894,3046	0,2,7,0,1,1,1	0,4,10,0,2,2,2	0,16,251,0,28,4,4	0,0,0,0,0,0,0	11561.json
3618	4,4	3,3	4,4	0,0	0,254	0,0	0,0	0,0	0,0	22495.json
3073	3	4	3	0	0	0	0	0	0	22184.json
1167	27	23	25	0	0	0	0	0	0	189.json
1167	8,8	8,8	8,8	0,0	0,231	0,1	0,2	0,4	0,0	4718.json
1167	8	8	8	0	0	0	0	0	0	4549.json
3357	46,46,49,56,56,56,56,49,33,33,44,44,79	29,29,29,34,34,34,34,29,20,20,27,27,40	27,27,27,32,32,32,32,27,19,19,26,28,42	0,0,0,0,0,0,0,0,0,0,0,0,0	0,59,489,497,749,1099,1195,1335,1341,1389,1428,1637,3051	0,2,12,7,3,1,1,0,0,30,40,20,73	0,4,21,7,6,2,2,7,16,60,69,40,111	0,2,342,269,164,33,15,269,591,60,912,171,1950	0,0,0,0,1,0,0,0,0,0,0,0,0	22114.json
1167	3	3	3	0	0	0	0	0	0	1345.json
1167	3	3	3	0	0	0	0	0	0	1299.json
1335	4	4	4	0	0	0	0	0	0	19822.json
1167	3	3	3	0	0	0	0	0	0	3537.json
1117	10	10	10	0	0	0	0	0	0	20267.json
924	3	3	3	0	0	0	0	0	0	2943.json
1167	3	3	3	0	0	0	0	0	0	5682.json
1335	6,6	6,6	6,6	0,0	0,141	0,1	0,2	0,6	0,1	15442.json
613	3	3	3	0	0	0	0	0	0	21117.json
3289	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,27,96,112,118,118	0,1,1,0,0,0	0,2,2,0,0,0	0,4,14,0,0,0	0,0,0,0,0,0	19617.json
2990	3	3	3	0	0	0	0	0	0	12904.json
1167	3	3	3	0	0	0	0	0	0	3857.json
1167	3	3	3	0	0	0	0	0	0	2376.json
1155	3	3	3	0	0	0	0	0	0	18321.json
3829	3,6,6,3,6,3	4,4,4,4,4,4	3,6,6,3,6,3	0,0,0,0,0,0	0,218,465,1434,1434,1463	0,4,0,1,4,1	0,5,0,5,5,5	0,124,0,121,121,121	0,0,0,0,0,0	11571.json
1167	5	5	5	0	0	0	0	0	0	1010.json
1167	3	3	3	0	0	0	0	0	0	6.json
1167	3	3	3	0	0	0	0	0	0	10210.json
3326	15,11,15,17,19	21,14,21,24,26	15,10,15,17,19	0,0,0,0,0	0,648,648,649,1495	0,7,11,12,4	0,18,18,22,6	0,212,212,308,64	0,0,0,1,0	12794.json
1335	11,7	11,7	11,7	0,0	0,6	0,3	0,10	0,91	0,0	14551.json
2608	3	3	3	0	0	0	0	0	0	20155.json
3829	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,465,2894,3046	0,0,1,1	0,0,2,2	0,0,4,4	0,0,0,0	14695.json
613	3	3	3	0	0	0	0	0	0	21088.json
2828	3	3	3	0	0	0	0	0	0	20425.json
1167	3	3	3	0	0	0	0	0	0	204.json
3829	3,3,3,3,5,3,3	4,4,3,3,3,3,3	3,3,3,3,5,3,3	0,0,0,0,0,0,0	0,465,1011,2894,2961,2976,3046	0,0,2,1,3,1,1	0,0,4,2,4,4,2	0,0,27,8,85,85,8	0,0,0,0,0,1,0	16197.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	4125.json
1167	3,3	3,3	3,3	0,0	0,243	0,1	0,2	0,7	0,0	2839.json
1167	3	3	3	0	0	0	0	0	0	1944.json
1167	3	3	3	0	0	0	0	0	0	10526.json
3289	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,105,112,118,118	0,1,0,0,0	0,2,0,0,0	0,10,0,0,0	0,0,0,0,0	19743.json
3829	3,3,3	4,3,3	3,3,3	0,1,1	0,465,658	0,0,0	0,0,0	0,16,0	0,0,0	17011.json
1167	8	7	8	0	0	0	0	0	0	3333.json
3240	3	3	3	0	0	0	0	0	0	15259.json
872	3	3	3	0	0	0	0	0	0	17785.json
3207	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,14,217,2271,2424	0,1,2,1,1	0,2,4,2,2	0,3,40,4,4	0,1,0,0,0	13808.json
1167	3	3	3	0	0	0	0	0	0	3697.json
3193	3	3	3	0	0	0	0	0	0	18057.json
3245	7,7	6,6	7,7	0,0	0,259	0,1	0,2	0,3	0,0	21885.json
3941	3,3	3,3	3,3	0,0	0,577	0,0	0,0	0,0	0,0	18005.json
1167	3	3	3	0	0	0	0	0	0	6460.json
3829	10,10,10	10,10,10	10,10,10	0,0,0	0,465,658	0,0,0	0,0,0	0,20,0	0,0,0	17098.json
3618	3,3	3,3	3,3	0,0	0,254	0,0	0,0	0,0	0,0	15787.json
1012	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,11,18,18,164	0,1,1,1,1	0,2,2,2,2	0,21,21,13,1	0,0,0,0,0	9434.json
3120	3	3	3	0	0	0	0	0	0	20332.json
1412	3	3	3	0	0	0	0	0	0	20899.json
3199	3,3,3	3,3,3	3,3,3	0,0,0	0,135,189	0,1,1	0,2,2	0,15,12	0,0,0	19115.json
3338	4,4	5,5	4,4	0,0	0,264	0,4	0,8	0,8	0,0	10961.json
1167	6	6	6	0	0	0	0	0	0	8796.json
1167	3	3	3	0	0	0	0	0	0	2834.json
3184	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,13,13	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	19729.json
1167	13	13	13	0	0	0	0	0	0	1231.json
3184	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,13,13	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	19603.json
1167	21	19	19	0	0	0	0	0	0	4444.json
3829	8,8,3	8,8,3	8,8,3	0,0,0	0,465,573	0,0,1	0,0,7	0,0,135	0,0,0	11026.json
3829	3,3,3	3,3,3	3,3,3	0,0,0	0,251,465	0,1,0	0,2,0	0,18,0	0,1,0	15220.json
1398	10,10	8,8	8,8	0,0	0,1264	0,0	0,0	0,0	0,0	20479.json
1167	3	3	3	0	0	0	0	0	0	1956.json
1167	10,10	10,10	10,10	0,0	0,210	0,1	0,2	0,4	0,1	5701.json
1579	15,15	4,4	4,4	0,0	0,5	0,1	0,2	0,46	0,1	21437.json
1484	9	10	9	0	0	0	0	0	0	11936.json
1167	3	3	3	0	0	0	0	0	0	8586.json
3588	5,5,3	6,6,4	5,5,3	0,0,0	0,224,658	0,0,1	0,0,4	0,0,66	0,0,0	16393.json
3829	3,3	4,4	3,3	0,0	0,465	0,0	0,0	0,0	0,0	12221.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	2777.json
3941	9,9	8,8	9,9	0,0	0,577	0,0	0,0	0,0	0,0	18175.json
1167	8,8,9	3,3,3	3,3,4	0,0,0	0,118,231	0,1,2	0,2,3	0,4,11	0,0,0	6134.json
2626	17,20	15,18	17,20	0,0	0,918	0,4	0,5	0,112	0,1	11717.json
3028	21,8	16,7	18,7	0,0	0,87	0,8	0,29	0,652	0,0	11953.json
3829	25,25,26,26,26,26,26	23,23,23,23,23,23,23	23,23,23,23,23,23,23	0,0,0,0,0,0,0	0,465,601,1104,2060,2894,3046	0,0,13,1,1,1,1	0,0,25,2,2,2,2	0,0,428,15,42,4,4	0,0,0,0,0,0,0	12821.json
3829	4,4	4,4	4,4	0,0	0,465	0,0	0,0	0,0	0,0	16883.json
1978	13	9	9	0	0	0	0	0	0	10882.json
1167	3	3	3	0	0	0	0	0	0	4493.json
1167	3	3	3	0	0	0	0	0	0	2417.json
3941	18,18	16,16	17,17	0,0	0,577	0,0	0,0	0,0	0,0	18234.json
1167	3,3	3,3	3,3	0,0	0,231	0,1	0,2	0,4	0,0	4803.json
1167	3	3	3	0	0	0	0	0	0	9393.json
1167	11	11	11	0	0	0	0	0	0	6278.json
924	12,12,15,22,26	12,12,15,21,26	12,12,15,22,26	0,0,0,0,0	0,141,456,674,801	0,1,3,13,4	0,2,3,19,4	0,4,56,301,124	0,0,0,0,0	13883.json
