Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1171	9,9,9	9,9,9	9,9,9	0,0,0	0,33,421	0,0,1	0,0,2	0,0,9	0,0,0	461.json
3132	12,9,9,9,9,8	12,9,9,9,9,8	12,9,9,9,9,8	0,0,0,0,0,0	0,0,1542,1994,2333,2395	0,0,2,0,1,1	0,3,4,0,2,3	0,121,9,0,13,63	0,1,1,0,0,0	928.json
3328	3,3,3	3,3,3	3,3,3	0,0,0	0,2190,2763	0,0,1	0,0,2	0,0,21	0,0,0	1578.json
3279	12,12,12,12,12,12,12,13,13,13,13,13,13	12,12,12,12,12,12,12,13,13,13,13,13,13	12,12,12,12,12,12,12,13,13,13,13,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,263,291,947,947,2141,2480,2485,2492,2624,2624,2803	0,1,2,2,3,3,0,4,1,2,1,4,2	0,2,4,4,6,6,0,7,2,4,2,8,4	0,20,24,102,12,12,108,24,7,14,16,44,33	0,0,1,1,0,0,0,0,1,0,1,0,1	942.json
1773	3,3,3	3,3,3	3,3,3	0,0,0	0,635,1039	0,0,0	0,0,0	0,0,0	0,0,0	1012.json
3362	3,15,15,18,18,18,18,18,18,18,18	3,14,14,14,14,14,14,14,14,14,14	3,14,14,17,17,17,17,17,17,17,17	0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,2,2206,2211,2211,2211,2224,2637	0,13,5,4,2,2,2,2,2,0,1	0,14,10,5,4,4,4,4,4,0,2	0,405,28,156,44,25,14,30,16,0,7	0,0,0,0,0,1,0,0,0,0,0	914.json
3360	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2204,2204,2209,2209,2222	0,1,1,2,1,0	0,2,2,4,2,0	0,21,11,47,6,0	0,0,1,0,0,0	1305.json
692	8	8	8	0	0	0	0	0	0	254.json
3856	48,48,48	35,35,35	36,36,36	0,0,0	0,2718,3065	0,0,4	0,0,8	0,0,12	0,0,1	1230.json
2660	5,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	5,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,7,1522,1861,1892,2345,2345,2348	0,1,0,2,0,2,1,1	0,4,0,4,0,4,2,2	0,32,0,26,0,91,5,1	0,0,0,0,0,0,0,0	1087.json
692	4	4	4	0	0	0	0	0	0	1382.json
3856	3,3,3	3,3,3	3,3,3	0,0,0	0,450,2718	0,2,0	0,4,0	0,28,13	0,0,0	1224.json
3888	7,8,8,8,8,8,8,8,8,8,8	7,8,8,8,8,8,8,8,8,8,8	7,8,8,8,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0,0,0,0	0,0,3,467,468,1556,1556,1556,1556,2750,3101	0,2,3,2,1,1,2,2,1,0,1	0,3,6,4,2,2,4,4,2,0,2	0,40,42,21,9,4,8,8,4,0,7	0,0,0,0,0,0,0,0,0,0,0	810.json
984	3	3	3	0	0	0	0	0	0	932.json
2740	3,3,3	3,3,3	3,3,3	0,0,0	0,1602,1952	0,0,3	0,0,6	0,0,61	0,0,1	1801.json
3396	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,2258,2756	0,1,0,1	0,2,0,2	0,7,0,3	0,1,0,0	1590.json
2533	3,3,3	3,3,3	3,3,3	0,0,0	0,943,1395	0,1,0	0,2,0	0,19,0	0,1,0	499.json
3364	3,3	3,3	3,3	0,0	0,2226	0,0	0,0	0,0	0,0	1807.json
3928	4,4,4,4,3,3,4	4,4,4,4,3,3,4	4,4,4,4,3,3,4	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,0,0,0,0,0,0	1747.json
3022	3,3,4,4,4,3	3,3,4,4,4,3	3,3,4,4,4,3	0,0,0,0,0,0	0,0,224,1244,1884,2223	0,1,2,1,0,1	0,2,3,2,0,3	0,16,88,8,0,34	0,1,1,0,0,0	1648.json
692	3,3	3,3	3,3	0,0	0,0	0,2	0,4	0,98	0,0	260.json
2745	3,3,3	3,3,3	3,3,3	1,1,1	0,1607,2388	0,0,1	0,0,2	0,0,4	0,0,0	609.json
3198	3,3	3,3	3,3	0,0	0,2060	0,0	0,0	0,0	0,0	572.json
692	3	3	3	0	0	0	0	0	0	1369.json
791	3	3	3	1	0	0	0	0	0	982.json
593	3	3	3	0	0	0	0	0	0	244.json
3706	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,3,20,507,2568,3679	0,1,0,0,0,1	0,2,0,0,0,2	0,25,0,0,0,6	0,1,0,0,0,0	726.json
72	3	3	3	0	0	0	0	0	0	389.json
3898	6,6,6,9,9,9,12,12,13,12,9,10,20,20,16,17,19,21,21,19,19,19,19,19,19,20,21,21,28,29,27,20,17,19,21,22,22,12,12,12,12,12,12	6,6,6,9,9,9,11,11,12,11,8,8,14,14,11,12,15,16,16,15,15,15,15,15,15,16,16,16,21,22,20,14,13,14,16,17,15,9,9,9,9,9,9	6,6,6,9,9,9,11,11,12,11,8,9,15,15,12,13,15,16,16,15,15,15,15,15,15,16,16,16,21,22,20,14,14,15,17,18,16,10,10,9,9,9,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,112,112,211,213,213,296,318,349,349,399,431,503,503,504,510,510,511,511,512,512,512,580,616,690,693,700,700,706,1245,1384,1390,1492,1505,1545,1575,1575,1581,1581,1617,2760,3086,3148	0,2,0,5,4,4,5,2,1,0,1,4,10,1,1,5,6,3,1,1,3,3,1,1,1,1,4,2,8,2,1,3,4,2,3,3,2,2,1,2,0,1,1	0,4,0,7,8,8,7,4,1,1,5,7,10,2,6,9,10,4,2,4,6,6,2,2,2,1,7,4,9,3,4,13,11,2,4,5,4,14,2,4,0,2,2	0,27,0,132,66,36,232,41,53,53,111,24,388,6,211,181,294,122,7,150,50,18,32,13,10,88,62,58,243,138,217,397,178,49,186,82,119,653,4,87,0,22,7	0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0	1311.json
181	12,12,12	13,13,13	12,12,12	0,0,0	0,0,0	0,12,0	0,24,0	0,166,0	0,0,0	222.json
2351	9,8,8	9,8,8	9,8,8	0,0,0	0,15,1213	0,3,0	0,7,0	0,101,0	0,0,0	1473.json
3413	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,0,0,6,2275,2614	0,1,1,1,0,1	0,2,2,2,0,2	0,7,28,6,0,8	0,0,0,0,0,0	763.json
2351	3,3	3,3	3,3	0,0	0,1213	0,0	0,0	0,0	0,0	1482.json
2279	3,3,3	3,3,3	3,3,3	1,1,1	0,1141,1523	0,0,1	0,0,2	0,0,3	0,0,1	1127.json
2328	21,21,21,21,21,21	3,3,3,3,3,3	21,21,21,21,21,21	0,0,0,0,0,0	0,1110,1190,1529,1537,1560	0,1,0,2,1,0	0,2,0,4,2,0	0,15,0,26,3,0	0,1,0,0,1,0	1097.json
2793	3,3,3	3,3,3	3,3,3	0,0,0	0,1655,1675	0,0,2	0,0,4	0,0,107	0,0,1	1843.json
3928	4,4,4,4,3,3,4	4,4,4,4,3,3,4	4,4,4,4,3,3,4	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,35,0,21	0,0,0,0,0,0,0	1757.json
1164	3,3	3,3	3,3	0,0	0,26	0,0	0,0	0,0	0,0	947.json
1623	3,3	3,3	3,3	0,0	0,485	0,0	0,0	0,0	0,0	651.json
2279	3,3	3,3	3,3	1,1	0,1141	0,0	0,0	0,0	0,0	1128.json
3077	3,3,12	3,3,12	3,3,12	0,0,0	0,1939,2463	0,0,10	0,0,11	0,0,371	0,0,0	944.json
3079	11,11,11,11,11	11,11,11,11,11	11,11,11,11,11	0,0,0,0,0	0,747,747,1941,2292	0,3,3,0,1	0,6,6,0,2	0,24,16,0,7	0,0,0,0,0	816.json
2739	3,3,3	3,3,3	3,3,3	1,1,1	0,79,1601	0,3,0	0,6,0	0,27,0	0,0,0	371.json
3929	8,8,8,8,8,8,8,3	8,8,8,8,8,8,8,3	8,8,8,8,8,8,8,3	0,0,0,0,0,0,0,0	0,2,51,87,2778,2778,2791,3323	0,0,1,1,1,1,0,1	0,0,2,2,2,2,0,7	0,0,1,8,7,8,0,129	0,0,0,0,0,0,0,0	1284.json
3398	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,1,1,1	0,0,0,1,1,2260	0,3,0,1,1,0	0,6,0,2,2,0	0,12,0,4,29,0	0,0,0,0,0,0	1859.json
3905	12,12,12,12,8,8,8,12,12,14,14,14,14,14,14,14,14,14,14,14,13,13,11	8,8,8,8,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,3	11,11,11,11,7,7,7,11,11,13,13,13,13,13,13,13,13,13,13,13,12,12,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,5,15,20,44,84,440,441,480,480,484,492,1573,1573,1574,1574,2767,3106,3107,3132,3137,3758	0,1,1,1,1,2,1,8,1,12,3,2,2,2,1,1,1,0,1,2,1,1,4	0,2,2,2,6,4,2,12,2,22,6,4,4,4,2,2,2,0,2,4,3,2,10	0,14,7,15,167,18,10,201,11,158,64,59,22,22,4,31,8,78,7,88,38,7,155	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1	1060.json
3360	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2204,2204,2209,2209,2222	0,1,1,2,1,0	0,2,2,4,2,0	0,21,11,51,6,0	0,0,1,0,0,0	1281.json
2352	3,3	3,3	3,3	0,0	0,1214	0,0	0,0	0,0	0,0	1426.json
2793	4,4,3,14	4,4,3,11	4,4,3,11	0,0,0,0	0,1655,1675,2477	0,0,2,12	0,0,5,13	0,0,87,256	0,0,1,1	617.json
3208	4,3,4,3,3	4,3,4,3,3	4,3,4,3,3	0,0,0,0,0	0,6,16,1248,2070	0,1,2,1,0	0,3,3,3,0	0,45,44,32,0	0,0,1,0,0	348.json
638	3	2	2	0	0	0	0	0	0	312.json
692	3	3	3	1	0	0	0	0	0	1360.json
567	4	4	4	0	0	0	0	0	0	1195.json
3856	7,4,4	7,4,4	7,4,4	0,0,0	0,2266,2718	0,1,0	0,5,0	0,68,0	0,1,0	1235.json
791	10	9	10	0	0	0	0	0	0	684.json
2328	12,12,12,12,12,12,13	3,3,3,3,3,3,3	12,12,12,12,12,12,13	0,0,0,0,0,0,0	0,0,4,1110,1190,1529,1560	0,2,1,1,0,2,11	0,4,2,2,0,4,21	0,17,8,39,0,26,71	0,0,0,1,0,0,0	1095.json
3503	7,7,23,13,3,3,3,3	7,7,16,12,3,3,3,3	7,7,18,12,3,3,3,3	0,0,0,0,0,0,0,0	0,0,399,402,1152,2365,2712,2886	0,0,18,7,1,0,1,0	0,0,20,24,12,0,2,0	0,0,672,598,358,0,6,0	0,0,1,1,0,0,0,0	466.json
641	12,14	10,12	12,14	0,0	0,3	0,3	0,4	0,114	0,1	311.json
2240	13,12,12,11,11	13,12,12,11,11	13,12,12,11,11	0,0,0,0,0	0,1069,1102,1441,1505	0,2,0,2,1	0,5,0,5,2	0,102,0,87,13	0,0,0,0,1	436.json
3842	4,3,3,3,3	3,3,3,3,3	4,3,3,3,3	0,0,0,0,0	0,2691,2691,2704,3238	0,2,1,0,1	0,5,2,0,2	0,67,6,0,15	0,0,0,0,1	1297.json
3413	8,8,8,8,8,8	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,6,37,37,37,2275	0,1,2,0,0,0	0,2,4,0,0,0	0,82,12,0,0,0	0,0,0,0,1,0	655.json
3856	7,4,4	7,4,4	7,4,4	0,0,0	0,2266,2718	0,1,0	0,5,0	0,68,0	0,1,0	1237.json
989	3	3	3	0	0	0	0	0	0	93.json
2351	7,7,7	7,7,7	7,7,7	0,0,0	0,15,1213	0,2,0	0,4,0	0,34,0	0,0,0	1471.json
3473	3,3	3,3	3,3	1,1	0,2335	0,0	0,0	0,0	0,0	568.json
2849	13,13,13,13,13	9,9,9,9,9	9,9,9,9,9	0,0,0,0,0	0,517,517,1711,2050	0,1,1,0,1	0,2,2,0,2	0,4,4,0,8	0,0,0,0,0	1142.json
3920	3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1,1,1	0,2,16,21,324,324,722,722,722,1603,1639,2782,3563	0,1,1,0,1,1,1,2,1,0,0,0,1	0,2,2,0,2,2,2,4,2,0,0,0,2	0,12,13,0,26,20,20,43,16,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0	1131.json
27	3	3	3	0	0	0	0	0	0	745.json
2178	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,1,1040,1422	0,1,0,1	0,2,0,2	0,4,0,3	0,0,0,1	358.json
3363	3,4,4,4,4,4,4	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,164,164,1031,1031,2225,3006	0,3,1,1,1,0,1	0,5,2,2,2,0,2	0,58,16,4,4,0,4	0,0,0,0,0,0,0	608.json
2339	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,8,1201,1589	0,0,0,1	0,0,0,2	0,0,2,8	0,0,0,0	1322.json
2052	3,3	3,3	3,3	1,1	0,914	0,0	0,0	0,0	0,0	1689.json
1172	3,3	3,3	3,3	0,0	0,34	0,0	0,0	0,0	0,0	1819.json
1345	9,9,9	9,9,9	9,9,9	0,0,0	0,0,207	0,1,0	0,2,0	0,3,0	0,0,0	1403.json
1773	12,22,27,27,25,25,25,25,25,25	10,20,24,24,21,21,21,21,21,21	10,20,24,24,22,22,22,22,22,22	0,0,0,0,0,0,0,0,0,0	0,0,0,0,183,351,351,351,466,635	0,14,7,1,5,1,1,2,1,0	0,18,9,2,12,2,2,4,2,0	0,337,137,6,138,50,38,44,48,0	0,0,0,0,1,1,0,0,1,0	974.json
601	11	9	9	0	0	0	0	0	0	1874.json
591	6	4	6	0	0	0	0	0	0	673.json
3198	4,4	4,4	4,4	0,0	0,2060	0,0	0,0	0,0	0,0	573.json
1345	7,7	6,6	6,6	0,0	0,207	0,0	0,0	0,0	0,0	1402.json
1280	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,142,142,1102	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	835.json
1151	6,4,4	5,3,3	5,3,3	0,0,0	0,0,13	0,1,0	0,4,0	0,79,0	0,0,0	390.json
3802	3,5,5,5,4,4,4,4,4,5,6,6	3,3,3,3,3,3,3,3,3,3,4,4	3,5,5,5,4,4,4,4,4,5,6,6	0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,304,520,520,593,596,596,2664,3065,3326	0,4,1,4,0,1,1,1,1,0,5,1	0,8,2,8,0,2,2,2,2,0,9,2	0,105,6,81,17,7,7,11,11,16,90,22	0,0,0,1,0,0,0,0,0,0,0,1	1394.json
3101	15,15,18,18,18,21,3	13,13,16,16,16,19,3	13,13,16,16,16,19,3	0,0,0,0,0,0,0	0,750,975,1763,1963,2782,3072	0,1,3,1,0,3,1	0,2,3,2,0,3,20	0,18,87,6,4,82,640	0,0,0,0,0,0,0	422.json
2735	5,5,5,5,5	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,75,82,404,1597	0,0,2,1,0	0,0,4,2,0	0,0,27,8,28	0,0,0,0,0	585.json
3928	4,4,4,4,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,0,3,2	0,0,11,0,21,26,18,15,0,22,17	0,0,0,0,0,0,0,1,0,0,0	1786.json
3929	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,14,2791	0,0,1,0	0,0,2,0	0,0,5,0	0,0,0,0	1294.json
1280	14,12,13,15,15,15,15,15,18,19,27,24	8,8,8,8,8,8,8,8,8,9,13,13	8,8,8,9,9,9,9,9,12,13,21,21	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,142,142,588,588,588,589,590	0,1,2,4,0,0,0,2,5,1,16,0	0,4,3,6,0,0,0,4,8,1,24,3	0,180,61,111,0,0,0,79,172,43,460,78	0,0,0,0,0,0,0,0,0,0,0,0	320.json
518	12	11	11	0	0	0	0	0	0	295.json
3856	3,3	3,3	3,3	0,0	0,2718	0,0	0,0	0,0	0,0	1226.json
27	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,28	0,0	713.json
1280	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,0,142,142,1102,1120	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,9	0,0,0,0,0,1	827.json
2660	12,12,12,7	12,12,12,7	12,12,12,7	0,0,0,0	0,1522,1861,2345	0,0,2,1	0,0,4,7	0,12,26,169	0,0,0,0	367.json
3929	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,2,2,11,25,26,721,724,724,2791	0,0,0,0,0,0,1,1,1,0	0,0,0,0,0,0,2,2,2,0	0,0,0,0,0,0,7,11,12,0	0,0,0,0,0,0,0,0,0,0	848.json
575	3	3	3	0	0	0	0	0	0	412.json
22	3	3	3	1	0	0	0	0	0	406.json
3107	9,9,9,7	7,7,7,7	7,7,7,7	0,0,0,0	0,775,775,1969	0,2,2,0	0,4,4,0	0,8,8,2	0,0,0,0	847.json
3884	4,4,3,3,3,3,3,3,3,4,4	4,4,3,3,3,3,3,3,3,4,4	4,4,3,3,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0	0,7,9,10,10,42,2733,2733,2746,3091,3116	0,2,2,1,1,1,1,1,0,2,0	0,4,5,2,2,2,2,2,0,3,0	0,31,44,25,10,6,22,20,0,23,0	0,0,0,0,0,0,0,0,0,0,0	195.json
3856	3,3	3,3	3,3	0,0	0,2718	0,0	0,0	0,0	0,0	1228.json
3928	4,4,4,4,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,4,4	4,4,4,4,3,3,3,3,3,3,4,4	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,23,1,26,18,15,0,23,17	0,0,0,0,0,0,0,0,1,0,0,0	1763.json
2847	23,25,25,25,25,25,24,24,24,24	22,24,24,24,24,24,19,19,19,19	20,22,22,22,22,22,21,21,21,21	0,0,0,0,0,0,0,0,0,0	0,1,48,134,197,1673,1676,1709,2035,2048	0,6,4,0,2,1,9,0,1,1	0,10,8,0,4,2,19,0,2,2	0,146,27,0,64,20,373,0,15,13	0,1,1,0,0,1,0,0,0,0	456.json
601	3	3	3	0	0	0	0	0	0	1871.json
692	3	3	3	0	0	0	0	0	0	1357.json
613	3	3	3	1	0	0	0	0	0	950.json
3929	8,8,9,9,9,9,9,9,9,9,9,9,9,9,8	8,8,8,8,8,8,8,8,8,8,8,8,8,8,7	8,8,8,8,8,8,8,8,8,8,8,8,8,8,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,20,26,26,51,87,409,504,516,1576,2791,3141,3323	0,0,2,5,0,0,2,2,0,2,1,1,0,1,4	0,0,3,10,0,0,4,4,0,4,2,2,0,2,9	0,0,16,184,0,0,3,24,0,28,21,18,0,7,91	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	1162.json
3596	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,2458,2797,2828,3559	0,0,2,0,2	0,0,4,0,4	0,0,31,0,50	0,0,0,0,0	1070.json
547	3	3	3	0	0	0	0	0	0	1333.json
2217	7,13,13,13	7,13,13,13	7,13,13,13	0,0,0,0	0,0,8,1079	0,6,0,0	0,6,0,0	0,226,0,0	0,0,0,0	1510.json
3928	4,4,4,3,3,3,4,4	4,4,4,3,3,3,4,4	4,4,4,3,3,3,4,4	0,0,0,0,0,0,0,0	0,1,1,54,54,2790,3135,3160	0,2,1,1,1,0,2,0	0,4,2,3,2,0,3,0	0,28,11,38,10,0,23,0	0,0,0,0,0,0,0,0	173.json
3016	13,19,19,18	13,16,16,15	13,18,18,17	0,0,0,0	0,7,1878,2031	0,7,0,3	0,8,0,7	0,264,0,57	0,1,0,0	1112.json
791	9	4	9	0	0	0	0	0	0	679.json
3499	3,3,3	3,3,3	3,3,3	0,0,0	0,1176,2361	0,0,0	0,0,0	0,0,0	0,0,0	1454.json
2217	7,7,6,6,3,3	7,7,6,6,3,3	7,7,6,6,3,3	0,0,0,0,0,0	0,0,8,8,594,1079	0,7,1,0,1,0	0,14,3,0,5,0	0,28,75,0,129,0	0,0,0,0,0,0	1527.json
3318	9,9,9,9,12,17,18,31,42,26,6,4,4,4	9,9,9,9,12,16,16,13,24,26,6,4,4,4	9,9,9,9,12,16,16,13,24,26,6,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,986,986,1167,1358,1358,2146,2146,2146,2146,2147,2180,2632	0,1,1,1,9,8,1,26,13,5,2,2,0,2	0,2,2,2,15,11,1,39,15,26,24,6,0,4	0,31,4,4,333,323,83,573,599,1043,1081,71,0,110	0,1,0,0,0,0,0,1,1,1,1,0,0,0	856.json
147	7	7	7	0	0	0	0	0	0	813.json
356	3	3	3	0	0	0	0	0	0	878.json
181	24,28,28,24	22,26,26,22	23,27,27,23	0,0,0,0	0,0,0,0	0,6,2,1	0,8,4,6	0,274,24,242	0,0,0,0	480.json
692	3	3	3	0	0	0	0	0	0	263.json
2650	3,3	3,3	3,3	0,0	0,1512	0,0	0,0	0,0	0,0	434.json
758	3	3	3	1	0	0	0	0	0	794.json
1280	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,142,142,588	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	276.json
2328	6,6,6,7	3,3,3,3	6,6,6,7	0,0,0,0	0,1190,1529,1560	0,0,2,2	0,0,4,3	0,72,26,17	0,0,0,0	1094.json
2241	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,651,1103,1448	0,1,0,1	0,2,0,2	0,31,0,21	0,1,0,0	1451.json
3929	6,5,4,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,8,8,8,8,9,9,8	3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,7,7,7,7,7,7,7	3,3,3,3,4,4,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,4,4,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,4,15,19,24,24,25,30,44,160,223,226,243,284,506,506,535,579,731,731,731,1307,2791,3130,3572,3902,3902,3902	0,1,0,0,1,1,2,0,1,0,4,3,2,1,1,1,4,4,5,1,1,0,2,4,0,1,3,2,1,0	0,3,1,0,2,2,3,1,2,0,8,6,4,2,2,2,8,8,9,2,2,1,4,4,0,2,6,3,2,1	0,18,94,0,46,12,46,53,29,0,25,74,34,1,8,6,16,16,99,3,20,64,32,134,0,13,12,78,3,66	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0	606.json
1280	25,25,25,25,25	14,14,14,14,14	22,22,22,22,22	0,0,0,0,0	0,0,0,142,142	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	319.json
692	4	4	4	0	0	0	0	0	0	1367.json
2217	3,3,3	3,3,3	3,3,3	0,0,0	0,8,1079	0,0,0	0,0,0	0,0,0	0,0,0	1506.json
2336	7,7	7,7	7,7	0,0	0,1198	0,0	0,0	0,0	0,0	1484.json
1151	14,14,14,14	14,14,14,14	14,14,14,14	0,0,0,0	0,13,360,675	0,0,2,2	0,0,4,4	0,0,9,2	0,0,1,1	1571.json
2653	9,9,9,9,9,9	9,9,9,9,9,9	9,9,9,9,9,9	0,0,0,0,0,0	0,321,321,372,1515,1854	0,1,1,0,0,1	0,2,2,0,0,2	0,4,4,0,16,13	0,0,0,0,0,0	1122.json
3580	3,4,5,7,5,5,5,5,7,5,5,5,7,4,5,5,12,12,12,12,10,10,10,10	3,4,5,6,5,5,5,5,5,5,5,5,7,4,5,5,10,10,10,10,10,10,10,10	3,4,5,6,5,5,5,5,7,5,5,5,7,4,5,5,12,12,12,12,10,10,10,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,30,71,72,167,167,167,192,192,193,381,388,388,472,1257,1263,1263,2442,2785,2809,2830,2845,3223	0,1,1,2,0,5,1,3,4,2,1,1,4,1,3,1,10,1,0,1,2,1,1,1	0,1,1,2,2,10,2,6,6,6,2,2,6,5,5,2,13,2,0,2,6,2,2,2	0,42,49,56,56,30,7,63,71,142,1,17,92,140,109,19,516,49,0,3,43,9,14,6	0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0	756.json
692	7	7	7	0	0	0	0	0	0	1377.json
692	3	3	3	0	0	0	0	0	0	1361.json
791	3,3	3,3	3,3	0,0	0,57	0,0	0,0	0,0	0,0	966.json
2739	8,8,8	8,8,8	8,8,8	0,0,0	0,79,1601	0,4,0	0,8,0	0,30,72	0,0,0	370.json
791	3	3	3	1	0	0	0	0	0	981.json
3527	3,3,3	3,3,3	3,3,3	0,0,0	0,163,2389	0,0,0	0,0,0	0,0,0	0,0,0	1802.json
692	3	3	3	0	0	0	0	0	0	1387.json
1623	3,3	3,3	3,3	0,0	0,485	0,0	0,0	0,0	0,0	652.json
1280	9,13,13,13,14,14,31,26,26,26,26,26,26,26,26,26,26,26	7,10,10,10,10,10,18,15,15,15,15,15,15,15,15,15,15,15	9,13,13,13,13,13,30,24,24,24,24,24,24,24,24,24,24,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,123,142,142,247,588,588,588,923,1099	0,7,1,4,3,5,22,2,0,1,0,0,1,2,2,1,1,1	0,10,2,8,5,10,27,9,0,2,0,0,2,4,4,2,2,2	0,262,12,48,56,55,1096,336,0,44,0,0,10,40,11,28,23,9	0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0	271.json
1280	7,7,7,7,7,9,9,9,9,9	7,7,7,7,7,7,7,7,7,7	7,7,7,7,7,9,9,9,9,9	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,107,142,142,588,1146	0,1,0,0,0,3,0,0,0,1	0,2,0,0,0,4,0,0,0,2	0,31,0,0,0,98,0,0,0,27	0,1,0,0,0,1,0,0,0,0	266.json
1402	3,3,3	3,3,3	3,3,3	0,0,0	0,0,264	0,0,0	0,0,0	0,0,0	0,0,0	226.json
