Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1878	3	3	3	1	0	0	0	0	0	7044.json
1878	3	3	3	1	0	0	0	0	0	25615.json
4202	3,3,3,3,7	3,3,3,3,6	3,3,3,3,6	1,1,1,1,0	0,0,618,713,1379	0,0,0,0,4	0,0,0,0,4	0,0,0,0,78	0,0,0,0,0	25446.json
56	157,161,160	79,79,81	118,122,120	0,0,0	0,0,1	0,8,16	0,12,33	0,57,448	0,0,0	20575.json
3102	7,9	6,7	6,7	0,0	0,1	0,3	0,4	0,88	0,0	30327.json
4689	3,3,3,3,4,4,4	3,3,3,3,4,4,4	3,3,3,3,4,4,4	1,1,1,1,0,0,0	0,17,1200,1405,2567,2832,2854	0,0,0,0,2,0,1	0,0,0,0,3,0,2	0,0,0,0,142,0,6	0,0,0,0,0,0,0	10627.json
647	27,22	22,16	27,22	0,0	0,30	0,2	0,9	0,119	0,0	12461.json
4244	3,3	3,3	3,3	0,0	0,755	0,0	0,0	0,0	0,0	14853.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,3234	0,0,0,1	0,0,0,2	0,0,0,14	0,0,0,0	8926.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1200,2028,2071	0,0,0,1,1	0,0,0,2,2	0,0,0,11,11	0,0,0,0,0	28544.json
4689	8,8,7,8,8,8,9	3,3,4,4,4,4,4	8,8,7,7,7,7,8	1,1,0,0,0,0,0	0,17,1037,1041,1200,2811,4190	0,0,3,2,0,3,2	0,0,7,3,0,6,3	0,0,135,46,0,21,14	0,0,0,0,0,0,0	3504.json
4203	15,15,15,15,15,19	10,10,10,10,10,10	12,12,12,12,12,16	0,0,0,0,0,0	0,2,4,714,1624,2333	0,0,3,0,0,3	0,0,6,0,0,5	0,0,21,0,0,221	0,0,0,0,0,0	1210.json
1878	3	3	3	0	0	0	0	0	0	6279.json
868	3	3	3	0	0	0	0	0	0	24507.json
4202	11,11,14,14,16,16,20,21,26,26,27	5,5,8,8,8,8,12,12,12,12,12	11,11,14,14,16,16,20,21,26,26,27	0,0,0,0,0,0,0,0,0,0,0	0,0,437,618,653,713,1899,1899,2324,2452,3032	0,0,3,0,6,0,7,3,9,1,2	0,0,3,0,10,0,10,5,13,2,3	0,0,149,0,22,0,198,77,96,14,50	0,0,0,0,0,0,0,0,0,0,1	25428.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,20	0,0,0	15252.json
4689	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,17,1104,1200,1354,2342,2342,2811	0,0,0,0,1,0,0,1	0,0,0,0,2,0,0,2	0,0,0,0,7,0,0,35	0,0,0,0,0,0,0,0	6867.json
1260	4	3	3	0	0	0	0	0	0	13884.json
1834	17	15	16	0	0	0	0	0	0	15353.json
1878	4,4	4,4	4,4	0,0	0,114	0,0	0,0	0,0	0,0	7720.json
3782	30,30,30,30,30,30,30,30	13,13,13,13,13,13,13,13	27,27,27,27,27,27,27,27	0,0,0,0,0,0,0,0	0,0,293,939,1407,1407,2327,3223	0,1,0,0,0,0,0,0	0,2,0,0,0,0,0,0	0,7,0,0,0,0,0,0	0,0,0,0,0,0,0,0	13520.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1358	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14262.json
3926	3,5,5,5,5,5	3,3,3,3,3,3	3,5,5,5,5,5	1,1,1,1,0,0	0,138,437,1083,1483,2471	0,3,0,0,2,0	0,4,0,0,4,0	0,53,0,0,19,0	0,0,0,0,0,0	23587.json
743	34	24	32	0	0	0	0	0	0	833.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3015.json
2330	5	5	5	0	0	0	0	0	0	19315.json
1622	40	23	35	0	0	0	0	0	0	24826.json
4689	17,17,17,17,17	14,14,14,14,14	16,16,16,16,16	0,0,0,0,0	0,17,1200,1395,3234	0,0,0,0,1	0,0,0,0,2	0,0,0,0,18	0,0,0,0,0	17174.json
1878	5	3	5	0	0	0	0	0	0	6333.json
818	3	3	3	1	0	0	0	0	0	10159.json
566	3	3	3	0	0	0	0	0	0	15126.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	18922.json
4475	11,11,11,11,10,10	9,9,9,9,10,10	11,11,11,11,10,10	0,0,0,0,0,0	0,28,986,1144,1153,1907	0,1,0,2,7,1	0,2,0,4,15,2	0,16,0,49,187,6	0,0,0,0,0,0	24709.json
3019	3,3,3	3,3,3	3,3,3	0,0,0	0,4,1141	0,1,3	0,2,6	0,35,71	0,0,0	4132.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,887,1200	0,0,1,0	0,0,2,0	0,0,17,0	0,0,0,0	16537.json
1870	6	6	6	0	0	0	0	0	0	68.json
4203	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,714,1624	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1118.json
2396	6,6,6,6	4,4,4,4	6,6,6,6	0,0,0,0	0,0,29,43	0,3,1,0	0,6,2,0	0,37,11,0	0,0,0,0	27942.json
2605	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,30,65,230,230,1150,2046,2056	0,0,1,0,0,0,2,1	0,0,2,0,0,0,4,2	0,0,4,0,0,0,84,18	0,0,0,0,0,0,0,0	29084.json
2361	3,3,3	3,3,3	3,3,3	0,0,0	0,0,0	0,0,1	0,0,2	0,0,6	0,0,1	2346.json
3820	9,9,9	9,9,9	9,9,9	0,0,0	0,236,331	0,0,0	0,0,0	0,0,0	0,0,0	25374.json
4689	7,7,7,7,7,7	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,17,1200,1405,3234,3596	0,0,0,0,1,1	0,0,0,0,2,2	0,0,0,0,7,5	0,0,0,0,0,0	20821.json
1367	3	3	3	0	0	0	0	0	0	23338.json
1878	4	4	4	0	0	0	0	0	0	12703.json
2396	4,6,6	4,4,4	4,6,6	0,0,0	0,0,43	0,4,0	0,6,0	0,49,0	0,0,0	28117.json
1878	3,3	3,3	3,3	0,0	0,1589	0,1	0,2	0,11	0,0	7147.json
3809	15,15,15,15	10,10,10,10	10,10,10,10	0,0,0,0	0,1,320,1230	0,2,0,0	0,4,0,0	0,47,0,0	0,0,0,0	356.json
3652	3,3	3,3	3,3	1,1	0,163	0,0	0,0	0,0	0,0	7882.json
4689	6,6,6,6,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	6,6,6,6,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,1200,1405,1440,2342,2342,2924,2924,2951,3234,3919,3919	0,0,0,0,1,0,0,1,1,1,1,1,0	0,0,0,0,5,0,0,2,2,2,2,2,0	0,0,0,0,22,0,0,13,13,28,14,22,0	0,0,0,0,0,0,0,0,0,0,0,0,0	26411.json
952	11,11	9,9	11,11	0,0	0,497	0,1	0,2	0,31	0,0	14783.json
3109	3	3	3	0	0	0	0	0	0	28897.json
4202	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,618,713	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25331.json
559	10,10	7,7	7,7	0,0	0,10	0,4	0,8	0,50	0,0	29098.json
770	17,13	5,4	14,11	0,0	0,204	0,9	0,22	0,132	0,0	2462.json
4689	14,14,14,14,13,14,24,29,46	15,15,15,15,13,14,20,26,31	14,14,14,14,13,14,20,26,35	0,0,0,0,0,0,0,0,0	0,17,1200,1405,1451,2124,4406,4406,4406	0,0,0,0,6,6,14,15,23	0,0,0,0,13,11,18,25,29	0,0,0,0,170,29,578,435,752	0,0,0,0,0,0,0,0,0	12850.json
4689	15,15,15,15,15	14,14,14,14,14	15,15,15,15,15	0,0,0,0,0	0,17,1200,1405,1692	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	0,0,0,0,0	20402.json
4004	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,19,515,720,1855	0,0,0,0,1	0,0,0,0,2	0,0,0,0,21	0,0,0,0,0	22124.json
3690	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,201,362,2920,2955	0,0,0,0,1	0,0,0,0,2	0,0,0,0,7	0,0,0,0,0	21893.json
1830	4,4	4,4	4,4	0,0	0,8	0,2	0,4	0,26	0,0	5342.json
1878	3	3	3	0	0	0	0	0	0	6522.json
3926	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,10,437,1083,2471	0,1,0,0,0	0,2,0,0,0	0,10,0,0,0	0,0,0,0,0	23588.json
4202	13,13,13,13,13,15,15	14,14,14,14,14,15,15	13,13,13,13,13,15,15	0,0,0,0,0,0,0	0,0,145,618,713,797,1238	0,0,0,0,0,4,0	0,0,0,0,0,6,0	0,0,0,0,0,13,0	0,0,0,0,0,0,1	25779.json
1455	3	3	3	1	0	0	0	0	0	2819.json
4689	19,19,19,36,20,20,20	15,15,15,22,16,16,16	16,16,16,26,17,17,17	0,0,0,0,0,0,0	0,17,1200,1614,2224,2272,3241	0,0,0,20,1,3,2	0,0,0,23,18,6,4	0,0,0,956,839,90,16	0,0,0,0,0,0,0	28474.json
4199	3,3,3	3,3,3	3,3,3	1,1,1	0,710,1620	0,0,0	0,0,0	0,0,0	0,0,0	1022.json
4689	9,9,9	8,8,8	9,9,9	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	27333.json
3322	45,45,46,44,46,45,3,7	42,42,42,41,43,42,3,3	43,43,44,42,44,43,3,7	0,0,0,0,0,0,0,0	0,1,631,633,690,690,703,1444	0,2,4,2,5,1,2,6	0,4,7,6,8,3,46,8	0,201,144,185,157,75,1829,74	0,1,0,0,0,1,0,0	5124.json
4203	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,714,1624	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	896.json
3917	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,77,428,1074,1542,1542,2462,3358,3368	0,1,0,0,0,0,0,1,1	0,2,0,0,0,0,0,2,2	0,5,0,0,0,0,0,18,8	0,0,0,0,0,0,0,0,0	13613.json
1227	3	3	3	0	0	0	0	0	0	17719.json
0	9	9	9	0	0	0	0	0	0	4380.json
1367	6,6	6,6	6,6	0,0	0,696	0,2	0,4	0,69	0,1	23407.json
2642	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,67,267,267,1187,2083	0,0,0,0,0,2	0,0,0,0,0,4	0,0,0,0,0,40	0,0,0,0,0,0	13556.json
3305	3,3	3,3	3,3	0,0	0,726	0,0	0,0	0,0	0,0	165.json
4689	3,3,3	3,3,3	3,3,3	1,1,1	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	28619.json
2396	3,3	3,3	3,3	1,1	0,43	0,0	0,0	0,0	0,0	27916.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	16274.json
1814	3	3	3	0	0	0	0	0	0	10902.json
1864	10,10	7,7	7,7	0,0	0,121	0,0	0,0	0,0	0,0	7629.json
3032	16,16,16,21,25	12,12,12,12,12	14,14,14,19,23	0,0,0,0,0	0,6,453,477,1162	0,2,0,19,7	0,4,0,33,10	0,49,0,208,50	0,0,0,0,0	555.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1200,1388,1395	0,0,0,1,0	0,0,0,2,0	0,0,0,15,0	0,0,0,0,0	16985.json
3724	3,3	3,3	3,3	0,0	0,235	0,0	0,0	0,0	0,0	19286.json
2361	3,3,3	3,3,3	3,3,3	1,1,1	0,0,0	0,0,1	0,0,2	0,0,6	0,0,1	2337.json
1830	3	3	3	1	0	0	0	0	0	5202.json
4689	15,15,15,15,16	10,10,10,10,12	12,12,12,12,13	0,0,0,0,0	0,17,1200,1838,2877	0,0,0,1,5	0,0,0,2,9	0,0,0,12,32	0,0,0,0,1	28256.json
1878	3	3	3	1	0	0	0	0	0	5944.json
3284	3	3	3	0	0	0	0	0	0	16771.json
4689	34,34,34,34,29,29,29,26,26,26,26,26,26,26,31,31,35	25,25,25,23,21,21,21,21,21,21,21,21,21,21,21,21,21	27,27,27,27,23,23,23,25,25,25,25,25,25,25,30,30,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,1200,1299,1299,1320,1405,1440,2342,2342,2924,2924,2951,3234,3919,3919,3924	0,0,0,4,7,2,0,17,0,0,1,1,5,1,13,0,6	0,0,0,8,19,4,0,37,0,0,2,2,10,2,21,0,8	0,0,0,92,119,10,0,459,0,0,13,13,62,14,130,0,90	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	26397.json
2396	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,42,43	0,0,1,0	0,0,2,0	0,0,4,0	0,0,0,0	27984.json
3690	9,11,11,9,11,11	9,9,9,9,8,8	9,11,11,9,8,8	0,0,0,0,0,0	0,201,362,2235,2920,2955	0,0,0,2,6,1	0,0,0,6,10,2	0,12,0,83,208,7	0,0,0,0,0,0	21875.json
2738	7	5	7	0	0	0	0	0	0	16278.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,17,1200,1405,1692	0,0,0,0,1	0,0,0,0,2	0,0,0,0,3	0,0,0,0,0	21204.json
4689	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20654.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,397,1200	0,0,1,0	0,0,2,0	0,0,57,0	0,0,0,0	14526.json
3919	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,430,1076,2464	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	23030.json
1834	11,64,15	9,54,14	11,50,12	0,0,0	0,882,970	0,60,3	0,67,55	0,2056,1963	0,0,0	15788.json
4689	11,11,11,11,11,10	3,3,3,3,3,3	11,11,11,11,11,10	0,0,0,0,0,0	0,17,865,1200,1405,4373	0,0,1,0,1,0	0,0,2,0,2,1	0,0,29,0,7,97	0,0,0,0,0,0	11567.json
3785	14,14,14,14,14	13,13,13,13,13	13,13,13,13,13	0,0,0,0,0	0,17,296,942,2330	0,3,0,0,0	0,6,0,0,0	0,58,0,0,0	0,0,0,0,0	22840.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22454.json
2396	3,3,3	3,3,3	3,3,3	1,1,1	0,43,56	0,0,1	0,0,2	0,0,15	0,0,0	27536.json
867	8,8	6,6	8,8	0,0	0,33	0,1	0,2	0,6	0,0	443.json
4689	9,9,9,9,11	10,10,10,10,11	9,9,9,9,11	0,0,0,0,0	0,17,1200,1692,2880	0,0,0,1,3	0,0,0,2,4	0,0,0,6,11	0,0,0,0,1	3359.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1037,1200,3234	0,0,1,0,1	0,0,2,0,2	0,0,14,0,14	0,0,0,0,0	9107.json
841	14	7	14	0	0	0	0	0	0	4824.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,1345	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	18214.json
0	9	9	9	0	0	0	0	0	0	4359.json
4689	14,14,14,12,18,20,22	11,11,11,12,18,21,23	14,14,14,12,18,20,22	0,0,0,0,0,0,0	0,17,1200,1797,2253,2946,3351	0,0,0,9,6,5,2	0,0,0,20,6,8,2	0,0,0,74,133,106,42	0,0,0,0,0,1,0	16196.json
3251	3	3	3	1	0	0	0	0	0	16524.json
2849	9,7	9,7	9,7	0,0	0,0	0,7	0,16	0,180	0,0	16908.json
3922	4,4,4,4,4	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,156,433,1079,2467	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	23296.json
3489	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,58,826,1656	0,0,1,0,2	0,0,2,0,4	0,0,8,0,48	0,0,0,0,0	12281.json
1878	3	3	3	1	0	0	0	0	0	6969.json
4689	11,11,11,10,10,11,12,22,22,4	11,11,11,10,10,11,12,17,17,4	11,11,11,10,10,11,12,18,18,4	0,0,0,0,0,0,0,0,0,0	0,17,1200,1367,1395,1614,2079,3234,3234,3323	0,0,0,2,0,2,1,17,1,1	0,0,0,5,0,3,1,24,2,20	0,0,0,99,0,63,28,118,19,467	0,0,0,0,0,0,0,0,1,0	17881.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1395	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	17034.json
1638	3	3	3	1	0	0	0	0	0	5985.json
1878	19	13	16	0	0	0	0	0	0	6734.json
1878	3	3	3	1	0	0	0	0	0	6242.json
3913	6,6,6	6,6,6	6,6,6	0,0,0	0,424,629	0,0,0	0,0,0	0,0,0	0,0,0	20329.json
3751	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,167,262,2883	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25851.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	21007.json
2227	4	4	4	0	0	0	0	0	0	4326.json
2361	16	13	13	0	0	0	0	0	0	2400.json
3652	10,10,10	10,10,10	10,10,10	0,0,0	0,163,1168	0,0,1	0,0,2	0,0,12	0,0,1	8327.json
1541	4,4	4,4	4,4	0,0	0,0	0,1	0,2	0,7	0,0	1332.json
1878	3	3	3	1	0	0	0	0	0	25627.json
1455	18	14	17	0	0	0	0	0	0	30716.json
1183	5	2	4	0	0	0	0	0	0	21653.json
4689	12,12,12	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	3843.json
3916	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,150,427,1073,2461,2647	0,2,0,0,0,2	0,4,0,0,0,4	0,39,0,0,0,14	0,0,0,0,0,0	22927.json
3652	3,3	3,3	3,3	1,1	0,163	0,0	0,0	0,0	0,0	7870.json
4689	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,17,1200,1299	0,0,0,1	0,0,0,2	0,0,0,13	0,0,0,0	19712.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	12974.json
1227	20	10	20	0	0	0	0	0	0	88.json
2892	14	14	13	0	0	0	0	0	0	14861.json
4689	9,9,9,9	3,3,3,3	9,9,9,9	0,0,0,0	0,17,1013,1200	0,0,1,0	0,0,2,0	0,0,6,0	0,0,0,0	27181.json
2416	3,3	3,3	3,3	0,0	0,961	0,2	0,4	0,98	0,0	11332.json
770	9,3	8,3	9,3	0,0	0,0	0,2	0,10	0,127	0,0	26298.json
4689	30,30,30,30,41,41,41,41	12,12,12,12,19,19,19,19	21,21,21,21,32,32,32,32	0,0,0,0,0,0,0,0	0,17,1200,1692,2310,2355,2877,3925	0,0,0,1,17,1,1,1	0,0,0,2,23,2,2,2	0,0,0,3,419,19,15,6	0,0,0,0,0,0,1,0	18904.json
2813	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1,1358,2049	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22040.json
1455	4	4	4	0	0	0	0	0	0	23803.json
1878	5,5	3,3	5,5	0,0	0,1589	0,1	0,2	0,11	0,0	6699.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	22328.json
4689	9,9,9,9	9,9,9,9	9,9,9,9	0,0,0,0	0,17,1200,2113	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	3547.json
2597	3,3	3,3	3,3	1,1	0,596	0,0	0,0	0,0	0,0	5785.json
3745	13,13,14	10,10,10	12,12,13	0,0,0	0,161,256	0,0,0	0,0,0	0,0,10	0,0,0	25342.json
1833	7,8,8,8	4,5,5,5	4,5,5,5	0,0,0,0	0,21,378,740	0,1,1,1	0,1,2,2	0,72,10,10	0,0,0,0	2550.json
3690	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,201,362,2920,2955	0,0,0,0,1	0,0,0,0,2	0,0,0,0,7	0,0,0,0,0	21741.json
868	3	3	3	0	0	0	0	0	0	24504.json
1260	3,3	3,3	3,3	0,0	0,727	0,2	0,4	0,41	0,0	13810.json
1878	7	7	7	0	0	0	0	0	0	4243.json
562	3	3	3	0	0	0	0	0	0	18320.json
4689	7,7,7,7,7	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,17,1200,1395,2111	0,0,0,0,1	0,0,0,0,2	0,0,0,0,26	0,0,0,0,0	18085.json
3746	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,28,257,579,862,1868	0,0,0,0,0,3	0,0,0,0,0,6	0,0,0,0,0,27	0,0,0,0,0,0	6780.json
4689	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20366.json
3324	3,3,3	3,3,3	3,3,3	0,0,0	0,425,522	0,1,0	0,2,0	0,17,0	0,0,0	12516.json
1610	15,15	14,14	15,15	0,0	0,1356	0,2	0,4	0,54	0,0	19153.json
2843	3	3	3	0	0	0	0	0	0	8172.json
4689	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,17,1200,2126,2586,2855	0,0,0,1,1,4	0,0,0,2,2,8	0,0,0,8,1,44	0,0,0,0,0,0	15955.json
2689	4	3	3	1	0	0	0	0	0	26514.json
4689	3,3,3,4,5	3,3,3,3,3	3,3,3,4,5	0,0,0,0,0	0,17,1200,2847,4128	0,0,0,2,2	0,0,0,3,3	0,0,0,142,85	0,0,0,0,0	25957.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,1	0,17,1200,2811	0,0,0,1	0,0,0,2	0,0,0,24	0,0,0,0	7067.json
4689	66,66,66,43,43,44,44,44,52,52,43,48,49,49,49,53,54,54,54	30,30,30,26,26,27,27,27,33,33,27,28,29,29,29,29,30,30,30	53,53,53,31,31,34,34,34,41,41,34,39,40,40,40,44,45,45,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,1200,1299,1299,1366,1405,1606,2329,2331,2331,2339,2924,2924,3919,3919,4382,4396,4415	0,0,0,25,1,11,0,1,18,2,9,18,4,1,3,8,5,1,1	0,0,0,73,2,21,0,2,28,4,27,31,7,2,6,12,9,2,2	0,0,0,409,55,140,0,40,222,22,193,106,186,15,36,113,93,16,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	22100.json
2605	61,3,3,3,3,3,3,3	35,3,3,3,3,3,3,3	57,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,30,65,230,230,1150,1150,2046	0,1,2,0,0,0,1,2	0,60,4,0,0,0,2,4	0,2044,8,0,0,0,18,58	0,0,0,0,0,0,0,0	29013.json
82	42	28	32	0	0	0	0	0	0	29199.json
4689	4,4,3,3,3,3	3,3,3,3,3,3	4,4,3,3,3,3	0,0,0,0,0,0	0,17,951,1200,1451,3234	0,0,2,0,1,1	0,0,5,0,2,2	0,0,71,0,15,14	0,0,0,0,0,0	19140.json
2976	10	10	10	0	0	0	0	0	0	18362.json
3127	3	3	3	1	0	0	0	0	0	19368.json
4689	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,17,1200,2012	0,0,0,1	0,0,0,2	0,0,0,11	0,0,0,0	26984.json
2413	42,44,44,30,27,27	26,28,28,16,16,16	39,41,41,26,23,23	0,0,0,0,0,0	0,0,535,745,837,1546	0,15,1,6,1,1	0,28,2,26,5,2	0,68,28,612,115,9	0,0,0,0,1,0	24946.json
3684	3,3	3,3	3,3	0,0	0,195	0,0	0,0	0,0	0,0	3475.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,17,1200,1405,2124	0,0,0,0,1	0,0,0,0,2	0,0,0,0,2	0,0,0,0,0	13141.json
4689	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,17,1200,2880	0,0,0,3	0,0,0,6	0,0,0,19	0,0,0,1	19265.json
2451	3	3	3	0	0	0	0	0	0	15136.json
4689	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,17,1200,1358	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	24588.json
4203	3,3,3,4,4,10	3,3,3,3,3,3	3,3,3,4,4,10	0,0,0,0,0,0	0,2,714,929,1624,2759	0,0,0,3,0,8	0,0,0,5,0,14	0,0,0,168,0,195	0,0,0,0,0,1	446.json
3841	3,4,4,4,4,5,11,11,11,11	3,4,4,4,4,5,10,10,10,10	3,4,4,4,4,5,11,11,11,11	0,0,0,0,0,0,0,0,0,0	0,45,352,998,998,1256,1400,2386,2386,3170	0,2,0,4,0,1,7,0,1,1	0,3,0,8,0,1,8,0,2,2	0,24,0,8,0,36,191,0,13,3	0,0,0,0,0,0,0,0,1,1	23389.json
3322	3,3	3,3	3,3	1,1	0,1444	0,3	0,6	0,11	0,0	5961.json
1455	3	3	3	0	0	0	0	0	0	11434.json
2740	56,70,70,70	41,40,40,40	44,57,57,57	0,0,0,0	0,87,1285,2433	0,19,1,1	0,40,2,2	0,301,14,8	0,0,0,0	8965.json
4689	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,17,1200,1361,4382	0,0,0,0,1	0,0,0,0,2	0,0,0,0,8	0,0,0,0,0	21904.json
68	6	3	6	0	0	0	0	0	0	24164.json
1112	3,3,3	3,3,3	3,3,3	0,0,0	0,270,270	0,1,1	0,2,2	0,10,6	0,0,0	4752.json
2379	3	3	3	1	0	0	0	0	0	26788.json
4689	2,2,2,2	2,2,2,2	2,2,2,2	0,0,0,0	0,17,1200,1405	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20325.json
4689	3,3,3	3,3,3	3,3,3	0,0,0	0,17,1200	0,0,0	0,0,0	0,0,0	0,0,0	19735.json
3919	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,430,1076,1699,2464	0,0,0,1,0	0,0,0,2,0	0,0,0,19,0	0,0,0,0,0	22905.json
4689	37,37,37,37,37,40,40,39,60,66	32,32,32,32,32,33,33,33,39,43	37,37,37,37,37,39,39,38,50,55	0,0,0,0,0,0,0,0,0,0	0,17,1056,1200,1405,1451,2128,2131,4274,4282	0,0,1,0,0,4,10,1,30,11	0,0,2,0,0,5,20,3,39,16	0,0,24,0,0,112,45,30,1124,163	0,0,0,0,0,0,0,0,0,1	10343.json
