Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2551	3,3,3	3,3,3	3,3,3	1,1,1	0,5,6	0,1,0	0,2,0	0,15,0	0,0,0	9484.json
3988	3	3	3	0	0	0	0	0	0	28253.json
3510	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,137,207,214	0,1,0,0,0	0,2,0,0,0	0,6,0,0,0	0,0,0,0,0	12811.json
2483	5	5	5	0	0	0	0	0	0	17867.json
2398	8,8,8	9,9,9	8,8,8	0,0,0	0,7,321	0,0,0	0,0,0	0,0,0	0,0,1	18596.json
2899	3,3	3,3	3,3	1,1	0,4	0,0	0,0	0,0	0,0	23675.json
3470	4,4	4,4	4,4	0,0	0,93	0,0	0,0	0,0	0,0	24753.json
3261	3,3	3,3	3,3	0,0	0,159	0,2	0,4	0,42	0,0	1510.json
3285	3	3	3	0	0	0	0	0	0	24191.json
1416	26	20	24	0	0	0	0	0	0	25628.json
3799	3,3,3	3,3,3	3,3,3	0,0,1	0,423,485	0,0,2	0,0,4	0,0,34	0,0,0	7659.json
3408	3,3,3	3,3,3	3,3,3	1,1,1	0,15,36	0,0,0	0,0,0	0,0,0	0,0,0	22332.json
1978	8,8	3,3	8,8	0,0	0,35	0,4	0,8	0,108	0,0	173.json
3805	3,3,3	3,3,3	3,3,3	1,1,1	0,8,40	0,0,0	0,0,0	0,0,0	0,0,0	10592.json
2411	3,3	3,3	3,3	1,1	0,792	0,0	0,0	0,0	0,0	18311.json
3102	3	3	3	1	0	0	0	0	0	19611.json
3069	4,4	4,4	4,4	0,0	0,6	0,0	0,0	0,0	0,0	15661.json
3458	3,3	3,3	3,3	0,0	0,819	0,1	0,2	0,10	0,0	26932.json
2760	4,4	4,4	4,4	0,0	0,1	0,0	0,0	0,0	0,0	23482.json
3138	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,16,33,1049	0,1,0,1	0,2,0,2	0,12,0,34	0,0,0,0	9097.json
2929	7,7	7,7	7,7	0,0	0,43	0,1	0,2	0,36	0,0	11956.json
3595	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2,138,565,959,1919	0,0,0,2,2,1	0,0,0,4,4,2	0,0,0,86,40,6	0,0,0,0,0,0	11899.json
3068	4,4,4	4,4,4	4,4,4	0,0,0	0,5,232	0,0,2	0,0,4	0,0,13	0,0,0	14585.json
2623	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,0,40,555	0,2,0,1	0,4,0,2	0,36,0,17	0,0,0,0	9904.json
3081	18,13	13,13	18,13	0,0	0,423	0,1	0,2	0,96	0,0	27841.json
3331	4,4,4	4,4,4	4,4,4	0,0,0	0,268,495	0,0,2	0,0,4	0,0,13	0,0,0	13934.json
2005	3	3	3	1	0	0	0	0	0	25369.json
2558	3	3	3	0	0	0	0	0	0	10406.json
2115	4	4	4	0	0	0	0	0	0	24022.json
2533	7,7	7,7	7,7	0,0	0,554	0,1	0,2	0,7	0,0	1112.json
3668	11,15,17,17,18,21,21,21,21	11,14,14,14,15,15,15,15,15	11,15,16,16,17,20,20,20,20	0,0,0,0,0,0,0,0,0	0,111,285,301,789,848,1021,1632,1684	0,15,7,0,3,5,1,1,1	0,26,12,0,5,7,2,2,2	0,381,191,0,59,152,24,9,9	0,0,0,0,0,0,0,0,0	26423.json
2304	3	3	3	0	0	0	0	0	0	17948.json
791	7	7	7	0	0	0	0	0	0	21752.json
3042	4	4	4	0	0	0	0	0	0	15567.json
2596	3	3	3	0	0	0	0	0	0	25106.json
2875	4	4	4	0	0	0	0	0	0	10411.json
2025	3,3	3,3	3,3	1,1	0,19	0,2	0,4	0,22	0,0	20848.json
2938	3	3	3	0	0	0	0	0	0	12691.json
2828	3,3	3,3	3,3	0,0	0,818	0,0	0,0	0,0	0,0	17717.json
2533	3,3,4,3,3,3	3,3,5,4,4,4	3,3,4,3,3,3	0,0,0,0,0,0	0,550,554,555,556,561	0,1,3,2,1,2	0,2,5,5,2,4	0,10,110,132,6,37	0,0,0,1,0,0	501.json
2305	3,3	3,3	3,3	0,0	0,921	0,1	0,2	0,44	0,1	27664.json
3037	4,4	4,4	4,4	0,0	0,201	0,2	0,4	0,13	0,0	13449.json
3834	14,14,15,15,15,15,15,15,15,9,37,51,51,51,52,69,85,83,86,92,101,110,117,119,119,122,121,113,52,55,55,52	14,14,15,15,15,15,15,15,15,8,35,47,47,47,47,64,74,72,75,76,85,92,99,101,101,104,103,98,21,24,24,21	14,14,15,15,15,15,15,15,15,9,37,51,51,51,51,67,78,76,79,80,89,97,104,106,106,109,108,100,25,28,28,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,24,28,36,68,96,96,102,112,119,119,175,298,800,936,939,1006,1080,1101,1116,1123,1135,1178,1196,1204,1271,1339,1633,2107,2145,3315	0,1,4,1,0,0,1,2,2,4,35,20,2,1,12,26,30,3,5,12,11,11,8,3,3,3,0,23,46,3,1,0	0,2,7,2,0,0,2,4,4,14,42,26,4,2,23,35,44,8,7,18,13,13,9,4,6,3,1,54,153,3,2,3	0,4,121,9,0,0,50,20,12,300,1385,892,38,10,461,817,1066,155,138,351,296,388,286,96,30,78,46,1470,3356,191,8,191	0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0	10928.json
1747	3	3	3	0	0	0	0	0	0	6806.json
2859	3,3,3	3,3,3	3,3,3	0,0,0	0,2,27	0,0,0	0,0,0	0,0,0	0,0,0	6891.json
3096	3,3	3,3	3,3	0,0	0,458	0,0	0,0	0,0	0,0	12632.json
2304	3	3	3	0	0	0	0	0	0	17959.json
3972	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,126,136,162,172,594	0,0,0,1,0,0	0,0,0,2,0,0	0,8,0,23,0,0	0,0,0,0,0,0	17658.json
2845	3,3	3,3	3,3	0,0	0,214	0,1	0,2	0,8	0,0	26845.json
3253	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	26165.json
3096	13,13,13,13,13	11,11,11,11,11	13,13,13,13,13	0,0,0,0,0	0,388,441,458,946	0,1,3,0,2	0,2,6,0,4	0,24,59,0,41	0,0,0,0,0	12616.json
3256	3,3	3,3	3,3	0,0	0,192	0,0	0,0	0,0	0,0	13659.json
2596	3	3	3	0	0	0	0	0	0	25112.json
3248	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,2,74,146	0,1,1,1	0,2,2,2	0,9,11,10	0,0,0,0	19597.json
2077	3	3	3	0	0	0	0	0	0	18547.json
2080	3	3	3	1	0	0	0	0	0	22967.json
2098	44,44,47,49,53	34,34,37,39,39	34,34,37,39,42	0,0,0,0,0	0,361,564,577,1319	0,1,4,6,12	0,2,5,10,20	0,13,81,309,104	0,0,0,0,0	21614.json
1894	4	4	4	0	0	0	0	0	0	20815.json
3545	3	3	3	0	0	0	0	0	0	26484.json
2046	3	3	3	0	0	0	0	0	0	6865.json
2963	6,9,6,13,13,4	3,3,3,3,3,3	6,9,6,13,13,4	0,0,0,0,0,0	0,6,28,71,106,131	0,5,0,12,0,2	0,7,0,17,0,13	0,158,69,205,0,125	0,0,0,0,0,0	20833.json
2005	4	4	4	0	0	0	0	0	0	25528.json
2703	3,3	3,3	3,3	1,1	0,5	0,0	0,0	0,0	0,0	17167.json
3486	36,36,36,36,33,30,35,32,41,41,41,46,26	20,20,20,20,18,16,20,19,27,27,27,33,21	27,27,27,27,25,23,27,25,34,34,34,39,23	0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,576,666,667,751,833,855,969,1016,1097,1538,1570	0,3,1,1,2,4,20,3,11,1,1,8,16	0,6,2,2,7,11,35,9,13,2,2,11,52	0,18,6,5,146,247,289,201,554,13,28,323,1521	0,0,0,0,0,1,0,0,0,0,0,0,0	18509.json
3493	3	3	3	1	0	0	0	0	0	11585.json
2836	13,14	3,3	13,14	0,0	0,844	0,2	0,3	0,35	0,0	14479.json
3253	4,4	4,4	4,4	0,0	0,189	0,0	0,0	0,0	0,0	16017.json
3006	4	4	4	0	0	0	0	0	0	15702.json
2045	19	8	17	0	0	0	0	0	0	22610.json
3331	4,4,4	4,4,4	4,4,4	0,0,0	0,268,495	0,0,2	0,0,4	0,0,13	0,0,0	13992.json
2364	3	3	3	0	0	0	0	0	0	26593.json
3067	3,3,22,22,22,18	3,3,34,34,34,8	3,3,19,19,19,18	0,0,0,0,0,0	0,0,0,4,189,231	0,0,20,0,13,17	0,0,21,0,26,38	0,0,1090,0,391,503	0,0,0,0,0,0	13627.json
3025	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,38,53,184,268	0,0,0,1,0	0,0,0,2,0	0,0,0,5,0	0,0,0,0,0	5727.json
3027	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,42,55,270	0,1,0,0	0,2,0,0	0,9,0,0	0,0,0,0	5911.json
1387	29,29,19,13	22,15,11,11	22,23,19,13	0,0,0,0	0,13,119,312	0,9,1,1	0,18,12,3	0,203,235,152	0,0,1,0	4538.json
3809	3,3,3	3,3,3	3,3,3	1,1,1	0,11,443	0,0,0	0,0,0	0,0,0	0,0,0	7387.json
3119	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,12,14,314	0,2,0,1	0,4,0,2	0,24,0,5	0,0,0,0	8687.json
3846	4,4,4	4,4,4	4,4,4	0,0,0	0,48,480	0,0,0	0,0,0	0,0,0	0,0,0	7386.json
2061	53,53	34,34	45,45	0,0	0,555	0,2	0,4	0,52	0,0	21630.json
3108	3,3,3	3,3,3	3,3,3	0,0,0	0,3,303	0,0,1	0,0,2	0,0,27	0,0,0	8838.json
2005	4	4	4	0	0	0	0	0	0	25530.json
3072	3,3,3	3,3,3	3,3,3	1,1,1	0,8,236	0,0,1	0,0,2	0,0,5	0,0,0	14619.json
2405	3	3	3	0	0	0	0	0	0	18663.json
3749	15,15	15,15	15,15	0,0	0,373	0,7	0,14	0,196	0,0	24094.json
2533	4,4,4	4,4,4	4,4,4	0,0,0	0,94,661	0,4,4	0,8,8	0,39,27	0,0,0	1003.json
1853	19,19	17,16	17,17	0,0	0,232	0,2	0,4	0,9	0,0	2284.json
2907	16,13	8,8	16,13	0,0	0,50	0,8	0,19	0,350	0,0	21227.json
1720	4,5	4,5	4,5	0,0	0,0	0,1	0,1	0,20	0,1	24517.json
2005	3	3	3	0	0	0	0	0	0	25315.json
1424	9,10,12,12	4,4,4,4	8,9,11,11	0,0,0,0	0,50,764,792	0,3,2,2	0,5,4,4	0,98,60,65	0,0,1,0	4317.json
2628	3,3	3,3	3,3	0,0	0,45	0,0	0,0	0,0	0,0	6122.json
2902	3,3	3,3	3,3	1,1	0,45	0,0	0,0	0,0	0,0	21219.json
2859	3,3	3,3	3,3	1,1	0,27	0,1	0,2	0,5	0,0	20338.json
3228	4,4	4,4	4,4	0,0	0,584	0,1	0,2	0,16	0,0	16909.json
3049	4,4,4,4,4,4,5,12,12	3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,5,12,12	0,0,0,0,0,0,0,0,0	0,4,49,60,63,64,77,208,292	0,1,2,1,1,2,2,11,0	0,2,4,2,2,4,3,15,0	0,19,44,24,4,35,37,241,0	0,0,0,0,0,0,0,0,0	5294.json
3014	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,27,28,42,257,257	0,2,2,0,2,0	0,4,4,0,4,0	0,12,4,0,30,0	0,0,0,0,0,0	5864.json
3470	4,4	4,4	4,4	0,0	0,93	0,0	0,0	0,0	0,0	24773.json
3007	3,3	3,3	3,3	1,1	0,132	0,1	0,2	0,4	0,0	15056.json
2098	3	3	3	0	0	0	0	0	0	19440.json
3042	4	4	4	0	0	0	0	0	0	16157.json
2320	5,5,6,6,6	3,3,3,3,3	5,5,6,6,6	0,0,0,0,0	0,254,328,331,1364	0,1,2,1,1	0,2,3,2,2	0,4,33,4,4	0,0,0,0,1	13205.json
2883	4,4,4	4,4,4	4,4,4	0,0,0	0,26,51	0,0,1	0,0,2	0,0,33	0,0,0	20789.json
3037	45,45,45,8,3,3	45,45,45,3,3,3	45,45,45,8,3,3	0,0,0,0,0,0	0,0,32,159,201,280	0,1,1,6,1,1	0,2,2,49,7,2	0,31,59,2581,485,4	0,0,0,0,0,0	13530.json
1877	4	4	4	0	0	0	0	0	0	16936.json
2551	4	4	4	0	0	0	0	0	0	9717.json
2438	4	4	4	0	0	0	0	0	0	16200.json
2213	11	11	11	0	0	0	0	0	0	20527.json
3407	8,8,8	8,8,8	8,8,8	0,0,0	0,14,35	0,0,0	0,0,0	0,0,0	0,0,0	22446.json
1487	18	18	18	0	0	0	0	0	0	12310.json
1740	12,19,29,32	10,13,21,24	10,13,21,24	0,0,0,0	0,203,233,239	0,13,10,3	0,19,10,3	0,440,646,243	0,1,0,1	2245.json
2915	5,5	4,4	5,5	0,0	0,5	0,1	0,2	0,138	0,0	4845.json
3003	4,4	4,4	4,4	0,0	0,167	0,2	0,4	0,13	0,0	13299.json
3749	3,3	3,3	3,3	1,1	0,373	0,0	0,0	0,0	0,0	23955.json
2961	6,6,6,7,6,6	6,6,6,7,6,6	6,6,6,7,6,6	0,0,0,0,0,0	0,46,51,310,340,524	0,4,2,1,0,1	0,8,4,1,1,2	0,141,28,95,95,4	0,0,0,0,0,0	1527.json
1158	9	10	9	0	0	0	0	0	0	8540.json
2900	3	3	3	1	0	0	0	0	0	23647.json
3117	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,12,312,1028	0,0,2,2	0,0,4,4	0,0,13,11	0,0,0,0	9111.json
2533	3	3	3	0	0	0	0	0	0	856.json
2937	4,4	4,4	4,4	0,0	0,468	0,0	0,0	0,0	0,0	16705.json
2703	3,3	3,3	3,3	1,1	0,5	0,0	0,0	0,0	0,0	17080.json
2698	4	4	4	0	0	0	0	0	0	16443.json
2585	3	3	3	0	0	0	0	0	0	10405.json
3751	6,6	5,5	6,6	0,0	0,375	0,0	0,0	0,3	0,0	24351.json
3302	3,3	3,3	3,3	0,0	0,1	0,0	0,0	0,0	0,1	12832.json
3067	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,0,4,231	0,0,0,2	0,0,0,4	0,0,0,13	0,0,0,0	13860.json
3063	4,4	4,4	4,4	0,0	0,227	0,2	0,4	0,13	0,0	14680.json
2046	4	4	4	0	0	0	0	0	0	6422.json
3721	12,12,12,12	11,11,8,8	12,12,9,9	0,0,0,0	0,7,7,356	0,1,3,0	0,2,6,0	0,10,8,0	0,1,0,0	16925.json
3003	4,4,4	4,4,4	4,4,4	0,0,0	0,128,167	0,1,2	0,2,4	0,4,13	0,0,0	13297.json
3338	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,275,463,502	0,1,0,1,1	0,2,0,2,2	0,4,0,4,5	0,0,0,0,0	14373.json
1676	17	15	13	0	0	0	0	0	0	12571.json
3344	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,13,281,469,508	0,1,0,1,1	0,2,0,2,2	0,4,0,4,5	0,0,0,0,0	14029.json
2438	3	3	3	0	0	0	0	0	0	16049.json
1740	3	3	3	0	0	0	0	0	0	2466.json
2841	3,3	3,3	3,3	0,0	0,84	0,0	0,0	0,0	0,0	5639.json
1041	3	3	3	0	0	0	0	0	0	8180.json
2823	5	4	5	0	0	0	0	0	0	10445.json
3338	3,3,3	3,3,3	3,3,3	1,1,1	0,275,502	0,0,1	0,0,2	0,0,5	0,0,0	14379.json
2649	9	9	9	0	0	0	0	0	0	25027.json
2832	3	3	3	0	0	0	0	0	0	21274.json
3246	20,25,25,22	20,24,24,21	20,24,24,21	0,0,0,0	0,129,212,1096	0,8,2,7	0,11,4,17	0,331,14,262	0,0,0,0	19619.json
3518	3	3	3	0	0	0	0	0	0	12427.json
2357	3,3,3	3,3,3	3,3,3	1,1,1	0,296,319	0,0,0	0,0,0	0,0,0	0,0,0	20723.json
2888	3,3	3,3	3,3	0,0	0,257	0,3	0,6	0,35	0,0	26839.json
3845	8,6,6,5,5,5	6,5,5,5,5,5	8,6,6,5,5,5	0,0,0,0,0,0	0,45,108,468,469,1216	0,2,0,0,0,0	0,6,0,0,0,0	0,209,0,18,0,0	0,0,0,0,0,0	17847.json
1726	6,5,5	3,3,3	6,5,5	0,0,0	0,2,770	0,1,2	0,3,4	0,33,8	0,0,1	21335.json
2537	3	3	3	0	0	0	0	0	0	19839.json
3338	3,3,3	3,3,3	3,3,3	1,1,1	0,275,502	0,0,1	0,0,2	0,0,5	0,0,0	14386.json
2007	3	3	3	0	0	0	0	0	0	10952.json
3067	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,0,4,231	0,0,0,2	0,0,0,4	0,0,0,13	0,0,0,0	13599.json
3727	3,3	3,3	3,3	0,0	0,362	0,0	0,0	0,0	0,0	7236.json
2567	3,3	3,3	3,3	0,0	0,213	0,0	0,0	0,0	0,0	19923.json
2596	3	3	3	0	0	0	0	0	0	25082.json
3344	3,7,8,8,8,8	3,7,7,7,7,7	3,7,7,7,7,7	1,0,0,0,0,0	0,13,88,281,426,508	0,6,2,0,1,1	0,8,3,0,2,2	0,208,68,0,17,19	0,0,0,0,0,0	13654.json
3314	3	3	3	0	0	0	0	0	0	8063.json
1389	21	14	14	0	0	0	0	0	0	813.json
2438	4	4	4	0	0	0	0	0	0	15497.json
3333	4,4,4	4,4,4	4,4,4	0,0,0	0,270,497	0,0,2	0,0,4	0,0,13	0,0,0	14335.json
2925	3	3	3	0	0	0	0	0	0	22381.json
1075	6	6	6	0	0	0	0	0	0	4071.json
2938	15,20,35,41,43,50,50,50,52,63,63,54,54,54,57,57,58,57,57,61,69,77,71	8,11,22,25,30,36,36,36,37,42,42,37,37,37,39,39,40,40,40,44,48,55,50	10,14,27,32,37,44,44,44,45,52,52,46,46,46,49,49,50,49,49,53,57,65,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,2,2,2,3,9,10,44,81,89,118,129,238,300,612,876,877,1404,1946,1969,2146	0,8,22,6,5,14,0,7,3,23,0,1,4,5,12,1,1,3,8,6,51,11,19	0,11,29,6,8,21,0,14,4,35,0,11,8,10,21,2,1,7,16,8,94,14,44	0,329,811,276,436,795,0,133,107,466,0,506,20,5,198,10,83,122,108,205,2171,498,940	0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1	21640.json
3458	3	3	3	0	0	0	0	0	0	11830.json
2653	32	29	29	0	0	0	0	0	0	26649.json
3587	20,25,15,15	20,25,15,15	20,25,15,15	0,0,0,0	0,3,29,40	0,5,14,0	0,5,38,0	0,166,434,0	0,0,1,0	27731.json
2685	3,3	3,3	3,3	1,1	0,809	0,0	0,0	0,0	0,0	17342.json
3616	4,4,4,3	4,4,4,3	4,4,4,3	0,0,0,0	0,239,261,265	0,2,3,3	0,4,6,7	0,47,54,93	0,0,0,0	7902.json
2543	4	4	4	0	0	0	0	0	0	6205.json
1458	3	3	3	0	0	0	0	0	0	25640.json
2850	3	3	3	1	0	0	0	0	0	11535.json
2990	4	4	4	0	0	0	0	0	0	15917.json
2859	3,3,3	3,3,3	3,3,3	1,1,1	0,2,27	0,0,0	0,0,0	0,0,0	0,0,0	25663.json
2046	3	3	3	0	0	0	0	0	0	6815.json
3301	3	3	3	0	0	0	0	0	0	12847.json
2046	3	3	3	0	0	0	0	0	0	6847.json
3670	31,41,44,43,43,43,3,3	18,28,29,29,29,29,3,3	30,40,42,41,41,41,3,3	0,0,0,0,0,0,0,0	0,20,21,30,38,43,47,293	0,13,4,2,1,1,3,1	0,16,5,5,2,2,46,2	0,500,104,27,15,11,1728,11	0,0,0,1,0,0,0,0	24689.json
3749	3,3	3,3	3,3	1,1	0,373	0,0	0,0	0,0	0,0	24230.json
3333	4,4,4	4,4,4	4,4,4	0,0,0	0,270,497	0,0,2	0,0,4	0,0,13	0,0,0	13824.json
2537	9	7	7	0	0	0	0	0	0	19843.json
3042	3	3	3	0	0	0	0	0	0	13403.json
1863	13	12	12	0	0	0	0	0	0	2310.json
1863	19,19	6,6	19,19	0,0	0,242	0,1	0,2	0,8	0,0	2546.json
3033	3,3	3,3	3,3	0,0	0,197	0,2	0,4	0,12	0,0	13341.json
1713	4	4	4	0	0	0	0	0	0	7565.json
2080	3	3	3	1	0	0	0	0	0	22966.json
3067	3,3,3	3,3,3	3,3,3	0,0,0	0,0,4	0,2,0	0,4,0	0,4,0	0,0,0	15967.json
2474	3	3	3	0	0	0	0	0	0	11724.json
3749	3,3,3	3,3,3	3,3,3	1,1,1	0,122,373	0,1,0	0,2,0	0,5,0	0,0,0	24140.json
2116	3,3,3	3,3,3	3,3,3	0,0,0	0,13,82	0,0,0	0,0,0	0,0,0	0,0,0	6580.json
1906	4,4	4,4	4,4	0,0	0,246	0,1	0,2	0,28	0,0	18969.json
3316	3,5	3,5	3,5	0,0	0,220	0,3	0,4	0,155	0,0	23926.json
2925	3,3,3	3,3,3	3,3,3	0,0,0	0,10,15	0,1,1	0,2,2	0,12,12	0,0,0	27455.json
2080	3,3	3,3	3,3	0,1	0,68	0,1	0,2	0,4	0,0	22973.json
485	4	4	4	0	0	0	0	0	0	13103.json
2563	3	3	3	0	0	0	0	0	0	10914.json
2630	7	8	7	0	0	0	0	0	0	26587.json
3748	3,3	3,3	3,3	1,1	0,372	0,0	0,0	0,0	0,0	24159.json
3799	3,3,3	3,3,3	3,3,3	0,0,0	0,423,445	0,1,0	0,2,0	0,22,0	0,0,0	8087.json
1983	22	23	22	0	0	0	0	0	0	26890.json
2762	4,4	4,4	4,4	0,0	0,3	0,0	0,0	0,0	0,0	23513.json
3568	10,10,10,10,10	10,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,50,188,190,481	0,0,6,0,6	0,0,12,0,12	0,0,18,60,0	0,1,0,0,0	27582.json
1342	3	3	3	0	0	0	0	0	0	19030.json
3972	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,52,172,594,647	0,0,0,0,1	0,0,0,0,2	0,8,0,0,33	0,0,0,0,1	17681.json
3839	7,7,9,9,9,6,6,6	7,7,9,9,9,6,6,6	7,7,9,9,9,6,6,6	0,0,0,0,0,0,0,0	0,9,29,41,74,281,354,473	0,0,4,0,1,2,1,0	0,0,6,0,2,7,2,0	0,0,182,0,10,238,2,0	0,0,0,0,0,1,0,0	7209.json
1089	13	3	13	0	0	0	0	0	0	3581.json
1975	13	16	13	0	0	0	0	0	0	878.json
3337	3	3	3	0	0	0	0	0	0	10663.json
2551	3	3	3	0	0	0	0	0	0	9509.json
2439	8,6	8,7	8,6	0,0	0,451	0,4	0,10	0,174	0,0	480.json
3256	16,4,4,4	13,4,4,4	13,4,4,4	0,0,0,0	0,160,605,618	0,2,1,0	0,16,2,0	0,439,9,0	0,0,1,0	12621.json
2759	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	23455.json
2405	3	3	3	0	0	0	0	0	0	18243.json
2998	4,4,4	4,4,4	4,4,4	0,0,0	0,139,166	0,0,2	0,0,4	0,0,23	0,0,0	20418.json
3344	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,280,281,469	0,2,0,2	0,4,0,4	0,37,0,50	0,1,0,0	16230.json
2841	6,6,6,6,6	3,3,3,3,3	6,6,6,6,6	0,0,0,0,0	0,84,775,852,1885	0,0,1,1,1	0,0,2,2,2	0,0,4,4,4	0,0,0,0,1	5478.json
2761	9,9,9	9,9,9	9,9,9	0,0,0	0,2,693	0,0,1	0,0,2	0,0,17	0,0,0	23601.json
3253	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,184,577,654	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	25844.json
3042	3,3	3,3	3,3	1,1	0,206	0,1	0,2	0,5	0,0	13422.json
2938	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,3,81,181	0,0,1,0	0,0,2,0	0,0,17,0	0,0,0,0	20988.json
2045	3	3	3	1	0	0	0	0	0	22608.json
3504	10,10,12,12,12,14,27,30	7,7,9,9,9,11,24,25	7,7,9,9,9,11,24,25	0,0,0,0,0,0,0,0	0,1,2,124,695,908,1592,1898	0,0,8,0,1,3,14,15	0,0,14,0,2,4,15,27	0,0,135,0,20,78,501,158	0,0,0,0,0,0,0,1	20655.json
2080	7	3	7	0	0	0	0	0	0	22990.json
3616	22,18,24,29,30,30,35,31,35,31,31,25,27,27,33,33	12,10,16,16,19,19,22,20,22,20,20,16,18,18,22,22	17,14,18,23,22,22,25,21,23,21,21,18,20,20,24,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,43,43,67,123,146,158,220,224,239,261,265,299,1368,1562	0,5,12,18,14,3,5,3,5,0,0,4,13,5,6,1	0,14,18,31,27,6,5,10,6,4,0,21,24,10,6,2	0,349,368,156,352,42,171,300,136,160,0,607,137,21,214,10	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24706.json
1740	8	9	8	0	0	0	0	0	0	5102.json
3318	3,3,7,3	3,3,3,3	3,3,7,3	0,0,0,0	0,255,278,482	0,0,5,1	0,0,6,6	0,0,71,144	0,0,0,0	13241.json
2643	3	3	3	0	0	0	0	0	0	26571.json
2631	3	3	3	0	0	0	0	0	0	26599.json
3458	9	9	9	0	0	0	0	0	0	26952.json
3314	4	4	4	0	0	0	0	0	0	7518.json
1676	3	3	3	0	0	0	0	0	0	17720.json
3025	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,38,53,184,268	0,0,0,3,0	0,0,0,6,0	0,0,0,45,0	0,0,0,0,0	5708.json
2900	4,7,4,3	4,7,4,3	4,7,4,3	0,0,0,0	0,1,29,74	0,3,0,2	0,3,3,5	0,145,145,66	0,0,0,0	23873.json
1877	13,7	9,7	13,7	0,0	0,310	0,3	0,12	0,531	0,0	17554.json
3072	4,4	4,4	4,4	0,0	0,8	0,0	0,0	0,0	0,0	15498.json
2551	4,4	3,3	4,4	0,0	0,0	0,1	0,2	0,4	0,1	9679.json
2300	4	4	4	0	0	0	0	0	0	16098.json
3331	4,4,5,5	4,4,7,7	4,4,5,5	0,0,0,0	0,268,495,2217	0,0,4,2	0,0,7,4	0,0,85,6	0,0,0,1	13981.json
3972	5,4,4	4,4,4	5,4,4	0,0,0	0,52,206	0,2,2	0,4,4	0,40,16	0,0,0	27256.json
3006	3,3	3,3	3,3	0,0	0,8	0,1	0,2	0,5	0,0	15957.json
1742	21,20	18,17	18,17	0,0	0,304	0,1	0,3	0,68	0,0	5187.json
2957	5,5,5,5,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,22,100,200,925	0,0,0,2,4	0,0,0,4,9	0,0,0,18,69	0,0,0,0,0	21898.json
2551	4,4	4,4	4,4	0,0	0,6	0,0	0,0	0,0	0,0	9776.json
2089	4	4	4	0	0	0	0	0	0	8854.json
2596	4	4	4	0	0	0	0	0	0	24073.json
2907	3,3	3,3	3,3	0,0	0,50	0,0	0,0	0,0	0,0	21289.json
