Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2081	7,7,7	4,4,4	5,5,5	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1877.json
2989	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,908,1139,1824	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1489.json
1289	3,3	3,3	3,3	0,0	0,124	0,0	0,0	0,0	0,0	3414.json
2129	8,10,10,10	8,8,8,8	8,10,10,10	0,0,0,0	0,47,279,963	0,3,0,0	0,4,0,0	0,25,0,0	0,0,0,0	1418.json
259	6	6	6	0	0	0	0	0	0	2127.json
2663	3,3	3,3	3,3	0,0	0,674	0,0	0,0	0,0	0,0	3836.json
2479	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,397,629,1313	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	57.json
2311	3,3,3	3,3,3	3,3,3	1,1,1	0,461,1146	0,0,0	0,0,0	0,0,0	0,0,0	1610.json
3085	13,13,15,15,15	13,13,15,15,15	13,13,15,15,15	0,0,0,0,0	0,137,1004,1235,1920	0,1,6,0,0	0,2,10,0,0	0,8,68,0,0	0,0,0,0,0	388.json
2916	26,31,35,36,39,39,39	21,22,25,23,26,26,26	22,24,27,28,31,31,31	0,0,0,0,0,0,0	0,2,252,834,898,1066,1750	0,27,6,32,3,0,0	0,49,8,63,3,0,0	0,669,193,503,103,0,0	0,0,0,0,0,0,0	3179.json
2986	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,905,1136,1821	0,3,0,0	0,6,0,0	0,71,0,0	0,0,0,0	3139.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2219.json
1326	4,4	3,3	4,4	0,0	0,161	0,0	0,0	0,0	0,0	149.json
2930	6,13,17,3,7,7,7	6,12,15,3,3,3,3	6,12,15,3,7,7,7	0,0,0,0,0,0,0	0,9,11,16,848,1080,1764	0,9,5,1,7,0,0	0,11,6,16,10,0,0	0,245,235,544,197,0,0	0,1,1,0,0,0,0	1855.json
2081	4,4,4	4,4,4	4,4,4	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2867.json
1943	9	8	8	0	0	0	0	0	0	3905.json
1697	32,32,10	20,20,10	32,32,10	0,0,0	0,532,1092	0,0,5	0,0,32	0,0,1089	0,0,0	3439.json
2045	8,8,8	7,7,7	8,8,8	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	1777.json
2255	16,18,17,17,17	11,12,11,11,11	14,15,15,15,15	0,0,0,0,0	0,161,174,405,1090	0,4,4,0,0	0,6,9,0,0	0,66,167,0,0	0,0,0,0,0	2453.json
1697	13,13	10,10	13,13	0,0	0,532	0,0	0,0	0,0	0,0	2401.json
485	51,56,56,51,47,47,47	35,41,41,35,35,35,35	44,49,49,44,40,40,40	0,0,0,0,0,0,0	0,23,28,44,442,443,448	0,52,1,46,2,2,1	0,99,2,97,5,4,2	0,530,19,555,522,46,6	0,0,0,1,0,1,0	1196.json
1121	4	4	4	0	0	0	0	0	0	3705.json
2941	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,859,1091,1775	0,3,0,0	0,6,0,0	0,26,0,0	0,0,0,0	1371.json
553	12	12	12	0	0	0	0	0	0	398.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2802.json
1943	6,6,6	5,5,5	6,6,6	0,0,0	0,93,778	0,0,0	0,0,0	0,0,0	0,0,0	122.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3480.json
1326	4,4	3,3	4,4	0,0	0,161	0,0	0,0	0,0	0,0	151.json
862	3	3	3	1	0	0	0	0	0	74.json
387	15	13	15	0	0	0	0	0	0	465.json
2255	9,9,9,9	8,8,8,8	8,8,8,8	0,0,0,0	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2938.json
777	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,292,336,740	0,0,1,2	0,0,2,4	0,0,7,18	0,0,1,0	1206.json
1787	34,40,44,47,47,52	28,32,34,37,37,41	32,36,39,42,42,46	0,0,0,0,0,0	0,89,286,379,621,981	0,9,4,4,0,5	0,12,4,5,0,5	0,313,171,92,0,206	0,0,0,0,0,0	3044.json
274	15	15	15	0	0	0	0	0	0	795.json
1121	5	5	5	0	0	0	0	0	0	3695.json
3080	10,10,10,14,14,14	9,9,9,9,9,9	9,9,9,13,13,13	0,0,0,0,0,0	0,152,601,999,1230,1915	0,1,2,5,0,0	0,2,4,6,0,0	0,11,26,47,0,0	0,1,0,0,0,0	1427.json
3052	4,6,6,11,12,12,14,25,25,25,28,29,31	3,3,4,6,6,6,8,11,11,11,12,12,13	3,3,4,7,8,8,10,21,21,21,24,25,27	0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,94,130,136,685,741,971,1202,1887,2246,2432,2743	0,4,3,8,2,1,5,15,0,0,4,1,3	0,6,6,11,3,2,8,19,0,0,5,1,4	0,123,138,258,84,34,108,301,0,0,178,49,90	0,1,0,0,0,0,0,0,0,0,0,0,0	1559.json
150	3	3	3	0	0	0	0	0	0	677.json
148	20	15	18	0	0	0	0	0	0	1302.json
1787	13,15,17,17,17	9,10,12,12,12	9,10,12,12,12	0,0,0,0,0	0,286,379,621,984	0,2,3,0,1	0,2,4,0,2	0,94,57,0,5	0,0,0,0,0	3061.json
3026	37,40,40,40,40,44,49,56,56,57,58,58,66,70,75,72,74,82,18,18,23,23	32,36,36,36,36,39,44,50,50,51,52,52,56,59,64,49,49,53,13,13,14,14	34,38,38,38,38,42,47,52,52,53,54,54,58,61,66,63,65,73,13,13,18,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,26,34,36,40,41,44,78,79,105,107,363,616,807,945,1009,1176,1329,1861,2078,2416	0,21,2,4,1,6,10,17,1,1,1,4,8,4,5,44,2,8,2,0,7,2	0,39,4,8,2,8,15,27,2,1,1,8,8,4,5,91,4,8,68,0,9,4	0,180,48,80,4,310,404,390,1,69,73,44,276,104,337,1539,148,541,3505,0,218,46	0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	3438.json
1912	11,11,11	9,9,9	9,9,9	0,0,0	0,62,747	0,0,0	0,0,0	0,0,0	0,0,0	158.json
114	4	3	4	0	0	0	0	0	0	1671.json
2045	6,6,6,6	3,3,3,3	6,6,6,6	0,0,0,0	0,195,880,1769	0,0,0,3	0,0,0,6	0,0,0,56	0,0,0,0	1754.json
3019	28,17,17,17,17,17,17,17,17	23,14,14,14,14,14,14,14,14	23,14,14,14,14,14,14,14,14	0,0,0,0,0,0,0,0,0	0,58,61,69,71,356,938,1169,1854	0,5,0,1,0,0,1,0,0	0,21,0,2,0,0,2,0,0	0,506,0,10,0,0,7,0,0	0,0,0,0,0,0,0,0,0	561.json
2663	12,13,13,13	11,11,11,11	11,11,11,11	0,0,0,0	0,582,813,1498	0,2,0,0	0,3,0,0	0,11,0,0	0,0,0,0	3195.json
2479	49,49,49,49,49	36,36,36,36,36	39,39,39,39,39	0,0,0,0,0	0,350,397,629,1313	0,2,9,0,0	0,4,18,0,0	0,38,156,0,0	0,0,0,0,0	1423.json
2255	39,38,47,47,47	29,29,27,27,27	32,31,37,37,37	0,0,0,0,0	0,161,174,405,1090	0,1,24,0,0	0,3,39,0,0	0,46,718,0,0	0,0,0,0,0	2468.json
2081	12,12,3,3	9,9,3,3	11,11,3,3	0,0,0,0	0,231,552,916	0,0,1,0	0,0,11,0	0,0,382,0	0,0,0,0	2358.json
1121	3	2	2	0	0	0	0	0	0	3701.json
1165	3	3	3	0	0	0	0	0	0	2575.json
2081	9,9	9,9	9,9	0,0	0,92	0,0	0,0	0,0	0,0	3666.json
16	8	8	8	0	0	0	0	0	0	724.json
390	3,3,3	3,3,3	3,3,3	0,0,0	0,26,157	0,1,1	0,2,2	0,12,22	0,0,0	779.json
3074	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,0,0,0,0	0,83,126,1224,1909	0,1,0,0,0	0,2,0,0,0	0,7,0,0,0	0,0,0,0,0	332.json
574	20	11	17	0	0	0	0	0	0	118.json
2663	4,4,4,4,3	4,4,4,4,3	4,4,4,4,3	0,0,0,0,0	0,582,813,1498,2045	0,2,0,0,1	0,4,0,0,3	0,31,0,0,83	0,0,0,0,0	1075.json
3343	69,71,71,59,61,69,69	54,56,56,57,57,65,65	54,58,58,52,54,61,61	0,0,0,0,0,0,0	0,51,374,680,1354,2145,2248	0,44,0,49,0,8,1	0,86,0,110,0,8,2	0,371,0,2051,58,257,5	0,1,1,0,0,0,0	3862.json
1326	20,21,22	18,18,19	20,21,22	0,0,0	0,161,378	0,2,1	0,3,1	0,65,72	0,0,0	3543.json
2081	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,169,231,916	0,1,0,0	0,2,0,0	0,29,0,0	0,0,0,0	80.json
690	6	5	6	0	0	0	0	0	0	1478.json
1121	30,32,32	25,26,26	22,23,23	0,0,0	0,220,799	0,2,1	0,2,2	0,46,4	0,0,0	3744.json
2081	7,7,7	4,4,4	7,7,7	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2013.json
603	3	3	3	0	0	0	0	0	0	30.json
3027	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,946,1177,1862	0,1,0,0	0,2,0,0	0,5,0,0	0,0,0,0	1493.json
1121	14	6	12	0	0	0	0	0	0	3710.json
2479	3,3,3	3,3,3	3,3,3	0,0,0	0,629,1313	0,0,0	0,0,0	0,0,0	0,0,0	1458.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2936.json
2081	3	3	3	0	0	0	0	0	0	3917.json
3006	7,6,4,4,4	4,4,4,4,4	5,4,4,4,4	0,0,0,0,0	0,58,925,1156,1841	0,0,1,0,0	0,0,4,0,0	0,16,58,0,0	0,0,0,0,0	3422.json
444	3,3,3	3,3,3	3,3,3	0,0,0	0,6,262	0,0,2	0,0,4	0,0,18	0,0,0	960.json
2255	43,41,41,41,38	28,28,28,28,28	34,32,32,32,29	0,0,0,0,0	0,174,405,1090,2191	0,3,0,0,1	0,8,0,0,2	0,210,0,0,204	0,0,0,0,0	278.json
810	27	24	27	0	0	0	0	0	0	3854.json
2081	5,7,7,7	5,5,5,5	5,7,7,7	0,0,0,0	0,36,231,916	0,3,0,0	0,4,0,0	0,134,0,0	0,0,0,0	142.json
900	12	9	11	0	0	0	0	0	0	461.json
1659	3,3	3,3	3,3	0,0	0,494	0,0	0,0	0,0	0,0	928.json
1165	3	3	3	1	0	0	0	0	0	2325.json
1976	4,4,4	4,4,4	4,4,4	0,0,0	0,126,811	0,0,0	0,0,0	0,0,0	0,0,0	2286.json
2081	12,12,12	12,12,12	12,12,12	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1578.json
2081	8,8,8	7,7,7	7,7,7	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2706.json
2914	23,23,43,60,60,4,4	16,17,31,35,35,3,3	18,19,33,49,49,4,4	0,0,0,0,0,0,0	0,97,250,832,1064,1216,1748	0,5,23,49,0,1,0	0,10,26,81,0,58,0	0,389,1034,875,0,2576,0	0,1,0,0,0,0,0	3242.json
2663	55,60,60,65,65,69	35,35,35,41,41,41	42,46,46,51,51,55	0,0,0,0,0,0	0,582,813,1004,1498,2628	0,12,0,9,0,1	0,19,0,13,0,2	0,173,0,218,0,426	0,0,0,0,0,0	942.json
1121	5	5	5	0	0	0	0	0	0	3735.json
1095	4	4	4	0	0	0	0	0	0	2757.json
1500	19,19	16,16	17,17	0,0	0,335	0,0	0,0	0,0	0,0	1012.json
1121	3	2	2	0	0	0	0	0	0	3756.json
2663	49,54,22,23,23,23	40,45,17,17,17,17	41,46,19,20,20,20	0,0,0,0,0,0	0,184,216,582,813,1498	0,6,6,3,0,0	0,7,44,5,0,0	0,315,1697,35,0,0	0,0,0,0,0,0	3451.json
605	5	5	5	0	0	0	0	0	0	914.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,582,813,1498	0,3,0,0	0,6,0,0	0,26,0,0	0,0,0,0	3175.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3865.json
318	3,4	3,4	3,4	0,0	0,0	0,1	0,1	0,22	0,0	1305.json
2410	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,329,560,1245	0,2,0,0	0,4,0,0	0,36,0,0	0,0,0,0	2982.json
1326	74,74	56,56	60,60	0,0	0,161	0,0	0,0	0,0	0,0	3497.json
2972	8,7,8,8,5,5	7,7,7,7,4,4	8,7,8,8,5,5	0,0,0,0,0,0	0,42,891,1122,1472,1807	0,2,2,0,1,0	0,5,3,0,5,0	0,139,33,0,67,0	0,0,0,0,0,0	3300.json
2081	6,5,5	3,3,3	6,5,5	0,0,0	0,231,916	0,2,0	0,5,0	0,53,0	0,0,0	1865.json
1326	3,3	3,3	3,3	0,0	0,161	0,0	0,0	0,0	0,0	3583.json
3085	3,3,3,3,4,8,6,3,7,7,7	3,3,3,3,4,7,6,3,3,3,3	3,3,3,3,4,7,6,3,7,7,7	0,0,0,0,0,0,0,0,0,0,0	0,38,39,59,78,145,165,422,1004,1235,1920	0,1,1,1,1,5,2,1,7,0,0	0,2,2,2,1,6,6,5,10,0,0	0,6,5,20,63,75,72,118,237,0,0	0,0,0,0,0,1,0,0,0,0,0	2225.json
462	5	5	5	0	0	0	0	0	0	254.json
1165	25	20	21	0	0	0	0	0	0	2553.json
1121	13	9	13	0	0	0	0	0	0	3703.json
569	9	7	9	0	0	0	0	0	0	1230.json
603	6	3	6	0	0	0	0	0	0	1087.json
2255	10,12,12,12	10,10,10,10	10,12,12,12	0,0,0,0	0,174,405,1090	0,3,0,0	0,4,0,0	0,49,0,0	0,0,0,0	2507.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3520.json
1500	66,66	37,37	45,45	0,0	0,335	0,0	0,0	0,0	0,0	2197.json
3053	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,390,972,1203,1888	0,1,0,0,0	0,2,0,0,0	0,8,0,0,0	0,0,0,0,0	1382.json
618	76	56	74	0	0	0	0	0	0	1224.json
2255	5,8,8,8,8	3,3,3,3,3	5,8,8,8,8	0,0,0,0,0	0,174,312,405,1090	0,4,2,0,0	0,5,4,0,0	0,87,10,0,0	0,0,0,0,0	2510.json
2941	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,859,1091,1775	0,1,0,0	0,2,0,0	0,7,0,0	0,0,0,0	2083.json
2081	24,24,24	11,11,11	21,21,21	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2454.json
1326	19,19	18,18	19,19	0,0	0,161	0,0	0,0	0,0	0,0	3500.json
828	1	2	1	0	0	0	0	0	0	810.json
2663	9,9,9,9,9	9,9,9,9,9	8,8,8,9,9	0,0,0,0,0	0,582,813,1004,1498	0,1,0,3,0	0,2,0,6,0	0,10,0,37,0	0,0,0,0,0	932.json
2255	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,174,405,1090	0,3,0,0	0,6,0,0	0,18,0,0	0,0,0,0	1801.json
2914	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,832,1064,1748	0,3,0,0	0,6,0,0	0,48,0,0	0,0,0,0	7.json
2663	27,27	26,26	26,26	0,0	0,674	0,0	0,0	0,0	0,0	3829.json
1095	4	4	4	0	0	0	0	0	0	2794.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	1590.json
1326	7,7,7	5,5,5	7,7,7	0,0,0	0,161,716	0,0,1	0,0,2	0,0,29	0,0,0	3204.json
2311	8,8,8	7,7,7	7,7,7	0,0,0	0,461,1146	0,0,0	0,0,0	0,0,0	0,0,0	499.json
1697	3,3	3,3	3,3	1,1	0,532	0,0	0,0	0,0	0,0	1807.json
1326	5,5,5	3,3,3	5,5,5	0,0,0	0,69,161	0,3,0	0,6,0	0,56,0	0,0,0	3272.json
1787	3,3	3,3	3,3	0,0	0,621	0,0	0,0	0,0	0,0	3071.json
301	8,17,35,37	8,14,26,28	8,14,27,29	0,0,0,0	0,27,187,187	0,9,19,4	0,9,20,6	0,204,824,135	0,0,0,0	1648.json
1165	3	3	3	0	0	0	0	0	0	3006.json
2255	20,20,20	17,17,17	17,17,17	0,0,0	0,405,1090	0,0,0	0,0,0	0,0,0	0,0,0	260.json
900	3	3	3	1	0	0	0	0	0	609.json
3019	14,14,14,14,14,14,14	12,12,12,12,12,12,12	12,12,12,12,12,12,12	0,0,0,0,0,0,0	0,58,61,71,356,1169,1854	0,2,0,0,0,0,0	0,4,0,0,0,0,0	0,40,0,0,0,0,0	0,0,0,0,0,0,0	572.json
2410	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1369.json
1659	3,3	3,3	3,3	1,1	0,494	0,0	0,0	0,0	0,0	982.json
2081	3,5,5	3,3,3	3,5,5	0,0,0	0,231,916	0,4,0	0,6,0	0,52,0	0,0,0	1921.json
84	3	3	3	1	0	0	0	0	0	1717.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3595.json
2941	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,859,1091,1775	0,1,0,0	0,2,0,0	0,7,0,0	0,0,0,0	2086.json
479	3,7	3,3	3,7	0,0	0,195	0,5	0,6	0,171	0,0	244.json
16	23	20	20	0	0	0	0	0	0	726.json
1326	3,3	3,3	3,3	1,1	0,161	0,0	0,0	0,0	0,0	3598.json
2255	25,25,25	19,19,19	23,23,23	0,0,0	0,405,1090	0,0,0	0,0,0	0,0,0	0,0,0	389.json
2914	18,60,61,60,62,31,31,34,35,33	16,36,36,36,37,20,20,21,21,21	15,50,51,50,52,26,26,28,29,27	0,0,0,0,0,0,0,0,0,0	0,832,896,1064,1155,1216,1748,2013,2664,2849	0,55,2,1,2,1,0,4,1,2	0,93,3,3,2,33,0,5,1,4	0,2210,59,59,119,1621,0,128,62,178	0,0,0,0,0,0,0,0,0,0	3241.json
2663	3,11,11,11	3,3,3,3	3,11,11,11	0,0,0,0	0,582,813,1498	0,10,0,0	0,12,0,0	0,118,0,0	0,0,0,0	1311.json
127	11	10	10	0	0	0	0	0	0	2163.json
479	3,27,37,37,37,37,37,44	2,25,35,35,35,35,35,38	2,25,34,34,34,34,34,41	0,0,0,0,0,0,0,0	0,1,1,2,162,169,195,314	0,25,15,2,4,6,3,3	0,26,20,4,8,12,6,3	0,1014,584,19,36,81,35,274	0,0,0,0,0,0,0,0	222.json
690	13,13,13	13,13,13	13,13,13	0,0,0	0,0,103	0,1,1	0,2,2	0,2,7	0,0,0	1473.json
1787	7,7	4,4	7,7	0,0	0,621	0,0	0,0	0,0	0,0	3220.json
386	7,8	7,8	7,8	0,0	0,144	0,5	0,9	0,50	0,0	763.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2030.json
690	4	4	4	0	0	0	0	0	0	1482.json
2045	3,3,3	3,3,3	3,3,3	1,1,1	0,195,880	0,0,0	0,0,0	0,0,0	0,0,0	1945.json
900	19,15,28	17,13,23	19,15,25	0,0,0	0,214,443	0,6,23	0,16,33	0,112,651	0,0,0	1127.json
900	8	8	8	0	0	0	0	0	0	1097.json
2081	9,9,9	7,7,7	7,7,7	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2100.json
1697	9,9	10,10	9,9	0,0	0,532	0,0	0,0	0,0	0,0	1843.json
434	7	7	7	0	0	0	0	0	0	953.json
2045	6,6,6,27	3,3,3,16	6,6,6,23	0,0,0,0	0,195,880,1769	0,0,0,24	0,0,0,27	0,0,0,761	0,0,0,0	1757.json
444	8,8	8,8	8,8	0,0	0,6	0,0	0,0	0,0	0,0	947.json
1165	3	3	3	0	0	0	0	0	0	2580.json
2081	3,3	3,3	3,3	0,0	0,92	0,0	0,0	0,0	0,0	3864.json
228	9	8	9	0	0	0	0	0	0	651.json
361	37	30	32	0	0	0	0	0	0	1128.json
1976	4,4,4	4,4,4	4,4,4	0,0,0	0,126,811	0,0,0	0,0,0	0,0,0	0,0,0	2282.json
310	18,22,21	7,10,9	18,21,20	0,0,0	0,20,26	0,4,1	0,4,3	0,55,57	0,0,0	240.json
3110	2,2,22,22,22,18,22,22,22	2,2,16,16,16,13,13,13,13	2,2,16,16,16,13,17,17,17	0,0,0,0,0,0,0,0,0	0,25,89,189,190,883,1029,1260,1945	0,0,20,2,0,1,5,0,0	0,0,20,4,0,6,6,0,0	0,0,808,2,0,194,97,0,0	0,0,1,0,0,0,0,0,0	90.json
1165	3	3	3	0	0	0	0	0	0	2549.json
2993	6,9,9,9,11,24,11,11,11,11	6,9,9,9,11,18,11,11,11,11	6,9,9,9,11,18,11,11,11,11	0,0,0,0,0,0,0,0,0,0	0,21,32,45,73,752,912,948,1143,1828	0,3,4,0,5,13,1,1,0,0	0,3,8,0,8,13,15,2,0,0	0,78,8,0,53,510,526,19,0,0	0,1,0,0,1,0,0,0,0,0	2050.json
2255	21,41,43,43,43	12,12,12,12,12	18,33,35,35,35	0,0,0,0,0	0,60,174,405,1090	0,26,14,0,0	0,32,26,0,0	0,1172,218,0,0	0,0,0,0,0	2501.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2848.json
444	8,8	8,8	8,8	0,0	0,6	0,0	0,0	0,0	0,0	944.json
828	10,10	8,8	10,10	0,0	0,288	0,1	0,2	0,12	0,0	816.json
2663	14,15,14,12,12	11,13,10,10,10	11,13,10,10,10	0,0,0,0,0	0,352,408,813,1498	0,8,5,0,0	0,15,11,0,0	0,314,163,2,0	0,0,0,0,0	503.json
310	23	19	19	0	0	0	0	0	0	371.json
2914	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,832,1064,1748	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3126.json
393	3,3	3,3	3,3	0,0	0,4	0,1	0,2	0,1	0,0	1284.json
3026	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,8,78,945,1176,1329,1861	0,3,0,1,0,1,0	0,6,0,2,0,2,0	0,25,0,44,0,22,0	0,1,0,0,0,0,0	1859.json
2255	15,15,19,19,19	13,13,13,13,13	13,13,17,17,17	0,0,0,0,0	0,161,174,405,1090	0,2,6,0,0	0,4,8,0,0	0,31,71,0,0	0,0,0,0,0	2472.json
2663	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1060.json
2992	4,4	4,4	4,4	0,0	0,1003	0,0	0,0	0,0	0,0	3646.json
52	20	18	18	0	0	0	0	0	0	1281.json
3053	46,50,52,53,55,67,67,67	40,40,40,41,43,36,36,36	41,41,43,44,46,57,57,57	0,0,0,0,0,0,0,0	0,18,48,125,722,972,1203,1888	0,6,3,1,2,33,0,0	0,8,4,1,2,54,0,0	0,499,78,112,191,932,0,0	0,1,1,1,0,0,0,0	1426.json
2081	3,5,5,6,6,6	3,5,5,6,6,6	3,5,5,6,6,6	0,0,0,0,0,0	0,69,92,169,231,916	0,3,1,4,0,0	0,4,2,7,0,0	0,52,31,136,0,0	0,1,0,0,0,0	3297.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,1	0,0,2	0,0,6	0,0,0	2917.json
1943	14	13	13	0	0	0	0	0	0	3900.json
2255	30,31,31,31,31	23,23,23,23,23	23,23,23,23,23	0,0,0,0,0	0,174,405,755,1090	0,2,0,2,0	0,3,0,4,0	0,15,0,24,0	0,0,0,0,0	617.json
2958	9,9,9,9,9,9	9,9,9,9,9,9	9,9,9,9,9,9	0,0,0,0,0,0	0,36,38,877,1108,1793	0,1,3,3,0,0	0,2,6,6,0,0	0,4,30,63,0,0	0,0,0,0,0,0	103.json
2081	46,46,46	21,21,21	30,30,30	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2011.json
3052	3,5,5,5,5,5	3,5,5,5,5,5	3,5,5,5,5,5	0,0,0,0,0,0	0,18,132,971,1202,1887	0,2,0,0,0,0	0,2,0,0,0,0	0,86,0,0,0,0	0,0,0,0,0,0	106.json
123	3,3	3,3	3,3	0,0	0,7	0,1	0,2	0,8	0,0	2157.json
1500	39,25,25,25,21,21	31,22,22,22,18,18	36,23,23,23,19,19	0,0,0,0,0,0	0,126,302,335,672,693	0,0,1,0,3,1	0,14,2,0,10,2	0,812,10,0,197,13	0,0,0,0,0,0	3047.json
2081	3,3,3	3,3,3	3,3,3	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2673.json
2914	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,250,832,1064,1748	0,1,0,0,0	0,2,0,0,0	0,16,0,0,0	0,0,0,0,0	3119.json
1326	9,9	9,9	9,9	0,0	0,161	0,0	0,0	0,0	0,0	3572.json
2255	9,17,27,27,27	9,9,9,9,9	9,13,23,23,23	0,0,0,0,0	0,60,174,405,1090	0,12,16,0,0	0,16,22,0,0	0,306,311,0,0	0,0,0,0,0	2512.json
2663	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,184,582,813,1498	0,1,1,0,0	0,2,2,0,0	0,2,5,0,0	0,0,0,0,0	2764.json
2956	3,3,3	3,3,3	3,3,3	1,1,1	0,1106,1791	0,0,0	0,0,0	0,0,0	0,0,0	1604.json
2920	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,838,1070,1754	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2053.json
2663	5,6,6,6	4,4,4,4	4,4,4,4	0,0,0,0	0,582,813,1498	0,4,0,0	0,7,0,0	0,47,0,0	0,0,0,0	348.json
1326	25,25	22,22	23,23	0,0	0,161	0,0	0,0	0,0	0,0	3552.json
2947	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,28,31,865,1097,1781	0,1,0,2,0,0	0,2,0,4,0,0	0,10,0,34,0,0	0,1,0,0,0,0	3265.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2267.json
3074	47,47,47,47,47,53,53,53	40,40,40,40,40,40,40,40	43,43,43,43,43,49,49,49	0,0,0,0,0,0,0,0	0,11,83,126,153,1224,1574,1909	0,7,1,0,3,0,1,0	0,14,2,0,6,0,2,0	0,150,7,0,3,208,7,0	0,1,0,0,0,0,0,0	312.json
2081	3,3,3	3,3,3	3,3,3	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,0,0	2383.json
2663	38,44,44,47,42,45,48,48,49	27,30,30,31,24,27,27,27,27	28,31,31,34,31,34,36,36,37	0,0,0,0,0,0,0,0,0	0,37,111,216,582,786,813,1498,2228	0,6,1,8,19,4,4,0,5	0,6,2,13,43,5,5,0,9	0,277,19,328,433,224,63,0,178	0,0,1,0,0,0,0,0,0	1360.json
