Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2379	15,16,3,5	15,16,3,5	15,16,3,5	0,0,0,0	0,260,370,1572	0,2,1,3	0,3,15,4	0,58,357,46	0,0,0,0	9779.json
4247	27,27,28,28,22,22	24,24,25,25,19,19	24,24,25,25,19,19	0,0,0,0,0,0	0,1196,1495,1736,3439,3565	0,0,5,2,1,2	0,0,9,4,8,4	0,0,50,10,219,10	0,0,0,0,0,0	9784.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	351.json
444	3	3	3	0	0	0	0	0	0	13267.json
1593	4,4	4,4	4,4	0,0	0,168	0,0	0,0	0,0	0,0	27346.json
940	6	6	6	0	0	0	0	0	0	25703.json
2175	13	13	13	0	0	0	0	0	0	30077.json
2413	1,3	2,2	1,3	0,0	0,1335	0,2	0,3	0,29	0,0	29027.json
1815	4,5,5	3,3,3	4,5,4	0,0,0	0,1371,1371	0,2,4	0,4,8	0,35,44	0,0,0	13342.json
444	3,3	3,3	3,3	0,0	0,65	0,2	0,4	0,12	0,0	13298.json
2247	3,3	3,3	3,3	1,1	0,1192	0,1	0,2	0,10	0,0	21980.json
1221	5,7	5,7	5,7	0,0	0,63	0,3	0,4	0,26	0,0	14432.json
1838	16,16,14,14,15,15,15,15,13,10,5,17,12,10	10,10,9,9,10,10,10,10,8,6,3,9,7,7	13,13,12,12,13,13,13,13,11,9,5,16,11,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,74,97,158,193,552,729,741,742,998,1394,1394,1394,1440	0,1,1,1,3,1,1,1,2,0,2,16,7,1	0,2,4,2,5,2,2,2,6,3,9,20,19,2	0,24,55,17,182,2,10,10,87,135,422,286,159,21	0,0,0,0,0,0,1,0,0,0,0,0,0,0	13378.json
2351	3	3	3	0	0	0	0	0	0	4566.json
2140	3,3	3,3	3,3	1,1	0,504	0,1	0,2	0,19	0,0	29983.json
4242	3,3	3,3	3,3	1,1	0,1191	0,0	0,0	0,0	0,0	20796.json
1158	5,4	5,4	5,4	0,0	0,83	0,1	0,3	0,14	0,0	15900.json
961	3	3	3	0	0	0	0	0	0	29716.json
4241	3,3	3,3	3,3	0,0	0,1190	0,0	0,0	0,0	0,0	1383.json
90	10	8	10	0	0	0	0	0	0	19002.json
132	10	7	10	0	0	0	0	0	0	11371.json
1132	3	3	3	0	0	0	0	0	0	9474.json
768	5,5	5,5	5,5	0,0	0,84	0,1	0,2	0,5	0,0	17310.json
2156	3,3	3,3	3,3	0,0	0,0	0,2	0,4	0,34	0,0	22158.json
606	3	3	3	0	0	0	0	0	0	25804.json
3916	3,3,3,14,17,17,21,21,60,65,63,63,24,26,11,11,11,11,11,11,14,14,14,14	3,3,3,14,17,17,21,21,60,60,63,63,24,24,11,11,11,11,11,11,14,14,14,14	3,3,3,14,17,17,21,21,60,65,63,63,24,26,11,11,11,11,11,11,14,14,14,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,2,3,3,3,4,5,13,30,47,84,87,210,473,475,611,624,626,647,865,2747,2812	0,0,1,12,3,1,7,1,53,10,8,1,12,5,3,1,1,1,1,1,3,0,1,1	0,0,2,13,3,2,10,2,67,15,18,2,63,8,21,2,2,2,2,2,3,0,2,2	0,0,19,503,106,5,275,12,1305,21,125,6,1301,23,657,12,33,33,15,10,69,0,10,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0	13857.json
2156	4,4	4,4	4,4	0,0	0,1081	0,1	0,2	0,10	0,0	21970.json
1854	21,21,21,21,21	15,15,15,15,15	16,16,16,16,16	0,0,0,0,0	0,41,420,757,1520	0,1,1,1,1	0,2,2,2,2	0,9,14,10,14	0,0,0,0,0	30567.json
4246	7,7	6,6	7,7	0,0	0,1195	0,0	0,0	0,0	0,0	7361.json
4243	11,11	9,9	9,9	0,0	0,1192	0,0	0,0	0,0	0,0	8587.json
1315	3	3	3	0	0	0	0	0	0	23661.json
4242	25,26,36,43,43,55,55,56,65,65,73,73,73,73	21,21,29,37,37,46,46,48,56,56,60,60,60,60	22,23,31,38,38,47,47,48,57,57,62,62,62,62	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,21,333,393,394,491,1191,1298,2359,2808,3017,3145,3399,3521	0,5,10,11,15,15,0,3,9,2,17,2,1,4	0,9,10,15,30,18,0,5,9,4,26,4,2,8	0,239,362,318,92,611,0,172,384,20,236,10,23,141	0,0,0,0,0,0,0,0,0,0,0,0,0,0	20306.json
789	3	3	3	0	0	0	0	0	0	11245.json
4245	3,3,3	3,3,3	3,3,3	1,1,0	0,1194,4225	0,0,3	0,0,6	0,0,36	0,0,0	27897.json
1977	3,3	3,3	3,3	1,1	0,33	0,1	0,2	0,5	0,0	27053.json
4247	9,9	7,7	9,9	0,0	0,1196	0,0	0,0	0,0	0,0	15310.json
3351	3,3	3,3	3,3	1,1	0,300	0,0	0,0	0,0	0,0	28594.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	778.json
4245	3,3,3	3,3,3	3,3,3	1,1,1	0,26,1194	0,2,0	0,4,0	0,24,0	0,0,0	29161.json
1091	4	4	4	0	0	0	0	0	0	24556.json
1179	3	3	3	1	0	0	0	0	0	26566.json
2774	3,3	3,3	3,3	0,0	0,604	0,1	0,2	0,2	0,0	15260.json
1376	4,4,4,4,4,3	4,4,4,4,4,3	4,4,4,4,4,3	0,0,0,0,0,0	0,49,92,105,153,603	0,1,1,0,0,0	0,2,2,0,0,1	0,6,8,0,0,57	0,0,0,0,0,0	17355.json
2828	6	4	5	0	0	0	0	0	0	19537.json
1195	4	4	4	0	0	0	0	0	0	17363.json
691	3	3	3	0	0	0	0	0	0	22628.json
686	3	3	3	0	0	0	0	0	0	22318.json
1593	4,4,4,10,10,10	3,3,3,10,10,10	4,4,4,10,10,10	0,0,0,0,0,0	0,168,587,607,607,896	0,0,4,8,2,2	0,0,8,10,4,4	0,0,12,137,36,20	0,0,0,0,0,0	27362.json
1798	17,17,17,17,17,17,17,17,17,15,18,18,20,20,18,19,25,25,26,28,28,20,18,18,12,12,12,13,15,14,14,11,10,12,11,12,13,17,26,24,24,36,36,38,36	10,10,12,12,12,12,12,12,12,10,12,12,12,12,8,8,12,12,12,15,14,9,7,7,8,8,8,8,8,7,7,7,7,8,8,8,9,12,19,18,18,28,28,28,28	12,12,13,13,13,13,13,13,13,11,14,14,16,16,13,14,20,20,21,23,23,15,13,13,11,11,11,10,10,9,9,7,7,8,8,8,9,12,19,18,18,29,29,30,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,35,48,49,115,129,136,147,148,177,184,204,231,231,255,260,325,353,365,372,372,372,373,464,464,470,471,472,526,569,569,617,637,637,638,658,813,889,927,957,1028,1081,1095,1158	0,0,5,0,1,4,0,2,0,5,11,1,4,1,8,2,10,2,4,6,8,5,0,0,1,1,1,8,3,8,4,2,1,2,1,2,2,4,12,1,1,13,3,6,2	0,0,10,0,2,8,0,4,0,12,19,2,6,2,18,3,14,4,7,10,16,18,2,0,1,2,2,15,4,17,8,7,2,2,3,3,3,4,15,4,2,14,6,10,6	0,0,311,0,14,32,0,8,0,316,353,11,32,11,454,22,366,24,27,86,189,403,61,0,119,14,4,239,175,184,92,45,9,47,87,86,43,125,449,59,36,269,60,52,51	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	25870.json
1262	5,5,5,5,3,3	5,5,5,5,3,3	5,5,5,5,3,3	0,0,0,0,0,0	0,0,4,40,446,559	0,1,1,0,1,1	0,2,2,0,4,2	0,5,21,0,46,17	0,0,0,0,0,0	17588.json
4241	3,3	3,3	3,3	0,0	0,1190	0,0	0,0	0,0	0,0	1268.json
4246	3,3,3	3,3,3	3,3,3	1,1,1	0,1195,3191	0,0,1	0,0,2	0,0,10	0,0,0	4135.json
2268	7	7	7	0	0	0	0	0	0	21682.json
4021	3,3	3,3	3,3	1,1	0,970	0,0	0,0	0,0	0,0	3675.json
4246	3,3,4	3,3,4	3,3,4	0,0,0	0,1195,3149	0,0,2	0,0,3	0,0,92	0,0,0	4260.json
4246	11,11,11,12,11,12,9	12,12,12,13,12,13,9	11,11,11,12,11,12,9	0,0,0,0,0,0,0	0,330,1195,1527,1532,1663,3149	0,1,0,1,0,1,3	0,2,0,1,1,1,9	0,8,0,13,13,13,109	0,0,0,0,0,0,0	4741.json
4123	7,7,7,7,8	7,7,7,7,8	7,7,7,7,8	0,0,0,0,0	0,2,1073,3406,3853	0,0,0,1,1	0,0,0,2,1	0,0,0,28,23	0,0,0,0,0	24634.json
4246	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	2402.json
4246	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1195,1859,1917	0,0,1,2	0,0,2,4	0,0,3,22	0,0,1,1	2955.json
4247	8,8,3	7,7,3	8,8,3	0,0,0	0,1196,1554	0,0,1	0,0,7	0,0,159	0,0,0	15290.json
1273	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,7,8,51	0,0,1,0	0,0,2,0	0,0,16,0	0,0,0,0	17671.json
28	13	14	12	0	0	0	0	0	0	24857.json
1830	5	5	5	0	0	0	0	0	0	21018.json
1084	5,6	5,6	5,6	0,0	0,9	0,2	0,3	0,50	0,0	16671.json
2433	4,3,6,7,3,7,3	3,3,6,6,3,7,3	4,3,6,7,3,7,3	0,0,0,0,0,0,0	0,4,6,53,68,321,725	0,1,4,2,1,5,3	0,3,5,3,6,6,10	0,63,190,56,245,243,236	0,0,0,1,0,0,1	14083.json
4246	18,18,18,18,18,18,18	12,12,12,12,12,12,12	14,14,14,14,14,14,14	0,0,0,0,0,0,0	0,34,1195,2559,2812,3149,3171	0,1,0,1,1,1,1	0,2,0,2,2,2,2	0,16,0,3,14,10,10	0,0,0,0,0,0,0	2565.json
1308	3,3	3,3	3,3	0,0	0,1	0,0	0,0	0,0	0,0	27444.json
446	3	3	3	0	0	0	0	0	0	19118.json
789	8	8	8	0	0	0	0	0	0	11259.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	7180.json
4318	7,7,8,8,3,7,8,8	7,7,7,7,3,7,7,7	7,7,8,8,3,7,8,8	0,0,0,0,0,0,0,0	0,122,184,234,238,693,757,1267	0,1,3,1,1,5,3,0	0,2,5,2,7,6,5,0	0,8,8,9,81,74,8,0	0,0,0,0,0,0,0,0	23263.json
2812	3,3	3,3	3,3	1,1	0,1226	0,0	0,0	0,0	0,0	6010.json
1495	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,21,272,440	0,0,0,1	0,0,0,2	0,0,0,10	0,0,0,0	15724.json
446	4	4	4	0	0	0	0	0	0	19321.json
1047	12,10,10	10,10,10	11,10,10	0,0,0	0,336,679	0,6,1	0,13,2	0,85,10	0,0,0	16458.json
2190	3,4	3,4	3,4	1,0	0,1115	0,2	0,3	0,81	0,0	18507.json
1214	3,3	3,3	3,3	1,1	0,96	0,0	0,0	0,0	0,0	27939.json
1255	7,7	7,6	7,7	0,0	0,556	0,7	0,14	0,154	0,0	11496.json
4246	3,3,3	3,3,3	3,3,3	1,1,1	0,721,1195	0,1,0	0,2,0	0,5,0	0,0,0	8070.json
2410	3	3	3	0	0	0	0	0	0	3578.json
337	8	7	8	0	0	0	0	0	0	17450.json
944	3	3	3	0	0	0	0	0	0	3784.json
1245	3,3,3	3,3,3	3,3,3	1,1,1	0,23,190	0,0,1	0,0,2	0,0,10	0,0,0	15811.json
1376	3,3,3	3,3,3	3,3,3	0,0,0	0,105,153	0,0,0	0,0,0	0,0,0	0,0,0	16839.json
3852	6,6,6,3	6,6,6,3	6,6,6,3	0,0,0,1	0,249,802,1214	0,1,0,1	0,2,0,5	0,56,0,76	0,0,0,0	3769.json
4247	3,3	3,3	3,3	0,0	0,1196	0,0	0,0	0,0	0,0	15053.json
3891	3,3,3	3,3,3	3,3,3	0,0,0	0,840,3607	0,0,1	0,0,2	0,0,10	0,0,0	23058.json
1862	11,11,11,11,9	11,11,11,11,9	11,11,11,11,9	0,0,0,0,0	0,765,1115,1127,1576	0,1,3,1,2	0,2,6,2,6	0,12,86,25,216	0,0,0,0,0	18026.json
4241	3,3	3,3	3,3	0,0	0,1190	0,0	0,0	0,0	0,0	1480.json
4246	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	2906.json
1593	3,3,3	3,3,3	3,3,3	1,1,1	0,168,587	0,0,3	0,0,6	0,0,3	0,0,0	27351.json
446	3	3	3	0	0	0	0	0	0	19040.json
4246	3,3,3,6	3,3,3,3	3,3,3,5	0,0,0,0	0,1195,3137,3149	0,0,1,4	0,0,2,5	0,0,20,19	0,0,1,0	2931.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	6884.json
2778	5,5	5,5	5,5	0,0	0,29	0,0	0,0	0,0	0,0	29042.json
444	4,4,4,3	3,3,3,3	4,4,4,3	0,0,0,0	0,4,131,166	0,1,1,1	0,2,2,3	0,27,12,29	0,0,0,0	12983.json
686	4	4	4	0	0	0	0	0	0	22006.json
2605	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,11,225,226,1619	0,0,0,0,1	0,0,0,0,2	0,0,0,0,1	0,0,0,0,0	29770.json
2105	3,3	3,3	3,3	1,1	0,1050	0,1	0,2	0,10	0,0	18044.json
3127	12,12,11,14,16	7,7,7,10,12	9,9,9,12,14	0,0,0,0,0	0,77,646,1678,2030	0,0,1,5,7	0,0,2,7,12	0,0,169,136,50	0,0,0,0,0	6294.json
4242	3,3,3	3,3,3	3,3,3	1,1,1	0,1191,3563	0,0,1	0,0,2	0,0,10	0,0,0	20448.json
1417	19,16,20,20,25,25,27,27,27,27,27,27,6,7,13,13,13	5,5,6,6,7,7,7,7,7,7,7,7,3,3,4,4,4	16,16,20,20,25,25,27,27,27,27,27,27,6,7,12,12,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,41,90,95,128,128,128,128,130,568,665,976,986,1094,1123,1132	0,2,13,8,5,3,14,9,1,14,1,5,3,4,6,3,2	0,7,22,16,5,6,26,18,2,28,2,10,27,7,6,6,4	0,35,297,354,245,126,393,157,7,308,32,115,1158,163,298,85,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12792.json
1146	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,0	0,28,105,1140	0,0,2,3	0,0,4,6	0,0,28,62	0,0,0,0	27950.json
1857	2,2,3	2,2,2	2,2,3	0,0,0	0,422,779	0,0,2	0,0,3	0,0,45	0,0,0	29032.json
4169	3,3	3,3	3,3	0,0	0,1119	0,0	0,0	0,0	0,0	14774.json
2905	4,4,4	4,4,4	4,4,4	0,0,0	0,1554,2100	0,1,1	0,2,2	0,8,2	0,0,0	29228.json
1214	12,15,14,12,12,12,13,15,17,17	12,12,12,10,10,10,10,13,13,13	12,15,14,12,12,12,13,15,17,17	0,0,0,0,0,0,0,0,0,0	0,13,96,130,140,140,173,173,228,959	0,1,3,4,4,3,4,10,3,3	0,2,7,10,8,6,7,18,4,6	0,39,49,25,80,48,18,403,97,7	0,0,0,0,0,0,0,0,0,0	28002.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	6570.json
1237	4,4,4,4	4,4,4,3	4,4,4,4	0,0,0,0	0,133,140,664	0,1,1,2	0,2,2,5	0,10,17,115	0,0,0,0	12718.json
1376	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,11,15,49,105,153	0,3,1,0,0,0	0,6,2,0,0,0	0,3,6,0,0,0	0,0,0,0,0,0	17294.json
2142	9,6	10,6	9,6	0,0	0,1045	0,3	0,9	0,107	0,0	1989.json
4242	3,3,3	3,3,3	3,3,3	0,0,0	0,1191,1855	0,0,1	0,0,2	0,0,3	0,0,1	18239.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	174.json
1376	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,49,105,153	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	17360.json
4318	12,12,12,12,12,12,12,12,16,16,20,20,19,20	10,10,10,10,10,10,10,10,14,14,18,18,17,18	10,10,10,10,10,10,10,10,14,14,18,18,17,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,122,234,239,287,490,1267,1374,1777,2158,2166,2246,3221	0,1,2,4,1,1,2,0,6,1,4,1,6,1	0,2,4,8,2,2,4,0,8,2,4,2,13,1	0,58,16,96,21,9,44,0,167,5,142,2,59,50	0,0,0,0,1,0,0,0,0,0,0,0,0,0	23227.json
1593	3,3,3	3,3,3	3,3,3	0,0,0	0,120,168	0,1,0	0,2,0	0,6,0	0,0,0	12536.json
444	5,5	5,5	5,5	0,0	0,4	0,2	0,4	0,16	0,0	13310.json
1814	18,25,22	16,22,18	18,25,22	0,0,0	0,379,722	0,13,6	0,19,15	0,222,71	0,1,0	3321.json
3891	8,5,5,5,5,5,5,5	7,5,5,5,5,5,5,5	8,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,45,149,840,1414,1568,2787,2794	0,3,1,0,1,1,1,1	0,9,2,0,2,2,2,2	0,90,28,0,22,7,10,27	0,0,0,0,0,0,0,0	26919.json
2852	2	2	2	0	0	0	0	0	0	21132.json
2248	3	3	3	0	0	0	0	0	0	21883.json
363	3	3	3	1	0	0	0	0	0	10788.json
721	24,29,29,35,32,32,33	13,19,19,23,23,23,24	19,25,25,30,30,30,31	0,0,0,0,0,0,0	0,1,7,23,57,88,319	0,12,3,16,5,5,3	0,19,6,26,13,10,5	0,141,74,404,21,80,90	0,0,0,0,0,0,0	18863.json
636	3	3	3	1	0	0	0	0	0	11381.json
2611	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,6,17,232	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	29502.json
1854	11,11,11,11	10,10,10,10	11,11,11,11	0,0,0,0	0,70,799,1486	0,1,2,1	0,2,4,2	0,17,75,10	0,0,0,0	21819.json
1214	3,3	3,3	3,3	0,0	0,96	0,2	0,4	0,11	0,0	28011.json
4170	9,9,10,10,10	8,8,8,8,8	9,9,9,9,9	0,0,0,0,0	0,3,49,1120,1902	0,9,2,0,1	0,18,3,0,2	0,68,22,0,4	0,0,0,0,0	1449.json
2070	11,10,10	11,10,10	11,10,10	0,0,0	0,2000,2000	0,2,1	0,5,2	0,134,4	0,0,0	30022.json
3989	3,3,3	3,3,3	3,3,3	0,1,1	0,250,938	0,2,0	0,4,0	0,12,0	0,0,0	23316.json
4247	3,3	3,3	3,3	0,0	0,1196	0,0	0,0	0,0	0,0	9390.json
2774	8	7	8	0	0	0	0	0	0	15269.json
2064	3	3	3	0	0	0	0	0	0	29864.json
842	3	3	3	0	0	0	0	0	0	30421.json
3975	11,11	9,9	11,11	0,0	0,924	0,0	0,0	0,0	0,0	36.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	8113.json
2184	8,8	7,7	8,8	0,0	0,1087	0,1	0,2	0,13	0,0	13804.json
4247	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1196,1512,1618	0,0,1,1	0,0,2,2	0,0,3,3	0,0,0,0	10784.json
2751	26	19	25	0	0	0	0	0	0	8968.json
4242	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,464,1191,1604	0,1,0,2	0,2,0,4	0,18,0,62	0,0,0,0	20517.json
4245	3,3,3	3,3,3	3,3,3	0,0,0	0,117,1194	0,2,0	0,4,0	0,53,0	0,0,0	24367.json
1137	3,3,3	3,3,3	3,3,3	1,1,1	0,6,1105	0,2,0	0,4,0	0,17,0	0,0,0	26473.json
1585	3	3	3	0	0	0	0	0	0	6007.json
4242	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,1191,3133,3175	0,0,1,1	0,0,2,2	0,0,10,8	0,0,1,0	18723.json
4242	3,3	3,3	3,3	0,0	0,1191	0,0	0,0	0,0	0,0	20526.json
789	3	3	3	0	0	0	0	0	0	11221.json
4246	16,16	13,13	16,16	0,0	0,1195	0,0	0,0	0,0	0,0	4351.json
3351	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,30,300,2296	0,0,0,0,1	0,0,0,0,2	0,0,0,0,10	0,0,0,0,0	19932.json
403	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	363.json
2735	5,7,11	5,7,9	5,7,10	0,0,0	0,1477,2172	0,4,4	0,6,4	0,71,143	0,0,0	11896.json
2254	7,7,7	7,7,7	7,7,7	0,0,0	0,107,1559	0,0,2	0,0,4	0,0,40	0,0,0	8867.json
4318	21,21,21,21,21,3,3	21,21,21,21,21,3,3	21,21,21,21,21,3,3	0,0,0,0,0,0,0	0,122,234,287,1267,1533,3263	0,2,1,2,0,1,1	0,4,2,4,0,20,2	0,16,9,18,0,466,10	0,0,0,0,0,0,0	23208.json
1857	7,7,7	5,5,5	7,7,7	0,0,0	0,390,422	0,1,0	0,2,0	0,20,0	0,0,0	23947.json
4024	30,43,56,56,56,60,60,60	20,30,38,38,38,42,42,42	23,36,45,45,45,49,49,49	0,0,0,0,0,0,0,0	0,3,500,703,973,1765,1882,3690	0,15,23,4,0,4,4,1	0,17,33,8,0,4,8,2	0,671,368,88,0,201,48,10	0,0,0,0,0,0,0,0	3787.json
1372	3,3	3,3	3,3	1,1	0,149	0,0	0,0	0,0	0,0	15635.json
3115	3,3	3,3	3,3	1,1	0,65	0,0	0,0	0,0	0,0	8265.json
1361	3,3	3,3	3,3	1,1	0,306	0,1	0,2	0,10	0,0	9286.json
2410	3	3	3	0	0	0	0	0	0	3495.json
1463	2,2,2,2,2	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,130,240,241,296	0,0,0,0,1	0,0,0,0,2	0,0,0,0,44	0,0,0,0,0	17883.json
3198	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,3,147,385,1346	0,0,3,0,0,1	0,0,6,0,0,2	0,0,3,40,0,70	0,0,0,0,0,0	28180.json
4247	4,7,18,19,18,18,19,18,15	4,7,18,18,18,18,19,18,14	4,7,18,18,18,18,19,18,15	0,0,0,0,0,0,0,0,0	0,272,288,733,803,1196,1664,2961,3150	0,3,13,1,0,0,1,1,3	0,3,15,1,1,0,1,3,9	0,139,342,68,68,0,15,64,54	0,0,0,0,0,0,0,0,0	9347.json
1463	3,3	3,3	3,3	0,0	0,240	0,0	0,0	0,0	0,0	17843.json
1074	9	9	9	0	0	0	0	0	0	28016.json
1214	9,9,9,14	9,9,9,13	9,9,9,14	0,0,0,0	0,12,96,1186	0,0,3,5	0,0,6,5	0,0,40,299	0,0,0,0	28036.json
4170	16,5,5,16,21,21,20,20,20	14,5,5,16,18,18,18,18,18	15,5,5,16,20,20,20,20,20	0,0,0,0,0,0,0,0,0	0,49,55,163,643,1120,1671,1671,2736	0,3,1,14,11,0,2,3,1	0,17,2,17,17,0,4,6,2	0,538,7,410,180,0,27,8,16	0,0,0,0,0,0,0,0,0	1106.json
4241	3,3,3	3,3,3	3,3,3	1,1,1	0,1190,3186	0,0,1	0,0,2	0,0,10	0,0,0	1649.json
2426	4,7,8	4,7,8	4,7,8	0,0,0	0,264,547	0,3,1	0,3,1	0,88,30	0,0,0	21658.json
2011	5,5	5,5	5,5	0,0	0,474	0,1	0,2	0,32	0,0	28296.json
1564	4,5	3,4	4,5	0,0	0,489	0,2	0,3	0,39	0,0	13959.json
444	8,7,7,6	4,4,4,4	7,6,6,5	0,0,0,0	0,4,131,166	0,2,1,1	0,5,2,3	0,31,12,29	0,0,0,0	12984.json
2534	3,3	3,3	3,3	0,0	0,155	0,0	0,0	0,0	0,0	30413.json
1287	3,3,3	3,3,3	3,3,3	1,1,1	0,3,65	0,2,0	0,4,0	0,24,0	0,0,0	15921.json
223	10	9	10	0	0	0	0	0	0	26394.json
4247	6,6,6,8	6,6,6,8	6,6,6,8	0,0,0,0	0,1196,3138,4062	0,0,1,3	0,0,2,4	0,0,10,91	0,0,1,0	15086.json
3927	3,3	3,3	3,3	1,1	0,876	0,0	0,0	0,0	0,0	4832.json
2447	18,18,19	16,16,16	18,18,18	0,0,0	0,179,1104	0,1,6	0,2,11	0,17,126	0,0,0	21695.json
4245	3,3,3	3,3,3	3,3,3	1,1,1	0,314,1194	0,1,0	0,2,0	0,5,0	0,0,0	27851.json
4246	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	5816.json
4031	14,14,14,14,14,20,16	14,14,14,14,14,14,14	14,14,14,14,14,20,16	0,0,0,0,0,0,0	0,16,100,202,980,1490,3053	0,2,0,0,0,14,2	0,4,0,0,0,22,8	0,2,0,0,0,83,152	0,0,0,0,0,0,0	23492.json
4245	3,3	3,3	3,3	1,1	0,1194	0,0	0,0	0,0	0,0	28911.json
1155	3	3	3	0	0	0	0	0	0	25111.json
1965	3	3	3	0	0	0	0	0	0	28410.json
4242	3,3	3,3	3,3	0,0	0,1191	0,0	0,0	0,0	0,0	20667.json
998	3	3	3	1	0	0	0	0	0	25592.json
2774	4	4	4	0	0	0	0	0	0	15285.json
4247	3,3,3	3,3,3	3,3,3	1,1,1	0,1196,1830	0,0,1	0,0,2	0,0,3	0,0,0	11060.json
3346	6,6,14,14,15,18,19,19,20	6,6,9,9,10,11,12,12,13	6,6,9,9,10,11,12,12,13	0,0,0,0,0,0,0,0,0	0,22,166,295,1640,1751,1751,1912,2069	0,0,9,0,1,3,1,1,1	0,0,10,0,1,3,1,2,1	0,0,176,0,45,106,63,29,65	0,0,0,0,0,0,0,0,1	19851.json
2774	12,13,14,13,13,13	13,14,15,14,14,14	12,13,14,13,13,13	0,0,0,0,0,0	0,1670,1677,1784,2067,2656	0,2,2,0,1,1	0,3,3,1,2,2	0,33,48,13,6,25	0,0,0,0,0,0	15232.json
2774	9,9,3	9,9,3	9,9,3	0,0,0	0,394,633	0,4,1	0,8,8	0,20,275	0,0,0	13680.json
4318	3,3,3,8,3,3	3,3,3,8,3,3	3,3,3,8,3,3	1,1,1,0,1,1	0,184,234,240,427,1267	0,1,1,6,1,0	0,2,2,7,8,0	0,12,9,106,126,0	0,0,0,1,0,0	23710.json
3927	3,3,4,4	3,3,4,4	3,3,4,4	0,0,0,0	0,876,1579,2355	0,0,1,1	0,0,1,2	0,0,67,14	0,0,0,1	4810.json
4242	3,3	3,3	3,3	1,1	0,1191	0,0	0,0	0,0	0,0	18383.json
2244	3,3	3,3	3,3	1,1	0,106	0,3	0,6	0,33	0,0	2075.json
1427	6,6	5,5	6,6	0,0	0,318	0,1	0,2	0,10	0,1	14889.json
3321	5,5	5,5	5,5	0,0	0,270	0,0	0,0	0,0	0,0	2647.json
4318	3,3,3	3,3,3	3,3,3	0,0,0	0,184,1267	0,1,0	0,2,0	0,13,0	0,0,0	23322.json
2603	7,7	7,7	7,7	0,0	0,1904	0,7	0,14	0,97	0,0	11546.json
959	5,5	5,5	5,5	0,0	0,385	0,1	0,2	0,5	0,0	16423.json
