Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1228	20,21	18,19	20,21	0,0	0,0	0,1	0,1	0,29	0,0	16833.json
1701	4,4	3,3	4,4	0,0	0,42	0,1	0,2	0,4	0,1	14351.json
1556	4	3	4	1	0	0	0	0	0	24297.json
1983	5,5	4,4	5,5	0,0	0,0	0,2	0,4	0,33	0,0	5297.json
1577	8,8,8,8	7,7,7,7	8,8,8,8	0,0,0,0	0,278,385,1364	0,1,2,0	0,2,4,0	0,8,57,0	0,0,1,0	35618.json
2539	4	3	4	1	0	0	0	0	0	2266.json
2480	4,4	3,3	4,4	1,1	0,27	0,0	0,0	0,0	0,0	32109.json
1085	5	4	5	0	0	0	0	0	0	32084.json
553	4	3	4	0	0	0	0	0	0	34109.json
1438	4	3	4	1	0	0	0	0	0	29028.json
1267	4,4	3,3	4,4	0,0	0,1147	0,0	0,0	0,0	0,0	210.json
1803	4,4	3,3	4,4	0,0	0,0	0,0	0,0	0,0	0,0	38599.json
539	5	4	5	0	0	0	0	0	0	4342.json
2528	4,4	3,3	4,4	0,0	0,928	0,0	0,0	0,0	0,0	23624.json
1921	4,4	3,3	4,4	0,0	0,359	0,1	0,2	0,29	0,0	7661.json
2766	4,4,4	3,3,3	4,4,4	0,0,0	0,344,354	0,1,2	0,2,4	0,13,14	0,0,0	16253.json
2016	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	1,1,1,1,1	0,171,193,753,1803	0,0,1,1,0	0,0,2,2,0	0,0,16,3,0	0,0,0,1,0	36349.json
1547	4,4	3,3	4,4	0,0	0,178	0,2	0,4	0,40	0,0	11328.json
646	4	3	4	0	0	0	0	0	0	30054.json
2877	12,12,12,14,14,17,19,18,18,17	3,3,3,3,3,3,3,3,3,3	12,12,12,14,14,17,19,18,18,17	1,1,1,1,1,1,1,1,1,1	0,12,76,202,206,378,664,693,1195,1937	0,1,0,2,1,4,3,1,3,0	0,2,0,2,2,5,4,3,6,1	0,17,0,100,37,143,132,42,67,88	0,0,0,0,0,0,1,1,0,0	32920.json
2250	5	3	5	0	0	0	0	0	0	20859.json
679	32,32,32,34,34,32	8,8,8,8,8,7	15,15,15,15,15,13	0,0,0,0,0,0	0,36,36,36,181,293	0,1,2,2,1,0	0,2,4,2,2,2	0,4,17,216,7,95	0,0,0,1,0,0	3259.json
1562	5	3	5	0	0	0	0	0	0	16808.json
2789	5,5,5	4,4,4	5,5,5	0,0,0	0,15,161	0,0,1	0,0,2	0,0,7	0,0,0	16602.json
2918	11,9,9,9,8,9	3,3,3,3,3,3	11,9,9,9,8,9	0,0,0,0,0,0	0,110,528,682,894,1353	0,1,0,1,0,1	0,4,0,2,1,1	0,104,0,8,57,43	0,0,0,0,0,0	24327.json
843	7	3	7	0	0	0	0	0	0	25685.json
2075	4	3	4	1	0	0	0	0	0	24785.json
1039	7,4,4	6,3,3	7,4,4	0,1,1	0,14,495	0,0,0	0,3,0	0,64,0	0,0,0	9620.json
213	4	3	4	0	0	0	0	0	0	32068.json
2928	4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	1,1,1,1,1,1,1,1	0,5,9,14,48,119,287,2498	0,0,0,2,2,4,4,0	0,0,0,4,4,8,8,0	0,0,0,33,25,29,37,0	0,0,0,0,0,0,0,0	7473.json
928	16,8,10	13,6,8	15,7,9	0,0,0	0,73,498	0,2,4	0,12,6	0,300,67	0,0,0	30569.json
2640	4,4,12,8	3,3,9,6	4,4,10,7	0,0,0,0	0,0,208,1548	0,4,8,1	0,8,8,6	0,29,149,74	0,0,1,0	6621.json
553	11	7	10	0	0	0	0	0	0	34241.json
2027	44,50,50,50,53,59,57,57,55,55,55,55,55,55,55,56,56,73,74,74	35,38,38,38,40,41,40,40,38,38,38,38,38,38,38,38,38,39,39,39	38,41,41,41,44,47,46,46,44,44,44,44,44,44,44,44,44,61,62,62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,106,114,175,178,178,200,260,301,408,455,533,597,1431,1618,1674,1674,1677,1745,1865	0,10,1,2,4,7,0,3,1,0,1,1,1,5,2,2,1,23,1,2	0,14,2,4,5,8,2,6,4,0,2,2,2,10,4,3,2,29,1,4	0,278,18,35,94,199,136,54,124,0,7,16,9,42,84,79,30,597,51,36	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	24542.json
2160	4,4,4,4	3,3,3,3	4,4,4,4	1,1,1,1	0,390,493,1616	0,4,0,1	0,8,0,2	0,22,0,25	0,0,0,0	3651.json
1803	4	3	4	1	0	0	0	0	0	30301.json
1583	13	10	13	0	0	0	0	0	0	1878.json
406	7	6	7	0	0	0	0	0	0	17655.json
406	12,12	10,10	12,12	0,0	0,266	0,2	0,4	0,14	0,0	17535.json
970	9,9,12,12	8,8,11,11	9,9,12,12	0,0,0,0	0,11,542,609	0,0,3,0	0,0,3,0	0,0,133,0	0,0,0,0	23205.json
2991	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,22,187,833,1182	0,0,0,2,1	0,0,0,4,2	0,0,0,47,9	0,0,0,0,1	28685.json
879	8,8,8	6,6,6	7,7,7	0,0,0	0,72,490	0,3,0	0,6,0	0,84,0	0,0,0	18973.json
1832	7,7,7	3,3,3	7,7,7	0,0,0	0,145,492	0,1,1	0,2,2	0,16,20	0,0,0	1354.json
422	9	3	9	1	0	0	0	0	0	12890.json
2886	4,4	3,3	4,4	1,1	0,105	0,2	0,4	0,59	0,1	5689.json
1666	13	11	13	0	0	0	0	0	0	17321.json
719	20	14	19	0	0	0	0	0	0	9266.json
1487	12,24,24,22,22,22,22,22,22	11,21,21,19,19,19,19,19,19	12,24,24,22,22,22,22,22,22	0,0,0,0,0,0,0,0,0	0,469,504,509,665,665,670,1095,1098	0,19,1,1,1,1,1,0,0	0,26,2,4,2,2,2,0,0	0,754,20,180,33,33,33,0,0	0,0,1,0,0,0,0,0,0	30457.json
1724	4	3	4	0	0	0	0	0	0	30065.json
1332	6	3	6	0	0	0	0	0	0	28882.json
412	4,4	3,3	4,4	0,0	0,284	0,0	0,0	0,0	0,0	4695.json
2522	4,4	3,3	4,4	1,1	0,2276	0,1	0,2	0,32	0,0	37337.json
2564	6,10,10,10	5,9,9,9	6,10,10,10	0,0,0,0	0,707,707,2350	0,6,0,0	0,8,0,0	0,267,0,0	0,0,0,0	35126.json
329	8	3	8	0	0	0	0	0	0	11279.json
1542	18,23,24	14,18,19	16,20,21	0,0,0	0,63,1101	0,14,1	0,23,1	0,346,55	0,0,0	22829.json
855	4	3	4	0	0	0	0	0	0	2367.json
2807	5,5	4,4	5,5	0,0	0,2	0,0	0,0	0,0	0,0	33074.json
539	8,8	7,7	8,8	0,0	0,326	0,0	0,0	0,0	0,0	36764.json
1554	4,4,4	3,3,3	4,4,4	1,1,1	0,355,1165	0,2,0	0,4,0	0,22,0	0,0,0	19947.json
283	22,22	19,19	22,22	0,0	0,69	0,0	0,0	0,0	0,0	37027.json
127	4	3	4	0	0	0	0	0	0	21790.json
2272	4	3	4	1	0	0	0	0	0	34805.json
1916	9,9,11,12,12,16,21,21,25,19,25,25,24,24	7,7,7,8,8,11,11,11,14,13,13,13,13,13	8,8,10,11,11,14,19,19,22,16,22,22,21,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,9,222,362,382,1270,1270,1270,1270,1270,1270,1270,1270,1513	0,2,3,2,0,4,7,1,5,3,7,1,0,1	0,4,4,3,0,4,9,2,6,12,8,2,1,2	0,29,112,155,0,111,159,9,93,200,186,44,26,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0	31658.json
2156	4	3	4	1	0	0	0	0	0	7070.json
1051	4	3	4	0	0	0	0	0	0	8700.json
2034	33,27,27,27,24,24,24,24,24,24,24,24,7	23,18,18,18,14,14,14,14,14,14,14,14,6	30,23,23,23,19,19,19,19,19,19,19,19,7	0,0,0,0,0,0,0,0,0,0,0,0,0	0,25,368,368,368,400,737,1358,1380,1383,1421,1491,1582	0,23,1,2,9,2,2,1,1,1,1,2,4	0,52,2,4,21,4,4,2,2,2,2,4,25	0,1114,17,20,367,102,12,66,66,66,66,75,920	0,0,0,0,0,1,0,0,0,0,0,0,0	4816.json
191	4,4	3,3	4,4	0,0	0,8	0,2	0,4	0,24	0,0	18117.json
242	29	15	22	0	0	0	0	0	0	18589.json
553	5	4	5	0	0	0	0	0	0	33954.json
611	7,7	6,6	7,7	0,0	0,202	0,2	0,4	0,36	0,0	4940.json
2513	9,9,9,9,4,4,4,9,11	8,8,8,8,3,3,3,8,10	9,9,9,9,4,4,4,9,11	0,0,0,0,0,0,0,0,0	0,0,45,95,159,451,553,1006,1214	0,0,1,2,1,1,1,6,3	0,0,2,4,7,2,2,7,4	0,0,14,27,381,9,26,379,138	0,0,1,0,0,0,0,0,0	20268.json
1127	4	3	4	0	0	0	0	0	0	7749.json
241	5	3	5	0	0	0	0	0	0	1114.json
879	50,50,50,50,50,50,52,52	23,23,23,23,23,23,23,23	43,43,43,43,43,43,45,45	0,0,0,0,0,0,0,0	0,0,336,336,336,401,423,476	0,1,1,1,1,2,2,1	0,2,2,2,2,4,2,2	0,64,7,25,25,30,78,20	0,0,0,0,0,0,0,0	3517.json
2424	4,4,4	3,3,3	4,4,4	0,0,0	0,425,1533	0,1,1	0,2,2	0,37,7	0,1,0	16785.json
408	17	11	16	0	0	0	0	0	0	6751.json
647	7	6	7	0	0	0	0	0	0	1778.json
2158	19	17	18	0	0	0	0	0	0	28890.json
553	18	13	14	0	0	0	0	0	0	33901.json
1740	4	3	4	1	0	0	0	0	0	22483.json
367	5,5	4,4	5,5	0,0	0,83	0,2	0,4	0,101	0,0	21949.json
106	4	3	4	1	0	0	0	0	0	38191.json
1250	9,9,9,9,9,9,9,15,15	7,7,7,7,7,7,7,7,7	8,8,8,8,8,8,8,14,14	0,0,0,0,0,0,0,0,0	0,198,232,268,420,457,599,1123,1197	0,2,2,2,2,2,2,7,2	0,4,4,4,4,4,4,8,4	0,12,47,42,132,205,21,130,21	0,0,0,0,0,0,0,0,0	3871.json
66	14	9	14	0	0	0	0	0	0	8970.json
2368	5	4	5	0	0	0	0	0	0	12662.json
1554	4,4,4	3,3,3	4,4,4	1,1,1	0,355,1165	0,2,0	0,4,0	0,22,0	0,0,0	19940.json
112	4	3	4	1	0	0	0	0	0	25879.json
2296	40,40,40,41,42,43,42,42,42,42,42,42,42,41,44	32,32,32,33,34,35,34,34,34,34,34,34,34,33,36	33,33,33,34,35,36,35,35,35,35,35,35,35,34,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,48,81,119,138,230,641,794,794,1116,1116,1116,1307,1384	0,1,8,3,1,3,2,2,2,2,1,1,1,2,5	0,2,16,5,1,5,5,4,4,4,2,2,2,5,7	0,9,59,85,58,146,146,24,18,28,18,18,14,96,175	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	13522.json
2473	8,8	5,5	6,6	0,0	0,67	0,0	0,0	0,0	0,0	30416.json
1803	8,8	7,7	8,8	0,0	0,954	0,0	0,0	0,0	0,0	16452.json
1373	4,4	3,3	4,4	0,0	0,81	0,1	0,2	0,14	0,0	401.json
807	7	6	7	0	0	0	0	0	0	30711.json
2539	6,6,7,10	5,5,6,8	6,6,7,9	0,0,0,0	0,736,1683,1719	0,0,1,3	0,0,1,3	0,0,48,116	0,0,0,0	13080.json
2867	6,10,11,12,13,14,15,17,21,22,26,25,20,21,25,20,21,20,18,20,20,21,21,27,29,34,35,36,37,39,41,42,43,44,45,46,47,47,48,51,51,49,49,50,52,53,54,55,55,58,59,58,59,57,57,59,58,59,61,62,63,64,66,53,54,56,57,58,61,59,59,61,60,61,62,57,60,56,58,59,55,56,58,57,60,61,62,63,63,67,68,69,69,71,72,74,75,76,84,87,88,85,87,83,85,86,89,93,94,96,97,99,102,102,103	5,8,9,10,11,12,13,14,18,19,20,19,15,15,16,14,15,15,13,15,15,16,16,20,21,25,26,27,28,29,30,31,32,33,34,35,36,36,37,39,39,37,37,38,39,40,41,42,42,44,45,44,45,43,43,45,44,45,47,48,49,50,51,42,43,44,45,46,48,46,46,48,47,48,49,45,47,44,46,47,44,46,47,46,48,49,50,51,51,54,55,56,56,57,58,59,60,61,66,68,68,66,68,65,66,67,69,72,73,75,76,77,79,79,80	6,9,10,11,12,13,14,15,19,20,23,22,18,18,21,17,18,17,15,17,17,18,18,23,24,28,29,30,31,32,33,34,35,36,37,38,39,39,40,42,42,40,40,41,42,43,44,45,45,47,48,47,48,46,46,48,47,48,50,51,52,53,55,43,44,45,46,47,49,47,47,49,48,49,50,46,48,45,47,48,45,46,47,46,48,49,50,51,51,54,55,56,56,57,58,59,60,61,66,68,69,67,69,66,67,68,70,73,74,76,77,78,80,80,81	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,18,18,18,18,24,25,87,87,87,92,92,92,101,178,235,251,340,387,414,414,514,514,595,604,604,604,604,604,618,618,624,624,723,723,723,723,746,812,826,895,895,896,912,918,939,961,982,982,1011,1073,1103,1116,1134,1158,1249,1267,1267,1312,1344,1380,1386,1439,1457,1490,1490,1535,1553,1574,1604,1639,1639,1697,1723,1731,1735,1739,1782,1782,1938,2032,2071,2085,2160,2195,2230,2336,2344,2344,2374,2389,2389,2451,2458,2460,2475,2530,2535,2571,2571,2625,2631,2656,2663,2674,2704,2705,2724,2732,2775,2789,2802,2808,2814	0,4,1,1,1,1,1,3,4,1,4,0,0,5,5,0,2,2,0,2,2,1,2,9,2,5,1,1,1,2,2,1,1,1,1,1,1,1,2,3,2,0,1,1,2,1,1,1,1,3,1,0,1,0,1,2,0,1,5,1,1,1,2,0,1,2,1,4,3,0,1,2,0,1,1,0,3,0,2,1,0,1,2,0,3,1,1,1,3,4,1,1,1,2,1,2,1,1,11,4,4,0,2,0,2,1,3,4,1,2,1,2,3,1,1	0,4,1,1,1,1,1,4,4,1,4,1,5,9,6,5,3,5,2,2,4,1,4,12,2,5,1,1,1,2,2,1,1,1,1,1,1,2,3,3,4,2,2,1,2,1,1,1,2,3,1,1,1,2,2,2,1,1,8,1,1,1,2,13,1,2,1,7,3,2,2,2,1,1,1,5,3,4,2,1,4,1,2,1,3,1,1,1,6,4,1,1,2,2,1,2,1,1,14,5,7,3,2,4,2,1,3,4,1,2,1,2,3,2,1	0,224,67,66,77,76,65,148,308,70,132,65,346,181,254,259,77,67,176,164,24,97,31,149,65,490,104,108,105,111,133,101,98,99,110,98,102,150,106,231,38,141,154,70,72,69,70,102,12,149,95,102,69,209,28,186,101,80,273,72,101,93,142,793,61,133,101,145,211,236,13,197,99,111,122,403,181,236,195,68,207,127,73,108,181,71,105,116,20,381,101,66,8,77,109,88,53,72,858,165,340,218,202,195,104,102,149,359,130,189,120,112,181,24,80	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30934.json
2923	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,4,4,9,114,282,282	0,0,0,1,4,4,0	0,0,0,2,8,8,0	0,0,0,6,20,26,0	0,0,0,0,0,0,0	13679.json
415	4,4	3,3	4,4	0,0	0,287	0,0	0,0	0,0	0,0	3684.json
2786	4,4,4	3,3,3	4,4,4	1,1,1	0,0,291	0,2,0	0,4,0	0,16,0	0,0,0	33690.json
819	5	4	5	0	0	0	0	0	0	8105.json
301	4	3	4	1	0	0	0	0	0	25965.json
1087	8,8,8	3,3,3	8,8,8	0,0,0	0,131,131	0,1,1	0,2,2	0,12,12	0,0,0	15908.json
2422	4	3	4	0	0	0	0	0	0	13585.json
2243	4,4	3,3	4,4	0,0	0,853	0,1	0,2	0,36	0,0	25356.json
2424	15,8,8,8,8,12,12,12	13,6,6,6,6,9,9,9	14,7,7,7,7,10,10,10	0,0,0,0,0,0,0,0	0,0,77,764,796,796,922,922	0,2,3,2,2,5,0,0	0,11,6,4,4,6,0,0	0,267,69,20,22,108,0,0	0,0,0,0,0,0,0,0	9926.json
1410	7,7,7	6,6,6	7,7,7	0,0,0	0,546,628	0,1,0	0,2,0	0,35,0	0,0,0	18331.json
163	10	8	9	0	0	0	0	0	0	28957.json
129	4	3	4	0	0	0	0	0	0	34728.json
409	4,4	3,3	4,4	0,0	0,247	0,1	0,2	0,9	0,0	24899.json
616	11	5	11	0	0	0	0	0	0	15379.json
1522	4,4	3,3	4,4	0,0	0,652	0,2	0,4	0,22	0,0	39493.json
1920	4	3	4	1	0	0	0	0	0	25186.json
539	4,4	3,3	4,4	0,0	0,326	0,0	0,0	0,0	0,0	36917.json
2242	4	3	4	0	0	0	0	0	0	11376.json
1507	4	3	4	0	0	0	0	0	0	16308.json
2289	8,6	6,5	7,6	0,0	0,178	0,0	0,2	0,44	0,0	6543.json
406	6,6	4,4	6,6	0,0	0,160	0,1	0,2	0,83	0,0	17558.json
646	4	3	4	1	0	0	0	0	0	29167.json
1529	4,4	3,3	4,4	1,1	0,372	0,1	0,2	0,19	0,0	29867.json
2928	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1,1,1,1,1,1,1	0,5,9,14,48,119,287	0,0,0,2,2,4,4	0,0,0,4,4,8,8	0,0,0,33,25,29,37	0,0,0,0,0,0,0	7355.json
443	4	3	4	0	0	0	0	0	0	10490.json
1341	4	3	4	1	0	0	0	0	0	1685.json
1554	4,4,4	3,3,3	4,4,4	1,1,1	0,1124,1165	0,2,0	0,4,0	0,22,0	0,0,0	19935.json
412	167,175,175,176,189,195,195	101,109,109,109,120,124,124	135,143,143,144,157,161,161	0,0,0,0,0,0,0	0,271,284,289,289,293,359	0,11,0,2,20,12,2	0,14,0,3,27,18,4	0,459,0,50,1547,459,14	0,0,0,0,0,1,0	4679.json
436	5	4	5	0	0	0	0	0	0	27681.json
2268	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,475,565,1630	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	38742.json
367	5,5	4,4	5,5	0,0	0,118	0,5	0,10	0,84	0,0	22247.json
394	21,22,28,29,32,32,31,32,34	3,3,3,3,3,3,3,3,3	21,22,28,29,32,32,31,32,34	0,0,0,0,0,0,0,0,0	0,27,35,145,272,308,308,308,350	0,1,10,2,8,2,0,5,4	0,1,14,3,13,4,1,9,6	0,34,442,19,151,21,34,74,177	0,0,0,1,0,0,0,0,0	22249.json
554	4	3	4	0	0	0	0	0	0	10968.json
843	23	19	21	0	0	0	0	0	0	25467.json
2943	22,23,23,23,23,16,9,9,10	18,18,18,18,18,12,7,7,8	20,20,20,20,20,13,9,9,10	0,0,0,0,0,0,0,0,0	0,0,553,632,699,783,834,860,1993	0,2,0,1,1,2,4,1,3	0,3,0,2,2,11,15,2,5	0,49,0,40,14,134,300,3,77	0,0,0,0,0,0,0,0,0	24406.json
1513	4	3	4	0	0	0	0	0	0	29382.json
2523	5,5,5	4,4,4	5,5,5	0,0,0	0,1113,1353	0,1,0	0,2,0	0,6,0	0,0,0	32418.json
2242	25	20	23	0	0	0	0	0	0	11389.json
2447	4	3	4	1	0	0	0	0	0	20161.json
421	4,4	3,3	4,4	1,1	0,20	0,0	0,0	0,0	0,0	38825.json
1803	4,4	3,3	4,4	0,0	0,796	0,0	0,0	0,0	0,0	33101.json
2640	4,4,4,4,7	3,3,3,3,4	4,4,4,4,6	0,0,0,0,0	0,0,0,1138,1477	0,0,0,1,4	0,0,0,2,5	0,0,0,3,201	0,0,0,0,0	13368.json
1575	4	3	4	1	0	0	0	0	0	5071.json
674	4,4,4,4,4,4,4	3,3,3,3,3,3,3	4,4,4,4,4,4,4	1,1,0,1,1,1,1	0,496,496,514,514,514,514	0,0,2,2,0,0,2	0,0,4,4,0,0,4	0,0,28,28,0,0,28	0,0,0,0,0,0,0	39050.json
106	4	3	4	1	0	0	0	0	0	38276.json
1128	4	3	4	1	0	0	0	0	0	17370.json
421	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,18,20,120	0,2,1,0	0,4,2,0	0,28,14,0	0,0,0,0	23386.json
2424	4,4,4	3,3,3	4,4,4	0,0,0	0,146,154	0,1,1	0,2,2	0,10,64	0,0,0	9177.json
1907	7,7,7,7	5,5,5,5	7,7,7,7	0,0,0,0	0,552,1035,1520	0,0,1,2	0,0,2,4	0,0,7,68	0,0,0,0	27358.json
553	5	4	5	0	0	0	0	0	0	34476.json
1421	4	3	4	1	0	0	0	0	0	7005.json
1670	7,7,8,8,8,6	5,5,6,6,6,4	6,6,7,7,7,5	0,0,0,0,0,0	0,322,372,618,652,1001	0,0,1,1,1,3	0,0,1,2,2,8	0,0,41,11,7,185	0,0,0,0,0,0	3908.json
1128	26,26	24,24	26,26	0,0	0,1008	0,0	0,0	0,0	0,0	121.json
1331	25,24,24	23,22,22	24,23,23	0,0,0	0,406,550	0,1,0	0,3,0	0,128,0	0,1,0	18092.json
505	4,4	3,3	4,4	0,0	0,180	0,2	0,4	0,18	0,0	27553.json
1682	4	3	4	0	0	0	0	0	0	13281.json
1227	15	13	14	0	0	0	0	0	0	26823.json
2277	4,4,4,13,13,13,13,16,13,16	3,3,3,12,12,12,12,15,12,15	4,4,4,13,13,13,13,16,13,16	0,0,0,0,0,0,0,0,0,0	0,9,9,57,484,574,1639,2182,2199,2211	0,4,1,10,0,0,0,3,0,3	0,8,2,11,0,0,0,3,3,3	0,16,48,253,0,0,0,79,79,79	0,0,0,0,0,0,0,0,0,0	38745.json
64	4,4	3,3	4,4	0,0	0,48	0,1	0,2	0,47	0,0	3782.json
1373	5	4	5	0	0	0	0	0	0	417.json
898	5	4	5	0	0	0	0	0	0	5273.json
1424	4	3	4	1	0	0	0	0	0	11967.json
1157	4	3	4	0	0	0	0	0	0	29583.json
1219	4,4	3,3	4,4	0,0	0,0	0,4	0,8	0,40	0,0	22403.json
53	4	3	4	1	0	0	0	0	0	18775.json
1990	4,4,5,5,5	3,3,4,4,4	4,4,5,5,5	0,0,0,0,0	0,145,1086,1555,1777	0,0,1,2,0	0,0,1,4,0	0,0,41,38,0	0,0,0,0,0	36367.json
129	5	3	4	0	0	0	0	0	0	34784.json
1267	6,6	3,3	6,6	0,0	0,1147	0,0	0,0	0,0	0,0	279.json
1844	6,6,6,6,6	4,4,4,4,4	5,5,5,5,5	0,0,0,0,0	0,852,1300,1300,1310	0,3,1,1,1	0,6,2,2,2	0,81,39,7,22	0,0,0,0,1	4579.json
672	4	3	4	1	0	0	0	0	0	31210.json
1522	4	3	4	0	0	0	0	0	0	39358.json
1147	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,188,327,562	0,1,1,1	0,2,2,2	0,18,8,26	0,0,0,0	3031.json
206	4	3	4	0	0	0	0	0	0	25736.json
646	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,0,339,392	0,2,0,2	0,4,0,4	0,53,0,39	0,0,0,0	31716.json
1793	4	3	4	1	0	0	0	0	0	17032.json
169	4	3	4	1	0	0	0	0	0	6568.json
1556	16,13,16,13	10,8,11,8	14,11,14,11	0,0,0,0	0,572,1372,1399	0,0,3,0	0,3,3,3	0,112,206,206	0,0,0,0	7179.json
1522	19,19	15,15	17,17	0,0	0,545	0,1	0,2	0,21	0,0	859.json
2766	4,4	3,3	4,4	0,1	0,860	0,2	0,4	0,26	0,0	16967.json
899	4,4	3,3	4,4	0,0	0,686	0,0	0,0	0,0	0,0	36169.json
2368	4,4,9,26	3,3,7,20	4,4,8,21	0,0,0,0	0,179,179,2001	0,2,7,18	0,4,9,19	0,40,133,448	0,0,0,1	12679.json
1273	3,3	2,2	3,3	0,0	0,1020	0,1	0,2	0,87	0,0	16027.json
2188	7,7,7	6,6,6	7,7,7	0,0,0	0,331,1766	0,3,2	0,6,4	0,61,12	0,0,0	15204.json
2242	8,8,8,8,10	5,5,5,5,7	7,7,7,7,10	0,0,0,0,0	0,1,336,887,1820	0,0,2,0,5	0,0,4,0,8	0,0,6,0,95	0,0,0,0,0	27355.json
282	26	21	26	0	0	0	0	0	0	26139.json
1092	4,4	3,3	4,4	0,0	0,878	0,0	0,0	0,0	0,0	36885.json
2569	4	3	4	1	0	0	0	0	0	23614.json
1612	9,9,9,9	8,8,8,8	9,9,9,9	0,0,0,0	0,203,687,971	0,2,2,2	0,4,4,4	0,18,26,29	0,0,1,0	7978.json
2424	4	3	4	0	0	0	0	0	0	29406.json
168	6	3	6	0	0	0	0	0	0	31555.json
133	5	5	5	0	0	0	0	0	0	11713.json
1522	18,18	15,15	17,17	0,0	0,545	0,1	0,2	0,21	0,0	904.json
563	16	10	15	0	0	0	0	0	0	10237.json
409	5	4	5	0	0	0	0	0	0	24879.json
781	4	3	4	1	0	0	0	0	0	7657.json
323	5,5	4,4	5,5	0,0	0,109	0,0	0,0	0,0	0,0	37253.json
2264	4	3	4	1	0	0	0	0	0	13481.json
283	4,4	3,3	4,4	1,1	0,113	0,0	0,0	0,0	0,0	26218.json
276	4	3	4	1	0	0	0	0	0	21967.json
1107	4	3	4	1	0	0	0	0	0	5216.json
191	4,4	3,3	4,4	1,1	0,8	0,0	0,0	0,0	0,0	18203.json
1373	15,15	12,12	13,13	0,0	0,1159	0,0	0,0	0,0	0,0	35802.json
1659	9,9	7,7	9,9	0,0	0,31	0,1	0,2	0,60	0,1	8531.json
646	4	3	4	0	0	0	0	0	0	37907.json
1682	15,15,15,15,15,15,15	14,14,14,14,14,14,14	15,15,15,15,15,15,15	0,0,0,0,0,0,0	0,121,264,320,621,846,1414	0,1,1,1,1,1,1	0,2,2,2,2,2,2	0,8,36,36,1,7,19	0,0,0,0,1,0,0	7296.json
1491	4	3	4	0	0	0	0	0	0	559.json
161	4	3	4	1	0	0	0	0	0	26980.json
842	4	3	4	1	0	0	0	0	0	14612.json
1273	3,3	2,2	3,3	0,0	0,1020	0,1	0,2	0,81	0,0	16010.json
941	53,54,49,49,49,49	24,24,20,20,20,20	44,45,41,41,41,41	0,0,0,0,0,0	0,43,97,398,398,398	0,1,11,1,9,5	0,1,27,2,18,10	0,40,517,7,382,260	0,0,0,0,0,0	4456.json
