Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33763.json
3258	3,3,3	3,3,3	3,3,3	0,0,0	0,278,2731	0,0,0	0,0,0	0,0,0	0,0,0	3413.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12932.json
2182	33,33,33	4,4,4	13,13,13	0,0,0	0,1342,1655	0,1,0	0,2,0	0,11,0	0,1,0	2793.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	19266.json
3827	7,7,7	7,7,7	7,7,7	0,0,0	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	23262.json
4496	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,9,1516,3969	0,2,0,0	0,4,0,0	0,29,0,0	0,0,0,0	18717.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	22054.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	23658.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	18597.json
436	3	3	3	1	0	0	0	0	0	35044.json
417	3	3	3	1	0	0	0	0	0	35267.json
3785	7,7,7	7,7,7	7,7,7	0,0,0	0,805,3259	0,0,0	0,0,0	0,0,0	0,0,0	8305.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	10813.json
2684	3,3	3,3	3,3	1,1	0,2158	0,0	0,0	0,0	0,0	6990.json
436	3	3	3	1	0	0	0	0	0	17602.json
417	3	3	3	1	0	0	0	0	0	34637.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10197.json
436	3	3	3	1	0	0	0	0	0	34953.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33011.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	25973.json
417	3	3	3	1	0	0	0	0	0	24606.json
4516	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1,1536,3990	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	6986.json
3385	3,3,3	3,3,3	3,3,3	0,0,0	0,405,2858	0,0,0	0,0,0	0,0,0	0,0,0	27462.json
4475	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,176,1495,1918,3948	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	34219.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26193.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,1394,3847	0,1,0,0	0,2,0,0	0,10,0,0	0,0,0,0	23663.json
4037	8,8,8	7,7,7	5,5,5	0,0,0	0,1057,3510	0,0,0	0,0,0	0,0,0	0,0,0	14691.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	10020.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	8787.json
1636	14,14	11,11	11,11	0,0	0,1110	0,0	0,0	0,0	0,0	29.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10729.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12228.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16961.json
417	3	3	3	0	0	0	0	0	0	17645.json
1825	4,4,4	3,3,3	4,4,4	1,1,1	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	711.json
631	5,5	3,3	3,3	0,0	0,104	0,0	0,0	0,0	0,0	5377.json
431	5,5	5,5	5,5	0,0	0,0	0,0	0,0	0,0	0,0	4142.json
1825	6,6,6	4,4,4	6,6,6	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1964.json
3543	3,3,3	3,3,3	3,3,3	1,1,1	0,563,3016	0,0,0	0,0,0	0,0,0	0,0,0	8388.json
3827	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,847,3293,3301,3391,3391	0,0,1,0,1,1	0,0,2,0,2,2	0,0,7,0,7,7	0,0,0,0,0,0	19793.json
436	3	3	3	1	0	0	0	0	0	18651.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,546,1394,3847	0,2,0,0	0,4,0,0	0,30,0,0	0,0,0,0	20622.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	25993.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21994.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9068.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,12,0	0,0,0	32726.json
436	3	3	3	0	0	0	0	0	0	34813.json
4474	3,3,3	3,3,3	3,3,3	1,1,1	0,1494,3947	0,0,0	0,0,0	0,0,0	0,0,0	32159.json
4406	14,14,14,14	12,12,12,12	14,14,14,14	0,0,0,0	0,369,1426,3879	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14572.json
4037	15,15,15,15	14,14,15,15	15,15,15,15	0,0,0,0	0,1057,1434,3510	0,0,5,0	0,0,10,0	0,0,66,0	0,0,0,0	14729.json
436	3	3	3	1	0	0	0	0	0	36252.json
3594	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,614,867,3067	0,0,2,0	0,0,4,0	0,0,22,0	0,0,0,0	9981.json
3578	39,39,39	35,35,35	38,38,38	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7923.json
436	3	3	3	1	0	0	0	0	0	15956.json
2344	54,54	14,14	13,13	0,0	0,1818	0,0	0,0	0,0	0,0	2713.json
417	3	3	3	1	0	0	0	0	0	35194.json
1825	3,3,3	3,3,3	3,3,3	1,1,1	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1535.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21184.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	13998.json
4037	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1057,1434,3510	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	15047.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	4567.json
1251	4,4	4,4	4,4	0,0	0,725	0,0	0,0	0,0	0,0	8278.json
417	3	3	3	1	0	0	0	0	0	24933.json
436	3	3	3	1	0	0	0	0	0	21604.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,546,1394,3847	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20900.json
4562	3,3,3	3,3,3	3,3,3	0,0,0	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	32317.json
3489	5,5,6,6,6,6	3,3,3,3,3,3	4,4,5,5,5,5	0,0,0,0,0,0	0,0,0,1,509,2963	0,2,2,1,0,0	0,4,3,2,0,0	0,28,43,38,0,0	0,0,0,0,0,0	6412.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9566.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11811.json
431	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	4486.json
1509	3,3	3,3	3,3	0,0	0,982	0,0	0,0	0,0	0,0	29760.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	32648.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,88,90,91,108,115,115,150,156,188,213,263,289,599,637,1582,2005,2006,3053,4036	0,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,0,2,1,2,0	0,4,2,4,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,0,4,2,4,0	0,34,11,21,14,11,12,14,9,12,13,13,16,73,13,14,13,9,11,4,0,52,15,82,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30278.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12771.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,546,1394,3847	0,2,0,0	0,4,0,0	0,10,0,0	0,0,0,0	19447.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11913.json
417	3	3	3	1	0	0	0	0	0	24947.json
417	3	3	3	1	0	0	0	0	0	24847.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9577.json
1825	7,7,7	6,6,6	7,7,7	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1444.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	24523.json
3826	7,7,7	7,7,7	7,7,7	0,0,0	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	15565.json
4562	3,3,3	3,3,3	3,3,3	1,1,1	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	33127.json
436	3	3	3	1	0	0	0	0	0	16944.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	8643.json
3590	8,8,8	8,8,8	8,8,8	0,0,0	0,610,3063	0,0,0	0,0,0	0,0,0	0,0,0	3178.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21524.json
4562	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,87,88,88,88,115,150,188,263,637,1582,2005,3053,4036	0,2,1,2,1,1,1,1,1,1,1,0,1,1,0	0,4,2,4,2,2,2,2,2,2,2,0,2,2,0	0,79,4,25,12,12,12,12,12,12,12,0,12,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30070.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	22860.json
2517	11,17,17,17,17	11,14,14,14,14	11,14,14,14,14	0,0,0,0,0	0,234,236,1990,2478	0,7,2,0,1	0,8,4,0,2	0,198,57,0,3	0,0,0,0,0	39.json
417	3	3	3	1	0	0	0	0	0	35255.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	13412.json
417	3	3	3	0	0	0	0	0	0	17653.json
417	3	3	3	1	0	0	0	0	0	24656.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,51,0,0	0,0,0,0	27881.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,581,986,3439	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	28418.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	23441.json
1825	4,4,4	3,3,3	4,4,4	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	872.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	23897.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10176.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	34517.json
4475	3,3,3	3,3,3	3,3,3	1,1,1	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	32819.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16542.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11638.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9987.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,581,986,3439	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	28740.json
3593	3,3,3	3,3,3	3,3,3	1,1,1	0,613,3066	0,0,0	0,0,0	0,0,0	0,0,0	22325.json
436	6	6	6	0	0	0	0	0	0	36415.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10013.json
3966	3,3,3	3,3,3	3,3,3	1,1,1	0,986,3439	0,0,0	0,0,0	0,0,0	0,0,0	27262.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26292.json
431	33,33	29,29	28,28	0,0	0,0	0,0	0,0	0,0	0,0	4968.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,1,0,0	0,2,0,0	0,9,0,0	0,0,0,0	28035.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	25796.json
4374	7,7,7	7,7,7	7,7,7	0,0,0	0,1394,3847	0,0,0	0,0,0	0,0,0	0,0,0	24479.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12309.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	4690.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9252.json
3966	3,3,3	3,3,3	3,3,3	1,1,1	0,986,3439	0,0,0	0,0,0	0,0,0	0,0,0	28663.json
4562	3,3,3	3,3,3	3,3,3	1,1,1	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	33114.json
3926	8,8,8	7,7,7	7,7,7	0,0,0	0,946,3399	0,0,0	0,0,0	0,0,0	0,0,0	3180.json
1825	9,9,9	6,6,6	9,9,9	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	584.json
3343	3,3,3	3,3,3	3,3,3	0,0,0	0,363,2816	0,0,0	0,0,0	0,0,0	0,0,0	25267.json
1825	8,8,8	8,8,8	8,8,8	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1735.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,22,0,0	0,0,0,0	26807.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	21002.json
417	3	3	3	1	0	0	0	0	0	35721.json
2556	3,3	3,3	3,3	1,1	0,2029	0,0	0,0	0,0	0,0	30682.json
4562	3,3,3	3,3,3	3,3,3	1,1,1	0,1582,4036	0,0,0	0,0,0	0,0,0	0,0,0	32322.json
4475	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,3,4,21,28,28,63,69,101,126,176,202,512,550,1495,1918,1919,2966,3948	0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0	0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,0	0,11,17,14,11,12,14,9,12,13,13,12,6,13,14,13,9,11,4,0,12,15,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	30387.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9863.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	33078.json
436	3	3	3	0	0	0	0	0	0	34261.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11540.json
436	3	3	3	1	0	0	0	0	0	35020.json
3385	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,405,2849,2858	0,0,1,0	0,0,2,0	0,0,7,0	0,0,0,0	27012.json
4562	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,90,1582,4036	0,2,0,0	0,4,0,0	0,17,0,0	0,0,0,0	29403.json
1825	8,8,8	6,6,6	8,8,8	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	575.json
436	3	3	3	1	0	0	0	0	0	23529.json
3827	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,847,3293,3301,3391,3391	0,0,1,0,1,1	0,0,2,0,2,2	0,0,7,0,7,7	0,0,0,0,0,0	21232.json
3593	3,3,3	3,3,3	3,3,3	1,1,1	0,613,3066	0,0,0	0,0,0	0,0,0	0,0,0	22377.json
3385	3,3,3	3,3,3	3,3,3	1,1,1	0,405,2858	0,0,0	0,0,0	0,0,0	0,0,0	28887.json
436	3	3	3	0	0	0	0	0	0	20443.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,2	0,0,4	0,0,7	0,0,0	25421.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,32,0,0	0,0,0,0	27814.json
4374	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,546,1394,3847	0,2,0,0	0,4,0,0	0,8,0,0	0,0,0,0	19979.json
4475	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1,1495,3948	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	32585.json
2557	3,3	3,3	3,3	1,1	0,2030	0,0	0,0	0,0	0,0	34090.json
4475	3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,28,63,101,176,550,1495,1918,2966,3948	0,1,2,1,1,1,1,1,1,1,0,1,1,0	0,2,4,2,2,2,2,2,2,2,0,2,2,0	0,4,25,12,12,12,12,12,12,12,0,12,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0	30063.json
4514	3,3,3	3,3,3	3,3,3	0,0,0	0,1534,3988	0,0,0	0,0,0	0,0,0	0,0,0	18813.json
3578	3,3,3	3,3,3	3,3,3	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7746.json
436	3	3	3	1	0	0	0	0	0	17721.json
4475	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,63,1495,3948	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	32985.json
3963	3,3,3	3,3,3	3,3,3	1,1,1	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26220.json
4562	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,87,1582,4036	0,2,0,2	0,4,0,4	0,8,0,42	0,0,0,0	25390.json
2556	3,3	3,3	3,3	1,1	0,2029	0,0	0,0	0,0	0,0	30782.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	23345.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,1,0,0	0,2,0,0	0,36,0,0	0,0,0,0	26811.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	20011.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16444.json
3826	3,3,3	3,3,3	3,3,3	1,1,1	0,846,3300	0,0,0	0,0,0	0,0,0	0,0,0	16540.json
2527	7,7	6,6	6,6	0,0	0,2000	0,0	0,0	0,0	0,0	5756.json
4037	42,42,51,51	28,28,33,33	26,26,35,35	0,0,0,0	0,1057,1434,3510	0,0,20,0	0,0,31,0	0,0,106,0	0,0,0,0	14623.json
436	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	8694.json
3385	3,3,3	3,3,3	3,3,3	1,1,1	0,405,2858	0,0,0	0,0,0	0,0,0	0,0,0	27074.json
4037	8,8,11,11	9,9,11,11	8,8,11,11	0,0,0,0	0,1057,1434,3510	0,0,6,0	0,0,9,0	0,0,39,0	0,0,0,0	14834.json
436	3	3	3	0	0	0	0	0	0	34731.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	22702.json
3966	3,3,3	3,3,3	3,3,3	1,1,1	0,986,3439	0,0,0	0,0,0	0,0,0	0,0,0	28424.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,1,0,0	0,2,0,0	0,9,0,0	0,0,0,0	28500.json
1825	3,3,3	3,3,3	3,3,3	0,0,0	0,3,1298	0,0,0	0,0,0	0,0,0	0,0,0	1596.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11910.json
417	3	3	3	0	0	0	0	0	0	24571.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	31080.json
3578	9,9,9	8,8,8	8,8,8	0,0,0	0,598,3051	0,0,0	0,0,0	0,0,0	0,0,0	7410.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	11614.json
2726	3,3	3,3	3,3	1,1	0,2200	0,0	0,0	0,0	0,0	9328.json
3594	7,7,7	7,7,7	7,7,7	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	10001.json
1825	26,26	25,25	26,26	0,0	0,1298	0,0	0,0	0,0	0,0	405.json
3827	3,3,3	3,3,3	3,3,3	1,1,1	0,847,3301	0,0,0	0,0,0	0,0,0	0,0,0	20664.json
417	3	3	3	1	0	0	0	0	0	17702.json
4474	3,3,3	3,3,3	3,3,3	1,1,1	0,1494,3947	0,0,0	0,0,0	0,0,0	0,0,0	32123.json
417	3	3	3	1	0	0	0	0	0	24977.json
417	3	3	3	1	0	0	0	0	0	36841.json
417	3	3	3	1	0	0	0	0	0	24604.json
4487	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,14,113,113,214,562,659,1507,3960,4051	0,1,1,1,1,1,1,0,0,1	0,2,2,2,2,2,2,0,0,2	0,6,4,6,5,5,5,0,0,5	0,0,0,0,0,0,0,0,0,0	18937.json
2652	10,10,10	9,9,9	10,10,10	0,0,0	0,13,2125	0,0,0	0,0,0	0,0,0	0,0,0	2382.json
4475	7,7,7	7,7,7	7,7,7	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	32649.json
417	7	7	7	0	0	0	0	0	0	18004.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	25992.json
3909	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,1,929,1402,2445,3382	0,2,0,0,0,0	0,4,0,0,0,0	0,19,0,0,0,0	0,0,0,0,0,0	2239.json
417	3	3	3	1	0	0	0	0	0	37139.json
465	4,4	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,0	63.json
3963	3,3,3	3,3,3	3,3,3	0,0,0	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	25848.json
436	3	3	3	1	0	0	0	0	0	20265.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	5064.json
431	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	3448.json
1825	3,3,3	3,3,3	3,3,3	1,1,1	0,3,1298	0,1,0	0,2,0	0,24,0	0,0,0	1397.json
4475	3,3,3	3,3,3	3,3,3	0,0,0	0,1495,3948	0,0,0	0,0,0	0,0,0	0,0,0	31195.json
3543	3,3,3	3,3,3	3,3,3	1,1,1	0,563,3016	0,0,0	0,0,0	0,0,0	0,0,0	8389.json
3826	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,3,846,3300	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	17037.json
417	3	3	3	1	0	0	0	0	0	35704.json
436	3	3	3	1	0	0	0	0	0	17256.json
3963	3,3,3	3,3,3	3,3,3	1,1,1	0,983,3436	0,0,0	0,0,0	0,0,0	0,0,0	26472.json
3594	3,3,3	3,3,3	3,3,3	0,0,0	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	9584.json
436	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	34372.json
4487	3,3,3	3,3,3	3,3,3	1,1,1	0,1507,3960	0,0,0	0,0,0	0,0,0	0,0,0	22081.json
3966	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,581,986,3439	0,2,0,0	0,4,0,0	0,16,0,0	0,0,0,0	27884.json
3594	3,3,3	3,3,3	3,3,3	1,1,1	0,614,3067	0,0,0	0,0,0	0,0,0	0,0,0	12698.json
1825	12,12	11,11	11,11	0,0	0,1298	0,0	0,0	0,0	0,0	457.json
4496	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,9,1516,3969	0,2,0,0	0,4,0,0	0,41,0,0	0,0,0,0	18727.json
1509	3,3	3,3	3,3	0,0	0,982	0,0	0,0	0,0	0,0	30249.json
3265	10,9,9,9	9,9,9,9	10,9,9,9	0,0,0,0	0,7,285,2738	0,2,0,0	0,5,0,0	0,94,0,0	0,1,0,0	3427.json
4516	3,3,3	3,3,3	3,3,3	0,0,0	0,1536,3990	0,0,0	0,0,0	0,0,0	0,0,0	29588.json
3585	8,8,8	4,4,4	5,5,5	0,0,0	0,605,3058	0,0,0	0,0,0	0,0,0	0,0,0	5634.json
