Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
6408	8,8	11,11	8,8	0,0	0,36	0,0	0,0	0,0	0,0	5883.json
5957	3	3	3	1	0	0	0	0	0	7246.json
7052	4	3	4	1	0	0	0	0	0	951.json
7010	39,35,3	27,23,3	28,24,3	0,0,0	0,510,517	0,1,2	0,6,36	0,136,937	0,1,1	2710.json
5331	3	3	3	1	0	0	0	0	0	1727.json
6430	20	13	15	0	0	0	0	0	0	4974.json
5038	7	7	7	0	0	0	0	0	0	3279.json
4867	4	3	4	0	0	0	0	0	0	8313.json
6922	3	3	3	1	0	0	0	0	0	8897.json
7052	4	3	4	1	0	0	0	0	0	765.json
6942	3,2	2,2	3,2	0,0	0,506	0,2	0,5	0,52	0,0	4722.json
5940	3,3	3,3	3,3	1,1	0,161	0,1	0,2	0,3	0,0	7343.json
5959	234,235,230,230,230,232,231,231,231,232,232,232,231,239,241,240,240,244,245,230,227,235,251,251,274,287,216	110,112,109,109,109,111,109,109,109,109,109,109,111,117,120,120,120,122,124,118,117,119,129,129,145,152,140	198,200,196,196,196,198,196,196,196,197,197,197,200,207,210,210,210,215,217,205,202,199,215,215,237,250,190	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,19,175,222,223,225,230,230,337,338,341,341,414,442,447,464,489,512,584,914,914,1442,1546,1588,2117,2117	0,11,0,2,1,5,3,2,1,2,6,2,4,12,3,23,2,10,4,4,3,15,16,1,27,16,12	0,21,5,4,2,8,7,4,2,3,12,4,9,16,4,47,4,16,7,23,9,22,16,2,31,19,95	0,459,254,77,28,247,184,24,8,172,102,6,235,409,119,231,34,327,278,853,282,234,722,18,1288,673,3771	0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0	3023.json
6346	3,3	3,3	3,3	1,1	0,66	0,0	0,0	0,0	0,0	6299.json
6372	3	3	3	0	0	0	0	0	0	7955.json
6947	16,16,18	13,13,14	14,14,16	0,0,0	0,105,384	0,1,2	0,2,2	0,7,53	0,0,1	1315.json
6408	12,12,12,12	10,10,10,10	11,11,11,11	0,0,0,0	0,36,596,2611	0,0,1,2	0,0,2,4	0,0,16,27	0,0,0,0	5870.json
6211	17,19,21,25,25,26	14,16,17,18,18,19	14,15,17,18,18,19	0,0,0,0,0,0	0,106,445,1146,1479,2707	0,2,3,4,1,1	0,2,4,4,2,1	0,99,78,239,2,182	0,0,0,0,1,0	6483.json
6942	1,3	3,3	1,3	0,0	0,506	0,3	0,4	0,65	0,0	5475.json
6346	8,8,13,12,13,13	7,7,11,10,10,10	8,8,12,11,12,12	0,0,0,0,0,0	0,66,135,177,580,2541	0,0,5,2,4,0	0,0,5,5,7,0	0,0,185,41,92,0	0,0,0,0,0,0	6397.json
7088	53,80,80	22,48,48	37,64,64	0,0,0	0,73,171	0,40,1	0,53,2	0,668,5	0,1,0	2980.json
3433	43,43,37	36,36,32	36,36,32	0,0,0	0,0,0	0,2,1	0,4,8	0,14,154	0,1,0	5580.json
6144	3,4	3,4	3,4	1,0	0,1276	0,1	0,1	0,69	0,0	8325.json
6264	3	3	3	1	0	0	0	0	0	7872.json
6346	12,12,12,12,11,11	12,12,12,12,10,10	12,12,12,12,10,10	0,0,0,0,0,0	0,66,157,423,1009,1102	0,0,1,4,6,1	0,0,2,8,13,2	0,0,30,68,86,3	0,0,0,0,1,1	6349.json
6922	3	3	3	1	0	0	0	0	0	8799.json
5957	3	2	3	0	0	0	0	0	0	7135.json
6431	3	3	3	1	0	0	0	0	0	2998.json
3601	6,7,8,6	6,6,8,6	6,6,8,6	0,0,0,0	0,1,34,124	0,2,3,3	0,3,5,8	0,43,114,85	0,0,0,1	7877.json
7088	12	10	10	0	0	0	0	0	0	373.json
6431	3	3	3	1	0	0	0	0	0	3148.json
7073	39,39,38,38,9,9	30,30,30,30,7,7	32,32,31,31,9,9	0,0,0,0,0,0	0,41,126,280,510,595	0,0,5,1,5,1	0,0,11,2,39,2	0,0,348,20,1086,6	0,1,1,0,1,0	1487.json
7052	4	3	4	1	0	0	0	0	0	1295.json
7088	31,30,29,31,52,52,64,66,60	26,26,24,21,38,38,47,47,39	27,27,26,26,44,44,51,53,47	0,0,0,0,0,0,0,0,0	0,91,482,652,739,807,1233,2749,2756	0,1,3,26,21,1,13,4,9	0,3,7,49,21,2,14,6,24	0,59,218,643,937,8,580,163,261	0,0,0,0,0,1,0,0,0	4458.json
6500	12,15,17,17,8	6,10,11,13,4	10,15,16,16,5	0,0,0,0,0	0,51,136,401,500	0,14,3,4,8	0,25,4,8,25	0,301,139,285,703	0,0,1,1,0	2963.json
5381	5	3	4	0	0	0	0	0	0	4738.json
5731	19	10	15	0	0	0	0	0	0	5378.json
6922	3	3	3	1	0	0	0	0	0	8801.json
6922	3	3	3	1	0	0	0	0	0	8775.json
6112	3	3	3	1	0	0	0	0	0	8195.json
5735	15,15	12,12	15,15	0,0	0,2740	0,2	0,4	0,14	0,0	229.json
6414	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,6,6,42	0,1,1,0	0,2,2,0	0,15,15,0	0,0,0,0	7617.json
5527	3,8,8,8	3,8,8,8	3,8,8,8	0,0,0,0	0,285,880,1251	0,7,1,1	0,9,2,2	0,232,31,7	0,0,0,0	2582.json
6346	3,3,3	3,3,3	3,3,3	1,1,1	0,66,177	0,0,1	0,0,2	0,0,8	0,0,0	6492.json
5067	10	8	8	0	0	0	0	0	0	3734.json
6898	11,12,11,11,11,11	9,10,9,9,9,9	9,10,9,9,9,9	0,0,0,0,0,0	0,390,462,526,610,742	0,1,9,0,0,0	0,1,19,0,0,0	0,52,70,0,0,0	0,0,0,0,0,0	8401.json
6935	203,203,218,218,227,228,228,227,234,236,226,230,230,168,170,170,170	102,102,113,112,123,123,123,123,126,127,134,136,136,96,98,98,98	141,141,152,151,160,161,161,162,166,167,155,159,159,110,112,112,112	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,87,88,89,99,129,175,217,283,288,289,289,469,486,521,866,1422	0,5,15,4,32,3,6,4,10,2,157,15,2,6,13,8,1	0,10,15,8,55,5,12,9,13,2,324,26,4,74,24,16,2	0,17,529,119,1068,79,24,226,373,57,3314,372,8,3233,159,544,29	0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1	3108.json
6169	7,8,11,11,11,12,12,12	6,6,8,8,8,11,11,11	7,7,9,9,9,12,12,12	0,0,0,0,0,0,0,0	0,32,125,186,243,433,730,3077	0,3,3,1,1,10,1,2	0,5,3,2,2,19,2,4	0,86,68,25,1,154,23,27	0,0,0,0,0,0,1,0	6529.json
6246	7	6	6	0	0	0	0	0	0	305.json
5260	8	8	8	0	0	0	0	0	0	7922.json
6038	8	8	8	0	0	0	0	0	0	8447.json
5527	3	3	3	0	0	0	0	0	0	1348.json
7088	3,4,4,3	3,3,3,3	3,4,4,3	0,0,0,0	0,65,88,153	0,2,1,1	0,3,2,3	0,85,29,93	0,0,0,0	2299.json
6408	66,66	57,57	55,55	0,0	0,36	0,0	0,0	0,0	0,0	5692.json
3601	6,7,8,6	6,6,8,6	6,6,8,6	0,0,0,0	0,1,34,124	0,2,3,3	0,3,5,8	0,43,107,84	0,0,0,1	7879.json
7052	4	3	4	1	0	0	0	0	0	1202.json
4674	10	10	10	0	0	0	0	0	0	6028.json
5083	16	7	11	0	0	0	0	0	0	3401.json
5734	3	3	3	0	0	0	0	0	0	5528.json
5964	3	3	3	0	0	0	0	0	0	8490.json
5304	20	13	13	0	0	0	0	0	0	6554.json
6329	3,4	3,4	3,4	0,0	0,230	0,2	0,3	0,134	0,1	2832.json
6224	3,3	3,3	3,3	1,1	0,69	0,1	0,2	0,14	0,0	7532.json
6436	9	8	9	0	0	0	0	0	0	127.json
5038	4	4	4	0	0	0	0	0	0	3446.json
5936	15,15,27,27	15,15,27,27	15,15,27,27	0,0,0,0	0,129,319,1224	0,1,13,1	0,2,14,2	0,7,394,7	0,0,1,1	1536.json
5224	3	3	3	0	0	0	0	0	0	7030.json
6922	3	3	3	1	0	0	0	0	0	8895.json
6431	14,14	7,7	7,7	0,0	0,346	0,1	0,2	0,7	0,0	2236.json
3747	3	3	3	0	0	0	0	0	0	1928.json
7052	4	3	4	1	0	0	0	0	0	1176.json
6408	12,12,7	12,12,6	12,12,7	0,0,0	0,36,3164	0,0,6	0,0,17	0,0,254	0,0,1	5840.json
6328	4	2	3	0	0	0	0	0	0	170.json
5940	3,3	3,3	3,3	1,1	0,161	0,1	0,2	0,9	0,0	7346.json
3567	23	20	20	0	0	0	0	0	0	6956.json
5623	3,3	3,3	3,3	1,1	0,2531	0,1	0,2	0,11	0,0	2678.json
6346	4,4,3	4,4,3	4,4,3	0,0,1	0,66,177	0,0,2	0,0,5	0,0,54	0,0,0	6669.json
5067	2	2	2	0	0	0	0	0	0	3712.json
7052	4	3	4	0	0	0	0	0	0	740.json
6258	12,10,10	9,7,7	12,10,10	0,0,0	0,3,2619	0,1,3	0,4,6	0,90,81	0,0,1	6997.json
7052	4	2	3	0	0	0	0	0	0	1269.json
5957	3	3	3	0	0	0	0	0	0	7126.json
7052	4	3	4	0	0	0	0	0	0	802.json
5923	3	3	3	1	0	0	0	0	0	3160.json
6436	4,4	3,3	4,4	0,0	0,96	0,2	0,4	0,26	0,0	109.json
6408	3,3	3,3	3,3	0,0	0,36	0,0	0,0	0,0	0,0	5652.json
7052	4	2	3	0	0	0	0	0	0	780.json
5957	3	3	3	0	0	0	0	0	0	7265.json
6189	20,20,19,16	11,11,11,10	13,13,13,11	0,0,0,0	0,20,196,648	0,1,3,3	0,2,7,9	0,8,259,216	0,0,0,1	7846.json
5650	13,13	5,5	5,5	0,0	0,45	0,1	0,2	0,25	0,1	5333.json
6169	45,46,46,49	37,38,38,41	40,41,41,44	0,0,0,0	0,341,730,3077	0,9,1,3	0,17,2,3	0,77,23,155	0,1,1,0	7678.json
6282	3	3	3	1	0	0	0	0	0	5125.json
6372	10	7	9	0	0	0	0	0	0	6826.json
7052	7,7	5,5	6,6	0,0	0,52	0,1	0,2	0,7	0,0	1273.json
5045	6	6	6	0	0	0	0	0	0	3633.json
3805	8	7	8	0	0	0	0	0	0	7986.json
6143	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,35,414,524	0,1,1,1	0,2,2,2	0,71,6,3	0,0,0,1	1456.json
5622	3	3	3	0	0	0	0	0	0	2960.json
6436	9,9,8	5,5,5	9,9,8	0,0,0	0,96,153	0,2,6	0,4,13	0,26,223	0,0,0	153.json
6436	5,12,12	4,8,8	5,10,10	0,0,0	0,1,96	0,9,4	0,11,8	0,166,38	0,0,0	5935.json
1915	3	3	3	1	0	0	0	0	0	4252.json
5940	3,3	3,3	3,3	0,0	0,161	0,1	0,2	0,23	0,0	7344.json
7088	7,6,6,10,9	5,5,5,5,6	5,6,6,7,8	0,0,0,0,0	0,652,749,1050,1133	0,5,2,6,9	0,11,4,8,19	0,180,26,318,248	0,0,0,0,0	5929.json
5083	58,58,68	54,54,63	54,54,64	0,0,0	0,123,791	0,1,11	0,2,12	0,19,332	0,1,1	3378.json
5476	164	94	122	0	0	0	0	0	0	8255.json
6162	3	2	2	0	0	0	0	0	0	2911.json
6436	10,10	9,9	10,10	0,0	0,113	0,1	0,2	0,20	0,0	287.json
6898	5,7,5	5,7,5	5,7,5	0,0,0	0,462,616	0,7,1	0,12,4	0,140,66	0,0,1	5482.json
7052	10,10	8,8	10,10	0,0	0,52	0,2	0,4	0,14	0,0	1205.json
6038	8	8	8	0	0	0	0	0	0	5989.json
5621	26,27,28,29,30,30,29,30,31,32	13,13,13,13,13,13,12,12,12,12	25,26,27,28,29,29,28,29,30,31	0,0,0,0,0,0,0,0,0,0	0,213,397,398,452,453,479,2020,2039,2103	0,24,1,2,2,1,0,2,2,2	0,47,1,3,3,2,1,3,3,3	0,323,53,63,56,19,61,49,52,46	0,0,0,0,0,0,0,0,0,0	6764.json
4674	3	3	3	0	0	0	0	0	0	6031.json
4747	3	3	3	0	0	0	0	0	0	5363.json
5621	17,17	13,13	17,17	0,0	0,390	0,1	0,2	0,11	0,0	7381.json
6863	5,5,3	3,3,3	5,5,3	0,0,0	0,427,936	0,0,1	0,0,4	0,2,86	0,0,0	5073.json
5045	5	3	5	0	0	0	0	0	0	5144.json
5083	48	37	37	0	0	0	0	0	0	3403.json
4360	3	3	3	1	0	0	0	0	0	3210.json
6408	3,3	3,3	3,3	0,0	0,36	0,0	0,0	0,0	0,0	5823.json
7052	4	3	4	1	0	0	0	0	0	791.json
7088	12	7	7	0	0	0	0	0	0	365.json
6372	98,98,100,104,105,107,107,162,167,167,178,183,211,214,195,196,220,217,221,221,229,228,228,272,272,278,278,277,277,295,295,303,303,301,307,308,309,311,346,346,364	66,66,66,70,70,72,72,94,96,96,96,96,132,135,121,122,135,130,133,133,136,136,136,170,170,170,170,170,170,185,185,194,194,194,194,194,195,196,220,213,233	73,73,73,77,78,80,80,116,118,118,118,123,158,161,146,147,161,156,159,159,163,163,163,200,200,203,203,203,203,221,221,232,232,232,233,234,235,236,264,256,279	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,41,46,74,81,82,84,89,92,96,107,113,117,125,141,153,161,161,169,181,218,228,516,600,601,606,616,818,970,1148,1151,1202,1203,1312,1491,1704,2587,2758,2771,2772,2790	0,2,4,6,2,4,2,80,5,2,12,17,51,10,29,1,25,22,4,1,10,1,1,48,4,9,1,2,2,63,6,18,3,12,8,2,1,7,44,8,31	0,4,6,8,3,6,4,105,5,4,13,29,74,17,77,1,26,47,4,2,12,3,2,52,8,12,2,5,4,108,12,28,6,26,10,3,1,12,53,16,44	0,13,242,213,85,98,14,3144,299,38,808,476,1877,691,2703,61,1258,1818,269,14,369,107,11,2755,289,364,14,29,28,1313,24,538,54,379,470,74,74,725,1691,16,896	0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0	6889.json
5527	3,12,12	3,13,13	3,12,12	0,0,0	0,285,1251	0,10,1	0,11,2	0,330,7	0,0,0	855.json
3973	3	3	3	1	0	0	0	0	0	7985.json
7088	10,10,12,12	7,7,10,10	7,7,10,10	0,0,0,0	0,153,197,240	0,1,3,1	0,2,4,2	0,2,66,5	0,0,0,0	2771.json
5735	29,29,29,35	21,21,21,26	29,29,29,35	0,0,0,0	0,4,109,263	0,1,2,7	0,2,4,8	0,22,14,287	0,1,0,1	205.json
6436	4	3	4	0	0	0	0	0	0	46.json
6211	3	3	3	0	0	0	0	0	0	4298.json
6293	13,14	8,9	8,9	0,0	0,278	0,2	0,3	0,58	0,0	5113.json
6372	28,22	18,14	18,14	0,0	0,379	0,5	0,16	0,181	0,0	7801.json
5302	6	6	6	0	0	0	0	0	0	6368.json
4933	3	3	3	0	0	0	0	0	0	8552.json
4518	32,33,36,3	26,27,30,3	27,28,31,3	0,0,0,0	0,1211,1720,1721	0,1,5,1	0,1,7,35	0,35,136,1099	0,1,1,0	5218.json
5855	13,12,12	10,10,10	11,11,11	0,0,0	0,524,1308	0,1,1	0,3,2	0,13,6	0,0,0	6090.json
7088	15,27,31,35	12,23,27,31	12,23,27,31	0,0,0,0	0,652,736,2202	0,20,5,18	0,28,6,32	0,751,316,383	0,0,0,0	59.json
7052	7,8	6,7	7,8	0,0	0,2474	0,5	0,9	0,28	0,0	702.json
5621	85,85,85	62,62,61	64,64,61	0,0,0	0,4,2263	0,1,3	0,2,6	0,2,7	0,0,0	514.json
5498	3	3	3	1	0	0	0	0	0	4870.json
7088	3,6,3,3	3,6,3,3	3,6,3,3	1,0,1,1	0,31,445,652	0,3,0,1	0,3,3,2	0,97,97,26	0,1,1,0	4389.json
6436	17,17,21	14,14,18	15,15,19	0,0,0	0,96,258	0,1,4	0,2,4	0,21,105	0,0,0	5.json
6997	5,4	2,2	4,4	0,0	0,8	0,1	0,3	0,25	0,0	1503.json
5384	11,11,12,9	11,11,11,9	11,11,12,9	0,0,0,0	0,3,1877,1888	0,4,8,7	0,8,15,17	0,12,58,335	0,1,1,1	2737.json
6169	3	3	3	1	0	0	0	0	0	7663.json
6942	3,3,6,2	2,2,2,2	3,3,6,2	0,0,0,0	0,506,602,659	0,3,6,2	0,6,9,8	0,102,180,219	0,0,0,0	4573.json
5915	3,3,8,8,8	3,3,8,8,8	3,3,8,8,8	0,0,0,0,0	0,388,673,1268,1639	0,1,7,1,1	0,2,9,2,2	0,7,232,31,7	0,0,0,0,0	104.json
4588	5	5	5	0	0	0	0	0	0	5499.json
6889	15,10	10,10	10,10	0,0	0,453	0,2	0,9	0,94	0,0	9213.json
5957	3	3	3	1	0	0	0	0	0	7216.json
6431	8,5	7,5	7,5	0,0	0,1288	0,0	0,3	0,93	0,0	2203.json
6035	64,61,65,67,68,68,69,38,40,41,42	56,53,55,55,55,55,55,24,24,24,24	58,54,56,57,58,58,59,28,30,31,32	0,0,0,0,0,0,0,0,0,0,0	0,115,173,406,479,696,920,1111,1358,2677,3243	0,18,7,4,3,1,3,4,4,3,2	0,39,10,6,5,2,5,39,6,5,3	0,1446,259,129,66,51,68,2511,126,66,63	0,0,0,1,1,0,0,0,1,1,1	9251.json
5370	31	22	24	0	0	0	0	0	0	4527.json
5552	69,69,77,76,94	45,45,45,45,58	52,54,62,61,77	0,0,0,0,0	0,1,7,90,144	0,18,21,3,62	0,36,34,7,106	0,1117,673,48,1168	0,0,0,1,0	2902.json
5080	3,3,3	3,3,3	3,3,3	0,0,0	0,834,1273	0,1,1	0,2,2	0,5,12	0,0,0	4646.json
6942	3,2,2	2,2,2	3,2,2	0,0,0	0,506,764	0,2,2	0,5,4	0,59,42	0,0,0	4712.json
6922	3	3	3	1	0	0	0	0	0	8855.json
5964	3	3	3	0	0	0	0	0	0	5522.json
7088	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,652,716,961	0,2,0,1	0,4,0,2	0,56,0,20	0,0,0,0	8567.json
5735	14	11	14	0	0	0	0	0	0	221.json
5083	6,7	5,7	6,7	0,0	0,792	0,2	0,3	0,16	0,1	3380.json
6500	3,3	3,3	3,3	1,0	0,51	0,1	0,2	0,7	0,0	2607.json
5058	18	15	18	0	0	0	0	0	0	471.json
7052	4	3	4	0	0	0	0	0	0	697.json
5329	7	7	7	0	0	0	0	0	0	8153.json
5370	65,72	56,58	56,60	0,0	0,472	0,11	0,15	0,292	0,1	4525.json
5964	3	3	3	0	0	0	0	0	0	8312.json
6536	13,15,15,15,15,15,15	12,14,14,14,14,13,13	12,14,14,14,14,14,14	0,0,0,0,0,0,0	0,4,100,164,248,372,380	0,2,7,0,0,7,0	0,2,14,0,0,14,0	0,149,119,0,0,145,0	0,0,0,0,0,0,0	8421.json
7052	4	3	4	0	0	0	0	0	0	952.json
6990	11	8	8	0	0	0	0	0	0	645.json
5735	3	3	3	0	0	0	0	0	0	248.json
5083	3	3	3	0	0	0	0	0	0	3397.json
6329	3	3	3	1	0	0	0	0	0	2836.json
5297	3	3	3	0	0	0	0	0	0	9246.json
6169	4,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,403,1376,1409	0,1,1,1	0,3,2,2	0,45,24,32	0,0,0,1	6802.json
5741	8	5	6	0	0	0	0	0	0	4158.json
5957	52,52,52	34,34,34	39,39,39	0,0,0	0,201,2791	0,1,1	0,2,2	0,40,91	0,0,0	7189.json
7088	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,147,652,692	0,1,1,3	0,2,2,6	0,12,12,40	0,0,0,0	4257.json
6408	8,8	7,7	8,8	0,0	0,36	0,0	0,0	0,0	0,0	5569.json
4546	46	30	30	0	0	0	0	0	0	7081.json
5741	10	10	10	0	0	0	0	0	0	5380.json
6414	3,3	3,3	3,3	0,0	0,42	0,0	0,0	0,0	0,0	5897.json
5964	19,19,19	14,14,14	15,15,15	0,0,0	0,52,192	0,1,2	0,2,4	0,22,7	0,0,1	8612.json
5083	9	9	9	0	0	0	0	0	0	3426.json
6365	32,32,32	31,31,31	32,32,32	0,0,0	0,107,301	0,4,1	0,8,2	0,46,11	0,0,0	6916.json
5080	3,3,3	3,3,3	3,3,3	0,0,0	0,834,1273	0,1,1	0,2,2	0,5,12	0,0,0	4640.json
7052	7	5	6	0	0	0	0	0	0	764.json
5735	19,21	13,15	18,20	0,0	0,264	0,3	0,4	0,48	0,1	232.json
5498	4	3	4	0	0	0	0	0	0	4871.json
7052	4	3	4	1	0	0	0	0	0	1046.json
5460	16	13	14	0	0	0	0	0	0	4758.json
5621	3	3	3	1	0	0	0	0	0	7379.json
6363	3	3	3	0	0	0	0	0	0	7764.json
5075	3	3	3	0	0	0	0	0	0	3555.json
6686	3,28,33,6	3,22,27,6	3,22,27,6	0,0,0,0	0,750,1055,1619	0,27,10,2	0,29,15,31	0,781,368,1061	0,0,1,1	1416.json
5621	15,15,9	15,15,9	15,15,9	0,0,0	0,3,390	0,1,1	0,2,8	0,3,296	0,1,0	6759.json
3894	3	3	3	0	0	0	0	0	0	3587.json
5623	3,5	3,3	3,5	1,1	0,391	0,3	0,4	0,82	0,0	7786.json
5527	3,8,8	3,8,8	3,8,8	0,0,0	0,285,1251	0,7,1	0,9,2	0,161,7	0,0,0	5256.json
3852	3	3	3	1	0	0	0	0	0	6432.json
7088	11,19,21,22,22,22,21,22,22,23,24,26	8,16,17,17,17,17,14,14,14,15,16,18	8,16,18,19,19,19,16,16,16,17,18,20	0,0,0,0,0,0,0,0,0,0,0,0	0,91,103,147,190,451,652,749,831,983,1133,1548	0,8,3,2,7,1,16,2,2,1,1,3	0,8,4,3,14,2,33,3,4,1,1,4	0,474,87,39,103,23,514,29,24,39,39,58	0,0,1,0,0,1,0,0,0,0,0,1	4440.json
6408	4,4	4,4	4,4	0,0	0,36	0,0	0,0	0,0	0,0	5633.json
5242	3	3	3	0	0	0	0	0	0	2577.json
5302	9	7	8	0	0	0	0	0	0	6370.json
7001	10,9,14	7,6,10	8,7,12	0,0,0	0,54,438	0,1,10	0,3,15	0,58,147	0,1,1	1439.json
7052	5	3	4	1	0	0	0	0	0	1271.json
6294	3,3	3,3	3,3	0,0	0,14	0,0	0,0	0,0	0,0	6473.json
6178	3,1	2,2	3,1	0,0	0,222	0,1	0,4	0,123	0,0	8167.json
7007	3,8	3,6	3,8	1,0	0,1374	0,5	0,5	0,235	0,1	3046.json
7088	111,116,52,52	98,101,56,56	93,96,52,52	0,0,0,0	0,315,652,1124	0,7,46,12	0,9,156,24	0,388,2439,69	0,1,0,0	5468.json
6431	44,44	31,31	33,33	0,0	0,3247	0,1	0,2	0,4	0,1	2237.json
4867	39	27	32	0	0	0	0	0	0	8328.json
5629	3	3	3	0	0	0	0	0	0	2513.json
5231	9	9	9	0	0	0	0	0	0	6763.json
5527	78,78,85,84	38,38,42,41	41,41,46,45	0,0,0,0	0,24,110,1251	0,2,8,2	0,4,9,5	0,42,223,90	0,0,1,0	818.json
5765	9	9	9	0	0	0	0	0	0	5414.json
6408	4,4	4,4	4,4	0,0	0,36	0,0	0,0	0,0	0,0	5617.json
6869	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,0,433,497	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	8532.json
4360	3	3	3	1	0	0	0	0	0	3219.json
6989	22,22,21	20,20,19	21,21,20	0,0,0	0,42,2433	0,1,7	0,2,15	0,197,54	0,1,0	1531.json
5345	3	3	3	0	0	0	0	0	0	2452.json
5629	2,2	2,2	2,2	0,0	0,349	0,1	0,2	0,25	0,1	2522.json
6942	3,3,2	2,2,2	3,3,2	0,0,0	0,506,602	0,3,2	0,6,5	0,102,83	0,0,0	4558.json
7073	8,9	6,6	7,8	0,0	0,41	0,5	0,9	0,50	0,1	1350.json
4792	3,3	3,3	3,3	1,1	0,33	0,1	0,2	0,55	0,1	8251.json
6372	6,6	6,6	6,6	0,0	0,84	0,0	0,0	0,0	0,0	6771.json
5650	15,15	11,11	11,11	0,0	0,300	0,5	0,10	0,15	0,0	5392.json
5623	3	3	3	1	0	0	0	0	0	8058.json
3399	12	8	8	0	0	0	0	0	0	939.json
7088	8,8,8	6,6,6	6,6,6	0,0,0	0,153,240	0,1,1	0,2,2	0,2,5	0,0,0	2687.json
5756	3	3	3	1	0	0	0	0	0	7282.json
5067	13	12	13	0	0	0	0	0	0	3725.json
7088	8,7,7,7	6,6,6,6	6,6,6,6	0,0,0,0	0,150,153,240	0,2,1,1	0,5,2,2	0,9,2,5	0,0,0,0	3232.json
6372	54,54,54,58,52,57,57,58,76,77,83,83	32,32,32,36,31,36,36,36,54,54,58,58	36,36,36,40,35,40,40,40,58,59,65,65	0,0,0,0,0,0,0,0,0,0,0,0	0,82,113,160,183,349,601,606,1579,1781,1966,2604	0,2,3,5,12,7,1,1,19,4,6,1	0,4,6,6,30,9,2,1,21,7,6,2	0,116,27,185,376,296,33,44,961,21,397,8	0,0,0,0,1,1,0,0,0,1,1,0	7050.json
6703	39	27	31	0	0	0	0	0	0	3083.json
5067	5	4	5	0	0	0	0	0	0	3478.json
6372	17,17,17,17,17,17	15,15,16,16,16,16	15,15,16,16,16,16	0,0,0,0,0,0	0,179,183,203,900,960	0,1,12,0,1,1	0,2,24,0,2,2	0,5,351,0,6,2	0,1,1,0,1,1	7726.json
3765	3	3	3	0	0	0	0	0	0	8122.json
6990	6	4	4	0	0	0	0	0	0	636.json
7088	6,92,97,101,107,112,117,121	6,76,81,88,92,95,98,98	6,84,88,93,99,104,108,112	0,0,0,0,0,0,0,0	0,652,765,1065,1499,1579,1585,2749	0,84,8,9,7,5,5,6	0,142,11,14,8,5,5,8	0,4003,181,323,389,248,188,189	0,0,1,1,1,1,1,0	5972.json
6922	3	3	3	0	0	0	0	0	0	8994.json
5037	3	3	3	0	0	0	0	0	0	3883.json
6300	3	3	3	0	0	0	0	0	0	6008.json
5923	3,3	3,3	3,3	1,1	0,34	0,2	0,4	0,9	0,1	2281.json
3680	17	14	14	0	0	0	0	0	0	2812.json
5370	68	57	57	0	0	0	0	0	0	4371.json
6107	4	3	4	0	0	0	0	0	0	3240.json
7052	4	3	4	0	0	0	0	0	0	1266.json
7088	26,30,17,25,25,26,27,36	20,24,14,18,18,18,19,23	21,25,14,20,20,21,22,26	0,0,0,0,0,0,0,0	0,91,147,652,749,1050,1133,3904	0,4,3,21,1,2,2,10	0,4,19,34,2,3,3,12	0,156,659,432,20,83,54,441	0,0,0,0,0,0,0,1	4432.json
2464	6	6	6	0	0	0	0	0	0	5093.json
3805	3	3	3	1	0	0	0	0	0	3825.json
