Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
5892	65,107,115,120,121,120,134,134,142,144,208,212,212,212,214,216,245,245,263	27,75,83,88,90,85,89,89,92,92,93,95,95,95,95,97,117,117,128	37,98,106,111,112,108,111,111,112,112,138,140,140,140,142,144,167,167,179	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,33,39,39,40,152,423,439,440,489,1076,2078,2079,2249,2302,2305,3525,3911	0,99,10,11,2,101,34,2,15,6,204,4,0,0,13,2,30,1,212	0,156,12,17,3,203,54,4,22,10,344,4,0,0,24,2,31,2,406	0,2190,240,186,130,770,1000,47,508,278,4391,135,0,0,265,81,1098,7,1845	0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0	17029.json
6650	3,3,3	3,3,3	3,3,3	1,1,1	0,2836,2837	0,0,0	0,0,0	0,0,0	0,0,0	26923.json
5361	9,9,9,10	7,7,7,8	7,7,7,9	0,0,0,0	0,1546,1547,3374	0,0,0,3	0,0,0,5	0,0,0,32	0,0,0,0	29931.json
3808	14,15,17,17	11,12,14,14	11,12,14,14	0,0,0,0	0,607,991,3133	0,2,8,1	0,3,14,2	0,84,243,24	0,0,1,0	36197.json
4361	21,21,21,21,19	16,16,16,16,15	17,17,17,17,15	0,0,0,0,0	0,546,547,847,2371	0,0,0,2,3	0,0,0,4,8	0,0,0,24,113	0,0,0,0,1	33096.json
44	3	3	3	1	0	0	0	0	0	882.json
3284	9	5	8	0	0	0	0	0	0	29654.json
4361	3,3,3	3,3,3	3,3,3	1,1,1	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33095.json
2704	103,107	73,73	77,80	0,0	0,295	0,31	0,58	0,214	0,0	21040.json
2886	3	3	3	1	0	0	0	0	0	21170.json
704	4	3	3	0	0	0	0	0	0	3816.json
7195	20,20,20,22,3,3,4,20,20,20,21,21,19,21	20,20,20,22,3,3,4,21,21,21,22,22,19,21	20,20,20,22,3,3,4,20,20,20,21,21,18,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,244,1253,2062,2118,2132,2743,3377,3380,3381,4792,5991,6326,6659	0,1,13,2,1,1,2,18,0,0,1,0,11,3	0,2,26,2,21,2,3,20,0,0,1,0,24,4	0,5,172,108,775,23,31,599,0,0,22,0,366,145	0,0,0,0,0,1,0,0,0,0,0,0,0,0	21216.json
3213	24	12	12	0	0	0	0	0	0	11691.json
5917	4,4,4	3,3,3	3,3,3	1,1,1	0,2103,2104	0,0,0	0,0,0	0,0,0	0,0,0	27712.json
6650	5,5,5,5,5	3,3,3,3,3	5,5,5,5,5	0,0,0,0,0	0,1079,2836,2837,6383	0,0,0,0,1	0,0,0,0,2	0,0,0,0,24	0,0,0,0,1	27520.json
1219	5	5	5	0	0	0	0	0	0	37342.json
7230	3,3,3	3,3,3	3,3,3	1,1,1	0,3415,3416	0,0,0	0,0,0	0,0,0	0,0,0	23743.json
4971	18,18,18,19	12,12,12,14	14,14,14,15	0,0,0,0	0,1156,1157,2987	0,0,0,13	0,0,0,25	0,0,0,52	0,0,0,0	23395.json
1247	18	17	18	0	0	0	0	0	0	10167.json
5164	8,8,8,8	7,7,7,7	7,7,7,7	0,0,0,0	0,795,1350,1351	0,1,0,0	0,2,0,0	0,30,0,0	0,1,0,0	32047.json
1224	5	4	4	0	0	0	0	0	0	33601.json
5220	23,23,23,23,23,22	17,17,17,17,17,16	22,22,22,22,22,21	0,0,0,0,0,0	0,1406,1407,2006,2925,3418	0,0,0,0,1,1	0,0,0,0,2,3	0,0,0,0,3,84	0,0,0,0,1,0	12573.json
4353	28,28,28,30	22,22,22,24	22,22,22,24	0,0,0,0	0,538,539,2371	0,0,0,19	0,0,0,36	0,0,0,67	0,0,0,0	22008.json
408	34	23	28	0	0	0	0	0	0	4829.json
2678	17,17	16,16	16,16	0,0	0,717	0,1	0,2	0,57	0,0	20127.json
4315	21,21,21,22	20,20,20,20	20,20,20,21	0,0,0,0	0,500,501,2326	0,0,0,22	0,0,0,43	0,0,0,173	0,0,0,0	28571.json
6159	20,21,21,21,22,22	19,19,19,19,19,19	19,20,20,20,21,21	0,0,0,0,0,0	0,514,2344,2345,4177,4871	0,6,0,0,7,1	0,11,0,0,13,2	0,103,0,0,41,26	0,0,0,0,0,1	15486.json
4473	11,11,11,11,10	8,8,8,8,7	8,8,8,8,7	0,0,0,0,0	0,659,660,1259,2506	0,0,0,0,5	0,0,0,0,11	0,0,0,0,41	0,0,0,0,0	5156.json
5049	3,3,3	3,3,3	3,3,3	1,1,1	0,1234,1235	0,0,0	0,0,0	0,0,0	0,0,0	19438.json
4361	3,3,3	3,3,3	3,3,3	1,1,1	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	15003.json
7195	3,3,3,17	3,3,3,13	3,3,3,15	0,0,0,0	0,3380,3381,3524	0,0,0,14	0,0,0,14	0,0,0,706	0,0,0,0	23163.json
1859	3	3	3	1	0	0	0	0	0	34386.json
4474	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,660,661,1260	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9894.json
3538	4,4	3,3	4,4	0,0	0,324	0,0	0,0	0,0	0,0	12878.json
877	3,3	3,3	3,3	1,1	0,172	0,1	0,2	0,5	0,0	3953.json
6142	4,3,3,3	3,3,3,3	4,3,3,3	1,1,1,1	0,2327,2328,2928	0,0,0,0	0,0,0,0	0,3,0,0	0,0,0,0	4289.json
724	37	23	27	0	0	0	0	0	0	11456.json
1443	79,79	53,53	67,67	0,0	0,44	0,1	0,2	0,3	0,1	6518.json
1859	3	3	3	1	0	0	0	0	0	35043.json
7001	4,4,4	3,3,3	3,3,3	1,1,1	0,3187,3188	0,0,0	0,0,0	0,0,0	0,0,0	21459.json
7230	4,5,5,5	3,4,4,4	3,4,4,4	1,0,0,0	0,209,3415,3416	0,1,0,0	0,1,0,0	0,66,0,0	0,0,0,0	23822.json
4971	3,3,3	3,3,3	3,3,3	0,0,0	0,1156,1157	0,0,0	0,0,0	0,0,0	0,0,0	23433.json
665	12	11	11	0	0	0	0	0	0	7393.json
4474	8,8,8,8	3,3,3,3	8,8,8,8	0,0,0,0	0,660,661,1260	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9845.json
4474	37,37,37,37,37,39	33,33,33,33,33,35	35,35,35,35,35,37	0,0,0,0,0,0	0,660,661,975,1260,2514	0,0,0,1,0,25	0,0,0,2,0,48	0,0,0,7,0,246	0,0,0,0,0,0	1787.json
3524	7,7	7,7	7,7	0,0	0,310	0,0	0,0	0,0	0,0	12243.json
4811	5,14,14,14,14,14,12	3,3,3,3,3,3,3	5,13,13,13,13,13,11	0,0,0,0,0,0,0	0,65,997,998,1597,2402,3571	0,12,0,0,0,6,2	0,15,0,0,0,12,5	0,504,0,0,0,54,67	0,0,0,0,0,1,1	10226.json
3284	10	9	9	0	0	0	0	0	0	29715.json
5934	20,29,29,29,31	16,20,20,20,22	18,25,25,25,27	0,0,0,0,0	0,1123,2120,2121,3955	0,20,0,0,23	0,31,0,0,44	0,364,0,0,258	0,0,0,0,0	17813.json
1859	6	6	6	0	0	0	0	0	0	35900.json
1583	3	3	3	1	0	0	0	0	0	8009.json
2620	3	3	3	1	0	0	0	0	0	23682.json
4264	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,449,450,1050	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	12284.json
1219	54,48,51	38,35,37	45,41,44	0,0,0	0,27,186	0,18,3	0,42,4	0,613,142	0,1,1	37018.json
1203	3	3	3	1	0	0	0	0	0	18825.json
5489	4,4,4	3,3,3	4,4,4	0,0,0	0,1674,1675	0,0,0	0,0,0	0,0,0	0,0,0	28329.json
6299	4,4,4	3,3,3	3,3,3	1,1,1	0,2485,2486	0,0,0	0,0,0	0,0,0	0,0,0	27577.json
703	3	3	3	1	0	0	0	0	0	3918.json
2678	13,15,25	10,12,13	10,12,13	0,0,0	0,33,717	0,8,17	0,14,24	0,77,676	0,0,0	20560.json
2859	3	3	3	1	0	0	0	0	0	19270.json
7310	4,4,13,14,14,14,14,15	3,3,11,12,12,12,12,12	3,3,12,13,13,13,13,14	0,0,0,0,0,0,0,0	0,9,518,630,3495,3496,3796,5589	0,1,10,1,0,0,1,3	0,2,11,1,0,0,2,5	0,3,320,62,0,0,7,144	0,1,0,0,0,0,0,0	32587.json
1759	3	3	3	0	0	0	0	0	0	8415.json
1247	55	36	38	0	0	0	0	0	0	10116.json
5549	4,4,4,4	3,3,3,3	3,3,3,3	0,0,0,0	0,1735,1736,2335	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	10061.json
1859	3	3	3	0	0	0	0	0	0	34287.json
3216	6,7,7,8,9	6,7,7,8,9	6,7,7,8,9	0,0,0,0,0	0,80,101,154,2541	0,1,1,1,1	0,1,2,1,1	0,65,5,33,47	0,0,0,0,0	32644.json
1219	4	4	4	0	0	0	0	0	0	36815.json
4606	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,791,792,1392	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	8518.json
7230	7,7,7	6,6,6	6,6,6	0,0,0	0,3415,3416	0,0,0	0,0,0	0,0,0	0,0,0	21649.json
5118	3,3,3	3,3,3	3,3,3	1,1,1	0,1303,1304	0,0,0	0,0,0	0,0,0	0,0,0	23895.json
6159	6,6,6,6	3,3,3,3	5,5,5,5	0,0,0,0	0,2344,2345,5464	0,0,0,2	0,0,0,4	0,0,0,33	0,0,0,0	15367.json
724	3	3	3	0	0	0	0	0	0	11475.json
5200	10,10,10,10,10,11	7,7,7,7,7,8	7,7,7,7,7,8	0,0,0,0,0,0	0,308,671,1386,1387,3219	0,1,2,0,0,6	0,2,4,0,0,11	0,10,6,0,0,23	0,0,0,0,0,0	18498.json
5707	4,4,4,4	3,3,3,3	3,3,3,3	1,1,1,1	0,1892,1893,2493	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13302.json
5762	94,106,106,106,117	59,59,59,59,75	64,64,64,64,75	0,0,0,0,0	0,352,1947,1948,3773	0,106,0,0,74	0,200,0,0,137	0,1006,0,0,501	0,1,0,0,0	21938.json
6376	9,9,9,9,9	5,5,5,5,6	8,8,8,8,8	0,0,0,0,0	0,2562,2563,3162,4411	0,0,0,0,6	0,0,0,0,12	0,26,0,0,24	0,0,0,0,0	6306.json
7196	3,3,3	2,2,2	2,2,2	0,0,0	0,3381,3382	0,0,0	0,0,0	0,0,0	0,0,0	14973.json
6152	20,20,20,20,22	18,18,18,18,19	19,19,19,19,21	0,0,0,0,0	0,2337,2338,2938,4186	0,0,0,0,13	0,0,0,0,24	0,0,0,0,109	0,0,0,0,0	10528.json
1219	69	49	57	0	0	0	0	0	0	36864.json
1429	56	40	48	0	0	0	0	0	0	9160.json
1859	3	3	3	1	0	0	0	0	0	35810.json
4585	16,19,19,19,14	11,13,13,13,10	12,14,14,14,10	0,0,0,0,0	0,224,770,771,2601	0,11,0,0,8	0,19,0,0,21	0,121,0,0,217	0,0,0,0,0	33052.json
2017	8	6	6	0	0	0	0	0	0	7817.json
724	7	6	7	0	0	0	0	0	0	11453.json
724	14	9	11	0	0	0	0	0	0	11368.json
3790	3,3	3,3	3,3	1,1	0,576	0,0	0,0	0,0	0,0	12026.json
5489	28,22,22,22	16,13,13,13	17,13,13,13	0,0,0,0	0,713,1674,1675	0,0,0,0	0,6,0,0	0,305,0,0	0,1,0,0	28376.json
5762	10,10,10,13	8,8,8,12	9,9,9,12	0,0,0,0	0,1947,1948,3773	0,0,0,10	0,0,0,17	0,36,0,57	0,0,0,0	21953.json
1219	35	21	26	0	0	0	0	0	0	36862.json
2621	5	4	4	0	0	0	0	0	0	19973.json
4473	14,14,14,15	9,9,9,10	9,9,9,10	0,0,0,0	0,659,660,860	0,0,0,1	0,0,0,1	0,0,0,25	0,0,0,0	15733.json
5509	40,40,41,41,41,41	32,32,33,33,33,33	32,32,33,33,33,33	0,0,0,0,0,0	0,20,215,1695,1696,3501	0,0,1,0,0,1	0,0,1,0,0,2	0,0,44,0,0,47	0,0,1,0,0,1	28381.json
1452	3	3	3	0	0	0	0	0	0	6442.json
4795	21,21,21,21,16,15	18,18,18,18,12,11	18,18,18,18,14,13	0,0,0,0,0,0	0,981,982,1581,3766,4003	0,0,0,0,0,5	0,0,0,0,8,11	0,0,0,0,386,93	0,0,0,0,0,1	5850.json
4025	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,18,63,210,211,406	0,1,1,0,0,1	0,2,2,0,0,2	0,1,1,0,0,6	0,0,0,0,0,0	29845.json
4615	18,3,3,3	18,3,3,3	18,3,3,3	0,0,0,0	0,1,800,801	0,1,0,0	0,17,0,0	0,546,0,0	0,1,0,0	22068.json
405	3	3	3	1	0	0	0	0	0	21267.json
2017	3	3	3	1	0	0	0	0	0	8175.json
2704	3	3	3	0	0	0	0	0	0	21044.json
4811	22,23,23,23,23,25	14,15,15,15,15,17	14,15,15,15,15,17	0,0,0,0,0,0	0,17,997,998,1597,2845	0,1,0,0,0,7	0,1,0,0,0,12	0,61,0,0,0,21	0,1,0,0,0,0	1875.json
5588	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,1774,1775,2374	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11943.json
3872	21,21,21	13,13,13	19,19,19	0,0,0	0,57,58	0,0,0	0,0,0	0,0,0	0,0,0	35963.json
3080	4	3	3	1	0	0	0	0	0	25883.json
5117	3,3,3	3,3,3	3,3,3	1,1,1	0,1302,1303	0,0,0	0,0,0	0,0,0	0,0,0	28093.json
4097	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,283,284,883	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11175.json
3428	12	9	10	0	0	0	0	0	0	21628.json
1859	3	3	3	1	0	0	0	0	0	34686.json
7310	11,17,15,14,15,15,15,15	5,11,11,11,11,11,11,12	9,15,13,12,12,12,12,12	0,0,0,0,0,0,0,0	0,35,129,1730,1731,3495,3496,5226	0,12,1,3,2,0,0,1	0,18,2,6,3,0,0,1	0,50,55,30,29,0,0,42	0,0,0,0,0,0,0,0	24889.json
4816	15,15,15	10,10,10	11,11,11	0,0,0	0,1002,1003	0,0,0	0,0,0	0,0,0	0,0,0	22097.json
4593	9,9,9,9	7,7,7,7	7,7,7,7	0,0,0,0	0,778,779,3918	0,0,0,0	0,0,0,0	0,0,0,14	0,0,0,0	30463.json
4935	3,3,3	3,3,3	3,3,3	0,0,0	0,1120,1121	0,0,0	0,0,0	0,0,0	0,0,0	30309.json
5118	4,4,4,5	4,4,4,5	4,4,4,5	0,0,0,0	0,1303,1304,3135	0,0,0,2	0,0,0,3	0,0,0,9	0,0,0,0	23940.json
426	18	5	6	0	0	0	0	0	0	85.json
7195	4,4,4,6,6,5	4,4,4,6,6,5	4,4,4,6,6,5	0,0,0,0,0,0	0,3380,3381,4322,5991,6326	0,0,0,6,0,2	0,0,0,10,0,5	0,0,0,128,12,62	0,0,0,0,0,0	21229.json
665	3	3	3	0	0	0	0	0	0	7443.json
1859	3	3	3	0	0	0	0	0	0	34121.json
4150	6,6,6,5	3,3,3,3	6,6,6,5	0,0,0,0	0,336,337,4005	0,0,0,3	0,0,0,6	0,0,0,125	0,0,0,1	15510.json
4285	6,6,6,6,6,7	6,6,6,6,6,7	6,6,6,6,6,7	0,0,0,0,0,0	0,470,471,551,1071,2319	0,0,0,0,0,3	0,0,0,0,0,5	0,0,0,0,0,12	0,0,0,0,0,0	9816.json
7310	21,21,21,23,24,24,28,28,28,31,34,36	21,21,21,23,25,25,29,29,29,32,35,32	18,18,18,20,21,21,25,25,25,28,31,32	0,0,0,0,0,0,0,0,0,0,0,0	0,6,7,1364,1690,1738,2263,3495,3496,3863,5309,5321	0,4,1,6,2,0,6,0,0,4,4,18	0,8,2,10,3,0,8,0,0,5,5,34	0,8,2,160,67,0,83,0,0,71,113,339	0,1,0,0,0,0,1,0,0,1,0,0	26329.json
3527	11,9,7	7,6,5	9,7,5	0,0,0	0,1545,2358	0,6,0	0,14,2	0,47,101	0,0,0	16338.json
1219	3	3	3	1	0	0	0	0	0	37267.json
820	18	13	15	0	0	0	0	0	0	31505.json
3709	3,3	3,3	3,3	0,0	0,210	0,1	0,2	0,7	0,0	29460.json
2754	24,23	20,20	21,21	0,0	0,4	0,1	0,3	0,3	0,1	20298.json
5357	17,4,4,4,3,7	14,3,3,3,3,6	14,4,4,4,3,6	0,0,0,0,0,0	0,1319,1542,1543,1735,2467	0,4,0,0,3,5	0,21,0,0,7,6	0,452,0,0,101,138	0,0,0,0,0,0	19881.json
1429	23	16	17	0	0	0	0	0	0	8947.json
4073	8,8,8,8	7,7,7,7	7,7,7,7	0,0,0,0	0,259,260,859	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2381.json
3524	5,5	3,3	4,4	0,0	0,310	0,0	0,0	0,0	0,0	12143.json
4315	4,4,4	4,4,4	4,4,4	0,0,0	0,500,501	0,0,0	0,0,0	0,0,0	0,0,0	28552.json
7230	36,47,47,55,56,56,56	31,40,40,43,44,44,44	32,42,42,50,51,51,51	0,0,0,0,0,0,0	0,200,244,271,1610,3415,3416	0,11,2,9,3,0,0	0,11,4,10,5,0,0	0,356,46,280,55,0,0	0,0,0,0,0,0,0	23805.json
3708	3	3	3	0	0	0	0	0	0	33742.json
724	5	4	5	0	0	0	0	0	0	11303.json
1974	3,3	3,3	3,3	1,1	0,821	0,0	0,0	0,0	0,0	9713.json
6159	10,10,10	8,8,8	9,9,9	0,0,0	0,2344,2345	0,0,0	0,0,0	0,0,0	0,0,0	16803.json
1859	3	3	3	0	0	0	0	0	0	35263.json
6100	4,4,4	3,3,3	3,3,3	0,0,0	0,2285,2286	0,0,0	0,0,0	0,0,0	0,0,0	25855.json
4474	304,304,304,304,338	203,203,203,203,212	223,223,223,223,247	0,0,0,0,0	0,660,661,1260,2506	0,0,0,0,199	0,0,0,0,364	0,0,0,0,2169	0,0,0,0,0	9848.json
909	3	3	3	1	0	0	0	0	0	22870.json
1859	3	3	3	1	0	0	0	0	0	35653.json
4361	3,3,3	3,3,3	3,3,3	1,1,1	0,546,547	0,0,0	0,0,0	0,0,0	0,0,0	33110.json
6537	7,7,7,7	6,6,6,6	6,6,6,6	0,0,0,0	0,2722,2723,3323	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2350.json
1521	3	3	3	1	0	0	0	0	0	3334.json
3516	3,3	3,3	3,3	1,1	0,302	0,0	0,0	0,0	0,0	14126.json
1910	3	3	3	1	0	0	0	0	0	1591.json
5165	12,19,19,24,24,24	11,18,18,23,23,23	12,19,19,23,23,23	0,0,0,0,0,0	0,336,391,804,1351,1352	0,7,3,20,0,0	0,7,6,35,0,0	0,300,67,393,0,0	0,1,1,0,0,0	32861.json
1910	3	3	3	1	0	0	0	0	0	1496.json
5049	3,3,3	3,3,3	3,3,3	0,0,0	0,1234,1235	0,0,0	0,0,0	0,0,0	0,0,0	19604.json
3516	106,106,108	75,75,77	81,81,81	0,0,0	0,302,1528	0,0,82	0,0,162	0,0,783	0,0,0	14142.json
7310	89,79,76,76,76,99,100,100,100,100,100,103	77,53,63,63,63,82,82,82,82,82,82,82	81,67,66,66,66,85,84,84,84,84,84,85	0,0,0,0,0,0,0,0,0,0,0,0	0,9,9,72,76,86,2759,2767,2870,3495,3496,5321	0,43,32,2,2,25,3,86,1,0,0,72	0,96,67,4,4,27,5,172,2,0,0,141	0,752,137,42,42,695,426,410,28,0,0,708	0,0,1,0,1,1,0,0,0,0,0,0	26173.json
4264	33,33,33,33	12,12,12,12	30,30,30,30	0,0,0,0	0,449,450,1050	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13676.json
6375	18,20,22,22,22,22,22,22,22,27,26	17,19,21,21,21,21,21,21,21,26,23	17,19,21,21,21,21,21,21,21,26,23	0,0,0,0,0,0,0,0,0,0,0	0,268,275,276,511,800,860,2561,2562,3295,4387	0,3,3,1,1,1,1,0,0,6,20	0,4,4,2,2,2,2,0,0,7,41	0,78,82,4,5,1,1,0,0,156,339	0,0,0,1,0,1,1,0,0,0,0	25888.json
6159	4,4,4,4	3,3,3,3	3,3,3,3	1,1,1,1	0,514,2344,2345	0,2,0,0	0,4,0,0	0,19,0,0	0,0,0,0	16121.json
2766	3	3	3	1	0	0	0	0	0	20349.json
2129	4	3	3	1	0	0	0	0	0	6081.json
4601	3,3,3	3,3,3	3,3,3	1,1,1	0,786,787	0,0,0	0,0,0	0,0,0	0,0,0	30806.json
4935	4,4,4	3,3,3	4,4,4	0,0,0	0,1120,1121	0,0,0	0,0,0	0,0,0	0,0,0	30156.json
2766	29,33	24,27	24,27	0,0	0,6	0,4	0,4	0,55	0,1	21177.json
44	3	3	3	1	0	0	0	0	0	900.json
5575	4,4,4	3,3,3	3,3,3	0,0,0	0,1761,1762	0,0,0	0,0,0	0,0,0	0,0,0	27642.json
6142	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2327,2328,2928	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	4315.json
5072	3,3,3	3,3,3	3,3,3	1,1,1	0,1257,1258	0,0,0	0,0,0	0,0,0	0,0,0	18070.json
5588	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1774,1775,2374	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	11617.json
1859	3	3	3	0	0	0	0	0	0	34113.json
2352	4	3	3	0	0	0	0	0	0	4972.json
1859	3	3	3	1	0	0	0	0	0	34657.json
2352	11	10	10	0	0	0	0	0	0	26663.json
4370	3,3,3	3,3,3	3,3,3	0,0,0	0,555,556	0,0,0	0,0,0	0,0,0	0,0,0	25042.json
1219	8	8	8	0	0	0	0	0	0	22164.json
44	3	3	3	1	0	0	0	0	0	437.json
44	3	3	3	1	0	0	0	0	0	1325.json
657	9	6	9	0	0	0	0	0	0	22624.json
7001	20,20,20	18,18,18	18,18,18	0,0,0	0,3187,3188	0,0,0	0,0,0	0,0,0	0,0,0	21377.json
6309	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,58,2495,2496	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	18210.json
7206	3,6,8,4,15,16,17,24,9,24,24,24,28	3,6,5,4,14,15,16,21,5,21,21,21,25	3,6,8,4,15,16,17,23,9,23,23,23,27	0,0,0,0,0,0,0,0,0,0,0,0,0	0,31,45,192,269,449,480,547,823,1927,3391,3392,6091	0,4,8,4,15,1,1,10,6,23,0,0,5	0,5,14,12,19,1,1,13,27,31,0,0,5	0,186,185,181,425,23,40,274,624,609,0,0,571	0,0,0,0,0,0,0,0,0,0,0,0,0	22795.json
2785	3	3	3	0	0	0	0	0	0	2042.json
44	4	4	4	0	0	0	0	0	0	1280.json
5575	4,4,4,4,4,4	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,4,1761,1762,2361,2509	0,1,0,0,0,0	0,2,0,0,0,0	0,3,0,0,0,0	0,0,0,0,0,0	29015.json
44	23	16	22	0	0	0	0	0	0	519.json
426	3	3	3	1	0	0	0	0	0	11.json
3745	7,7	5,5	6,6	0,0	0,531	0,0	0,0	0,0	0,0	11996.json
1859	3	3	3	1	0	0	0	0	0	34627.json
2011	40	29	28	0	0	0	0	0	0	13589.json
993	3	3	3	1	0	0	0	0	0	5706.json
3160	13,13	11,11	12,12	0,0	0,1171	0,6	0,12	0,47	0,0	25252.json
6159	3,3,3	3,3,3	3,3,3	0,0,0	0,2344,2345	0,0,0	0,0,0	0,0,0	0,0,0	15573.json
4382	3,3,3	3,3,3	3,3,3	0,0,0	0,567,568	0,0,0	0,0,0	0,0,0	0,0,0	36176.json
1859	7	7	7	0	0	0	0	0	0	34020.json
2858	9	8	8	0	0	0	0	0	0	19031.json
1556	3	3	3	0	0	0	0	0	0	31754.json
3213	3	3	3	1	0	0	0	0	0	11779.json
4971	3,3,3	3,3,3	3,3,3	0,0,0	0,1156,1157	0,0,0	0,0,0	0,0,0	0,0,0	23527.json
7310	35,39,40,31,30,30	25,27,28,22,22,22	30,34,35,24,23,23	0,0,0,0,0,0	0,24,30,42,3495,3496	0,13,3,24,0,0	0,22,5,57,0,0	0,31,64,287,2,0	0,0,1,0,0,0	14932.json
7181	4,5,5,5	3,4,4,4	3,4,4,4	1,0,0,0	0,469,3366,3367	0,1,0,0	0,1,0,0	0,38,0,0	0,0,0,0	29189.json
1176	8	6	6	0	0	0	0	0	0	9325.json
1644	3	3	3	0	0	0	0	0	0	32559.json
4811	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,997,998,1597	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1984.json
4025	4,4,4,4	3,3,3,3	3,3,3,3	1,1,1,1	0,210,211,811	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2944.json
4642	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,827,828,1428	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	10636.json
3594	3	3	3	1	0	0	0	0	0	29429.json
3872	7,7,7	7,7,7	7,7,7	0,0,0	0,57,58	0,0,0	0,0,0	0,0,0	0,0,0	33802.json
3534	5	3	3	0	0	0	0	0	0	29265.json
2352	51,66	46,61	46,61	0,0	0,364	0,30	0,45	0,120	0,0	26669.json
4811	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,791,997,998	0,1,0,0	0,2,0,0	0,6,0,0	0,0,0,0	21788.json
7206	3,21,21,21,45,53	3,12,12,12,45,53	3,21,21,21,45,53	0,0,0,0,0,0	0,2094,3391,3392,6609,6609	0,19,0,0,42,10	0,20,0,0,54,12	0,686,0,0,1044,274	0,0,0,0,0,0	21826.json
1157	1	3	1	1	0	0	0	0	0	10860.json
877	3	3	3	1	0	0	0	0	0	3911.json
4473	3,3,3	3,3,3	3,3,3	1,1,1	0,659,660	0,0,0	0,0,0	0,0,0	0,0,0	15752.json
5266	3,3,3	3,3,3	3,3,3	1,1,1	0,1452,1453	0,0,0	0,0,0	0,5,0	0,0,0	31837.json
1759	7	7	7	0	0	0	0	0	0	8420.json
4634	3,6,6,6,7	3,6,6,6,7	3,6,6,6,7	0,0,0,0,0	0,211,819,820,2654	0,4,0,0,3	0,5,0,0,5	0,80,0,0,12	0,0,0,0,0	22962.json
1260	3	3	3	1	0	0	0	0	0	30965.json
5798	3,3,3	3,3,3	3,3,3	0,0,0	0,1983,1984	0,0,0	0,0,0	0,0,0	0,0,0	27549.json
5049	14,30,30,30,33,34,37,41,42	14,27,27,27,28,28,29,32,32	14,27,27,27,29,29,30,33,34	0,0,0,0,0,0,0,0,0	0,51,1234,1235,2163,2172,2270,2346,3069	0,16,0,0,3,2,4,4,1	0,16,0,0,3,3,5,4,2	0,548,0,0,127,43,78,145,58	0,0,0,0,0,1,0,1,0	20963.json
3071	3	3	3	0	0	0	0	0	0	21831.json
5798	14,14,14	10,10,10	10,10,10	0,0,0	0,1983,1984	0,0,0	0,0,0	0,0,0	0,0,0	25690.json
3290	15	13	13	0	0	0	0	0	0	36101.json
724	7	6	7	0	0	0	0	0	0	11343.json
7310	19,19,19,19,18	15,15,15,15,15	17,17,17,17,16	0,0,0,0,0	0,6,3495,3496,5323	0,5,0,0,5	0,10,0,0,11	0,13,0,0,33	0,1,0,0,0	25377.json
3115	12,12,13	10,10,11	10,10,11	0,0,0	0,63,1154	0,1,4	0,2,7	0,11,14	0,0,0	9910.json
1219	6	6	6	0	0	0	0	0	0	23057.json
