Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
17	3	3	3	0	0	0	0	0	0	320.json
3878	6,6,13,14	6,6,12,13	6,6,12,13	0,0,0,0	0,79,340,619	0,1,9,2	0,2,11,3	0,26,209,43	0,0,0,0	295.json
3630	3	3	3	0	0	0	0	0	0	1651.json
3920	3,3,3	3,3,3	3,3,3	1,1,1	0,39,3230	0,0,1	0,0,2	0,0,6	0,0,0	2242.json
788	22	21	20	0	0	0	0	0	0	2788.json
2895	3	3	3	0	0	0	0	0	0	1226.json
3929	17,15,15,15	19,17,17,17	16,14,14,14	0,0,0,0	0,0,48,1931	0,0,0,15	0,2,0,30	0,96,4,15	0,0,0,0	3058.json
1679	40,39	41,40	40,39	0,0	0,1059	0,1	0,3	0,68	0,0	1660.json
3876	3	4	3	0	0	0	0	0	0	713.json
1302	3	4	3	0	0	0	0	0	0	827.json
17	6	8	6	0	0	0	0	0	0	367.json
171	3	4	3	0	0	0	0	0	0	2031.json
4024	24,24,30,12,12,12,12	21,21,27,10,10,10,10	20,20,26,9,9,9,9	0,0,0,0,0,0,0	0,1,13,19,143,151,2721	0,1,10,5,0,1,0	0,2,14,28,0,2,0	0,7,104,611,4,7,0	0,1,0,1,0,0,0	848.json
2524	36	18	15	0	0	0	0	0	0	412.json
2950	24	23	21	0	0	0	0	0	0	3084.json
1242	3,3	4,4	3,3	0,0	0,1225	0,0	0,0	0,0	0,0	406.json
4005	25,25,25,25	24,24,24,24	23,23,23,23	0,0,0,0	0,124,132,2702	0,0,1,1	0,0,2,2	0,6,6,8	0,0,0,0	847.json
1697	6,3	7,4	6,3	0,0	0,1162	0,1	0,5	0,117	0,1	195.json
3388	3,3,3	3,3,3	3,3,3	0,0,0	0,206,1180	0,0,2	0,0,4	0,0,50	0,0,1	2067.json
2950	16,16	15,15	15,15	0,0	0,6	0,0	0,0	0,0	0,1	3091.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2616.json
2895	20	22	19	0	0	0	0	0	0	1228.json
4038	24,24,24,24,26	25,25,25,25,27	24,24,24,24,26	0,0,0,0,0	0,118,157,397,3502	0,2,0,1,2	0,4,0,2,2	0,7,0,7,47	0,1,0,1,1	1763.json
2234	9,9	10,10	9,9	0,0	0,5	0,1	0,2	0,1	0,0	2090.json
2392	7,13,3	8,15,4	7,13,3	0,0,0	0,156,1969	0,7,1	0,8,12	0,241,332	0,0,0	1871.json
184	5	5	4	0	0	0	0	0	0	1357.json
3485	3	3	3	0	0	0	0	0	0	3189.json
788	5	7	5	0	0	0	0	0	0	2965.json
2364	3,5,3	4,7,4	3,5,3	0,0,0	0,128,1941	0,3,1	0,4,4	0,120,157	0,0,0	1882.json
4047	5,5,5,5,5,5,5	5,5,5,5,5,5,5	5,5,5,5,5,5,5	0,0,0,0,0,0,0	0,4,4,6,19,127,166	0,3,1,3,1,4,0	0,6,2,6,2,8,0	0,60,10,33,5,43,0	0,0,1,0,1,1,0	2327.json
323	3	3	3	0	0	0	0	0	0	1936.json
3485	2	2	2	0	0	0	0	0	0	3190.json
2598	4	5	4	0	0	0	0	0	0	950.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2643.json
163	7	10	7	0	0	0	0	0	0	1943.json
3357	8	8	7	0	0	0	0	0	0	3173.json
128	3	4	3	0	0	0	0	0	0	1162.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2663.json
186	10	11	10	0	0	0	0	0	0	2769.json
4041	3,4,13,13,13,13,11,21,21,21	4,5,13,13,13,13,12,22,22,22	3,4,11,11,11,11,10,20,20,20	0,0,0,0,0,0,0,0,0,0	0,0,0,9,121,160,712,1675,1749,1995	0,2,10,1,3,0,1,11,1,1	0,3,11,2,6,0,4,12,2,2	0,21,265,41,9,0,24,156,6,6	0,0,0,1,1,0,1,0,0,1	1070.json
3571	8,8,8,8,8	9,9,9,9,9	8,8,8,8,8	0,0,0,0,0	0,40,49,865,1091	0,1,3,1,1	0,2,6,2,2	0,8,29,10,18	0,0,0,1,1	1333.json
547	7,15,16,14,14,12,12,11,11,8,8,10,9,9,8,8,8,8,8,8,8	7,12,13,11,11,9,9,8,8,7,7,10,9,9,7,7,7,7,7,7,7	7,12,13,11,11,9,9,8,8,7,7,9,8,8,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,110,224,384,462	0,9,2,1,2,1,1,1,1,1,1,4,1,1,1,1,1,3,2,1,1	0,10,3,4,4,4,2,3,2,5,2,6,3,2,3,2,2,6,4,2,2	0,229,132,156,186,113,126,72,10,70,92,85,65,136,84,8,6,31,34,6,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	1510.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2622.json
827	15,18,18,21,23	10,12,12,16,18	10,12,12,15,17	0,0,0,0,0	0,5,169,504,666	0,5,3,6,3	0,7,6,9,4	0,229,43,443,94	0,0,0,0,0	1112.json
4047	3,3,3,3	3,3,3,3	3,3,3,3	0,1,1,1	0,6,127,166	0,2,3,0	0,4,6,0	0,20,3,0	0,0,1,0	2233.json
4043	4,5,5,5,5,5,5,13	5,6,5,5,5,5,5,13	4,5,5,5,5,5,5,13	0,0,0,0,0,0,0,0	0,2,99,123,162,861,1113,3331	0,1,1,1,0,1,1,8	0,1,2,2,0,2,2,8	0,27,66,7,0,8,18,569	0,0,0,1,0,0,0,0	2406.json
3154	3	4	3	0	0	0	0	0	0	501.json
3533	3,3,3	3,3,3	3,3,3	0,0,0	0,4,351	0,1,0	0,2,0	0,6,0	0,0,0	679.json
4050	14,18,15,16,16,16,23,32,27,27,33,33,34,34,34,34,34,34,46,44,44,49,44,49,49,53,53	11,11,11,12,12,12,17,24,21,21,27,27,27,27,27,27,27,27,37,36,36,40,36,40,40,44,44	12,12,12,13,13,13,18,24,21,21,27,27,28,28,28,28,28,28,38,37,37,41,37,41,41,45,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,7,9,9,9,11,12,15,33,48,48,130,132,169,179,409,519,520,721,798,1017,1022,1344,1682,2737,2782	0,4,3,5,0,2,19,12,1,2,16,1,7,1,0,1,1,2,14,12,2,7,1,2,1,4,1	0,4,9,9,0,4,31,15,7,4,26,2,13,2,0,2,2,4,16,26,4,9,2,4,2,4,2	0,179,206,172,0,28,688,259,232,8,244,1,24,24,0,7,11,39,363,84,39,159,162,210,6,142,52	0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,1	1454.json
171	3	3	3	0	0	0	0	0	0	2018.json
3534	3,3	3,3	3,3	0,1	0,3111	0,3	0,6	0,24	0,0	1978.json
22	9	10	9	0	0	0	0	0	0	1003.json
4047	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,6,127,166	0,2,3,0	0,4,6,0	0,21,7,0	0,0,1,0	2182.json
4031	7,6,7,7,7,7,7,7,7,7	7,6,7,7,7,7,7,7,7,7	7,6,7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0	0,3,3,3,111,150,520,1367,1479,3341	0,0,1,1,7,0,1,1,1,2	0,1,1,2,14,0,2,2,2,4	0,21,21,47,33,0,9,17,6,12	0,1,1,1,1,0,1,0,0,0	2245.json
3862	3,3,3	4,4,4	3,3,3	0,0,0	0,1752,1775	0,0,0	0,0,0	0,0,0	0,0,1	1830.json
2664	10,13,21,12	17,21,27,17	10,13,18,10	0,0,0,0	0,91,421,2362	0,3,11,0	0,3,14,9	0,188,501,484	0,0,0,1	2972.json
954	1	3	1	0	0	0	0	0	0	856.json
3533	15,22,19,19,24,26,26,28,36,38,42,49	16,21,18,18,22,23,23,25,33,35,38,43	13,18,16,16,20,21,21,23,29,30,34,39	0,0,0,0,0,0,0,0,0,0,0,0	0,1,45,351,464,1168,1168,1208,2178,2197,2206,2648	0,8,16,1,5,2,1,4,18,2,5,8	0,9,35,2,5,2,2,4,30,2,6,9	0,264,224,11,148,56,20,301,397,111,70,322	0,0,1,0,1,0,1,1,0,1,0,1	2466.json
391	18	4	13	0	0	0	0	0	0	3144.json
739	3	3	3	0	0	0	0	0	0	1712.json
788	10	10	9	0	0	0	0	0	0	2149.json
4041	4,4,5,5,5	4,4,6,6,6	4,4,5,5,5	0,0,0,0,0	0,13,13,121,160	0,1,1,4,0	0,2,1,8,0	0,9,46,29,0	0,1,1,1,0	2310.json
4038	3,6,78,133,134,145,145,146,229,229,229,229,223,222,223,237,237,237,244,241,241,241,242,258,258,259,259,259,258,242,242,243,243,248,264,265	3,3,54,102,101,111,111,114,224,224,224,224,217,219,220,222,222,222,231,228,228,228,229,237,237,238,238,239,238,221,221,223,223,228,244,245	3,3,64,121,122,132,132,132,216,216,216,216,209,208,209,211,211,211,218,215,215,215,216,225,225,226,226,226,225,209,209,210,210,215,228,229	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,3,3,37,68,73,94,118,133,157,392,396,396,506,507,508,559,681,856,857,892,1044,1670,1748,1774,1775,2050,2791,3194,3250,3509,3715,3853,3874	0,3,77,60,3,12,1,47,132,16,1,0,5,16,1,74,1,6,10,5,61,3,2,23,1,2,1,1,0,6,1,12,1,6,18,1	0,3,82,65,5,13,2,93,181,32,2,0,16,33,1,134,2,12,13,13,122,6,3,30,2,3,2,2,1,28,2,23,2,7,20,1	0,152,3218,3257,187,616,14,307,5501,52,25,0,499,642,52,2875,17,79,603,242,532,143,39,1380,6,100,4,24,65,813,1,415,17,312,881,82	0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0	2546.json
1242	3,3	4,4	3,3	0,0	0,1225	0,0	0,0	0,0	0,0	395.json
323	16	9	9	0	0	0	0	0	0	2725.json
3182	3,3,3	3,3,3	3,3,3	1,1,1	0,7,49	0,2,1	0,4,2	0,40,4	0,1,0	480.json
634	17	16	16	0	0	0	0	0	0	263.json
2664	15,15,15	18,18,18	15,15,15	0,0,0	0,91,2502	0,1,2	0,2,4	0,39,49	0,0,1	2971.json
3624	10,9,9	3,3,3	10,9,9	0,0,0	0,1159,1626	0,0,1	0,1,2	0,18,27	0,0,0	3120.json
772	9,6	9,6	9,6	0,0	0,0	0,4	0,11	0,217	0,0	2457.json
3970	4,4,4,4,4,3,3	4,4,4,4,4,3,3	4,4,4,4,4,3,3	0,0,0,0,0,0,0	0,65,89,788,942,3948,3955	0,1,0,0,1,1,1	0,2,0,0,2,3,2	0,7,0,0,20,83,12	0,0,0,0,1,0,0	434.json
443	3	3	3	1	0	0	0	0	0	276.json
2972	12,12	16,16	12,12	0,0	0,604	0,1	0,2	0,6	0,0	1094.json
4039	17,19,12,12,12,12,24,12,12,12,12,12,8,7,7	15,17,10,10,10,10,21,10,10,10,10,10,6,6,6	15,17,10,10,10,10,20,10,10,10,10,10,6,6,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,22,119,121,158,392,398,508,509,787,857,1144,1333,3230	0,4,3,4,1,0,14,1,2,2,2,1,3,1,2	0,6,13,8,2,0,16,14,4,4,4,2,10,3,4	0,99,263,15,5,0,419,400,39,20,39,6,124,29,50	0,1,1,1,0,0,0,1,0,0,0,0,0,1,0	1451.json
2482	3	3	3	0	0	0	0	0	0	606.json
884	12,9,9	13,11,11	12,9,9	0,0,0	0,194,867	0,1,1	0,5,2	0,81,17	0,1,0	1700.json
3514	11,11	12,12	11,11	0,0	0,1147	0,1	0,2	0,6	0,0	1156.json
4002	3,3	3,3	3,3	0,0	0,121	0,0	0,0	0,0	0,0	2162.json
3526	5,32,34,33,59,56,56,54,60,66,65	5,38,40,39,60,57,57,55,61,66,65	5,30,32,31,52,49,49,47,52,57,56	0,0,0,0,0,0,0,0,0,0,0	0,1,1,12,39,41,134,169,1283,2052,2053	0,30,6,2,31,0,1,5,8,41,1	0,33,10,5,36,3,2,12,10,76,3	0,897,126,68,1056,173,6,165,395,125,14	0,0,1,0,0,0,0,0,1,0,0	3194.json
4041	3,3,3	4,4,3	3,3,3	0,0,0	0,160,2679	0,0,1	0,0,2	0,0,19	0,0,0	2328.json
17	3	3	3	1	0	0	0	0	0	319.json
791	14,14,15,15,15	17,17,17,17,17	13,13,13,13,13	0,0,0,0,0	0,19,33,354,468	0,1,7,2,2	0,2,13,4,4	0,12,167,28,34	0,1,0,1,0	2500.json
2003	6	6	6	0	0	0	0	0	0	2583.json
1585	5	8	5	0	0	0	0	0	0	1367.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2689.json
822	8,13,15,15,15	6,18,18,18,18	8,12,12,12,12	0,0,0,0,0	0,17,64,385,499	0,10,8,2,2	0,15,14,4,4	0,284,164,28,34	0,1,0,1,0	1506.json
1880	55,39	27,27	28,25	0,0	0,8	0,16	0,48	0,1357	0,1	873.json
1997	7	7	6	0	0	0	0	0	0	2884.json
2013	15	15	15	0	0	0	0	0	0	1484.json
443	3	3	3	0	0	0	0	0	0	1571.json
2678	3,3	4,3	3,3	0,0	0,1375	0,2	0,4	0,40	0,0	801.json
816	9,10,6,6	9,10,7,7	9,10,6,6	0,0,0,0	0,44,58,661	0,2,2,1	0,3,8,2	0,6,18,5	0,0,0,1	1122.json
3872	28,51,51	31,50,50	26,45,45	0,0,0	0,232,233	0,38,2	0,53,4	0,619,68	0,1,1	756.json
2006	11,16,20,21,21,11,11,11,8,3,3,3	10,14,17,18,18,11,11,11,8,4,4,4	9,13,16,17,17,10,10,10,7,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,9,309,739,800,1184,1201,1248,1459,1462,1569,1683	0,5,4,4,5,2,4,5,2,0,2,2	0,5,4,7,10,14,8,10,7,5,4,4	0,139,276,80,63,726,66,110,335,180,28,34	0,0,0,0,1,0,1,0,0,0,1,0	1377.json
163	5	6	5	0	0	0	0	0	0	1361.json
3929	3,3	4,4	3,3	0,0	0,48	0,0	0,0	0,0	0,0	3131.json
1138	21,21	21,21	20,20	0,0	0,1121	0,2	0,4	0,53	0,0	325.json
4041	9,9,11,11	14,14,14,14	9,9,11,11	0,0,0,0	0,10,121,160	0,1,8,0	0,2,14,0	0,24,45,0	0,0,1,0	2199.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,0,0	2685.json
1920	4,4	5,5	4,4	0,0	0,77	0,1	0,2	0,26	0,1	3109.json
4041	10,10,12,12,12,3	11,11,13,13,13,4	8,8,9,9,9,3	0,0,0,0,0,0	0,2,9,160,859,2042	0,10,3,0,0,3	0,20,4,0,0,15	0,10,69,4,0,270	0,0,1,0,0,0	2775.json
3485	2	2	2	0	0	0	0	0	0	3188.json
1998	3,3	4,4	3,3	0,0	0,301	0,2	0,4	0,25	0,0	2847.json
4041	10,10,10	13,13,13	8,8,8	0,0,0	0,121,160	0,10,0	0,20,0	0,16,0	0,1,0	981.json
3929	7,14,15,22,11,11,11,11,30,11,11	3,4,4,5,5,5,5,5,7,5,5	7,13,14,20,10,10,10,10,27,10,10	0,0,0,0,0,0,0,0,0,0,0	0,1,1,2,3,48,199,281,779,818,1931	0,7,1,7,2,0,2,2,19,0,1	0,7,1,7,15,0,4,4,19,19,2	0,435,87,477,847,0,34,4,1474,1474,21	0,0,0,0,0,0,0,1,1,1,0	3122.json
1206	3,8	3,7	3,7	0,0	0,374	0,7	0,9	0,171	0,1	1802.json
2013	3	4	3	0	0	0	0	0	0	1387.json
2228	19,16	29,25	16,14	0,0	0,1	0,0	0,3	0,132	0,0	652.json
3538	3	3	3	1	0	0	0	0	0	271.json
2402	3	3	3	1	0	0	0	0	0	266.json
1697	12	13	12	0	0	0	0	0	0	226.json
4041	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,9,121,160	0,1,1,0	0,2,2,0	0,6,57,0	0,1,1,0	1050.json
3132	3,3	3,3	3,3	0,0	0,468	0,1	0,2	0,34	0,0	2201.json
999	3,3	3,3	3,3	0,0	0,982	0,3	0,6	0,0	0,0	384.json
2087	14,13,13	14,14,14	11,11,11	0,0,0	0,599,1397	0,2,2	0,4,4	0,23,22	0,0,0	886.json
2664	4,4	4,4	4,4	0,0	0,112	0,1	0,2	0,6	0,0	634.json
2542	3	3	3	0	0	0	0	0	0	579.json
1697	14	24	13	0	0	0	0	0	0	199.json
3511	5,10	6,13	5,10	0,0	0,1	0,10	0,15	0,170	0,0	1584.json
3852	28,8	27,6	25,4	0,0	0,523	0,3	0,26	0,780	0,0	2220.json
2392	16,19,19,31,31	21,26,26,37,37	16,19,19,28,28	0,0,0,0,0	0,28,29,156,1969	0,3,1,17,1	0,3,2,22,2	0,124,17,434,5	0,0,0,0,0	1883.json
2895	3	3	3	0	0	0	0	0	0	1227.json
3877	8,24	9,20	7,18	0,0	0,45	0,18	0,20	0,284	0,1	108.json
954	1	3	1	0	0	0	0	0	0	91.json
669	14,12,11	15,14,13	14,12,11	0,0,0	0,0,0	0,3,6	0,8,13	0,29,267	0,1,0	2755.json
2542	11,11	11,11	10,10	0,0	0,2	0,1	0,2	0,17	0,0	518.json
3083	3	3	3	0	0	0	0	0	0	2095.json
2542	3	3	3	0	0	0	0	0	0	563.json
4041	31,6,6,8,8,8,29,29,14,21,19,14,23,25,25,25,25,19	27,8,8,9,9,9,29,29,15,21,20,14,22,23,23,23,23,17	26,6,6,7,7,7,26,26,13,17,17,13,21,22,22,22,22,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,77,121,160,394,398,400,510,712,789,1335,1676,1676,1800,2819,3232	0,4,1,2,4,0,24,1,1,8,9,1,10,2,1,1,2,1	0,33,2,2,8,0,27,2,17,9,20,7,11,2,2,2,4,8	0,1058,6,61,18,0,797,38,578,432,114,425,491,68,22,22,2,241	0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0	2930.json
1997	3	3	3	0	0	0	0	0	0	3026.json
954	1	3	1	0	0	0	0	0	0	98.json
3402	5,5,5,5,9,9	5,5,5,5,9,9	5,5,5,5,9,9	0,0,0,0,0,0	0,220,735,860,999,1034	0,1,1,2,8,1	0,2,2,4,12,2	0,24,18,20,167,6	0,0,1,0,0,0	1479.json
1697	29,29,31,32,32,32,33	27,27,28,29,29,29,31	27,27,28,29,29,29,30	0,0,0,0,0,0,0	0,0,491,1063,1260,1374,1537	0,1,3,1,2,2,1	0,2,4,1,4,4,1	0,61,129,36,44,77,81	0,0,1,1,1,0,0	2880.json
535	1	3	1	0	0	0	0	0	0	1748.json
4024	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1,4,143,151	0,1,1,0,3	0,2,2,0,6	0,7,1,0,16	0,1,1,0,0	776.json
1697	3	4	3	0	0	0	0	0	0	2871.json
620	9	9	9	0	0	0	0	0	0	696.json
8	4	4	4	0	0	0	0	0	0	2160.json
4044	3,3,3,3	3,4,4,4	3,3,3,3	0,0,0,0	0,3,124,163	0,2,3,0	0,4,6,0	0,32,3,0	0,0,1,0	2954.json
1362	13,13	13,13	13,13	0,0	0,742	0,1	0,2	0,9	0,0	1780.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,40	0,0,0	2715.json
2307	13,13	13,13	13,13	0,0	0,80	0,0	0,0	0,0	0,0	665.json
788	7	9	6	0	0	0	0	0	0	2968.json
3571	3,3	3,3	3,3	0,0	0,1889	0,0	0,0	0,3	0,1	1692.json
669	13,11,10	13,12,10	13,11,9	0,0,0	0,0,0	0,2,5	0,6,11	0,15,240	0,1,0	1314.json
4047	5,9,10,10,10,10,10,14	6,11,10,10,10,10,10,14	5,9,10,10,10,10,10,14	0,0,0,0,0,0,0,0	0,15,103,127,166,865,1117,3335	0,4,2,3,0,1,2,6	0,4,3,6,0,2,4,8	0,111,68,11,0,8,18,296	0,1,0,1,0,0,0,0	2394.json
3136	5,5,4	6,6,5	5,5,4	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,0,0	2709.json
17	19	18	18	0	0	0	0	0	0	369.json
3876	3	4	3	0	0	0	0	0	0	2259.json
1206	36,25,23	37,26,24	32,23,21	0,0,0	0,374,586	0,1,12	0,13,26	0,466,203	0,1,0	1798.json
3095	7	7	7	0	0	0	0	0	0	3203.json
3538	60,65,68,68,68,68,70,73,79,83,83,83,83,88,93,93,95,95,95,99,109,109,118,118,121,121,120,126	57,61,62,68,68,68,70,72,76,77,77,77,77,81,86,86,87,87,87,91,101,104,112,112,115,115,115,120	53,57,60,61,61,61,61,63,67,70,70,70,70,74,79,79,80,80,80,84,94,96,103,103,106,106,106,111	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,6,6,20,23,27,27,50,209,286,356,469,469,685,1127,1173,1173,1281,1282,1550,1798,2183,2185,2202,2211,2624,2653	0,5,4,9,2,2,57,5,6,7,2,3,7,6,6,2,2,1,1,5,10,7,31,2,3,2,11,6	0,5,5,18,4,4,112,7,6,10,4,6,14,7,7,4,2,2,2,6,10,14,53,4,3,4,23,6	0,258,54,596,24,14,204,163,304,148,48,18,182,194,139,48,56,20,66,144,426,169,435,33,157,59,95,324	0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1	1133.json
4041	1,1,1	3,3,3	1,1,1	0,0,0	0,121,160	0,1,0	0,2,0	0,75,0	0,1,0	1744.json
2110	9,9	9,9	9,9	0,0	0,1420	0,1	0,2	0,4	0,0	891.json
184	3	3	3	0	0	0	0	0	0	1522.json
1998	5,3	6,3	5,3	0,0	0,1	0,1	0,4	0,122	0,0	2849.json
535	7	7	7	0	0	0	0	0	0	694.json
3308	15,15	15,15	14,14	0,0	0,126	0,0	0,0	0,0	0,0	619.json
811	13,13,9	13,13,11	13,13,9	0,0,0	0,20,53	0,1,2	0,2,8	0,6,22	0,0,0	2463.json
3644	22,25,26,13,14,15,14,13,14,14,16,16,21,21,21,18,18,18	25,29,30,15,17,18,17,16,17,17,18,18,22,22,22,19,19,19	20,23,24,13,14,15,14,13,14,14,15,15,19,19,19,16,16,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,3,162,210,315,392,938,1063,1279,1279,1346,1828,2422,2422,2808,3629	0,7,1,1,1,2,5,1,2,1,2,1,8,1,1,2,1,1	0,11,1,15,1,3,11,3,3,2,2,2,11,2,2,7,2,2	0,458,74,664,109,108,45,108,169,24,175,39,208,7,1,203,7,44	0,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1	1072.json
3257	3,3,3	3,3,3	3,3,3	0,0,0	0,5,75	0,0,0	0,0,0	0,0,0	0,1,0	479.json
4043	3,4,5,5,6,6,6,4,4,4,4	4,5,7,7,9,9,9,5,5,5,5	3,4,5,5,6,6,6,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,2,123,162,714,777,1152,3353	0,3,2,1,3,3,0,1,1,1,1	0,5,3,2,5,6,0,4,2,2,2	0,88,50,5,85,25,0,104,14,8,39	0,0,0,0,0,1,0,1,1,0,0	2985.json
1206	3,8	3,7	3,7	0,0	0,374	0,7	0,9	0,171	0,1	1806.json
954	1	3	1	0	0	0	0	0	0	94.json
3154	7	7	6	0	0	0	0	0	0	3069.json
3531	36,36,36,37,37,37,37,37	41,41,41,43,43,43,43,43	30,30,30,31,31,31,31,31	0,0,0,0,0,0,0,0	0,427,895,895,933,1239,2577,2911	0,3,3,1,1,5,2,2	0,6,6,1,2,10,4,4	0,38,3,140,53,25,2,2	0,0,1,0,1,0,0,0	956.json
3878	13,16,16,17,17	13,16,16,18,18	12,14,14,15,15	0,0,0,0,0	0,234,357,964,1398	0,4,3,1,1	0,5,6,1,2	0,144,33,38,12	0,1,0,0,1	1251.json
2364	15,20	17,21	15,18	0,0	0,1	0,5	0,5	0,88	0,0	1992.json
955	1	4	1	0	0	0	0	0	0	20.json
319	8	6	6	0	0	0	0	0	0	1192.json
662	5	6	5	0	0	0	0	0	0	1288.json
2361	3,3,3,3	4,4,4,4	3,3,3,3	0,0,0,0	0,2190,2190,2190	0,1,1,0	0,2,2,0	0,18,13,0	0,0,0,0	1996.json
4043	9,18,16,19,21,23,23,23,24,23,25,26,25,29,29,20,20,26	10,16,16,18,21,24,24,24,25,24,29,31,31,35,35,22,23,29	9,15,15,17,19,21,21,21,22,21,23,24,23,28,28,19,19,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,2,2,8,47,123,162,169,169,512,529,714,714,910,1152,1379,3304	0,16,1,5,2,3,7,0,1,0,4,1,6,9,2,2,15,17	0,23,4,7,2,4,14,0,1,1,6,1,13,14,4,13,30,28	0,510,43,65,109,150,16,0,87,87,184,102,137,197,26,444,120,185	0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0	1724.json
2811	3,5,5,3,3,3,4	4,5,5,4,4,4,5	3,4,4,3,3,3,4	0,0,0,0,0,0,0	0,446,446,467,467,469,2803	0,2,1,1,1,1,1	0,2,2,2,2,2,2	0,140,28,146,32,5,153	0,0,1,0,0,0,1	2914.json
2542	3	3	3	0	0	0	0	0	0	576.json
3876	3	4	3	0	0	0	0	0	0	712.json
3630	3	3	3	1	0	0	0	0	0	1646.json
2559	15,15,15,17,26,12,8,11	16,4,16,18,26,14,11,14	14,3,14,16,24,12,8,11	0,0,0,0,0,0,0,0	0,17,19,19,79,94,2009,2374	0,12,12,6,9,3,2,5	0,24,24,10,9,20,8,7	0,24,24,118,383,549,171,108	0,0,0,0,1,1,1,1	1355.json
3876	21,21,21	23,23,23	21,21,21	0,0,0	0,229,1980	0,2,1	0,4,2	0,2,1	0,0,0	2275.json
948	8,8	8,8	8,8	0,0	0,658	0,2	0,4	0,90	0,0	459.json
184	13	14	12	0	0	0	0	0	0	2754.json
3877	3	3	3	1	0	0	0	0	0	134.json
811	10,6,6	10,7,7	10,6,6	0,0,0	0,53,656	0,2,1	0,8,2	0,18,3	0,0,1	2456.json
3643	7,7,7,5,5,5,5	6,6,6,5,5,5,5	6,6,6,5,5,5,5	0,0,0,0,0,0,0	0,112,113,314,391,937,1275	0,2,2,1,2,2,1	0,4,4,4,4,4,2	0,39,20,24,39,39,6	0,0,0,1,0,1,0	1453.json
3478	3,3	4,4	3,3	0,0	0,10	0,3	0,6	0,23	0,0	1589.json
788	13	13	12	0	0	0	0	0	0	2789.json
788	7,7	7,7	7,7	0,0	0,168	0,1	0,2	0,12	0,0	2151.json
3944	7,7,8,10,10,3,3	7,7,7,11,11,3,3	7,7,7,10,10,3,3	0,0,0,0,0,0,0	0,63,91,411,762,1637,1717	0,0,2,7,0,1,1	0,0,3,12,0,9,2	0,2,60,92,0,163,13	0,0,0,0,0,1,0	2721.json
2003	9	10	9	0	0	0	0	0	0	2589.json
662	8	8	8	0	0	0	0	0	0	1291.json
1302	3	4	3	0	0	0	0	0	0	833.json
3624	3,4,3,3	3,5,3,3	3,4,3,3	0,0,0,0	0,988,1026,1626	0,1,0,3	0,1,1,6	0,82,82,149	0,0,1,0	3015.json
