Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,1567,1949	0,0,0	0,0,0	0,0,0	0,0,0	3408.json
1689	9,9	8,8	9,9	0,0	0,1289	0,1	0,2	0,25	0,0	5548.json
3218	3,3	3,3	3,3	0,0	0,841	0,1	0,2	0,29	0,0	6485.json
4438	8,6,6,7,7	5,5,5,6,6	7,5,5,6,6	0,0,0,0,0	0,814,824,2081,2424	0,0,1,2,1	0,0,2,3,2	0,58,22,6,32	0,0,0,0,0	6425.json
3159	3	3	3	1	0	0	0	0	0	242.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,1,0	0,2,0	0,5,0	0,0,0	342.json
2114	15,13,16,14,14	14,13,15,14,14	14,13,15,14,14	0,0,0,0,0	0,27,27,74,100	0,0,1,3,1	0,2,1,6,2	0,111,204,206,57	0,0,0,1,0	3506.json
4300	21,22,22,22,46,46,46	20,20,20,20,35,35,35	20,21,21,21,37,37,37	0,0,0,0,0,0,0	0,109,523,676,2294,2668,3366	0,2,1,0,33,1,2	0,4,2,0,42,2,4	0,144,28,0,1123,6,12	0,1,1,0,0,0,0	6395.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	3642.json
4056	274,274,282,285,292,293,293,294,292,315,315,315,317,319,319,323,349,350,351,354,353,346,356,356,358,357,357,370,377,391,394,385,381,381,402,402,386,390,394,402,416,407,414,419,420,420,422,424,430,430,429,429,431,431,431,431,432,437,437,429,430,430,430,467,488,489,488	180,180,184,186,190,190,190,190,188,205,205,205,205,207,207,209,228,229,230,233,234,231,233,233,237,234,234,244,248,255,256,252,248,248,267,267,259,263,267,274,279,276,281,286,287,287,289,290,296,296,295,295,297,297,297,297,298,302,302,294,295,295,295,313,328,328,328	212,212,220,222,229,229,229,229,227,245,245,245,247,249,249,253,275,276,277,280,277,271,279,279,281,280,280,293,298,308,309,302,299,299,318,318,307,311,315,322,330,327,333,338,339,339,341,343,349,349,348,348,350,350,350,350,351,356,356,348,349,349,349,373,389,389,388	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,7,12,232,233,254,292,384,419,432,442,589,594,615,621,750,797,804,862,869,882,882,882,883,883,883,884,890,890,891,891,891,893,893,921,926,967,1021,1110,1412,1450,1479,1517,1588,1682,1692,1694,1699,1700,1815,2074,2128,2176,2323,2525,2568,2702,2749,2808,2986,3118,3133,3990,4018,4047,4053	0,1,9,8,7,4,5,2,0,26,0,8,3,2,2,4,32,1,1,3,21,41,14,2,47,20,2,25,33,15,3,24,16,4,32,1,1,4,7,9,14,33,7,9,1,6,3,9,14,1,0,1,3,1,2,1,1,8,1,0,5,2,1,65,33,38,1	0,2,10,13,7,7,10,3,2,29,0,16,4,2,4,4,38,1,1,3,43,89,20,4,92,41,4,37,57,16,3,57,36,8,43,2,18,4,10,10,14,75,7,13,1,12,4,16,22,2,1,2,4,2,4,2,1,11,2,8,9,4,2,93,45,75,3	0,29,301,200,349,264,42,86,197,917,0,112,105,116,42,288,1376,17,37,144,1243,2448,618,62,1799,360,20,699,1102,714,146,1239,350,48,1442,12,850,312,158,283,801,2976,388,111,87,24,116,139,65,11,87,20,103,56,6,1,47,145,4,310,126,48,7,1844,876,3332,53	0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0	202.json
4819	226,217,229,235,250,251,255,244,242,242,249,251,259,267,267,269,270,270,278,283,275,275,275,229,220,236,241,256,252,258,251,251,251,251,248,248	150,147,152,155,164,164,167,160,159,159,163,163,169,171,171,172,172,172,179,183,177,177,177,143,136,150,155,163,159,165,159,159,159,159,159,159	164,157,162,165,175,175,179,170,170,170,174,174,181,183,183,184,185,185,193,198,191,191,191,155,147,163,168,176,172,178,172,172,172,172,172,172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,236,279,377,446,527,607,753,799,832,836,912,1080,1147,1195,1337,1437,1686,1805,1807,1840,1926,2051,2067,2070,2457,2462,2505,2772,2776,3198,3510,3541,3572,3724,3864	0,34,12,7,17,5,5,20,10,1,8,4,10,17,0,2,2,3,10,7,0,1,1,1,1,20,10,16,2,4,0,1,3,1,0,1	0,77,12,8,19,9,7,51,22,2,9,6,12,26,0,2,3,6,12,9,8,2,2,48,11,24,15,17,8,6,3,2,6,2,3,2	0,1555,436,143,516,146,157,430,101,12,199,179,280,315,0,56,54,194,334,108,251,21,47,1599,229,479,43,366,242,256,337,40,38,6,161,18	0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0	1.json
879	3	3	3	1	0	0	0	0	0	3653.json
3372	3	3	3	0	0	0	0	0	0	6901.json
3207	15,17,17	12,16,16	14,16,16	0,0,0	0,850,2252	0,4,2	0,6,4	0,14,69	0,0,0	6350.json
3147	3	3	3	0	0	0	0	0	0	744.json
4090	4,4	3,3	4,4	0,0	0,466	0,0	0,0	0,0	0,0	5516.json
4278	3,3	3,3	3,3	1,1	0,654	0,0	0,0	0,8	0,0	1001.json
5191	5,5,6	5,5,6	5,5,6	0,0,0	0,1567,2834	0,0,2	0,0,3	0,0,6	0,0,0	3637.json
5191	40,36,36,35,36,36,36	23,21,21,21,22,22,22	25,22,22,21,22,22,22	0,0,0,0,0,0,0	0,20,372,1567,2834,4234,4236	0,7,0,0,2,1,3	0,18,0,0,3,2,6	0,238,0,20,7,9,15	0,0,0,0,0,1,0	7314.json
3449	25,3,3,3,3,3	20,3,3,3,3,3	20,3,3,3,3,3	0,0,0,0,0,0	0,1201,2609,2609,2609,2611	0,1,2,2,2,1	0,24,4,4,4,2	0,806,41,26,14,35	0,0,0,0,0,0	1498.json
2213	12,12	12,12	12,12	0,0	0,45	0,1	0,2	0,9	0,0	1682.json
4438	3,3,23,38,40,40,40,5	3,3,21,31,33,33,33,5	3,3,21,32,34,34,34,5	0,0,0,0,0,0,0,0	0,814,1810,1810,2081,3212,3212,3238	0,0,20,29,4,2,4,2	0,0,20,43,6,4,8,39	0,8,514,624,14,6,12,1041	0,0,0,0,0,0,0,0	6654.json
5171	8,8,9,9	6,6,7,7	6,6,7,7	0,0,0,0	0,1547,2814,4216	0,0,2,1	0,0,3,2	0,0,7,14	0,0,0,0	511.json
879	3	3	3	1	0	0	0	0	0	1065.json
3242	5,6	5,6	5,6	0,0	0,885	0,2	0,3	0,6	0,0	7854.json
2403	3	3	3	0	0	0	0	0	0	6142.json
4819	3,3,3,4,3,4	3,3,3,4,3,4	3,3,3,4,3,4	1,1,1,0,1,0	0,334,1195,3245,3250,3253	0,3,0,1,0,1	0,6,0,1,1,1	0,41,12,40,40,40	0,0,0,1,0,0	1822.json
3095	10	6	7	0	0	0	0	0	0	1597.json
4300	7,7,7,11,14,15,11	7,7,7,11,14,14,11	7,7,7,11,14,14,11	0,0,0,0,0,0,0	0,134,676,1233,1929,1931,3053	0,1,0,5,5,2,2	0,2,0,6,7,3,8	0,6,0,156,102,7,98	0,0,0,0,0,0,0	3760.json
1622	3	3	3	0	0	0	0	0	0	5486.json
2787	3,6	3,6	3,6	0,0	0,567	0,3	0,3	0,70	0,0	5049.json
4119	4,4	3,3	3,3	0,0	0,495	0,0	0,0	0,0	0,0	734.json
2404	9,16,17,6,9,17,17,25,35,59,72,88,91,91,89,89,89,103,102,102,102,103,102,102,117,112,117,112,112,123,123,123,124,128,122,122,125,130,128,128,128,126,130,130,124,123,123,127,127,130,110,53	6,12,13,4,7,15,15,22,32,51,61,77,80,80,78,78,78,91,91,91,91,91,89,89,98,95,98,94,94,104,104,104,104,108,104,103,103,108,108,108,108,108,112,112,105,105,105,109,109,112,95,46	6,13,14,4,7,15,15,22,32,53,64,80,83,83,81,81,81,94,93,93,93,94,92,92,101,98,102,98,98,108,108,108,109,113,107,106,108,113,111,111,111,109,113,113,107,107,107,111,111,114,97,47	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,42,48,48,61,83,89,93,101,103,104,121,139,141,142,142,147,147,147,153,155,169,169,201,201,201,202,202,219,219,229,244,251,299,302,329,376,391,400,491,508,560,568,686,747,755,772,1042,1172,1179,1189	0,9,1,3,4,10,2,8,10,24,15,26,3,1,4,1,2,15,7,6,2,2,2,1,18,13,5,2,5,13,3,3,4,8,1,3,12,7,18,1,7,2,11,16,4,3,1,5,15,4,12,8	0,11,1,17,5,12,4,8,10,24,17,36,3,2,10,2,4,16,15,12,4,3,5,2,21,31,5,9,10,15,6,6,7,12,8,6,21,9,38,2,14,6,18,32,14,7,2,6,30,5,44,73	0,249,47,386,106,332,41,251,360,1447,906,1053,159,40,134,13,31,614,211,139,38,71,118,35,820,449,251,262,407,425,47,24,107,260,379,176,989,251,752,15,44,220,301,272,396,60,17,160,575,95,1466,2120	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	6112.json
3378	3	3	3	1	0	0	0	0	0	7058.json
4819	8,10,10,12	8,10,10,12	8,10,10,12	0,0,0,0	0,236,1195,2462	0,2,0,6	0,2,0,10	0,45,0,20	0,0,0,0	7334.json
1311	3	3	3	1	0	0	0	0	0	1915.json
4056	5,5,5	5,5,5	5,5,5	0,0,0	0,12,432	0,1,0	0,2,0	0,15,0	0,0,0	189.json
4819	112,159,165,169,169,169,175,175,156,147,154,150,150,150,146,148,151,151,151,152,154,179,3,3	61,67,66,69,69,69,71,71,71,67,73,67,67,67,65,68,69,69,69,70,70,91,3,3	65,97,96,100,100,100,103,103,84,78,85,77,77,77,73,76,77,77,77,78,80,100,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,236,279,454,506,527,533,572,587,604,765,770,902,995,1077,1080,1112,1147,1195,1337,1783,1811,1843,2206	0,108,8,19,2,1,6,1,50,0,8,15,1,1,1,5,3,1,0,1,4,31,1,1	0,169,10,34,4,2,6,2,119,9,9,34,2,2,6,8,3,2,0,1,6,37,178,2	0,1248,435,70,92,17,338,3,569,560,196,737,16,14,293,190,108,8,0,48,136,1211,7012,13	0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0	1345.json
4819	6,6,6,7	5,5,5,6	5,5,5,6	0,0,0,0	0,1195,1195,2462	0,0,0,2	0,0,0,3	0,2,0,6	0,0,0,0	1299.json
3755	3,3	3,3	3,3	0,0	0,131	0,0	0,0	0,1	0,0	3537.json
4819	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,236,1195,2676,2801	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2943.json
2405	3	3	3	1	0	0	0	0	0	3857.json
3258	27,30,30,34,31,32	24,26,26,31,30,30	25,27,27,31,30,30	0,0,0,0,0,0	0,51,470,901,2332,2640	0,10,1,10,1,11	0,17,2,16,5,21	0,102,18,40,76,27	0,0,0,0,0,1	2376.json
5191	3,3,3	3,3,3	3,3,3	0,0,0	0,738,1567	0,3,0	0,6,0	0,24,16	0,0,0	1010.json
4819	46,49,23,23,21,21	37,40,22,22,20,20	40,43,22,22,20,20	0,0,0,0,0,0	0,272,799,1195,2772,3896	0,7,9,0,1,1	0,11,44,0,4,2	0,118,1113,0,18,11	0,1,0,0,0,0	6.json
3306	14	10	13	0	0	0	0	0	0	204.json
5191	6,6,8,8,10	5,5,7,7,9	6,6,7,7,9	0,0,0,0,0	0,372,753,1567,2834	0,2,7,0,4	0,4,12,0,6	0,10,183,2,12	0,0,0,0,0	2839.json
576	3	3	3	0	0	0	0	0	0	1944.json
5191	3,3,3	3,3,3	3,3,3	0,0,0	0,710,1567	0,0,0	0,0,0	0,0,3	0,1,0	3333.json
5121	3,3,3	3,3,3	3,3,3	0,0,0	0,1497,3485	0,0,1	0,0,2	0,0,6	0,0,0	3697.json
2327	3	3	3	1	0	0	0	0	0	1966.json
602	10	10	10	0	0	0	0	0	0	6460.json
5191	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,372,1567,1567	0,7,0,0	0,14,0,0	0,85,4,0	0,0,0,0	1231.json
3476	3	3	3	1	0	0	0	0	0	1956.json
4300	3,3	3,3	3,3	1,1	0,676	0,0	0,0	0,0	0,0	7755.json
4582	5,4,4	5,4,4	5,4,4	0,0,0	0,144,958	0,3,0	0,7,0	0,122,0	0,0,0	2777.json
2404	3,3	3,3	3,3	0,0	0,84	0,1	0,2	0,17	0,0	6134.json
3448	3	3	3	1	0	0	0	0	0	2417.json
1898	3	3	3	0	0	0	0	0	0	4803.json
4819	8,8,8,8,13	5,5,8,8,10	6,6,8,8,10	0,0,0,0,0	0,366,381,1195,2009	0,1,5,0,11	0,2,10,0,17	0,43,109,0,273	0,0,0,0,0	6278.json
3147	10	9	10	0	0	0	0	0	0	1635.json
2403	3	3	3	1	0	0	0	0	0	3393.json
1108	3	2	2	0	0	0	0	0	0	2280.json
5191	13,4,3	11,3,3	12,4,3	0,0,0	0,372,1567	0,1,0	0,11,0	0,219,4	0,0,0	2798.json
5191	5,3,3	5,3,3	5,3,3	0,1,1	0,372,1567	0,2,0	0,6,0	0,75,0	0,0,0	7004.json
4282	24,23,30,30,32,32,20,20,20	10,10,15,15,17,17,14,14,14	10,10,16,16,18,18,15,15,15	0,0,0,0,0,0,0,0,0	0,658,819,1905,1925,2226,3344,3346,4072	0,0,11,4,4,2,3,1,1	0,0,15,8,6,4,12,2,2	0,7,502,116,12,42,679,17,8	0,0,0,0,0,0,0,0,1	6234.json
2069	4	4	4	0	0	0	0	0	0	7323.json
1746	3	3	3	1	0	0	0	0	0	3363.json
885	3	3	3	1	0	0	0	0	0	2990.json
5191	8,3,3	6,3,3	6,3,3	0,0,0	0,372,1567	0,1,0	0,7,0	0,112,1	0,0,0	4911.json
4819	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	3121.json
1200	19	17	17	0	0	0	0	0	0	6559.json
5191	4,3,3	3,3,3	3,3,3	1,1,1	0,891,1567	0,2,0	0,5,0	0,33,8	0,0,0	7856.json
4819	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	992.json
3823	8,8,8,9,12	7,7,7,7,10	7,7,7,8,11	0,0,0,0,0	0,22,199,1460,1462	0,1,0,4,4	0,2,0,7,5	0,6,0,57,51	0,1,0,0,0	1229.json
1712	4	4	4	0	0	0	0	0	0	2170.json
2259	14,20,27,27,27,30,30	14,20,26,27,27,30,30	14,20,26,27,27,30,30	0,0,0,0,0,0,0	0,0,3,3,10,106,130	0,8,10,1,1,3,2	0,10,13,2,2,3,4	0,318,323,2,4,177,15	0,0,0,0,0,1,0	3436.json
3715	28,29,23,23,23,26	23,23,13,13,13,16	25,26,15,15,15,18	0,0,0,0,0,0	0,7,24,91,456,1358	0,7,15,0,2,6	0,13,36,0,4,9	0,113,865,0,41,18	0,1,1,0,0,0	7717.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,372,1567	0,1,0	0,2,0	0,16,1	0,0,0	633.json
695	3	3	3	1	0	0	0	0	0	1160.json
28	9	7	7	0	0	0	0	0	0	7420.json
3095	3	3	3	0	0	0	0	0	0	1619.json
2782	12	10	10	0	0	0	0	0	0	1374.json
2391	2	2	2	0	0	0	0	0	0	7677.json
2017	3	3	3	1	0	0	0	0	0	7626.json
1731	4	3	3	0	0	0	0	0	0	78.json
4540	4,3,3	3,3,3	4,3,3	0,0,0	0,864,916	0,1,0	0,2,0	0,9,0	0,0,0	7534.json
4090	3,3	3,3	3,3	0,0	0,466	0,0	0,0	0,0	0,0	6329.json
2300	3	3	3	1	0	0	0	0	0	7830.json
4128	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,38,504,2816	0,1,0,1	0,2,0,2	0,22,0,10	0,0,0,0	809.json
5191	5,5	5,5	5,5	0,0	0,1567	0,0	0,0	0,0	0,0	1666.json
4819	7,9,8,9,80,80,80,82	4,4,4,6,56,56,56,57	4,4,4,6,57,57,57,58	0,0,0,0,0,0,0,0	0,236,1195,2018,2918,3598,3864,4720	0,2,0,2,76,1,1,2	0,2,0,3,81,2,2,2	0,56,4,110,2656,36,6,36	0,0,0,0,0,1,0,1	5567.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,2	0,0	553.json
2401	14,14,15,12	11,11,11,9	13,13,14,11	0,0,0,0	0,21,24,32	0,1,2,1	0,2,3,5	0,61,53,78	0,0,1,0	7652.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	3700.json
2403	3	3	3	1	0	0	0	0	0	3396.json
3378	3	3	3	0	0	0	0	0	0	6703.json
4819	10,10,11,11,11,11,5,5,5	10,10,11,11,11,11,5,5,5	10,10,11,11,11,11,5,5,5	0,0,0,0,0,0,0,0,0	0,1195,2462,3862,3864,3979,3979,3979,3979	0,0,2,1,1,2,3,1,2	0,0,3,2,2,4,12,2,4	0,0,7,9,6,54,186,6,16	0,0,0,1,0,0,0,0,0	1508.json
5191	10,6,11,10,11,11,12	6,5,8,7,7,7,8	6,5,8,7,8,8,9	0,0,0,0,0,0,0	0,372,753,799,1567,2732,2834	0,1,9,2,0,1,2	0,6,15,5,0,2,3	0,92,330,75,11,8,6	0,0,0,1,0,0,0	5171.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,710,1567	0,0,0	0,0,0	0,0,1	0,1,0	3315.json
5191	3,3,3,6,6,6,6,6,3	3,3,3,5,5,5,5,5,3	3,3,3,5,5,5,5,5,3	0,0,0,0,0,0,0,0,0	0,20,372,753,1567,1567,4234,4236,4944	0,2,2,4,0,0,1,1,2	0,4,4,5,0,0,2,2,7	0,2,26,101,0,0,9,12,103	0,0,0,0,0,0,1,0,0	6737.json
4819	3,3	3,3	3,3	0,0	0,1195	0,0	0,0	0,0	0,0	7099.json
5191	3,3,3,3	3,3,3,3	3,3,3,3	1,0,0,1	0,372,1567,3555	0,2,0,1	0,4,0,2	0,24,0,3	0,0,0,0	3089.json
869	4	4	4	0	0	0	0	0	0	5429.json
3378	4	4	4	0	0	0	0	0	0	5196.json
4819	3,4,4	3,4,4	3,4,4	0,0,0	0,381,1195	0,4,0	0,7,0	0,73,12	0,0,0	5362.json
4211	43,42,42,38	30,30,30,26	31,30,30,26	0,0,0,0	0,587,2903,3263	0,0,1,1	0,0,2,6	0,396,39,68	0,0,1,0	65.json
3586	3	3	3	1	0	0	0	0	0	3137.json
4190	3,3,3	3,3,3	3,3,3	0,0,0	0,566,566	0,0,0	0,0,0	0,0,0	0,0,0	6790.json
4438	3,3	3,3	3,3	0,0	0,814	0,0	0,0	0,8	0,0	6280.json
5171	3,3	3,3	3,3	1,1	0,1547	0,0	0,0	0,0	0,0	565.json
5191	4,4,4,4,5,6	4,4,4,5,5,6	4,4,4,4,5,6	0,0,0,0,0,0	0,372,710,891,1567,2834	0,1,1,1,0,2	0,2,2,2,0,3	0,11,8,26,5,6	0,0,1,0,0,0	3223.json
2354	7	4	5	0	0	0	0	0	0	7579.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,12	0,0	586.json
5191	3,3,4,3,4	3,3,4,3,4	3,3,4,3,4	1,1,0,1,0	0,1567,3617,3622,3625	0,0,1,0,1	0,0,1,1,1	0,0,48,48,48	0,0,1,0,0	1856.json
1898	3	3	3	0	0	0	0	0	0	4782.json
1264	16,14	15,13	16,14	0,0	0,314	0,9	0,20	0,18	0,0	6587.json
5191	3,3,3	3,3,3	3,3,3	1,1,1	0,710,1567	0,0,0	0,0,0	0,0,2	0,1,0	3331.json
3524	25,25,25,25,25,25,29,11	21,21,21,21,21,21,25,7	22,22,22,22,22,22,26,9	0,0,0,0,0,0,0,0	0,372,372,385,391,1065,1168,1377	0,1,1,7,7,1,8,6	0,2,2,14,14,2,12,30	0,46,0,45,0,10,24,785	0,0,0,0,0,0,0,0	4977.json
1295	12,15,17,17,25,10,12	11,11,12,12,21,9,11	12,12,13,13,21,9,11	0,0,0,0,0,0,0	0,0,10,12,366,572,1118	0,8,2,1,12,10,3	0,13,2,2,16,35,4	0,153,57,6,604,808,125	0,1,0,0,0,1,1	5349.json
3187	3	3	3	1	0	0	0	0	0	3184.json
4438	3,3,3	3,3,3	3,3,3	0,0,0	0,814,2424	0,0,1	0,0,2	0,0,29	0,0,0	2841.json
1878	3	3	3	1	0	0	0	0	0	3557.json
4438	3,3	3,3	3,3	0,0	0,814	0,0	0,0	0,12	0,0	6960.json
3218	3	3	3	1	0	0	0	0	0	3076.json
2373	17,17	14,14	14,14	0,0	0,1419	0,1	0,2	0,6	0,0	5413.json
18	3	3	3	1	0	0	0	0	0	7906.json
1103	8	7	7	0	0	0	0	0	0	6275.json
4481	19,19,18,18	9,9,9,9	11,11,10,10	0,0,0,0	0,234,857,3260	0,2,0,1	0,4,0,2	0,14,21,26	0,1,0,1	3238.json
4819	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,236,381,1195	0,1,1,0	0,2,2,0	0,5,5,0	0,0,0,0	7035.json
4481	4,3,3	4,3,3	4,3,3	0,0,0	0,0,857	0,0,0	0,1,0	0,83,1	0,1,0	3255.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	2089.json
5191	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,372,1567,1567	0,2,0,0	0,4,0,0	0,9,0,0	0,0,0,0	1264.json
323	3	3	3	1	0	0	0	0	0	5881.json
4231	17,17	11,11	12,12	0,0	0,607	0,0	0,0	0,11	0,0	4891.json
4342	3,3	3,3	3,3	0,0	0,718	0,0	0,0	0,0	0,0	5532.json
3944	60,60,60,60,79,78,63,67,67,67	32,32,32,32,32,32,32,36,36,36	43,43,43,43,59,58,43,47,47,47	0,0,0,0,0,0,0,0,0,0	0,2,224,320,359,398,1570,1587,1888,2635	0,1,13,0,55,1,2,9,3,1	0,2,26,0,91,3,4,14,6,2	0,5,96,80,275,23,262,29,58,48	0,1,0,0,1,0,0,0,0,1	2876.json
4214	39,32,38,36,36,37,39,30,30	26,22,24,24,24,25,27,22,22	29,22,26,26,26,27,29,22,22	0,0,0,0,0,0,0,0,0	0,148,152,590,1841,1844,1858,2134,3260	0,8,12,0,1,3,4,14,1	0,23,18,0,2,5,6,37,2	0,358,245,8,10,77,15,367,14	0,0,0,0,0,0,0,0,0	5543.json
1516	3	3	3	1	0	0	0	0	0	656.json
323	3	3	3	0	0	0	0	0	0	6040.json
2697	45,45,47,47,47	33,33,35,35,35	36,36,38,38,38	0,0,0,0,0	0,0,341,1472,1743	0,45,4,1,1	0,45,6,2,2	0,0,18,3,6	0,1,0,0,0	6591.json
3375	3	3	3	1	0	0	0	0	0	760.json
4128	3,3	3,3	3,3	1,1	0,504	0,0	0,0	0,12	0,0	7784.json
3242	3	3	3	0	0	0	0	0	0	3685.json
2669	3	3	3	0	0	0	0	0	0	7056.json
3433	6,10,6,7	6,9,6,7	6,9,6,7	0,0,0,0	0,630,633,1077	0,4,0,2	0,4,4,3	0,58,58,6	0,0,0,0	3525.json
3375	10,10,11	9,9,10	10,10,11	0,0,0	0,168,1018	0,0,2	0,0,3	0,0,6	0,0,0	1628.json
3458	3	3	3	1	0	0	0	0	0	7305.json
3479	4,5	3,5	4,5	0,0	0,1123	0,2	0,3	0,6	0,0	4880.json
1516	3	3	3	0	0	0	0	0	0	6864.json
5191	3,3	3,3	3,3	1,1	0,1567	0,0	0,0	0,0	0,0	3632.json
4327	8,8,8,9,3	8,8,8,8,3	8,8,8,8,3	0,0,0,0,0	0,266,703,2373,2377	0,2,0,2,1	0,4,0,3,8	0,34,0,20,216	0,1,0,0,0	3343.json
4438	16,13,13,13,17,17,16,16,17,17,17	11,9,9,9,13,13,11,11,12,12,12	12,9,9,9,13,13,11,11,12,12,12	0,0,0,0,0,0,0,0,0,0,0	0,348,814,814,997,997,1007,1007,2081,2415,3212	0,0,0,0,4,4,2,2,2,1,1	0,2,0,0,4,4,5,5,3,2,2	0,159,0,0,193,0,163,0,6,10,3	0,0,0,0,0,0,0,0,0,0,0	6716.json
4160	12,12,13,13	10,10,11,11	10,10,11,11	0,0,0,0	0,536,1804,3206	0,0,2,1	0,0,3,2	0,0,8,8	0,0,0,0	6244.json
5191	10,12,12,12,12,12,12,12	8,9,9,9,9,9,9,9	8,9,9,9,9,9,9,9	0,0,0,0,0,0,0,0	0,372,735,1045,1567,2815,4234,4236	0,5,2,1,0,1,1,1	0,8,4,2,0,2,2,2	0,108,14,12,0,28,9,4	0,0,0,0,0,0,1,0	630.json
4153	20,20,22,24,24,34,35,35,36	15,15,16,18,18,22,24,24,25	18,18,19,21,21,28,27,27,28	0,0,0,0,0,0,0,0,0	0,2,7,19,529,532,1090,1780,1797	0,2,3,17,0,28,8,3,2	0,4,4,32,0,46,12,6,3	0,48,132,55,0,313,261,12,8	0,0,0,1,0,0,0,0,0	7481.json
4819	12,14,14,14,14,14	10,10,10,10,10,10	11,12,12,12,12,12	0,0,0,0,0,0	0,673,1195,1233,3862,3864	0,3,0,3,1,1	0,4,0,6,2,2	0,88,0,39,11,7	0,0,0,0,1,0	3764.json
4456	15,15,15	11,11,11	11,11,11	0,0,0	0,610,832	0,1,0	0,2,0	0,89,0	0,0,0	487.json
1169	3	3	3	0	0	0	0	0	0	414.json
4300	11,11,11	8,8,8	8,8,8	0,0,0	0,676,3345	0,0,1	0,0,2	0,7,6	0,0,0	4937.json
5171	10,8,8,8,7,7	7,6,6,6,6,6	7,6,6,6,6,6	0,0,0,0,0,0	0,352,733,1547,2311,2475	0,3,1,0,0,0	0,8,2,0,1,1	0,125,11,0,62,0	0,0,0,0,0,0	4923.json
4819	4,6,6,6,18,19,17	4,5,5,5,14,15,13	4,5,5,5,14,15,13	0,0,0,0,0,0,0	0,236,381,1195,1756,2462,4195	0,3,2,0,13,2,1	0,4,4,0,14,3,4	0,32,10,0,551,6,42	0,0,0,0,0,0,0	6992.json
4231	3,3	3,3	3,3	1,1	0,607	0,0	0,0	0,0	0,0	1089.json
2278	7,7,7	6,6,6	7,7,7	0,0,0	0,969,1037	0,1,1	0,2,2	0,28,26	0,1,0	6974.json
1169	3	3	3	0	0	0	0	0	0	393.json
28	29	24	25	0	0	0	0	0	0	7415.json
1566	3	3	3	0	0	0	0	0	0	5425.json
2255	3	3	3	1	0	0	0	0	0	1424.json
4090	4,4	3,3	4,4	0,0	0,466	0,0	0,0	0,0	0,0	4954.json
1201	3	3	3	1	0	0	0	0	0	1887.json
3670	56,61,61,64,68,68,65	41,44,44,46,50,50,48	46,51,51,54,58,58,55	0,0,0,0,0,0,0	0,8,46,411,1313,2735,2735	0,8,0,4,9,9,1	0,11,0,5,14,18,5	0,306,0,78,38,15,52	0,1,0,0,0,0,0	7709.json
4819	3,3	3,3	3,3	1,1	0,1195	0,0	0,0	0,0	0,0	2073.json
2401	2	2	2	0	0	0	0	0	0	7656.json
