Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
502	8,5,4,4	8,5,4,4	8,5,4,4	0,0,0,0	0,0,0,0	0,5,2,0	0,13,5,0	0,194,51,0	0,0,0,0	35357.json
1203	13,12,12,12,7	13,13,13,13,7	11,11,11,11,7	0,0,0,0,0	0,6,27,855,926	0,1,1,0,3	0,3,2,0,11	0,4,6,0,178	0,1,1,0,0	664.json
2740	4,4,3,3,3,3,3	3,3,3,3,3,3,3	4,4,3,3,3,3,3	0,0,0,0,0,0,0	0,0,38,205,907,957,2684	0,2,1,3,0,0,0	0,4,3,6,0,0,0	0,21,92,12,0,0,0	0,0,0,1,0,0,0	21039.json
1910	3	3	3	1	0	0	0	0	0	3408.json
288	17	16	16	0	0	0	0	0	0	17212.json
1111	22,24,24	22,24,24	22,24,24	0,0,0	0,42,827	0,3,4	0,4,8	0,156,74	0,1,1	5548.json
690	3	3	3	0	0	0	0	0	0	17350.json
2502	6,6,6,5,5,5	6,6,6,5,5,5	6,6,6,5,5,5	0,0,0,0,0,0	0,0,4,383,549,2273	0,0,0,1,0,1	0,0,0,3,0,2	0,0,0,27,0,7	0,0,0,0,0,0	9451.json
1907	3	3	3	1	0	0	0	0	0	6485.json
1907	3,3	3,3	3,3	0,0	0,38	0,2	0,4	0,29	0,0	6425.json
502	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,0,0,103	0,1,1,1,1	0,2,2,2,2	0,23,5,20,5	0,0,0,0,1	36086.json
502	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	37026.json
2430	8,8,3	8,8,3	8,8,3	0,0,1	0,2139,2179	0,1,1	0,2,7	0,30,411	0,0,0	26881.json
32	3	3	3	1	0	0	0	0	0	242.json
1575	4	4	4	0	0	0	0	0	0	25708.json
2216	3,3	3,3	3,3	1,1	0,1930	0,2	0,4	0,22	0,0	15547.json
1890	3,3	3,3	3,3	1,1	0,533	0,1	0,2	0,4	0,1	33745.json
502	3,3,3	3,3,3	3,3,3	0,0,0	0,0,0	0,1,0	0,2,0	0,9,0	0,0,0	37066.json
4004	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2,1281,1842	0,0,3,0	0,0,6,0	0,0,12,0	0,0,0,0	342.json
1733	3,3	3,3	3,3	0,0	0,851	0,1	0,2	0,8	0,0	37682.json
1308	8,8	8,8	8,8	0,0	0,47	0,0	0,0	0,0	0,0	19395.json
1160	21,21	16,16	17,17	0,0	0,712	0,1	0,2	0,9	0,0	23627.json
502	45,51,51,51,56	32,38,38,38,42	36,42,42,42,46	0,0,0,0,0	0,6,218,224,225	0,12,2,1,21	0,18,4,2,37	0,252,12,33,842	0,1,1,0,1	36440.json
1385	3,4,3	3,4,3	3,4,3	0,0,0	0,489,534	0,1,0	0,1,1	0,82,82	0,0,1	33231.json
2134	3,3,3,3,7	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,0,0,0,446	0,0,0,0,5	0,0,0,0,6	0,0,0,0,350	0,0,0,0,0	32368.json
1949	4,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,1,1,1,1	0,25,33,38,39	0,1,0,0,0	0,3,0,0,0	0,82,0,0,0	0,0,0,0,0	3506.json
2659	4,4,4,4,9,9	4,4,4,4,9,9	4,4,4,4,9,9	0,0,0,0,0,0	0,76,711,718,2392,2413	0,1,0,1,6,2	0,2,0,2,7,4	0,22,0,7,189,4	0,0,0,0,0,0	22047.json
2675	10,10,12,12,12	11,11,12,12,12	10,10,12,12,12	0,0,0,0,0	0,1,420,731,1915	0,1,3,0,2	0,2,4,0,4	0,8,24,0,27	0,0,1,0,1	18774.json
2079	7,7,3,3,3	7,7,3,3,3	7,7,3,3,3	0,0,0,0,0	0,16,156,260,349	0,7,1,1,1	0,7,6,2,2	0,0,74,2,7	0,0,0,0,0	32076.json
2902	7,6,6,7,5,5,5,5,6,5,7,7,7,7,7,7,8,8,9,9,11,9,4,4	7,6,6,6,5,5,5,5,6,5,7,6,7,7,7,7,8,8,8,8,11,9,4,4	7,6,6,6,5,5,5,5,6,5,7,6,7,7,7,7,8,8,9,9,11,9,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,53,130,132,145,146,157,201,209,230,236,236,241,262,333,497,702,703,766,960,1319,2428,2495	0,3,0,2,0,1,2,1,1,0,3,1,1,1,1,0,1,2,2,0,5,0,0,1	0,7,0,3,2,2,4,2,1,1,4,2,2,2,2,0,1,4,3,0,8,2,5,2	0,82,0,46,133,15,25,17,94,59,79,2,72,26,36,0,37,46,48,0,213,173,337,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0	11062.json
2726	7,10,10,7,7,37,37,38,38,38,38,37,38,39,39,39,39,40,11,11	7,10,10,7,7,34,34,35,35,35,35,34,35,36,36,36,36,36,11,11	7,10,10,7,7,34,34,35,35,35,35,34,35,36,36,36,36,37,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,11,24,26,28,68,83,144,241,370,607,899,1159,1231,1763,2334,2440,2447,2498	0,10,0,1,3,31,0,38,0,1,1,1,1,1,5,2,0,3,0,1	0,10,0,5,6,32,0,38,0,2,2,3,1,1,10,4,0,5,29,2	0,85,0,92,14,989,0,42,0,14,3,25,37,39,87,45,0,72,980,7	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0	26486.json
280	3	3	3	1	0	0	0	0	0	23470.json
2134	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	31945.json
167	3	3	3	1	0	0	0	0	0	39850.json
1907	3	3	3	1	0	0	0	0	0	6395.json
315	3	3	3	0	0	0	0	0	0	26050.json
167	3	3	3	1	0	0	0	0	0	31496.json
1981	5	5	5	0	0	0	0	0	0	10778.json
1910	3	3	3	1	0	0	0	0	0	4647.json
2747	3,3,3,3,3,3,5	3,3,3,3,3,3,3	3,3,3,3,3,3,5	1,1,1,1,1,1,1	0,12,47,611,1019,1238,2060	0,0,0,0,0,0,3	0,0,0,0,0,0,4	0,0,0,0,0,0,102	0,0,0,0,0,0,0	10158.json
223	8,8	8,8	8,8	0,0	0,13	0,3	0,6	0,33	0,1	29901.json
502	3,3,3	3,3,3	3,3,3	1,1,1	0,0,0	0,0,1	0,0,2	0,0,18	0,0,0	34943.json
2134	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	32039.json
146	3	3	3	0	0	0	0	0	0	10432.json
1911	6,6,7,7,7,7	5,5,6,6,6,6	6,6,7,7,7,7	0,0,0,0,0,0	0,1,182,1224,1270,1652	0,0,3,1,1,1	0,0,5,2,2,2	0,0,141,65,47,15	0,0,0,0,0,0	3642.json
2611	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,440,508,658,2212	0,0,0,0,1	0,0,0,0,2	0,0,0,0,5	0,0,0,0,1	9149.json
504	3,3	3,3	3,3	1,1	0,212	0,0	0,0	0,0	0,0	25108.json
1068	8	8	8	0	0	0	0	0	0	39589.json
238	4	4	4	0	0	0	0	0	0	17636.json
1898	3	3	3	1	0	0	0	0	0	5684.json
33	3	3	3	0	0	0	0	0	0	202.json
2391	61,61,61,68,66,68,78,74,69,69,70,70,71,72,51,53,53,34,30,30,30,30,32,29,28,28,31,33,33,33,37,11,11,14,14	52,52,52,57,57,59,69,65,62,62,63,63,64,64,47,49,49,24,24,22,22,22,23,21,21,21,23,26,26,26,29,10,10,13,13	55,55,55,60,58,60,70,66,63,63,64,64,65,66,48,50,50,24,24,22,22,22,23,21,21,21,23,26,26,26,29,10,10,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,45,74,77,80,87,90,91,104,154,186,189,191,192,196,202,202,241,242,248,255,282,320,553,663,693,882,882,899,927,1147,1236,1547,1712,1984	0,1,1,9,5,7,10,4,2,1,2,2,14,2,5,5,1,26,2,2,0,3,2,1,1,1,14,4,1,1,8,3,1,4,1	0,2,2,11,12,12,10,12,9,2,3,4,27,3,31,8,2,71,8,5,0,6,2,5,2,2,25,6,2,2,12,32,2,5,2	0,13,8,374,114,197,650,354,214,16,16,46,247,44,1336,126,22,2135,73,47,0,81,27,113,6,18,217,107,3,5,309,916,6,74,24	0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0	11122.json
1889	5,5,3	3,3,3	5,5,3	0,0,0	0,279,456	0,0,1	0,0,4	0,0,45	0,0,1	26028.json
1673	20,20,24,3,3	17,17,21,3,3	17,17,21,3,3	0,0,0,0,0	0,340,451,672,1381	0,1,6,1,0	0,2,8,23,0	0,42,133,620,0	0,0,0,1,0	25420.json
2405	6,6,6,7,7,7,3	5,5,5,5,5,5,3	5,5,5,6,6,6,3	0,0,0,0,0,0,0	0,58,67,829,861,2013,2120	0,1,0,3,1,0,1	0,2,0,5,2,0,6	0,1,0,60,10,0,165	0,0,0,0,0,0,0	26797.json
49	12,14	3,3	12,14	0,0	0,16	0,4	0,6	0,85	0,0	1.json
460	3	3	3	0	0	0	0	0	0	23937.json
2114	3,3,3,3,3,3,4	3,3,3,3,3,3,4	3,3,3,3,3,3,4	0,0,0,0,0,0,0	0,1,275,298,386,524,583	0,1,1,0,1,2,3	0,2,2,0,2,4,5	0,19,5,0,13,64,87	0,0,1,0,0,0,0	13749.json
2290	58,51,55,53,54,56,56,56,56,50,50,52,48,48,48,48,48,49,49,43,38,38,29,31,45,46,46	54,47,51,48,49,51,51,51,50,46,46,48,44,44,44,44,44,45,45,37,33,33,24,25,31,34,34	55,48,52,49,50,52,52,52,51,46,46,48,44,44,44,44,44,45,45,37,33,33,24,25,31,34,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,22,38,38,38,40,43,45,70,70,72,87,90,102,112,154,160,297,308,399,633,664,693,703,799,925	0,3,12,45,1,5,1,1,7,11,1,6,44,2,1,1,0,2,3,12,24,1,9,4,26,4,1	0,13,20,92,1,8,2,2,14,28,2,10,92,4,2,2,0,3,6,30,53,2,27,6,38,4,2	0,410,303,2205,30,57,12,94,113,781,21,210,569,93,35,7,0,46,41,754,854,14,537,60,863,92,14	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0	10791.json
2931	8,10,10,10,10,10,10,5,4,12,12,12,12	8,10,10,10,10,10,10,5,4,12,12,12,12	8,10,10,10,10,10,10,5,4,12,12,12,12	0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,23,56,82,168,169,172,179,180,190,991,1929	0,10,2,2,0,10,0,3,1,10,1,11,0	0,18,4,4,0,20,0,11,3,13,2,22,0	0,193,26,12,0,201,0,216,59,331,6,48,0	0,0,0,0,0,0,0,0,0,0,0,0,1	29384.json
2583	4,4,8,8,8	4,4,8,8,8	4,4,8,8,8	0,0,0,0,0	0,1,231,2191,2304	0,1,5,0,0	0,2,6,0,0	0,14,75,0,0	0,0,0,0,0	26418.json
2492	8,8,8	8,8,8	8,8,8	0,0,0	0,539,2281	0,0,1	0,0,2	0,0,19	0,0,1	9461.json
1949	4,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,1,1,1,1,1	0,25,33,38,39,90	0,1,0,1,0,1	0,3,0,2,0,2	0,82,0,8,0,3	0,0,0,0,0,1	3653.json
1727	13,13,14,14,14,14,14,15,15,16,13,13	14,14,15,15,15,15,15,16,16,17,13,13	13,13,14,14,14,14,14,15,15,16,13,13	0,0,0,0,0,0,0,0,0,0,0,0	0,5,74,281,351,470,567,650,977,1132,1324,1379	0,0,1,1,1,1,4,3,0,1,9,0	0,0,1,2,2,2,8,5,0,1,21,0	0,0,78,13,29,4,52,115,0,70,169,0	0,0,0,0,0,0,0,0,0,1,0,0	6901.json
1307	3	3	3	1	0	0	0	0	0	12534.json
502	4,4,4,3	4,4,4,3	4,4,4,3	0,0,0,0	0,0,211,238	0,0,1,1	0,0,2,3	0,0,4,75	0,0,0,1	35312.json
2883	9,13,14,14	9,13,14,14	9,13,14,14	0,0,0,0	0,260,673,1938	0,6,3,2	0,8,5,4	0,161,55,33	0,1,1,0	40400.json
2238	3,3,3	3,3,3	3,3,3	1,1,1	0,102,1846	0,0,0	0,0,0	0,0,0	0,0,1	10507.json
1307	3	3	3	0	0	0	0	0	0	13149.json
75	7,24	6,19	6,19	0,0	0,64	0,18	0,19	0,628	0,0	15213.json
336	9,9,9	9,9,9	9,9,9	0,0,0	0,0,59	0,1,1	0,2,2	0,4,33	0,1,0	1534.json
75	3	3	3	1	0	0	0	0	0	14790.json
2623	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,452,520,670	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9071.json
1898	3	3	3	1	0	0	0	0	0	5731.json
1313	3,3	3,3	3,3	1,1	0,1063	0,0	0,0	0,0	0,0	21807.json
502	3,3,3	3,3,3	3,3,3	0,0,0	0,0,211	0,0,0	0,0,0	0,0,0	0,0,0	35397.json
1307	3	3	3	0	0	0	0	0	0	13097.json
1469	4	4	4	0	0	0	0	0	0	15731.json
1890	5,5,5	5,5,5	5,5,5	0,0,0	0,17,76	0,2,0	0,4,0	0,78,0	0,1,0	15457.json
308	5,5	5,5	5,5	0,0	0,22	0,1	0,2	0,18	0,0	14295.json
1907	3,3	3,3	3,3	0,0	0,38	0,2	0,4	0,77	0,0	6350.json
1048	8	8	8	0	0	0	0	0	0	22978.json
2203	38,38,37,37,36	33,33,33,33,33	34,34,34,34,33	0,0,0,0,0	0,0,84,259,432	0,1,1,0,4	0,2,3,0,9	0,9,10,0,107	0,0,0,0,0	18650.json
104	9	7	7	0	0	0	0	0	0	15172.json
228	5,5	5,5	5,5	0,0	0,5	0,1	0,2	0,8	0,1	11671.json
1326	20,20	16,16	17,17	0,0	0,363	0,1	0,2	0,37	0,1	21957.json
502	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,0,0,0	0,0,0,0,0,0	0,2,1,1,1,1	0,4,2,2,2,2	0,17,4,11,7,15	0,0,0,0,0,0	35445.json
1929	19,19,9	16,16,7	17,17,7	0,0,0	0,227,245	0,1,1	0,2,12	0,8,428	0,1,1	13421.json
2134	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,0,0,55	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	32911.json
146	3	2	2	0	0	0	0	0	0	15405.json
1580	3,3,3	3,3,3	3,3,3	0,0,0	0,4,4	0,1,0	0,2,0	0,5,0	0,0,0	25895.json
1868	8,8,20,20,20,21,22,18,10,9,9,9,9	7,7,13,13,13,14,16,13,9,9,9,9,9	7,7,14,14,14,15,17,14,9,9,9,9,9	0,0,0,0,0,0,0,0,0,0,0,0,0	0,131,144,146,489,558,566,622,665,748,1469,1520,1670	0,1,15,0,1,2,3,4,6,1,0,0,1	0,2,18,0,2,3,5,12,20,2,0,0,2	0,20,564,0,14,77,101,179,575,7,0,0,6	0,0,0,0,0,0,1,1,0,1,0,0,1	744.json
879	3,3	3,3	3,3	1,1	0,697	0,2	0,4	0,18	0,1	39943.json
2134	61,46,47,47,49,49,49,48,48,29,36,37,37,35,38,33,31,31,30,31,4	44,38,38,38,38,38,36,36,36,21,27,27,27,27,31,26,23,23,23,23,3	44,38,39,39,39,39,37,37,37,22,28,28,28,28,32,27,24,24,24,24,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,15,15,15,15,15,20,51,55,58,61,61,61,110,187,188,217	0,23,1,0,2,24,12,2,1,14,9,1,0,6,9,5,9,2,1,11,1	0,61,2,0,2,48,24,5,2,47,11,1,0,14,15,15,20,4,3,21,29	0,1377,17,1,101,243,263,15,13,1144,400,104,0,315,283,228,388,4,41,261,1539	0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0	32909.json
214	3	3	3	0	0	0	0	0	0	5253.json
525	12	13	12	0	0	0	0	0	0	29193.json
1111	13,13,16,15	12,12,14,14	13,13,16,15	0,0,0,0	0,21,237,775	0,2,3,1	0,4,3,3	0,70,217,45	0,0,0,1	5516.json
888	18,18	18,18	18,18	0,0	0,21	0,2	0,4	0,22	0,1	33723.json
2735	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,902,952,1009,2386,2512,2514,2679	0,0,0,1,1,1,1,0	0,0,0,2,2,2,2,0	0,0,0,6,11,5,17,0	0,0,0,0,0,1,1,0	20581.json
879	7,7	3,3	7,7	0,0	0,531	0,0	0,0	0,0	0,0	8631.json
1729	3	3	3	0	0	0	0	0	0	11625.json
2314	3,3,3	3,3,3	3,3,3	0,0,0	0,96,1966	0,0,0	0,0,0	0,0,0	0,0,0	1001.json
1307	5,5	5,5	5,5	0,0	0,274	0,1	0,2	0,4	0,0	12882.json
1949	4,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,1,1,1,1,1	0,25,33,38,39,1950	0,1,0,1,0,1	0,3,0,2,0,2	0,76,0,14,0,5	0,0,0,0,0,1	3637.json
1149	3,3,3	3,3,3	3,3,3	1,1,1	0,757,870	0,0,0	0,0,0	0,0,0	0,0,0	26516.json
846	10,10,10,10	3,3,3,3	10,10,10,10	0,0,0,0	0,20,611,672	0,5,1,3	0,10,2,6	0,168,7,108	0,0,0,1	28174.json
502	6,5,6,6,3	6,5,4,4,3	6,5,6,6,3	0,0,0,0,0	0,0,0,225,470	0,1,3,1,1	0,3,5,2,5	0,61,131,14,175	0,0,0,0,0	35472.json
2205	20,20,20,24,25,25,26,27,28	20,20,20,22,23,23,24,25,26	20,20,20,22,23,23,24,25,26	0,0,0,0,0,0,0,0,0	0,372,422,479,510,517,1856,1981,1983	0,0,0,6,1,1,1,1,2	0,0,0,8,1,2,1,1,3	0,0,0,223,55,5,60,66,144	0,0,0,0,1,1,0,1,1	20710.json
502	8,8,8,9,9	8,8,8,9,9	8,8,8,9,9	0,0,0,0,0	0,0,0,18,194	0,2,4,2,2	0,4,8,3,4	0,78,103,90,24	0,0,0,0,0	34980.json
3193	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,343,344,1086,1577	0,0,0,0,0	0,0,0,0,0	0,12,0,0,0	0,1,0,0,0	19900.json
1686	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1287,1476,1497	0,1,0,0	0,2,0,0	0,5,0,0	0,1,1,0	11003.json
1309	3	3	3	0	0	0	0	0	0	23267.json
502	3,3,3	3,3,3	3,3,3	1,1,1	0,0,0	0,0,1	0,0,2	0,0,11	0,0,0	35305.json
2735	9,8,8,8,8,8,8,8	9,8,8,8,8,8,8,8	9,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0	0,0,16,231,231,231,574,975	0,6,1,0,0,1,0,1	0,13,2,0,0,2,0,2	0,194,10,0,0,14,0,5	0,0,0,0,0,0,0,0	16621.json
83	3	3	3	1	0	0	0	0	0	15066.json
227	3,3	3,3	3,3	1,1	0,19	0,1	0,2	0,15	0,1	7314.json
2203	8,8,8,9	8,8,8,7	8,8,8,7	0,0,0,0	0,17,67,577	0,2,0,4	0,4,0,7	0,46,0,65	0,0,0,1	10638.json
2490	8	8	8	0	0	0	0	0	0	38187.json
336	9,9,9,9	8,8,8,8	8,8,8,8	0,0,0,0	0,0,48,52	0,1,0,1	0,2,0,2	0,5,0,84	0,1,0,1	1498.json
112	3	3	3	0	0	0	0	0	0	14528.json
3961	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,6,1112,1238,1239,3026,3613	0,1,0,1,0,2,1	0,2,0,2,0,4,2	0,10,0,49,0,28,13	0,0,0,0,0,1,1	30394.json
336	8,8	7,7	7,7	0,0	0,0	0,1	0,2	0,5	0,1	1682.json
277	4	3	4	0	0	0	0	0	0	29234.json
2722	8,9,12,16,19,16,6	9,11,14,16,19,16,6	8,9,12,16,19,16,6	0,0,0,0,0,0,0	0,1,140,435,805,962,1202	0,4,5,6,3,1,2	0,7,7,8,3,5,14	0,119,155,64,86,101,361	0,0,1,0,1,1,0	30570.json
2740	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,117,205,502,907,957,2684	0,1,3,0,0,0,0	0,2,6,0,0,0,0	0,4,16,0,0,0,0	0,1,1,0,0,0,0	21247.json
273	7,7	7,7	7,7	0,0	0,22	0,0	0,0	0,0	0,0	27601.json
1796	9,9,9,9	9,8,8,8	9,8,8,8	0,0,0,0	0,550,1412,1504	0,3,1,0	0,6,2,0	0,61,1,0	0,1,0,0	26108.json
938	6,6	6,6	6,6	0,0	0,36	0,3	0,6	0,15	0,0	40201.json
112	3,3	3,3	3,3	0,0	0,38	0,1	0,2	0,14	0,1	14718.json
502	3,3,3	3,3,3	3,3,3	0,0,0	0,0,0	0,2,0	0,4,0	0,18,0	0,0,0	37060.json
1910	3	3	3	1	0	0	0	0	0	3278.json
1923	11,9,9,13	8,7,7,10	9,8,8,11	0,0,0,0	0,154,372,1650	0,4,1,4	0,10,2,4	0,225,9,73	0,0,1,1	28718.json
504	3,6,7	3,6,6	3,6,6	1,0,0	0,107,120	0,4,1	0,5,1	0,78,62	0,0,0	30447.json
1111	3,3,3	3,3,3	3,3,3	0,0,0	0,361,763	0,0,0	0,0,0	0,0,0	0,0,0	6654.json
1784	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,183,611,670	0,0,2,0	0,0,4,0	0,0,16,0	0,0,0,1	23639.json
2898	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,49,287,692,2514	0,0,1,1,0	0,0,2,2,0	0,0,33,26,0	0,0,0,0,0	16203.json
2314	24,24,24,18,18	24,24,24,18,18	24,24,24,18,18	0,0,0,0,0	0,96,1120,1351,1966	0,0,1,1,0	0,0,2,8,0	0,0,1,179,0	0,0,1,1,0	1040.json
2162	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,408,778,1043,1430,2051	0,1,1,1,1,1	0,2,2,2,2,2	0,12,17,25,21,12	0,0,0,0,1,1	30034.json
104	5	4	4	0	0	0	0	0	0	14896.json
1613	22	19	19	0	0	0	0	0	0	40180.json
2882	9,9,9,10,8,10,2,2	9,9,9,10,8,10,2,2	9,9,9,10,8,10,2,2	0,0,0,0,0,0,0,0	0,1,33,417,532,570,819,2498	0,3,0,1,4,5,1,0	0,6,0,1,10,8,10,0	0,66,0,37,82,95,364,0	0,0,0,0,0,0,0,0	16302.json
854	3,4	3,3	3,4	0,0	0,589	0,3	0,5	0,57	0,0	11478.json
2700	3,3,3,3	3,3,3,3	3,3,3,3	1,0,0,0	0,215,2316,2441	0,2,0,1	0,4,0,2	0,107,0,18	0,1,0,1	16248.json
542	3	3	3	0	0	0	0	0	0	20193.json
693	3	3	3	0	0	0	0	0	0	31129.json
1910	3	3	3	1	0	0	0	0	0	3314.json
1889	3	3	3	0	0	0	0	0	0	37327.json
1325	3	3	3	1	0	0	0	0	0	12207.json
3527	5,5,5	5,5,5	5,5,5	0,0,0	0,2583,2668	0,1,1	0,2,2	0,6,7	0,0,1	40193.json
1727	4,4,5,9,10,10,10,10,10	4,4,5,9,10,10,10,10,10	4,4,5,9,10,10,10,10,10	0,0,0,0,0,0,0,0,0	0,5,256,546,594,718,1379,1380,1541	0,0,2,6,4,1,0,0,0	0,0,3,8,7,2,0,0,0	0,0,76,69,59,24,0,0,0	0,0,0,0,0,0,0,0,0	511.json
2314	3,3,3	3,3,3	3,3,3	0,0,0	0,96,1966	0,0,0	0,0,0	0,0,0	0,0,0	1065.json
502	22,23,21,35	17,17,15,24	17,18,16,26	0,0,0,0	0,0,0,224	0,0,11,14	0,0,24,14	0,20,386,408	0,0,1,0	37023.json
1623	3	3	3	0	0	0	0	0	0	9663.json
2374	12,4,4	12,4,4	12,4,4	0,0,0	0,2,435	0,1,0	0,10,0	0,236,0	0,0,0	28635.json
2752	3,3	3,3	3,3	0,0	0,616	0,0	0,0	0,0	0,0	13250.json
2757	6,3,6,6,6,6,6,6	6,3,6,6,6,6,6,6	6,3,6,6,6,6,6,6	0,0,0,0,0,0,0,0	0,1,8,9,10,42,586,805	0,2,4,1,1,1,0,0	0,7,5,2,2,2,0,0	0,102,74,17,19,17,0,0	0,1,0,0,0,1,0,0	8990.json
1325	17,17,17	14,14,14	15,15,15	0,0,0	0,493,885	0,1,1	0,2,2	0,22,13	0,1,0	12325.json
656	16,12,9	15,10,8	15,12,8	0,0,0	0,433,448	0,11,8	0,26,19	0,403,324	0,1,1	18882.json
2675	3,3	3,3	3,3	0,0	0,731	0,0	0,0	0,0	0,0	18671.json
277	3	3	3	1	0	0	0	0	0	16356.json
693	3,3	3,3	3,3	1,1	0,443	0,0	0,0	0,0	0,0	21496.json
1319	14,30,10,6,6	14,22,9,6,6	14,22,9,6,6	0,0,0,0,0	0,712,878,972,1109	0,21,2,2,1	0,26,24,8,2	0,643,783,156,4	0,0,1,0,1	39373.json
1902	5,5,5,5,5,5,5	5,5,5,5,5,5,5	5,5,5,5,5,5,5	0,0,0,0,0,0,0	0,30,109,557,742,1040,1047	0,0,0,0,0,2,1	0,0,0,0,0,4,2	0,0,0,0,0,28,7	0,0,0,0,0,0,0	17291.json
1933	3,3	3,3	3,3	1,1	0,356	0,2	0,4	0,2	0,0	28548.json
1469	6,6,6	6,6,6	6,6,6	0,0,0	0,1121,1122	0,0,0	0,0,0	0,0,0	0,0,0	7854.json
1114	3	3	3	0	0	0	0	0	0	13571.json
757	3	3	3	0	0	0	0	0	0	22177.json
1355	3	3	3	0	0	0	0	0	0	22837.json
1909	38,38,38,40,40,43,43,9	28,28,28,31,31,34,34,7	30,30,30,34,34,37,37,8	0,0,0,0,0,0,0,0	0,10,146,169,188,230,238,448	0,0,0,27,1,5,2,1	0,0,0,52,2,7,4,36	0,0,0,811,9,243,40,1562	0,0,0,0,0,0,0,0	12033.json
507	3,3	3,3	3,3	0,0	0,219	0,0	0,0	0,0	0,1	27252.json
189	8	8	8	0	0	0	0	0	0	32232.json
543	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,40,195,292	0,1,0,0	0,2,0,0	0,5,0,0	0,0,0,0	8758.json
1243	3	3	3	1	0	0	0	0	0	16874.json
988	9	9	9	0	0	0	0	0	0	29430.json
502	3,3,3	3,3,3	3,3,3	1,1,1	0,0,209	0,1,1	0,2,2	0,20,6	0,0,0	35062.json
1308	6,6,6	6,4,4	6,6,6	0,0,0	0,69,1128	0,4,1	0,8,2	0,124,9	0,1,1	6142.json
2341	3,3,3	3,3,3	3,3,3	1,1,1	0,4,205	0,1,1	0,2,2	0,9,9	0,1,0	11419.json
1257	12,12,12,12	12,12,12,12	12,12,12,12	0,0,0,0	0,634,873,987	0,0,2,2	0,0,4,4	0,0,71,60	0,0,1,0	12274.json
2076	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,19,23,39,171,1785,1785	0,1,1,1,1,1,0	0,2,2,2,2,2,0	0,47,5,21,48,15,0	0,0,0,0,0,1,0	27110.json
112	5	4	4	0	0	0	0	0	0	14535.json
