Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
138	2,3	2,2	2,2	0,0	0,0	0,1	0,1	0,16	0,0	791.json
4456	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,1087,1875,4315	0,0,2,1	0,0,4,2	0,0,24,3	0,1,0,1	365.json
4340	3,3	3,3	3,3	0,0	0,970	0,0	0,0	0,0	0,1	855.json
2826	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,245,2823	0,0,1,2	0,0,2,4	0,0,6,12	0,0,0,1	205.json
4605	4,4,4	4,4,4	4,4,4	0,0,0	0,1236,2024	0,0,1	0,0,2	0,0,6	0,1,0	46.json
6360	11,3,3,9,8,8,8	8,3,3,9,8,8,8	11,3,3,9,8,8,8	0,0,0,0,0,0,0	0,293,520,820,2020,2991,3779	0,2,1,9,1,0,1	0,12,2,12,3,0,2	0,180,12,185,112,0,6	0,0,0,1,0,1,0	59.json
5997	5,5,7,5,5,5,6	3,3,5,5,5,5,6	5,5,7,5,5,5,6	0,0,0,0,0,0,0	0,157,158,385,2628,3416,4745	0,1,3,1,0,2,4	0,2,4,2,0,4,7	0,6,110,26,0,12,26	0,0,0,0,1,0,1	702.json
1328	13,13,10	12,12,9	13,13,10	0,0,0	0,512,525	0,0,4	0,0,11	0,0,340	0,0,0	514.json
3375	3,3,3	3,3,3	3,3,3	0,0,0	0,6,794	0,0,1	0,0,2	0,0,12	0,1,0	5.json
5997	5,5,4,4	3,3,3,3	5,5,4,4	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,7,6	0,0,1,0	104.json
4826	10,10,10,10	10,10,10,10	10,10,10,10	0,0,0,0	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	0,0,1,0	221.json
3374	2,2,2,3	2,2,2,2	2,2,2,2	0,0,0,0	0,5,793,3114	0,0,1,1	0,0,2,1	0,0,6,16	0,1,0,0	471.json
3580	9,6,6,6,6	9,6,6,6,6	9,6,6,6,6	0,0,0,0,0	0,1,210,618,999	0,1,0,1,2	0,5,0,2,4	0,136,0,4,24	0,0,1,0,0	697.json
138	18	17	17	0	0	0	0	0	0	952.json
5612	10,8,7,7,7	10,7,7,7,7	10,8,7,7,7	0,0,0,0,0	0,790,842,2243,3031	0,4,3,0,2	0,11,7,0,4	0,170,106,0,18	0,0,0,1,0	645.json
6379	5,5,5,5,5	3,3,3,3,3	5,5,5,5,5	0,0,0,0,0	0,126,382,384,3010	0,0,1,1,0	0,0,2,2,0	0,0,1,5,0	0,0,1,0,1	248.json
4903	7,5,8,12,12,12,12,12,12,10	7,5,8,12,12,12,12,12,12,10	7,5,8,12,12,12,12,12,12,10	0,0,0,0,0,0,0,0,0,0	0,1,76,81,133,567,1266,1534,2322,4903	0,1,5,10,1,1,1,0,2,1	0,4,7,16,2,2,2,0,4,4	0,60,92,265,6,3,1,0,18,81	0,0,0,0,0,0,0,1,0,0	764.json
4826	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,4,1457,2741	0,0,0,1	0,0,0,2	0,0,0,3	0,0,1,0	232.json
74	4,4	4,4	4,4	0,0	0,1	0,2	0,4	0,10	0,0	1046.json
4037	4,4	4,4	4,4	0,0	0,667	0,0	0,0	0,0	0,1	818.json
5841	3,3,7,9,14,14,14,14,10,10	3,3,7,9,13,13,13,13,10,10	3,3,7,9,13,13,13,13,10,10	0,0,0,0,0,0,0,0,0,0	0,420,1874,2298,2298,2471,3260,5701,5701,5701	0,1,5,2,7,0,2,4,1,1	0,2,6,2,9,0,4,8,6,2	0,9,96,73,113,0,12,12,75,6	0,1,0,0,0,1,0,0,0,0	939.json
5997	15,15,15,9,3,3,3	9,9,9,8,3,3,3	14,14,14,8,3,3,3	0,0,0,0,0,0,0	0,156,157,372,2360,2628,3416	0,1,2,7,1,0,1	0,2,4,20,8,0,2	0,22,12,86,144,0,6	0,0,0,0,0,1,0	636.json
5511	15,18,3,3,3,3	15,18,3,3,3,3	15,18,3,3,3,3	0,0,0,0,0,0	0,280,287,2141,2930,4854	0,3,1,0,1,2	0,3,17,0,2,4	0,82,416,0,6,2	0,1,0,1,0,1	171.json
5807	4,4	3,3	4,4	1,1	0,2437	0,0	0,0	0,0	0,1	839.json
3370	3,3	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,1	304.json
4826	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,4,1457,2245	0,0,0,1	0,0,0,2	0,0,0,6	0,0,1,0	324.json
3370	7,7,7	7,7,7	7,7,7	0,0,0	0,1,789	0,0,1	0,0,2	0,0,18	0,1,0	784.json
3375	4,4	4,4	4,4	0,0	0,6	0,0	0,0	0,0	0,1	298.json
6109	3,3,3	3,3,3	3,3,3	0,0,0	0,2739,3528	0,0,1	0,0,2	0,0,6	0,1,0	887.json
5219	24,24,24,17	15,15,15,12	20,20,20,13	0,0,0,0	0,1850,2638,3891	0,0,2,4	0,0,4,15	0,0,12,132	0,1,0,0	926.json
4372	3,3	3,3	3,3	0,0	0,1002	0,0	0,0	0,0	0,1	213.json
4280	3,3,3	3,3,3	3,3,3	1,1,1	0,911,919	0,0,0	0,0,0	0,0,0	0,1,0	596.json
5540	3,3,3	3,3,3	3,3,3	1,1,1	0,1200,2171	0,1,0	0,2,0	0,22,0	0,0,1	55.json
3370	12,13,13,13,13,13,11,19,18,16,16,15	10,11,11,11,11,11,9,17,16,14,14,13	12,13,13,13,13,13,11,19,18,16,16,15	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,2,2,80,789,2711	0,4,4,2,0,1,1,10,3,2,6,1	0,7,8,4,0,2,4,12,7,6,12,3	0,175,91,60,0,5,139,245,90,209,48,25	0,0,0,0,1,0,0,0,0,1,0,0	426.json
5102	7,5,5,7,5	7,5,5,7,5	7,5,5,7,5	0,0,0,0,0	0,60,1732,3773,5052	0,3,0,4,1	0,8,0,6,4	0,56,0,97,65	0,0,1,0,0	504.json
6109	29,29,25,25,25,25	25,25,19,19,19,19	27,27,21,21,21,21	0,0,0,0,0,0	0,269,270,1769,2739,3528	0,1,2,1,0,1	0,2,8,2,0,2	0,6,370,9,0,6	0,0,0,0,1,0	874.json
5807	4,4	3,3	4,4	1,1	0,2437	0,0	0,0	0,0	0,1	924.json
5997	4,4,3,3	3,3,3,3	4,4,3,3	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,18,6,18	0,0,1,0	117.json
141	7	7	7	0	0	0	0	0	0	283.json
3974	8,3,3,3	8,3,3,3	8,3,3,3	0,0,0,0	0,185,604,1393	0,1,0,1	0,7,0,2	0,181,0,6	0,0,1,0	824.json
74	3	3	3	1	0	0	0	0	0	975.json
4372	13,13,13,13,13	12,12,12,12,12	13,13,13,13,13	0,0,0,0,0	0,1002,1534,1791,2286	0,0,1,3,1	0,0,2,6,2	0,0,2,18,3	0,1,0,0,0	212.json
2754	8,8,4	7,7,3	8,8,4	0,0,0	0,173,340	0,4,1	0,8,6	0,48,162	0,0,0	270.json
6379	5,5,5,5,5	3,3,3,3,3	5,5,5,5,5	0,0,0,0,0	0,126,2984,3010,3542	0,0,1,0,1	0,0,2,0,2	0,0,1,0,4	0,0,0,1,0	241.json
2855	3,3	3,3	3,3	0,0	0,274	0,1	0,2	0,6	0,0	409.json
3179	3,3,3	3,3,3	3,3,3	0,0,0	0,353,598	0,1,1	0,2,2	0,22,6	0,0,0	728.json
6109	3,9,9,9	3,9,9,9	3,9,9,9	0,0,0,0	0,1365,2739,3528	0,7,0,1	0,8,0,2	0,211,0,6	0,0,1,0	876.json
4037	4,4,12,12,11	4,4,12,12,11	4,4,12,12,11	0,0,0,0,0	0,667,1182,1951,2298	0,0,10,1,4	0,0,12,2,9	0,0,252,3,37	0,1,0,0,0	217.json
3210	10,11,11,13,13,6,6	9,10,10,12,12,5,5	10,11,11,13,13,6,6	0,0,0,0,0,0,0	0,355,442,442,629,1881,3207	0,1,3,3,1,2,2	0,1,6,4,2,11,4	0,85,34,119,30,339,22	0,0,0,0,0,0,1	1172.json
770	10	8	9	0	0	0	0	0	0	1181.json
2962	53,53,53,53	34,34,34,34	34,34,34,34	0,0,0,0	0,52,124,381	0,0,1,3	0,0,2,6	0,0,678,18	0,0,0,0	478.json
5997	5,5,8,7,6,8,8,3,3,3,3	3,3,5,7,6,7,7,3,3,3,3	5,5,8,7,6,8,8,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0,157,158,372,1660,1686,2628,3171,3171,3416,5994	0,1,5,5,2,4,0,2,1,1,2	0,2,7,8,6,6,0,9,2,2,4	0,12,118,148,21,33,0,111,9,12,22	0,0,0,0,0,0,1,0,0,0,1	723.json
5997	5,5,7,5,5,5,3,5,5,6,6	3,3,5,5,5,5,3,5,5,6,6	5,5,7,5,5,5,3,5,5,6,6	0,0,0,0,0,0,0,0,0,0,0	0,157,158,385,1657,2628,2818,3171,3416,4745,5994	0,1,3,1,1,0,1,4,2,4,2	0,2,4,2,2,0,4,6,4,7,4	0,6,82,26,14,0,84,111,18,26,16	0,0,0,0,0,1,0,0,0,1,1	725.json
6360	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,293,520,2991,3779	0,2,1,0,1	0,4,2,0,2	0,15,6,0,6	0,0,0,1,0	89.json
2826	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,0,245,2823	0,1,1,2	0,2,2,4	0,9,18,16	0,0,0,1	747.json
3974	3,3,3	3,3,3	3,3,3	1,1,1	0,185,604	0,1,0	0,2,0	0,12,0	0,0,1	498.json
5970	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,130,131,2601,3389	0,1,2,0,1	0,2,4,0,2	0,12,37,0,12	0,0,0,1,0	551.json
5573	13,13,13,13,13	11,11,11,11,11	11,11,11,11,11	0,0,0,0,0	0,39,1584,2204,2992	0,1,3,0,2	0,2,6,0,4	0,72,37,0,12	0,0,0,1,0	2.json
6109	3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,681,2739,3528,5896	0,1,0,1,1	0,2,0,2,2	0,13,0,6,2	0,1,1,0,0	803.json
75	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,1,1	0,2,2,1	0,4,4,2	0,34,53,19	0,1,0,0	1017.json
5997	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,157,2628,3416	0,1,0,1	0,2,0,2	0,6,2,6	0,0,1,0	132.json
2253	3,3	3,3	3,3	0,0	0,1434	0,1	0,2	0,6	0,0	626.json
5997	12,12,12,11,11,11	7,7,7,7,7,7	10,10,10,9,9,9	0,0,0,0,0,0	0,157,157,2628,3416,3912	0,1,1,0,2,1	0,2,2,0,4,2	0,6,6,10,12,3	0,0,0,1,0,0	133.json
6516	7,7,6,6,6,6,6	7,7,6,6,6,6,6	7,7,6,6,6,6,6	0,0,0,0,0,0,0	0,676,2098,2176,3146,3678,3935	0,1,1,1,0,1,1	0,2,3,2,0,2,2	0,6,32,6,0,2,12	0,0,0,0,1,0,0	483.json
3373	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,4,610,792	0,0,1,1	0,0,2,2	0,0,20,12	0,1,0,0	275.json
6227	3,3,3,7,9,9,9	3,3,3,7,9,9,9	3,3,3,7,9,9,9	0,0,0,0,0,0,0	0,231,806,2260,2444,2857,3646	0,0,1,5,2,0,2	0,0,2,6,2,0,4	0,0,9,96,59,0,24	0,0,1,0,0,1,0	828.json
4038	6,6,6,8,8,4	5,5,5,6,6,3	6,6,6,7,7,4	0,0,0,0,0,0	0,668,1457,1519,1594,1784	0,0,2,2,1,1	0,0,4,2,2,6	0,0,12,131,8,232	0,1,0,0,0,0	882.json
138	10	10	10	0	0	0	0	0	0	900.json
3370	4,25,25,26,28	4,24,24,25,25	4,24,24,25,25	0,0,0,0,0	0,0,1,507,611	0,22,0,1,12	0,23,0,1,22	0,649,0,26,328	0,1,1,0,0	437.json
4043	3,3	3,3	3,3	0,0	0,673	0,0	0,0	0,0	0,1	519.json
3430	3,3,3	3,3,3	3,3,3	0,0,0	0,61,849	0,0,1	0,0,2	0,0,12	0,1,0	11.json
4820	6,6,6	6,6,6	6,6,6	0,0,0	0,1451,2239	0,0,1	0,0,2	0,0,6	0,1,0	43.json
6379	5,5,6,6	3,3,3,3	5,5,6,6	0,0,0,0	0,126,384,3010	0,0,2,0	0,0,3,0	0,0,48,0	0,0,0,1	249.json
5997	15,15,15,9,9,9,9,7,3,3	9,9,9,8,8,8,8,6,3,3	14,14,14,8,8,8,8,6,3,3	0,0,0,0,0,0,0,0,0,0	0,156,157,372,2360,2628,3416,5947,5947,5947	0,1,2,7,3,0,2,1,1,1	0,2,4,20,6,0,4,4,6,2	0,22,12,86,35,0,12,57,90,31	0,0,0,0,0,1,0,0,0,0	629.json
50	7	7	7	0	0	0	0	0	0	508.json
2396	12,12	12,12	12,12	0,0	0,1578	0,1	0,2	0,7	0,0	754.json
5534	8,8,8,8,8,8,15,15,15	8,8,8,8,8,8,14,14,14	8,8,8,8,8,8,14,14,14	0,0,0,0,0,0,0,0,0	0,0,2165,2697,2953,3449,4840,4840,4877	0,4,0,1,3,2,8,8,7	0,8,0,2,6,4,9,9,14	0,28,0,2,18,18,369,0,58	0,0,1,0,0,0,0,0,1	166.json
4903	3,3,3,3,3,3,3,3	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	0,0,1,81,567,1266,1534,2322	0,0,1,1,1,1,0,1	0,0,2,2,2,2,0,2	0,0,9,19,22,20,0,18	0,0,0,0,0,0,1,0	771.json
4902	9,9,9	9,9,9	9,9,9	0,0,0	0,1533,2321	0,0,1	0,0,2	0,0,12	0,1,0	1111.json
6360	11,3,9,8,8,8	8,3,9,8,8,8	11,3,9,8,8,8	0,0,0,0,0,0	0,293,820,2020,2991,3779	0,2,9,1,0,1	0,12,12,3,0,2	0,207,181,112,0,6	0,0,1,0,1,0	58.json
139	3	3	3	0	0	0	0	0	0	929.json
3210	14,14,12	14,14,12	14,14,12	0,0,0	0,629,3210	0,2,1	0,4,4	0,12,81	0,0,0	1099.json
5201	3,3,3,3,3,4	3,3,3,3,3,3	3,3,3,3,3,4	0,0,0,0,0,0	0,890,1832,1991,2620,5198	0,1,0,2,1,2	0,2,0,4,2,4	0,3,0,24,24,56	0,0,1,0,0,1	1170.json
5612	8,9,3,3,3,3,4	8,8,3,3,3,3,3	8,9,3,3,3,3,4	0,0,0,0,0,0,0	0,2243,2786,2786,3031,3172,5609	0,0,2,1,1,2,2	0,0,10,2,2,4,4	0,12,164,9,18,12,34	0,1,0,0,0,0,1	649.json
3179	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,353,353,598	0,2,1,1	0,4,2,2	0,44,9,12	0,0,0,0	729.json
4340	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,970,1513,1759,4337	0,0,2,1,2	0,0,4,2,4	0,0,28,12,16	0,1,0,0,1	717.json
6109	3,3,3,3	2,2,2,2	2,2,2,2	0,0,0,0	0,2739,3528,5896	0,0,1,1	0,0,2,2	0,0,6,2	0,1,0,0	804.json
4043	13,13,13	13,13,13	13,13,13	0,0,0	0,673,1462	0,0,1	0,0,2	0,0,6	0,1,0	531.json
4457	13,3,3,3,3,3	11,3,3,3,3,3	11,3,3,3,3,3	0,0,0,0,0,0	0,0,0,1088,1620,1876	0,1,0,0,1,1	0,12,0,0,2,2	0,234,0,0,2,12	0,0,0,1,0,0	50.json
6109	12,12,12,11,11,11	12,12,12,11,11,11	12,12,12,11,11,11	0,0,0,0,0,0	0,269,1769,2120,2739,3528	0,2,1,1,0,3	0,4,2,3,0,6	0,12,9,59,0,18	0,0,0,0,1,0	881.json
5807	8,8	6,6	8,8	0,0	0,2437	0,0	0,0	0,0	0,1	923.json
138	2,3	2,2	2,2	0,0	0,0	0,1	0,1	0,16	0,0	792.json
6109	3,3	2,2	2,2	0,0	0,2739	0,0	0,0	0,0	0,1	879.json
2617	3,3	3,3	3,3	0,0	0,36	0,1	0,2	0,18	0,0	646.json
769	11,14	11,14	11,14	0,0	0,1	0,3	0,3	0,81	0,0	1190.json
5534	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,2165,2953,3449	0,0,1,1	0,0,2,2	0,0,6,9	0,1,0,0	162.json
5997	28,28,20,21,21,21,21,21,24,17,20	18,18,18,18,18,18,18,18,21,16,19	26,26,18,19,19,19,19,19,22,17,20	0,0,0,0,0,0,0,0,0,0,0	0,157,385,456,2628,3160,3163,3416,3451,5967,5967	0,6,13,6,0,1,2,2,3,7,3	0,12,26,11,0,2,4,4,3,21,3	0,36,362,50,0,2,6,12,67,204,83	0,0,0,1,1,0,0,0,0,0,0	642.json
3974	8,3,3,3	8,3,3,3	8,3,3,3	0,0,0,0	0,185,604,1393	0,2,0,1	0,9,0,2	0,198,0,6	0,0,1,0	368.json
4037	34,34,18,21,28,28,28,26	31,31,18,21,27,27,27,25	31,31,18,21,28,28,28,26	0,0,0,0,0,0,0,0	0,667,1182,1193,1193,1456,1951,4037	0,0,3,3,7,2,1,5	0,0,22,3,7,4,2,12	0,0,936,87,315,12,3,103	0,1,0,0,0,0,0,0	215.json
3430	3,3,3	3,3,3	3,3,3	0,0,0	0,61,849	0,0,1	0,0,2	0,0,12	0,1,0	15.json
6379	16,16,16,13,13,13,13,13,10,10	8,8,8,8,8,8,8,8,7,7	14,14,14,9,9,9,9,9,8,8	0,0,0,0,0,0,0,0,0,0	0,126,539,1146,2039,2068,3010,3798,3936,5561	0,0,2,9,1,1,0,2,5,1	0,0,4,21,2,2,0,4,13,2	0,0,12,81,3,3,0,12,173,26	0,0,0,0,0,1,1,0,0,0	262.json
1273	17,17	17,17	17,17	0,0	0,455	0,1	0,2	0,6	0,0	351.json
4822	3,3	3,3	3,3	1,1	0,1453	0,0	0,0	0,0	0,1	778.json
5534	7,7,7,8,8,8	7,7,7,8,8,8	7,7,7,8,8,8	0,0,0,0,0,0	0,2165,2953,3932,3966,4877	0,0,2,3,3,5	0,0,4,5,6,10	0,0,12,72,45,5	0,1,0,1,0,1	174.json
4903	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,1,1534,2322	0,3,0,3	0,6,0,6	0,46,0,24	0,0,1,0	36.json
4454	9,9	9,9	9,9	0,0	0,1085	0,0	0,0	0,0	0,1	363.json
5970	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,130,2601,3389	0,1,0,1	0,2,0,2	0,12,6,12	0,0,1,0	1106.json
4931	3,3,3	3,3,3	3,3,3	0,0,0	0,1562,2350	0,0,1	0,0,2	0,0,18	0,1,0	1057.json
3370	11,11,12,12	11,11,8,8	11,11,8,8	0,0,0,0	0,1,611,789	0,0,4,1	0,0,7,2	0,0,64,6	0,1,0,0	441.json
50	11,11	11,11	11,11	0,0	0,0	0,1	0,2	0,21	0,0	632.json
4457	3,3,3	3,3,3	3,3,3	0,0,0	0,1088,1876	0,0,1	0,0,2	0,0,6	0,1,0	785.json
141	9	9	9	0	0	0	0	0	0	282.json
1885	21,22	21,21	21,22	0,0	0,1067	0,2	0,4	0,286	0,0	257.json
2809	14,14,14,13	11,11,11,10	11,11,11,10	0,0,0,0	0,228,450,2150	0,2,1,1	0,4,2,3	0,12,25,21	0,0,0,0	1140.json
4340	4,4,4	3,3,3	3,3,3	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,6	0,1,0	907.json
6379	38,38,38,42,42,42,42,47,54,54,25,25,36,36,36,36,36,38,38,43,40,53,34,18,18	22,22,22,28,28,28,28,31,35,35,22,22,33,33,33,33,33,35,35,40,37,45,30,12,12	31,31,31,35,35,35,35,38,43,43,23,23,34,34,34,34,34,36,36,41,38,47,32,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,382,409,502,538,539,613,655,767,958,2039,2340,3010,3227,3542,3798,3982,3982,3983,4231,5041,5051,6115,6241	0,0,3,28,1,2,6,7,7,1,9,3,17,0,1,1,2,4,3,7,1,12,4,10,2	0,0,6,52,2,4,12,9,7,2,48,6,23,0,2,2,4,6,6,9,5,12,27,36,4	0,0,3,298,12,26,42,207,283,4,1077,76,476,0,34,4,24,124,57,298,105,224,434,992,12	0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0	1093.json
6543	12,8,7,7	7,7,7,7	12,8,7,7	0,0,0,0	0,290,1341,3173	0,0,1,0	0,0,2,0	0,32,17,0	0,0,1,1	862.json
4340	5,5,5	5,5,5	5,5,5	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,6	0,1,0	852.json
2253	3,3	3,3	3,3	0,0	0,1434	0,1	0,2	0,6	0,0	628.json
4043	4,3,3	4,3,3	4,3,3	0,0,0	0,54,673	0,1,0	0,3,0	0,82,0	0,0,1	517.json
6516	8,8,7,7,7,7,7	7,7,6,6,6,6,6	8,8,7,7,7,7,7	0,0,0,0,0,0,0	0,676,2098,2176,3146,3678,3935	0,1,1,1,0,1,1	0,2,3,2,0,2,2	0,6,34,6,0,2,12	0,0,0,0,1,0,0	482.json
5540	3,3	3,3	3,3	0,0	0,2171	0,0	0,0	0,8	0,1	54.json
3039	8,8,5	8,8,5	8,8,5	0,0,0	0,458,1738	0,1,1	0,2,5	0,12,64	0,0,0	1078.json
2581	11,11,12,12,11	10,10,10,10,10	10,10,10,10,10	0,0,0,0,0	0,0,426,1279,1306	0,1,1,1,6	0,2,1,2,13	0,6,80,15,284	0,0,0,0,1	203.json
4280	2,2,2,2,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,911,919,920,4020	0,0,0,0,1	0,0,0,0,1	0,0,0,0,16	0,1,0,0,0	569.json
5612	10,10,10,10,3,3	10,10,10,10,3,3	10,10,10,10,3,3	0,0,0,0,0,0	0,790,2243,2778,2778,3031	0,2,0,1,1,1	0,4,0,2,9,2	0,11,0,3,207,12	0,0,1,0,0,0	660.json
3374	2,2,3	2,2,2	2,2,2	0,0,0	0,5,3114	0,0,1	0,0,1	0,0,16	0,1,0	470.json
5877	4,4,5,5,7,10,10,10,10,9	4,4,5,5,7,10,10,10,10,9	4,4,5,5,7,10,10,10,10,9	0,0,0,0,0,0,0,0,0,0	0,111,223,235,235,1108,1132,2507,3296,4548	0,2,2,1,4,4,1,0,3,1	0,4,3,2,6,5,2,0,6,3	0,22,64,8,53,142,9,0,18,56	0,0,1,0,0,1,0,1,0,0	1149.json
4826	3,3,3	3,3,3	3,3,3	1,1,1	0,4,1457	0,0,0	0,0,0	0,0,0	0,0,1	321.json
4340	4,4,4	3,3,3	3,3,3	0,0,0	0,970,1759	0,0,1	0,0,2	0,0,18	0,1,0	906.json
4670	6,6,6,4	6,6,6,4	6,6,6,4	0,0,0,0	0,1301,2089,4670	0,0,1,1	0,0,2,4	0,0,18,85	0,1,0,0	144.json
3375	17,17,17	16,16,16	17,17,17	0,0,0	0,6,794	0,0,3	0,0,6	0,0,24	0,1,0	9.json
5223	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1854,2642,4566	0,0,1,2	0,0,2,4	0,0,6,2	0,1,0,1	172.json
4340	4,4,3,3,3,3	4,4,3,3,3,3	4,4,3,3,3,3	0,0,0,0,0,0	0,970,1130,1513,1759,4337	0,0,2,2,1,2	0,0,5,4,2,4	0,0,87,26,18,16	0,1,0,0,0,1	1157.json
4826	3,3,3,3	2,2,2,2	2,2,2,2	0,0,0,0	0,3,1457,2245	0,1,0,1	0,2,0,2	0,19,0,18	0,0,1,0	912.json
4457	4,4	4,4	4,4	0,0	0,1088	0,0	0,0	0,0	0,1	233.json
3374	2,2,2,3	2,2,2,2	2,2,2,2	0,0,0,0	0,5,793,3114	0,0,1,1	0,0,2,1	0,0,6,16	0,1,0,0	472.json
6515	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,262,3145,3934	0,0,0,1	0,0,0,2	0,0,0,18	0,0,1,0	931.json
4826	10,10,10	10,10,10	10,10,10	0,0,0	0,4,1457	0,0,0	0,0,0	0,0,0	0,0,1	326.json
2962	15,15,15,15,15	15,15,15,15,15	15,15,15,15,15	0,0,0,0,0	0,124,127,127,381	0,1,1,1,3	0,2,2,2,6	0,4,11,9,36	0,0,0,0,0	672.json
4372	5,3,3,3	5,3,3,3	5,3,3,3	0,0,0,0	0,32,1002,1791	0,1,0,1	0,4,0,2	0,71,0,12	0,0,1,0	532.json
6360	11,9,9,9,9,9,9	8,9,9,9,9,9,9	11,9,9,9,9,9,9	0,0,0,0,0,0,0	0,293,520,1903,2371,2991,3779	0,4,1,1,2,0,3	0,10,2,2,4,0,6	0,69,6,25,28,0,18	0,0,0,0,0,1,0	62.json
4340	2,2,3	2,2,2	2,2,2	0,0,0	0,970,2634	0,0,1	0,0,1	0,0,17	0,1,0	851.json
138	3	3	3	0	0	0	0	0	0	899.json
4370	29,29,29,29,29,29,29,21	28,28,28,28,28,28,28,20	29,29,29,29,29,29,29,21	0,0,0,0,0,0,0,0	0,0,2,3,939,1000,1789,3715	0,2,1,2,1,0,2,1	0,4,2,4,2,0,4,10	0,24,1,26,10,0,18,323	0,0,1,0,0,1,0,0	1123.json
4870	36,57,57,57,63,63,63,63,63,63,64,64,81,81	26,39,39,39,41,41,41,41,41,41,41,41,53,53	32,45,45,45,47,47,47,47,47,47,47,47,59,59	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,43,530,644,1496,1496,1501,1902,2289,2426,2427,3020,3532,3569	0,27,2,1,7,3,0,1,4,1,2,1,17,1	0,33,4,2,8,6,0,2,8,2,3,2,17,2	0,1004,24,14,118,58,0,10,36,2,89,41,305,6	0,1,0,1,1,0,1,0,0,0,0,0,1,0	494.json
6543	29,18,18,20,20,20,20,27,24,24,24	20,19,19,20,19,19,19,27,24,24,24	29,18,18,20,19,19,19,27,24,24,24	0,0,0,0,0,0,0,0,0,0,0	0,666,703,1001,1515,3173,3962,4892,4896,5088,5724	0,1,1,3,1,0,3,18,5,1,2	0,3,2,4,2,0,6,29,13,2,4	0,173,12,31,19,0,24,261,160,1,12	0,0,0,1,0,1,0,0,0,0,0	1154.json
0	4	4	4	0	0	0	0	0	0	1008.json
75	13,12	13,12	13,12	0,0	0,1	0,4	0,9	0,74	0,0	1018.json
4826	15,15,15,15	13,13,13,13	15,15,15,15	0,0,0,0	0,4,1457,1989	0,0,0,1	0,0,0,2	0,0,0,2	0,0,1,0	228.json
138	9	9	9	0	0	0	0	0	0	901.json
3370	5,5	5,5	5,5	0,0	0,1	0,0	0,0	0,0	0,1	782.json
50	3	3	3	0	0	0	0	0	0	639.json
138	3	2	2	0	0	0	0	0	0	892.json
1650	8,8	8,8	8,8	0,0	0,831	0,1	0,2	0,12	0,0	581.json
4044	6,6,6	6,6,6	6,6,6	0,0,0	0,674,1463	0,0,1	0,0,2	0,0,6	0,1,0	515.json
74	3	3	3	0	0	0	0	0	0	998.json
5297	11,7,7,7,7,3	10,7,7,7,7,3	11,7,7,7,7,3	0,0,0,0,0,0	0,1867,1925,1928,2716,4638	0,0,1,0,1,1	0,4,2,0,2,6	0,161,10,0,6,74	0,0,0,1,0,0	42.json
4826	3,4,4,4	3,3,3,3	3,3,3,3	0,0,0,0	0,3,4,1457	0,1,0,0	0,1,0,0	0,48,0,0	0,0,0,1	230.json
138	3	3	3	0	0	0	0	0	0	378.json
