Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
4851	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,536,536,1862,2910,4034	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,10,8,0	0,0,0,0,0,0	8871.json
3292	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,303,398,398,1354	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1455.json
1416	8,8,3	8,8,3	8,8,3	0,0,0	0,1,7	0,8,3	0,16,12	0,31,91	0,0,0	4286.json
3698	3,3,3	3,3,3	3,3,3	1,1,1	0,709,1756	0,0,0	0,0,0	0,0,0	0,0,0	5631.json
2624	3,3,3	3,3,3	3,3,3	0,0,0	0,682,1808	0,0,0	0,0,0	0,0,8	0,0,0	10291.json
5178	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,2189,2191,3240	0,0,0,0	0,0,0,0	0,4,0,0	0,0,0,0	2312.json
160	3,3	3,3	3,3	1,1	0,18	0,0	0,0	0,0	0,0	5264.json
2316	3,4,4,4	3,3,3,3	3,3,3,3	0,0,0,0	0,10,100,375	0,3,1,0	0,5,2,0	0,19,5,0	0,0,0,0	6353.json
6426	3,3,3,3,3,3,3,3,3	4,4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	0,0,0,0,0,0,1,0,0	9369.json
3072	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,83,1131,2255	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9016.json
345	3	3	3	0	0	0	0	0	0	9787.json
4686	18,19,19,15,15,15,15,15,19	12,13,13,13,13,13,13,13,16	12,13,13,13,13,13,13,13,16	0,0,0,0,0,0,0,0,0	0,196,366,555,555,556,1697,2749,3770	0,1,1,11,0,0,0,0,4	0,1,2,26,0,0,0,0,4	0,33,1,271,0,0,0,0,239	0,0,1,1,0,0,0,0,1	597.json
4372	19,19,19	15,15,15	16,16,16	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,0,0	187.json
6426	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,0,280,2111,2111,3437,3532,3532,4489	0,0,3,1,0,0,0,0,0	0,0,6,2,0,0,0,0,0	0,0,6,23,0,0,0,0,0	0,0,0,0,1,0,0,0,0	1447.json
4818	7,7,7,7,7,7,7,7	7,7,7,7,7,7,7,7	7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0	0,501,502,502,1829,2876,4000,4808	0,1,0,0,0,0,0,1	0,2,0,0,0,0,0,2	0,15,0,0,0,0,0,4	0,0,0,0,0,0,0,0	9185.json
1399	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	0,0,0,0	3966.json
6258	9,11,11,18,20,22,24,23,3,3,3	9,11,11,18,20,22,24,23,3,3,3	9,11,11,18,20,22,24,23,3,3,3	0,0,0,0,0,0,0,0,1,1,1	0,43,64,112,211,442,456,631,644,3269,4320	0,3,11,8,3,3,3,0,1,0,0	0,4,22,9,4,4,4,1,22,0,0	0,104,44,329,90,114,103,37,952,0,0	0,0,0,0,0,0,0,0,0,0,0	341.json
42	4	4	4	0	0	0	0	0	0	3807.json
681	10,11	7,7	7,7	0,0	0,0	0,2	0,3	0,20	0,0	8792.json
345	3	3	3	0	0	0	0	0	0	10235.json
4236	3,3,3	3,3,3	3,3,3	0,0,0	0,1247,2299	0,0,0	0,0,0	0,13,0	0,0,0	1483.json
43	23	18	18	0	0	0	0	0	0	7222.json
2615	9,9,9	8,8,8	9,9,9	0,0,0	0,14,677	0,4,0	0,8,0	0,58,0	0,0,0	1705.json
930	3,4,5,5,5,5	3,4,5,5,5,5	3,4,5,5,5,5	0,0,0,0,0,0	0,1,5,13,14,38	0,1,2,0,0,0	0,1,3,0,0,0	0,41,48,0,0,0	0,1,0,0,0,0	6770.json
1395	3	3	3	0	0	0	0	0	0	4350.json
5103	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,786,787,2114,3161	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,0,0,0,0	6093.json
825	20	9	10	0	0	0	0	0	0	408.json
1416	8,8,3	8,8,3	8,8,3	0,0,0	0,1,7	0,8,3	0,16,12	0,31,95	0,0,0	4247.json
4372	8,8,8,8	8,8,8,8	8,8,8,8	0,0,0,0	0,1383,2434,2843	0,0,0,1	0,0,0,2	0,0,0,5	0,0,0,1	247.json
2675	3,3,3	3,3,3	3,3,3	0,0,0	0,74,734	0,3,0	0,6,0	0,21,0	0,0,0	9697.json
1399	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,2,465,938,1389	0,3,1,1,1	0,3,2,2,2	0,0,31,12,12	0,0,0,0,0	4570.json
723	3,3	3,3	3,3	0,0	0,13	0,0	0,0	0,0	0,0	5919.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3766.json
892	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	910.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,12	0,0	5129.json
1416	8,8,3	8,8,3	8,8,3	0,0,0	0,1,7	0,8,3	0,16,12	0,31,98	0,0,0	4250.json
4138	34,34,34,35,35,34,38,34,30,30	32,32,32,31,31,32,36,32,28,28	32,32,32,31,31,32,36,32,28,28	0,0,0,0,0,0,0,0,0,0	0,0,1149,2185,2201,2205,2857,3673,3710,3716	0,2,0,2,0,1,5,9,1,1	0,4,0,3,0,3,6,22,6,2	0,43,0,110,0,36,142,602,124,17	0,0,0,0,0,0,1,0,0,1	3021.json
6319	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,12,2053,3330,4092,4378	0,2,0,0,0,0	0,4,0,0,0,0	0,42,0,0,0,0	0,0,0,0,0,0	7969.json
42	3	3	3	0	0	0	0	0	0	3291.json
6326	9,9,13,12,12,12,12,8,8,8,8,8,8,8,12,8,12,12,12,11	9,9,13,12,12,12,12,8,8,8,8,8,8,8,12,8,12,12,12,11	9,9,13,12,12,12,12,8,8,8,8,8,8,8,12,8,12,12,12,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,15,19,19,19,21,27,408,1296,2060,3337,4099,4385,4738,4756,4802,5207,5207,5207	0,1,5,2,2,2,2,3,1,1,0,0,2,0,7,1,1,2,2,0	0,2,6,5,4,4,4,10,2,2,0,0,4,0,10,2,2,4,4,1	0,5,177,100,24,17,24,231,7,48,0,0,20,0,163,194,148,129,41,55	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1	7826.json
4140	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1151,2199,2260,3417	0,0,0,3,3	0,0,0,6,6	0,0,0,60,59	0,0,0,0,1	5876.json
2628	3,3,3	3,3,3	3,3,3	0,0,0	0,686,1940	0,0,1	0,0,2	0,0,20	0,0,1	10342.json
4842	12,10,14,15,15,13,12,12,12,12,12,15,14,14	9,9,14,15,14,13,12,12,12,12,12,12,11,11	12,10,14,15,14,13,12,12,12,12,12,12,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,97,101,300,307,389,389,575,606,1853,2901,4129,4163,4799	0,2,6,9,4,9,8,0,1,0,0,4,2,4	0,6,8,17,8,20,17,0,2,0,0,6,5,8	0,68,197,107,187,252,193,96,9,0,0,163,107,82	0,0,1,0,0,0,0,0,0,0,0,1,0,0	8240.json
2702	13,14,38,38,38,40,44,51	10,10,25,28,28,28,30,34	13,14,29,29,29,29,31,35	0,0,0,0,0,0,0,0	0,761,1459,1529,1533,1551,1551,1607	0,0,38,12,12,4,4,13	0,0,52,24,24,6,4,13	0,16,1222,828,0,124,105,519	0,0,0,1,1,1,1,1	9537.json
2665	3,3,3	3,3,3	3,3,3	0,0,0	0,64,724	0,3,0	0,6,0	0,21,0	0,0,0	10151.json
948	3,3,3	3,3,3	3,3,3	0,0,0	0,0,13	0,1,1	0,2,2	0,12,6	0,0,0	9290.json
406	3,3	3,3	3,3	0,0	0,3	0,2	0,4	0,19	0,0	8507.json
4927	7,7,9,9,9,9	8,8,9,9,9,9	7,7,9,9,9,9	0,0,0,0,0,0	0,118,692,1938,2990,4675	0,1,3,0,0,1	0,2,4,0,0,2	0,30,20,0,0,52	0,1,0,0,0,0	2488.json
6422	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,885,2076,2106,2107,3433,4481	0,1,3,0,0,0,0	0,2,6,0,0,0,0	0,22,26,0,0,16,0	0,0,0,0,0,0,0	6856.json
1388	3	3	3	1	0	0	0	0	0	970.json
1139	10,10,10,10	10,10,10,10	10,10,10,10	0,0,0,0	0,2,355,828	0,1,1,1	0,2,2,2	0,6,6,28	0,1,0,0	4599.json
5103	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,786,787,2114,3161	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,0,0,0,0	6086.json
3285	18,18,18,16,16,17,17,17,16,16	11,11,11,12,12,12,12,12,12,12	15,15,15,13,13,13,13,13,13,13	0,0,0,0,0,0,0,0,0,0	0,296,1343,1511,1761,2134,2134,2597,2700,2702	0,0,0,11,1,2,2,1,0,9	0,0,0,24,2,3,4,2,1,18	0,11,0,120,14,75,61,11,1,252	0,0,0,0,1,1,1,1,1,0	7091.json
580	3,3	3,3	3,3	1,1	0,570	0,1	0,2	0,4	0,0	7022.json
1426	31,31,32,33,34,27,27,26,26,27,21,21,21	21,21,22,22,21,18,18,17,17,18,15,15,15	25,23,24,25,24,21,21,20,20,21,17,17,17	0,0,0,0,0,0,0,0,0,0,0,0,0	0,275,870,898,898,920,920,921,955,1060,1061,1080,1080	0,7,5,4,3,11,3,0,3,1,5,1,2	0,14,9,7,5,29,6,1,6,1,15,2,4	0,107,101,46,35,372,46,85,51,60,291,33,12	0,0,0,0,0,0,0,0,0,0,0,0,1	2355.json
42	9	9	9	0	0	0	0	0	0	3562.json
172	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	0,0,0,0	4985.json
4077	3,3,3	3,3,3	3,3,3	1,1,1	0,1088,2135	0,0,0	0,0,0	0,0,0	0,0,0	5645.json
4927	1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,329,1879,1938,2183,2370,2990,2993	0,1,1,0,1,1,0,1	0,2,2,0,2,2,0,2	0,23,4,0,4,32,0,35	0,0,0,0,0,1,0,0	2459.json
892	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,10	0,0	7301.json
889	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,3,7	0,1,1,0	0,2,2,0	0,47,16,0	0,0,1,0	8079.json
160	3,3	3,3	3,3	0,0	0,2	0,2	0,4	0,28	0,0	5418.json
4367	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,100,1378,2429	0,0,0,0	0,0,0,0	0,9,9,0	0,0,0,0	1561.json
5103	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,786,787,787,2114,3161	0,1,3,0,0,0	0,2,6,0,0,0	0,13,17,0,10,0	0,0,0,1,0,0	6129.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3676.json
3292	3,3,3	3,3,3	3,3,3	0,0,0	0,303,1350	0,0,0	0,0,0	0,0,0	0,0,0	5826.json
345	3	3	3	1	0	0	0	0	0	9842.json
2730	3,3	3,3	3,3	0,0	0,793	0,0	0,0	0,0	0,0	458.json
6422	8,15,11,11,10,12,12,11,11,11,10,10,10,49,53,53,56,56,56,56,56,53,78,78,57,57,57,59,59,59	6,10,7,7,8,10,10,10,10,10,9,9,9,46,50,50,53,53,53,53,53,50,66,66,53,53,53,54,54,54	7,11,8,8,8,10,10,10,10,10,9,9,9,46,50,50,53,53,53,53,53,50,66,66,53,53,53,54,54,54	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,3,53,209,643,900,984,1113,2107,2107,2357,2357,2357,2405,3433,3858,4481,4510,5026,5733,5733,5734,5796,6181,6182,6308,6412	0,10,0,1,2,2,1,2,0,1,1,0,0,47,5,1,6,0,0,0,1,1,26,1,2,4,2,5,1,5	0,13,4,2,5,2,2,5,0,2,3,0,0,55,6,2,9,0,0,0,2,5,27,2,25,8,4,8,2,10	0,178,150,23,50,37,52,21,0,15,91,0,0,1796,118,8,120,0,0,0,27,113,1428,17,1313,87,40,81,6,20	0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0	8896.json
6426	3,3,3,3,3,3,3,3,3	4,4,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	0,0,0,0,0,0,1,0,0	9373.json
948	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,13,60	0,1,1,1	0,2,2,2	0,12,6,6	0,0,0,0	7427.json
305	3	3	3	1	0	0	0	0	0	3997.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3728.json
1031	3,3,3,3,3,3,3,3,4,3	3,3,3,3,3,3,3,3,4,3	3,3,3,3,3,3,3,3,4,3	0,0,0,0,0,0,0,0,0,0	0,35,59,69,70,114,117,124,148,148	0,1,1,1,0,0,1,0,2,1	0,2,2,2,0,0,2,0,3,3	0,19,8,4,0,0,4,0,38,38	0,0,0,0,0,0,0,0,0,0	9466.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,18	0,0	5358.json
2316	44,44,45	43,43,44	44,44,45	0,0,0	0,375,545	0,0,12	0,0,23	0,0,113	0,0,0	6207.json
5103	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,787,2114,3161	0,0,0,0	0,0,0,0	0,16,0,0	0,0,0,0	6055.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,0,0,1	5680.json
6380	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2066,3391,4443	0,1,0,0	0,2,0,0	0,13,0,0	0,0,0,0	1468.json
1140	14,20,22	12,16,17	12,16,17	0,0,0	0,1,1	0,6,2	0,6,2	0,282,39	0,0,0	4597.json
928	3,3	3,3	3,3	0,0	0,2	0,2	0,4	0,20	0,0	1575.json
530	10	5	10	0	0	0	0	0	0	664.json
42	3	3	3	0	0	0	0	0	0	3408.json
907	4,5,4	4,5,4	4,5,4	0,0,0	0,24,24	0,2,1	0,3,3	0,33,33	0,0,0	9451.json
1063	3	3	3	1	0	0	0	0	0	6485.json
1077	3	3	3	0	0	0	0	0	0	6425.json
4372	7,7,7	7,7,7	7,7,7	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,0,0	242.json
6258	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	1,1,1,1,1	0,64,133,3269,4320	0,3,1,0,0	0,4,2,0,0	0,18,5,0,0	0,0,0,0,0	342.json
2309	41,41,41,35,35	30,30,30,32,32	38,38,38,32,32	0,0,0,0,0	0,368,538,1158,1172	0,0,2,14,1	0,0,4,34,2	0,0,8,102,1	0,0,0,0,1	6395.json
1162	10,10,6	8,8,5	8,8,5	0,0,0	0,0,474	0,1,1	0,2,6	0,6,77	0,0,1	4647.json
2665	3,3,3	3,3,3	3,3,3	0,0,0	0,64,724	0,3,0	0,6,0	0,21,0	0,0,0	10158.json
42	3	3	3	1	0	0	0	0	0	3642.json
5319	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,1004,1004,2330,3378,4502	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	9149.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,0,0,1	5684.json
4372	17,17,17,17,21,18	16,16,16,16,20,17	17,17,17,17,21,18	0,0,0,0,0,0	0,136,1383,2434,3090,3906	0,1,0,0,5,3	0,2,0,0,6,9	0,22,0,0,375,171	0,0,0,0,1,0	202.json
527	3,4	3,4	3,4	0,0	0,22	0,3	0,5	0,153	0,0	1.json
890	8,8,8	6,6,6	7,7,7	0,0,0	0,0,75	0,2,0	0,4,0	0,75,0	0,0,0	8939.json
883	4,3	4,3	4,3	0,0	0,0	0,2	0,5	0,39	0,0	9461.json
892	4	4	4	0	0	0	0	0	0	6901.json
4773	18,24,27,27,27,27,27,27,27,27,31,29,29,29,29	16,21,24,24,24,24,24,24,24,24,24,24,24,24,24	16,21,24,24,24,24,24,24,24,24,24,24,24,24,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,16,25,457,457,617,1385,1784,2831,3622,3622,3855,3955,4763	0,10,4,1,0,0,4,1,0,0,9,4,1,0,3	0,14,5,2,0,0,8,2,0,0,14,10,2,0,6	0,413,215,8,0,0,108,28,0,0,293,262,6,0,12	0,1,1,0,0,0,0,0,0,0,1,1,0,0,0	9071.json
2316	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,10,100,375	0,2,1,0	0,4,2,0	0,17,5,0	0,0,0,0	6350.json
6381	3,3,3	3,3,3	3,3,3	1,1,1	0,3392,4444	0,0,0	0,0,0	0,16,0	0,0,0	744.json
5107	4,4,4,4,4,4,4,4,7,7,8	3,3,3,3,3,3,3,3,7,7,8	3,3,3,3,3,3,3,3,7,7,8	0,0,0,0,0,0,0,0,0,0,0	0,265,265,790,791,865,2118,3081,3109,3165,3382	0,0,1,1,0,1,0,1,5,0,2	0,0,2,2,0,2,0,2,7,0,3	0,0,17,6,0,2,0,4,147,0,56	0,1,1,0,0,1,0,0,0,0,0	8631.json
6160	4,3,3,3,7,7,7,3,3,6	4,3,3,3,7,7,7,3,3,3	4,3,3,3,7,7,7,3,3,3	0,0,0,0,0,0,0,0,0,0	0,827,1415,1876,1904,3171,4222,5562,5562,6024	0,1,1,0,5,0,0,1,1,5	0,3,2,0,6,0,0,6,2,7	0,50,11,0,107,0,0,114,8,246	0,1,0,0,0,0,0,0,0,0	1001.json
892	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,10	0,0	7314.json
4705	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,389,389,1716,2767	0,0,0,0,0	0,0,0,0,0	0,16,0,3,0	0,0,1,0,0	1498.json
5626	7,7,4,5,4,4,4,4,4,4,4,4	7,7,4,4,3,3,3,3,3,3,3,3	7,7,4,4,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,1,26,286,387,387,878,1360,1399,2637,3689,4902	0,0,1,1,4,4,1,0,1,0,0,1	0,0,5,1,9,8,2,0,2,0,0,2	0,0,66,47,121,21,17,0,3,0,0,11	0,0,0,0,0,0,0,0,0,0,0,0	1682.json
957	5,5,5,3,9,9,9,9,9,9,10,10,3,4,4,3,3	4,4,4,3,7,7,7,7,7,7,7,7,3,3,3,3,3	4,4,4,3,7,7,7,7,7,7,7,7,3,4,4,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,4,5,6,9,10,26,27,32,36,40,44,65,65,231,262	0,2,2,1,7,1,1,1,1,1,1,0,1,3,1,1,1	0,4,4,4,8,2,2,2,2,2,2,0,9,5,2,3,2	0,35,12,118,210,14,6,6,13,46,17,0,189,46,3,81,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6654.json
383	11	10	11	0	0	0	0	0	0	1040.json
42	3	3	3	0	0	0	0	0	0	3314.json
109	3	3	3	1	0	0	0	0	0	511.json
4149	3,3,3	3,3,3	3,3,3	0,0,0	0,1160,2212	0,0,0	0,0,0	0,0,0	0,0,0	1065.json
2675	3,3,3	3,3,3	3,3,3	0,0,0	0,74,734	0,3,0	0,6,0	0,21,0	0,0,0	9663.json
2049	14,14,10	9,9,9	14,14,10	0,0,0	0,108,1232	0,0,0	0,0,0	0,0,95	0,0,0	8990.json
6318	11,11,11,5,5,5,5,5,5,3,3	11,11,11,5,5,5,5,5,5,3,3	11,11,11,5,5,5,5,5,5,3,3	0,0,0,0,0,0,0,0,0,1,1	0,11,11,19,615,616,1570,2052,3329,4091,4377	0,1,3,4,2,0,1,0,0,1,0	0,2,6,14,4,0,2,0,0,4,0	0,16,26,291,38,0,47,0,0,131,0	0,0,0,0,0,1,0,0,0,0,0	7854.json
555	7,7,7	6,6,6	6,6,7	0,0,0	0,0,16	0,0,2	0,0,4	0,0,110	0,0,1	8758.json
5103	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,786,787,787,2114,3161	0,1,3,0,0,0	0,2,6,0,0,0	0,13,17,0,10,0	0,0,0,1,0,0	6142.json
5275	17,18,32,32,30,27,27,27,25,25,25,25,25,25,25,74,74,53,53	16,17,21,21,19,19,19,19,19,19,19,19,19,19,19,48,47,34,34	16,17,27,27,25,22,22,22,20,20,20,20,20,20,20,52,51,39,39	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,427,455,527,527,637,958,959,1009,1039,2286,3048,3334,3507,3751,5068,5081,5085,5265	0,4,16,2,7,2,1,1,0,1,0,6,0,4,1,51,4,25,4	0,7,18,4,16,7,2,2,0,2,0,12,0,8,2,53,8,71,8	0,87,725,48,312,238,1,8,363,9,0,86,0,49,14,3305,194,1908,25	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	9491.json
4367	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,100,1378,2429	0,0,0,0	0,0,0,0	0,9,8,0	0,0,0,0	1597.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3760.json
4075	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,1086,2133,4065	0,0,0,1	0,0,0,2	0,0,0,36	0,0,0,0	5486.json
160	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,12	0,0	5049.json
6361	3,3,3	3,3,3	3,3,3	1,1,1	0,3372,4424	0,0,0	0,0,0	0,16,0	0,0,0	734.json
4321	7,7,7,7,7,8	8,8,8,8,8,9	7,7,7,7,7,8	0,0,0,0,0,0	0,5,6,1332,2380,3731	0,1,1,0,0,1	0,2,2,0,0,1	0,5,5,49,48,22	0,0,0,0,0,1	6112.json
980	20,14,14,19,18,19,6,6,6,6,6,6,3,3	16,10,10,14,14,14,6,6,6,6,6,6,3,3	16,10,10,14,14,14,6,6,6,6,6,6,3,3	0,0,0,0,0,0,0,0,0,0,0,0,1,1	0,1,1,3,4,4,8,66,74,254,254,285,301,301	0,7,1,6,1,2,2,2,1,1,0,0,0,1	0,20,2,7,3,3,17,4,2,2,0,0,3,2	0,462,9,126,13,13,532,8,6,11,0,0,115,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0	7058.json
892	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,10	0,0	7334.json
4853	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,587,694,1864,2916,3066,3907,3908,3908,3987	0,0,1,0,0,1,2,1,1,0	0,0,2,0,0,2,4,2,2,0	0,0,12,0,0,28,72,29,13,0	0,0,0,0,0,0,0,0,0,0	1915.json
1401	6,6,6,6,5	6,6,6,6,4	6,6,6,6,4	0,0,0,0,0	0,4,19,586,1143	0,6,0,0,2	0,12,0,0,5	0,57,0,44,87	0,1,0,0,0	4718.json
1399	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2,938,1389	0,3,1,1	0,3,2,2	0,0,28,12	0,0,0,0	4549.json
4312	2,2,2,2,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,29,1323,2375,3624	0,1,0,0,1	0,2,0,0,1	0,9,0,16,44	0,0,0,0,1	1345.json
505	3,3,7,7	3,3,6,7	3,3,6,7	1,1,0,0	0,1,35,161	0,0,4,5	0,0,9,10	0,0,243,172	0,0,0,0	1299.json
42	3	3	3	1	0	0	0	0	0	3537.json
4952	23,27,27,27	21,24,24,24	21,24,24,24	0,0,0,0	0,718,1963,3015	0,4,0,0	0,4,0,0	0,246,0,0	0,0,0,0	2943.json
4077	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,0,0,1	5682.json
911	3	3	3	1	0	0	0	0	0	3857.json
2281	3,3	3,3	3,3	1,1	0,344	0,0	0,0	0,0	0,0	2376.json
6160	11,11,12,12,12,12	11,11,12,12,12,12	11,11,12,12,12,12	0,0,0,0,0,0	0,1876,1886,3171,4222,6150	0,0,12,0,0,1	0,0,23,0,0,2	0,0,170,0,0,196	0,0,0,0,0,0	1010.json
2462	17,17,17,17,24,18	16,16,16,16,20,14	16,16,16,16,20,14	0,0,0,0,0,0	0,525,1099,1309,1655,2422	0,0,1,16,10,1	0,0,2,32,13,8	0,8,13,94,329,227	0,0,0,0,0,1	6.json
503	3	3	3	0	0	0	0	0	0	10210.json
4372	3,3,3	3,3,3	3,3,3	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,0,0	204.json
5272	7,5,5	5,5,5	5,5,5	0,0,0	0,2283,3335	0,0,0	0,0,0	0,2,0	0,0,0	2839.json
449	11,16	12,15	11,14	0,0	0,32	0,5	0,5	0,152	0,0	1944.json
42	3	3	3	0	0	0	0	0	0	3333.json
42	3,3	3,3	3,3	0,0	0,3	0,1	0,2	0,8	0,0	3697.json
4853	10,10,12,14,14,3,3,3,3,3,3,3,3	8,8,9,11,11,3,3,3,3,3,3,3,3	7,7,9,11,11,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,587,618,618,676,687,1864,2916,3907,3909,3912,3937,3987	0,0,3,3,1,0,0,0,2,2,1,1,0	0,0,4,4,2,11,0,0,4,4,2,2,0	0,0,12,12,17,268,1,0,76,27,16,13,0	0,0,0,0,0,0,0,0,0,0,0,0,0	1966.json
1063	4	4	4	0	0	0	0	0	0	6460.json
3292	6,6,6,24,24,22,4,4	4,3,3,15,15,15,4,4	4,3,3,22,22,20,4,4	0,0,0,0,0,0,0,0	0,7,303,755,1350,2474,2485,3251	0,1,0,22,0,0,1,1	0,2,0,26,0,0,20,2	0,2,0,692,0,334,832,5	0,0,0,0,0,0,0,0	8796.json
5272	16,19,19,19	12,14,14,14	12,14,14,14	0,0,0,0	0,1038,2283,3335	0,3,0,0	0,3,0,0	0,67,0,0	0,0,0,0	2834.json
4313	3,3,3	3,3,3	3,3,3	0,0,0	0,1324,2376	0,0,0	0,0,0	0,0,0	0,0,0	1231.json
1414	3	3	3	0	0	0	0	0	0	4444.json
