Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2540	4,4,4,4,4,4,8,8,9	4,4,4,4,4,4,8,6,6	4,4,4,4,4,4,8,6,9	0,0,0,0,0,0,0,0,0	0,0,1,16,48,622,908,908,1147	0,1,0,0,0,0,6,2,4	0,2,0,0,0,0,8,4,7	0,36,0,0,0,0,204,4,184	0,0,0,0,0,0,1,1,0	3451.json
699	14,18,5,5,5,5	11,14,4,5,5,5	12,15,4,5,5,5	0,0,0,0,0,0	0,40,169,292,293,309	0,6,3,3,1,1	0,8,19,6,2,2	0,132,380,101,1,20	0,0,0,0,0,1	914.json
1484	3	3	3	0	0	0	0	0	0	3865.json
3040	3,9,9,9,9	3,8,8,8,8	3,9,9,9,9	0,0,0,0,0	0,487,548,1122,2633	0,7,0,0,2	0,8,0,0,4	0,134,0,0,36	0,0,0,0,0	1305.json
3411	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,3,358,919,1493,2829	0,0,0,0,0,2	0,0,0,0,0,4	0,0,0,0,2,37	0,0,0,0,0,0	2982.json
2337	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,0,0,0,0,0,419	0,2,1,0,0,2,0	0,4,2,0,0,4,0	0,10,11,0,0,28,0	0,0,0,0,0,0,0	3497.json
2553	2,2,2,6,11,5,5,6,6,4,4,4,4,4,4	2,2,2,6,10,5,5,5,5,3,3,3,3,3,3	2,2,2,6,11,5,5,5,5,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,15,61,102,635,1229,1755	0,0,1,4,6,3,1,2,1,1,0,2,0,0,1	0,0,2,4,7,12,2,3,2,4,0,4,0,0,2	0,0,21,172,72,159,6,45,1,87,0,35,0,1,12	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	3300.json
816	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,234,234,267	0,3,0,1	0,6,0,2	0,21,0,11	0,0,0,0	5622.json
2540	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,0,1,16,48,622,863,908,1276	0,1,0,0,0,0,0,1,1	0,2,0,0,0,0,0,2,2	0,44,0,0,0,0,0,10,13	0,0,0,0,0,0,0,0,0	6287.json
166	3	3	3	0	0	0	0	0	0	6694.json
581	18,16,16	15,13,13	15,13,13	0,0,0	0,33,174	0,3,2	0,8,4	0,98,40	0,0,0	5720.json
602	19,18,15,15,15,12	13,13,13,13,13,11	18,18,15,15,15,12	0,0,0,0,0,0	0,0,0,99,99,182	0,18,2,0,0,12	0,37,7,0,0,27	0,314,132,0,0,265	0,0,0,0,0,0	5262.json
467	3,3	3,3	3,3	0,0	0,118	0,0	0,0	0,0	0,0	5476.json
581	3	3	3	1	0	0	0	0	0	4772.json
461	24	19	19	0	0	0	0	0	0	3583.json
2224	18,18,16,16,20,20,20,14,14,14,14,14,14,17	15,15,14,14,18,18,18,12,12,12,12,12,12,15	17,17,15,15,19,19,19,13,13,13,13,13,13,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,76,111,306,627,662,1811	0,1,2,1,7,1,2,5,3,2,0,1,1,5	0,2,6,2,10,2,4,16,6,4,0,2,2,7	0,13,129,12,111,26,22,216,10,76,0,9,22,81	0,0,0,1,0,0,0,0,0,0,0,0,0,0	254.json
467	4,4	4,4	4,4	0,0	0,0	0,2	0,4	0,8	0,1	2553.json
3711	3,3,3,3,3,3,3,9,9	3,3,3,3,3,3,3,9,9	3,3,3,3,3,3,3,9,9	0,0,0,0,0,0,0,0,0	0,1,303,621,658,1134,1219,1381,1793	0,1,0,1,0,0,0,7,0	0,2,0,2,0,0,0,8,0	0,13,0,13,0,0,0,233,0	0,0,0,1,0,0,0,0,0	3703.json
3757	3,3,3,3,3,3,3,3,3	3,3,3,3,3,2,2,2,2	3,3,3,3,3,2,2,2,2	0,0,0,0,0,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,57,0,0,0	0,0,0,0,0,0,0,0,0	1230.json
3411	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,3,358,919,1493,2087	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1087.json
3050	4,4,4,4,4,4,4	4,4,4,4,4,4,4	4,4,4,4,4,4,4	0,0,0,0,0,0,0	0,29,71,102,158,558,1132	0,4,1,2,0,0,0	0,8,2,4,0,0,0	0,14,9,10,0,0,0	0,0,0,0,0,0,0	2507.json
461	10,28	8,19	9,22	0,0	0,0	0,23	0,28	0,745	0,0	3520.json
663	3	3	3	1	0	0	0	0	0	2197.json
1195	3,3	3,3	3,3	0,0	0,0	0,2	0,4	0,14	0,0	1382.json
3757	3,3,3,3,3,3,3,3,3	3,3,3,3,3,2,2,2,2	3,3,3,3,3,2,2,2,2	0,0,0,0,0,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,83,0,0,0	0,0,0,0,0,0,0,0,0	1224.json
166	3	3	3	0	0	0	0	0	0	6696.json
581	4	4	4	0	0	0	0	0	0	4799.json
2979	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,87,487,1061	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2510.json
524	50,69,64,63,63,64,80,79	25,26,25,25,25,25,10,10	27,29,29,29,29,29,36,35	0,0,0,0,0,0,0,0	0,0,0,110,110,110,110,110	0,20,1,1,2,4,41,1	0,21,7,3,4,7,66,3	0,960,256,69,6,127,1378,53	0,0,0,0,0,0,0,0	5595.json
3459	17,17,17,17,17,17,17,18,18	13,13,13,13,13,13,13,14,14	14,14,14,14,14,14,14,15,15	0,0,0,0,0,0,0,0,0	0,51,406,760,760,966,1541,1618,2620	0,0,0,0,2,0,0,2,6	0,0,0,0,4,0,0,3,12	0,0,0,0,12,0,0,8,114	0,0,0,0,0,0,0,1,0	6541.json
832	3	3	3	1	0	0	0	0	0	2454.json
420	12	10	12	0	0	0	0	0	0	5251.json
2112	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,194,216,1645	0,0,1,1	0,0,2,2	0,0,8,4	0,0,0,0	6597.json
972	3	3	3	0	0	0	0	0	0	810.json
3996	3,4,5,5,5,3,3,3,3,3	3,5,5,5,5,3,3,3,3,3	3,4,5,5,5,3,3,3,3,3	1,0,0,0,0,1,1,1,1,1	0,336,462,588,943,1029,1037,1504,2078,2672	0,1,2,0,0,0,0,0,0,0	0,1,3,0,0,2,0,0,0,0	0,38,5,0,0,43,0,0,0,0	0,0,0,0,0,0,0,0,0,0	932.json
2896	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,319,404,978,2485	0,2,0,0,0,0,1	0,4,0,0,0,0,2	0,16,0,0,0,0,8	0,0,0,0,0,0,0	1801.json
2891	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,314,399,973	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3829.json
3167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2794.json
272	5	5	5	0	0	0	0	0	0	6973.json
2422	6,6,6	4,4,4	4,4,4	0,0,0	0,504,871	0,0,0	0,0,0	0,0,0	0,0,0	6441.json
2784	7,7,7,7,7	7,7,7,7,7	7,7,7,7,7	0,0,0,0,0	0,0,207,292,866	0,1,0,0,0	0,2,0,0,0	0,19,0,0,0	0,1,0,0,0	1590.json
1862	11,12,12,13	11,12,12,13	11,12,12,13	0,0,0,0	0,1259,1259,1259	0,2,1,3	0,3,2,5	0,90,14,87	0,1,0,1	499.json
1366	3	3	3	0	0	0	0	0	0	3947.json
2896	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,319,404,978,2485	0,0,0,0,1	0,0,0,0,2	0,0,0,0,8	0,0,0,0,0	1807.json
878	25,25,25,25	13,13,13,13	21,21,21,21	0,0,0,0	0,83,191,191	0,0,2,1	0,0,4,2	0,0,28,19	0,0,0,0	5777.json
420	3	3	3	0	0	0	0	0	0	5326.json
2689	9,9,9,9,9	9,9,9,9,9	9,9,9,9,9	0,0,0,0,0	0,90,112,197,771	0,1,0,0,0	0,2,0,0,0	0,29,0,0,0	0,0,0,0,0	3272.json
1838	3,3	3,3	3,3	0,0	0,510	0,1	0,2	0,19	0,1	4305.json
3411	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,3,358,919,1493	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3071.json
272	4,4	4,4	4,4	0,0	0,0	0,0	0,0	0,0	0,1	6913.json
2506	4,4,4	4,4,4	4,4,4	0,0,0	0,14,588	0,0,0	0,0,0	0,0,0	0,0,0	3006.json
804	7,7,7,7,7	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,9,147,147,201	0,0,0,0,3	0,0,0,0,6	0,0,0,0,20	0,0,0,0,1	4834.json
1316	44,41,47	33,30,31	42,39,40	0,0,0	0,862,882	0,1,13	0,5,20	0,113,342	0,0,0	260.json
355	9	9	9	0	0	0	0	0	0	5228.json
1862	3	3	3	1	0	0	0	0	0	609.json
2354	9,10,10,10	7,10,10,10	7,10,10,10	0,0,0,0	0,130,436,492	0,7,0,3	0,13,0,6	0,122,0,21	0,0,0,0	572.json
3574	3,10,10,10,11,11,11,11,11,11,11,12,12,12,23,23,23,23,23,24,24	3,9,9,9,10,10,10,10,10,10,10,11,11,11,21,21,21,21,21,19,19	3,10,10,10,11,11,11,11,11,11,11,12,12,12,23,23,23,23,23,24,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,44,45,69,166,521,975,1076,1082,1123,1124,1531,1656,2377,2378,2379,2457,2590,2748,3167	0,8,1,1,4,0,0,1,1,0,1,1,1,0,14,1,0,3,2,4,1	0,9,2,2,7,0,0,2,2,0,2,1,2,0,17,2,0,6,4,7,2	0,326,13,13,98,0,0,3,29,0,25,47,27,0,612,32,0,29,10,62,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1369.json
2840	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,348,922,1516,1576	0,0,0,0,2	0,0,0,0,4	0,0,0,0,23	0,0,0,0,0	982.json
659	3,3	3,3	3,3	1,1	0,2	0,1	0,2	0,25	0,0	1921.json
503	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	5121.json
407	3,3	3,3	3,3	0,0	0,51	0,0	0,0	0,0	0,0	1717.json
581	3,3,3	3,3,3	3,3,3	1,0,1	0,78,492	0,1,1	0,2,2	0,58,58	0,0,0	3595.json
880	3,3,3	3,3,3	3,3,3	0,0,0	0,0,85	0,0,0	0,0,0	0,0,0	0,1,0	5820.json
2148	9,9,9,9	8,8,8,8	9,9,9,9	0,0,0,0	0,230,551,586	0,0,1,0	0,0,2,0	0,0,9,0	0,0,0,0	244.json
2967	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,226,443,475,1049,1643	0,2,2,0,0,0	0,4,4,0,0,0	0,38,38,0,0,0	0,0,0,0,0,0	726.json
386	4	4	4	0	0	0	0	0	0	3598.json
867	14,28,28,28,28	4,9,9,9,9	13,22,22,22,22	0,0,0,0,0	0,3,72,265,426	0,15,0,2,10	0,16,0,4,20	0,627,0,12,126	0,0,0,0,0	5786.json
1862	3,3	3,3	3,3	0,0	0,365	0,3	0,6	0,3	0,0	389.json
2224	7,7,8,10,10,10,10,10	3,3,7,9,9,9,9,9	7,7,8,10,10,10,10,10	0,0,0,0,0,0,0,0	0,0,0,0,0,112,306,307	0,0,6,6,2,1,0,1	0,0,11,10,4,2,0,2	0,0,247,244,106,17,0,9	0,0,0,0,0,0,0,0	4471.json
1272	3	3	3	0	0	0	0	0	0	4347.json
1484	3	3	3	0	0	0	0	0	0	3933.json
657	3	3	3	0	0	0	0	0	0	6536.json
2553	3,3,3	3,3,3	3,3,3	0,0,0	0,61,635	0,0,0	0,0,0	0,0,0	0,0,0	3241.json
272	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,8	0,0	6983.json
663	5	5	5	0	0	0	0	0	0	2163.json
1505	12	11	11	0	0	0	0	0	0	6545.json
1050	3	3	3	0	0	0	0	0	0	222.json
2540	5,5,5,5,5,5,5,4,9	5,5,5,5,5,5,5,4,5	5,5,5,5,5,5,5,4,5	0,0,0,0,0,0,0,0,0	0,0,1,16,48,622,863,908,908	0,1,0,0,0,0,0,1,5	0,2,0,0,0,0,0,3,5	0,14,0,0,0,0,0,45,349	0,0,0,0,0,0,0,0,1	6302.json
657	15,15	15,15	15,15	0,0	0,54	0,0	0,0	0,0	0,0	5642.json
3459	13,13,13,13,13,13	12,12,12,12,12,12	13,13,13,13,13,13	0,0,0,0,0,0	0,51,406,760,966,1541	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6540.json
581	10,10,10	7,7,7	8,8,8	0,0,0	0,57,140	0,0,1	0,0,2	0,0,3	0,0,1	4725.json
1195	4,4	4,4	4,4	0,0	0,0	0,1	0,2	0,4	0,0	1473.json
503	10,10	4,4	10,10	0,0	0,51	0,1	0,2	0,14	0,0	5092.json
1761	5,5	5,5	5,5	0,0	0,10	0,5	0,10	0,25	0,0	3220.json
958	3,3,4,3,3,12,12,12,10,10,10,10,13,13,11	2,3,3,3,3,10,10,10,9,9,9,9,9,9,9	2,3,3,3,3,11,11,11,10,10,10,10,13,13,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,69,69,160,163,356,377,455,455,545,603,603,694	0,1,1,1,0,10,0,1,4,3,1,2,6,1,2	0,2,1,3,0,11,0,2,10,6,2,4,9,2,6	0,67,20,62,0,253,0,6,231,73,7,75,93,7,88	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5869.json
979	3	3	3	0	0	0	0	0	0	763.json
2818	6,6,6,6,6	6,6,7,6,6	6,6,6,6,6	0,0,0,0,0	0,118,118,326,900	0,0,1,0,0	0,0,2,0,0	0,0,10,10,0	0,0,0,0,0	2030.json
1348	4	4	4	0	0	0	0	0	0	1482.json
1327	24,24	20,20	23,23	0,0	0,949	0,1	0,2	0,4	0,0	1945.json
1050	3,3,3	2,2,2	2,2,2	0,0,0	0,468,468	0,0,0	0,0,0	0,0,0	0,0,0	1127.json
414	16	13	16	0	0	0	0	0	0	1097.json
602	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,99,99,182	0,0,0,3	0,0,0,6	0,0,0,18	0,0,0,0	5282.json
3996	33,40,40,40,39,41,43,43,43,42,41,41,45,45,50,48,14,16,16,16,16,16,16,16,15	29,34,34,34,33,34,34,34,34,33,32,32,35,35,39,39,11,12,12,12,12,12,12,12,11	31,37,37,37,36,38,40,40,40,39,38,38,40,40,45,43,12,13,13,13,13,13,13,13,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,93,218,292,336,453,456,468,588,638,640,943,1170,1178,1178,1286,1296,1296,1296,1296,1503,2078,2238,3150,3529	0,8,2,1,4,11,4,1,0,1,0,0,4,2,9,1,10,4,0,1,0,0,1,1,11	0,9,4,2,9,20,6,2,0,3,1,0,4,4,13,4,54,6,0,2,0,0,2,2,23	0,263,64,21,101,81,83,33,0,117,44,0,231,25,117,104,1177,76,0,4,0,0,26,46,454	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	6590.json
347	5,17	3,10	3,10	0,0	0,56	0,16	0,20	0,472	0,0	5667.json
503	9,9	4,4	9,9	0,0	0,51	0,1	0,2	0,14	0,0	5076.json
2520	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,0,27,602	0,3,0,0	0,6,0,0	0,37,0,0	0,0,0,0	6667.json
3902	5,5,5,5,5,5,5	5,5,5,5,5,5,5	5,5,5,5,5,5,5	0,0,0,0,0,0,0	0,494,849,1203,1409,1984,3435	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,4	0,0,0,0,0,0,0	6627.json
548	29,29,29	23,23,23	27,27,27	0,0,0	0,45,58	0,0,1	0,0,2	0,0,9	0,0,0	6104.json
657	3	3	3	0	0	0	0	0	0	6650.json
3974	28,28,36,36,36,36,33,10	22,22,22,22,22,22,19,7	27,27,35,35,35,35,32,10	0,0,0,0,0,0,0,0	0,301,566,921,1481,2056,3507,3507	0,2,0,0,0,0,19,5	0,4,0,0,0,0,41,33	0,8,59,0,0,0,173,851	0,0,0,0,0,0,0,0	6828.json
2896	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,404,978,1572	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	947.json
272	10	10	10	0	0	0	0	0	0	6874.json
3850	11,11,11,11,11,14,11,11,11	11,11,11,11,11,14,11,11,11	11,11,11,11,11,14,11,11,11	0,0,0,0,0,0,0,0,0	0,442,797,1151,1357,1582,1583,1932,2253	0,0,0,0,0,3,0,0,3	0,0,0,0,0,3,3,0,6	0,0,0,1,0,97,97,0,54	0,0,0,0,0,0,0,0,0	6502.json
602	25,29,29,29	18,18,18,18	21,25,25,25	0,0,0,0	0,0,99,112	0,8,0,1	0,12,0,2	0,143,0,9	0,0,0,0	6098.json
1602	5	5	5	0	0	0	0	0	0	2580.json
1484	3	3	3	0	0	0	0	0	0	3864.json
1321	4	4	4	0	0	0	0	0	0	651.json
1050	4,4,4	3,3,3	3,3,3	0,0,0	0,468,468	0,0,0	0,0,0	0,0,0	0,0,0	1128.json
434	9,17,17,12	8,14,14,11	9,17,17,12	0,0,0,0	0,120,267,267	0,10,0,3	0,12,0,12	0,578,0,417	0,0,0,0	6388.json
2686	6,6,6	6,6,6	6,6,6	0,0,0	0,194,768	0,0,0	0,0,0	0,0,0	0,0,0	2282.json
1278	3	3	3	0	0	0	0	0	0	240.json
2521	5,5,5	5,5,5	5,5,5	0,0,0	0,29,603	0,0,0	0,0,0	0,0,0	0,0,0	90.json
420	3	3	3	0	0	0	0	0	0	5265.json
467	4	4	4	0	0	0	0	0	0	2549.json
581	3,3	3,3	3,3	0,0	0,167	0,0	0,0	0,0	0,0	4739.json
2688	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,1,1	0,2,196,770,1807,2156	0,1,0,0,1,1	0,2,0,0,2,2	0,4,0,0,11,74	0,0,0,0,0,0	2050.json
2695	4,4,4	4,4,4	4,4,4	0,0,0	0,203,777	0,0,0	0,0,0	0,0,0	0,0,0	2501.json
414	3	2	2	0	0	0	0	0	0	5574.json
3395	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,342,903,1477	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2848.json
1505	3,3	3,3	3,3	1,1	0,181	0,0	0,0	0,0	0,0	944.json
2224	10,10,10,14,17,31,3,3,3	7,7,7,12,14,23,3,3,3	7,7,7,12,14,23,3,3,3	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,306	0,0,1,6,8,20,1,2,0	0,0,2,8,13,26,30,4,0	0,0,60,141,155,757,1377,18,0	0,0,0,1,0,0,0,1,0	4464.json
2363	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,445,766,1040	0,0,1,0	0,0,2,0	0,0,16,0	0,0,0,0	816.json
1862	20	13	19	0	0	0	0	0	0	503.json
1751	3	3	3	0	0	0	0	0	0	371.json
424	3	3	3	0	0	0	0	0	0	4687.json
461	6,24,19	6,15,11	6,19,15	0,0,0	0,0,20	0,22,2	0,26,9	0,749,261	0,0,0	7052.json
2695	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,203,777,1577	0,0,0,1	0,0,0,2	0,0,0,33	0,0,0,0	3126.json
3757	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,349,704,1180,1265,1839	0,0,0,0,0,0	0,0,0,0,0,0	0,2,0,1,0,0	0,0,0,0,0,0	1284.json
602	11,16,16	10,14,14	11,16,16	0,0,0	0,0,0	0,6,0	0,7,0	0,260,0	0,0,0	5687.json
2688	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,0,2,196,770	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	2472.json
3400	28,27,27,27,29,29,29,29,29,29,35	25,24,25,25,25,25,25,25,25,25,29	28,27,27,27,29,29,29,29,29,29,35	0,0,0,0,0,0,0,0,0,0,0	0,5,232,347,908,1097,1119,1482,1642,2076,2569	0,1,1,0,0,2,1,0,3,0,6	0,3,2,0,0,4,2,0,6,0,6	0,115,31,0,15,40,14,0,82,0,279	0,0,0,0,0,0,1,0,0,0,0	1060.json
2540	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,0,1,16,48,622,863,1104	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,34	0,0,0,0,0,0,0,0	6231.json
2896	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,404,978,1345,2582	0,0,0,3,0	0,0,0,6,0	0,0,0,3,0	0,0,0,0,0	3646.json
3329	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,0,0,0,0,0	0,249,276,836,1411,2862	0,1,0,0,0,0	0,2,0,0,0,0	0,76,1,0,0,0	0,0,0,0,0,0	6630.json
272	35,23,11	30,20,10	30,23,11	0,0,0	0,0,0	0,21,8	0,54,28	0,919,704	0,0,0	6981.json
2575	4,4,4	4,4,4	4,4,4	0,0,0	0,82,657	0,0,0	0,0,0	0,0,0	0,0,0	6779.json
2941	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,364,449,1023	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1281.json
1348	4,4,10	4,4,9	4,4,10	0,0,0	0,14,391	0,0,6	0,0,6	0,0,156	0,0,0	1426.json
2553	2,3,5,6,7,7,9,8,9,11,12,12,11,12,11,11,9,10,10,10,11,11,10,10,11,11,11,11,25,25,26,11	2,3,5,6,7,7,9,8,9,11,12,12,11,12,11,11,9,10,10,10,11,11,10,10,11,11,11,11,17,17,18,11	2,3,5,6,7,7,9,8,9,11,12,12,11,12,11,11,9,10,10,10,11,11,10,10,11,11,11,11,21,21,22,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,13,15,15,19,33,33,61,438,438,443,635,791,956,1229,1330,1443,1443,1755,1755	0,2,3,1,2,1,2,1,1,2,1,1,0,1,0,1,0,1,3,0,2,2,0,0,9,1,0,1,14,1,3,0	0,3,4,1,3,2,2,3,1,2,1,2,1,1,1,2,2,1,6,0,3,4,1,0,17,2,0,2,14,2,5,15	0,48,159,85,130,14,93,63,66,174,82,1,66,80,74,70,174,104,112,0,83,108,87,0,174,14,0,116,654,1,133,764	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0	3297.json
3167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,3	0,0,0,0	2917.json
1316	11,13,14,16,16,15,18,16	7,7,7,7,7,6,6,6	11,13,14,16,16,15,18,16	0,0,0,0,0,0,0,0	0,266,266,268,269,482,512,878	0,3,1,5,8,9,3,3	0,4,1,8,16,19,3,8	0,116,59,165,162,365,88,59	0,0,0,0,1,0,0,0	186.json
1484	3	3	3	0	0	0	0	0	0	3900.json
1846	3	3	3	0	0	0	0	0	0	617.json
2148	14,14,19	13,13,17	14,14,19	0,0,0	0,230,261	0,0,7	0,0,9	0,0,124	0,0,0	103.json
823	19,32	19,24	19,25	0,0	0,119	0,19	0,25	0,787	0,0	2011.json
272	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,0,0,0,0	0,1,0,1,1	0,2,0,2,2	0,2,0,31,31	0,1,1,0,0	6905.json
2148	2,2	2,2	2,2	0,0	0,230	0,0	0,0	0,0	0,0	106.json
663	4	4	4	0	0	0	0	0	0	2157.json
3167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3047.json
3996	8,8,8,8,8,8,8	8,8,8,8,8,8,8	8,8,8,8,8,8,8	0,0,0,0,0,0,0	0,472,588,943,1296,1503,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,26,0,0,0,0,0	0,0,0,0,0,0,0	6508.json
2540	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,16,48,622,863	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,0	6258.json
355	41,47,45,35	17,17,17,13	26,32,30,20	0,0,0,0	0,0,0,0	0,8,0,7	0,10,2,24	0,232,69,315	0,0,0,0	5188.json
2113	3,3	3,3	3,3	1,1	0,195	0,0	0,0	0,0	0,0	3119.json
3996	13,18,18,3,5,5,5,7,9,9,9,9,9,9,9	10,14,14,3,5,5,5,6,8,8,8,8,8,8,8	12,17,17,3,4,4,4,6,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,276,318,328,588,943,1100,1170,1296,1503,2078,3150,3491,3491	0,9,2,1,2,0,0,4,3,0,0,0,1,1,1	0,13,4,17,2,0,0,6,4,0,0,0,2,2,2	0,112,31,403,135,0,0,23,66,0,0,0,23,8,7	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	6676.json
2682	16,18,18,18,18,18,18	12,12,12,12,12,12,12	16,18,18,18,18,18,18	0,0,0,0,0,0,0	0,105,129,129,190,764,920	0,0,3,0,0,0,0	0,0,6,0,0,0,0	0,16,48,0,0,0,1	0,0,0,1,0,0,0	3572.json
2979	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,87,487,1061	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	2512.json
414	3	3	3	0	0	0	0	0	0	2764.json
3996	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,588,943,1504,2078	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	4344.json
3996	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,472,588,943,1296,1503,2078	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,26,0,0,0,0,0	0,0,0,0,0,0,0	6524.json
1085	20,20,21,9,9	20,20,20,9,9	20,20,21,9,9	0,0,0,0,0	0,100,217,262,629	0,0,5,6,2	0,0,9,24,4	0,0,61,449,83	0,0,0,0,0	2003.json
