Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1149	3	3	3	0	0	0	0	0	0	11740.json
2977	3,3,3	3,3,3	3,3,3	0,0,0	0,309,1474	0,1,1	0,2,2	0,6,27	0,0,0	5201.json
1619	4	4	4	0	0	0	0	0	0	17133.json
1979	5,5	4,4	5,5	0,0	0,360	0,1	0,2	0,5	0,0	10303.json
2750	9,4,4	9,4,4	9,4,4	0,0,0	0,285,2378	0,1,1	0,7,2	0,235,42	0,0,0	18061.json
2177	4	4	4	0	0	0	0	0	0	7580.json
2653	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,15	0,1	16500.json
1553	9	9	9	0	0	0	0	0	0	19157.json
4340	70,70,70,58,5,5,5,5,3,3,3,3	70,70,70,58,4,4,4,4,3,3,3,3	58,58,58,46,5,5,5,5,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,2,18,1218,1238,1557,1626,1649,1664,3682	0,0,2,1,1,0,0,2,1,0,0,1	0,0,4,14,55,0,0,4,4,0,0,2	0,0,24,266,1416,0,0,20,70,0,0,8	0,0,0,0,0,0,1,0,0,0,0,0	3649.json
4224	25,25,25,25,26,4,4,4	23,23,23,23,24,4,4,4	23,23,23,23,24,4,4,4	0,0,0,0,0,0,0,0	0,38,1103,1123,1530,1562,1569,1653	0,0,0,0,2,2,1,2	0,0,0,0,3,26,2,4	0,0,0,0,38,646,6,15	0,0,0,1,0,0,0,1	5952.json
1979	5,5	3,3	4,4	0,0	0,72	0,1	0,2	0,5	0,0	10048.json
2651	3,3	3,3	3,3	0,0	0,256	0,0	0,0	0,0	0,1	17757.json
1149	19,15	18,15	18,15	0,0	0,93	0,2	0,8	0,134	0,0	11790.json
1056	7	7	7	0	0	0	0	0	0	11709.json
1619	4	4	4	0	0	0	0	0	0	17240.json
1399	10	9	10	0	0	0	0	0	0	15254.json
2651	3,3	3,3	3,3	0,0	0,256	0,0	0,0	0,0	0,1	17708.json
4125	4,4,4,4,4,5	3,3,3,3,3,3	4,4,4,4,4,5	0,0,0,0,0,0	0,1003,1023,1407,1408,1709	0,0,0,2,2,2	0,0,0,4,4,3	0,0,0,12,11,33	0,0,1,0,1,0	8883.json
443	74	65	68	0	0	0	0	0	0	7224.json
1672	3	3	3	0	0	0	0	0	0	17043.json
1422	16	13	13	0	0	0	0	0	0	2880.json
2207	3,3	3,3	3,3	0,0	0,324	0,1	0,2	0,9	0,0	1748.json
2558	2,3	2,3	2,3	0,0	0,314	0,1	0,1	0,25	0,0	9365.json
4340	7,7,7,7,7,3	5,5,5,5,5,3	7,7,7,7,7,3	0,0,0,0,0,0	0,0,1218,1238,1378,3829	0,0,0,0,0,1	0,0,0,0,0,6	0,0,0,0,0,153	0,0,0,1,1,0	13106.json
2607	7,7	7,7	7,7	0,0	0,856	0,1	0,2	0,16	0,0	8873.json
961	3,3	3,3	3,3	0,0	0,14	0,1	0,2	0,21	0,0	7787.json
2011	3	3	3	0	0	0	0	0	0	14264.json
3901	3,7,7,7,3,3,3,17,17,17	3,7,7,7,3,3,3,18,18,18	3,7,7,7,3,3,3,17,17,17	0,0,0,0,0,0,0,0,0,0	0,58,779,799,939,972,1168,1377,2222,2425	0,6,0,0,2,0,1,16,1,1	0,8,0,0,8,0,2,18,2,2	0,144,0,0,148,0,6,522,10,10	0,1,0,1,1,0,0,0,0,0	12953.json
2651	3,4,4,4,4	3,4,4,4,4	3,4,4,4,4	0,0,0,0,0	0,39,256,890,1031	0,2,3,1,1	0,3,6,2,2	0,28,75,27,4	0,1,1,0,0	16893.json
678	3	3	3	0	0	0	0	0	0	13751.json
1787	3,3	3,3	3,3	0,0	0,13	0,1	0,2	0,15	0,0	12307.json
1979	10,4,4	6,4,4	6,4,4	0,0,0	0,63,1112	0,1,1	0,8,2	0,244,7	0,0,1	10161.json
297	4	4	4	0	0	0	0	0	0	776.json
2528	3	3	3	0	0	0	0	0	0	8931.json
616	3,3	3,3	3,3	1,1	0,299	0,3	0,6	0,65	0,0	14755.json
1422	3	3	3	0	0	0	0	0	0	2871.json
2722	5,5,5	5,5,5	5,5,5	0,0,0	0,0,54	0,1,1	0,2,2	0,17,66	0,0,0	15691.json
2321	100,94,67,83,97,71,73,73,72,26,26,26,27,33,30,36	78,74,49,59,72,44,46,46,46,18,18,18,19,20,19,20	78,74,49,59,72,44,46,46,46,18,18,18,19,20,19,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,6,151,152,154,154,159,170,354,354,358,576,1391,1466	0,0,9,24,23,18,6,1,6,9,0,1,3,7,18,6	0,6,45,32,32,62,10,2,13,64,0,2,5,8,39,6	0,379,1580,1045,586,1577,211,5,208,2754,0,19,91,378,574,447	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	696.json
1962	16	14	14	0	0	0	0	0	0	2160.json
1182	13,13,12,10	9,9,9,8	10,10,10,9	0,0,0,0	0,126,307,315	0,0,4,2	0,0,9,6	0,0,89,119	0,0,0,0	13710.json
2651	3,3	3,3	3,3	0,0	0,256	0,0	0,0	0,0	0,1	17818.json
2043	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,11	0,0	8283.json
2947	4,4,4,4,8	4,4,4,4,7	4,4,4,4,7	0,0,0,0,0	0,12,164,410,563	0,1,1,2,4	0,2,2,4,4	0,7,12,19,102	0,0,1,0,0	9387.json
1467	77	53	55	0	0	0	0	0	0	15317.json
4220	10,14,14,14,14,14,29,34,25,25,23	10,13,13,13,13,13,15,18,14,14,12	10,13,13,13,13,13,15,18,14,14,12	0,0,0,0,0,0,0,0,0,0,0	0,69,418,1099,1119,1438,1699,1777,1897,3093,4022	0,9,1,0,0,2,22,6,1,1,1	0,14,2,0,0,4,29,7,11,2,4	0,122,6,0,0,40,810,117,405,20,61	0,0,0,0,1,0,0,0,0,1,0	7475.json
2702	7	7	7	0	0	0	0	0	0	18592.json
1916	3	3	3	0	0	0	0	0	0	9662.json
2996	3,3,3,3,4,4,3	3,3,3,3,3,3,3	3,3,3,3,4,4,3	0,0,0,0,0,0,0	0,17,19,55,263,301,1545	0,1,1,1,1,0,2	0,2,2,2,2,0,4	0,13,7,11,18,0,24	0,0,0,1,0,0,0	7184.json
2170	9	9	9	0	0	0	0	0	0	12967.json
2977	12,20,24,21,20,32,32,32,37,42,33,28,28,28,32,32,32,43,43	13,21,25,22,21,29,29,29,33,39,29,25,25,25,28,28,28,29,29	12,20,24,21,20,28,28,28,32,37,28,24,24,24,27,27,27,28,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,8,13,29,33,244,316,356,381,451,532,532,650,650,667,1332,1501	0,10,4,5,1,16,1,5,6,6,26,1,1,1,4,3,1,30,1	0,12,4,13,3,20,2,10,7,7,61,7,2,2,4,6,2,49,2	0,252,212,361,72,569,2,36,160,205,406,144,84,84,86,117,10,1073,10	0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0	5238.json
2702	7,6	3,3	7,6	0,0	0,40	0,1	0,3	0,45	0,0	18508.json
2323	3	3	3	0	0	0	0	0	0	15155.json
658	5,5	5,5	5,5	0,0	0,82	0,1	0,2	0,43	0,1	3568.json
1840	3	3	3	0	0	0	0	0	0	8674.json
2949	6,6,7,6,6,10,11,11	6,6,7,6,3,7,7,7	6,6,7,6,6,10,11,11	0,0,0,0,0,0,0,0	0,140,232,282,642,724,1298,1339	0,1,1,1,6,10,1,1	0,2,1,3,12,16,1,2	0,32,85,85,57,238,70,13	0,1,1,1,1,1,0,0	18907.json
1619	3	3	3	0	0	0	0	0	0	15324.json
1979	3,3	3,3	3,3	0,0	0,88	0,2	0,4	0,63	0,0	10474.json
2212	3,3	3,3	3,3	0,0	0,316	0,0	0,0	0,0	0,1	4589.json
1031	3	3	3	0	0	0	0	0	0	2954.json
2693	33,33,40,53,32,39,39,20,21,21	26,26,32,42,26,30,30,15,15,15	28,28,34,46,27,31,31,16,17,17	0,0,0,0,0,0,0,0,0,0	0,0,0,1,5,5,32,40,495,1530	0,2,7,16,21,9,1,4,2,2	0,4,7,19,63,11,2,27,3,4	0,28,419,704,1347,249,16,783,51,2	0,0,0,0,0,1,1,1,0,1	3358.json
1979	2,2	2,2	2,2	0,0	0,66	0,1	0,2	0,7	0,1	9917.json
961	3	3	3	0	0	0	0	0	0	7759.json
2936	3,4,4	3,4,4	3,4,4	0,0,0	0,128,163	0,2,1	0,3,2	0,34,7	0,0,1	17410.json
1883	5	5	5	0	0	0	0	0	0	4959.json
2790	3	3	3	0	0	0	0	0	0	8470.json
2002	11	11	11	0	0	0	0	0	0	9137.json
4145	14,14,14,17,18,55,53,54,56,56,56,62,58,7,10,10,10,15,24,15,15,19,3	14,14,14,14,14,50,48,49,49,49,49,53,48,7,10,10,10,13,20,13,13,16,3	14,14,14,14,15,50,48,49,49,49,49,56,51,7,10,10,10,13,20,13,13,16,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,8,9,9,23,23,23,23,23,23,23,23,23,121,1024,1044,1223,1718,1718,1947,2164,2268	0,2,0,3,3,47,5,3,2,1,5,12,3,4,5,0,0,13,10,1,1,6,1	0,4,0,3,5,57,12,5,2,2,10,18,10,59,7,0,0,21,11,11,2,8,18	0,53,0,223,67,1845,195,112,143,15,184,437,198,2212,85,0,0,233,216,230,12,88,360	0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1	8233.json
2207	4,4	4,4	4,4	0,0	0,324	0,2	0,4	0,41	0,0	1780.json
4340	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,0,18,1218,1238,1649,1664	0,0,3,0,0,0,0	0,0,6,0,0,0,0	0,0,24,0,0,0,0	0,0,0,0,1,0,0	3659.json
2558	20,20,25	19,14,16	19,19,23	0,0,0	0,513,858	0,7,6	0,14,7	0,23,137	0,0,1	2715.json
975	3	3	3	0	0	0	0	0	0	9226.json
1619	4	4	4	0	0	0	0	0	0	15507.json
1149	11	7	7	0	0	0	0	0	0	12002.json
1284	4	4	4	0	0	0	0	0	0	11083.json
2809	3	3	3	0	0	0	0	0	0	18909.json
919	3	3	3	0	0	0	0	0	0	5311.json
1979	9,10	7,8	8,9	0,0	0,585	0,1	0,1	0,39	0,1	10251.json
1967	3	3	3	0	0	0	0	0	0	665.json
1619	4	4	4	0	0	0	0	0	0	17165.json
3906	43,41,41,41,46,46,46,46,70,70,70,69,69,69,69,57,55,56,54,54,59	29,29,29,29,33,33,33,33,57,57,57,56,56,56,56,44,43,44,42,42,46	32,30,30,30,34,34,34,34,58,58,58,57,57,57,57,45,43,44,42,42,46	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,5,5,5,784,804,929,944,965,968,970,977,1167,1204,1334,1336,1348,1382,1506,1847	0,1,1,1,37,0,0,1,46,1,1,1,0,1,1,6,1,1,47,1,6	0,4,2,2,69,0,0,2,68,2,2,3,0,2,2,24,4,1,96,2,7	0,120,3,9,247,0,0,4,1422,14,18,51,0,7,5,513,90,53,219,18,142	0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0	12934.json
4137	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,1016,1036,2260	0,0,0,0	0,0,0,0	0,0,0,0	0,0,1,1	7650.json
2546	3,3	3,3	3,3	0,0	0,1046	0,2	0,4	0,32	0,0	7836.json
2938	20,21,26,27,20,20,18	17,18,23,24,19,19,17	19,20,25,26,19,19,17	0,0,0,0,0,0,0	0,40,105,130,270,393,2338	0,9,7,3,2,0,4	0,17,9,5,11,0,10	0,144,227,40,342,0,123	0,0,1,0,1,1,1	15860.json
2722	3	3	3	0	0	0	0	0	0	2968.json
1179	12,12	10,10	10,10	0,0	0,774	0,1	0,2	0,42	0,1	14087.json
2436	7,13,11,13,15,20	7,13,11,13,15,19	7,13,11,13,15,20	0,0,0,0,0,0	0,14,151,936,1813,2221	0,8,3,5,3,7	0,10,8,8,4,9	0,178,100,100,57,208	0,1,1,0,1,0	7167.json
2947	4,4	3,3	4,4	0,0	0,9	0,1	0,2	0,9	0,0	9367.json
359	21	16	16	0	0	0	0	0	0	1692.json
1553	3,3	3,3	3,3	0,0	0,404	0,0	0,0	0,0	0,1	11551.json
2005	3	3	3	0	0	0	0	0	0	14843.json
443	3	2	2	0	0	0	0	0	0	4277.json
4340	3,3,3,3,12,19,34,56,29,28,28,28,33,24,29,29,24,24,19,24	3,3,3,3,13,19,33,54,27,26,26,26,31,21,25,25,21,21,16,17	3,3,3,3,12,18,32,52,28,27,27,27,32,23,27,27,23,23,18,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1218,1238,1363,1364,1371,1373,1388,1586,1607,1639,1660,1744,1769,1887,2013,2013,2258,2938	0,0,0,0,12,7,23,22,7,0,5,0,5,17,6,1,1,2,1,6	0,0,0,0,15,7,31,22,41,1,10,0,5,43,7,2,7,4,7,7	0,0,0,0,424,297,709,1345,1664,55,36,0,278,392,154,30,110,32,240,252	0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0	6339.json
2005	4,5	4,5	4,5	0,0	0,1117	0,3	0,5	0,51	0,0	14830.json
2946	3,3,16,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3	3,3,15,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3	3,3,15,3,3,3,3,5,5,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,3,3,199,213,228,241,316,321,327,349,374,377,377,916,1253,1351	0,1,16,3,1,1,3,5,1,3,1,1,1,1,1,3,1,3	0,2,19,20,2,2,6,8,2,8,2,2,2,2,2,6,2,6	0,1,409,409,21,6,42,135,9,124,6,9,27,10,10,48,6,78	0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0	5356.json
1979	5,8	5,3	5,7	0,0	0,328	0,8	0,13	0,348	0,0	11300.json
2066	3	3	3	0	0	0	0	0	0	3876.json
3901	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,779,799,972,1377	0,0,0,0,1	0,0,0,0,2	0,0,0,0,6	0,0,1,0,0	12955.json
2750	7,7	7,7	7,7	0,0	0,849	0,0	0,0	0,0	0,0	12387.json
2772	3	3	3	0	0	0	0	0	0	17591.json
4340	7,7,8,8,8,8,9,9,5	4,4,4,4,4,4,4,4,4	7,7,7,7,7,7,8,8,4	0,0,0,0,0,0,0,0,0	0,0,5,1218,1238,1363,1390,1399,2115	0,0,1,0,0,2,4,1,2	0,0,1,0,0,4,7,2,8	0,0,61,0,0,8,65,13,142	0,0,0,0,1,0,0,1,1	18865.json
2936	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,242,364	0,1,1,1	0,2,2,2	0,11,4,4	0,0,0,1	17479.json
1533	9	9	9	0	0	0	0	0	0	19640.json
1388	12,12	10,10	12,12	0,0	0,1280	0,1	0,2	0,28	0,0	3320.json
1420	4	4	4	0	0	0	0	0	0	14138.json
1500	5	5	5	0	0	0	0	0	0	18251.json
1354	3,3	3,3	3,3	0,0	0,304	0,0	0,0	0,0	0,0	5647.json
4340	3,3,3,3,3,4	3,3,3,3,3,4	3,3,3,3,3,4	0,0,0,0,0,0	0,0,1218,1238,1402,1532	0,0,0,0,0,2	0,0,0,0,0,3	0,0,0,0,0,28	0,0,0,1,0,0	15696.json
2572	7,7,3,3	7,7,3,3	7,7,3,3	0,0,0,0	0,14,29,38	0,1,1,1	0,2,6,2	0,12,157,44	0,1,0,0	197.json
1149	3	3	3	0	0	0	0	0	0	11873.json
1979	3	3	3	0	0	0	0	0	0	9740.json
1652	3	3	3	0	0	0	0	0	0	10740.json
3887	3,3,3,3,4,4	3,3,3,3,3,3	3,3,3,3,4,4	0,0,0,0,0,0	0,0,766,786,1694,1823	0,1,0,0,2,1	0,2,0,0,3,2	0,7,0,0,51,19	0,0,0,1,1,1	9103.json
358	24,3	23,3	23,3	0,0	0,5	0,1	0,23	0,651	0,0	10775.json
1651	4	4	4	0	0	0	0	0	0	7435.json
2144	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,80,444	0,2,1,1	0,4,2,2	0,53,26,15	0,1,0,0	12565.json
1619	4	4	4	0	0	0	0	0	0	17143.json
3195	16,16,20,20,20,18,18,18,18,24,24,24,24,24,24,24	12,12,14,14,14,14,14,14,14,16,16,16,16,16,16,16	12,12,14,14,14,14,14,14,14,19,19,19,19,19,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,63,73,75,79,93,114,247,450,477,478,1125,1131,1131,2822	0,1,19,0,1,6,0,3,3,4,1,2,3,1,1,4	0,2,34,0,2,14,0,6,6,4,2,4,6,2,2,8	0,22,220,0,27,119,192,13,69,378,6,16,57,10,10,171	0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1	7829.json
2227	3,3	3,3	3,3	0,0	0,162	0,0	0,0	0,0	0,0	14401.json
1533	3	3	3	0	0	0	0	0	0	19649.json
1605	3	3	3	0	0	0	0	0	0	19342.json
1619	4	4	4	0	0	0	0	0	0	17112.json
1500	3	3	3	0	0	0	0	0	0	17963.json
49	15	14	15	0	0	0	0	0	0	19036.json
1499	3	3	3	0	0	0	0	0	0	4960.json
373	3	3	3	0	0	0	0	0	0	8091.json
1979	3	3	3	0	0	0	0	0	0	11040.json
2402	3	3	3	0	0	0	0	0	0	2394.json
2571	20,22,22,8,9,10,9	17,18,18,8,9,9,9	17,18,18,8,9,10,9	0,0,0,0,0,0,0	0,0,161,1063,2059,2166,2277	0,2,1,5,3,2,1	0,2,2,24,5,3,3	0,28,41,393,25,93,93	0,0,0,1,1,1,1	2709.json
1979	64,63,55,55	51,51,46,46	54,53,48,48	0,0,0,0	0,89,415,1497	0,1,7,1	0,3,22,2	0,43,641,14	0,0,0,0	10218.json
1847	11	5	5	0	0	0	0	0	0	10424.json
2651	3,3	3,3	3,3	0,0	0,256	0,0	0,0	0,0	0,1	17746.json
2142	3,3	3,3	3,3	0,0	0,179	0,1	0,2	0,8	0,1	2107.json
2964	3,3,4	3,3,4	3,3,4	0,0,0	0,223,296	0,1,2	0,2,3	0,28,50	0,0,0	7211.json
600	3,3	3,3	3,3	0,0	0,303	0,1	0,2	0,42	0,1	15912.json
1605	3	3	3	0	0	0	0	0	0	9961.json
461	3	3	3	0	0	0	0	0	0	8188.json
1206	3	3	3	0	0	0	0	0	0	4261.json
2898	4,3,3,4	4,3,3,4	4,3,3,4	0,0,0,0	0,350,353,2298	0,1,0,2	0,3,0,3	0,54,0,42	0,1,1,1	15888.json
1056	11,11,49,49	11,11,44,44	11,11,44,44	0,0,0,0	0,21,45,651	0,2,43,1	0,4,48,2	0,39,1593,29	0,0,1,1	5226.json
1206	5	5	5	0	0	0	0	0	0	4536.json
961	3,3	3,3	3,3	0,0	0,14	0,1	0,2	0,21	0,0	7776.json
1691	9	9	9	0	0	0	0	0	0	8353.json
2947	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,237,656,1674	0,1,1,1	0,2,2,2	0,22,12,28	0,0,0,1	14939.json
2876	3	3	3	0	0	0	0	0	0	6259.json
1204	3	3	3	0	0	0	0	0	0	15104.json
1496	3	3	3	0	0	0	0	0	0	6067.json
2196	3	3	3	0	0	0	0	0	0	369.json
1049	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,520,704,709	0,1,1,1	0,2,2,2	0,7,20,7	0,1,0,0	11260.json
666	3	3	3	0	0	0	0	0	0	11574.json
4031	5,5,5,5,5,4,4,4	4,4,4,4,4,4,4,4	5,5,5,5,5,4,4,4	0,0,0,0,0,0,0,0	0,25,909,929,1054,1082,1090,1806	0,1,0,0,2,3,1,1	0,2,0,0,4,7,2,2	0,20,0,0,8,88,13,17	0,1,0,1,0,1,1,1	19268.json
4236	31,37,37,32,30,30,30,30,33,35,36,35,36,37,37,43,43,49,49,49,49,45,45,45,45,44,44,46,46,46,46,46,43,47,47,53,53,53,54,53,53,91,77	28,33,33,28,28,28,28,28,30,34,35,33,33,34,34,34,34,38,38,38,38,40,40,40,40,39,39,40,40,40,40,40,36,40,40,46,44,44,45,44,44,53,53	31,36,36,31,29,29,29,29,31,33,34,33,33,34,34,34,34,38,38,38,38,40,40,40,40,39,39,40,40,40,40,40,36,40,40,46,46,46,47,44,44,54,53	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,15,16,85,85,106,111,130,207,208,208,208,208,363,363,433,594,1115,1135,1298,1369,1452,1452,1452,1519,1520,1520,1715,1841,1856,1885,2166,2166,2172,2185,2192,2472,3010,3134,3928,4041,4101	0,8,4,0,4,2,2,3,4,5,18,4,2,1,1,7,1,14,0,0,1,3,2,1,1,3,4,5,4,1,1,2,10,5,2,6,3,2,3,4,1,44,1	0,10,8,5,10,4,4,6,5,8,35,9,3,1,2,8,2,22,0,0,2,10,4,2,2,7,8,8,8,2,2,4,23,6,4,6,6,4,5,9,2,50,16	0,192,32,177,83,18,15,57,103,95,208,134,33,24,15,381,18,362,0,0,9,340,23,1,29,123,37,86,40,20,27,24,301,202,19,150,8,12,91,207,6,2494,902	0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0	9054.json
2718	9,9,9,9,18,18,18,18,18,18,18,16,16	7,7,7,7,17,17,17,17,17,17,17,15,15	7,7,7,7,17,17,17,17,17,17,17,15,15	0,0,0,0,0,0,0,0,0,0,0,0,0	0,146,188,188,324,1017,1261,1353,1387,1420,1494,1707,1738	0,1,1,1,13,1,1,1,1,1,1,4,2	0,2,2,2,17,2,2,2,2,2,2,10,4	0,3,8,4,337,17,6,6,48,17,30,60,40	0,1,0,1,1,0,0,1,1,1,0,1,1	2259.json
1049	3,3	3,3	3,3	0,0	0,682	0,1	0,2	0,6	0,0	10880.json
733	6,6	6,6	6,6	0,0	0,55	0,6	0,12	0,35	0,0	14666.json
1691	4	4	4	0	0	0	0	0	0	4508.json
2177	4	4	4	0	0	0	0	0	0	7568.json
2947	3,3	3,3	3,3	0,0	0,375	0,2	0,4	0,21	0,0	9428.json
1540	3	3	3	0	0	0	0	0	0	4005.json
1052	6	6	6	0	0	0	0	0	0	6875.json
1218	3	3	3	0	0	0	0	0	0	12107.json
917	34,36,39,4	24,26,28,4	25,27,28,4	0,0,0,0	0,30,30,36	0,7,12,4	0,12,21,43	0,126,382,1813	0,0,0,0	3412.json
1953	6,6,6	3,3,3	6,6,6	0,0,0	0,179,736	0,0,1	0,0,2	0,0,7	0,0,0	8369.json
2394	4,4,4	4,4,4	4,4,4	0,0,0	0,633,775	0,1,1	0,2,2	0,27,4	0,0,0	16824.json
2968	7,7,7,7,7,7,7	6,6,6,6,6,6,6	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,0,1,4,27,28,644	0,1,1,2,1,1,2	0,2,2,4,2,2,4	0,6,19,16,15,6,17	0,0,0,0,1,1,0	14971.json
1979	14,14,13,13	10,10,9,9	11,11,10,10	0,0,0,0	0,88,96,173	0,1,0,1	0,2,1,2	0,8,25,25	0,0,0,0	10487.json
2692	4,4	4,4	4,4	0,0	0,26	0,1	0,2	0,5	0,0	18017.json
2613	49,51,51,56,56,67,56,59,55	42,43,43,50,50,59,50,53,49	43,44,44,51,51,60,51,54,50	0,0,0,0,0,0,0,0,0	0,42,289,317,1469,1689,2087,2351,2414	0,5,1,19,1,12,2,4,2	0,8,2,33,2,13,15,5,8	0,86,12,497,21,429,426,95,161	0,1,0,0,0,1,0,1,0	2476.json
188	3	3	3	0	0	0	0	0	0	4774.json
1979	7,7	7,7	7,7	0,0	0,179	0,1	0,2	0,16	0,1	10842.json
1771	3	3	3	0	0	0	0	0	0	9183.json
2521	9	9	9	0	0	0	0	0	0	7476.json
2692	1,1,1,2	2,2,2,2	1,1,1,2	0,0,0,0	0,24,120,906	0,1,1,2	0,2,2,3	0,45,49,24	0,1,1,0	6300.json
1508	16	16	16	0	0	0	0	0	0	9834.json
1458	28,28,28,35,35,35,35	21,21,21,27,27,27,27	24,24,24,30,30,30,30	0,0,0,0,0,0,0	0,38,43,45,49,69,689	0,0,1,16,2,1,1	0,0,2,25,4,2,2	0,0,18,448,74,4,26	0,1,0,0,1,0,0	14150.json
3006	39,38,38,39,39,38,34	32,33,33,33,33,31,27	33,34,35,36,36,34,30	0,0,0,0,0,0,0	0,0,52,273,283,667,2807	0,3,30,3,1,2,2	0,7,60,6,2,5,8	0,51,297,55,15,92,145	0,0,0,0,0,0,0	6499.json
1553	4,3,3	3,3,3	4,3,3	0,0,0	0,504,1186	0,2,3	0,5,6	0,94,12	0,0,0	10976.json
616	3,3	3,3	3,3	1,1	0,299	0,3	0,6	0,60	0,0	14766.json
2629	6,3	6,3	6,3	0,0	0,24	0,1	0,5	0,160	0,1	7244.json
1732	5,5	5,5	5,5	0,0	0,224	0,2	0,4	0,9	0,1	9988.json
1239	3	3	3	0	0	0	0	0	0	4689.json
1108	7	3	7	0	0	0	0	0	0	4390.json
1883	4	4	4	0	0	0	0	0	0	1798.json
1149	3	3	3	0	0	0	0	0	0	3203.json
1849	3,3,3	3,3,3	3,3,3	0,0,0	0,219,810	0,1,3	0,2,6	0,7,12	0,0,0	1278.json
1062	3	3	3	0	0	0	0	0	0	6118.json
1239	4	4	4	0	0	0	0	0	0	10641.json
650	3,3	3,3	3,3	0,0	0,14	0,1	0,2	0,6	0,0	14052.json
2629	4,4	4,4	4,4	0,0	0,0	0,1	0,2	0,9	0,0	7239.json
1499	8,8	8,8	8,8	0,0	0,97	0,1	0,2	0,24	0,0	6531.json
1979	7,4	4,3	5,4	0,0	0,63	0,1	0,5	0,127	0,0	10181.json
1556	6	6	6	0	0	0	0	0	0	1744.json
1179	3	3	3	1	0	0	0	0	0	18993.json
1553	7	7	7	0	0	0	0	0	0	11232.json
1976	3,3	3,3	3,3	0,0	0,910	0,1	0,2	0,14	0,0	891.json
673	4	3	4	0	0	0	0	0	0	1522.json
2936	3	3	3	0	0	0	0	0	0	17542.json
1979	14,3	10,3	10,3	0,0	0,63	0,1	0,13	0,391	0,0	9678.json
2948	10	9	9	0	0	0	0	0	0	13223.json
1476	3	3	3	0	0	0	0	0	0	14329.json
1227	3	3	3	1	0	0	0	0	0	6291.json
2729	3,3	3,3	3,3	0,0	0,37	0,3	0,6	0,54	0,0	17905.json
1684	10,10,14,13,13,13,13,13,13,13	11,11,14,13,13,13,13,13,13,13	10,10,14,13,13,13,13,13,13,13	0,0,0,0,0,0,0,0,0,0	0,176,220,271,327,432,474,807,1325,1327	0,0,8,1,2,1,2,1,1,1	0,0,12,3,4,2,4,2,2,2	0,0,210,39,34,28,22,6,4,21	0,0,0,0,0,1,0,1,1,0	4790.json
1149	3,4,5	3,4,5	3,4,5	0,0,0	0,93,868	0,2,1	0,3,1	0,38,32	0,0,0	11708.json
2151	19,17	17,15	17,15	0,0	0,1952	0,1	0,4	0,68	0,0	7034.json
