Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
385	3	3	3	0	0	0	0	0	0	12388.json
1785	3,3	3,3	3,3	1,1	0,633	0,0	0,0	0,0	0,0	17415.json
1588	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,640,653,653,1275	0,2,0,4,0	0,4,0,8,0	0,36,0,49,0	0,0,0,0,0	4169.json
1959	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,618,722,1245,1260,1646	0,2,2,0,0,0	0,4,4,0,0,0	0,16,27,0,0,0	0,0,1,0,0,0	9099.json
1798	11,13,12	3,3,3	11,13,12	0,0,0	0,8,1485	0,3,0	0,4,0	0,81,4	0,0,0	3428.json
2071	3,3,3	3,3,3	3,3,3	1,1,1	0,256,850	0,0,0	0,0,0	0,0,0	0,0,0	10092.json
1907	20,20,21,21,18,20,20,27,26,27,27,25	8,8,8,8,8,8,8,9,9,9,9,9	20,20,21,21,18,20,20,22,21,22,22,20	0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,46,61,469,720,815,907,1152,1594,1671	0,2,2,0,1,3,1,22,2,1,0,2	0,4,3,0,5,4,2,37,5,1,0,6	0,2,75,0,214,174,22,593,46,64,0,79	0,0,0,0,0,0,0,0,0,0,0,0	2428.json
1749	14,14,14,14,14,14	11,11,11,11,11,11	11,11,11,11,11,11	0,0,0,0,0,0	0,0,317,1025,1025,1226	0,1,0,0,0,3	0,2,0,0,0,6	0,6,0,22,0,95	0,0,0,0,0,0	14403.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	22885.json
1187	3	3	3	1	0	0	0	0	0	12059.json
1958	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1,1612,1612,1612	0,1,0,0,0	0,2,0,0,0	0,9,0,0,0	0,0,0,0,0	1405.json
249	5	3	5	0	0	0	0	0	0	7424.json
2597	6	6	6	0	0	0	0	0	0	17654.json
2635	2,5,5,5,5,5,5,5	2,5,5,5,5,5,5,5	2,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,3,3,5,11,299,461,2322	0,3,2,2,0,0,0,0	0,3,4,4,0,0,0,0	0,101,36,26,0,0,0,0	0,0,0,0,0,0,0,0	3491.json
259	8	3	8	0	0	0	0	0	0	5784.json
935	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,490,490,501,622	0,1,1,1,0	0,2,2,2,0	0,10,10,10,0	0,0,0,0,0	4241.json
690	3	3	3	1	0	0	0	0	0	21151.json
1424	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,7,475,488,488,1111	0,1,2,0,4,0	0,2,4,0,8,0	0,4,27,0,29,0	0,0,0,0,0,0	3107.json
1609	3,3	3,3	3,3	0,0	0,1296	0,0	0,0	0,0	0,0	6747.json
1187	4,4	4,4	4,4	0,0	0,1159	0,2	0,4	0,15	0,0	12042.json
1785	3,3,3	3,3,3	3,3,3	1,1,1	0,235,633	0,0,0	0,0,0	0,0,0	0,0,0	17421.json
1013	7,11,12,12,15,15,15	7,9,9,9,11,11,11	7,11,12,12,15,15,15	0,0,0,0,0,0,0	0,0,0,0,0,13,13	0,6,3,1,3,0,2	0,8,5,2,3,0,4	0,320,106,40,144,0,24	0,0,0,0,0,0,0	6198.json
1166	4,4	4,4	4,4	0,0	0,1138	0,2	0,4	0,18	0,0	11484.json
863	3,3,3	3,3,3	3,3,3	0,0,0	0,550,550	0,0,0	0,0,0	0,0,0	0,0,0	8431.json
1817	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,385,1093,1093	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14780.json
1213	3,3	3,3	3,3	0,0	0,499	0,0	0,0	0,0	0,0	15689.json
671	4	4	4	0	0	0	0	0	0	147.json
994	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,270,280,568	0,0,0,1	0,0,0,2	0,0,0,7	0,0,0,0	13496.json
2471	12,12,10,7,7,7,7	11,11,10,7,7,7,7	11,11,10,7,7,7,7	0,0,0,0,0,0,0	0,297,582,1498,1730,2158,2158	0,0,3,2,0,0,0	0,0,8,7,0,0,0	0,1,121,111,0,0,0	0,0,0,0,0,0,0	8671.json
1588	4,4,4	4,4,4	4,4,4	0,0,0	0,640,653	0,2,0	0,4,0	0,32,0	0,0,0	22784.json
1554	3,3	2,2	2,2	0,0	0,1485	0,1	0,2	0,7	0,0	17466.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	22083.json
724	4,4	4,4	4,4	0,0	0,298	0,1	0,2	0,37	0,0	15832.json
1206	3,3	3,3	3,3	0,0	0,893	0,0	0,0	0,0	0,0	2899.json
948	4,4	4,4	4,4	0,0	0,13	0,0	0,0	0,0	0,0	23029.json
948	7,7,10	3,3,3	7,7,10	0,0,0	0,13,105	0,0,4	0,0,5	0,0,131	0,0,0	23091.json
1727	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,170,280,1381	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	18636.json
1166	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,434,853,1138,1138	0,2,0,1,2	0,4,0,2,4	0,52,0,6,12	0,0,0,0,0	6963.json
992	3,3,3	3,3,3	3,3,3	0,0,0	0,16,796	0,2,1	0,4,2	0,34,10	0,0,0	9591.json
522	4	4	4	0	0	0	0	0	0	20564.json
843	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,0,530	0,2,1,0	0,4,2,0	0,12,4,0	0,0,0,0	4339.json
2202	4	4	4	0	0	0	0	0	0	18271.json
131	7,7	7,7	7,7	0,0	0,0	0,7	0,14	0,14	0,0	15033.json
1280	12,12,12,12,12,12,12,13,13,13,13	10,10,10,10,10,10,10,11,11,11,11	12,12,12,12,12,12,12,13,13,13,13	0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,36,44,59,818,818,967,1252	0,1,1,1,1,1,1,2,1,0,1	0,2,2,2,2,2,2,3,2,0,2	0,7,3,8,71,11,12,173,6,0,4	0,0,0,0,0,0,1,0,0,0,0	5286.json
2680	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2,811,811	0,2,2,1	0,4,4,2	0,29,34,3	0,0,0,0	493.json
1292	9,10,4,4	7,8,3,3	9,10,4,4	0,0,0,0	0,56,235,979	0,1,1,0	0,1,8,0	0,67,472,0	0,0,0,0	2669.json
2482	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,17,166,925,1035,1314	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	19832.json
121	3	3	3	0	0	0	0	0	0	2287.json
1340	3	3	3	0	0	0	0	0	0	19918.json
2015	21,22,22,22,16,16,36,36,34,34,34,32,32,32,15,15,15,16,16,16,14,14,15,16,16,18	16,17,17,17,13,13,16,16,14,14,14,13,13,13,12,12,12,13,13,13,11,11,10,11,11,11	16,17,17,17,13,13,26,26,24,24,24,23,23,23,12,12,12,13,13,13,11,11,13,14,14,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,37,104,121,125,141,141,141,479,517,525,640,778,799,799,802,829,875,931,932,967,967,1254,1301,1554	0,9,1,1,1,1,22,2,2,1,1,0,1,1,3,3,2,1,1,1,0,5,4,1,0,6	0,17,2,2,8,2,24,4,6,2,2,2,2,2,23,6,4,1,2,2,2,10,7,1,0,10	0,92,1,8,283,14,1036,20,109,9,15,72,3,55,1056,30,37,81,32,6,102,35,54,68,0,135	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	15982.json
1848	3,3,3,3,3,3,4,4,4	3,3,3,3,3,3,4,4,4	3,3,3,3,3,3,4,4,4	0,0,0,0,0,0,0,0,0	0,0,0,49,291,416,432,1124,1124	0,0,0,2,1,0,1,0,2	0,0,0,4,2,0,1,0,4	0,0,0,77,6,0,25,0,62	0,0,0,0,0,0,0,0,0	14306.json
28	5,3	3,3	5,3	0,0	0,0	0,1	0,4	0,50	0,0	7468.json
69	18,10,10	6,4,4	16,10,10	0,0,0	0,0,41	0,1,0	0,10,0	0,219,0	0,0,0	7451.json
69	23,19,19	16,13,13	19,15,15	0,0,0	0,0,41	0,7,0	0,18,0	0,164,0	0,0,0	7447.json
935	4,4	4,4	4,4	0,0	0,622	0,0	0,0	0,0	0,0	4249.json
864	3	3	3	0	0	0	0	0	0	11974.json
928	3	3	3	0	0	0	0	0	0	867.json
1810	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,75,378,1086,1086	0,1,1,0,1	0,2,2,0,2	0,13,22,0,21	0,0,0,0,0	14573.json
2597	4	4	4	0	0	0	0	0	0	17644.json
160	4	4	4	0	0	0	0	0	0	1889.json
1823	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,257,391,1099,1099	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	14990.json
1687	4,4	4,4	4,4	0,0	0,130	0,0	0,0	0,0	0,0	114.json
948	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,13,13,635	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	3231.json
1665	15,15,15,15,15,15,15,18	14,14,14,14,14,14,14,17	14,14,14,14,14,14,14,17	0,0,0,0,0,0,0,0	0,4,108,218,428,587,612,923	0,4,0,0,2,1,1,10	0,8,0,0,4,2,2,17	0,154,0,0,39,17,9,96	0,0,0,0,0,0,0,0	20521.json
2127	12,12,12,12,15,15,14,14,14,14,14,12,12,12,12,11,11,6	11,11,11,11,14,14,13,13,13,13,13,11,11,11,11,9,9,5	12,12,12,12,15,15,14,14,14,14,14,12,12,12,12,11,11,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,125,140,146,155,157,259,400,400,400,504,504,506,526,527,1640,1814,1984	0,1,0,1,4,1,0,0,0,0,2,1,1,3,1,9,0,2	0,2,0,2,5,2,1,0,0,0,4,4,2,6,2,19,0,9	0,1,0,6,187,97,49,0,0,0,12,139,7,15,46,344,0,230	0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0	3656.json
3181	13,13,13,13,13,13	13,13,13,13,13,13	13,13,13,13,13,13	0,0,0,0,0,0	0,234,536,537,565,566	0,2,1,1,1,1	0,4,2,2,2,2	0,10,28,1,8,7	0,0,0,0,0,0	19631.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	21711.json
1015	3	3	3	1	0	0	0	0	0	10802.json
1588	4,4,4	4,4,4	4,4,4	0,0,0	0,640,653	0,2,0	0,4,0	0,37,0	0,0,0	23259.json
1726	11,11,11	5,5,5	11,11,11	0,0,0	0,574,1531	0,0,1	0,0,2	0,0,73	0,0,1	17295.json
1824	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,1110,1125,1511	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	9132.json
1781	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,26,349,1057,1057	0,1,0,0,0	0,2,0,0,0	0,13,0,0,0	0,0,0,0,0	14891.json
1753	9,9,9,9,9,15,15,22,22,22	6,6,6,6,6,6,6,7,7,7	9,9,9,9,9,13,13,19,19,19	0,0,0,0,0,0,0,0,0,0	0,4,24,74,279,511,1132,1132,1440,1725	0,1,0,1,1,12,1,7,0,1	0,2,0,2,2,18,2,7,0,2	0,7,0,4,1,333,10,260,0,29	0,0,0,0,0,0,0,0,0,0	4605.json
2042	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,1328,1581	0,1,0,3	0,2,0,6	0,9,0,25	0,0,0,0	16902.json
1844	12,12	12,12	12,12	0,0	0,85	0,3	0,6	0,4	0,1	520.json
3120	5,5	5,5	5,5	0,0	0,13	0,1	0,2	0,10	0,1	908.json
579	5	3	5	0	0	0	0	0	0	11702.json
935	3,3	3,3	3,3	1,1	0,622	0,0	0,0	0,0	0,0	5101.json
1663	3	3	3	0	0	0	0	0	0	21557.json
1228	3,3	3,3	3,3	1,1	0,8	0,0	0,0	0,0	0,0	10744.json
1588	4,4,4	4,4,4	4,4,4	0,0,0	0,640,653	0,2,0	0,4,0	0,48,0	0,0,0	23532.json
257	3	3	3	0	0	0	0	0	0	5611.json
1468	4,4	4,4	4,4	0,0	0,1155	0,0	0,0	0,0	0,0	3282.json
2013	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,47,153,456,566,772,1491,1667,1667,1667	0,1,0,0,0,1,1,0,0,0	0,2,0,0,0,2,2,0,0,0	0,3,0,0,0,6,6,0,0,0	0,0,0,0,0,0,0,0,0,0	1233.json
160	9	9	9	0	0	0	0	0	0	2227.json
3211	6	6	6	0	0	0	0	0	0	1105.json
773	7	7	7	0	0	0	0	0	0	20041.json
1021	8	8	8	0	0	0	0	0	0	6380.json
548	7	6	7	0	0	0	0	0	0	17254.json
549	3	3	3	0	0	0	0	0	0	11192.json
3211	3	3	3	1	0	0	0	0	0	1014.json
522	9	8	8	0	0	0	0	0	0	20559.json
994	3	3	3	0	0	0	0	0	0	10336.json
1677	3,3,3	3,3,3	3,3,3	0,0,0	0,120,230	0,0,0	0,0,0	0,0,0	0,0,0	19888.json
131	7,7,7	7,7,7	7,7,7	0,0,0	0,0,10	0,1,3	0,2,6	0,1,39	0,0,0	16116.json
894	7,7	7,7	7,7	0,0	0,581	0,0	0,0	0,0	0,0	5210.json
928	4	4	4	0	0	0	0	0	0	22420.json
1588	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,640,653,653,874	0,2,0,2,0	0,4,0,4,0	0,37,0,44,0	0,0,0,0,0	15607.json
1000	3,3	3,3	3,3	1,1	0,687	0,0	0,0	0,0	0,0	8225.json
1609	3,3	3,3	3,3	0,0	0,1296	0,0	0,0	0,0	0,0	7083.json
1379	3	3	3	0	0	0	0	0	0	631.json
1524	3,3,3	3,3,3	3,3,3	1,1,1	0,575,588	0,0,0	0,0,0	0,0,0	0,0,0	21999.json
2610	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,2,24,1031,1896	0,1,1,0,0	0,2,2,0,0	0,15,10,0,0	0,0,0,0,0	15491.json
1227	8,8,8	8,8,8	8,8,8	0,0,0	0,466,914	0,0,0	0,0,0	0,0,0	0,0,0	7002.json
1739	7,6,6,7,7,7,8,16,10,10,10	7,6,6,7,7,7,8,16,10,10,10	7,6,6,7,7,7,8,16,10,10,10	0,0,0,0,0,0,0,0,0,0,0	0,0,4,17,185,683,693,725,725,790,1426	0,4,1,1,0,1,2,13,1,1,0	0,9,2,1,0,2,3,18,8,2,0	0,97,7,63,0,2,35,382,257,4,0	0,0,0,0,0,0,0,0,1,0,0	4290.json
522	4	4	4	0	0	0	0	0	0	20845.json
1252	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,1,1,1,1	0,0,11,268,538	0,2,2,0,0	0,4,4,0,0	0,29,10,0,0	0,0,0,0,0	15934.json
327	19	6	16	0	0	0	0	0	0	7423.json
741	5,5	4,4	5,5	0,0	0,428	0,0	0,0	0,0	0,0	3611.json
1269	3,3,3	3,3,3	3,3,3	0,0,0	0,93,956	0,1,0	0,2,0	0,4,0	0,0,0	1993.json
2014	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,1,56,199,794,1037	0,1,2,0,0,1	0,2,4,0,0,2	0,10,28,0,0,8	0,0,0,0,0,0	11141.json
1078	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,11,213,364,617,1050	0,1,3,0,1,3	0,2,6,0,2,6	0,26,32,0,26,27	0,0,0,0,0,0	16280.json
2210	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,0,0,6,12,395,989	0,0,0,2,0,0,0	0,0,0,4,0,0,0	0,0,0,18,0,0,0	0,0,0,0,0,0,0	9645.json
1285	3,3	3,3	3,3	0,0	0,967	0,1	0,2	0,20	0,0	8016.json
1577	3,3,3	3,3,3	3,3,3	1,0,0	0,642,1264	0,1,0	0,2,0	0,17,0	0,0,0	4063.json
2309	3,3,3	3,3,3	3,3,3	1,1,1	0,494,1089	0,1,0	0,2,0	0,4,0	0,0,0	9665.json
1235	7,7	3,3	7,7	0,0	0,922	0,0	0,0	0,0	0,0	3228.json
1809	13,13,7,7,7,7	13,13,7,7,7,7	13,13,7,7,7,7	0,0,0,0,0,0	0,377,580,1085,1085,1222	0,0,4,0,0,1	0,0,14,0,0,2	0,0,321,0,0,6	0,0,0,0,0,0	14644.json
2161	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,346,432,779,940	0,0,1,1,0	0,0,2,2,0	0,0,3,28,0	0,0,0,0,0	12929.json
1852	10,10,10,10,10	9,9,9,9,9	9,9,9,9,9	0,0,0,0,0	0,37,39,631,663	0,0,0,0,4	0,0,0,0,8	0,0,0,0,52	0,0,0,0,0	6013.json
1285	8,17,20,20,20	4,15,16,16,16	6,16,17,17,17	0,0,0,0,0	0,350,789,972,1013	0,13,8,0,1	0,17,13,0,2	0,673,69,0,16	0,0,0,0,1	2639.json
920	4	4	4	0	0	0	0	0	0	21220.json
2382	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,567,1162,2354	0,0,0,2	0,0,0,4	0,0,0,12	0,0,0,0	10346.json
1964	7,8,21,27,27,29,30,29,30,30,32,32,32,33,32,32,34,34,40,40,40,40,40,36,39,39,39,39,39,39,39,40	3,3,14,18,18,20,20,20,18,18,20,20,20,21,20,20,20,20,28,28,28,28,28,27,30,30,30,30,30,30,30,26	7,8,19,24,24,26,27,27,25,25,27,27,27,28,27,27,27,27,35,35,35,35,35,33,36,36,36,36,36,36,36,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,5,39,43,140,229,400,467,468,469,469,481,526,680,916,916,949,992,1099,1099,1250,1265,1293,1351,1651,1880	0,1,14,8,1,4,2,4,2,2,3,1,2,2,4,1,3,5,14,1,3,1,1,2,6,1,0,0,2,2,0,21	0,1,15,10,2,6,3,9,5,4,4,2,4,3,9,2,4,10,22,2,6,2,2,8,9,2,0,0,4,4,0,41	0,23,581,241,33,113,42,71,117,19,125,3,27,71,258,1,128,10,325,6,62,22,16,196,154,2,0,0,60,8,0,420	0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0	9043.json
1588	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,640,653,653,1275	0,2,0,4,0	0,4,0,8,0	0,32,0,20,0	0,0,0,0,0	2684.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	21872.json
948	3,3	3,3	3,3	1,1	0,13	0,0	0,0	0,0	0,0	21749.json
832	9	9	9	0	0	0	0	0	0	11004.json
724	3,3	3,3	3,3	0,0	0,201	0,1	0,2	0,6	0,0	20632.json
236	4	4	4	0	0	0	0	0	0	22934.json
1739	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,0,4,133,185,487,693,698,790,978,978,1426	0,2,0,1,0,1,2,1,1,1,1,0	0,4,0,2,0,2,4,2,2,2,2,0	0,10,0,27,0,22,35,9,2,49,49,0	0,0,0,0,0,0,0,0,0,0,0,0	4285.json
1348	11,4,4	11,4,4	11,4,4	0,0,0	0,196,1035	0,2,0	0,11,0	0,482,0	0,0,0	8131.json
566	12	12	12	0	0	0	0	0	0	13526.json
228	3	3	3	1	0	0	0	0	0	21431.json
1810	4,5,5,5,5,5	4,5,5,5,5,5	4,5,5,5,5,5	0,0,0,0,0,0	0,0,378,581,1086,1086	0,2,0,1,0,0	0,3,0,2,0,0	0,35,0,9,0,0	0,1,0,0,0,0	14744.json
1799	3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,70,367,1075,1075	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	14164.json
637	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,291,291,291	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1599.json
1753	7,7,6,3,3,3,3	4,4,4,3,3,3,3	6,6,5,3,3,3,3	0,0,0,0,0,0,0	0,24,74,413,817,817,1440	0,0,3,1,1,0,0	0,0,7,5,2,0,0	0,0,45,125,2,0,0	0,0,0,0,0,0,0	4612.json
2623	3,3	3,3	3,3	0,0	0,1958	0,1	0,2	0,35	0,0	19353.json
1629	4,4,6	4,4,5	4,4,5	0,0,0	0,409,614	0,0,3	0,0,4	0,0,217	0,0,0	10823.json
894	8,8,8	8,8,8	8,8,8	0,0,0	0,581,763	0,0,1	0,0,2	0,0,2	0,0,0	5146.json
1830	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,15,609,1802	0,0,0,2	0,0,0,4	0,0,0,12	0,0,0,0	12191.json
469	16,16	10,10	16,16	0,0	0,0	0,4	0,8	0,134	0,0	14951.json
2290	3,3,3	2,2,2	2,2,2	0,0,0	0,116,1576	0,0,0	0,0,0	0,0,0	0,0,0	17102.json
832	3,3	3,3	3,3	1,1	0,519	0,0	0,0	0,0	0,0	3007.json
385	8	7	7	0	0	0	0	0	0	17266.json
2624	8,8,8,8,8,8,8,12,12	8,8,8,8,8,8,8,12,12	8,8,8,8,8,8,8,12,12	0,0,0,0,0,0,0,0,0	0,2,2,8,8,288,450,595,2311	0,2,2,3,1,0,0,6,0	0,4,4,6,2,0,0,8,0	0,86,21,33,12,0,0,194,0	0,1,0,1,0,0,0,1,0	3466.json
2314	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,22,116,118,1968,1968,1968	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,7,0,0,0,0,0	0,0,0,0,0,0,0	1362.json
1740	4,4,4	4,4,4	4,4,4	0,0,0	0,746,1427	0,1,0	0,2,0	0,7,0	0,0,0	2469.json
1341	15,15,15,17,17,16,16,16,16	15,15,15,17,17,16,16,16,16	15,15,15,17,17,16,16,16,16	0,0,0,0,0,0,0,0,0	0,4,120,124,138,200,231,314,411	0,1,0,8,1,0,3,1,1	0,2,0,14,2,1,6,2,2	0,8,0,154,11,64,88,7,8	0,1,0,0,0,0,0,0,0	13189.json
3023	3,3	3,3	3,3	0,0	0,2932	0,0	0,0	0,0	0,0	1751.json
1739	4,4	4,4	4,4	0,0	0,455	0,0	0,0	0,0	0,0	7921.json
920	4	4	4	0	0	0	0	0	0	11492.json
1848	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,0,0,416,1124,1124,1326	0,0,0,3,0,3,2	0,0,0,6,0,6,4	0,0,0,41,0,41,13	0,0,0,0,0,0,0	14320.json
1873	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,8,58,510,651,652,684,1845	0,1,0,2,1,0,1,3	0,2,0,4,2,0,2,6	0,56,0,87,6,0,46,96	0,0,0,0,1,0,0,0	11038.json
1588	3,3,3	3,3,3	3,3,3	1,1,1	0,640,653	0,2,0	0,4,0	0,8,0	0,0,0	22119.json
1083	3	3	3	1	0	0	0	0	0	12793.json
775	15	15	15	0	0	0	0	0	0	48.json
1298	3,3	3,3	3,3	0,0	0,985	0,0	0,0	0,0	0,0	7195.json
1341	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,119,120,1313	0,1,0,2	0,2,0,4	0,3,0,10	0,1,0,0	12747.json
1049	4	4	4	0	0	0	0	0	0	20133.json
2014	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,405,780,1701	0,1,4,0	0,2,8,0	0,10,13,0	0,0,0,0	6754.json
1496	6,6,6,6	3,3,3,3	6,6,6,6	0,0,0,0	0,64,772,772	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	13451.json
1369	4,4,4	4,4,4	4,4,4	0,0,0	0,420,433	0,4,0	0,8,0	0,50,0	0,0,0	23366.json
1363	6,6	6,6	6,6	0,0	0,639	0,0	0,0	0,0	0,0	16030.json
1287	6,6	6,6	6,6	0,0	0,4	0,0	0,0	0,0	0,0	7813.json
426	12	8	9	0	0	0	0	0	0	15462.json
2070	7,3,3	6,3,3	6,3,3	0,0,0	0,83,1058	0,1,1	0,6,2	0,40,31	0,1,0	18965.json
1783	7,7	7,7	7,7	0,0	0,1470	0,0	0,0	0,0	0,0	2093.json
1609	3,3,3	3,3,3	3,3,3	1,1,1	0,389,848	0,0,2	0,0,4	0,0,12	0,0,0	11144.json
654	3	3	3	0	0	0	0	0	0	5949.json
1729	7	7	7	0	0	0	0	0	0	773.json
706	4	4	4	0	0	0	0	0	0	15742.json
1817	13,13,11	13,13,10	13,13,10	0,0,0	0,60,823	0,0,4	0,0,10	0,0,80	0,0,0	19420.json
2226	4,22,22,22,22,4,4	4,22,22,22,22,4,4	4,22,22,22,22,4,4	0,0,0,0,0,0,0	0,43,115,380,411,997,1005	0,20,0,1,0,2,0	0,22,0,2,0,22,0	0,367,0,10,0,386,0	0,1,0,0,0,0,0	10739.json
2614	4,4,4	4,4,4	4,4,4	0,0,0	0,1035,1900	0,0,0	0,0,0	0,0,0	0,0,0	15517.json
1113	12,10,10	10,9,9	10,9,9	0,0,0	0,99,738	0,3,1	0,8,2	0,43,9	0,0,0	9909.json
2281	11,11,11	11,11,11	11,11,11	0,0,0	0,10,436	0,1,1	0,2,2	0,21,7	0,0,1	18131.json
385	4	3	3	0	0	0	0	0	0	17267.json
1001	7,7	6,6	7,7	0,0	0,655	0,1	0,2	0,14	0,0	18200.json
2967	16,16,16,16,16,16	15,15,15,15,15,15	15,15,15,15,15,15	0,0,0,0,0,0	0,287,793,1543,1585,2654	0,0,0,0,2,0	0,0,0,0,4,0	0,0,0,0,12,0	0,0,0,0,0,0	8853.json
272	31,35,35,35,37,38,45	24,28,28,28,29,29,34	24,28,28,28,29,29,34	0,0,0,0,0,0,0	0,0,0,0,0,0,129	0,7,0,0,3,3,21	0,10,0,0,4,5,35	0,287,0,0,210,269,363	0,0,0,0,0,1,0	2767.json
2250	3,3,3	3,3,3	3,3,3	0,0,0	0,4,7	0,1,1	0,2,2	0,7,3	0,0,0	18032.json
1855	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,925,1442,1542	0,1,0,0	0,2,0,0	0,5,0,0	0,0,0,0	2868.json
1224	11,4,4,4,4,3	8,4,4,4,4,3	8,4,4,4,4,3	0,0,0,0,0,0	0,204,204,500,500,658	0,3,1,0,0,2	0,13,2,0,0,5	0,262,7,0,0,78	0,0,0,0,0,0	13426.json
1207	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,894,894,894,894	0,0,1,0,0	0,0,2,0,0	0,0,20,0,0	0,0,0,0,0	8649.json
28	12	12	12	0	0	0	0	0	0	21326.json
