Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
828	8,9,9	6,6,6	8,9,9	0,0,0	0,1,4	0,2,1	0,3,2	0,26,6	0,0,0	9905.json
2857	4,4	4,4	4,4	0,0	0,217	0,0	0,0	0,0	0,0	5201.json
3800	3,3	3,3	3,3	0,0	0,3044	0,1	0,2	0,6	0,0	10303.json
1665	3	3	3	1	0	0	0	0	0	7580.json
3140	4,4	3,3	4,4	0,0	0,500	0,0	0,0	0,0	0,0	3649.json
1623	4	3	4	0	0	0	0	0	0	5952.json
1573	3	3	3	1	0	0	0	0	0	10048.json
1428	76,5	56,3	59,5	0,0	0,410	0,2	0,75	0,2074	0,1	8883.json
3348	23,24	18,18	22,23	0,0	0,2519	0,4	0,7	0,48	0,0	7224.json
1295	7	7	7	0	0	0	0	0	0	2880.json
2533	3	3	3	0	0	0	0	0	0	1748.json
3906	19,20,21,4	18,18,18,3	19,20,21,4	0,0,0,0	0,232,952,2283	0,2,2,2	0,3,3,21	0,61,23,380	0,0,0,0	9365.json
3906	8,8,5	6,6,3	8,8,5	0,0,0	0,232,2888	0,2,2	0,4,7	0,66,224	0,0,1	8873.json
3906	6	5	6	0	0	0	0	0	0	7787.json
3348	5	5	5	0	0	0	0	0	0	7220.json
730	7,7	6,6	7,7	0,0	0,721	0,0	0,0	0,0	0,1	10161.json
573	18	13	18	0	0	0	0	0	0	776.json
1602	9	7	9	0	0	0	0	0	0	2871.json
1655	3	3	3	1	0	0	0	0	0	6945.json
3906	3,3	3,3	3,3	1,1	0,3150	0,1	0,2	0,6	0,0	9530.json
569	6	6	6	0	0	0	0	0	0	696.json
1797	20,4	17,3	18,4	0,0	0,0	0,1	0,18	0,456	0,0	2160.json
3906	3,3	3,3	3,3	0,0	0,90	0,1	0,2	0,26	0,0	9209.json
3906	12,12,12,14,14,15,15,15	10,10,10,10,10,11,11,11	10,10,10,12,12,13,13,13	0,0,0,0,0,0,0,0	0,232,1185,1603,1801,2402,2439,3150	0,1,1,4,1,2,1,1	0,2,2,6,2,3,2,2	0,47,14,20,14,60,14,6	0,0,0,0,0,1,0,0	8283.json
1999	6	5	6	0	0	0	0	0	0	9387.json
1327	5	5	5	0	0	0	0	0	0	7475.json
3906	1	3	1	0	0	0	0	0	0	9662.json
2759	11	11	11	0	0	0	0	0	0	7184.json
3636	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,996,1013	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	5238.json
3140	17,17,17	14,14,14	14,14,14	0,0,0	0,500,2702	0,0,1	0,0,2	0,0,17	0,0,0	3568.json
3906	4,4	4,4	4,4	0,0	0,3150	0,1	0,2	0,6	0,0	8674.json
2652	3,3	3,3	3,3	0,0	0,12	0,0	0,0	0,0	0,0	4589.json
157	4,4	3,3	4,4	0,0	0,125	0,0	0,0	0,0	0,0	2954.json
2649	4,4	4,4	4,4	0,0	0,9	0,0	0,0	0,0	0,0	3358.json
1586	7,7	6,6	7,7	0,0	0,830	0,1	0,2	0,6	0,0	9917.json
3569	3	3	3	0	0	0	0	0	0	7759.json
1614	52,52	51,51	48,48	0,0	0,858	0,1	0,2	0,6	0,0	4959.json
2308	3	3	3	0	0	0	0	0	0	8470.json
3906	17,11,11,11,12	13,7,7,7,7	13,7,7,7,7	0,0,0,0,0	0,533,1185,1787,1974	0,1,1,1,5	0,8,2,2,9	0,200,28,24,179	0,0,0,1,1	9137.json
1303	13	13	13	0	0	0	0	0	0	8233.json
1696	22	17	19	0	0	0	0	0	0	1780.json
3140	19,19	16,16	16,16	0,0	0,500	0,0	0,0	0,0	0,0	3659.json
420	3	3	3	1	0	0	0	0	0	2715.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	9226.json
1358	3	3	3	0	0	0	0	0	0	5311.json
3800	3	3	3	0	0	0	0	0	0	10251.json
573	3	3	3	0	0	0	0	0	0	665.json
3581	13,13	10,10	10,10	0,0	0,1293	0,1	0,2	0,7	0,0	7836.json
369	8	7	8	0	0	0	0	0	0	2968.json
3669	3	3	3	1	0	0	0	0	0	7167.json
1622	17	16	16	0	0	0	0	0	0	9367.json
3906	4,4,5,5,5	3,3,3,3,3	4,4,5,5,5	0,0,0,0,0	0,232,952,2220,3153	0,2,3,1,1	0,4,5,2,2	0,80,32,8,12	0,0,0,0,0	1692.json
3906	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,270,1266,3153	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	4277.json
3906	51,51,51	31,31,31	40,40,40	0,0,0	0,1185,1285	0,4,1	0,8,2	0,70,23	0,0,1	6339.json
3906	4,4	4,4	4,4	0,0	0,3150	0,1	0,2	0,6	0,0	5356.json
1867	3	3	3	0	0	0	0	0	0	1314.json
1426	3	3	3	0	0	0	0	0	0	3876.json
1027	3	3	3	0	0	0	0	0	0	3320.json
3906	10,10	9,9	10,10	0,0	0,3150	0,1	0,2	0,6	0,0	5647.json
3475	3	3	3	0	0	0	0	0	0	9456.json
1586	6	6	6	0	0	0	0	0	0	197.json
3906	1	3	1	0	0	0	0	0	0	9740.json
3906	3	3	3	0	0	0	0	0	0	9103.json
3486	32,26,29,35,35	21,18,21,25,25	27,24,27,33,33	0,0,0,0,0	0,17,642,1074,1645	0,0,3,6,1	0,6,3,6,2	0,129,69,252,14	0,0,0,0,0	7435.json
2926	20,21,21	10,11,11	10,11,11	0,0,0	0,615,2170	0,3,1	0,5,2	0,54,6	0,1,0	7829.json
1614	6	6	6	0	0	0	0	0	0	4960.json
3906	18,18,18	16,16,16	16,16,16	0,0,0	0,105,3150	0,3,1	0,6,2	0,25,6	0,0,0	8091.json
3422	60,66,73,73,73,72,74,79,79,79,79,81,81,59	51,54,59,59,59,58,60,63,63,63,63,64,64,50	54,59,65,65,65,64,66,71,71,71,71,72,72,52	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,6,41,47,182,183,183,468,1528,2218,2325,2352,2373	0,6,24,1,1,0,2,5,6,1,3,5,7,1	0,6,41,2,2,1,2,5,12,2,6,8,14,24	0,181,299,5,8,28,94,164,56,4,41,52,63,756	0,0,0,0,0,0,1,0,0,0,1,0,0,0	2394.json
1058	7,4	7,3	7,4	0,0	0,1	0,2	0,7	0,143	0,0	3496.json
1818	3	3	3	0	0	0	0	0	0	2709.json
573	3,3	3,3	3,3	1,1	0,564	0,0	0,0	0,0	0,1	10218.json
1358	4,4	3,3	4,4	0,0	0,36	0,1	0,2	0,21	0,0	9864.json
3401	3	3	3	0	0	0	0	0	0	10424.json
3906	3	3	3	0	0	0	0	0	0	2107.json
3002	8,8	7,7	8,8	0,0	0,1531	0,1	0,2	0,4	0,0	7211.json
1586	9,9	8,8	9,9	0,0	0,833	0,1	0,2	0,12	0,0	9961.json
3072	6,9	6,9	6,9	0,0	0,1518	0,4	0,5	0,52	0,1	8188.json
3623	3,3,3	3,3,3	3,3,3	0,0,0	0,983,1000	0,0,1	0,0,2	0,0,6	0,0,0	5226.json
205	3	3	3	1	0	0	0	0	0	4536.json
3906	5,5	5,5	5,5	0,0	0,3150	0,1	0,2	0,12	0,0	7776.json
1554	3	3	3	1	0	0	0	0	0	8353.json
2239	14,17,17,10,11	14,16,16,9,10	14,17,17,10,11	0,0,0,0,0	0,16,394,1420,1652	0,5,1,4,1	0,7,2,16,1	0,148,7,101,49	0,0,0,1,0	6259.json
856	3,3	3,3	3,3	1,1	0,672	0,1	0,2	0,16	0,1	6067.json
3629	3,3	3,3	3,3	0,0	0,65	0,1	0,2	0,39	0,0	369.json
3637	6,6	6,6	6,6	0,0	0,2980	0,1	0,2	0,11	0,0	9054.json
3906	20,17,17,17,17,23,24	17,15,15,15,15,18,18	19,17,17,17,17,20,21	0,0,0,0,0,0,0	0,105,373,1603,1801,2611,2628	0,2,2,3,1,8,3	0,7,4,6,2,10,5	0,110,28,9,5,233,65	0,1,0,0,0,0,0	2259.json
1554	20	15	19	0	0	0	0	0	0	7568.json
951	3	3	3	0	0	0	0	0	0	4005.json
1641	33,33	29,29	31,31	0,0	0,1123	0,4	0,8	0,40	0,0	6875.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	8369.json
655	3,3,3	3,3,3	3,3,3	0,0,0	0,7,52	0,2,1	0,4,2	0,14,5	0,0,0	2476.json
3906	6,14,14,16,16,3	5,10,10,11,11,3	6,12,12,13,13,3	0,0,0,0,0,0	0,269,270,343,1266,1588	0,9,0,2,0,3	0,10,0,2,0,19	0,223,0,32,0,355	0,0,0,0,0,1	4774.json
3025	4	4	4	0	0	0	0	0	0	7476.json
2223	4,4	4,4	4,4	0,0	0,427	0,2	0,4	0,39	0,0	6300.json
3505	16,4	13,3	14,4	0,0	0,2176	0,1	0,14	0,289	0,0	9834.json
3899	3,3	3,3	3,3	0,0	0,2	0,2	0,4	0,19	0,1	6499.json
2210	39,37,35,37,44,45	28,26,23,24,30,30	32,30,27,29,36,37	0,0,0,0,0,0	0,186,363,655,1181,1272	0,2,2,3,7,2	0,6,6,4,7,3	0,55,90,114,257,18	0,0,0,1,1,0	7244.json
1586	3,3	3,3	3,3	0,0	0,830	0,1	0,2	0,12	0,0	9988.json
2652	5,5	5,5	5,5	0,0	0,12	0,0	0,0	0,0	0,0	4689.json
3906	9,9,9	9,9,9	9,9,9	0,0,0	0,270,1266	0,0,0	0,0,0	0,0,0	0,0,0	4390.json
3906	3,3	3,3	3,3	1,1	0,3150	0,1	0,2	0,6	0,0	1798.json
1027	8	3	8	0	0	0	0	0	0	3203.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	1278.json
1824	3	3	3	1	0	0	0	0	0	6118.json
3140	15,15	15,15	15,15	0,0	0,500	0,0	0,0	0,0	0,0	3814.json
3497	5	3	5	0	0	0	0	0	0	1133.json
3527	3	3	3	0	0	0	0	0	0	6531.json
3906	3,3	3,3	3,3	1,1	0,3897	0,0	0,0	0,0	0,1	10181.json
669	3	3	3	0	0	0	0	0	0	1744.json
3	11	11	11	0	0	0	0	0	0	891.json
1435	3	3	3	0	0	0	0	0	0	1522.json
2648	1	3	1	0	0	0	0	0	0	9678.json
587	3	3	3	1	0	0	0	0	0	6291.json
3631	3,3	3,3	3,3	1,1	0,991	0,0	0,0	0,0	0,0	4790.json
3023	3,4	3,4	3,4	1,0	0,6	0,2	0,3	0,31	0,0	7034.json
1602	17,17	13,13	14,14	0,0	0,307	0,3	0,6	0,30	0,0	2849.json
3581	3	3	3	0	0	0	0	0	0	5370.json
17	7	7	7	0	0	0	0	0	0	619.json
3906	10,10	10,10	10,10	0,0	0,3150	0,1	0,2	0,12	0,0	7940.json
3906	3	3	3	0	0	0	0	0	0	5459.json
3906	5,5,6,6	5,5,5,5	5,5,6,6	0,0,0,0	0,90,232,3150	0,1,2,1	0,2,3,2	0,26,50,6	0,0,0,0	9198.json
329	3	3	3	0	0	0	0	0	0	2463.json
3571	5	5	5	0	0	0	0	0	0	1072.json
3106	6,7,8	6,7,8	6,7,8	0,0,0	0,1111,1388	0,1,1	0,1,1	0,24,18	0,1,0	479.json
3563	16,16	9,9	9,9	0,0	0,923	0,0	0,0	0,0	0,0	4466.json
3906	4,7,7,8	4,6,6,6	4,7,7,8	0,0,0,0	0,127,232,3150	0,3,2,1	0,3,4,2	0,135,48,15	0,0,0,0	6005.json
529	3	3	3	1	0	0	0	0	0	2985.json
3906	9,9,10,10	7,7,5,5	8,8,10,10	0,0,0,0	0,248,530,532	0,2,10,1	0,4,19,2	0,9,176,24	0,0,0,0	1806.json
2378	82,85,85	67,69,69	70,73,73	0,0,0	0,462,1174	0,6,2	0,9,4	0,69,12	0,1,1	94.json
3906	9,9	9,9	9,9	0,0	0,3153	0,1	0,2	0,12	0,0	5900.json
3168	3	3	3	0	0	0	0	0	0	10286.json
3581	3	3	3	1	0	0	0	0	0	9801.json
3563	4,4	4,4	4,4	0,0	0,923	0,0	0,0	0,0	0,0	4467.json
1027	3	3	3	1	0	0	0	0	0	3069.json
3906	3	3	3	1	0	0	0	0	0	7600.json
3806	3	3	3	0	0	0	0	0	0	956.json
3906	12,14,14,14	9,11,11,11	9,11,11,11	0,0,0,0	0,240,270,1266	0,10,0,0	0,18,0,0	0,42,0,0	0,1,0,0	4136.json
603	4	4	4	0	0	0	0	0	0	1251.json
3906	25,25,25,4,4	17,17,17,3,3	18,18,18,4,4	0,0,0,0,0	0,232,248,530,3150	0,1,2,3,1	0,2,4,27,2	0,46,30,733,12	0,0,0,0,0	1992.json
3906	8,8	5,5	8,8	0,0	0,32	0,0	0,0	0,0	0,1	20.json
3634	9,9,9,9,13,13	9,9,9,9,13,13	9,9,9,9,13,13	0,0,0,0,0,0	0,70,84,87,2878,3622	0,9,1,1,7,5	0,18,2,2,10,10	0,31,7,10,153,99	0,0,0,0,0,1	6614.json
3140	3,3,3	3,3,3	3,3,3	0,0,0	0,500,2023	0,0,1	0,0,2	0,0,6	0,0,0	3885.json
3496	46,49,49	42,45,45	38,41,41	0,0,0	0,2291,3259	0,3,3	0,3,6	0,39,7	0,1,1	1192.json
3906	7	5	7	0	0	0	0	0	0	7959.json
3129	3,3	3,3	3,3	1,1	0,489	0,0	0,0	0,0	0,0	5069.json
3906	3	3	3	1	0	0	0	0	0	1288.json
3800	5	4	5	0	0	0	0	0	0	10310.json
3906	39,39,6	26,26,3	29,29,6	0,0,0	0,2435,2689	0,1,2	0,2,37	0,4,1148	0,0,0	1996.json
3422	3,3	3,3	3,3	1,1	0,1836	0,0	0,0	0,0	0,0	8287.json
420	3	3	3	1	0	0	0	0	0	6147.json
3564	3,3	3,3	3,3	0,0	0,4	0,1	0,2	0,32	0,0	6596.json
2309	3,3	3,3	3,3	1,1	0,1981	0,2	0,4	0,20	0,1	8464.json
3906	3	3	3	1	0	0	0	0	0	8692.json
3906	16	16	16	0	0	0	0	0	0	1724.json
3906	3,10,10,10	3,7,7,7	3,7,7,7	0,0,0,0	0,116,269,3150	0,8,1,1	0,9,2,2	0,244,13,6	0,1,0,0	8982.json
3800	6,6	5,5	6,6	0,0	0,1080	0,1	0,2	0,7	0,0	10305.json
3475	3	3	3	0	0	0	0	0	0	9469.json
1602	20	20	20	0	0	0	0	0	0	2914.json
3906	74,74,74,74,81,82,82,82,82,87,87,101	56,56,56,56,58,58,58,58,58,62,62,75	57,57,57,57,64,65,65,65,65,70,70,83	0,0,0,0,0,0,0,0,0,0,0,0	0,232,301,434,483,810,1185,1199,1266,2283,3150,3535	0,4,1,2,22,3,3,1,0,9,1,14	0,8,2,4,37,5,6,2,0,13,2,14	0,189,14,33,156,30,70,10,0,180,6,367	0,0,1,1,0,0,0,0,0,1,0,1	4719.json
3906	38,38,38	32,32,32	33,33,33	0,0,0	0,232,3150	0,4,1	0,8,2	0,144,6	0,0,0	8921.json
3630	3	3	3	0	0	0	0	0	0	6789.json
3297	3	3	3	0	0	0	0	0	0	6361.json
983	3	3	3	0	0	0	0	0	0	1849.json
3906	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,325,328,3150	0,2,0,1	0,4,0,2	0,20,0,6	0,1,0,0	9450.json
965	13,13,13	12,12,12	13,13,13	0,0,0	0,659,728	0,1,1	0,2,2	0,4,1	0,1,1	3258.json
3906	3,3,3,3,3,5,5	3,3,3,3,3,3,3	3,3,3,3,3,5,5	0,0,0,0,0,0,0	0,269,270,272,1266,1588,2754	0,1,0,1,0,4,2	0,2,0,2,0,6,4	0,6,0,6,0,93,12	0,0,0,0,0,1,0	4731.json
1655	3	3	3	0	0	0	0	0	0	5295.json
3637	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,1,997,1743	0,0,0,2	0,0,0,4	0,0,0,68	0,0,0,1	4888.json
569	19,18,18	13,13,13	19,18,18	0,0,0	0,0,288	0,1,2	0,3,4	0,31,37	0,1,1	576.json
570	3	3	3	1	0	0	0	0	0	712.json
3906	3	3	3	1	0	0	0	0	0	1646.json
3527	3,3	3,3	3,3	0,0	0,2770	0,1	0,2	0,6	0,0	6534.json
1610	19	16	17	0	0	0	0	0	0	4970.json
2642	12	12	12	0	0	0	0	0	0	7452.json
206	3	3	3	1	0	0	0	0	0	6562.json
3906	13,19	10,15	12,17	0,0	0,2559	0,6	0,6	0,114	0,0	1355.json
2594	3,3	3,3	3,3	0,0	0,877	0,1	0,2	0,12	0,0	8434.json
3906	10,11,12,13,13,12,13	10,11,12,13,13,12,13	10,11,12,13,13,12,13	0,0,0,0,0,0,0	0,272,1149,1846,1988,2202,3558	0,2,1,1,2,0,2	0,3,1,1,4,1,3	0,26,37,21,8,18,34	0,0,1,0,0,1,0	5401.json
1610	3	3	3	0	0	0	0	0	0	4921.json
3800	3,4	3,4	3,4	0,0	0,59	0,2	0,3	0,26	0,1	2275.json
3871	3	3	3	0	0	0	0	0	0	459.json
1295	7	7	7	0	0	0	0	0	0	2754.json
469	12	11	12	0	0	0	0	0	0	7437.json
3674	3,3	3,3	3,3	1,1	0,663	0,0	0,0	0,0	0,0	5267.json
1018	9	9	9	0	0	0	0	0	0	9411.json
3220	4	4	4	0	0	0	0	0	0	7286.json
3906	15,7,7,8,8	13,4,4,4,4	14,6,6,7,7	0,0,0,0,0	0,232,1083,1088,3150	0,2,2,3,1	0,12,4,5,2	0,176,20,26,6	0,0,1,0,0	134.json
1019	34,32,32	31,25,25	32,30,30	0,0,0	0,438,1010	0,19,0	0,40,0	0,539,0	0,1,1	10189.json
2652	3,3,3	3,3,3	3,3,3	0,0,0	0,12,979	0,0,1	0,0,2	0,0,4	0,0,0	4571.json
108	4	4	4	0	0	0	0	0	0	8258.json
3800	3	3	3	0	0	0	0	0	0	10272.json
3906	3,3,3	3,3,3	3,3,3	0,0,0	0,232,3150	0,1,1	0,2,2	0,23,6	0,0,0	5959.json
3535	6	6	6	0	0	0	0	0	0	6924.json
3080	7	5	7	0	0	0	0	0	0	5744.json
2872	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,151,232,1934	0,2,0,1	0,4,0,2	0,28,0,40	0,0,0,0	4831.json
1936	5	4	5	0	0	0	0	0	0	10113.json
3227	3,3,3	3,3,3	3,3,3	0,0,0	0,213,848	0,1,1	0,2,2	0,4,4	0,1,1	7116.json
3227	3,3,3	3,3,3	3,3,3	0,0,0	0,213,848	0,1,1	0,2,2	0,4,4	0,1,1	7110.json
3906	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,270,409,1266,3150	0,0,1,0,1	0,0,2,0,2	0,0,2,0,6	0,0,0,0,0	4619.json
3018	5	4	4	0	0	0	0	0	0	7325.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,6	0,0	5986.json
3471	32,32,27	26,26,23	31,31,26	0,0,0	0,49,1345	0,2,12	0,4,29	0,17,99	0,0,1	2456.json
2649	3,3,3	3,3,3	3,3,3	0,0,0	0,9,1591	0,0,1	0,0,2	0,0,5	0,0,1	3790.json
2652	4,4,4	3,3,3	4,4,4	0,0,0	0,12,1711	0,0,2	0,0,4	0,0,20	0,0,0	4995.json
3906	1,1	3,3	1,1	0,0	0,283	0,1	0,2	0,4	0,0	9736.json
2652	3,3,3	3,3,3	3,3,3	0,0,0	0,12,979	0,0,1	0,0,2	0,0,20	0,0,0	4586.json
2302	3	3	3	1	0	0	0	0	0	1589.json
3906	4	3	4	0	0	0	0	0	0	8900.json
1586	6,6	6,6	6,6	0,0	0,830	0,1	0,2	0,12	0,0	9947.json
3906	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,320,3150,3669	0,1,1,3	0,2,2,6	0,6,6,7	0,1,0,1	9604.json
1602	3	3	3	0	0	0	0	0	0	2789.json
3906	22,22,23	21,21,22	21,21,22	0,0,0	0,232,3098	0,1,1	0,2,1	0,18,56	0,0,0	2151.json
1573	19,20,20	14,14,14	16,17,17	0,0,0	0,346,369	0,2,1	0,3,2	0,17,6	0,1,1	10030.json
1602	17,17,14	18,18,14	17,17,14	0,0,0	0,846,1211	0,1,9	0,2,21	0,6,62	0,0,1	2721.json
3906	3,7,8,8,8,7	3,6,6,7,7,6	3,7,8,8,8,7	0,0,0,0,0,0	0,1595,1596,3099,3550,3669	0,5,4,4,1,1	0,6,7,8,2,3	0,141,25,38,26,13	0,1,1,1,0,1	7671.json
2611	14,11,7	15,12,7	14,11,7	0,0,0	0,764,987	0,1,1	0,5,6	0,44,111	0,0,0	3770.json
3422	3,3	3,3	3,3	0,0	0,782	0,0	0,0	0,0	0,0	4755.json
3800	32,32,38	32,32,38	28,28,34	0,0,0	0,1080,2595	0,1,6	0,2,6	0,8,88	0,0,1	10241.json
1623	3	3	3	0	0	0	0	0	0	7654.json
3906	3,3,3	3,3,3	3,3,3	1,1,1	0,958,3697	0,0,0	0,0,0	0,0,0	0,0,0	2589.json
3532	3	3	3	1	0	0	0	0	0	7044.json
3906	3	3	3	0	0	0	0	0	0	1291.json
2128	13	13	13	0	0	0	0	0	0	3504.json
1586	7,7,11	7,7,11	7,7,11	0,0,0	0,228,264	0,0,5	0,0,6	0,0,103	0,0,0	9878.json
3439	12,12	10,10	12,12	0,0	0,1545	0,2	0,4	0,8	0,0	1210.json
1148	3	3	3	0	0	0	0	0	0	6279.json
3530	5	5	5	0	0	0	0	0	0	6867.json
2695	3	3	3	0	0	0	0	0	0	7720.json
569	4	4	4	0	0	0	0	0	0	833.json
580	7	6	7	0	0	0	0	0	0	3015.json
3906	3	3	3	0	0	0	0	0	0	6333.json
600	22,28,28	14,18,18	20,24,24	0,0,0	0,496,591	0,7,0	0,8,0	0,111,0	0,0,1	10159.json
3906	8,8,8	8,8,8	8,8,8	0,0,0	0,270,1266	0,0,0	0,0,0	0,0,0	0,0,0	4132.json
2302	3,3	3,3	3,3	0,0	0,2	0,0	0,0	0,0	0,0	68.json
1925	3	3	3	0	0	0	0	0	0	1118.json
3906	3	3	3	0	0	0	0	0	0	2346.json
3906	4,4	3,3	4,4	0,0	0,3150	0,1	0,2	0,6	0,0	7632.json
3227	3	3	3	0	0	0	0	0	0	7147.json
3906	4	2	3	0	0	0	0	0	0	356.json
2652	3,3	3,3	3,3	0,0	0,12	0,0	0,0	0,0	0,0	4176.json
3085	3	3	3	1	0	0	0	0	0	7882.json
3906	3	3	3	0	0	0	0	0	0	5342.json
3550	8	6	7	0	0	0	0	0	0	6522.json
1602	3	3	3	1	0	0	0	0	0	2819.json
2307	3	3	3	0	0	0	0	0	0	1022.json
2610	22,21	16,15	20,19	0,0	0,930	0,1	0,3	0,55	0,0	5124.json
3305	3	3	3	1	0	0	0	0	0	896.json
2652	3,3	3,3	3,3	0,0	0,12	0,0	0,0	0,0	0,0	4380.json
3906	18,18,18,18,18	14,14,14,14,14	14,14,14,14,14	0,0,0,0,0	0,232,1185,1643,3153	0,1,1,3,1	0,2,2,6,2	0,22,14,58,6	0,0,0,1,0	165.json
3906	3	3	3	1	0	0	0	0	0	1293.json
3415	3,3	3,3	3,3	0,0	0,1310	0,2	0,4	0,10	0,0	7629.json
3388	3	2	2	0	0	0	0	0	0	555.json
1867	6	6	6	0	0	0	0	0	0	2337.json
3623	30,30,30	19,19,19	19,19,19	0,0,0	0,983,2867	0,0,1	0,0,2	0,0,6	0,0,0	5202.json
3906	5	5	5	0	0	0	0	0	0	5944.json
3498	19,19	15,15	15,15	0,0	0,1553	0,0	0,0	0,0	0,0	443.json
1443	3	3	3	1	0	0	0	0	0	3359.json
3906	18,21,18	17,20,17	18,21,18	0,0,0	0,2382,2602	0,4,3	0,5,9	0,50,157	0,1,1	9107.json
700	17,17,8,10	12,11,7,8	12,12,8,9	0,0,0,0	0,15,15,57	0,4,1,2	0,8,11,2	0,77,486,59	0,0,1,1	4824.json
1505	3	3	3	1	0	0	0	0	0	4359.json
3636	48,49,49	42,42,42	43,44,44	0,0,0	0,682,996	0,3,0	0,5,0	0,37,0	0,0,0	4146.json
3348	24,24,20,20,20,21	22,22,18,18,18,18	23,23,19,19,19,20	0,0,0,0,0,0	0,416,1501,1507,1877,2519	0,1,4,1,1,2	0,2,12,2,2,3	0,9,76,14,4,37	0,1,0,0,0,0	6969.json
3906	3	3	3	1	0	0	0	0	0	5985.json
3616	25,25	25,25	25,25	0,0	0,19	0,5	0,10	0,21	0,1	6734.json
3906	3	3	3	1	0	0	0	0	0	6242.json
3906	31,31,31,31,16,16	20,20,20,20,15,15	20,20,20,20,15,15	0,0,0,0,0,0	0,228,270,1266,2897,3765	0,4,0,0,8,13	0,8,0,0,31,26	0,10,0,0,633,67	0,0,0,0,1,1	4326.json
3422	48,48,49	41,41,41	43,43,44	0,0,0	0,427,468	0,1,2	0,2,3	0,9,23	0,1,0	2400.json
3906	3,3	3,3	3,3	0,0	0,3150	0,1	0,2	0,12	0,0	8327.json
663	4	4	4	0	0	0	0	0	0	1332.json
1665	3	3	3	1	0	0	0	0	0	3843.json
3604	3	3	3	0	0	0	0	0	0	7870.json
2939	3	3	3	0	0	0	0	0	0	88.json
3616	17	14	15	0	0	0	0	0	0	6699.json
3140	3,3	3,3	3,3	0,0	0,500	0,0	0,0	0,0	0,0	3547.json
3906	11,11,11,12,8	11,11,11,12,6	11,11,11,12,8	0,0,0,0,0	0,248,1185,2700,3515	0,1,2,1,3	0,2,4,1,10	0,4,28,15,76	0,0,0,1,1	8043.json
1602	4	4	4	0	0	0	0	0	0	2874.json
3906	8	8	8	0	0	0	0	0	0	5785.json
3707	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,759,3498,3520	0,0,0,1	0,0,0,2	0,0,0,3	0,0,0,0	2550.json
3906	11,11,11,11	9,9,9,9	11,11,11,11	0,0,0,0	0,270,1266,3153	0,0,0,2	0,0,0,4	0,0,0,12	0,0,0,0	4243.json
3906	5,5	4,4	5,5	0,0	0,330	0,1	0,2	0,6	0,0	5688.json
3535	3	3	3	0	0	0	0	0	0	7067.json
205	3	3	3	0	0	0	0	0	0	4531.json
3140	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,500,593,1013	0,0,5,5	0,0,10,10	0,0,5,5	0,0,0,0	3475.json
3906	7	7	7	0	0	0	0	0	0	8249.json
3498	19,19,19,19,16	19,19,19,19,16	19,19,19,19,16	0,0,0,0,0	0,485,778,1553,3261	0,1,2,0,7	0,2,4,0,17	0,12,28,0,43	0,0,0,0,1	446.json
3906	16,16,14,14,3	9,9,7,7,3	9,9,7,7,3	0,0,0,0,0	0,280,294,3150,3578	0,1,1,1,1	0,2,4,2,13	0,10,47,12,525	0,1,0,0,0	5961.json
3385	7	7	7	0	0	0	0	0	0	8965.json
5	9	6	9	0	0	0	0	0	0	4752.json
3800	3,3	3,3	3,3	0,0	0,3044	0,1	0,2	0,6	0,0	10343.json
3140	3,3	3,3	3,3	0,0	0,500	0,0	0,0	0,0	0,0	3563.json
3604	3,3	3,3	3,3	0,0	0,2586	0,1	0,2	0,18	0,1	8874.json
3906	18,18	18,18	18,18	0,0	0,3150	0,1	0,2	0,6	0,0	1725.json
3906	4,4	4,4	4,4	0,0	0,3150	0,1	0,2	0,12	0,0	433.json
951	16	13	14	0	0	0	0	0	0	4006.json
3632	3	3	3	1	0	0	0	0	0	9759.json
3111	27,27,22,22	24,24,19,19	27,27,22,22	0,0,0,0	0,391,2492,3009	0,1,1,2	0,2,7,4	0,14,144,31	0,0,0,0	1706.json
205	48,45,50	36,36,38	38,38,40	0,0,0	0,86,86	0,0,6	0,3,7	0,152,164	0,0,0	4410.json
306	3	3	3	0	0	0	0	0	0	922.json
