Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
183	3	3	3	0	0	0	0	0	0	22933.json
1131	5	5	5	0	0	0	0	0	0	15242.json
1813	9,9	9,9	9,9	0,0	0,1644	0,0	0,0	0,1	0,0	26401.json
426	19,19	18,18	19,19	0,0	0,143	0,0	0,0	0,0	0,0	35357.json
759	3,3	3,3	3,3	0,0	0,605	0,2	0,4	0,57	0,0	12654.json
1193	7	3	7	0	0	0	0	0	0	664.json
660	4,4	4,4	4,4	0,0	0,23	0,1	0,2	0,9	0,0	21039.json
1549	3,3	3,3	3,3	0,0	0,861	0,3	0,6	0,9	0,0	17212.json
668	9,9	9,9	9,9	0,0	0,6	0,2	0,4	0,24	0,0	5548.json
1128	3,4,6,7,8	3,3,3,3,3	3,4,6,7,8	0,0,0,0,0	0,27,29,81,97	0,2,4,1,2	0,3,6,1,3	0,78,50,15,72	0,0,0,0,0	17350.json
323	3	3	3	1	0	0	0	0	0	9451.json
1233	3,3,3	3,3,3	3,3,3	1,1,1	0,143,578	0,0,0	0,0,0	0,0,3	0,0,1	6425.json
3	24	17	21	0	0	0	0	0	0	36086.json
926	3,3	3,3	3,3	0,0	0,8	0,0	0,0	0,0	0,0	42394.json
2702	5,5,5,5,9,9,9,9,9,9	5,5,5,5,9,9,9,9,9,9	5,5,5,5,9,9,9,9,9,9	0,0,0,0,0,0,0,0,0,0	0,31,43,372,373,520,579,580,833,833	0,0,5,0,5,0,0,0,0,0	0,0,10,0,6,0,0,0,0,0	0,0,5,0,84,0,0,0,0,0	0,0,1,0,0,1,0,0,0,0	37026.json
1324	3,5	3,5	3,5	0,0	0,130	0,4	0,6	0,91	0,0	242.json
2637	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1	0,307,307,311,313,313,464,514,515,589	0,0,0,1,0,0,1,2,0,0	0,0,0,2,0,0,2,4,0,0	0,0,0,7,0,0,4,23,0,0	0,0,0,0,0,0,1,0,0,0	25708.json
1833	3,3	3,3	3,3	0,0	0,167	0,0	0,0	0,0	0,0	15547.json
302	6,6	6,6	6,6	0,0	0,250	0,3	0,6	0,21	0,0	24368.json
417	3,3	3,3	3,3	1,1	0,134	0,0	0,0	0,0	0,0	33745.json
380	3	3	3	0	0	0	0	0	0	342.json
51	5	5	5	0	0	0	0	0	0	37682.json
2782	8,8,8,8,8,8	8,8,8,8,8,8	8,8,8,8,8,8	0,0,0,0,0,0	0,451,451,457,659,660	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	19395.json
1071	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	23627.json
1361	15,15	5,5	12,12	0,0	0,435	0,1	0,2	0,16	0,0	40882.json
413	3,3	3,3	3,3	0,0	0,130	0,0	0,0	0,0	0,0	33439.json
833	8	6	6	0	0	0	0	0	0	3506.json
2032	8,8	8,8	8,8	0,0	0,482	0,0	0,0	0,0	0,0	22047.json
2479	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,148,356,357,782	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	18774.json
1255	58,6,64,57	24,3,24,20	45,6,50,46	0,0,0,0	0,28,274,434	0,5,62,1	0,62,66,9	0,2097,2139,323	0,0,0,0	40787.json
315	3,3	3,3	3,3	0,0	0,181	0,1	0,2	0,30	0,0	32076.json
1283	44,26,20,20,20,24	29,15,11,11,11,16	34,18,13,13,13,17	0,0,0,0,0,0	0,468,582,615,645,855	0,14,7,2,0,9	0,46,20,4,0,14	0,938,565,38,0,512	0,1,0,0,0,0	40633.json
1960	3	3	3	1	0	0	0	0	0	11062.json
1715	12,7	11,7	11,7	0,0	0,25	0,4	0,13	0,84	0,0	26486.json
1031	3	3	3	0	0	0	0	0	0	15801.json
563	14	14	14	0	0	0	0	0	0	23470.json
1339	3	3	3	1	0	0	0	0	0	39850.json
637	3	3	3	0	0	0	0	0	0	6395.json
2050	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,27,81,135,214,380,396	0,1,1,0,2,1,0	0,2,2,0,4,2,0	0,9,6,0,8,5,0	0,1,0,0,0,0,0	41010.json
2142	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,19,20,146	0,0,0,1	0,0,0,2	0,0,0,29	0,0,0,0	26050.json
332	16,16	15,15	15,15	0,0	0,64	0,2	0,4	0,47	0,0	31496.json
100	3	3	3	1	0	0	0	0	0	4647.json
970	3	3	3	0	0	0	0	0	0	10158.json
423	3,3,3	3,3,3	3,3,3	0,0,0	0,140,420	0,2,0	0,4,0	0,19,0	0,0,0	34943.json
1295	3	3	3	0	0	0	0	0	0	40527.json
315	9,8	7,6	7,6	0,0	0,61	0,0	0,1	0,29	0,0	32039.json
1094	1	2	1	0	0	0	0	0	0	10432.json
655	24,12,11,8	15,6,6,4	17,10,9,7	0,0,0,0	0,4,7,108	0,8,0,0	0,28,1,3	0,624,38,57	0,0,0,0	41460.json
668	7,7	7,7	7,7	0,0	0,30	0,0	0,0	0,0	0,0	43387.json
307	12	6	10	0	0	0	0	0	0	3642.json
1295	3,3,3	3,3,3	3,3,3	1,1,1	0,426,426	0,0,0	0,0,0	0,0,0	0,0,0	9149.json
2141	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,18,19,20,226,233,1194	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	25108.json
949	3	3	3	0	0	0	0	0	0	39589.json
653	3	3	3	0	0	0	0	0	0	17636.json
1142	3,3	3,3	3,3	0,0	0,845	0,2	0,4	0,42	0,0	5684.json
1688	3	3	3	1	0	0	0	0	0	11122.json
2032	3,3	3,3	3,3	0,0	0,468	0,1	0,2	0,2	0,0	26028.json
1541	23,23,23	22,22,22	22,22,22	0,0,0	0,296,506	0,0,0	0,0,0	0,0,3	0,0,0	25420.json
145	3	3	3	1	0	0	0	0	0	1.json
177	61	32	51	0	0	0	0	0	0	23937.json
433	4,4	4,4	4,4	0,0	0,0	0,4	0,8	0,49	0,0	13749.json
2050	3,3	3,3	3,3	1,1	0,114	0,2	0,4	0,31	0,0	10791.json
1292	40,43,37,44,52,9,9	25,27,27,27,35,8,8	32,34,28,32,40,9,9	0,0,0,0,0,0,0	0,170,257,636,735,971,971	0,3,5,34,9,6,1	0,3,16,61,10,55,2	0,244,201,1043,422,2028,12	0,0,0,0,0,0,0	8939.json
361	3	3	3	1	0	0	0	0	0	29384.json
1649	3	3	3	1	0	0	0	0	0	16611.json
14	18	15	15	0	0	0	0	0	0	26418.json
323	9,14	3,4	9,13	0,0	0,164	0,11	0,17	0,198	0,0	9461.json
803	6,6	6,6	6,6	0,0	0,348	0,0	0,0	0,0	0,0	33353.json
905	3	3	3	1	0	0	0	0	0	6901.json
163	3	2	2	0	0	0	0	0	0	12534.json
395	5	5	5	0	0	0	0	0	0	35312.json
323	5	4	5	0	0	0	0	0	0	31461.json
1717	10,10,10,10	8,8,8,8	8,8,8,8	0,0,0,0	0,58,63,1409	0,1,0,2	0,2,0,4	0,9,0,12	0,0,0,0	42150.json
207	14	11	11	0	0	0	0	0	0	40400.json
2050	8,3	8,3	8,3	0,0	0,0	0,1	0,7	0,110	0,0	10507.json
1088	3	3	3	1	0	0	0	0	0	42806.json
52	9	7	7	0	0	0	0	0	0	13149.json
1127	3	3	3	1	0	0	0	0	0	15213.json
2247	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,124,125,146	0,2,0,2	0,4,0,4	0,16,0,40	0,0,0,0	1534.json
311	3	3	3	1	0	0	0	0	0	14790.json
1224	3,8,9,6,3,8,9	3,9,10,6,3,7,7	3,8,9,6,3,7,7	0,0,0,0,0,0,0	0,0,124,383,506,514,516	0,6,2,3,1,6,2	0,7,3,9,5,7,3	0,82,81,57,84,102,40	0,0,0,0,1,0,1	9071.json
434	5	5	5	0	0	0	0	0	0	21807.json
416	3	3	3	0	0	0	0	0	0	35397.json
1597	3	3	3	1	0	0	0	0	0	13097.json
1179	3	3	3	1	0	0	0	0	0	15457.json
1518	3	3	3	0	0	0	0	0	0	14295.json
1233	7,13,27,17,20,17,14,14,14	6,8,15,8,9,9,9,9,9	6,10,18,13,14,11,9,9,9	0,0,0,0,0,0,0,0,0	0,143,153,158,201,574,663,663,754	0,12,16,4,3,3,1,1,1	0,18,18,18,3,9,5,2,2	0,264,656,432,110,150,185,12,6	0,0,0,0,0,0,0,0,0	6350.json
799	3	3	3	1	0	0	0	0	0	22978.json
3403	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,110,1073,1073,1280,1281	0,1,0,0,0,0	0,2,0,0,0,0	0,6,0,0,0,0	0,0,0,0,0,0	18650.json
1010	4	4	4	0	0	0	0	0	0	15172.json
3	3	3	3	0	0	0	0	0	0	11671.json
1688	10,10,10	8,8,8	9,9,9	0,0,0	0,138,1252	0,0,1	0,0,2	0,0,24	0,0,0	21957.json
409	18,18	15,15	15,15	0,0	0,341	0,2	0,4	0,26	0,0	35445.json
175	4	4	4	0	0	0	0	0	0	43538.json
890	5,5	5,5	5,5	0,0	0,732	0,0	0,0	0,0	0,0	13421.json
767	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,311,584,584,584,621	0,0,2,1,1,1	0,0,4,2,2,2	0,0,29,18,9,8	0,0,0,0,0,0	32911.json
1010	22	15	16	0	0	0	0	0	0	15405.json
1968	6,6	5,5	5,5	0,0	0,315	0,1	0,2	0,6	0,0	25895.json
1717	3,3	3,3	3,3	1,1	0,63	0,0	0,0	0,0	0,0	39943.json
767	3,3	3,3	3,3	1,1	0,311	0,0	0,0	0,0	0,0	32909.json
288	15,17	12,12	12,14	0,0	0,102	0,4	0,6	0,106	0,0	5253.json
344	5	3	5	0	0	0	0	0	0	29193.json
1339	87,85,83,54,59,60,128,128,128,100,93,93,100,100,134,134,134,8,14	52,50,51,33,33,33,90,90,90,57,55,55,58,58,88,88,88,3,6	60,58,57,39,44,45,101,101,101,74,68,68,74,74,98,98,98,7,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,22,30,37,105,176,197,198,209,238,249,260,307,337,390,519,543,543,720	0,2,54,3,13,2,113,2,4,35,3,2,10,1,56,1,8,2,12	0,6,110,35,21,3,158,4,8,98,13,4,13,2,78,2,16,130,18	0,108,220,907,518,40,3200,29,24,1391,375,5,415,135,1003,20,142,4776,247	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	5516.json
417	6,6	5,5	6,6	0,0	0,134	0,0	0,0	0,0	0,0	33723.json
1709	7	7	7	0	0	0	0	0	0	20581.json
2874	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,10,543,751,752	0,1,0,1,0	0,2,0,2,0	0,12,8,20,0	0,0,0,0,0	8631.json
32	9	8	9	0	0	0	0	0	0	11625.json
2187	3,3,1,1,1,1,1	3,3,3,3,3,3,3	3,3,1,1,1,1,1	1,1,1,1,1,1,1	0,0,64,65,139,205,618	0,0,0,0,0,1,0	0,0,0,0,0,2,0	0,0,7,0,0,6,0	0,0,0,0,0,1,0	14129.json
1816	11	11	11	0	0	0	0	0	0	1001.json
1884	3	3	3	0	0	0	0	0	0	12882.json
1871	19,16,14	12,11,11	13,11,12	0,0,0	0,1504,1541	0,1,8	0,5,18	0,100,210	0,0,0	3637.json
161	3,3	3,3	3,3	1,1	0,53	0,1	0,2	0,8	0,0	26516.json
416	41,41	33,33	34,34	0,0	0,413	0,1	0,2	0,8	0,0	35472.json
37	3	3	3	0	0	0	0	0	0	40537.json
423	9,9,9	9,9,9	9,9,9	0,0,0	0,140,420	0,0,0	0,0,0	0,0,0	0,0,0	34980.json
428	6	4	5	0	0	0	0	0	0	43476.json
1409	2	2	2	0	0	0	0	0	0	19900.json
2050	3	3	3	0	0	0	0	0	0	11003.json
69	11,8,12	7,4,7	11,8,12	0,0,0	0,4,61	0,2,6	0,7,8	0,232,262	0,1,0	31630.json
935	3	3	3	0	0	0	0	0	0	23267.json
67	4	4	4	0	0	0	0	0	0	35305.json
1306	4	4	4	0	0	0	0	0	0	16621.json
1714	9,9,9,9	8,8,8,8	8,8,8,8	0,0,0,0	0,48,188,716	0,0,0,5	0,0,0,10	0,0,0,66	0,0,0,1	15066.json
2330	9,9,9,9,9,9,9,10,12	7,7,7,7,7,7,7,7,8	7,7,7,7,7,7,7,8,9	0,0,0,0,0,0,0,0,0	0,0,0,4,6,207,208,642,1563	0,0,0,0,0,0,0,1,4	0,0,0,0,0,0,0,2,6	0,0,0,0,0,0,0,39,44	0,0,0,0,0,0,0,0,0	21137.json
947	3,3	3,3	3,3	0,0	0,154	0,1	0,2	0,14	0,0	7314.json
246	5,3,3,5,5,5	6,4,4,6,6,6	5,3,3,5,5,5	0,0,0,0,0,0	0,19,55,55,70,96	0,1,2,4,0,2	0,4,4,6,0,4	0,67,93,92,0,52	0,0,0,0,0,0	40448.json
1534	4,4	4,4	4,4	0,0	0,70	0,0	0,0	0,0	0,1	41350.json
304	3	3	3	1	0	0	0	0	0	10638.json
1341	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,303,1326	0,2,1,1	0,4,2,2	0,10,9,15	0,1,0,0	38187.json
2247	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,124,125,146	0,2,0,2	0,4,0,4	0,46,0,60	0,0,0,0	1498.json
256	3	3	3	0	0	0	0	0	0	14528.json
3	8	8	8	0	0	0	0	0	0	30394.json
2965	9,8,8,8	7,7,7,7	8,7,7,7	0,0,0,0	0,634,842,843	0,0,0,0	0,0,0,0	0,3,0,0	0,0,0,0	1682.json
841	27,19,21,21,21,3	24,17,18,18,18,3	24,17,18,18,18,3	0,0,0,0,0,0	0,9,37,40,154,158	0,2,3,0,2,2	0,12,4,0,4,22	0,344,78,0,22,559	0,0,0,0,0,0	43214.json
351	3	3	3	0	0	0	0	0	0	29234.json
3	36	29	31	0	0	0	0	0	0	30570.json
1845	3,3	3,3	3,3	0,0	0,1597	0,1	0,2	0,31	0,0	21247.json
387	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,7,61,104,384	0,0,2,2,2	0,0,4,4,4	0,0,25,47,20	0,0,0,0,0	27601.json
1968	6,6	5,5	5,5	0,0	0,29	0,1	0,2	0,6	0,0	26108.json
666	3,3	3,3	3,3	0,0	0,7	0,0	0,0	0,0	0,0	40201.json
200	3	3	3	0	0	0	0	0	0	14718.json
2702	3,3,6,6,7,7,7,7,7	3,3,6,6,6,6,6,6,6	3,3,6,6,6,6,6,6,6	1,1,0,0,0,0,0,0,0	0,31,322,372,373,579,580,833,833	0,0,3,0,2,0,0,0,0	0,0,3,0,3,0,0,0,0	0,0,91,0,16,0,0,0,0	0,0,0,0,0,0,0,0,0	37060.json
804	8,3,3	9,3,3	8,3,3	0,0,0	0,214,799	0,1,1	0,7,2	0,63,22	0,0,0	3278.json
134	13,13	8,8	13,13	0,0	0,42	0,2	0,4	0,23	0,0	28718.json
3	3	3	3	0	0	0	0	0	0	30447.json
814	10,9,7	8,8,4	10,9,6	0,0,0	0,9,49	0,1,5	0,3,12	0,12,188	0,0,0	6654.json
1071	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	23639.json
1031	3	3	3	0	0	0	0	0	0	16203.json
1521	3	3	3	0	0	0	0	0	0	18929.json
3161	4,4,4,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,830,830,1038,1039	0,0,0,2,0	0,0,0,5,0	0,0,0,31,0	0,0,0,0,0	1040.json
372	3	3	3	0	0	0	0	0	0	30034.json
2037	10,20,42,42,42,44,44	9,15,35,35,35,38,38	9,15,34,34,34,37,37	0,0,0,0,0,0,0	0,66,123,130,136,314,560	0,10,23,3,1,5,1	0,10,24,6,2,8,2	0,210,871,67,4,122,3	0,1,0,0,1,0,0	19293.json
285	10,10	7,7	9,9	0,0	0,135	0,0	0,0	0,0	0,0	14896.json
813	3	3	3	0	0	0	0	0	0	40180.json
1905	9,9,9,9,9,9,9,10,10	4,4,4,4,4,4,4,4,4	7,7,7,7,7,7,7,8,8	0,0,0,0,0,0,0,0,0	0,0,0,0,239,249,601,672,907	0,1,1,1,0,2,1,2,1	0,2,2,2,0,4,2,3,2	0,32,22,27,0,48,9,40,8	0,1,0,0,0,0,0,0,1	16302.json
200	16,19,19,21	9,9,9,9	16,19,19,21	0,0,0,0	0,99,105,164	0,5,0,17	0,10,0,32	0,77,0,453	0,1,0,0	11478.json
1127	9,9	7,7	7,7	0,0	0,96	0,1	0,2	0,3	0,0	16248.json
1988	3	3	3	0	0	0	0	0	0	20193.json
336	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,16,119,304	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	31129.json
804	14,14,16	12,12,12	12,12,14	0,0,0	0,0,799	0,1,4	0,2,6	0,14,83	0,0,0	3314.json
59	6	6	6	0	0	0	0	0	0	42122.json
822	3	3	3	1	0	0	0	0	0	37327.json
323	7	5	7	0	0	0	0	0	0	31460.json
189	4,21,21	3,12,12	4,19,19	0,0,0	0,42,144	0,17,3	0,17,6	0,814,12	0,0,0	12207.json
813	10,12	8,9	10,11	0,0	0,6	0,2	0,2	0,59	0,0	40193.json
1281	16,17,5	17,17,5	15,15,5	0,0,0	0,369,647	0,3,2	0,5,16	0,41,176	0,0,0	511.json
2702	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1	0,31,43,372,373,579,580,833,833	0,1,3,0,1,0,0,1,0	0,2,6,0,2,0,0,2,0	0,15,19,0,18,0,0,19,0	0,0,1,0,0,0,0,0,0	37023.json
217	3	3	3	0	0	0	0	0	0	9663.json
134	3	3	3	1	0	0	0	0	0	28635.json
709	7,7	7,7	7,7	0,0	0,160	0,1	0,2	0,7	0,0	13250.json
113	8	8	8	0	0	0	0	0	0	12325.json
1107	3,3,3	3,3,3	3,3,3	0,0,0	0,0,243	0,0,1	0,0,2	0,0,15	0,0,0	18882.json
918	3,3,3	3,3,3	3,3,3	1,1,1	0,7,178	0,0,1	0,0,2	0,0,11	0,0,0	18671.json
2247	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,124,125,199	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	20272.json
168	13,19,19,7,9,9,23,25	9,11,11,5,8,8,14,19	10,14,14,7,8,8,18,19	0,0,0,0,0,0,0,0	0,7,7,19,24,25,25,33	0,7,1,1,6,1,18,8	0,8,2,14,10,2,22,14	0,216,33,415,41,6,454,76	0,0,0,0,0,0,0,0	41976.json
1802	14,14,8	11,11,7	12,12,8	0,0,0	0,136,341	0,0,2	0,0,10	0,0,217	0,0,0	16356.json
2068	4,3,12,12,12	4,3,12,12,12	4,3,12,12,12	0,0,0,0,0	0,106,146,169,518	0,1,10,0,0	0,3,11,0,0	0,60,230,0,0	0,0,1,0,0	21496.json
1719	3,3,3,5,5,10	3,3,3,5,5,9	3,3,3,5,5,10	0,0,0,0,0,0	0,60,65,585,1374,1576	0,1,0,3,1,7	0,2,0,4,2,9	0,4,0,35,17,60	0,0,0,1,0,1	39373.json
688	3	3	3	0	0	0	0	0	0	17291.json
704	18,18	14,14	14,14	0,0	0,16	0,1	0,2	0,4	0,1	7854.json
890	3,3,3	3,3,3	3,3,3	0,0,0	0,732,739	0,0,0	0,0,0	0,0,0	0,0,0	13571.json
1709	29,29	25,25	25,25	0,0	0,159	0,0	0,0	0,0	0,0	22177.json
295	8,11,5	3,3,3	8,11,5	1,1,1	0,68,68	0,8,3	0,13,12	0,408,455	0,0,0	22837.json
8	6,6	5,5	5,5	0,0	0,6	0,1	0,2	0,17	0,0	12033.json
358	7,7	7,7	7,7	0,0	0,75	0,0	0,0	0,0	0,0	27252.json
60	3	3	3	0	0	0	0	0	0	32232.json
562	3	3	3	1	0	0	0	0	0	8758.json
1010	3	3	3	1	0	0	0	0	0	15157.json
666	3,3	3,3	3,3	0,0	0,88	0,1	0,2	0,10	0,0	17398.json
1131	5,11,33,34,34	3,11,26,26,26	5,11,28,29,29	0,0,0,0,0	0,32,100,120,611	0,9,30,2,1	0,12,38,3,2	0,143,990,12,4	0,0,0,1,0	17357.json
1131	3	3	3	0	0	0	0	0	0	16874.json
364	3	3	3	0	0	0	0	0	0	29430.json
386	3,3,3	3,3,3	3,3,3	0,0,0	0,37,103	0,1,0	0,2,0	0,29,0	0,0,0	35062.json
795	36	26	31	0	0	0	0	0	0	6142.json
200	3,3,3	3,3,3	3,3,3	0,0,0	0,105,164	0,0,3	0,0,6	0,0,15	0,0,0	11419.json
326	31,31,70,27	24,24,52,21	28,28,63,25	0,0,0,0	0,4,179,305	0,0,43,12	0,0,47,67	0,0,1313,1803	0,0,0,0	12274.json
356	22,22	7,7	7,7	0,0	0,73	0,0	0,0	0,0	0,0	27110.json
1404	3,3	3,3	3,3	0,0	0,63	0,1	0,2	0,1	0,0	42959.json
147	38,38,38,40,38,38	15,15,15,16,16,16	15,15,15,16,16,16	0,0,0,0,0,0	0,0,1,78,78,85	0,2,2,4,3,1	0,4,4,6,8,2	0,29,18,151,336,5	0,0,0,0,0,0	39211.json
343	4	3	4	0	0	0	0	0	0	14421.json
413	3,3,3	3,3,3	3,3,3	0,0,0	0,130,242	0,0,1	0,0,2	0,0,8	0,0,0	33478.json
344	6	3	6	0	0	0	0	0	0	29253.json
149	3	3	3	1	0	0	0	0	0	30333.json
1673	3,3,3	3,3,3	3,3,3	1,1,1	0,18,756	0,0,0	0,0,0	0,0,0	0,1,0	41215.json
1255	3	3	3	0	0	0	0	0	0	18465.json
568	3,3	3,3	3,3	0,0	0,54	0,1	0,2	0,10	0,0	37992.json
51	6	5	6	0	0	0	0	0	0	37639.json
1833	3,3	3,3	3,3	0,0	0,167	0,0	0,0	0,0	0,0	15562.json
1940	3	3	3	0	0	0	0	0	0	21242.json
416	3	3	3	0	0	0	0	0	0	35399.json
1935	5,9,8,9,9,9,11,17	5,7,7,7,7,7,9,14	5,8,7,8,8,8,10,16	0,0,0,0,0,0,0,0	0,30,42,689,689,1001,1875,1921	0,5,1,1,1,1,4,11	0,6,3,2,2,2,6,16	0,118,6,13,7,19,123,348	0,1,0,0,0,1,0,0	4053.json
256	35	35	35	0	0	0	0	0	0	14604.json
1409	3	3	3	0	0	0	0	0	0	20641.json
1668	3,3	3,3	3,3	0,0	0,14	0,0	0,0	0,0	0,0	40747.json
364	3	3	3	1	0	0	0	0	0	29775.json
51	6	5	6	0	0	0	0	0	0	37636.json
36	43	22	36	0	0	0	0	0	0	11424.json
256	4,4	4,4	4,4	0,0	0,67	0,1	0,2	0,27	0,0	14484.json
2247	21,19,19,19	18,15,15,15	18,15,15,15	0,0,0,0	0,52,124,125	0,12,0,0	0,26,0,0	0,318,0,0	0,1,0,0	26235.json
156	11,25,25	10,19,19	11,25,25	0,0,0	0,23,107	0,19,1	0,24,2	0,550,28	0,0,0	28923.json
1557	3	3	3	1	0	0	0	0	0	1822.json
315	3	3	3	0	0	0	0	0	0	32111.json
1787	8,16,6,6,6	8,15,5,5,6	8,15,5,5,6	0,0,0,0,0	0,49,70,133,169	0,9,3,0,3	0,10,16,0,6	0,276,333,0,83	0,0,0,0,0	41922.json
387	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,12,104,140	0,2,0,1	0,4,0,2	0,8,0,14	0,0,0,0	28083.json
933	7,15,16,16	7,13,13,13	7,13,13,13	0,0,0,0	0,94,133,134	0,15,6,13	0,22,11,26	0,222,113,56	0,1,0,0	8132.json
1479	18,20	6,7	12,13	0,0	0,519	0,2	0,2	0,51	0,0	15511.json
1388	3	3	3	0	0	0	0	0	0	1597.json
29	10	9	9	0	0	0	0	0	0	3760.json
308	3	3	3	0	0	0	0	0	0	20368.json
315	8	3	8	0	0	0	0	0	0	32174.json
1339	3,3,3	3,3,3	3,3,3	0,0,0	0,537,709	0,0,3	0,0,6	0,0,3	0,0,0	43265.json
84	17	9	15	0	0	0	0	0	0	28102.json
399	4,4	4,4	4,4	0,0	0,116	0,0	0,0	0,0	0,0	34237.json
60	3	3	3	0	0	0	0	0	0	32311.json
146	19,19	19,19	19,19	0,0	0,143	0,2	0,4	0,18	0,0	12121.json
200	3	3	3	1	0	0	0	0	0	24331.json
413	13,13	13,13	13,13	0,0	0,136	0,0	0,0	0,0	0,0	28760.json
192	4	4	4	0	0	0	0	0	0	10949.json
270	4	3	4	0	0	0	0	0	0	29177.json
1346	1	2	1	0	0	0	0	0	0	16683.json
1142	3,3	3,3	3,3	1,1	0,754	0,3	0,6	0,20	0,0	5486.json
434	3	3	3	0	0	0	0	0	0	21490.json
795	3	3	3	0	0	0	0	0	0	5049.json
1793	3,3,50,50,50,51	3,3,36,36,38,39	3,3,38,38,39,40	0,0,0,0,0,0	0,1,109,139,417,971	0,2,48,0,11,14	0,4,49,0,22,27	0,39,1496,0,338,38	0,0,1,0,0,1	41149.json
1038	36,35	25,24	27,26	0,0	0,0	0,13	0,27	0,44	0,1	38227.json
423	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,121,140,420	0,2,0,1	0,4,0,2	0,40,0,24	0,0,0,0	34792.json
1869	3,3	3,3	3,3	1,1	0,0	0,0	0,0	0,0	0,0	36804.json
1339	3	3	3	0	0	0	0	0	0	6112.json
3118	6,5,5,5,6,6,6	5,5,5,5,6,6,6	6,5,5,5,6,6,6	0,0,0,0,0,0,0	0,787,787,792,929,995,996	0,0,0,0,2,0,0	0,0,0,0,3,0,0	0,2,0,0,6,0,0	0,0,0,0,0,0,0	18008.json
1361	15,15,15,15,3	10,10,10,10,3	10,10,10,10,3	0,0,0,0,0	0,428,428,443,673	0,0,0,0,1	0,0,0,0,14	0,0,0,0,391	0,0,0,0,1	42535.json
150	12,12	12,12	12,12	0,0	0,149	0,1	0,2	0,7	0,0	29030.json
39	3	3	3	1	0	0	0	0	0	7058.json
32	23	17	19	0	0	0	0	0	0	11624.json
905	3	3	3	0	0	0	0	0	0	7334.json
1410	3	3	3	0	0	0	0	0	0	1915.json
361	3,6	3,6	3,6	0,0	0,163	0,3	0,3	0,63	0,1	29401.json
399	4,4	4,4	4,4	0,0	0,116	0,0	0,0	0,0	0,0	34186.json
1765	31,32,32	32,34,34	26,27,27	0,0,0	0,61,138	0,5,1	0,9,2	0,98,7	0,1,0	26434.json
2050	3,3	3,3	3,3	1,1	0,1181	0,2	0,4	0,5	0,0	11561.json
1151	3	3	3	0	0	0	0	0	0	40118.json
999	7,7	3,3	7,7	0,0	0,948	0,1	0,2	0,4	0,0	41569.json
1962	28,32,32	21,23,23	21,24,24	0,0,0	0,475,1795	0,14,0	0,24,0	0,224,13	0,1,0	22184.json
427	4,4,4,3,3	4,4,4,3,3	4,4,4,3,3	0,0,0,0,0	0,109,110,110,112	0,1,0,1,0	0,2,0,3,0	0,7,0,156,0	0,0,0,0,0	31892.json
339	3	3	3	0	0	0	0	0	0	29269.json
1078	11,12,3	10,10,3	11,11,3	0,0,1	0,0,355	0,3,1	0,5,11	0,13,223	0,0,0	4718.json
1926	5	5	5	0	0	0	0	0	0	4549.json
934	3	3	3	0	0	0	0	0	0	22114.json
