Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
2899	4	3	4	0	0	0	0	0	0	1483.json
366	6	3	6	0	0	0	0	0	0	22066.json
1548	4	3	4	0	0	0	0	0	0	7222.json
228	4	3	4	0	0	0	0	0	0	1705.json
2393	5,5	3,3	4,4	0,0	0,467	0,1	0,2	0,5	0,0	6770.json
120	8	6	8	0	0	0	0	0	0	4350.json
4064	4,4,4,4,4,4,13,13,13,13,13	3,3,3,3,3,3,9,9,9,9,9	4,4,4,4,4,4,13,13,13,13,13	0,0,0,0,0,0,0,0,0,0,0	0,0,2,114,121,352,429,542,649,695,1555	0,1,0,1,1,2,10,1,1,1,1	0,2,0,2,2,4,11,2,2,2,2	0,11,0,7,6,36,247,7,32,16,58	0,0,0,0,0,0,0,0,0,1,0	6093.json
1362	4	3	4	0	0	0	0	0	0	9697.json
1521	7	6	7	0	0	0	0	0	0	4570.json
2486	4,4	3,3	4,4	0,0	0,1166	0,1	0,2	0,14	0,0	1193.json
1326	4	3	4	0	0	0	0	0	0	5919.json
1577	4	3	4	1	0	0	0	0	0	12150.json
658	12	9	11	0	0	0	0	0	0	15129.json
820	5	4	5	0	0	0	0	0	0	16898.json
1885	5,5	4,4	5,5	0,0	0,1016	0,1	0,2	0,7	0,0	910.json
1107	4	3	4	1	0	0	0	0	0	5129.json
1809	4,4	3,3	4,4	0,0	0,22	0,1	0,2	0,37	0,0	18698.json
120	4	3	4	0	0	0	0	0	0	4250.json
1893	4	3	4	0	0	0	0	0	0	12978.json
651	4,4	3,3	4,4	0,0	0,14	0,4	0,8	0,22	0,1	10981.json
1781	4	3	4	0	0	0	0	0	0	7969.json
2206	4,4,4	3,3,3	4,4,4	1,1,1	0,1530,1992	0,1,1	0,2,2	0,4,16	0,0,0	1588.json
1743	4	3	4	0	0	0	0	0	0	3291.json
1816	4	3	4	0	0	0	0	0	0	5876.json
366	7	6	7	0	0	0	0	0	0	10342.json
2324	4	3	4	0	0	0	0	0	0	8240.json
1601	5	4	5	0	0	0	0	0	0	12057.json
2549	27,27,32,32,27,27,37,37,46	21,21,25,25,21,21,33,33,36	23,23,27,27,23,23,35,35,38	0,0,0,0,0,0,0,0,0	0,13,32,224,1146,1317,1524,1729,2500	0,1,6,1,0,1,16,2,11	0,2,7,2,5,2,22,4,13	0,1,188,8,166,5,599,10,291	0,1,1,0,1,0,0,0,0	1891.json
2521	45,11	31,7	41,11	0,0	0,203	0,1	0,34	0,1287	0,0	20979.json
1809	4,4,4	3,3,3	4,4,4	0,0,0	0,22,43	0,1,1	0,2,2	0,2,12	0,0,0	17336.json
1809	4	3	4	0	0	0	0	0	0	18265.json
2888	5	4	5	0	0	0	0	0	0	9290.json
315	16	12	13	0	0	0	0	0	0	8507.json
2018	23,19,19,19,19,19,19	12,10,10,10,10,10,10	18,15,15,15,15,15,15	0,0,0,0,0,0,0	0,36,209,240,240,240,499	0,2,2,1,1,1,2	0,8,4,2,2,2,4	0,257,41,7,7,7,28	0,0,0,0,0,0,0	2488.json
1866	4	3	4	0	0	0	0	0	0	23324.json
1394	18	13	15	0	0	0	0	0	0	12110.json
1276	34,34,34,34,34	19,19,19,19,19	27,27,27,27,27	0,0,0,0,0	0,9,45,111,979	0,1,3,1,1	0,2,6,2,2	0,16,25,25,52	0,1,0,1,0	11487.json
3602	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,0,1543,1793,1845	0,0,0,4,0	0,0,0,8,0	0,0,0,32,0	0,0,0,0,0	11674.json
2066	7,7	6,6	7,7	0,0	0,400	0,3	0,6	0,61	0,0	14706.json
3208	1,1	2,2	1,1	0,0	0,2339	0,1	0,2	0,12	0,0	21347.json
696	17	7	17	0	0	0	0	0	0	4599.json
4061	4,5	3,4	4,5	0,0	0,2013	0,2	0,3	0,56	0,0	6086.json
1807	4,4	3,3	4,4	0,0	0,64	0,0	0,0	0,0	0,0	7091.json
3068	3,3,3,3	2,2,2,2	3,3,3,3	0,0,0,0	0,1259,1281,1377	0,1,1,0	0,2,2,0	0,35,20,0	0,0,0,0	17552.json
1601	4	3	4	0	0	0	0	0	0	12547.json
3208	4,9,10	3,6,7	4,7,8	0,0,0	0,1288,1364	0,7,7	0,9,13	0,274,154	0,0,0	7022.json
1809	6,6	3,3	6,6	0,0	0,577	0,0	0,0	0,0	0,0	20218.json
1982	4,4	3,3	4,4	0,0	0,656	0,2	0,4	0,53	0,0	2355.json
2899	11,11,11,11,10	9,9,9,9,8	11,11,11,11,10	0,0,0,0,0	0,355,362,386,681	0,1,0,10,2	0,2,0,20,5	0,13,0,44,67	0,0,0,0,0	2566.json
1785	4	3	4	0	0	0	0	0	0	3562.json
1681	6,4	3,3	6,4	0,0	0,985	0,2	0,6	0,127	0,0	16141.json
1899	4	3	4	0	0	0	0	0	0	4985.json
794	46	40	46	0	0	0	0	0	0	13024.json
1717	4,4	3,3	4,4	0,0	0,908	0,0	0,0	0,0	0,0	5645.json
1640	4,4	3,3	4,4	0,0	0,253	0,2	0,4	0,42	0,0	13016.json
1900	4	3	4	0	0	0	0	0	0	7301.json
1947	4,6,4	3,5,3	4,6,4	0,0,0	0,117,349	0,3,1	0,4,4	0,90,133	0,0,0	8079.json
2963	4,12,12	3,8,8	4,12,12	0,0,0	0,516,2094	0,9,1	0,10,2	0,142,7	0,0,0	11128.json
2531	4,4,4	3,3,3	4,4,4	0,0,0	0,0,4	0,0,1	0,0,2	0,0,2	0,0,0	5418.json
3081	4	3	4	0	0	0	0	0	0	17983.json
3030	11,12	7,8	11,12	0,0	0,957	0,3	0,5	0,61	0,0	1561.json
2475	14,15	8,8	11,12	0,0	0,666	0,12	0,23	0,157	0,0	18273.json
1004	10,7	10,8	8,7	0,0	0,353	0,7	0,17	0,129	0,0	11322.json
1760	27,27,27,27,7,7	21,21,21,21,6,6	23,23,23,23,7,7	0,0,0,0,0,0	0,0,1,3,29,78	0,1,2,1,3,1	0,2,4,2,26,2	0,240,12,10,1256,7	0,1,0,0,0,0	20534.json
2904	4,6,6,6	3,5,5,5	4,6,6,6	0,0,0,0	0,233,541,737	0,3,6,0	0,4,12,0	0,98,106,0	0,1,0,0	23375.json
4064	8,8,13,8,7,7,7,7,7,7,7	7,7,10,7,6,6,6,6,6,6,6	8,8,11,8,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0,0,0	0,2,18,189,352,542,610,1212,1214,3102,3116	0,0,5,1,1,1,1,1,1,1,1	0,0,5,7,3,2,2,2,2,2,2	0,0,206,211,70,6,15,24,24,12,0	0,0,0,0,0,0,0,0,0,0,0	6129.json
2018	4	3	4	0	0	0	0	0	0	3236.json
2521	10,9,9,9	11,10,7,7	9,8,8,8	0,0,0,0	0,201,201,2293	0,0,0,1	0,1,1,2	0,56,55,7	0,0,0,0	20679.json
3116	1,1,1	2,2,2	1,1,1	0,0,0	0,986,1251	0,0,0	0,0,0	0,0,0	0,0,0	10693.json
2075	27,27,27	21,21,21	22,22,22	0,0,0	0,65,755	0,2,2	0,4,4	0,40,28	0,0,0	3676.json
1569	29	21	28	0	0	0	0	0	0	13226.json
50	47	28	33	0	0	0	0	0	0	10685.json
366	4	3	4	0	0	0	0	0	0	9842.json
2787	4	3	4	0	0	0	0	0	0	13200.json
2008	16,16	12,12	14,14	0,0	0,142	0,1	0,2	0,8	0,0	23132.json
57	4	3	4	0	0	0	0	0	0	458.json
1362	4	3	4	0	0	0	0	0	0	8896.json
1953	12,22,28,28,28,29,29,29,27,27,28,55	6,13,17,17,17,18,18,18,17,17,18,26	9,19,24,24,24,25,25,25,25,25,26,34	0,0,0,0,0,0,0,0,0,0,0,0	0,4,49,228,273,372,440,722,741,1085,1212,1903	0,10,6,3,2,3,1,2,2,2,5,30	0,10,6,6,4,5,2,4,6,4,9,33	0,405,174,15,85,112,10,7,210,21,61,2051	0,0,0,0,0,0,0,0,0,0,0,1	13924.json
120	28	19	28	0	0	0	0	0	0	3997.json
2075	9,9,11,11,25,25	6,6,8,8,17,17	7,7,9,9,22,22	0,0,0,0,0,0	0,65,443,454,741,755	0,1,9,9,16,1	0,2,16,16,18,2	0,21,134,0,440,14	0,0,0,0,0,0	3728.json
1681	4	3	4	0	0	0	0	0	0	20449.json
333	4	3	4	0	0	0	0	0	0	9466.json
1458	3,3,3	2,2,2	3,3,3	0,0,0	0,138,351	0,1,1	0,2,2	0,14,79	0,0,0	5358.json
1757	8	5	7	0	0	0	0	0	0	11597.json
1780	5,5,5	3,3,3	5,5,5	0,0,0	0,49,282	0,5,5	0,10,10	0,20,20	0,0,0	14061.json
3208	16,15,15,15,15	11,10,10,10,10	15,14,14,14,14	0,0,0,0,0	0,6,161,1301,1434	0,3,1,2,0	0,7,2,4,0	0,78,23,50,0	0,0,0,0,0	20262.json
2059	4	3	4	1	0	0	0	0	0	6207.json
868	4	3	4	1	0	0	0	0	0	10901.json
651	7,7	6,6	7,7	0,0	0,33	0,5	0,10	0,54	0,0	10923.json
1774	5	4	5	0	0	0	0	0	0	20136.json
1601	7,7,7,7,9	6,6,6,6,6	7,7,7,7,9	0,0,0,0,0	0,63,225,299,600	0,0,1,1,3	0,0,2,2,4	0,0,17,17,121	0,0,0,0,1	12287.json
2383	5	4	5	0	0	0	0	0	0	15864.json
3627	4,4,4,5	3,3,3,4	4,4,4,5	0,0,0,0	0,105,1579,1597	0,1,2,5	0,2,4,9	0,7,27,75	0,0,0,0	6055.json
1913	4	3	4	0	0	0	0	0	0	5680.json
1809	4,4	3,3	4,4	0,0	0,577	0,2	0,4	0,16	0,0	16958.json
1899	9,9	7,7	8,8	0,0	0,579	0,1	0,2	0,14	0,0	4597.json
2045	21,22,19,26,27,27,65,27,45,43	15,16,15,20,20,20,38,20,29,27	19,20,17,25,25,25,52,25,37,33	0,0,0,0,0,0,0,0,0,0	0,211,426,495,572,814,824,1129,1387,1394	0,2,9,17,6,1,47,1,15,9	0,3,21,27,11,2,56,2,49,20	0,37,388,168,109,2,1910,1967,920,293	0,0,0,0,1,0,1,0,0,0	14430.json
1736	4	3	4	0	0	0	0	0	0	19056.json
2206	8	6	7	0	0	0	0	0	0	1575.json
1583	17	13	16	0	0	0	0	0	0	13096.json
2362	6	5	6	0	0	0	0	0	0	22933.json
3355	4,4	3,3	4,4	0,0	0,2097	0,1	0,2	0,11	0,0	12654.json
2625	4	3	4	0	0	0	0	0	0	664.json
2002	10,12,4,4	12,16,3,3	10,12,4,4	0,0,0,0	0,271,1203,1306	0,3,4,1	0,4,16,2	0,86,292,65	0,0,0,0	3408.json
39	4	2	3	0	0	0	0	0	0	17212.json
2531	4,4	2,2	3,3	0,0	0,0	0,0	0,0	0,0	0,0	5548.json
1362	13	8	11	0	0	0	0	0	0	9451.json
3643	4,4	3,3	4,4	1,1	0,1584	0,0	0,0	0,0	0,0	6425.json
2685	11,4,4,4	7,3,3,3	11,4,4,4	0,0,0,0	0,164,1428,1817	0,1,1,1	0,9,2,2	0,164,9,7	0,0,0,0	242.json
1848	32,32,32	16,16,16	18,18,18	0,0,0	0,123,504	0,2,1	0,4,2	0,10,41	0,0,1	15547.json
1809	4	3	4	0	0	0	0	0	0	18915.json
2192	12,12,12,12,12	9,9,9,9,9	10,10,10,10,10	0,0,0,0,0	0,1,1,230,399	0,12,12,2,1	0,12,12,4,2	0,0,0,50,10	0,0,0,0,0	342.json
3166	4,11,11,11,11,11,7,7,14,14,14	3,9,9,9,9,9,6,6,10,10,10	4,11,11,11,11,11,7,7,12,12,12	0,0,0,0,0,0,0,0,0,0,0	0,209,209,209,209,329,622,1359,2021,2526,2900	0,8,1,1,2,1,4,1,7,1,1	0,9,2,2,4,2,12,2,7,2,2	0,483,2,2,50,9,326,7,238,4,6	0,0,0,0,0,1,0,0,0,0,0	19395.json
1298	4	3	4	0	0	0	0	0	0	3506.json
366	6	3	6	0	0	0	0	0	0	22047.json
1781	6,6,6	3,3,3	6,6,6	0,0,0	0,15,742	0,0,1	0,0,2	0,0,21	0,0,1	18774.json
3242	15,17,18,11,11,11,11,11	11,11,11,7,7,7,7,7	14,17,18,11,11,11,11,11	0,0,0,0,0,0,0,0	0,693,693,693,694,694,2066,2373	0,12,11,2,0,0,1,2	0,22,21,11,0,0,2,4	0,134,259,559,0,0,17,14	0,0,0,0,0,0,0,0	11062.json
3772	4	3	4	1	0	0	0	0	0	10778.json
2680	4,8,8,8,8,8	3,6,6,6,6,6	4,7,7,7,7,7	0,0,0,0,0,0	0,213,656,852,1360,1460	0,5,1,7,1,7	0,6,2,14,2,14	0,122,21,42,14,76	0,0,0,0,0,0	4647.json
366	13	9	11	0	0	0	0	0	0	10158.json
366	6	3	6	0	0	0	0	0	0	10432.json
1669	10,8	8,6	9,7	0,0	0,349	0,1	0,2	0,133	0,0	3642.json
1830	4	3	4	0	0	0	0	0	0	9149.json
2368	4,4	3,3	4,4	0,0	0,559	0,4	0,8	0,23	0,0	17636.json
1913	5	4	5	0	0	0	0	0	0	5684.json
982	13	10	13	0	0	0	0	0	0	202.json
1085	4	3	4	0	0	0	0	0	0	1.json
1759	11	7	11	0	0	0	0	0	0	13749.json
3740	4	3	4	0	0	0	0	0	0	10791.json
1417	4	3	4	0	0	0	0	0	0	8939.json
1899	19	12	17	0	0	0	0	0	0	16611.json
2075	4,5,5,7	3,4,4,6	4,5,5,7	0,0,0,0	0,443,454,741	0,5,5,3	0,9,9,4	0,41,0,58	0,0,0,0	3653.json
3264	31,37,31,20,20,4,20,4,20,4	20,26,20,14,14,3,14,3,14,3	27,34,27,19,19,4,19,4,19,4	0,0,0,0,0,0,0,0,0,0	0,125,126,126,127,593,593,593,733,891	0,8,2,3,1,1,17,1,2,4	0,10,10,17,2,18,18,18,4,8	0,341,341,699,62,585,585,585,651,660	0,0,0,1,0,0,0,0,0,0	6901.json
1601	4,18,19,20,20,20	3,13,14,15,15,15	4,15,16,17,17,17	0,0,0,0,0,0	0,13,19,70,225,299	0,16,1,1,2,2	0,18,1,1,4,4	0,576,28,29,16,16	0,0,1,0,0,0	12534.json
366	8	6	8	0	0	0	0	0	0	10507.json
763	4	3	4	0	0	0	0	0	0	13149.json
1691	4	3	4	0	0	0	0	0	0	15213.json
676	4	3	4	1	0	0	0	0	0	1534.json
2411	16,16,15	11,11,9	16,16,14	0,0,0	0,0,246	0,16,2	0,16,5	0,0,124	0,0,1	21807.json
115	6	5	6	0	0	0	0	0	0	13097.json
3322	4,7,7	3,5,5	4,6,6	0,0,0	0,1830,1865	0,5,6	0,7,12	0,125,84	0,1,0	15731.json
1848	5	3	5	0	0	0	0	0	0	15457.json
723	4,4	3,3	4,4	0,0	0,118	0,1	0,2	0,7	0,0	15172.json
2564	16,16,16,17,17,17	10,10,10,10,10,10	16,16,16,17,17,17	0,0,0,0,0,0	0,99,100,805,1695,1913	0,1,1,3,1,1	0,2,2,5,2,2	0,8,27,69,7,12	0,0,0,0,0,0	21957.json
2572	4	3	4	1	0	0	0	0	0	13421.json
491	4	3	4	0	0	0	0	0	0	15405.json
2550	4	3	4	0	0	0	0	0	0	744.json
1107	4	3	4	0	0	0	0	0	0	5253.json
1922	5	4	5	0	0	0	0	0	0	5516.json
988	4	3	4	0	0	0	0	0	0	20581.json
2236	14	10	12	0	0	0	0	0	0	8631.json
1809	5,5,5,5	4,4,4,4	5,5,5,5	0,0,0,0	0,29,29,29	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	14129.json
2017	10,10,10,10	7,7,7,7	8,8,8,8	0,0,0,0	0,117,166,448	0,2,2,4	0,4,4,8	0,83,77,56	0,0,0,0	12882.json
1645	5	3	5	0	0	0	0	0	0	3637.json
192	11	8	9	0	0	0	0	0	0	20710.json
4120	4,4,4,4,4,4,4,4,5	3,3,3,3,3,3,3,3,4	4,4,4,4,4,4,4,4,5	1,1,1,1,1,1,1,0,0	0,58,338,359,367,903,1578,2889,3364	0,0,1,1,1,1,2,2,2	0,0,2,2,2,2,4,4,3	0,0,3,9,1,7,14,55,121	0,0,0,0,0,0,0,0,0	19900.json
2368	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,44,132,559	0,1,1,4	0,2,2,8	0,8,16,63	0,0,0,0	16962.json
651	5,4	5,3	5,4	0,0	0,33	0,4	0,9	0,117	0,0	11003.json
730	4	3	4	1	0	0	0	0	0	23267.json
1298	4	3	4	0	0	0	0	0	0	16621.json
1774	4,4	3,3	4,4	0,0	0,961	0,1	0,2	0,8	0,0	21137.json
1506	5	4	5	0	0	0	0	0	0	7314.json
2780	5,5	4,4	5,5	0,0	0,2129	0,1	0,2	0,7	0,0	1498.json
1467	27,27	21,21	24,24	0,0	0,10	0,3	0,6	0,3	0,0	14528.json
794	18	11	15	0	0	0	0	0	0	21247.json
2066	10,10,12	7,7,8	8,8,9	0,0,0	0,292,377	0,2,2	0,4,2	0,75,150	0,0,0	14718.json
2815	5,5,5,6,6,6	3,3,3,3,3,3	4,4,4,4,4,4	0,0,0,0,0,0	0,35,602,832,1419,2119	0,1,1,4,1,1	0,2,2,7,2,2	0,5,22,145,19,8	0,0,0,1,0,0	3278.json
1809	4,4,4	3,3,3	4,4,4	0,0,0	0,22,1183	0,2,1	0,4,2	0,48,19	0,0,1	18929.json
57	9	4	9	0	0	0	0	0	0	1040.json
57	4	3	4	0	0	0	0	0	0	19293.json
3290	7,7,7,7,7,7,7	5,5,5,5,5,5,5	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,122,258,451,668,748,1231	0,1,1,1,3,4,1	0,2,2,2,6,8,2	0,7,17,22,53,13,25	0,1,0,0,0,0,0	14896.json
1757	4	3	4	0	0	0	0	0	0	11478.json
2888	4,4,4	3,3,3	4,4,4	0,0,0	0,4,29	0,1,1	0,2,2	0,7,1	0,0,0	16248.json
763	4,4	3,3	4,4	1,1	0,67	0,1	0,2	0,25	0,0	3314.json
1601	4	3	4	0	0	0	0	0	0	12207.json
1920	6	5	6	0	0	0	0	0	0	511.json
763	5	4	5	0	0	0	0	0	0	1065.json
366	4	3	4	0	0	0	0	0	0	9663.json
1569	5	4	5	0	0	0	0	0	0	13250.json
1597	4	3	4	0	0	0	0	0	0	8990.json
1302	4	3	4	0	0	0	0	0	0	12325.json
2368	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,44,132,559,581	0,1,1,4,4	0,2,2,8,8	0,8,16,67,51	0,0,0,0,0	18882.json
1797	5,5	4,4	5,5	0,0	0,23	0,0	0,0	0,0	0,0	20272.json
1506	4	3	4	0	0	0	0	0	0	17291.json
1809	11,9,9,9,9,9	9,7,7,7,7,7	11,9,9,9,9,9	0,0,0,0,0,0	0,22,28,43,66,975	0,5,1,1,1,9	0,12,2,2,2,18	0,205,4,6,79,72	0,0,0,0,0,0	21331.json
64	12	11	12	0	0	0	0	0	0	7854.json
1506	5	4	5	0	0	0	0	0	0	13571.json
2524	10,10	7,7	10,10	0,0	0,1178	0,1	0,2	0,26	0,0	22177.json
2362	14,12	12,10	14,12	0,0	0,59	0,0	0,2	0,51	0,0	22837.json
1601	6	5	6	0	0	0	0	0	0	12033.json
1221	22,22,29	16,16,20	20,20,27	0,0,0	0,148,184	0,1,10	0,2,13	0,8,180	0,1,1	15157.json
3823	64,64,22,22,30,30,33,34,34,34,34,34,34,35,35,35,35,35,35,31,32,25,21,21,21,21,10,10	44,44,15,15,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,20,21,15,12,12,12,12,8,8	63,63,21,21,29,29,27,28,28,28,28,28,28,30,30,30,30,30,30,27,28,21,17,17,17,17,10,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,106,174,174,443,469,472,473,515,528,589,590,616,622,741,797,838,838,860,921,1092,1092,1223,1406,1764,1819,2014,3164	0,1,3,1,9,1,7,1,1,0,1,1,1,10,1,1,1,1,2,3,1,4,4,1,1,1,9,1	0,2,48,2,10,2,11,1,2,0,2,2,2,19,2,2,2,2,4,10,1,15,12,2,2,2,29,2	0,19,1419,35,185,9,306,28,15,0,164,6,18,126,10,16,11,0,21,244,67,447,148,45,16,25,552,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0	17398.json
686	5	4	5	0	0	0	0	0	0	16874.json
3943	4,4,4	3,3,3	4,4,4	0,0,0	0,1091,1093	0,0,0	0,0,0	0,0,0	0,0,0	6142.json
268	16	13	15	0	0	0	0	0	0	11419.json
1601	13	9	11	0	0	0	0	0	0	12274.json
1467	4	3	4	1	0	0	0	0	0	14535.json
2849	10,10,10	8,8,8	10,10,10	0,0,0	0,80,2849	0,1,1	0,2,2	0,9,8	0,0,1	14421.json
1848	5	3	5	0	0	0	0	0	0	15562.json
813	4,4	3,3	4,4	0,0	0,169	0,1	0,2	0,31	0,0	21242.json
120	4	3	4	0	0	0	0	0	0	4053.json
1004	7,4	3,3	7,4	0,0	0,353	0,4	0,11	0,110	0,0	11424.json
789	5	4	5	0	0	0	0	0	0	15916.json
1601	4,4	3,3	4,4	0,0	0,63	0,0	0,0	0,0	0,0	12296.json
2324	9	7	9	0	0	0	0	0	0	8132.json
2206	4	3	4	0	0	0	0	0	0	1597.json
756	4	3	4	0	0	0	0	0	0	20368.json
1601	8	6	7	0	0	0	0	0	0	12121.json
1298	4	3	4	0	0	0	0	0	0	16683.json
1828	6,4	5,3	6,4	0,0	0,1687	0,1	0,4	0,78	0,0	5486.json
1499	13,13	10,10	12,12	0,0	0,21	0,13	0,13	0,6	0,0	21490.json
3055	20,20,20,21,21,21,21,20,21,21,29,29,29,30,30,39,40	12,12,12,12,12,12,12,12,12,12,16,16,16,17,17,23,24	18,18,18,19,19,19,19,18,19,19,24,24,24,26,26,32,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,506,513,821,913,926,1008,1016,1330,1687,1928,1933,1933,2025,2187,2404,2430	0,2,6,3,1,1,1,1,4,2,15,1,2,4,4,23,5	0,4,12,5,2,2,2,2,8,4,22,2,4,7,8,37,9	0,20,68,115,37,61,7,137,143,66,622,8,19,257,28,848,192	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	6112.json
2712	4	3	4	0	0	0	0	0	0	7058.json
1506	4	3	4	0	0	0	0	0	0	7334.json
3189	4,4,4,4,5,5	3,3,3,3,4,4	4,4,4,4,5,5	0,0,0,0,0,0	0,190,640,987,1555,2320	0,0,0,1,1,2	0,0,0,2,1,4	0,0,0,26,124,17	0,0,0,0,1,0	1915.json
651	6,6	5,5	6,6	0,0	0,1	0,0	0,0	0,0	0,0	22495.json
2213	19,19,15	15,15,7	19,19,15	0,0,0	0,166,194	0,1,10	0,2,24	0,7,271	0,0,0	4718.json
2515	9	7	9	0	0	0	0	0	0	4549.json
2835	4	3	4	1	0	0	0	0	0	1345.json
1231	4	3	4	0	0	0	0	0	0	19822.json
3060	4,4,4	3,3,3	4,4,4	0,0,0	0,1078,2364	0,2,1	0,4,2	0,39,4	0,1,0	3537.json
1728	5	4	5	0	0	0	0	0	0	20138.json
1797	29,29,29,29,29	16,16,16,16,16	25,25,25,25,25	0,0,0,0,0	0,23,69,429,590	0,6,1,2,2	0,12,2,4,4	0,48,40,12,25	0,0,0,0,0	20267.json
2680	1,1	2,2	1,1	0,0	0,222	0,1	0,2	0,10	0,0	2943.json
1913	4	3	4	0	0	0	0	0	0	5682.json
3213	4,4	3,3	4,4	0,0	0,1365	0,0	0,0	0,0	0,0	15442.json
2167	16,16	12,12	16,16	0,0	0,65	0,1	0,2	0,14	0,1	23011.json
1298	9,11	6,12	9,9	0,0	0,77	0,8	0,14	0,237	0,1	19617.json
120	4	3	4	0	0	0	0	0	0	3857.json
3962	4,4,4,4,4,4,4,4	3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,209,565,566,570,1593,2153,2175	0,0,4,4,1,1,4,4	0,0,8,8,2,2,8,8	0,0,38,44,14,1,89,70	0,0,1,0,0,0,0,0	18321.json
1757	6	3	4	1	0	0	0	0	0	11571.json
366	5	4	5	0	0	0	0	0	0	6.json
366	4	3	4	0	0	0	0	0	0	10210.json
2816	7,7,7	3,3,3	7,7,7	0,0,0	0,1,375	0,2,2	0,4,4	0,5,55	0,1,1	12794.json
2066	27,22,23	18,15,16	20,17,19	0,0,0	0,167,655	0,3,1	0,11,2	0,243,28	0,0,0	14695.json
665	6	4	6	0	0	0	0	0	0	20425.json
1961	4	3	4	1	0	0	0	0	0	204.json
2206	4	3	4	0	0	0	0	0	0	16197.json
120	4	3	4	0	0	0	0	0	0	4125.json
3060	4,4,4,4	3,3,3,3	4,4,4,4	0,0,0,0	0,102,380,943	0,1,4,1	0,2,8,2	0,30,97,10	0,0,0,1	2839.json
2968	4,4,4	3,3,3	4,4,4	0,0,0	0,11,1161	0,0,4	0,0,8	0,0,22	0,0,0	17011.json
730	41	28	37	0	0	0	0	0	0	23317.json
696	57	30	46	0	0	0	0	0	0	3333.json
723	5	4	5	0	0	0	0	0	0	15259.json
1023	9	7	8	0	0	0	0	0	0	17785.json
1631	4	3	4	0	0	0	0	0	0	13808.json
2075	9,9,11,11,25,25	6,6,8,8,17,17	7,7,9,9,22,22	0,0,0,0,0,0	0,65,443,454,741,755	0,1,9,9,16,1	0,2,16,16,18,2	0,21,134,0,440,14	0,0,0,0,0,0	3697.json
1809	6,6,6,4	3,3,3,3	4,4,4,4	0,0,0,0	0,24,59,225	0,2,1,1	0,4,2,4	0,14,33,284	0,0,0,0	18057.json
1025	4,4	3,3	4,4	0,0	0,659	0,1	0,2	0,7	0,0	1966.json
1407	35	28	33	0	0	0	0	0	0	15787.json
2073	13,13,18,21,24,41,4	11,10,13,15,17,26,3	13,11,14,16,19,30,4	0,0,0,0,0,0,0	0,15,18,355,573,1160,1707	0,6,5,3,3,19,2	0,12,5,3,3,21,41	0,203,220,79,62,809,1485	0,0,0,0,0,0,0	9434.json
1774	7	5	6	0	0	0	0	0	0	20332.json
1004	10,7	10,8	8,7	0,0	0,353	0,7	0,17	0,127	0,0	10961.json
1794	6	5	6	0	0	0	0	0	0	8796.json
2680	4	3	4	0	0	0	0	0	0	2834.json
1221	4	3	4	1	0	0	0	0	0	19729.json
2486	6,20,20,26,26,26,43,4,43,43,43,43,43	3,10,10,13,13,13,20,3,20,20,20,20,20	6,18,18,24,24,24,40,4,40,40,40,40,40	0,0,0,0,0,0,0,0,0,0,0,0,0	0,251,302,337,351,449,495,586,635,1071,1077,1166,2280	0,18,1,6,5,3,19,2,41,3,1,4,11	0,22,2,6,10,6,21,43,43,6,2,8,22	0,479,7,254,38,18,872,1650,1650,46,1,116,55	0,0,0,0,0,0,0,0,0,0,1,0,0	1231.json
612	4	3	4	0	0	0	0	0	0	19603.json
2105	7,7,7	6,6,6	7,7,7	0,0,0	0,275,278	0,0,0	0,0,0	0,0,0	0,0,0	23211.json
1691	6	3	6	0	0	0	0	0	0	15220.json
1799	19,19,19,19,19	11,11,11,11,11	14,14,14,14,14	0,0,0,0,0	0,390,404,567,830	0,2,4,2,1	0,4,8,4,2	0,16,100,16,133	0,1,0,0,0	20479.json
1025	24,25,24	16,17,16	19,20,19	0,0,0	0,284,659	0,2,3	0,3,7	0,41,110	0,0,0	1956.json
1408	5	4	5	0	0	0	0	0	0	21437.json
1601	4	3	4	0	0	0	0	0	0	11936.json
1407	5	4	5	0	0	0	0	0	0	8586.json
3202	4,13,7,7	3,9,5,5	4,12,6,6	0,0,0,0	0,57,966,1456	0,9,4,1	0,9,14,2	0,189,134,6	0,1,0,0	16393.json
718	4	3	4	0	0	0	0	0	0	12221.json
