Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3131	5,6,3	4,6,3	5,6,3	0,0,0	0,386,1719	0,6,1	0,11,5	0,49,88	0,0,0	275.json
7067	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,1900,2179,2560,4356,4943	0,2,0,0,1,1	0,4,0,0,2,2	0,14,0,0,22,2	0,0,0,0,0,0	828.json
5648	9,9,9,10	9,9,9,10	9,9,9,10	0,0,0,0	0,759,1140,2903	0,0,0,10	0,0,0,19	0,0,0,96	0,0,0,0	882.json
3167	6,6,6,6,10,15,25,22,20,20,20,19,19,19	5,5,5,5,9,11,21,18,16,16,16,16,16,16	6,6,6,6,10,15,25,22,20,20,20,19,19,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,190,461,462,599,777,783,785,786,794,842,843,869,1043	0,1,1,1,7,7,16,10,6,1,1,1,1,2	0,2,2,2,10,9,22,23,14,2,2,3,2,4	0,8,91,50,168,266,528,324,361,29,19,83,9,6	0,0,0,0,0,0,0,0,0,0,1,0,0,0	85.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	900.json
4666	7,7,6,6,8	6,6,5,5,8	7,7,6,6,8	0,0,0,0,0	0,17,64,158,1921	0,3,4,0,8	0,6,9,0,14	0,36,149,0,80	0,0,0,0,0	437.json
2875	3	3	3	0	0	0	0	0	0	519.json
1159	25,25	21,21	22,22	0,0	0,108	0,2	0,4	0,70	0,1	11.json
2037	5	5	5	0	0	0	0	0	0	43.json
3964	9,9,10,10,10,9,9,9	10,10,10,10,10,10,10,10	9,9,10,10,10,9,9,9	0,0,0,0,0,0,0,0	0,33,33,42,42,524,580,616	0,1,2,0,0,1,1,1	0,2,3,0,0,3,2,2	0,15,13,0,0,33,7,7	0,0,1,0,0,0,0,1	249.json
3199	7,9	4,8	7,9	0,0	0,454	0,9	0,16	0,76	0,0	629.json
2875	5,6	5,6	5,6	0,0	0,130	0,6	0,11	0,48	0,0	508.json
5167	3,3,3,3,3,3,3,5,5,3	3,3,3,3,3,3,3,4,4,3	3,3,3,3,3,3,3,4,4,3	0,0,0,0,0,0,0,0,0,0	0,274,279,660,693,936,974,2570,2583,2584	0,1,0,0,1,2,2,3,1,1	0,2,0,0,2,4,4,4,2,4	0,3,0,0,7,32,23,83,25,42	0,1,0,0,0,0,0,0,0,0	754.json
2821	3,3,3	3,3,3	3,3,3	0,0,0	0,697,781	0,1,1	0,2,2	0,18,6	0,0,0	166.json
5167	19,19,18,20,20,3,3,3	18,18,18,18,18,3,3,3	17,17,17,17,17,3,3,3	0,0,0,0,0,0,0,0	0,279,501,543,660,1002,1118,3934	0,0,0,2,0,1,1,1	0,0,1,2,0,19,2,2	0,0,57,57,0,436,6,22	0,0,1,0,0,1,0,0	771.json
4796	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,26,289,733	0,0,0,1	0,0,0,2	0,0,0,7	0,0,0,0	58.json
7067	5,5,7,6,6,6	5,5,7,6,6,6	5,5,7,6,6,6	0,0,0,0,0,0	0,8,494,494,2179,2560	0,1,3,3,0,0	0,2,4,7,0,0	0,19,64,44,0,0	0,1,0,0,0,0	929.json
5167	3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0	0,279,315,343,397,565,599,637,660,887,887,895,3043	0,0,2,2,2,1,1,0,0,0,0,2,1	0,0,4,4,4,2,2,0,0,0,0,4,2	0,0,10,10,21,5,5,0,0,0,0,72,18	0,0,0,0,0,0,0,0,0,0,0,0,0	649.json
5167	3,3,3,3,3,3,5,3,3,3	3,3,3,3,3,3,5,3,3,3	3,3,3,3,3,3,5,3,3,3	0,0,0,0,0,0,0,0,0,0	0,279,434,543,660,660,1007,2112,2393,2394	0,0,2,1,0,1,2,0,1,1	0,0,4,2,0,2,2,2,2,2	0,0,40,6,0,6,99,99,6,6	0,0,0,0,0,0,0,0,0,0	729.json
2591	3,3	3,3	3,3	0,0	0,467	0,1	0,2	0,2	0,0	717.json
1151	5	5	5	0	0	0	0	0	0	531.json
2037	3	3	3	0	0	0	0	0	0	50.json
5648	8,8,8,9	8,8,8,9	8,8,8,9	0,0,0,0	0,759,1140,2903	0,0,0,9	0,0,0,17	0,0,0,86	0,0,0,0	881.json
6577	6,3,3,3,6,3,3,3,3	6,3,3,3,6,3,3,3,3	6,3,3,3,6,3,3,3,3	0,0,0,0,0,0,0,0,0	0,74,77,77,78,145,928,1688,2069	0,1,1,1,4,1,1,0,0	0,5,2,2,5,5,2,0,0	0,106,58,58,106,102,6,0,0	0,0,0,0,0,0,0,0,0	923.json
5167	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	792.json
5648	10,10,10,11	9,9,9,10	9,9,9,10	0,0,0,0	0,759,1140,2903	0,0,0,10	0,0,0,19	0,0,0,82	0,0,0,0	879.json
4458	4,4,4,4,4	3,3,3,3,3	4,4,4,4,4	0,0,0,0,0	0,178,178,1259,2334	0,0,0,3,1	0,0,0,6,2	0,0,0,53,30	0,0,0,0,0	646.json
2821	3,3	3,3	3,3	0,0	0,697	0,1	0,2	0,18	0,0	162.json
5097	11,11,11,11,11,11,11,11,11,10,10,14,17,14	11,11,11,11,11,11,11,11,11,9,9,14,17,14	11,11,11,11,11,11,11,11,11,10,10,14,17,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,208,327,529,566,589,817,817,825,831,1124,2352,3944,4359	0,0,0,5,3,0,0,0,1,1,5,14,3,0	0,0,0,10,6,0,0,0,2,3,10,24,3,3	0,0,0,80,10,0,0,0,6,6,31,145,62,62	0,0,0,0,0,0,0,0,0,0,0,0,1,0	642.json
4602	7,7,7,10,10,8,8,7	5,5,5,5,5,5,5,5	7,7,7,7,7,7,7,6	0,0,0,0,0,0,0,0	0,35,35,62,92,94,2478,2816	0,1,2,4,1,1,3,3	0,2,4,5,2,4,6,7	0,9,26,81,10,90,83,61	0,0,0,0,0,0,0,1	368.json
2035	4	4	4	0	0	0	0	0	0	215.json
1159	3	3	3	0	0	0	0	0	0	15.json
3966	6,6,6,6,6,3,3,3,3,4,3	6,6,6,6,6,3,3,3,3,4,3	6,6,6,6,6,3,3,3,3,4,3	0,0,0,0,0,0,0,0,0,0,0	0,44,44,49,1024,1144,1144,1145,1842,2454,3135	0,0,0,2,1,1,1,1,1,2,1	0,0,0,4,2,5,2,2,2,3,3	0,2,0,27,18,106,4,10,17,37,37	0,0,0,0,0,0,0,0,0,0,0	262.json
3994	4,27,29,29,21,21	3,27,29,29,22,22	4,24,26,26,19,19	0,0,0,0,0,0	0,7,9,72,1236,1266	0,26,24,2,11,1	0,29,46,4,30,2	0,579,87,30,326,298	0,0,0,0,0,1	351.json
2592	45,45,47,58,56,43,40,39,39,33	39,39,39,46,45,37,34,33,33,29	40,40,42,51,50,38,35,34,34,29	0,0,0,0,0,0,0,0,0,0	0,8,14,15,21,26,54,82,82,483	0,1,8,14,2,4,1,0,0,18	0,2,14,17,6,21,5,1,0,42	0,17,153,546,98,759,205,82,0,351	0,0,0,0,0,0,0,0,0,0	778.json
2989	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,82,111,167,865	0,3,0,2,1	0,6,0,4,2	0,8,0,33,18	0,1,1,0,0	174.json
3150	5,5,5,5,3,3,3,7,6,7	4,6,6,6,3,3,3,7,6,7	3,5,5,5,3,3,3,7,6,7	0,0,0,0,0,0,0,0,0,0	0,24,24,26,177,224,278,278,279,405	0,3,2,2,3,1,1,5,1,2	0,6,4,4,8,2,2,6,3,3	0,109,2,56,163,5,32,149,16,16	0,0,0,0,1,0,0,0,0,0	36.json
4666	13,13,13,13,12	12,12,12,12,12	13,13,13,13,12	0,0,0,0,0	0,17,158,262,2423	0,0,0,1,5	0,0,0,2,11	0,0,0,3,138	0,0,0,0,0	363.json
4666	8,8,5	7,7,5	7,7,5	0,0,0	0,158,158	0,0,0	0,0,3	0,0,59	0,0,0	441.json
4568	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,37,60,288,288,2444	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,42	0,0,0,0,0,0	632.json
2584	6,6,6,6	4,4,4,4	5,5,5,5	0,0,0,0	0,13,46,49	0,1,1,1	0,2,2,2	0,7,7,14	0,0,0,0	785.json
2699	2,2	2,2	2,2	0,0	0,1	0,0	0,0	0,0	0,0	282.json
3972	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,41,41,50,50	0,1,2,0,0	0,2,4,0,0	0,15,72,0,0	0,0,1,0,0	257.json
2268	17	13	17	0	0	0	0	0	0	845.json
6577	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1688,2069,4329	0,0,0,1	0,0,0,2	0,0,0,32	0,0,0,0	907.json
2146	9	9	9	0	0	0	0	0	0	862.json
2789	3	3	3	0	0	0	0	0	0	852.json
3199	5,6	3,5	5,6	0,0	0,454	0,6	0,11	0,52	0,0	628.json
2875	4	4	4	0	0	0	0	0	0	517.json
2875	3	3	3	0	0	0	0	0	0	482.json
4063	10,10,3	9,3,3	9,3,3	0,0,0	0,64,126	0,7,0	0,14,7	0,95,352	0,1,0	54.json
4406	5,6	5,6	5,6	0,0	0,1661	0,6	0,11	0,48	0,0	203.json
4545	9,9,9,9,9,9,9,8,27,14,14,9,8	9,9,9,9,9,9,9,9,22,13,13,9,9	9,9,9,9,9,9,9,8,22,12,12,8,8	0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,26,35,37,37,266,272,2181,2181,2181,2184,2201	0,1,7,1,6,1,0,2,20,1,2,3,2	0,2,14,2,12,2,0,5,21,15,4,11,5	0,8,42,8,12,15,0,58,793,475,21,200,62	0,0,0,0,0,0,0,0,0,0,0,0,0	569.json
2875	5,6,6,6,6,6	4,5,5,5,5,5	5,6,6,6,6,6	0,0,0,0,0,0	0,130,231,231,499,502	0,6,4,3,1,1	0,11,8,6,2,2	0,52,33,11,12,16	0,0,1,0,0,0	470.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	906.json
1300	16	12	12	0	0	0	0	0	0	144.json
1051	7	7	7	0	0	0	0	0	0	9.json
4662	5,5,5,5	3,3,3,3	5,5,5,5	0,0,0,0	0,6,154,276	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	172.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	912.json
1922	3	3	3	0	0	0	0	0	0	233.json
2875	3,3,3	3,3,3	3,3,3	0,0,0	0,231,231	0,2,2	0,4,4	0,59,4	0,1,0	472.json
6573	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,0,1684,2065	0,1,0,0	0,2,0,0	0,15,0,0	0,0,0,0	931.json
2677	6,3	6,3	6,3	0,0	0,1491	0,1	0,5	0,131	0,0	326.json
2123	3	3	3	0	0	0	0	0	0	672.json
3127	7	6	7	0	0	0	0	0	0	532.json
4160	5	5	5	0	0	0	0	0	0	62.json
2789	3	4	3	0	0	0	0	0	0	851.json
6577	9,6,6,6,8,8,8	7,6,6,6,8,8,8	7,6,6,6,8,8,8	0,0,0,0,0,0,0	0,1409,1688,2069,3832,4329,4330	0,3,0,0,8,1,1	0,9,0,0,14,2,2	0,228,0,0,72,24,24	0,0,0,0,0,0,0	899.json
2875	5,6,6,6,6,6,6	4,5,5,5,5,5,5	5,6,6,6,6,6,6	0,0,0,0,0,0,0	0,130,231,231,499,502,1089	0,6,4,3,1,1,2	0,11,8,6,2,2,4	0,52,61,11,11,15,23	0,0,1,0,0,0,1	494.json
2087	10,8	10,8	10,8	0,0	0,1532	0,1	0,4	0,54	0,0	228.json
6577	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1688,2069,4329	0,0,0,1	0,0,0,2	0,0,0,34	0,0,0,0	901.json
2584	5,16,16,16,9	3,13,13,13,8	5,16,16,16,9	0,0,0,0,0	0,18,74,388,475	0,14,1,1,4	0,17,2,2,15	0,394,6,14,297	0,0,0,1,0	782.json
3122	3	3	3	1	0	0	0	0	0	639.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	892.json
4507	3,3,6,7,9,10,10,10,10,10,13,13,17	3,3,5,7,9,10,10,10,10,10,13,13,16	3,3,6,7,9,10,10,10,10,10,13,13,16	0,0,0,0,0,0,0,0,0,0,0,0,0	0,228,1238,1762,1951,1958,1971,2004,2033,2383,3436,3887,4373	0,0,3,7,5,7,1,1,1,2,4,1,4	0,0,3,13,8,13,2,2,2,4,5,2,4	0,1,116,57,203,106,40,15,8,3,84,9,65	0,0,1,0,0,0,0,0,0,0,0,0,1	581.json
2875	14,16,16,16	11,13,13,13	14,16,16,16	0,0,0,0	0,130,1089,1817	0,16,1,1	0,30,2,2	0,184,14,28	0,0,1,1	515.json
2037	7	8	7	0	0	0	0	0	0	42.json
1922	3	3	3	0	0	0	0	0	0	230.json
4404	7,8	7,7	7,8	0,0	0,2280	0,2	0,4	0,71	0,0	378.json
620	9	9	9	0	0	0	0	0	0	179.json
4666	3,3	3,3	3,3	0,0	0,158	0,0	0,0	0,0	0,0	442.json
2234	12,12	9,9	12,12	0,0	0,260	0,12	0,24	0,64	0,0	597.json
4824	3,3,8,6,6,3,3	3,3,4,4,4,3,3	3,3,6,6,6,3,3	0,0,0,0,0,0,0	0,317,317,317,322,340,418	0,0,5,2,1,1,0	0,0,5,6,2,5,0	0,0,219,72,15,150,0	0,0,0,0,0,0,0	187.json
2677	4	4	4	0	0	0	0	0	0	341.json
4572	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0	0,4,4,5,6,8,8,27,41,64,299,876	0,2,1,1,1,1,1,1,1,0,1,1	0,4,2,2,2,2,2,2,2,0,2,2	0,23,5,13,31,31,38,8,8,0,5,16	0,0,0,0,1,0,0,0,0,0,0,0	408.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	910.json
2875	3	3	3	0	0	0	0	0	0	458.json
620	8	8	8	0	0	0	0	0	0	664.json
3137	6,6,20,20	6,6,16,16	6,6,18,18	0,0,0,0	0,39,1719,1725	0,2,18,3	0,4,22,6	0,46,795,26	0,1,0,1	242.json
3790	4,4,4	4,4,4	4,4,4	0,0,0	0,1113,1459	0,3,1	0,6,2	0,77,30	0,0,1	342.json
4867	12,12,9,9,8,8,8	10,10,8,8,8,8,8	10,10,8,8,8,8,8	0,0,0,0,0,0,0	0,71,71,201,216,360,461	0,1,0,1,0,0,2	0,2,3,2,1,0,4	0,6,96,19,51,0,20	0,0,1,1,0,0,0	202.json
4733	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,225,2609,2705	0,0,1,1	0,0,2,2	0,0,18,2	0,0,0,0	744.json
2875	3	3	3	0	0	0	0	0	0	511.json
5167	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,279,660,3043,3139	0,0,0,1,1	0,0,0,2,2	0,0,0,18,2	0,0,0,0,0	734.json
4406	6,7,11	6,7,9	6,7,10	0,0,0	0,1661,2231	0,7,7	0,13,10	0,57,206	0,0,0	189.json
1410	6	6	6	0	0	0	0	0	0	6.json
2035	3	3	3	0	0	0	0	0	0	204.json
5167	3,3,3,4,3,4,4,4,4,4,4,4,4,4,7,4,11,11,11	3,3,3,4,3,3,3,3,3,3,3,3,3,3,5,3,8,8,8	3,3,3,4,3,4,4,4,4,4,4,4,4,4,7,4,9,9,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,279,397,434,501,599,599,622,637,660,660,851,866,895,1440,1509,2559,2560,3043	0,0,1,2,1,3,1,1,1,0,1,0,0,1,5,2,9,1,2	0,0,2,3,3,5,2,2,2,0,2,0,0,2,7,7,11,2,4	0,0,15,58,33,34,5,12,8,0,5,0,0,12,102,102,247,8,4	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0	528.json
4568	8,9,9,9,9,9	9,9,9,9,9,9	8,9,9,9,9,9	0,0,0,0,0,0	0,37,60,288,288,2444	0,3,0,0,0,1	0,5,0,0,0,2	0,6,0,0,0,90	0,0,0,0,0,0	633.json
6577	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1688,2069,4329	0,0,0,1	0,0,0,2	0,0,0,36	0,0,0,0	909.json
7067	15,15,14,14,14,14,15,15,15	12,12,11,11,11,11,12,12,12	14,14,13,13,13,13,14,14,14	0,0,0,0,0,0,0,0,0	0,8,38,481,491,494,494,2179,2560	0,1,3,6,1,0,2,0,0	0,2,7,12,2,0,3,0,0	0,8,43,24,41,0,39,0,0	0,1,1,0,0,0,0,0,0	938.json
4564	17,17,17,19,20,20,22	14,14,14,16,17,17,19	17,17,17,19,20,20,22	0,0,0,0,0,0,0	0,56,263,934,1819,2440,3412	0,0,0,2,20,4,3	0,0,0,2,39,8,4	0,0,0,56,241,8,78	0,0,0,1,0,0,1	78.json
3283	15,18	15,18	14,17	0,0	0,45	0,3	0,3	0,61	0,0	809.json
3987	3,3	3,3	3,3	0,0	0,65	0,1	0,2	0,7	0,0	553.json
620	6	6	6	0	0	0	0	0	0	65.json
4273	6,6,6	5,4,4	6,6,6	0,0,0	0,286,2149	0,2,1	0,4,2	0,54,59	0,0,0	565.json
4507	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,228,1224,1269	0,0,1,2	0,0,2,4	0,0,19,16	0,0,1,0	586.json
4193	3,3	3,3	3,3	0,0	0,102	0,1	0,2	0,8	0,0	760.json
3199	4	3	4	0	0	0	0	0	0	630.json
2875	4	3	4	0	0	0	0	0	0	487.json
1173	20,20,20,20	13,13,13,13	13,13,13,13	0,0,0,0	0,21,435,810	0,8,8,2	0,16,16,4	0,81,93,24	0,1,0,0	654.json
4273	18	17	17	0	0	0	0	0	0	414.json
2620	13,10,10	11,8,8	11,8,8	0,0,0	0,0,496	0,1,1	0,5,2	0,124,4	0,0,0	393.json
1159	3	3	3	0	0	0	0	0	0	23.json
4502	3,3,4,4,4,3,4,4,3,3	3,3,3,3,3,3,3,3,3,3	3,3,4,4,4,3,4,4,3,3	0,0,0,0,0,0,0,0,0,0	0,0,229,1936,1964,1967,1992,2378,2594,3075	0,1,3,1,1,1,1,1,1,1	0,2,5,2,2,3,2,2,3,2	0,24,31,42,1,24,17,2,22,15	0,0,0,0,0,0,0,0,1,0	128.json
5167	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,0,0,0,0,0,0	701.json
2146	3	3	3	0	0	0	0	0	0	864.json
2377	2,3,3,3,3,3	2,2,3,3,3,3	2,2,3,3,3,3	0,0,0,0,0,0	0,0,0,0,0,0	0,2,2,0,2,1	0,3,4,0,4,2	0,19,51,0,32,20	0,0,0,1,0,0	841.json
5167	3,3,3,5,3,6,6	3,3,3,5,3,6,6	3,3,3,5,3,6,6	0,0,0,0,0,0,0	0,279,660,1327,1370,2576,3043	0,0,0,3,1,4,1	0,0,0,4,4,5,2	0,0,0,53,53,153,2	0,0,0,0,0,1,0	695.json
1031	3	3	3	1	0	0	0	0	0	594.json
2584	4	4	4	0	0	0	0	0	0	424.json
3964	3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,42,42,2825,3592	0,0,0,1,1	0,0,0,2,2	0,0,0,33,17	0,0,0,0,0	280.json
7067	1,5,5,5,5,5,5	2,5,5,5,5,5,5	1,5,5,5,5,5,5	0,0,0,0,0,0,0	0,1900,2179,2271,2297,2560,2907	0,5,0,1,0,0,1	0,10,0,2,0,0,2	0,131,0,12,0,0,5	0,0,0,0,0,0,0	57.json
2566	11	11	11	0	0	0	0	0	0	388.json
1300	3	3	3	1	0	0	0	0	0	149.json
4666	3,3,3,3,3,3	4,4,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,10,17,64,158,2026	0,0,3,0,0,1	0,0,6,0,0,2	0,0,30,0,0,45	0,0,0,0,0,0	398.json
4573	8,13,7,7,7	9,9,7,7,7	8,12,7,7,7	0,0,0,0,0	0,1,2,5,65	0,13,7,7,0	0,21,20,14,0	0,284,256,124,0	0,0,0,0,0	122.json
2592	3,3,4	3,3,4	3,3,4	0,0,0	0,21,1406	0,0,3	0,0,5	0,0,144	0,0,0	151.json
4564	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,56,263,2440	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	74.json
2875	5,6,6	4,5,5	5,6,6	0,0,0	0,130,231	0,6,4	0,11,8	0,52,36	0,0,0	465.json
3826	3,3	3,3	3,3	1,1	0,1702	0,1	0,2	0,17	0,0	677.json
1412	8	8	8	0	0	0	0	0	0	158.json
3194	3,4	3,4	3,4	0,0	0,72	0,1	0,1	0,64	0,1	561.json
4231	3,3	3,3	3,3	0,0	0,38	0,0	0,0	0,0	0,0	724.json
2577	9,9,9,7	7,7,7,7	7,7,7,7	0,0,0,0	0,67,381,1103	0,0,1,3	0,0,2,8	0,0,14,80	0,0,1,0	779.json
3826	11,8,4,7,4,8,10,10,8,11,3,13	7,7,3,7,3,7,9,7,7,11,3,11	8,8,4,7,4,8,10,8,8,11,3,11	0,0,0,0,0,0,0,0,0,0,0,0	0,42,60,63,77,168,315,358,371,1081,1228,1229	0,0,2,4,1,5,2,2,0,11,3,13	0,3,8,9,2,9,2,4,2,19,16,16	0,89,114,98,98,114,60,20,71,156,253,255	0,0,0,0,0,0,1,0,0,0,0,0	332.json
2037	3	3	3	0	0	0	0	0	0	118.json
2046	11	11	11	0	0	0	0	0	0	80.json
5167	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	30.json
3614	13,22	14,22	13,21	0,0	0,2250	0,10	0,11	0,506	0,1	278.json
1300	3	3	3	0	0	0	0	0	0	142.json
2875	11,12,13	9,10,11	11,12,13	0,0,0	0,130,1089	0,12,3	0,23,5	0,129,15	0,0,1	461.json
3127	3	3	3	0	0	0	0	0	0	928.json
6503	3,3,3	3,3,3	3,3,3	0,0,0	0,1614,1995	0,0,0	0,0,0	0,0,0	0,0,0	942.json
6577	3,3,3	3,3,3	3,3,3	0,0,0	0,1688,2069	0,0,0	0,0,0	0,0,0	0,0,0	914.json
2822	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,0,0,1,698	0,2,1,0,2	0,4,2,0,4	0,15,14,0,48	0,0,0,0,0	254.json
620	21	17	19	0	0	0	0	0	0	810.json
7067	15,15,15,15,15,3,3,3,3	14,14,14,14,14,3,3,3,3	14,14,14,14,14,3,3,3,3	0,0,0,0,0,0,0,0,0	0,119,343,481,494,494,508,2179,2560	0,1,1,4,1,2,1,0,0	0,2,2,8,2,16,2,0,0	0,46,11,16,15,474,6,0,0	0,1,0,0,0,0,0,0,0	932.json
1159	11	10	10	0	0	0	0	0	0	7.json
2875	3	3	3	0	0	0	0	0	0	499.json
2708	4,4,4	4,4,4	4,4,4	0,0,0	0,2,2	0,1,2	0,2,4	0,8,26	0,0,0	260.json
1086	5	4	5	0	0	0	0	0	0	609.json
2361	3	3	3	0	0	0	0	0	0	572.json
3964	3,3,3,4,5,7	3,3,3,4,5,7	3,3,3,4,5,7	0,0,0,0,0,0	0,42,42,866,1219,2041	0,0,0,2,5,4	0,0,0,3,9,6	0,0,0,23,40,98	0,0,0,1,0,0	244.json
2109	3	3	3	1	0	0	0	0	0	726.json
4602	11,11,11	9,9,9	11,11,11	0,0,0	0,35,94	0,11,0	0,22,0	0,55,0	0,0,0	389.json
3952	8,8,8,8,3	7,9,9,9,3	7,8,8,8,3	0,0,0,0,0	0,0,30,30,815	0,7,0,0,1	0,14,0,0,7	0,120,0,0,117	0,0,0,0,0	222.json
4867	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,360,393,461,588	0,0,1,1,2	0,0,2,2,4	0,0,19,19,20	0,0,0,0,0	763.json
3964	5,5,5,8,10,11,11,12,13,13,29,35,35,40	5,5,5,8,9,10,10,11,12,12,23,26,26,30	5,5,5,8,10,11,11,12,13,13,25,28,28,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,42,42,798,1166,1166,1166,1219,1896,2786,2786,2786,3416,3438	0,0,0,6,3,5,2,12,1,4,24,8,2,7	0,0,0,9,4,9,4,23,1,8,32,10,4,9	0,0,0,72,123,98,33,133,44,36,743,204,26,226	0,0,0,0,0,0,0,0,1,1,1,0,0,0	240.json
2568	10,10,11	10,10,11	10,10,11	0,0,0	0,444,481	0,1,1	0,2,1	0,2,40	0,0,0	90.json
5647	3,3,3	3,3,3	3,3,3	0,0,0	0,758,1139	0,0,0	0,0,0	0,0,0	0,0,0	944.json
620	12	9	11	0	0	0	0	0	0	816.json
2875	3	3	3	0	0	0	0	0	0	503.json
2582	11	10	10	0	0	0	0	0	0	371.json
1280	6	6	6	0	0	0	0	0	0	186.json
3439	3,3,3,3,3,4,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,4,3,3,3	0,0,0,0,0,0,0,0,0	0,59,63,245,260,308,317,1316,1316	0,1,1,2,0,2,2,1,0	0,2,2,4,0,3,5,2,0	0,16,16,45,0,21,39,23,0	0,1,1,0,0,1,1,0,0	103.json
3194	4,4,4,5,6,6,7	4,4,4,5,5,5,5	4,4,4,5,6,6,7	0,0,0,0,0,0,0	0,15,72,449,1071,1071,1208	0,0,3,5,6,0,4	0,0,6,9,11,0,7	0,0,26,40,194,0,55	0,0,1,0,0,0,1	106.json
4231	3,3,3	3,3,3	3,3,3	0,0,0	0,38,174	0,2,0	0,4,0	0,14,0	0,0,0	348.json
4187	5,5,5,6,6,7	6,6,6,6,6,7	5,5,5,6,6,7	0,0,0,0,0,0	0,5,7,14,130,1442	0,2,0,2,0,7	0,4,0,3,0,13	0,16,0,9,0,84	0,0,0,0,0,0	312.json
978	4	4	4	0	0	0	0	0	0	684.json
2875	3,3	3,3	3,3	0,0	0,231	0,2	0,4	0,46	0,0	466.json
4193	4,3,13,13,13,13,14	3,3,8,8,8,8,10	3,3,10,10,10,10,11	0,0,0,0,0,0,0	0,6,6,11,13,136,1448	0,1,13,3,0,0,14	0,3,16,6,0,0,26	0,70,266,32,0,0,198	0,0,0,0,0,0,0	311.json
4602	12,15,12,14,15,18	10,12,10,12,12,15	11,13,11,13,14,17	0,0,0,0,0,0	0,36,38,38,94,1857	0,5,2,4,0,17	0,7,7,6,0,31	0,86,86,56,16,197	0,1,0,0,0,0	436.json
2037	6	6	6	0	0	0	0	0	0	93.json
