Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
203	3	3	3	1	0	0	0	0	0	205.json
309	3	3	3	0	0	0	0	0	0	46.json
229	3	3	3	0	0	0	0	0	0	702.json
225	3,3	3,3	3,3	0,0	0,160	0,1	0,2	0,5	0,0	514.json
413	16,16,18	16,16,18	16,16,18	0,0,0	0,0,355	0,0,3	0,0,4	0,0,129	0,0,0	5.json
73	6	6	6	0	0	0	0	0	0	1503.json
378	3	3	3	0	0	0	0	0	0	104.json
203	3	3	3	1	0	0	0	0	0	221.json
225	3	3	3	1	0	0	0	0	0	471.json
229	7,6,6	7,6,6	7,6,6	0,0,0	0,41,56	0,1,4	0,3,8	0,54,20	0,1,0	697.json
1277	7,7,7,7,8,11,11	7,7,7,7,8,11,11	7,7,7,7,8,11,11	0,0,0,0,0,0,0	0,141,477,604,906,1074,1212	0,1,1,0,2,10,1	0,2,2,0,3,17,2	0,32,10,0,123,368,1	0,0,0,0,0,0,0	952.json
3477	20,20,21,21,21,29,36,39,23,23,20,20,20	20,20,21,21,21,25,32,35,19,19,17,17,17	20,20,21,21,21,25,32,35,19,19,17,17,17	0,0,0,0,0,0,0,0,0,0,0,0,0	0,182,258,258,261,348,449,2184,2695,2804,3155,3274,3412	0,0,5,4,4,9,8,10,18,0,6,3,1	0,0,9,8,8,10,9,17,52,0,15,6,2	0,0,170,12,43,158,220,177,844,0,171,58,4	0,0,0,0,0,0,0,0,0,0,0,0,0	645.json
983	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,310,599,600	0,0,1,0	0,0,2,0	0,0,29,29	0,0,0,0	248.json
778	3,9,9,13,3	3,9,9,12,3	3,7,7,12,3	0,0,0,0,0	0,18,105,407,706	0,8,7,5,3	0,10,14,8,16	0,187,30,258,498	0,0,0,0,1	764.json
203	3	3	3	1	0	0	0	0	0	232.json
107	3	3	3	0	0	0	0	0	0	1046.json
483	26,26	24,24	24,24	0,0	0,254	0,2	0,4	0,41	0,1	1439.json
372	16,16,16	15,15,15	15,15,15	0,0,0	0,22,142	0,6,2	0,12,4	0,103,18	0,1,1	1271.json
518	3,3	3,3	3,3	0,0	0,141	0,0	0,0	0,0	0,0	818.json
73	3	3	3	0	0	0	0	0	0	1531.json
2373	6,6,6,6,5,5	6,6,6,6,5,5	6,6,6,6,5,5	0,0,0,0,0,0	0,1694,1855,1885,1995,2198	0,2,1,1,2,1	0,4,2,2,5,2	0,20,7,41,45,3	0,0,0,1,0,0	1350.json
3175	5,7,7,7,7,7,7,7,7	5,7,7,7,7,7,7,7,7	5,7,7,7,7,7,7,7,7	0,0,0,0,0,0,0,0,0	0,588,713,1177,2181,2397,2415,2502,2904	0,2,1,0,1,4,0,0,1	0,2,2,0,2,8,0,0,2	0,54,5,0,17,42,0,0,28	0,0,0,0,0,0,0,0,0	939.json
3219	4,5,5,5,5	4,5,5,5,5	4,5,5,5,5	0,0,0,0,0	0,3,35,113,2546	0,2,0,1,0	0,3,0,2,0	0,88,0,26,0	0,0,0,0,0	636.json
708	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,35,426	0,2,0,0	0,4,0,0	0,37,0,0	0,1,0,0	1266.json
65	3	3	3	1	0	0	0	0	0	171.json
760	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,31,83,87,88,387	0,0,1,0,0,0	0,0,2,0,0,0	0,0,6,0,0,0	0,0,0,0,0,0	839.json
3036	7,7,5,5,5	7,7,5,5,5	7,7,5,5,5	0,0,0,0,0	0,227,533,879,2658	0,0,3,2,2	0,0,8,4,4	0,2,65,36,31	0,0,0,1,0	1339.json
328	3,6,3	3,6,3	3,6,3	1,0,1	0,32,200	0,3,0	0,3,3	0,118,118	0,0,1	304.json
328	3,3	3,3	3,3	0,0	0,42	0,1	0,2	0,12	0,1	324.json
303	7,7	3,3	7,7	0,0	0,5	0,1	0,2	0,4	0,0	1396.json
476	3,3	3,3	3,3	1,1	0,99	0,0	0,0	0,0	0,0	784.json
225	19	19	19	0	0	0	0	0	0	298.json
665	9,9	8,8	8,8	0,0	0,435	0,1	0,2	0,7	0,1	1365.json
286	3	3	3	1	0	0	0	0	0	887.json
3053	10,8,8,8	7,7,7,7	9,7,7,7	0,0,0,0	0,229,2380,2652	0,0,0,3	0,0,0,6	0,13,0,33	0,0,0,0	926.json
665	3	3	3	0	0	0	0	0	0	1368.json
9	3	3	3	0	0	0	0	0	0	1212.json
203	3,4	3,4	3,4	1,0	0,138	0,3	0,5	0,91	0,0	213.json
1521	3,3	3,3	3,3	1,0	0,1143	0,2	0,4	0,33	0,0	1300.json
1293	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,629,920,998	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	596.json
760	6,6,6,6,6,7	6,6,6,6,6,7	6,6,6,6,6,7	0,0,0,0,0,0	0,87,96,376,376,438	0,0,1,0,1,1	0,0,2,0,2,1	0,0,7,0,0,96	0,0,0,0,0,0	55.json
2030	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	1,1,1,1,1,1,1	0,959,1248,1357,1370,1481,1680	0,0,1,0,0,0,1	0,0,2,0,0,0,2	0,0,15,0,0,0,12	0,0,0,0,0,0,0	426.json
225	3	3	3	0	0	0	0	0	0	504.json
1521	16,16,18,20,21,17,17,21,4,5	15,15,17,17,18,16,16,19,3,3	15,15,17,19,20,16,16,19,3,3	0,0,0,0,0,0,0,0,0,0	0,81,387,403,539,696,1137,1143,1149,1463	0,1,3,3,1,0,0,8,3,2	0,2,4,4,1,4,0,12,23,3	0,3,163,255,32,417,0,175,765,11	0,1,0,0,0,0,0,0,0,0	83.json
3056	3,3,3,6,9	3,3,3,5,4	3,3,3,6,8	0,0,0,0,0	0,232,2383,2655,3030	0,0,0,4,1	0,0,0,5,2	0,0,0,224,217	0,0,0,0,0	924.json
1134	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,10,374,461,470,750,750,812,930	0,2,2,0,0,0,0,2,1	0,4,4,0,0,0,0,4,2	0,33,72,0,0,0,0,22,8	0,0,0,0,0,0,0,0,0	117.json
2795	4,4	4,4	4,4	0,0	0,2122	0,0	0,0	0,0	0,0	283.json
378	4	4	4	0	0	0	0	0	0	1287.json
349	10,10,10,10,10	3,3,3,3,3	10,10,10,10,10	0,0,0,0,0	0,3,7,7,40	0,9,1,1,1	0,18,2,2,2	0,188,20,1,17	0,0,0,0,0	1507.json
516	3,3,3	3,3,3	3,3,3	0,0,0	0,139,287	0,0,1	0,0,2	0,0,23	0,0,1	824.json
201	5,6	5,6	5,6	0,0	0,136	0,2	0,3	0,86	0,0	975.json
65	3	3	3	1	0	0	0	0	0	212.json
2765	3,3	3,3	3,3	1,1	0,2092	0,0	0,0	0,0	0,0	270.json
107	3	2	2	0	0	0	0	0	0	241.json
73	16	16	16	0	0	0	0	0	0	1530.json
175	8,8	8,8	8,8	0,0	0,15	0,1	0,2	0,18	0,1	409.json
309	3	3	3	0	0	0	0	0	0	1511.json
203	3	3	3	0	0	0	0	0	0	728.json
349	7,7,7,12,8	7,7,7,10,7	7,7,7,10,7	0,0,0,0,0	0,3,5,6,40	0,1,1,7,2	0,2,2,9,8	0,6,33,138,130	0,0,0,0,0	1505.json
203	3	3	3	1	0	0	0	0	0	217.json
378	5,5	5,5	5,5	0,0	0,107	0,5	0,10	0,65	0,0	1301.json
348	3	3	3	0	0	0	0	0	0	1172.json
349	3	3	3	0	0	0	0	0	0	1181.json
225	8,8,3	4,4,3	8,8,3	0,0,0	0,0,1	0,1,1	0,2,7	0,7,197	0,0,0	478.json
175	7	4	6	0	0	0	0	0	0	1485.json
72	3	3	3	0	0	0	0	0	0	723.json
107	6	6	6	0	0	0	0	0	0	1399.json
608	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,5,132,231,322	0,2,2,2,2	0,4,4,4,4	0,44,30,64,42	0,0,0,0,1	1448.json
729	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,52,56,57,622,657	0,3,0,0,1,3	0,6,0,0,2,6	0,12,0,0,9,12	0,0,0,0,0,1	725.json
378	3	3	3	0	0	0	0	0	0	1286.json
378	5,4,80,84,84	5,4,78,82,82	5,4,78,82,82	0,0,0,0,0	0,75,306,313,355	0,1,79,6,1	0,3,82,8,2	0,78,3944,244,27	0,1,1,1,1	1375.json
322	5,5,5	5,5,5	5,5,5	0,0,0	0,4,224	0,0,1	0,0,2	0,0,9	0,0,0	89.json
3106	3,4,4,4,4	3,4,4,4,4	3,4,4,4,4	0,0,0,0,0	0,32,2433,2820,2877	0,2,0,1,4	0,3,0,2,8	0,145,0,7,16	0,0,0,1,1	747.json
225	4	4	4	0	0	0	0	0	0	498.json
295	3,3	3,3	3,3	1,1	0,9	0,1	0,2	0,14	0,1	551.json
413	12,12	12,12	12,12	0,0	0,0	0,0	0,0	0,0	0,0	2.json
493	3,3	3,3	3,3	0,0	0,116	0,0	0,0	0,0	0,0	803.json
65	14	5	14	0	0	0	0	0	0	1017.json
346	9,9,9,9,9	9,9,9,9,9	9,9,9,9,9	0,0,0,0,0	0,14,24,60,273	0,1,2,2,1	0,2,4,4,2	0,3,18,23,65	0,0,0,1,1	1472.json
1135	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,1,462,471,751,751	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	132.json
2823	3,3	3,3	3,3	1,1	0,2150	0,0	0,0	0,0	0,0	265.json
2644	12,12,12	11,11,11	11,11,11	0,0,0	0,1971,1981	0,0,0	0,0,0	0,0,0	0,0,0	626.json
3070	3,3,3,4,4,3,3,3,3	3,3,3,4,4,3,3,3,3	3,3,3,4,4,3,3,3,3	0,0,0,0,0,0,0,0,0	0,65,1777,2288,2397,2700,2720,2748,2867	0,3,1,2,0,0,2,1,1	0,6,2,3,0,1,4,2,2	0,12,6,104,0,85,14,6,8	0,0,0,0,0,0,0,0,0	1209.json
1135	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,1,462,471,751,751	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	133.json
309	3,3	3,3	3,3	0,0	0,27	0,0	0,0	0,0	0,0	1261.json
225	16,16,19,21	7,7,8,11	14,14,16,18	0,0,0,0	0,22,27,141	0,1,4,4	0,2,5,6	0,22,169,116	0,0,0,0	483.json
2795	3,3	3,3	3,3	1,1	0,2122	0,0	0,0	0,0	0,0	275.json
760	3,3,3	3,3,3	3,3,3	0,0,0	0,87,382	0,0,0	0,0,0	0,0,0	0,0,0	1312.json
1521	3,3,3	3,3,3	3,3,3	0,0,0	0,386,1137	0,1,0	0,2,0	0,7,0	0,0,0	85.json
349	20,19,19,29,26	17,16,16,25,22	17,16,16,25,22	0,0,0,0,0	0,0,3,6,40	0,4,4,15,0	0,9,8,20,3	0,144,25,436,115	0,0,0,0,0	1496.json
1293	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,620,922,939,1032,1186,1208	0,0,1,1,1,0,0	0,0,2,2,2,0,0	0,0,12,17,4,0,0	0,0,0,0,0,0,0	900.json
225	3,3	3,3	3,3	0,0	0,22	0,1	0,2	0,8	0,0	519.json
2281	9,9,3,3,3	10,10,3,3,3	9,9,3,3,3	0,0,0,0,0	0,1608,1618,1621,1981	0,0,1,0,1	0,0,8,0,2	0,0,241,0,21	0,0,0,0,0	11.json
309	7	3	7	0	0	0	0	0	0	43.json
997	21,21,21,21,21	18,18,18,18,18	18,18,18,18,18	0,0,0,0,0	0,14,324,613,614	0,2,0,2,2	0,4,0,4,4	0,76,0,62,0	0,1,0,0,0	249.json
25	6	6	6	0	0	0	0	0	0	629.json
225	18,19	14,14	14,14	0,0	0,167	0,2	0,3	0,34	0,0	508.json
72	7	7	7	0	0	0	0	0	0	754.json
203	3,3	3,3	3,3	1,1	0,138	0,2	0,4	0,24	0,0	166.json
729	37,37,37,37,40,43,43,47,48,49,49,51,51,52,52,52,43,45,46	16,16,16,16,16,18,18,19,24,25,25,26,26,27,27,27,24,25,26	28,28,28,28,30,32,32,35,36,37,37,38,38,39,39,39,34,35,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,52,56,56,64,64,121,253,352,352,375,379,380,401,407,443,499,525,657	0,2,1,1,11,4,1,7,1,4,2,4,3,3,1,1,3,4,2	0,4,2,2,19,5,2,10,4,7,4,6,6,5,2,2,15,6,3	0,38,15,18,340,129,17,309,654,201,28,169,58,89,12,15,380,99,132	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1	771.json
378	59,55,59,59,58,66,74,74,70	48,44,47,47,46,52,58,58,55	48,44,47,47,46,52,58,58,55	0,0,0,0,0,0,0,0,0	0,6,24,61,104,107,229,306,313	0,0,4,2,7,8,8,2,0	0,3,4,4,15,8,8,4,4	0,305,135,24,360,232,218,107,109	0,0,0,0,1,0,1,1,1	1283.json
1293	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,493,614,616,620,1011	0,0,1,0,0,1	0,0,2,0,0,2	0,0,34,0,0,17	0,0,0,0,0,0	1111.json
3236	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	1,1,1,1,0,0,0,0,0,0	0,17,129,146,2559,2563,2859,2888,2908,2909	0,1,0,0,1,0,1,2,1,1	0,2,0,0,2,0,2,4,2,2	0,40,0,0,7,0,17,26,4,17	0,0,0,0,0,0,0,0,0,0	1174.json
348	3	3	3	0	0	0	0	0	0	1170.json
729	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,52,56,57	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	729.json
229	4	4	4	0	0	0	0	0	0	717.json
2157	10,12,11,12,11,8,5,5	10,12,11,12,11,8,5,5	10,12,11,12,11,8,5,5	0,0,0,0,0,0,0,0	0,159,1220,1220,1309,1449,1779,2085	0,3,0,1,0,1,3,1	0,4,1,1,1,5,9,2	0,75,50,50,50,117,148,7	0,0,0,0,0,1,0,1	1342.json
349	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,9	0,0	1178.json
518	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,25,141	0,0,1,0	0,0,2,0	0,0,11,0	0,0,1,0	804.json
225	5	3	5	0	0	0	0	0	0	531.json
308	3	3	3	0	0	0	0	0	0	50.json
328	3	3	3	1	0	0	0	0	0	1519.json
602	7,7,7,7	7,7,7,7	7,7,7,7	0,0,0,0	0,231,252,307	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	792.json
322	11,11	9,9	9,9	0,0	0,118	0,1	0,2	0,8	0,0	646.json
107	23,19,19,20	4,4,4,4	23,19,19,20	0,0,0,0	0,8,27,35	0,1,1,4	0,6,2,7	0,235,15,129	0,0,0,1	1190.json
13	6	4	6	0	0	0	0	0	0	642.json
3229	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,44,89,93,292,405,2447,2556	0,0,0,0,0,0,2,0	0,0,0,0,0,0,4,0	0,0,0,0,0,0,17,0	0,0,0,0,0,0,0,0	1244.json
260	3,3	3,3	3,3	0,0	0,84	0,1	0,2	0,16	0,0	368.json
3235	3,3	3,3	3,3	1,1	0,2562	0,0	0,0	0,0	0,0	1520.json
203	3	3	3	1	0	0	0	0	0	215.json
2281	3,3,3	3,3,3	3,3,3	0,0,0	0,1608,1621	0,0,0	0,0,0	0,0,0	0,0,0	15.json
269	3,3,3	3,3,3	3,3,3	0,0,0	0,9,93	0,1,2	0,2,4	0,5,69	0,1,0	351.json
286	6,6	5,5	5,5	0,0	0,214	0,1	0,2	0,7	0,1	1383.json
729	3,3	3,3	3,3	0,0	0,56	0,0	0,0	0,0	0,0	778.json
346	8,8,8	3,3,3	8,8,8	0,0,0	0,0,4	0,1,8	0,2,16	0,1,72	0,0,0	1480.json
203	3	3	3	1	0	0	0	0	0	174.json
346	21,21	17,17	17,17	0,0	0,4	0,2	0,4	0,77	0,0	1449.json
309	8	3	8	0	0	0	0	0	0	36.json
269	3	3	3	0	0	0	0	0	0	363.json
3169	16,22,22,7,7,7,7	17,23,23,7,7,7,7	16,22,22,7,7,7,7	0,0,0,0,0,0,0	0,1875,2369,2387,2490,2492,2496	0,18,2,4,1,0,0	0,30,4,23,2,0,0	0,533,10,919,6,0,0	0,0,0,0,0,0,0	1106.json
3236	9,15,17,21,21,10,18,18,18,18,18,18,18,10,10,10,10,10	8,14,17,19,19,9,17,17,17,17,17,17,17,9,9,9,9,9	9,15,17,19,19,9,17,17,17,17,17,17,17,9,9,9,9,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,17,105,236,243,297,297,298,412,749,2563,2760,2890,2936,2950,2954,3163	0,8,5,4,1,2,12,1,1,4,1,1,1,4,1,2,2,1	0,10,8,4,2,15,16,2,2,8,2,2,2,16,2,4,4,2	0,221,138,161,17,498,481,3,7,30,6,7,13,469,31,38,23,65	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1	1518.json
346	18,18	15,15	15,15	0,0	0,2	0,2	0,4	0,12	0,0	1481.json
1997	12,12,16,19,19,19,19,19	12,12,15,18,18,18,18,18	12,12,15,18,18,18,18,18	0,0,0,0,0,0,0,0	0,704,861,904,904,1237,1324,1626	0,1,10,3,1,0,0,1	0,2,16,3,2,0,0,2	0,12,171,100,7,0,0,10	0,0,0,0,0,0,0,0	1057.json
2030	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,1,1,1	0,959,1357,1370,1481,1688,1735,1829,1834	0,0,0,0,0,1,1,1,1	0,0,0,0,0,2,2,2,2	0,0,0,0,0,6,14,5,40	0,0,0,0,0,0,0,0,0	441.json
328	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,7	0,0	1204.json
3086	13,13,9,9,9,10,11,13,13,13,13,22,22,22,22,9,9,9,9,11,11	13,13,9,9,9,10,11,13,13,13,13,21,21,21,21,7,7,7,7,8,8	13,13,9,9,9,10,11,13,13,13,13,21,21,21,21,7,7,7,7,8,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,147,519,595,595,606,606,606,1056,1056,1261,2304,2413,2426,2478,2484,2715,2732,2736,2791	0,1,6,1,1,2,1,3,4,1,1,11,1,1,1,6,1,1,3,3,1	0,2,16,2,2,3,1,4,8,2,2,13,2,2,2,25,2,2,6,4,2	0,1,177,20,32,88,63,109,142,6,6,553,31,11,7,895,7,7,41,56,7	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	785.json
3229	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1	0,44,89,93,292,405,2447,2556	0,0,0,0,0,0,2,1	0,0,0,0,0,0,4,2	0,0,0,0,0,0,17,22	0,0,0,0,0,0,0,0	1256.json
2795	3,3	3,3	3,3	1,1	0,2122	0,0	0,0	0,0	0,0	282.json
3167	6,3,3,3,3	6,3,3,3,3	6,3,3,3,3	0,0,0,0,0	0,1,2790,2790,2818	0,3,0,0,2	0,9,0,0,4	0,51,0,0,8	0,1,0,0,0	257.json
3186	5,5,5,6,6,6,7,9,9,9,9,9,9,9,7,7,5,5,6,7,6	5,5,5,6,6,6,7,8,8,8,8,8,8,8,6,6,5,5,6,7,6	5,5,5,6,6,6,7,8,8,8,8,8,8,8,6,6,5,5,6,7,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,39,57,79,96,96,96,98,128,362,547,860,953,1892,2417,2426,2513,2710,2837,2837	0,2,1,1,1,2,1,2,1,2,1,2,2,2,3,1,0,0,1,1,0	0,4,2,1,2,4,1,2,2,4,2,4,4,4,8,2,2,0,1,1,1	0,6,7,25,24,27,30,162,14,25,6,21,35,29,315,1,175,0,31,37,37	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1140.json
1277	8,8,11,11,11,11,11,11	8,8,11,11,11,11,11,11	8,8,11,11,11,11,11,11	0,0,0,0,0,0,0,0	0,141,604,876,906,906,1170,1192	0,1,3,2,3,1,0,0	0,2,3,4,6,2,0,0	0,16,144,42,46,14,0,0	0,0,0,0,0,0,0,0	907.json
303	14,14	14,14	14,14	0,0	0,29	0,1	0,2	0,9	0,1	1386.json
354	3	3	3	1	0	0	0	0	0	1318.json
25	12	12	12	0	0	0	0	0	0	628.json
225	3	3	3	0	0	0	0	0	0	517.json
225	7,7,8,8,8	3,3,3,3,3	7,7,8,8,8	0,0,0,0,0	0,0,85,141,141	0,1,1,1,1	0,2,1,2,2	0,7,48,21,15	0,0,0,0,0	482.json
322	8,8	3,3	8,8	0,0	0,4	0,1	0,2	0,8	0,0	54.json
1293	3,3,3	3,3,3	3,3,3	0,0,0	0,621,913	0,0,1	0,0,2	0,0,16	0,0,0	1078.json
203	6,7,7,7	4,4,4,4	6,7,7,7	0,0,0,0	0,119,119,138	0,4,1,2	0,7,2,4	0,115,15,15	0,0,0,0	203.json
229	6	6	6	0	0	0	0	0	0	660.json
372	6	6	6	0	0	0	0	0	0	1272.json
350	3	3	3	1	0	0	0	0	0	470.json
306	3	3	3	0	0	0	0	0	0	1149.json
2030	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,959,1357,1370,1380,1481,1650,1681,1702,1744	0,1,0,0,0,1,3,1,1,1	0,2,0,0,0,2,3,2,2,2	0,49,0,0,0,1,1,15,1,12	0,0,0,0,0,0,0,0,0,1	321.json
1293	17,17,20,22,22,22,22,22,22,22,22,22	17,17,20,22,22,22,22,22,22,22,22,22	17,17,20,22,22,22,22,22,22,22,22,22	0,0,0,0,0,0,0,0,0,0,0,0	0,157,493,511,620,629,920,922,922,998,1186,1208	0,1,13,4,0,1,1,1,3,1,0,0	0,2,23,6,0,2,2,2,6,2,0,0	0,20,182,92,0,14,4,18,47,24,0,0	0,0,0,0,0,0,0,0,0,0,0,0	906.json
3239	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,154,2144,2566,2855	0,0,1,0,1	0,0,2,0,3	0,0,11,0,0	0,0,1,0,0	9.json
203	3,3	3,3	3,3	1,1	0,138	0,2	0,4	0,23	0,0	172.json
286	8,7	3,3	8,7	0,0	0,214	0,1	0,3	0,63	0,1	1157.json
203	3	3	3	1	0	0	0	0	0	233.json
225	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,141,145	0,1,1,2	0,2,2,4	0,15,13,48	0,0,0,0	472.json
800	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,127,140,150,157,250,420,451,514	0,0,0,0,2,1,3,1,1	0,0,0,0,4,2,3,2,2	0,0,0,0,19,1,1,15,12	0,0,0,0,0,0,0,0,1	326.json
225	11	11	11	0	0	0	0	0	0	672.json
225	5	3	5	1	0	0	0	0	0	532.json
483	3,3	3,3	3,3	0,0	0,254	0,1	0,2	0,37	0,1	1435.json
1134	3,3,3,3,3	2,2,2,2,2	2,2,2,2,2	0,0,0,0,0	0,461,470,750,750	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	62.json
782	28,28,28,24,24,19	27,27,26,23,23,16	25,25,24,21,21,16	0,0,0,0,0,0	0,109,454,473,486,710	0,0,11,3,3,4	0,0,28,10,6,13	0,0,486,250,33,297	0,0,1,0,0,1	1252.json
1293	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,620,922,1186,1208	0,0,1,0,0	0,0,2,0,0	0,0,5,0,0	0,0,0,0,0	899.json
3558	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,4,9,46,72,263,2885,3272	0,0,0,1,0,0,0,0	0,0,0,2,0,0,0,0	0,0,0,16,0,0,0,0	0,0,0,0,0,0,0,1	1500.json
3241	8,8,8,8,8,8,8,8,5,8,8,8	8,8,8,8,8,8,8,8,3,5,5,5	8,8,8,8,8,8,8,8,5,7,7,7	0,0,0,0,0,0,0,0,0,0,0,0	0,3,3,183,1947,2441,2564,2568,2913,2914,2919,3037	0,1,2,1,3,2,0,0,3,3,1,1	0,2,4,2,6,4,0,0,9,3,2,2	0,56,106,4,51,12,0,0,191,64,6,8	0,0,0,0,0,0,0,0,0,0,0,0	1123.json
134	3	3	3	0	0	0	0	0	0	494.json
2415	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1640,1742,1755,2065	0,1,0,3,3	0,2,0,6,6	0,7,0,12,14	0,1,0,0,0	1525.json
286	13	12	12	0	0	0	0	0	0	1154.json
2772	19,26,27,27,27,26,16,17	19,26,27,27,27,24,16,16	19,26,27,27,27,24,16,16	0,0,0,0,0,0,0,0	0,214,249,2099,2099,2401,2665,2678	0,20,2,0,0,18,11,14	0,33,3,0,0,37,32,27	0,426,158,0,0,550,611,631	0,0,0,0,0,0,0,0	1008.json
2274	10,10,10,10,10,10,10	10,10,10,10,10,10,10	10,10,10,10,10,10,10	0,0,0,0,0,0,0	0,980,1407,1601,1610,1901,1979	0,6,1,1,1,1,1	0,12,2,2,2,2,2	0,200,49,6,14,4,6	0,0,1,0,0,0,0	1018.json
378	4	4	4	0	0	0	0	0	0	1290.json
65	3	3	3	1	0	0	0	0	0	228.json
378	5,4	5,4	5,4	0,0	0,104	0,1	0,3	0,48	0,1	1277.json
2644	9,9	9,9	9,9	0,0	0,2260	0,2	0,4	0,11	0,0	618.json
1293	4,4,8,8,22,13,13	4,4,8,8,21,12,12	4,4,8,8,21,12,12	0,0,0,0,0,0,0	0,620,1186,1208,1221,1221,1271	0,0,5,0,15,1,2	0,0,6,0,16,11,4	0,0,121,0,700,519,10	0,0,0,0,1,0,1	901.json
13	12	12	12	0	0	0	0	0	0	639.json
65	5	5	5	0	0	0	0	0	0	1392.json
760	3,3	3,3	3,3	1,1	0,87	0,0	0,0	0,0	0,0	892.json
371	3,3	3,3	3,3	1,1	0,76	0,0	0,0	0,0	0,0	581.json
225	3,3	3,3	3,3	0,0	0,160	0,1	0,2	0,5	0,0	515.json
322	7,7	3,3	7,7	0,0	0,13	0,1	0,2	0,7	0,0	1250.json
309	28	17	24	0	0	0	0	0	0	42.json
203	3,3	3,3	3,3	1,1	0,138	0,1	0,2	0,1	0,0	230.json
203	3,4	3,4	3,4	1,0	0,138	0,3	0,5	0,91	0,0	179.json
1293	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,493,511,620	0,3,3,0	0,6,6,0	0,24,37,0	0,0,0,0	1257.json
2030	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,959,1005,1357,1370,1481,1688	0,0,1,0,0,0,1	0,0,2,0,0,0,2	0,0,34,0,0,0,6	0,0,1,0,0,0,0	442.json
