Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
315	3	3	3	1	0	0	0	0	0	2086.json
420	3,3,3	3,3,3	3,3,3	0,0,0	0,22,221	0,0,1	0,0,2	0,0,19	0,0,0	4133.json
386	7,3	3,3	7,3	0,0	0,18	0,1	0,6	0,208	0,0	244.json
255	3	3	3	1	0	0	0	0	0	726.json
638	3	3	3	0	0	0	0	0	0	3598.json
398	3	3	3	0	0	0	0	0	0	4148.json
716	6	8	6	0	0	0	0	0	0	389.json
384	3	3	3	0	0	0	0	0	0	4651.json
1016	3	3	3	1	0	0	0	0	0	4347.json
765	38	28	27	0	0	0	0	0	0	3933.json
646	3	3	3	0	0	0	0	0	0	3241.json
938	11,11,11,10	4,4,4,10	11,11,11,10	0,0,0,0	0,258,259,361	0,8,1,9	0,16,2,19	0,117,8,341	0,0,1,0	1311.json
1006	3	3	3	0	0	0	0	0	0	222.json
427	5	6	5	0	0	0	0	0	0	5642.json
420	4,3,3,8,7,9,10,7	3,3,3,3,7,9,10,7	3,3,3,3,7,9,10,7	0,0,0,0,0,0,0,0	0,19,22,33,51,53,180,181	0,1,0,6,6,5,2,4	0,3,0,7,13,8,3,11	0,46,0,356,107,122,65,331	0,0,0,0,0,0,1,0	4200.json
682	3,10	3,9	3,9	0,0	0,104	0,8	0,9	0,300	0,0	1473.json
479	11	11	11	0	0	0	0	0	0	5092.json
374	3,3	3,3	3,3	0,0	0,163	0,1	0,2	0,18	0,0	3220.json
1253	18,18,17,17,17,17,17,17,17	17,17,16,16,16,16,16,16,16	17,17,16,16,16,16,16,16,16	0,0,0,0,0,0,0,0,0	0,63,99,103,190,538,610,673,738	0,2,4,0,16,1,1,17,2	0,4,9,0,32,2,2,17,4	0,32,143,0,80,11,12,0,14	0,0,0,0,0,1,0,0,1	5277.json
368	3	3	3	1	0	0	0	0	0	763.json
1360	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,1	0,65,297,349	0,1,3,2	0,2,6,4	0,32,16,44	0,1,0,0	2030.json
587	3,3	3,3	3,3	0,0	0,10	0,3	0,6	0,63	0,0	1482.json
646	10	11	10	0	0	0	0	0	0	1945.json
515	7	7	7	0	0	0	0	0	0	1127.json
665	29,22,22,22,22,23,31,31,31,31	27,20,20,20,20,21,29,29,29,29	27,20,20,20,20,21,29,29,29,29	0,0,0,0,0,0,0,0,0,0	0,1,68,69,76,104,149,230,231,453	0,10,1,1,1,1,10,1,1,1	0,27,2,2,2,1,12,2,2,2	0,750,8,8,21,82,315,4,49,7	0,0,0,0,0,0,1,1,1,0	1097.json
216	3	3	3	0	0	0	0	0	0	5282.json
315	36,36,36	30,30,30	31,31,31	0,0,0	0,59,103	0,1,2	0,2,4	0,4,36	0,1,0	2100.json
231	10,10	11,11	10,10	0,0	0,5	0,3	0,6	0,12	0,0	1843.json
531	6,6	6,6	6,6	0,0	0,304	0,1	0,2	0,6	0,0	5667.json
317	7	7	7	0	0	0	0	0	0	5076.json
603	13,12,12,12,12,13,11,11,11,11,11,14	8,8,8,8,8,8,8,8,8,8,8,8	12,11,11,11,11,12,10,10,10,10,10,9	0,0,0,0,0,0,0,0,0,0,0,0	0,7,22,23,23,25,42,51,72,88,89,105	0,0,1,1,1,1,1,2,2,1,2,8	0,1,2,2,2,1,4,4,4,2,4,13	0,73,11,6,24,57,101,30,38,7,12,293	0,0,0,0,0,0,0,0,0,1,0,1	953.json
1360	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,40,297,380,421,594,775	0,2,3,2,1,1,2	0,4,6,4,2,2,4	0,15,18,18,9,12,26	0,0,0,0,0,0,0	1757.json
685	7,7,7	7,7,7	7,7,7	0,0,0	0,4,169	0,0,1	0,0,2	0,0,7	0,0,1	947.json
436	6	7	6	0	0	0	0	0	0	5012.json
1360	4,5,5,5,5,4,5,6,3	5,7,7,5,5,3,4,5,2	4,5,5,5,5,3,4,5,2	0,0,0,0,0,0,0,0,0	0,4,65,164,297,349,594,722,940	0,1,1,5,0,2,1,1,3	0,1,2,10,0,5,1,1,9	0,43,11,49,0,57,31,38,135	0,0,1,0,0,0,0,0,0	2580.json
387	3,3,10,11,11,11	3,3,10,11,11,11	3,3,10,11,11,11	0,0,0,0,0,0	0,0,1,3,23,126	0,2,9,1,2,2	0,4,11,1,4,4	0,25,226,48,33,36	0,0,0,0,1,1	3864.json
948	8,8,8,8,8,8	7,7,7,7,7,7	8,8,8,8,8,8	0,0,0,0,0,0	0,232,433,721,723,723	0,1,1,1,1,1	0,2,2,2,2,2	0,32,7,23,30,14	0,0,1,0,0,0	651.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2282.json
1315	38,37,37,14,37,14,14,14,14,14,14,15,3,4,4,4,4,4	13,13,13,8,13,8,8,8,8,8,10,9,3,4,4,4,4,4	15,14,14,10,14,10,10,10,10,10,11,11,3,4,4,4,4,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,13,30,94,109,110,125,161,165,252,304,328,357,393,633,714,719,800	0,2,2,4,27,4,1,1,1,13,10,6,1,2,3,0,0,1	0,5,4,31,31,31,2,2,2,26,20,11,14,3,6,0,0,2	0,68,68,871,871,871,24,5,6,107,266,180,571,122,87,0,0,7	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	90.json
1154	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,4,91,574	0,0,1,3	0,0,2,3	0,0,2,0	0,0,0,0	5265.json
673	3	3	3	1	0	0	0	0	0	2549.json
570	3	3	3	0	0	0	0	0	0	4739.json
547	3	3	3	0	0	0	0	0	0	2501.json
223	3	3	3	0	0	0	0	0	0	5574.json
565	9	13	9	0	0	0	0	0	0	2848.json
880	4,3,3,3,3,3,3,3,3	4,3,3,3,3,3,3,3,3	4,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,2,5,5,212,284,285,292,669	0,1,2,0,2,1,1,2,1	0,3,4,0,4,2,2,4,2	0,133,67,0,17,10,10,17,7	0,0,0,0,0,0,0,0,0	944.json
239	8	12	8	0	0	0	0	0	0	4464.json
1016	3,3	3,3	3,3	1,1	0,76	0,1	0,2	0,5	0,0	816.json
1016	3,3,3,7,7,7,3	3,3,3,8,8,8,3	3,3,3,7,7,7,3	0,0,0,0,0,0,0	0,6,8,15,172,223,224	0,0,0,5,1,1,3	0,0,0,6,2,2,10	0,0,0,194,6,7,221	0,0,1,0,0,0,0	503.json
722	4	4	4	0	0	0	0	0	0	371.json
1200	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,137,184,189	0,0,1,3	0,0,2,6	0,0,5,30	0,0,0,0	3126.json
577	3	3	3	0	0	0	0	0	0	1284.json
672	3	3	3	0	0	0	0	0	0	5687.json
679	3,6	3,7	3,6	0,0	0,447	0,5	0,7	0,190	0,1	1859.json
374	3	3	3	1	0	0	0	0	0	4967.json
1011	11,11,14,3,3,3,3,3,3	13,13,17,3,3,3,3,3,3	11,11,14,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,7,59,63,245,245,272,337,438	0,1,12,1,1,2,2,1,2	0,2,21,13,2,4,4,2,4	0,8,203,533,19,18,30,5,39	0,0,1,0,1,0,0,0,1	2472.json
941	1,3	3,3	1,3	0,0	0,186	0,1	0,2	0,33	0,0	1060.json
76	48	33	37	0	0	0	0	0	0	4168.json
515	3	3	3	0	0	0	0	0	0	3646.json
939	3,3	3,3	3,3	1,1	0,257	0,1	0,2	0,6	0,0	1426.json
646	13,13,13	14,14,14	13,13,13	0,0,0	0,8,77	0,1,2	0,2,4	0,8,20	0,0,0	3297.json
791	3	3	3	0	0	0	0	0	0	2917.json
1154	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,91,215,493,602	0,0,2,1,0	0,0,4,2,0	0,0,9,4,0	0,0,0,1,0	186.json
1011	13,13,14	14,14,13	13,13,12	0,0,0	0,1,3	0,0,3	0,0,5	0,0,69	0,0,1	5045.json
766	11	11	11	0	0	0	0	0	0	3900.json
1189	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,35,126,241,354,362,399	0,0,0,0,3,2,1	0,0,0,0,6,4,2	0,0,0,0,22,26,39	0,0,0,0,0,1,0	617.json
1001	3,3,6,6,6,6,6	3,3,5,5,5,5,5	3,3,5,5,5,5,5	0,0,0,0,0,0,0	0,62,94,210,319,399,404	0,2,6,1,1,0,0	0,4,9,2,2,0,0	0,24,81,24,7,0,0	0,0,0,0,0,0,0	103.json
646	3,3,3	3,3,3	3,3,3	0,0,0	0,77,116	0,1,1	0,2,2	0,8,7	0,0,0	2011.json
906	26,22,31,30,30,30,30,29	25,22,30,30,30,30,30,29	21,18,25,25,25,25,25,24	0,0,0,0,0,0,0,0	0,79,116,224,305,310,330,331	0,0,8,1,0,0,1,2	0,4,11,2,0,0,2,5	0,106,231,71,0,0,13,103	0,1,0,0,0,0,0,0	106.json
254	3	3	3	0	0	0	0	0	0	2157.json
761	18,8,8,8,8,9,9,9,9	20,9,9,9,9,10,10,10,10	18,8,8,8,8,9,9,9,9	0,0,0,0,0,0,0,0,0	0,2,79,80,115,219,250,357,544	0,1,3,1,0,3,1,1,1	0,12,6,2,0,5,2,2,2	0,413,24,6,0,38,5,4,48	0,1,0,0,0,0,0,0,0	3047.json
1016	3,10,10,10,10,13,13,18,18,18	2,10,10,10,10,13,13,18,18,18	2,10,10,10,10,13,13,18,18,18	0,0,0,0,0,0,0,0,0,0	0,5,5,74,74,239,239,306,435,595	0,9,1,1,1,3,1,7,4,1	0,11,2,2,2,3,2,9,8,2	0,296,7,7,19,163,6,241,48,15	0,0,0,1,1,0,0,0,0,0	2673.json
1205	13,13,13,6,4,4,4,4	6,6,6,4,4,4,4,4	9,9,9,6,4,4,4,4	0,0,0,0,0,0,0,0	0,15,51,55,142,185,267,690	0,1,5,6,3,1,2,1	0,2,10,19,8,2,4,2	0,24,220,140,40,6,15,7	0,0,0,0,0,0,0,1	5188.json
1011	3,3	3,3	3,3	0,0	0,167	0,3	0,6	0,93	0,0	3119.json
1016	3,3,3,3,4,4	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,166,362,370,372,447	0,1,1,1,2,0	0,2,2,2,3,0	0,49,15,1,65,0	0,0,0,0,0,0	3572.json
1205	8,8,8,7,7	9,9,9,9,9	7,7,7,7,7	0,0,0,0,0	0,55,142,197,559	0,1,4,2,2	0,2,8,5,4	0,10,12,195,44	0,0,0,1,0	2764.json
1016	6,6	5,5	6,6	0,0	0,5	0,5	0,10	0,28	0,0	4344.json
1150	5,5,5,4,11,12	5,5,5,4,10,13	5,5,5,4,10,12	0,0,0,0,0,0	0,2,87,419,563,606	0,2,3,2,7,9	0,4,6,5,7,17	0,132,16,171,502,446	0,1,0,0,0,0	1604.json
843	8,8,6,6,6	8,8,6,6,6	8,8,6,6,6	0,0,0,0,0	0,1,51,197,275	0,1,6,6,1	0,2,14,12,2	0,9,247,34,16	0,0,0,0,0	2003.json
646	6,6,6,6	4,4,4,4	6,6,6,6	0,0,0,0	0,8,77,241	0,1,1,2	0,2,2,4	0,16,16,10	0,0,0,0	2053.json
716	4	4	4	0	0	0	0	0	0	348.json
646	3,3	3,3	3,3	0,0	0,77	0,0	0,0	0,0	0,0	3552.json
755	3,3	3,3	3,3	1,1	0,109	0,0	0,0	0,0	0,0	3265.json
722	14,16,27,35,43,53,55,64,65,65,65	15,17,22,29,36,45,47,45,45,45,45	13,15,20,28,35,44,46,44,44,44,44	0,0,0,0,0,0,0,0,0,0,0	0,6,43,50,133,143,170,252,348,348,510	0,2,12,8,8,11,6,11,5,1,3	0,2,13,8,8,12,10,13,9,2,6	0,92,534,492,430,506,114,608,31,8,33	0,0,1,0,0,0,0,0,1,0,0	312.json
370	10,10,10	12,12,12	10,10,10	0,0,0	0,129,156	0,3,3	0,6,6	0,47,44	0,1,1	3815.json
755	4,4	4,4	4,4	0,0	0,109	0,0	0,0	0,0	0,0	3257.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2276.json
682	6	3	6	1	0	0	0	0	0	1235.json
980	8,8,8,8,8,8	8,8,8,8,8,8	8,8,8,8,8,8	0,0,0,0,0,0	0,33,465,753,755,755	0,1,1,1,1,1	0,2,2,2,2,2	0,3,8,23,30,14	0,1,1,0,0,0	684.json
665	13,13,14,15,16,16	14,14,14,15,18,18	12,12,12,13,14,14	0,0,0,0,0,0	0,1,65,67,84,149	0,2,2,1,2,2	0,4,3,1,3,4	0,14,60,97,62,40	0,0,0,1,0,1	1095.json
795	3,4	3,4	3,4	0,0	0,40	0,1	0,1	0,39	0,0	5096.json
467	3	3	3	0	0	0	0	0	0	5457.json
568	10,3,3	10,3,3	10,3,3	0,0,0	0,26,164	0,1,1	0,9,2	0,287,4	0,0,0	1641.json
655	3	3	3	1	0	0	0	0	0	466.json
722	3	3	3	1	0	0	0	0	0	311.json
275	6,6	6,6	6,6	0,0	0,63	0,1	0,2	0,4	0,0	5654.json
1085	3,3,3,3,3,3,3	2,2,2,3,3,3,3	2,2,2,3,3,3,3	0,0,0,0,0,0,0	0,22,84,162,294,504,508	0,1,3,3,1,3,0	0,2,6,6,2,3,0	0,27,43,34,24,0,0	0,0,0,0,0,0,1	5255.json
1360	26,26,26	27,27,27	25,25,25	0,0,0	0,73,297	0,1,26	0,2,52	0,17,275	0,0,0	4806.json
1011	6,6,6,6,7,6,6,15,15,15,17,17,19	6,6,6,6,8,7,7,15,15,15,17,17,19	6,6,6,6,7,6,6,14,14,14,16,16,18	0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,167,241,249,365,437,468,499,600,611,800,800	0,1,2,2,1,1,2,9,1,3,2,1,6	0,2,4,4,1,3,4,9,2,6,2,2,10	0,12,37,54,116,60,37,658,25,12,126,80,237	0,0,0,0,0,0,0,0,0,0,0,1,0	2984.json
940	4	4	4	0	0	0	0	0	0	4590.json
716	33,38,44	34,39,45	28,32,38	0,0,0	0,0,116	0,5,8	0,5,10	0,218,258	0,0,0	436.json
398	18,15,10,11	21,18,11,12	18,15,10,11	0,0,0,0	0,75,199,319	0,0,1,1	0,3,7,1	0,99,272,74	0,0,0,1	4141.json
370	17,17,21	16,16,22	17,17,20	0,0,0	0,1,136	0,1,20	0,2,36	0,3,711	0,0,1	3745.json
745	3	3	3	0	0	0	0	0	0	4406.json
1016	3,3,3	3,3,3	3,3,3	0,0,0	0,172,642	0,0,0	0,0,0	0,0,0	0,0,0	4830.json
938	6,3	6,3	6,3	0,0	0,258	0,1	0,5	0,208	0,0	1297.json
646	15,17,21,21,21,21,27	15,18,24,24,24,24,30	15,17,21,21,21,21,27	0,0,0,0,0,0,0	0,41,73,77,134,241,272	0,6,4,3,1,1,18	0,10,4,6,2,2,30	0,289,206,18,5,4,586	0,0,1,0,0,0,0	3038.json
655	3,3,3	3,3,3	3,3,3	0,0,0	0,9,17	0,2,2	0,4,4	0,6,4	0,0,0	2316.json
755	20,20,20	22,22,22	20,20,20	0,0,0	0,101,109	0,1,0	0,2,0	0,7,0	0,0,0	3260.json
865	3,3	3,3	3,3	0,0	0,23	0,1	0,2	0,26	0,0	4392.json
577	4	4	4	0	0	0	0	0	0	1237.json
420	3,3	4,4	3,3	0,0	0,22	0,0	0,0	0,0	0,0	4108.json
787	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,2,219,555	0,2,1,2	0,4,2,4	0,12,10,25	0,0,0,1	3505.json
1360	4,3,3,3,3,3,4,6,6,6,6	3,3,3,3,3,3,3,3,3,3,3	4,3,3,3,3,3,4,6,6,6,6	0,0,0,0,0,0,0,0,0,0,0	0,40,83,170,206,210,297,422,759,764,845	0,2,1,1,3,2,2,3,0,0,1	0,5,2,2,6,4,3,6,0,0,2	0,50,1,24,62,52,82,71,0,0,7	0,1,0,0,0,0,0,0,0,0,1	93.json
682	3	3	3	0	0	0	0	0	0	1471.json
1360	4,3,3,3,3,3,3	3,3,3,3,3,3,3	4,3,3,3,3,3,3	0,0,0,0,0,0,0	0,40,83,170,206,210,297	0,2,1,1,3,2,3	0,5,2,2,6,4,6	0,50,1,24,62,52,113	0,1,0,0,0,0,0	2433.json
1011	10,10,11,11,11,11,11,10,9,8	9,10,8,8,9,9,9,10,8,7	9,10,8,8,8,8,8,10,7,6	0,0,0,0,0,0,0,0,0,0	0,157,241,356,357,365,373,423,442,468	0,3,8,1,2,1,1,7,8,1	0,6,15,2,4,2,2,15,17,3	0,129,171,9,77,8,8,96,236,75	0,0,0,1,1,0,0,0,0,0	2627.json
1011	3,3,3	3,3,3	3,3,3	1,1,1	0,167,168	0,0,2	0,0,4	0,0,18	0,0,0	3205.json
1360	5,5,6,6,7,7,7,3	5,5,6,6,7,7,9,3	5,5,6,6,7,7,7,3	0,0,0,0,0,0,0,0	0,297,378,378,380,380,681,775	0,5,1,1,4,2,7,1	0,10,1,2,7,4,14,6	0,35,136,30,73,23,203,222	0,0,0,1,0,0,1,0	1864.json
370	3	3	3	0	0	0	0	0	0	3791.json
410	3	3	3	0	0	0	0	0	0	2200.json
665	6,6,10,10,10	7,7,11,11,11	6,6,10,10,10	0,0,0,0,0	0,149,437,439,439	0,2,5,2,1	0,4,6,4,2	0,45,222,85,38	0,1,0,0,0	1131.json
673	6	6	6	0	0	0	0	0	0	745.json
853	4,3	6,3	4,3	0,0	0,84	0,2	0,5	0,35	0,0	1912.json
791	27,27,22,22,22,22,22,22	27,27,22,22,22,22,22,22	27,27,22,22,22,22,22,22	0,0,0,0,0,0,0,0	0,137,145,153,223,249,262,387	0,1,19,1,1,1,1,1	0,2,43,2,2,2,2,2	0,7,368,22,16,59,7,4	0,0,0,0,0,0,0,0	2004.json
1023	3	3	3	0	0	0	0	0	0	4907.json
722	3	3	3	0	0	0	0	0	0	358.json
1297	23,23,23,31,31,31,31,36,42,34,37,32,37,37,37	19,19,19,24,24,24,24,26,27,21,25,23,25,25,25	20,20,20,25,25,25,25,29,35,29,29,27,29,29,29	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,5,12,97,107,147,234,286,310,396,502,503,503,651,782	0,4,2,8,3,7,21,14,6,1,10,6,1,1,3	0,8,4,8,6,14,42,23,6,11,17,14,2,2,6	0,27,6,296,32,180,146,346,220,310,261,74,87,46,21	0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	5172.json
818	3,3,3,5	3,3,3,3	3,3,3,5	0,0,0,0	0,164,172,253	0,1,0,3	0,2,0,4	0,8,0,134	0,0,0,0	3056.json
467	3	3	3	0	0	0	0	0	0	5438.json
1360	8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0	0,169,206,297,412,421,533,678	0,1,8,1,0,5,1,1	0,2,16,2,0,10,2,2	0,13,65,2,0,104,6,10	0,1,0,0,0,0,1,0	608.json
999	16,14,13,13,13,13,13,51,51,48,52,52,52,52,53,53,53,53,53,53,54,54,54,54,54,54,65,66,68,68,72,72,72,72,72,151,130,130,150,150,151	13,12,12,12,12,12,12,48,48,45,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,62,61,63,63,67,67,67,67,67,72,72,72,82,82,83	13,12,12,12,12,12,12,47,47,44,49,49,49,49,50,50,50,50,50,50,51,51,51,51,51,51,62,60,61,61,65,65,65,65,65,70,70,70,85,85,86	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,19,32,39,72,228,257,260,270,271,271,273,279,279,280,414,417,417,418,421,426,430,459,459,473,487,488,492,495,518,575,586,588,594,597,607,608,612,632,761,788	0,0,5,1,1,1,1,45,1,2,6,5,7,4,12,0,0,0,7,1,2,2,0,0,0,10,33,7,3,0,6,1,8,2,1,124,5,1,24,1,2	0,2,11,2,2,2,2,52,2,7,8,10,14,8,23,0,0,0,14,2,3,4,0,0,0,20,55,13,4,0,8,2,16,4,2,169,31,2,28,2,3	0,107,86,56,22,38,39,2090,12,263,314,243,111,128,172,0,0,0,45,5,110,22,0,0,0,89,1241,563,106,0,327,12,40,16,8,4945,1831,7,1279,16,100	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	5527.json
842	3	3	3	0	0	0	0	0	0	4412.json
906	4,4,4	4,4,4	4,4,4	0,0,0	0,305,310	0,0,0	0,0,0	0,0,0	0,0,0	111.json
938	6,8	9,12	6,8	0,0	0,256	0,5	0,8	0,103	0,0	1322.json
875	11,11,11,11,11,11,12	11,11,11,11,11,11,11	11,11,11,11,11,11,12	0,0,0,0,0,0,0	0,291,294,336,336,350,381	0,0,0,0,0,0,2	0,0,0,0,0,0,3	0,0,0,0,0,0,51	0,0,0,0,1,0,1	5465.json
1016	4	4	4	0	0	0	0	0	0	4333.json
817	9,9,9	11,11,11	9,9,9	0,0,0	0,139,142	0,1,1	0,2,2	0,15,3	0,1,0	1689.json
519	10,4,3,3	10,4,3,3	10,4,3,3	0,0,0,0	0,4,12,308	0,1,0,1	0,8,1,2	0,158,26,77	0,1,0,0	3640.json
980	3,3	3,3	3,3	0,0	0,22	0,3	0,6	0,12	0,0	1403.json
239	3	3	3	0	0	0	0	0	0	4102.json
1189	3,3,3	3,3,3	3,3,3	0,0,0	0,126,399	0,0,1	0,0,2	0,12,31	0,0,0	2046.json
420	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,19,22,190	0,1,0,3	0,2,0,6	0,4,0,28	0,0,0,1	4066.json
206	6,4	6,4	6,4	0,0	0,8	0,2	0,6	0,122	0,1	3993.json
875	3	3	3	0	0	0	0	0	0	974.json
1295	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,8,10,48,95,232,271,284,293,499	0,1,1,1,1,2,1,1,1,2	0,2,2,2,2,4,2,2,2,4	0,19,15,6,6,8,5,6,6,54	0,0,0,0,1,0,0,0,0,1	2037.json
1020	3	3	3	0	0	0	0	0	0	5001.json
1360	1,3,3,3,3	3,3,3,3,3	1,3,3,3,3	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,0,1,0,0	2306.json
515	12	11	12	0	0	0	0	0	0	3638.json
398	3	3	3	0	0	0	0	0	0	4149.json
384	3	3	3	1	0	0	0	0	0	4649.json
673	5,5,5,3	5,5,5,3	5,5,5,3	0,0,0,0	0,18,92,356	0,0,2,2	0,0,4,6	0,0,24,134	0,1,0,0	2207.json
663	4	4	4	0	0	0	0	0	0	1874.json
398	3,3	3,3	3,3	0,0	0,199	0,1	0,2	0,19	0,0	4152.json
567	5,5,3	5,5,3	5,5,3	0,0,0	0,9,9	0,0,0	0,0,2	0,0,64	0,0,1	4944.json
1016	4,4	4,4	4,4	0,0	0,173	0,1	0,2	0,4	0,0	4319.json
836	11,15,15,5,5	13,15,15,6,6	10,14,14,5,5	0,0,0,0,0	0,71,154,190,604	0,5,1,1,1	0,9,2,12,2	0,185,9,338,8	0,0,0,0,1	1656.json
682	7	7	7	0	0	0	0	0	0	673.json
770	3,3	3,3	3,3	0,0	0,97	0,3	0,6	0,16	0,0	2508.json
587	3	3	3	0	0	0	0	0	0	3385.json
539	3,3,3	3,3,3	3,3,3	1,1,1	0,14,44	0,1,0	0,2,0	0,9,0	0,0,0	5375.json
467	3	3	3	0	0	0	0	0	0	5350.json
843	177,197,196,196,205,205,205,214,215,215,110,109,111,111,145,148,148,144,145,145,150,158,158,160,169,169,169,169,169,154,154,5,8	163,174,172,172,177,177,177,171,172,171,80,80,86,86,120,124,124,120,121,121,123,128,128,129,140,140,140,140,140,126,126,5,8	155,167,166,166,174,174,174,179,180,179,88,86,89,89,120,122,122,118,119,119,120,121,121,123,131,131,131,131,131,119,119,5,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,7,25,44,52,58,74,82,84,91,94,94,189,197,199,205,239,240,256,269,271,275,278,301,332,433,442,459,469,611,626,645	0,69,10,3,77,2,17,28,4,4,6,2,9,10,90,4,5,4,1,1,7,85,10,4,13,0,3,1,1,10,3,3,3	0,118,21,6,145,4,34,47,7,7,118,5,16,20,146,5,10,12,1,2,9,158,20,6,17,0,6,2,2,35,6,155,3	0,2574,339,65,893,27,126,366,83,118,8613,141,393,84,3066,278,65,328,72,33,319,3554,80,292,559,0,12,8,27,984,33,9284,151	0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0	3034.json
1360	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,40,56,297,344,714,722,773,792	0,0,0,3,1,0,0,0,0	0,0,0,6,2,0,0,0,0	0,0,0,25,11,0,0,0,0	0,0,0,0,0,0,0,0,0	3369.json
1360	4,4,4,4,4,4,4,3,3,3	3,3,3,3,3,3,3,3,3,3	4,4,4,4,4,4,4,3,3,3	0,0,0,0,0,0,0,0,0,0	0,40,42,83,170,206,210,297,421,845	0,1,1,1,1,1,1,3,1,1	0,2,2,2,2,2,2,7,2,2	0,15,26,1,24,5,6,72,10,7	0,0,1,0,0,0,0,0,0,1	573.json
1360	3,3	3,3	3,3	1,1	0,297	0,3	0,6	0,21	0,0	4737.json
654	4	4	4	0	0	0	0	0	0	2347.json
980	3,3	3,3	3,3	0,0	0,22	0,3	0,6	0,12	0,0	1402.json
749	5,5	5,5	5,5	0,0	0,75	0,0	0,0	0,0	0,0	835.json
655	3	3	3	0	0	0	0	0	0	2278.json
1008	11	13	11	0	0	0	0	0	0	4861.json
1360	5,5,5,5,6,6,6,6,6,6,6,5,5,5,5	5,5,5,5,6,6,6,6,6,5,5,5,5,5,5	5,5,5,5,6,6,6,6,6,5,5,5,5,5,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,40,41,42,76,169,170,206,210,269,297,412,422,757,845	0,1,2,1,1,0,2,1,1,1,4,1,1,1,1	0,2,4,2,1,0,4,2,2,2,8,3,2,2,2	0,15,55,26,38,0,36,5,6,2,26,102,10,4,7	0,0,1,1,0,0,0,0,0,0,0,0,0,0,1	5698.json
722	11,11	11,11	11,11	0,0	0,6	0,1	0,2	0,32	0,0	390.json
1023	3	3	3	0	0	0	0	0	0	4916.json
370	3	3	3	0	0	0	0	0	0	3783.json
511	3	3	3	0	0	0	0	0	0	4240.json
387	8	9	8	0	0	0	0	0	0	1394.json
664	8	9	8	0	0	0	0	0	0	422.json
582	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,1,2,43,43,57,102,190	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,7	0,0,0,0,1,0,0,0	5508.json
842	9	12	9	0	0	0	0	0	0	2956.json
583	3	3	3	1	0	0	0	0	0	3247.json
467	3	3	3	0	0	0	0	0	0	5328.json
317	3	3	3	0	0	0	0	0	0	5070.json
