Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
1849	3	3	3	0	0	0	0	0	0	377.json
1849	4	4	4	0	0	0	0	0	0	543.json
1849	5,4,6,5,5	3,4,6,5,5	5,4,6,5,5	0,0,0,0,0	0,57,57,58,59	0,2,4,2,1	0,4,6,5,2	0,122,30,103,19	0,0,0,0,0	714.json
1849	5,4,4	4,4,4	4,4,4	0,0,0	0,443,443	0,1,1	0,3,2	0,42,1	0,0,0	4.json
1849	7	6	6	0	0	0	0	0	0	1081.json
1849	13,14,14,11,11,11,11,11	11,11,11,9,9,9,9,9	11,11,11,9,9,9,9,9	0,0,0,0,0,0,0,0	0,17,17,33,338,356,356,357	0,3,2,2,2,1,1,1	0,5,4,7,4,2,2,2	0,112,60,134,10,13,13,13	0,1,0,1,0,1,0,0	936.json
1684	3,3,3	3,3,3	3,3,3	0,0,0	0,49,173	0,3,0	0,6,0	0,11,0	0,1,0	883.json
1906	3,3	3,3	3,3	0,0	0,0	0,0	0,0	0,0	0,0	1145.json
1849	4	4	4	0	0	0	0	0	0	550.json
1849	3,3	3,3	3,3	0,0	0,1115	0,1	0,2	0,47	0,0	411.json
1494	3,3	3,3	3,3	0,0	0,2	0,1	0,2	0,1	0,1	955.json
1849	3,3	3,3	3,3	0,0	0,48	0,1	0,2	0,26	0,0	198.json
1779	3	3	3	1	0	0	0	0	0	1115.json
1560	3	3	3	0	0	0	0	0	0	474.json
1849	11,10,10,14	11,9,9,13	11,9,9,13	0,0,0,0	0,26,107,116	0,2,0,10	0,5,0,16	0,68,2,173	0,1,0,1	770.json
1920	3,3,3	3,3,3	3,3,3	0,0,0	0,98,98	0,1,1	0,2,2	0,6,17	0,0,0	1173.json
1373	3,3,3	3,3,3	3,3,3	0,0,0	0,0,7	0,2,0	0,4,0	0,38,0	0,0,0	1032.json
1849	3	3	3	1	0	0	0	0	0	200.json
969	4	4	4	0	0	0	0	0	0	854.json
1732	3,3,3	3,3,3	3,3,3	0,0,0	0,2,35	0,0,1	0,0,2	0,0,10	0,0,0	1091.json
1849	7,10,9	7,7,7	7,8,7	0,0,0	0,336,337	0,4,1	0,5,3	0,83,35	0,1,1	10.json
1763	11,11,22,22,12	10,10,21,21,11	10,10,21,21,11	0,0,0,0,0	0,47,601,602,602	0,0,14,1,1	0,0,17,2,12	0,0,344,38,257	0,0,1,0,0	595.json
1849	14,14,16,16	10,10,12,12	10,10,12,12	0,0,0,0	0,126,127,324	0,5,4,12	0,10,6,24	0,50,14,17	0,0,1,0	143.json
1827	5,5,5,5	5,5,5,5	5,5,5,5	0,0,0,0	0,0,104,859	0,0,0,1	0,0,0,2	0,0,0,2	0,0,0,0	163.json
1849	4	4	4	0	0	0	0	0	0	542.json
1849	3	3	3	0	0	0	0	0	0	352.json
1849	16,17,17	12,15,15	12,14,14	0,0,0	0,30,362	0,7,2	0,13,4	0,106,29	0,0,0	72.json
1827	3,3,3	3,3,3	3,3,3	0,0,0	0,0,104	0,1,0	0,2,0	0,5,0	0,0,0	175.json
1849	3,3	3,3	3,3	0,0	0,317	0,1	0,2	0,27	0,0	700.json
1763	3,3,3	3,3,3	3,3,3	0,0,0	0,47,332	0,0,1	0,0,2	0,0,10	0,0,0	602.json
1920	3,3	3,3	3,3	1,1	0,1	0,1	0,2	0,5	0,0	1208.json
1849	5	3	5	1	0	0	0	0	0	1137.json
1849	13	12	12	0	0	0	0	0	0	18.json
1560	3	2	2	0	0	0	0	0	0	475.json
1520	3	3	3	0	0	0	0	0	0	592.json
1805	15,15,15,17,17,16,16	12,12,12,10,10,10,10	13,13,13,13,13,12,12	0,0,0,0,0,0,0	0,0,0,1,1,4,296	0,5,1,9,3,4,1	0,10,2,16,6,9,2	0,220,22,301,26,32,8	0,0,0,0,1,0,0	716.json
1849	3	3	3	0	0	0	0	0	0	339.json
1920	3	3	3	1	0	0	0	0	0	1213.json
1920	6,6,6,7,6,6	3,4,4,4,3,3	4,4,4,7,6,6	0,0,0,0,0,0	0,1,98,98,954,1027	0,4,1,5,2,1	0,8,2,9,5,2	0,62,6,191,27,9	0,0,0,0,0,0	1164.json
1800	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,7	0,0	243.json
1849	17,17,17,17,20,20	13,13,13,13,14,14	13,13,13,13,14,14	0,0,0,0,0,0	0,19,19,574,574,575	0,1,1,1,4,1	0,2,2,2,5,2	0,7,6,5,47,7	0,0,0,0,0,0	516.json
1849	3,3,3	3,3,3	3,3,3	0,0,0	0,26,42	0,1,1	0,2,2	0,52,34	0,0,0	671.json
1911	4,4	3,3	4,4	0,0	0,76	0,1	0,2	0,6	0,0	1191.json
1805	5,5,4	3,3,3	4,4,4	0,0,0	0,1,296	0,1,1	0,2,2	0,15,7	0,0,0	752.json
1849	7,10	7,7	7,9	0,0	0,207	0,4	0,5	0,41	0,0	349.json
1651	8,8,9,3	8,8,9,3	8,8,9,3	0,0,0,0	0,0,3,200	0,2,2,1	0,4,3,8	0,21,22,307	0,0,0,0	934.json
1849	31,31,32,32,30,30,32,33,33,34,34	31,31,32,32,30,30,31,32,32,32,32	30,30,31,31,29,29,30,31,31,31,31	0,0,0,0,0,0,0,0,0,0,0	0,30,34,167,180,317,380,384,394,426,468	0,1,1,1,1,1,8,1,1,2,1	0,2,1,2,4,2,14,1,2,3,2	0,21,13,28,78,11,67,66,17,23,17	0,0,0,0,0,0,0,0,1,0,0	95.json
1849	31	23	23	0	0	0	0	0	0	323.json
1819	11,13,13,13	11,13,13,13	11,13,13,13	0,0,0,0	0,19,287,332	0,3,1,2	0,4,2,4	0,53,11,12	0,0,0,0	858.json
1514	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,10	0,0	141.json
1906	5	5	5	0	0	0	0	0	0	1146.json
1849	7,7	7,7	7,7	0,0	0,881	0,1	0,2	0,2	0,0	705.json
1828	3,3	3,3	3,3	1,1	0,0	0,1	0,2	0,10	0,0	178.json
1849	7,7,7,3	7,7,7,3	7,7,7,3	0,0,0,0	0,20,43,288	0,1,1,1	0,2,2,6	0,24,17,111	0,0,0,0	539.json
1653	3	3	3	1	0	0	0	0	0	1101.json
1653	3	3	3	0	0	0	0	0	0	1006.json
1849	3	3	3	0	0	0	0	0	0	746.json
1920	3,3	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,0	1201.json
1849	17,17,17,17	13,13,13,13	13,13,13,13	0,0,0,0	0,20,26,395	0,1,2,1	0,2,4,2	0,20,28,8	0,0,0,0	637.json
1849	3,3	3,3	3,3	0,0	0,1115	0,1	0,2	0,47	0,0	416.json
1849	12,12	12,12	12,12	0,0	0,98	0,1	0,2	0,29	0,0	340.json
1732	3	3	3	0	0	0	0	0	0	231.json
1835	3	2	2	0	0	0	0	0	0	1199.json
1849	11,6	11,6	11,6	0,0	0,34	0,1	0,7	0,116	0,0	246.json
1849	4	4	4	0	0	0	0	0	0	552.json
1849	3	3	3	0	0	0	0	0	0	301.json
1849	4	4	4	0	0	0	0	0	0	308.json
1849	11,11,12,12	9,9,10,10	9,9,10,10	0,0,0,0	0,20,395,397	0,1,2,2	0,2,3,4	0,85,89,12	0,0,0,0	1076.json
1849	10,9	9,9	10,9	0,0	0,132	0,0	0,0	0,4	0,0	527.json
1849	3,3	3,3	3,3	1,1	0,19	0,0	0,0	0,0	0,0	507.json
1849	6,6,6,6,5,5	6,6,6,6,5,5	6,6,6,6,5,5	0,0,0,0,0,0	0,26,48,49,49,132	0,0,3,2,3,0	0,0,6,4,7,0	0,0,19,22,94,0	0,1,0,0,0,0	534.json
1849	4,3	4,3	4,3	0,0	0,25	0,0	0,1	0,40	0,0	61.json
1849	18,18,19,19,19,19	16,16,16,16,16,16	16,16,16,16,16,16	0,0,0,0,0,0	0,395,395,395,624,716	0,2,3,1,1,2	0,4,5,2,2,4	0,172,11,44,3,56	0,0,0,0,0,1	1074.json
1405	8	9	8	0	0	0	0	0	0	574.json
1849	5	4	5	0	0	0	0	0	0	985.json
1763	3,3	3,3	3,3	1,1	0,47	0,0	0,0	0,0	0,0	598.json
1800	3	3	3	1	0	0	0	0	0	236.json
1849	3	3	3	0	0	0	0	0	0	399.json
1511	3	3	3	1	0	0	0	0	0	948.json
1849	11,14,11,15,11,12,12,12,12,12,12	11,12,11,12,12,12,12,12,12,12,12	11,12,11,12,11,12,12,12,12,12,12	0,0,0,0,0,0,0,0,0,0,0	0,14,15,18,30,45,52,58,58,362,475	0,6,1,3,10,2,1,2,1,2,1	0,9,2,6,24,3,2,4,2,4,2	0,108,115,123,206,32,41,56,10,29,31	0,0,0,0,0,0,0,0,0,0,0	1015.json
1849	5,5,6,5,6,5,5	5,5,6,5,6,5,5	5,5,6,5,6,5,5	0,0,0,0,0,0,0	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,43,83,79,22	0,0,0,0,0,0,0	512.json
1697	3	3	3	0	0	0	0	0	0	137.json
1520	4	4	4	0	0	0	0	0	0	1221.json
1849	3,3,3	3,3,3	3,3,3	0,0,0	0,337,368	0,1,1	0,2,2	0,37,11	0,1,1	1054.json
1849	3,3	3,3	3,3	0,0	0,214	0,3	0,6	0,50	0,0	759.json
1828	3	3	3	1	0	0	0	0	0	177.json
1917	12,12,11,11	10,10,10,10	10,10,10,10	0,0,0,0	0,1,86,89	0,0,8,1	0,0,16,2	0,0,143,36	0,0,0,1	1223.json
1849	3	3	3	0	0	0	0	0	0	310.json
969	6,6	4,4	6,6	0,0	0,31	0,1	0,2	0,3	0,0	853.json
1849	3	3	3	0	0	0	0	0	0	698.json
1849	11,11,11,15,16,16,16,16,16,16,16,18	11,11,11,15,15,14,14,14,14,14,14,16	11,11,11,15,15,14,14,14,14,14,14,16	0,0,0,0,0,0,0,0,0,0,0,0	0,21,21,303,303,303,303,303,303,303,307,822	0,1,1,6,2,2,3,1,1,1,2,2	0,2,2,8,3,4,6,2,2,2,4,2	0,33,20,136,91,14,117,14,38,20,124,124	0,0,0,0,0,0,0,0,0,0,1,0	418.json
1849	9,7,15,15,15,7,14,17,17,17	8,6,12,12,12,6,12,12,12,12	8,6,12,12,12,6,12,12,12,12	0,0,0,0,0,0,0,0,0,0	0,33,562,562,562,562,562,562,594,596	0,1,11,12,10,3,9,4,2,1	0,4,14,24,20,14,11,5,4,2	0,53,214,50,50,214,195,195,6,35	0,1,1,1,1,1,1,0,0,0	25.json
1849	17,17,13,9,9,9,11,11	14,14,12,9,9,9,11,11	14,14,12,9,9,9,11,11	0,0,0,0,0,0,0,0	0,48,49,49,107,126,294,317	0,2,5,5,0,4,3,1	0,4,14,14,0,8,4,2	0,156,190,186,0,149,48,8	0,0,0,0,0,0,0,0	769.json
1849	3	3	3	0	0	0	0	0	0	294.json
1920	7,4,6,6,3	5,4,5,5,3	5,4,5,5,3	0,0,0,0,0	0,1,89,98,98	0,2,3,1,1	0,7,4,2,5	0,101,77,6,129	0,0,0,0,0	1168.json
1849	23,23,15,15,15,13	19,19,12,12,12,11	19,19,12,12,12,11	0,0,0,0,0,0	0,19,20,26,443,826	0,1,11,2,1,0	0,2,30,4,2,2	0,19,313,44,20,27	0,0,1,0,0,0	644.json
1849	4	4	4	0	0	0	0	0	0	492.json
1413	3,3	3,3	3,3	1,1	0,1	0,0	0,0	0,0	0,0	840.json
1849	3,3	3,3	3,3	1,1	0,19	0,0	0,0	0,0	0,0	502.json
1849	8,6,6,7	6,5,5,6	6,5,5,6	0,0,0,0	0,37,70,1191	0,0,0,1	0,2,0,1	0,21,0,18	0,0,0,0	796.json
1849	3,3	3,3	3,3	1,1	0,19	0,0	0,0	0,0	0,0	500.json
1849	7,7	7,6	7,6	0,0	0,131	0,4	0,8	0,84	0,0	113.json
1849	7,7	7,7	7,7	0,0	0,324	0,7	0,14	0,14	0,0	146.json
1849	5	5	5	0	0	0	0	0	0	658.json
1849	10,8	8,8	10,8	0,0	0,52	0,3	0,6	0,215	0,0	762.json
1477	3	3	3	0	0	0	0	0	0	781.json
1731	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,6	0,0	1009.json
1849	4	4	4	0	0	0	0	0	0	291.json
1849	7,7,7,8	7,7,7,8	7,7,7,8	0,0,0,0	0,20,43,288	0,1,1,3	0,2,2,5	0,24,17,111	0,0,0,0	540.json
1849	3	3	3	0	0	0	0	0	0	372.json
1849	3	3	3	0	0	0	0	0	0	1121.json
1723	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,50,50,318	0,1,1,1	0,2,2,2	0,13,13,5	0,0,0,0	464.json
1849	3	3	3	0	0	0	0	0	0	1051.json
1849	10	10	10	0	0	0	0	0	0	546.json
1849	3,3	3,3	3,3	1,1	0,205	0,0	0,0	0,0	0,0	1129.json
1920	7,7,4,4,4	6,6,4,4,4	6,6,4,4,4	0,0,0,0,0	0,1,1,85,1830	0,4,2,1,1	0,8,7,2,2	0,30,68,6,4	0,0,0,0,0	1187.json
1849	11,11,12,12,12,12,12,7,7	10,10,11,11,11,11,11,6,6	10,10,11,11,11,11,11,6,6	0,0,0,0,0,0,0,0,0	0,31,35,71,72,78,384,435,436	0,1,2,0,0,1,1,4,1	0,2,3,0,0,2,2,13,2	0,100,69,0,0,24,1,267,6	0,0,0,0,0,0,0,0,0	832.json
1849	5,4,6,7,7,8	3,4,6,7,7,8	5,4,6,7,7,8	0,0,0,0,0,0	0,57,57,58,59,59	0,2,4,4,1,2	0,4,6,7,2,3	0,122,30,105,6,85	0,0,0,0,0,0	715.json
1849	3	3	3	0	0	0	0	0	0	1048.json
1849	3,4,4,4	3,4,4,4	3,4,4,4	0,0,0,0	0,405,406,406	0,1,1,1	0,1,2,2	0,51,7,19	0,0,0,0	211.json
1849	3	3	3	0	0	0	0	0	0	116.json
1839	4,4	4,4	4,4	0,0	0,3	0,0	0,0	0,0	0,0	580.json
1849	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,71,72,78,166,167	0,0,0,1,1,1	0,0,0,2,2,2	0,24,0,21,3,64	0,0,0,0,0,0	830.json
1849	6	6	6	0	0	0	0	0	0	402.json
1763	15,15,15	12,12,12	12,12,12	0,0,0	0,47,332	0,0,2	0,0,4	0,0,20	0,0,0	593.json
1849	3,3	3,3	3,3	1,1	0,21	0,1	0,2	0,22	0,0	918.json
969	15,14	15,14	14,13	0,0	0,5	0,1	0,3	0,58	0,0	857.json
1849	8,8,6	6,6,5	6,6,5	0,0,0	0,21,23	0,1,1	0,2,4	0,23,41	0,0,0	392.json
1849	8	8	8	0	0	0	0	0	0	421.json
1429	2	2	2	0	0	0	0	0	0	1184.json
1849	5,5	4,4	4,4	0,0	0,21	0,1	0,2	0,6	0,0	919.json
1904	3	3	3	0	0	0	0	0	0	1139.json
1373	3,3,3	3,3,3	3,3,3	0,0,0	0,0,7	0,2,0	0,4,0	0,38,0	0,0,0	1029.json
1849	3,4	3,3	3,4	0,0	0,44	0,2	0,3	0,6	0,0	718.json
1763	3,3	3,3	3,3	1,1	0,47	0,0	0,0	0,0	0,0	599.json
1849	3,6,6	3,6,6	3,6,6	0,0,0	0,33,884	0,4,1	0,5,2	0,67,7	0,1,0	983.json
1849	7,7,7,7,21,23,25	6,6,6,6,17,19,20	7,6,6,6,17,19,21	0,0,0,0,0,0,0	0,23,23,23,437,438,941	0,5,1,1,14,9,3	0,10,2,2,14,16,4	0,181,16,14,541,226,123	0,0,0,0,1,0,0	1037.json
1849	4	4	4	0	0	0	0	0	0	322.json
1560	3	3	3	1	0	0	0	0	0	476.json
1920	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1,1,85	0,2,1,1	0,4,2,2	0,20,10,6	0,0,0,0	1186.json
1849	3,3	3,3	3,3	0,0	0,884	0,1	0,2	0,23	0,0	1036.json
1849	13,15,11	13,13,8	13,15,10	0,0,0	0,48,50	0,3,3	0,4,10	0,37,38	0,0,0	300.json
1849	11,11,11,11,11,11	10,10,10,10,10,10	10,10,10,10,10,10	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,102	0,0,0,1,0,0	164.json
1849	16,16,15	13,13,12	13,13,12	0,0,0	0,48,107	0,1,0	0,2,1	0,3,16	0,0,0	737.json
1642	12,12	14,14	12,12	0,0	0,628	0,1	0,2	0,4	0,0	407.json
1723	6	6	6	0	0	0	0	0	0	460.json
1405	3,3,3,3,7	3,3,3,3,7	3,3,3,3,7	0,0,0,0,0	0,0,0,0,0	0,1,0,2,5	0,2,0,4,6	0,7,0,48,101	0,0,0,0,0	1021.json
1823	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,106,106	0,0,0,0	0,0,0,0	0,0,0,0	0,1,0,0	589.json
1373	4	4	4	0	0	0	0	0	0	991.json
1849	3	3	3	0	0	0	0	0	0	657.json
1849	3	3	3	0	0	0	0	0	0	56.json
1697	7	7	7	0	0	0	0	0	0	1092.json
1828	4	4	4	0	0	0	0	0	0	181.json
1849	3,3	3,3	3,3	1,1	0,19	0,0	0,0	0,0	0,0	509.json
1410	3	3	3	0	0	0	0	0	0	76.json
1849	3	3	3	0	0	0	0	0	0	123.json
1651	14,6,3	13,6,3	13,6,3	0,0,0	0,0,200	0,1,1	0,10,5	0,419,64	0,0,0	930.json
1849	4	4	4	0	0	0	0	0	0	317.json
1819	3,3	3,3	3,3	0,1	0,332	0,1	0,2	0,21	0,0	71.json
1849	3	3	3	1	0	0	0	0	0	273.json
1849	9,10,9,9	9,10,9,9	9,10,9,9	0,0,0,0	0,21,182,196	0,1,3,1	0,1,7,2	0,28,42,34	0,0,1,0	439.json
1920	3	3	3	1	0	0	0	0	0	1215.json
1829	10,9	10,9	10,9	0,0	0,806	0,0	0,1	0,322	0,0	615.json
1635	3,3	3,3	3,3	0,0	0,158	0,1	0,2	0,6	0,0	871.json
1684	3,3,3	3,3,3	3,3,3	0,0,0	0,49,173	0,3,0	0,6,0	0,11,0	0,1,0	885.json
1849	29,30,31,31	22,23,23,23	25,26,26,26	0,0,0,0	0,34,443,443	0,1,2,1	0,1,3,2	0,13,50,1	0,0,0,0	3.json
1849	3	3	3	0	0	0	0	0	0	343.json
1849	9	9	9	0	0	0	0	0	0	82.json
1849	3	3	3	1	0	0	0	0	0	1005.json
1849	3	3	3	0	0	0	0	0	0	272.json
1849	9,3,13,8,9,9,10,11,17,11,22	9,3,13,9,9,9,9,10,16,10,21	9,3,13,8,9,9,9,10,15,10,21	0,0,0,0,0,0,0,0,0,0,0	0,23,23,30,214,362,437,438,438,438,941	0,1,11,6,2,2,7,1,14,8,12	0,8,12,17,4,4,13,1,22,22,13	0,251,343,255,78,29,187,86,165,165,286	0,0,0,0,0,0,1,0,0,1,0	1042.json
1849	3	3	3	0	0	0	0	0	0	1052.json
1138	3	3	3	0	0	0	0	0	0	895.json
1673	6,6,3	6,6,3	6,6,3	0,0,0	0,0,0	0,1,1	0,2,5	0,29,79	0,0,0	468.json
1413	4,4,4	4,4,4	4,4,4	0,0,0	0,0,475	0,1,1	0,2,2	0,8,21	0,0,0	815.json
1812	7,7,7,7,7	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,0,33,335,847	0,1,0,1,1	0,2,0,2,2	0,12,0,1,7	0,0,0,0,0	800.json
1849	3	3	3	0	0	0	0	0	0	105.json
1849	4	4	4	0	0	0	0	0	0	549.json
1828	1,1	2,2	1,1	0,0	0,16	0,0	0,0	0,0	0,0	877.json
1849	11,10,10	10,10,10	11,10,10	0,0,0	0,166,196	0,1,4	0,3,8	0,47,75	0,0,0	224.json
1778	3	3	3	1	0	0	0	0	0	1116.json
1849	5,5,6,5,6,5,5	5,5,6,5,6,5,5	5,5,6,5,6,5,5	0,0,0,0,0,0,0	0,19,19,20,79,79,80	0,0,1,1,2,1,1	0,0,1,3,3,3,2	0,0,33,38,79,79,22	0,0,0,0,0,0,0	510.json
1920	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1,98,98	0,2,1,1	0,4,2,2	0,18,6,18	0,0,0,0	1163.json
1849	3	3	3	0	0	0	0	0	0	894.json
1849	10	9	9	0	0	0	0	0	0	1071.json
1849	3,3,3	3,3,3	3,3,3	1,1,1	0,408,443	0,2,2	0,4,4	0,25,25	0,0,1	571.json
