Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3331	3,3,3	3,3,3	3,3,3	1,1,1	0,34,35	0,1,0	0,2,0	0,7,0	0,0,0	2512.json
3007	3,3,5,5	3,3,5,5	3,3,5,5	0,0,0,0	0,362,1622,1622	0,1,3,1	0,2,4,2	0,12,80,27	0,0,0,0	2764.json
1659	12	12	12	0	0	0	0	0	0	1604.json
4487	10,10,10,10	9,9,9,9	10,10,10,10	0,0,0,0	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	2003.json
1652	3	3	3	0	0	0	0	0	0	2053.json
1418	4	4	4	0	0	0	0	0	0	348.json
5798	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	0,0,0,0,0	2267.json
5793	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,2,13,27,113,2009,2032	0,1,1,1,1,0,0	0,2,2,2,2,0,0	0,9,9,14,6,0,0	0,0,0,0,0,0,0	312.json
5986	18,19,19,19,19,22,22,22,23	18,19,19,19,19,22,22,22,22	18,19,19,19,19,22,22,22,23	0,0,0,0,0,0,0,0,0	0,6,1932,2112,2203,2210,2226,3341,3341	0,6,1,3,0,4,0,1,3	0,11,2,6,0,5,0,2,5	0,130,3,30,0,198,0,6,26	0,0,0,0,0,1,0,0,0	2383.json
6337	5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5	5,5,5,5,5,5,5,5	0,0,0,0,0,0,0,0	0,16,247,2542,2554,2577,3692,5324	0,0,0,2,0,0,1,1	0,0,0,4,0,0,2,2	0,0,0,41,0,0,18,10	0,0,0,0,0,0,0,0	1360.json
6425	6,3,3,3,3,3	6,3,3,3,3,3	6,3,3,3,3,3	0,0,0,0,0,0	0,2,2641,2664,3123,3779	0,1,0,0,1,1	0,5,0,0,2,2	0,75,0,0,52,6	0,0,0,0,0,0	1195.json
3201	3,3,3	3,3,3	3,3,3	0,0,0	0,555,1762	0,1,1	0,2,2	0,12,7	0,0,0	2276.json
6430	20,20,20,20,20,20	20,20,20,20,20,20	20,20,20,20,20,20	0,0,0,0,0,0	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	0,1,0,0,0,0	1235.json
3522	15,13,13,13,13	13,13,13,13,13	15,13,13,13,13	0,0,0,0,0	0,876,876,2247,2852	0,1,4,1,1	0,2,8,2,2	0,24,24,13,15	0,0,0,0,0	684.json
6425	15,15,15,15,14	11,11,11,11,9	11,11,11,11,12	0,0,0,0,0	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	0,0,0,0,0	1095.json
3331	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,35,686,2056	0,0,1,1	0,0,2,2	0,0,12,4	0,0,0,0	2516.json
167	3	3	3	0	0	0	0	0	0	1641.json
3953	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,169,192,1307,1307	0,0,0,1,1	0,0,0,2,2	0,0,0,6,6	0,0,0,0,0	466.json
5766	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,93,1982,2005,3120	0,1,0,0,1	0,2,0,0,2	0,7,0,0,6	0,0,0,0,0	311.json
3948	1,1,1	3,3,3	1,1,1	0,0,0	0,164,187	0,0,0	0,0,0	0,0,0	0,0,0	436.json
242	9,3,3,3	9,3,3,3	9,3,3,3	0,0,0,0	0,51,176,179	0,1,1,2	0,8,2,4	0,100,6,4	0,0,0,0	1297.json
1775	11,11,11	11,11,11	11,11,11	0,0,0	0,500,524	0,3,3	0,6,6	0,25,39	0,0,0	3038.json
3201	28,28,28,28,28,28,28,28,27,27	28,28,28,28,28,28,28,28,27,27	28,28,28,28,28,28,28,28,27,27	0,0,0,0,0,0,0,0,0,0	0,0,440,450,451,555,555,1772,1783,1926	0,1,1,2,1,1,7,8,1,1	0,2,2,4,2,2,14,16,3,2	0,43,18,29,24,12,42,213,40,17	0,0,0,0,0,0,0,0,0,0	2316.json
5350	18,18,18,18,18	18,18,18,18,18	18,18,18,18,18	0,0,0,0,0	0,1566,1589,2704,2704	0,0,0,1,4	0,0,0,2,8	0,0,0,6,24	0,0,0,0,0	655.json
5798	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,70,2014,2037,3152	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	0,0,0,0,0	2265.json
6430	20,20,20,20,20,20	20,20,20,20,20,20	20,20,20,20,20,20	0,0,0,0,0,0	0,713,2646,2669,3784,4589	0,2,0,0,1,1	0,4,0,0,2,2	0,20,0,0,12,10	0,1,0,0,0,0	1237.json
926	3,3,4	3,3,3	3,3,4	0,0,0	0,13,894	0,1,3	0,2,5	0,12,40	0,0,0	93.json
1413	4,4,4	3,3,3	4,4,4	0,0,0	0,138,748	0,1,2	0,2,4	0,6,15	0,0,0	1471.json
704	3	3	3	0	0	0	0	0	0	2433.json
3729	3,3	3,3	3,3	0,0	0,1	0,1	0,2	0,11	0,0	2627.json
2797	1	3	1	0	0	0	0	0	0	1864.json
2701	3,3	3,3	3,3	0,0	0,56	0,1	0,2	0,6	0,0	568.json
2277	26,24,24	25,23,23	23,21,21	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,0,0	1142.json
3729	3,3,3	3,3,3	3,3,3	0,0,0	0,1084,1888	0,1,1	0,2,2	0,6,29	0,0,0	2200.json
2277	3	3	3	1	0	0	0	0	0	1131.json
1812	13,15,15,15	12,15,15,15	13,15,15,15	0,0,0,0	0,2,537,537	0,6,1,2	0,10,2,4	0,124,12,12	0,0,0,0	745.json
3952	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,168,191,1306	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	1912.json
613	3	3	3	0	0	0	0	0	0	1827.json
4487	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,704,727,1842	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	2004.json
1418	5,5	5,5	5,5	0,0	0,143	0,1	0,2	0,6	0,0	358.json
1775	38,38,38	32,32,32	32,32,32	0,0,0	0,500,500	0,1,4	0,2,8	0,30,24	0,0,0	3056.json
5363	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,1579,1602,2717	0,0,0,1	0,0,0,2	0,0,0,18	0,0,0,0	608.json
4367	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,313,583,606,1721,1721	0,1,0,0,1,1	0,2,0,0,2,2	0,3,0,0,12,6	0,0,0,0,0,0	111.json
4855	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	1322.json
3303	6,6	6,6	6,6	0,0	0,657	0,1	0,2	0,12	0,0	1689.json
3303	6,6	6,6	6,6	0,0	0,657	0,1	0,2	0,6	0,0	1819.json
2289	6,6,6	5,5,5	5,5,5	0,0,0	0,165,1135	0,1,1	0,2,2	0,24,15	0,0,0	1403.json
6486	3,3,6,6,6,6	3,3,6,6,6,6	3,3,6,6,6,6	0,0,0,0,0,0	0,299,378,2702,2725,3840	0,1,5,0,0,1	0,2,7,0,0,2	0,4,115,0,0,12	0,1,1,0,0,0	2046.json
6342	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2559,2582,3697	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	974.json
1338	3	3	3	0	0	0	0	0	0	2037.json
5798	7,7,7,7,7,7,7	7,7,7,7,7,7,7	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	0,0,0,0,0,0,0	2306.json
6399	8,8,8,8,8,8,3	6,6,6,6,6,6,3	8,8,8,8,8,8,3	0,0,0,0,0,0,0	0,255,671,2615,2638,3753,4558	0,1,1,0,0,1,1	0,2,2,0,0,2,7	0,12,12,0,0,12,243	0,1,0,0,0,0,1	2207.json
6333	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,243,605,2550,2573,3688	0,0,1,0,0,1	0,0,2,0,0,2	0,0,6,0,0,6	0,0,0,0,0,0	1874.json
3303	3,3,3	3,3,3	3,3,3	0,0,0	0,1,657	0,1,1	0,2,2	0,20,12	0,0,0	1656.json
5357	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1573,1596,2711	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	673.json
346	3,3	3,3	3,3	0,0	0,0	0,1	0,2	0,6	0,0	2508.json
3007	3,3	3,3	3,3	0,0	0,362	0,1	0,2	0,6	0,0	3034.json
4855	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1072,1095,2210	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	573.json
1819	6,6	6,6	6,6	0,0	0,544	0,1	0,2	0,6	0,0	2347.json
2289	6,6	5,5	5,5	0,0	0,165	0,1	0,2	0,18	0,0	1402.json
2277	3	3	3	1	0	0	0	0	0	1159.json
6427	19,24,24,24,24,24,24	19,24,24,24,24,24,24	19,24,24,24,24,24,24	0,0,0,0,0,0,0	0,84,2643,2666,3781,5118,5762	0,11,0,0,1,1,2	0,17,0,0,2,2,4	0,262,0,0,12,2,2	0,0,0,0,0,0,0	835.json
3201	3,3,3	3,3,3	3,3,3	0,0,0	0,555,1762	0,1,1	0,2,2	0,12,7	0,0,0	2278.json
4556	16,33,34,34,34,34,34,34,34	13,29,29,29,29,29,29,29,29	16,32,32,32,32,32,32,32,32	0,0,0,0,0,0,0,0,0	0,118,127,772,795,1254,1794,1910,1910	0,30,2,0,0,1,1,1,3	0,43,3,0,0,2,2,2,6	0,790,24,0,0,9,6,12,18	0,0,0,0,0,0,0,0,0	390.json
2289	6,6	5,5	5,5	0,0	0,165	0,1	0,2	0,18	0,0	1394.json
5768	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,1984,2007,3045,3122	0,0,0,1,1	0,0,0,2,2	0,0,0,13,6	0,0,0,0,0	2956.json
5665	12,13,13,13,13,13,13,13,13,13,14,13	12,13,13,13,13,13,13,13,13,13,14,13	12,13,13,13,13,13,13,13,13,13,14,13	0,0,0,0,0,0,0,0,0,0,0,0	0,271,1611,1881,1881,1904,2580,2580,3019,3019,3375,4395	0,3,2,0,3,0,1,1,1,1,4,1	0,5,4,0,6,0,2,2,2,2,7,3	0,67,6,0,49,0,2,25,6,6,126,114	0,0,0,0,0,0,0,0,0,0,1,0	585.json
3303	3,3,3	3,3,3	3,3,3	0,0,0	0,1,657	0,1,1	0,2,2	0,20,12	0,0,0	1786.json
6072	7,7,10,10,10,10,10	7,7,10,10,10,10,10	7,7,10,10,10,10,10	0,0,0,0,0,0,0	0,18,18,2288,2311,3426,3426	0,1,3,0,0,1,1	0,2,3,0,0,2,2	0,6,70,0,0,12,6	0,0,0,0,0,0,0	1905.json
2565	3	3	3	0	0	0	0	0	0	1592.json
6334	21,19,19,19,19,19,19,19,19,19,19	18,18,18,18,18,18,18,18,18,18,18	20,18,18,18,18,18,18,18,18,18,18	0,0,0,0,0,0,0,0,0,0,0	0,1117,2280,2551,2574,3373,3689,3689,5059,5149,6248	0,1,2,0,0,1,1,6,1,1,1	0,2,4,0,0,2,2,12,2,2,2	0,30,24,0,0,11,6,36,6,19,9	0,0,0,0,0,0,0,0,0,0,0	2665.json
5144	3,3,3	3,3,3	3,3,3	0,0,0	0,1361,1384	0,0,0	0,0,0	0,0,0	0,0,0	320.json
1418	5,5	5,5	5,5	0,0	0,143	0,1	0,2	0,6	0,0	295.json
3303	6,6	6,6	6,6	0,0	0,657	0,1	0,2	0,12	0,0	1651.json
6127	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,399,2343,2366,3481	0,1,0,0,1	0,2,0,0,2	0,12,0,0,12	0,0,0,0,0	2242.json
6312	26,22,22,22,22,22,22,27,30,28,28	17,18,18,18,18,18,18,22,24,23,23	24,18,18,18,18,18,18,22,24,23,23	0,0,0,0,0,0,0,0,0,0,0	0,151,2529,2552,3305,3667,3667,4281,4456,4497,4569	0,19,0,0,0,1,2,5,10,2,1	0,42,0,0,0,2,4,5,17,6,2	0,499,0,0,60,12,12,163,248,134,29	0,0,0,0,0,0,0,0,0,0,0	2788.json
6430	7,7,7,7,7,7	7,7,7,7,7,7	7,7,7,7,7,7	0,0,0,0,0,0	0,2646,2669,3784,4589,4589	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,12,2,10	0,0,0,0,0,0	1226.json
3007	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,245,362,1132,1232,1732	0,1,1,1,1,1	0,2,2,2,2,2	0,19,6,17,23,6	0,0,0,0,0,0	3058.json
3303	12,12,12,12,12	12,12,12,12,12	12,12,12,12,12	0,0,0,0,0	0,657,657,2290,3081	0,1,1,1,1	0,2,2,2,2	0,6,6,10,14	0,0,0,0,0	1660.json
5020	3,3,3	3,3,3	3,3,3	1,1,1	0,1236,1259	0,0,0	0,0,0	0,0,0	0,0,0	713.json
6427	14,14,14,14,14,14,14	14,14,14,14,14,14,14	14,14,14,14,14,14,14	0,0,0,0,0,0,0	0,2643,2666,3781,5414,5762,5762	0,0,0,1,1,3,1	0,0,0,2,2,6,2	0,12,0,12,10,3,1	0,0,0,0,0,0,0	827.json
5768	5,5,4,4,4,4,4,3	5,5,4,4,4,4,4,3	5,5,4,4,4,4,4,3	0,0,0,0,0,0,0,0	0,282,1760,1984,2007,3122,3122,3918	0,1,1,0,0,1,1,1	0,2,3,0,0,2,2,3	0,2,40,0,0,6,6,81	0,0,0,0,0,0,0,0	367.json
1338	3	3	3	0	0	0	0	0	0	2031.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	0,0,0,0,0,0	848.json
4564	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,780,803,1918	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	412.json
5363	3,3,3	3,3,3	3,3,3	0,0,0	0,1579,1602	0,0,0	0,0,0	0,0,0	0,0,0	406.json
3007	3,3	3,3	3,3	0,0	0,245	0,2	0,4	0,11	0,0	3052.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	0,0,0,0,0,0	847.json
3829	3,3,3	3,3,3	3,3,3	0,0,0	0,45,68	0,0,0	0,0,0	0,0,0	0,0,0	195.json
1120	4,4,4	4,4,4	4,4,4	0,0,0	0,71,207	0,1,1	0,2,2	0,6,6	0,0,0	2067.json
3832	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,48,71,1186	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	2616.json
6430	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,2646,2669,3784,4589	0,0,0,1,1	0,0,0,2,2	0,0,0,12,10	0,0,0,0,0	1228.json
3303	30,30,30,30	29,29,29,29	29,29,29,29	0,0,0,0	0,583,657,657	0,1,1,5	0,2,2,10	0,5,12,30	0,0,0,0	1763.json
3216	3,3	3,3	3,3	0,0	0,570	0,1	0,2	0,6	0,0	456.json
5925	21,21,21,21,21,21,21,21	21,21,21,21,21,21,21,21	21,21,21,21,21,21,21,21	0,0,0,0,0,0,0,0	0,197,358,1871,2142,2165,3280,3280	0,1,6,1,0,0,1,3	0,2,12,2,0,0,2,6	0,18,135,3,0,0,24,18	0,0,0,0,0,0,0,0	2090.json
6333	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,243,605,2550,2573,3688	0,0,1,0,0,1	0,0,2,0,0,2	0,0,6,0,0,6	0,0,0,0,0,0	1871.json
2011	10,6,10,6,6	10,6,10,6,6	10,6,10,6,6	0,0,0,0,0	0,454,455,455,736	0,1,5,1,1	0,6,6,6,2	0,66,66,66,12	0,0,0,0,0	1357.json
3007	3,3	3,3	3,3	0,0	0,362	0,1	0,2	0,6	0,0	2965.json
6333	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,243,605,2550,2573,3688	0,0,1,0,0,1	0,0,2,0,0,2	0,0,12,0,0,12	0,0,0,0,0,0	1882.json
6356	15,15,15,15,15,15,6	15,15,15,15,15,15,6	15,15,15,15,15,15,6	0,0,0,0,0,0,0	0,212,628,2573,2596,3711,3985	0,1,1,0,0,1,1	0,2,2,0,0,2,11	0,6,6,0,0,6,202	0,1,0,0,0,0,0	2327.json
913	3,3,7	3,3,7	3,3,7	0,0,0	0,3,3	0,2,5	0,4,6	0,59,139	0,0,0	789.json
6141	18,18,18,18,14,14,14	14,14,14,14,10,10,10	14,14,14,14,10,10,10	0,0,0,0,0,0,0	0,33,2357,2380,3426,3495,3966	0,1,0,0,1,1,1	0,2,0,0,6,2,2	0,26,0,0,204,6,3	0,0,0,0,0,0,0	1936.json
6430	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2646,2669,3784	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	950.json
5986	18,19,19,19,19,19	18,18,18,18,18,18	18,18,18,18,18,18	0,0,0,0,0,0	0,6,2203,2226,3341,3341	0,6,0,0,1,2	0,11,0,0,2,4	0,35,0,0,6,12	0,0,0,0,0,0	2377.json
4927	18,18,18,14,14,14	14,14,14,10,10,10	14,14,14,10,10,10	0,0,0,0,0,0	0,1143,1166,2212,2281,2752	0,0,0,1,1,1	0,0,0,6,2,2	0,0,0,204,6,3	0,0,0,0,0,0	1943.json
2277	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,0,13,2050	0,2,1,2	0,4,2,4	0,8,6,5	0,0,0,0	1162.json
5217	5,5,5,5,5,5	5,5,5,5,5,5	5,5,5,5,5,5	0,0,0,0,0,0	0,1434,1457,2133,2572,4547	0,0,0,1,1,1	0,0,0,2,2,2	0,0,0,2,6,15	0,0,0,0,0,0	2663.json
1743	4,8,4,8	3,7,3,7	3,7,3,7	0,0,0,0	0,153,157,165	0,6,2,6	0,8,8,8	0,168,168,168	0,0,0,0	2769.json
6342	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,2559,2582,3697	0,0,0,1	0,0,0,2	0,0,0,6	0,0,0,0	1070.json
6335	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,849,2552,2575,3690	0,1,0,0,1	0,2,0,0,2	0,2,0,0,6	0,0,0,0,0	1333.json
3824	31,31,31,31,31	23,23,23,23,23	24,24,24,24,24	0,0,0,0,0	0,40,63,1178,2549	0,0,0,6,3	0,0,0,12,6	0,0,0,36,73	0,0,0,0,0	1510.json
4367	23,23,23,23,23	16,16,16,16,16	18,18,18,18,18	0,0,0,0,0	0,536,583,606,1721	0,2,0,0,3	0,4,0,0,6	0,6,0,0,18	0,1,0,0,0	173.json
6106	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,620,2322,2345,3460	0,1,0,0,1	0,2,0,0,2	0,2,0,0,6	0,0,0,0,0	2622.json
2277	25,23,23	25,23,23	23,21,21	0,0,0	0,1180,2050	0,1,1	0,4,2	0,92,3	0,0,0	1112.json
6105	18,18,18,18,18,18,18,18,18	18,18,18,18,18,18,18,18,18	18,18,18,18,18,18,18,18,18	0,0,0,0,0,0,0,0,0	0,169,377,987,2321,2344,3459,3459,5435	0,1,1,3,0,0,1,2,1	0,2,2,6,0,0,2,4,2	0,27,12,45,0,0,18,12,11	0,0,0,0,0,0,0,0,0	2233.json
5039	12,12,12,12,12,12	12,12,12,12,12,12	12,12,12,12,12,12	0,0,0,0,0,0	0,1,1165,1255,1278,2393	0,5,2,0,0,1	0,10,4,0,0,2	0,20,16,0,0,6	0,1,0,0,0,0	2406.json
5998	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,323,636,641,2215,2238,3353	0,0,1,2,0,0,1	0,0,2,4,0,0,2	0,0,11,17,0,0,6	0,0,0,0,0,0,0	501.json
5369	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,195,1585,1608,2723	0,1,0,0,1	0,2,0,0,2	0,16,0,0,18	0,0,0,0,0	679.json
3533	3	3	3	1	0	0	0	0	0	2018.json
6328	3,3,3	3,3,3	3,3,3	0,0,0	0,2545,2568	0,0,0	0,0,0	0,0,0	0,0,0	1978.json
6425	16,16,16,16,16	15,15,15,15,15	15,15,15,15,15	0,0,0,0,0	0,2641,2664,3779,3779	0,0,0,1,1	0,0,0,2,2	0,16,0,18,6	0,0,0,0,0	1003.json
3201	3,3,3	3,3,3	3,3,3	0,0,0	0,555,1762	0,1,1	0,2,2	0,12,7	0,0,0	2284.json
6312	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2529,2552,3305,3667,4569	0,0,0,0,1,1	0,0,0,0,2,2	0,0,0,0,12,29	0,0,0,0,0,0	2796.json
1224	22,22,22	20,20,20	20,20,20	0,0,0	0,311,1002	0,1,1	0,2,2	0,25,31	0,0,0	2182.json
3729	8,6,6,6	8,6,6,6	8,6,6,6	0,0,0,0	0,20,1084,1716	0,1,1,1	0,4,2,2	0,68,6,29	0,0,0,0	2245.json
3350	12,12,12	10,10,10	11,11,11	0,0,0	0,705,705	0,2,1	0,4,2	0,18,6	0,0,0	1527.json
103	13,13	13,13	13,13	0,0	0,38	0,1	0,2	0,6	0,0	1830.json
6312	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2529,2552,3305	0,0,0,1	0,0,0,2	0,0,0,13	0,0,0,0	2972.json
6425	4,4,4,4,4,4	4,4,4,4,4,4	4,4,4,4,4,4	0,0,0,0,0,0	0,2432,2595,2641,2664,3779	0,1,1,0,0,1	0,2,2,0,0,2	0,3,3,0,0,6	0,0,0,0,0,0	856.json
5923	6,6,6,6,6	6,6,6,6,6	6,6,6,6,6	0,0,0,0,0	0,39,2140,2163,3278	0,2,0,0,1	0,4,0,0,2	0,10,0,0,12	0,0,0,0,0	2466.json
3303	3,3	3,3	3,3	0,0	0,657	0,1	0,2	0,18	0,0	1712.json
1097	5,5	5,5	5,5	0,0	0,184	0,1	0,2	0,12	0,0	2370.json
6427	28,31,30,3,3,3,3,3,3,3	26,28,28,3,3,3,3,3,3,3	26,29,28,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0	0,2,84,126,335,1318,2643,2666,3129,3781	0,10,2,1,2,2,0,0,1,1	0,17,5,29,4,4,0,0,2,2	0,120,15,1157,14,45,0,0,3,18	0,0,0,0,1,1,0,0,0,0	813.json
174	3	3	3	0	0	0	0	0	0	2149.json
5798	7,7,7,7,7,7,7	7,7,7,7,7,7,7	7,7,7,7,7,7,7	0,0,0,0,0,0,0	0,70,680,2014,2037,3152,3152	0,1,1,0,0,1,1	0,2,2,0,0,2,2	0,12,15,1,0,12,6	0,0,0,0,0,0,0	2310.json
5954	3,3,3	3,3,3	3,3,3	1,1,1	0,2171,2194	0,0,0	0,0,0	0,0,0	0,0,0	2546.json
4556	28,29,29,29,29,29,29,29,27,27,26,25	23,24,25,25,25,25,25,25,20,20,19,18	28,29,29,29,29,29,29,29,24,24,23,22	0,0,0,0,0,0,0,0,0,0,0,0	0,6,437,723,772,795,1910,1910,2692,3281,4182,4326	0,6,1,2,0,0,2,2,10,1,2,1	0,11,1,4,0,0,4,4,22,2,5,3	0,109,191,6,0,0,24,12,477,6,37,25	0,0,1,0,0,0,0,0,1,0,0,0	395.json
3289	34,34,34,7,7,7,7	27,27,27,7,7,7,7	29,29,29,7,7,7,7	0,0,0,0,0,0,0	0,45,45,281,643,643,742	0,1,1,1,1,1,1	0,2,2,29,2,2,2	0,10,10,1256,18,6,6	0,0,1,0,0,0,0	2725.json
6425	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,279,2396,2432,2595,2641,2664,3779	0,1,1,1,1,0,0,1	0,2,2,2,2,0,0,2	0,20,18,3,3,0,0,18	0,0,0,0,0,0,0,0	878.json
5998	4,4,8,8,8,8,8,8,8,8,6	4,4,8,8,8,8,8,8,8,8,6	4,4,8,8,8,8,8,8,8,8,6	0,0,0,0,0,0,0,0,0,0,0	0,323,977,977,1944,1990,2215,2238,3353,4723,4985	0,0,6,1,2,2,0,0,2,1,1	0,0,8,2,4,4,0,0,4,2,4	0,0,147,7,24,33,0,0,12,6,66	0,0,0,0,0,0,0,0,0,0,0	480.json
5144	3,3,3	3,3,3	3,3,3	0,0,0	0,1361,1384	0,0,0	0,0,0	0,0,0	0,0,0	263.json
6312	3,3,3,3	3,3,3,3	3,3,3,3	1,1,1,1	0,2529,2552,3305	0,0,0,1	0,0,0,2	0,0,0,13	0,0,0,0	2971.json
5923	7,7,6,6,6,3,3	7,7,6,6,6,3,3	7,7,6,6,6,3,3	0,0,0,0,0,0,0	0,112,554,2140,2163,2739,3278	0,1,1,0,0,1,1	0,2,3,0,0,5,2	0,17,21,0,0,91,6	0,0,0,0,0,0,0	2457.json
3948	1,1,1	3,3,3	1,1,1	0,0,0	0,164,187	0,0,0	0,0,0	0,0,0	0,0,0	434.json
4476	6,6,6,6	6,6,6,6	6,6,6,6	0,0,0,0	0,693,716,1831	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	794.json
5793	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	0,0,0,0,0,0	0,2,13,27,2009,2032	0,1,1,1,0,0	0,2,2,2,0,0	0,15,15,16,0,0	0,0,0,0,0,0	276.json
6334	9,9,9,12,12,12,12,12	9,9,9,12,12,12,12,12	9,9,9,12,12,12,12,12	0,0,0,0,0,0,0,0	0,2,173,188,2551,2574,3689,6104	0,0,0,9,0,0,1,1	0,0,0,15,0,0,2,2	0,0,0,132,0,0,12,34	0,0,0,0,0,0,0,0	2861.json
6425	15,15,15,15,14	11,11,11,11,9	11,11,11,11,12	0,0,0,0,0	0,2641,2664,3779,5150	0,0,0,1,12	0,0,0,2,25	0,32,0,24,312	0,0,0,0,0	1094.json
1413	4	4	4	0	0	0	0	0	0	1451.json
5665	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,1881,1904,3019	0,0,0,1	0,0,0,2	0,0,0,12	0,0,0,0	606.json
3303	30,27,27,27,27,27,30	23,22,22,22,22,22,23	24,22,22,22,22,22,23	0,0,0,0,0,0,0	0,89,218,657,657,2604,3058	0,3,1,1,2,1,7	0,9,2,2,4,2,11	0,170,2,18,12,6,106	0,1,0,0,0,0,0	1700.json
2277	3	3	3	1	0	0	0	0	0	1156.json
6105	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,377,2321,2344,3459	0,1,0,0,1	0,2,0,0,2	0,18,0,0,18	0,0,0,0,0	2162.json
2371	15,15	15,15	15,15	0,0	0,247	0,1	0,2	0,12	0,0	2328.json
